data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70
1.03516464859612,0.333877583157702,-0.366179998933388,0.241145206461663,0.048475005413605,0.105560678369898,-0.0741244781265487,-0.204352966857454,-0.115990707919017,-0.0019684111205343,-0.0636486622370424,0.0910290676030928,0.105217886294336,-0.119289523391096,-0.113062126547037,0.178622361203478,0.0371801912181082,0.0457135541790464,0.0938366151198024,-0.00471424964988775,0.0845092813807596,-0.100500095244323,-0.133965823699083,0.0158581811280971,-0.0248921454179091,-0.0211919384164641,-0.0596896575113734,0.0284884888352589,0.00245843906706576,-0.0300122621563748,0.017388467881507,-0.0768322908931746,0.061960267991595,0.0208530849332733,-0.00305007075248139,0.0472848079836838,0.0282576483685451,-0.00535430940131122,0.0265318482099909,-0.00227512601677254,0.0647985580564411,-0.0303358413100111,-0.00253963018591496,-0.0421396097271904,-0.0288478659584379,0.012140059450324,0.00979813139481135,-0.0333186633399477,-0.0345481946990852,0.0152704769058126,-0.00519682777325582,-0.0253209213594794,-0.0152525326525465,-0.000935173514256197,-0.015794776508054,0.0106512537927831,-0.00937626122792285,-0.0200980215610467,-0.0218664028808818,0.00870907446311789,-0.00247535929678443,-0.0157155523414445,0.00850992796850826,0.0037291599665633,-0.00812048016231724,-0.00110086080442205,0.0131286511062289,-0.00832224807825599,0.00518174491353075,0.211822660098522
1.19977528784901,-0.244937469539488,0.230593446307564,0.295903518385526,0.00524435170104969,0.0296910991291112,-0.258038010629528,0.123469966584842,0.00658044341640502,-0.0267714930112986,-0.112053607593514,0.138566322601703,-0.107386984765879,-0.00957219479457017,-0.167724846574467,-0.0224822678596035,-0.0275585016053603,-0.111934743550179,0.0682550211704573,0.0237270332800424,0.144852287157998,0.0585110642854254,-0.122455260713568,0.123603285824028,0.115215301433733,0.0302622266117224,-0.0460900437360506,-0.0877514860239085,0.0264794881540453,-0.0283890154631763,0.05078108139658,-0.0535819728330852,-0.0108374509485648,-0.0370445047832604,-0.0255126516622503,-0.0589601974827804,0.037591667590405,-0.00283163421634397,0.0334407301983833,-0.0164886232657626,-0.00147449884502253,-0.0111365217652538,-0.00149663053194471,-0.0188535952873079,-0.0027814312611004,0.00594048956968234,0.00952695759102136,0.050090302064154,0.0334719607461753,0.0298853587388313,0.0201024244026143,0.0171651780229343,0.0197595635034366,-0.00165559453374112,-0.010534148822323,0.00758694837113384,-0.0236134511964225,-0.0163113449412914,0.00337086768091707,0.0111519040469147,0.0213183272402015,0.0044643785759562,0.00854642963138265,-0.020355367019987,-0.0217149912777196,-0.0108380649629048,0.00976749813959553,0.00352363217239969,0.00143771311286173,0.0251490795955405
-0.521563295841051,0.478577630126928,0.0221102915577948,-0.781412231244469,0.144426753901288,0.117496460244663,-0.409626732175987,-0.0279704443827249,-0.15597502208891,0.0136790894617773,0.14426395603654,0.241064309052274,-0.0305559515669242,0.0659576987437026,0.0618608358216425,-0.213373436175878,-0.154664462647274,0.128013384033977,-0.0862718237799261,0.0178029932758152,0.0328321330615493,0.142029520697095,0.216214052656629,-0.0338611903108319,-0.0123276920238944,-0.0163869332881463,0.0545600635369046,0.00634909034449098,-0.089886763744738,-0.05987681268065,-0.0368914735564224,0.113626483245384,-0.0153079876498232,0.0830945178550926,0.0826095685897524,0.073054948940259,-0.0785044511021309,-0.00570211993692749,0.0315636475110998,-0.0465593254408604,0.021202263455284,-0.0341062539909699,-0.0210455822795246,-0.0270940558080097,0.0257067831341769,-0.0587309934838598,0.0736826995707038,0.00485705352175811,0.0609751367386482,0.006608990650643,0.0175362681427274,0.0370975816428031,-0.0251893726306594,-0.0263582499388623,0.04707193599079,0.0129694970403697,0.0103251198183194,-0.00702972370627221,0.00380110984546839,0.0128581326659389,-0.000411476411593586,0.00256291457292267,-0.0036530391614594,0.0110229797279824,0.00279895789557451,-0.01121486804702,-0.000655491403179553,-0.00620786470162106,-0.00274910537002552,0.491833030852995
0.110175920793213,0.622405416543606,-0.0925176255192212,0.195586626714037,-0.230615966930662,-0.213044387369507,-0.226643135164604,0.131070638377184,-0.0187995523634336,-0.23105002055633,0.286458726448918,-0.00231703183366473,0.155215376601671,-0.0793756913992633,-0.124228447925588,-0.0772000202595861,0.1256279526088,-0.129331173128976,0.0167168116391445,0.0113404153834425,-0.0160793947242654,-0.0386821191078186,-0.0980208432298284,0.00387538064782637,-0.0546761181512831,-0.0193350533875655,0.0301876965709684,-0.0297981831306614,-0.0284778315792433,0.00666400181180912,0.0120032246521167,-0.0261843515177555,0.043194314053582,0.0617159799183733,-0.0474019854824275,0.0238490398066532,-0.00322497070833251,0.00820063968446436,-0.0120544873746756,-0.0930852121729884,0.0371138324805724,-0.0125670489693079,0.00532804295367194,-0.0528818951686037,-0.0358235559422434,-0.0489018172914518,6.92806786843789e-05,0.0182250338797097,0.0273912821808922,0.0288802506766028,-0.0331258133907297,-0.0216298432172362,-0.0456719246171281,-0.030704854077653,-0.0332254211534182,0.0211337340141236,-0.00524404961380991,0.0120517576751762,-0.0263569534627526,0.0297013605366451,-0.00435461905632694,-1.41421584854039e-05,0.00674376798440187,-0.0142982342420574,-0.00488473110285062,-0.00871254561082662,0.0110099375095702,-0.00617603088561883,0.00102505453353403,0.518537723619393
-0.135400276534376,-0.0769736469938357,-0.0974494048844093,0.168356037823929,0.133613676460767,-0.664554418022576,0.152087243342156,0.233441533549504,-0.27997719211444,0.0207987027413276,-0.359640175595292,-0.161039362238767,-0.231938671348258,-0.05444133261373,-0.14161397793469,-0.0348401923877948,-0.0732346029646117,0.130660436241106,-0.306884931204802,-0.0168411132838133,0.0425693706895131,0.0189947725753338,0.120936172336211,-0.140465339823667,0.0441183620896763,0.0817223655329502,-0.0694184798980535,-0.136712830030579,0.10035119581591,0.180204224624127,0.0600377069876237,0.0671420183132386,-0.0437482254123474,-0.0207111646003566,0.0190276489446134,0.0627774408200609,0.0113957910111582,0.0217275926052548,-0.0114862416494681,0.0630424257641495,0.00227454265187876,0.00169125409017969,-0.00454258771867186,-0.00335524471508606,-0.0424418322750588,0.000715208211790354,0.056296710175078,0.0334623609006651,-0.045212366579001,-0.00862090786238713,-0.0123795382624089,-0.0224556052042951,0.05777286938316,-0.0170327987309363,0.000558342020172348,-0.00991678202250856,-0.00215115144491075,-0.009771085395955,-7.3376335084331e-06,-0.0113725751635093,0.00248693734643584,-0.0264334875091877,-0.016464627916714,0.0193311117696578,0.0019259964873654,-0.012049066624899,0.00766878473284243,-0.0127003824702376,0.00127069689393996,0.481462276380607
-2.02572759201611,1.03946961456967,-0.280842836965197,-0.420557170968021,-0.56816162522511,-0.31567871692822,0.320555879044102,0.575511262544597,0.128991366437357,-0.0136765550233158,0.0680913517440184,-0.372745091417966,-0.12758971372551,0.275422299332857,-0.151419115654008,-0.143939853185213,0.129641570344896,-0.222891414145943,-0.0809894307999394,-0.088157983275298,-0.0818308894191497,-0.0467975388280078,-0.110323827282274,-0.0163571938304329,-0.012719470612295,-0.0332268415789561,0.0669276496955399,0.000993771210753925,-0.0606367066147465,-0.0407912818303744,0.0456555641177637,-0.125635825235006,0.197309254361654,-0.11315826079688,-0.00406078127892673,0.0608622163304411,-0.0102812517910877,0.0170214108940653,0.0869271845997435,0.000272087001694639,0.0685010251921623,0.0162240127421027,-0.00692377719926941,-0.00718164601513305,-0.0119596293778739,-0.0433298799583446,-0.0203010163065065,-0.00244884884656093,-0.00420896142223563,0.0227982176257909,0.02653025239172,-0.0737236652152185,0.00109473278911147,-0.0162031869907103,-0.0295587931946009,0.0140866067978923,-0.00489514297259426,-0.018512030565341,0.00701407059574826,0.0101512813080169,0.0117960777601583,-0.0191249941217508,-0.00148243970811891,-0.0039092794056259,-0.00389327182145657,0.0295673017119776,0.00953284581177184,-0.00135216739734275,0.00341148490755257,0.491833030852995
0.631936876216503,0.443600320686026,0.0831325324627392,0.343328807828247,-0.0212380871290165,0.30072551864083,-0.285706902338741,0.0657916178180881,-0.19414554801745,-0.0149979185482827,0.00621065681250419,0.149072219385918,-0.089025788325881,-0.21617069287262,-0.0207497565306081,-0.0828357462459037,0.00617340503732643,0.193271795745316,0.0408490655282287,-0.0495328274172344,0.111816221639554,-0.024507185978743,0.0470606896614282,0.0469739978207498,-0.0362579736155304,-0.0366263763230524,0.00742480876884041,-0.0803412020385173,0.0151744897099597,-0.0503504878664855,-0.0412671392489767,-0.00953719486664392,-0.00980589832238554,-0.00720846058658311,-0.0467960932446147,-0.00936405138369405,0.0738598482290961,-0.0306791220414662,0.00958322402017599,-0.0259615058965157,0.016753629620281,0.00236500580330404,0.000634389759634236,0.012298068190371,0.00275391971442571,0.0361279065565879,-0.00177993576600736,0.033929200029109,0.00499826264805436,-0.0276778564463994,0.0175712086421905,0.0104928091510759,0.00564154912968401,-0.0276103009283182,-0.00955134132605565,-0.015041573034432,-0.0117189691453047,0.00140615163746541,-0.0155166052766457,-0.00168613905542935,-0.0152122854155388,0.0225932258253298,0.00829420485197512,-0.0194351504561539,-0.00758237218551972,0.0202225919732582,0.00800927107816471,0.0224877577714045,0.00734412251714509,0.242934923515686
-0.0500621475396861,-0.747645138979709,0.318889389211473,-0.674216968699065,0.630522912968636,0.299406178579409,-0.499765138955196,-0.163787528929831,-0.0168362374731132,0.262549595992646,0.12334440090123,-0.271643332186527,-0.0702447454476927,0.141731423014451,0.227018397839142,0.056423653690834,0.284619092682844,-0.305010283876821,0.0131748890151806,-0.0217751357967292,0.116541381000603,-0.0872193648395062,0.123958964535517,0.0144394394146647,-0.0386361171471966,0.0437500315855078,0.0152518587544469,-0.0631973368004464,-0.0171974840202216,0.0154388160698623,0.070428629054668,-0.145432378990406,0.0660020651723608,0.105929706138065,-0.0322257348336802,0.00605323592325323,0.0363112049459654,-0.0387669488477097,0.00483575657757222,-0.000686563621862877,-0.0542543497701524,-0.0128331846705098,-0.0793448419238582,0.00508027926474579,-0.00782321819977651,0.00545322394163212,0.0220069700260439,-0.0296030159122196,-0.0148417235102459,-0.0674461326000383,0.0106983782120598,-0.0450966111466768,0.0571080919609045,-0.015473835319362,0.0104401610910185,-0.0229331520125262,0.0283040526323643,0.0055976988512146,0.00419261302017074,-0.00188285242705652,-0.0171845768850281,0.0117934756610228,-0.0135725420333455,-0.0244290144967626,0.016891553990414,-0.0106986670205818,0.0103305265657276,-0.0085124860836133,-0.00131165947911644,0.0570391495981333
-0.584424419791953,0.420562120285499,0.296422298060339,0.189824551328191,0.105653717794792,-0.169377875913981,-0.272863233811789,-0.152049444196652,-0.276854171048533,-0.285337412171954,-0.0615753586357625,-0.0518700794475637,0.0934637623749835,0.010552189345356,0.148564553183872,-0.062816782107223,0.324793511287952,-0.229740498743148,-0.0966665019418746,-0.0937603316852765,0.0253920301449955,-0.0732129748051958,0.127366821805999,-0.0145737173475272,0.133702834579551,-0.0317675429481315,-0.0695829496729278,0.0361314077535389,-0.0364037548122481,-0.0820723331519048,0.0121692504936824,-0.207950058545451,-0.0335907862982855,0.0357598654723977,-0.0141380643533635,0.0623338493996084,0.028876884787796,-0.0587794774059719,-0.0249705723537614,-0.025368753281917,0.0860728644351939,0.0168569200039366,0.0529363336757329,-0.0507627241273891,0.0319613583095332,0.0121320876881955,0.0983782810913241,-0.0375195572925229,-0.0160052043805315,0.0215415913817895,0.018050386372914,0.01566115754198,0.0125743832970012,0.038426129465392,0.0176239446828706,0.0193285745172033,-0.00703325467620216,0.0309843905600538,-0.00579599221752068,-0.00419664352453912,0.00154530671978331,0.0109563668574668,0.0154335622911133,0.016578439218258,-0.00233190752825883,-0.00215772913270473,-0.0182239938817911,-0.00417892599841967,-0.0122702689854245,0.777028778843661
0.626937156007732,0.368459850615227,-0.115813574077754,0.289603810197954,-0.119229429267884,0.319194830908104,-0.227823868727587,-0.073801183387152,-0.104191240061941,-0.0681041185466261,-0.281576174748539,-0.194682125593754,0.0876309250768686,-0.0815499009616245,0.0511257858726331,-0.11844189470847,0.101007301309822,0.210406267969305,0.0554641458676994,0.0839691240984305,-0.00225609835438859,0.0137280876844862,0.0700080497453782,-0.0515978337031582,-0.0261534485341601,-0.045328746724616,0.00690328499699776,-0.0147496486103968,0.0661028417026959,-0.0392094316368239,-0.0321594321705153,-0.0418423961871456,0.0514848943302816,-0.010116000001407,0.0157986764940963,0.0185382168348242,-0.0194381589304005,0.0565873899473903,0.0418830660776067,0.0123265154355325,-0.0425248999012626,0.0413719272942254,-0.0495435520329358,0.0481988444777027,0.0187511521413696,-0.0710037173518409,0.0125046476385931,-0.0456834954511289,-0.001674425178188,0.00572334676712908,-0.00476349136935367,0.00932855577491158,-0.00538897563253716,-0.00534317815869828,-0.0125452863255037,-0.0599433747719945,0.0167469859164897,0.00130342052683181,0.00376752667601768,0.00938706257158053,-0.0142573424117442,0.00818923302555943,0.0162106908585597,0.0159153855344498,-0.00435849084955715,0.00850811151625909,-0.0117343306158185,0.00433274269097869,0.00592406465961812,0.522945294270158
-0.297895232685841,0.734206126032438,0.478574857886936,0.0231255906828632,0.155223933327488,-0.0636477869981812,0.162084103092277,-0.295746048412727,-0.339774839764811,0.257860094848743,-0.261072610848122,0.0645566227855791,0.279501935896059,0.423426683663761,0.161813853362379,0.452731655420839,0.157742850566445,0.132436885620569,-0.0357810220263651,-0.210124661867907,-0.0167142648799514,-0.0617533802401256,0.0908609963838757,-0.0235012750679402,0.0160391694025395,-0.0170688361387998,0.0349485458797267,-0.0817128363075536,0.040774882719431,-0.0685949362943828,0.0168875437002324,-0.112906765985335,0.0908217521747147,-0.10706410140146,0.0241794840401404,0.0404796028150832,-0.0620037773916551,-0.106706448523328,-0.0227559476477938,-0.0058422211659803,0.0240940570075741,0.031797590299696,0.048393566429155,0.0215568990613502,-0.0304815120642657,-0.0764955751845904,-0.000802453834844715,0.0168526973396705,0.0258513390134707,-0.0177392235282014,-0.0178770080994617,0.0652927145415102,-0.0123157396727532,0.0251103241840736,-0.0192219444045305,-0.00721675360310602,0.00717886209505276,-0.0142733934192213,-0.0153915631341633,0.00819057295089083,-0.00104239615950036,0.00249045243683266,0.00288449058315846,-0.00174085495801965,-0.0131034492949278,0.000275919470859366,0.00295193968811511,0.0022517849506475,0.00211009746952312,0.823697173969406
-0.133720755022584,0.759482567962731,0.489909455548211,0.124756166674627,-0.415879809734641,0.0361668677343973,0.501864422132144,0.293238610507474,-0.300217510792926,0.220899252478565,0.345156974816347,0.109732487399117,-0.222143042255472,0.150230289902495,0.213432178097245,0.0938355233559803,0.109343872850869,-0.00634701775555303,0.0633115880526152,-0.134522047089737,-0.28196587341606,0.180137582506014,0.153576789864677,0.031419511083833,0.0393263063733704,-0.106195789121114,0.0583748231292369,-0.124172486153591,-0.0396910295985349,0.0208582376464134,-0.0563274751080341,0.0675673747855007,-0.0329438780053573,-0.0391022013782293,0.0853831178422063,0.0437357697752101,-0.080173112759856,-0.0442249567203182,-0.0106240560179067,-0.0118359817729367,0.00175700757479347,-0.0458506509947526,-0.0374316420195584,-0.0351068365455829,-0.0095815851953997,0.0658215409899024,-0.0704137417718748,0.0330259447955651,-0.0119228512723617,-0.0345834663609257,-0.0226624429939254,-0.00788288254040537,0.00126258731352293,0.0503212743934523,-0.00230328562472401,0.00901490473755158,-0.022667037339281,-0.0125202270155968,0.00154597787409126,0.0276633842819258,0.00915982809399907,0.00944118790814544,0.0122800548542356,0.0130971792444768,-0.0213617115465222,-0.0111845506066827,0.0137129399640502,0.0118876379190797,0.00567817201405802,0.263676432460461
-1.29681436366451,-0.948869564933252,-0.973220163684219,0.299165246626107,0.197544762511462,0.147320491182243,-0.198662387704184,0.112606539298501,0.0596167144511755,0.0203874191544453,-0.0836589296672598,0.0372849106487307,0.0683693845636409,0.0894172023247355,-0.267366082057177,0.0230939981243647,0.320782512572522,0.193404982471568,-0.0255977020037314,-0.0594816300202972,-0.179802624930229,0.0183430045256587,-0.2662766441243,-0.162205200449212,-0.126409685566267,-0.173586205358501,-0.216528943341459,-0.25183242520879,-0.152988070827378,-0.0211633321822821,-0.00193100728404831,-0.087364899471484,-0.051634715017627,0.0546942398225791,0.129868997814828,-0.181391735284871,0.116783223977092,0.00736709855328074,-0.00496129740929475,-0.0672441870814982,-0.0620640357795385,-0.00484807673276642,0.0164350385341293,0.0479619055767326,-0.0253889311684488,-0.00693763979047346,0.011073600025341,0.00550012522365448,0.0255760701114586,-0.00474217784857402,-0.0510407829618011,0.000842364857626117,0.00130402333822855,-0.00670763873628148,0.00496431373440606,0.00158179098723069,-0.00109449162648423,0.0300367790256382,0.00793107080921624,-0.0086335199564835,-0.00365519869965148,-0.0191528639789364,0.0108191982980051,0.0107067807000089,-0.00554298002390036,-0.0134358422516506,-0.00847989804995895,0.00321931946850788,0.000953770304517209,0.450350012963443
0.82083221078657,0.469624648199882,-0.135730943730669,0.223889307992636,-0.187178695743324,-0.0231420404818605,-0.130627316743424,-0.0458960212610812,0.0623264576722307,-0.133329212424882,-0.214181986562554,-0.0335561513552895,0.188735535682987,-0.0228005671806381,-0.147718201584524,0.126055777182332,0.00534383276149423,-0.0234338219616499,0.0840858323824925,0.117079073454882,0.0921153025960629,0.0245175092257136,-0.0847018844669355,0.0229848112880239,0.105560167479038,0.0373750712732481,-0.0347322915399857,-0.0023244362642113,0.0230504959901898,0.0215743186999931,0.0208985895611568,0.0136987062095274,0.00380210690881304,0.0203691748631281,0.00946288330027718,-0.0128701459109226,0.0202271216596063,0.00773118723707354,0.0326171489865747,0.0141038732316645,-0.0315901999800261,-0.0434997673031791,-0.0535342686211607,0.0406007996498112,-0.015129703884783,0.0164552905668914,0.0221937916261307,0.00552789264508503,0.00442865395084109,0.0118746381950413,0.021280840831041,0.0302036870041794,0.0160535769682358,0.0315774717937026,0.0119017829751309,0.00918243733699422,-0.00401254069675767,-0.00889258822125953,-0.00540037333039156,-0.0100956326942766,0.00281849427233291,0.00411606906282255,0.00750269577650494,0.0033609933612431,-0.0114802031765099,-0.00589070371883491,-0.00406237468691829,-0.00052695234499518,0.00846371963658209,0.242934923515686
0.226553063162113,0.460099040147959,-0.144306718082173,0.270264545080025,-0.457818247431146,-0.0753540774833584,-0.0136236945701307,-0.13460264874346,-0.0120897872490469,0.00932582240047468,0.185128658336284,-0.188813844734687,0.31119335941137,0.189226153823862,0.0031278260824804,-0.0352591692560325,-0.133702567321039,-0.096783363879762,0.13201932458741,-0.0223425901776504,-0.0969940853927457,0.0159924316153973,-0.0640653364836749,-0.0317336931400193,0.0180126667264287,0.0169648882771746,0.0149054168457571,-0.00990721635553563,0.0151506966198427,0.00192130686517064,-0.137954684381793,-0.0442019542620362,0.0292856366136818,-0.0153682023997429,-0.0811565853812455,0.0451082987130748,0.0311623532198587,0.0312895637513386,-0.0935042555162719,0.0284769072011447,0.0058579712979841,-0.00824493800721651,-0.0584468175837161,0.0485548413833988,0.0249448941560013,0.0412990485256465,-0.0358699637750715,0.0102762949431198,-0.00695235556863181,-0.0498931909501532,0.0378067623081138,0.0343918408030118,-0.0151272866793217,-0.0293658761099037,0.0530779996043239,0.00240101147400797,-0.0277926111075695,0.00141867173308768,-0.0211111246382044,0.022237918731649,-0.0238149349042447,-0.0352707562011921,-0.0236600991902697,-0.0232269253422942,-0.00278045513135959,0.00821152152147402,-0.0245915155653041,-0.00636305589442788,0.00484563196786261,0.901477832512315
1.25569047277185,-0.421902087886907,-0.565280371799771,-0.818411240045426,0.379754770192265,0.0505126413557601,-0.00974453749523904,-0.286153620900123,0.374277832104435,0.094418868489318,0.0159864302013301,-0.0260032441521736,-0.286713893136241,0.0416906533191704,0.14593114027783,0.0737930338324728,0.0474319129535611,0.049812660136007,0.0795764019644273,-0.0181405656787668,-0.0605905583033897,-0.0168455370639444,-0.11684618428604,-0.0524027110364763,-0.0374566953816046,-0.0400655865070143,0.0194284086103954,0.0291525545549753,-0.0453024530926477,-0.0101349647296869,0.0247771909050326,-0.0117687979587188,-0.0728708551702051,-0.0268637456842311,0.0485220586592625,0.0446034701600027,0.104841697696485,-0.0233295208866875,-0.0815963309195974,-0.0106687836195265,-0.0453735817320133,-0.00765467199409864,0.0152096227308075,-0.0349791595317365,-0.0110516661165214,-0.063358379294732,-0.0129592631415377,0.0236445276001789,-0.0121456634844675,-0.0149334005396693,-0.0187227825895679,0.0108606908161449,0.00356428159275196,0.000904705627830117,-0.00641415768032988,-0.00381166211065606,-0.0146882266581543,-0.0068189050922842,-0.0129451418440312,0.0073200614745832,-0.00638450338469619,0.0101290006443499,0.00116824451555211,-0.00304714710231205,0.00951168337664187,0.00870440098279156,-0.00386117792766539,-0.0112314413250032,0.00659252884526764,0.543686803214934
-0.0386216021024098,-0.122692290794731,0.627995411766296,0.409177110600857,0.972479623808672,0.207231544466505,0.275030138997998,-0.220031033032355,-0.119393205230987,0.0738940466107215,-0.10891068736206,-0.136638330884128,-0.0673930270075394,-0.171589447774076,-0.109666512991754,-0.0485594592889468,-0.188653418621192,-0.125530131487823,-0.203564247062816,0.000131815303003389,0.02128031666968,-0.0472085765420774,0.0805948902957018,-0.0564047786602699,-0.153485109391531,0.00177897257901517,-0.0919829706778789,-0.0330957189022994,0.0262199830161596,0.0306795224039701,0.051545533071806,0.005544903659683,-0.0334216759447759,0.0587914191710481,-0.0159297252517728,0.0768956581362914,0.0230633635621867,0.0305819457883986,-0.0234980282153335,0.0206591200167027,-0.0439249511799461,-0.0209666820138385,-0.0528392840565127,-0.019983886497686,-0.0723719515083135,0.00327145875200331,0.0222536881072066,-0.023276522661503,-0.0137231926269846,0.0289427523763953,-0.000163351814516925,0.0626373923204623,-0.00574401780092594,0.000355449913470021,0.00809861949050557,0.0142777754699472,0.00988839161105814,-0.0275276172108171,0.00387174935379716,-0.00117213533305715,0.0120949334199999,-0.0261068201301696,0.0344016504838758,-0.00771618274554517,0.00212246945320684,0.00369864694085338,0.0034940109454454,0.00154799001369129,0.00232775543986071,0.491833030852995
0.542277734783558,-0.196260762593212,0.330348972484388,0.34959774140556,0.299897600022925,-0.0793868228534902,-0.0344758177644544,0.0397010438719686,-0.251743640655825,-0.0116340656772932,-0.0778724572901786,-0.165689271714441,0.223032031653601,0.161653215992041,0.317165426963923,-0.00667014386270354,0.16107843119826,-0.159212218191656,-0.127163532407973,-0.0547313545458566,0.0450316386709562,-0.127860393256922,0.098555149026186,-0.0895163953610912,-0.0509025629590093,0.000763622708273764,0.045112805231257,0.0302201221853549,-0.125014676819258,0.0434848252296314,-0.115679739718172,-0.0356154433012923,-0.0457344499340741,0.021508476954567,-0.0892199318827211,-0.0377427867367344,0.0171793124194401,0.0921310319709742,-0.000502047964134498,-0.0529574854875975,-0.0290565330929066,0.0298829421806474,-0.000434175182427469,0.0449640442574891,0.0332747722796784,0.0139189460931002,-0.0372550386230526,-0.0124092980352249,0.0121053373940046,0.05879208751798,0.0154232743741385,-0.0250524569712906,-0.0252297452404351,-0.0395255842742003,0.0303497913873488,0.0309443914727312,0.0133457894790539,-0.0180919660318997,0.0127335161089708,-0.00409138194339612,-0.00428635175147386,0.0268917932309506,-0.0104880475214489,0.0149754113268748,-0.000110257098220445,0.00736447837468817,-0.00440523299589027,0.00463262131994338,0.000668391278496031,0.429608504018667
0.544293765432031,0.658018768765041,0.633530398103834,0.420440420103387,0.445058326841832,0.469343284939183,0.682422519479549,-0.249797433985541,0.155154810098752,-0.184418106798517,0.165121417026656,0.169993328663162,-0.11669460135887,-0.080634686613494,-0.0249250023213352,0.0481679320948728,-0.0661134673078194,-0.0515158247082792,-0.0309990706140655,0.0319988097579109,0.0181278644216482,0.00167354437737936,-0.0152210557551297,-0.0266420413119398,-0.00153596066894703,-0.0114470226821504,-0.151952710998937,0.0156567187041462,0.0651855036163364,-0.0243054833793311,-0.0177520740161913,0.00846164878755423,-0.0344203075552022,-0.0436986157175611,0.0100361434284509,-0.0368604363446751,-0.00450142807709079,0.0137365411456381,-0.0448194803474884,-0.0510452638945986,0.017767460644022,-0.064615354290249,-0.00507194621626173,0.0740918413953794,0.0221410167907726,0.0169589281716933,0.0406165655807653,-0.02640412868556,0.0277166947344104,0.0116663834654615,0.00473453688734997,-0.018014673514755,0.00600413255200432,-0.00249431072548983,-0.016899140912741,0.0419666442771707,-0.0054449281920735,-0.0217776454640414,-0.0177323180583699,-0.00441052816319727,-0.0107473963502998,0.00845555548787776,-0.00808079459752851,-0.0114613419472066,-0.00540668875227997,0.00209635532535995,0.0171277180600726,-0.00978228118712241,-0.00923263017873375,0.36738397718434
0.348804182421235,-1.62039574109234,0.600698554683085,-0.855890051401923,-0.329124193401822,-0.372421961633911,0.252974280329448,0.09154182657159,0.590469879885191,0.265850323530978,-0.0875899322859811,0.109857336532717,0.439434869180134,-0.111646946568592,0.152800034856565,-0.0221335124454574,-0.166143596687117,-0.00479191646772765,-0.0442683515474274,0.303507765495911,-0.181658894166858,-0.331885202958388,0.146458860601419,-0.0797175056474929,0.0901933787094256,-0.202769021205866,-0.259285319468405,-0.128787452278981,0.0160287089989267,-0.136540508154103,-0.0879716628368207,-0.00748787518284258,-0.00128975604240819,-0.00522931165198737,-0.0990638735033163,-0.0255556776720481,0.0178364304939183,-0.0196106953352411,0.0424362456173592,-0.0127216006038548,0.0160158493636561,0.0122289173168014,-0.0252440817636345,-0.0694607361692546,0.0414964928463275,-0.0238808422961395,-0.0258496937487416,-0.0041615966358962,-0.0121415810796907,-0.0309252569922488,-0.00200848053568111,0.0139334324238673,0.0101436787747352,-0.0246685285373156,-0.0183380160092862,0.0165068890272365,0.0304010188348065,-0.0173095023081405,0.0238434483389266,0.00544984576379894,0.0245640109997819,-0.0145415437417409,0.0174898617594369,-0.00196267316879807,0.000896363668890028,0.00814945499117923,0.00937068359385324,0.000324579537619149,-0.00774781919481775,0.325900959294789
-0.675314386423611,0.436302026679821,0.03513284117811,-0.949106294281921,-0.30305544132175,-0.0617793855103547,-0.186412406153712,0.18168325406807,0.0824183367083217,-0.0591859138772286,0.550633352154997,-0.146742617166681,0.220095116979501,0.0731093342326341,-0.106705317344278,-0.118715587060603,0.00784466430929791,-0.219677491896263,-0.049006693369429,-0.0393020819007531,-0.0540186231541068,0.150173386351241,-0.0455273452977315,0.00611544955301745,0.0650933905641656,0.0759902342563036,-0.0841306973401213,-0.00250337781017991,-0.0145537409353451,-0.0740316766787851,0.10810775727148,0.023949825527308,-0.0997905448446025,-0.0237468195377294,0.014273946708282,0.0482725400708605,-0.0568098411092554,-0.042871293545662,-0.0855066028370772,-0.0213194137989911,-0.000804365119600478,0.0111312032823926,-0.0299218374356721,0.052621081096725,-0.0107685496780055,-0.00507246785679988,-0.00781630145772458,-0.0103427180823224,-0.00748142371446838,0.0157781372826311,-0.017354820859507,0.0147978928969691,0.0469298622930235,-0.0412494340355893,-0.00699313945504188,-0.000212779577014361,-0.0124657706323236,0.0522556042972854,-0.00255417472844679,0.00572720485791865,0.0072212041438792,-0.00655869210408996,0.0204268891352323,0.00120185531411242,0.00278017833018144,0.0104351196239003,-0.00513904860006258,-0.00332081922642725,0.0103218052536074,0.522945294270158
