data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117,data_pca118,data_pca119,data_pca120,data_pca121,data_pca122,data_pca123,data_pca124,data_pca125
-2.13344690237954,0.487613477983291,0.232396017724877,0.248434795432021,0.126316143313114,-0.392078565819176,0.120046258378775,0.170483113966676,0.0888138187071349,0.274116826564832,-0.299628774114618,-0.217255730748356,-0.429964043761455,0.0422816016330863,-0.167412378073144,-0.148089793920266,-0.24909644566693,0.134172254425772,0.272670592987566,-0.100470482278379,0.0274606677264441,-0.00592005290242122,0.111033614573587,0.183219788472227,-0.0637256665312498,-0.0431081758541444,0.00300987727778711,-0.0384625917741169,-0.0824297841931952,0.00838626866634382,0.0403907802228388,0.0490726669852577,0.0479949510284197,0.100818017764399,-0.0401927289862166,0.234754505435854,-0.150458964717012,-0.116355877747521,0.148020471942642,0.0851761590094255,0.0919505576978174,-0.0580746284533779,0.110236069215792,-0.0753520366941907,0.0988417853320943,0.219890019554033,0.135986423278339,-0.0246286119473814,-0.0952297276045995,-0.0287142754731777,0.231854624274358,0.0419324919544947,0.000728499810872715,0.0556769887022453,-0.0176201494343336,0.0402094009963983,0.0378332788479807,0.0609149902779009,-0.0224522622779819,0.0265346399049654,-0.00761452078496333,-0.0859038242262874,-0.0417880132914351,0.0237457314964958,-0.000295590230728397,-0.0247495379871638,-0.00254710427737046,0.0616643494116671,0.033887671218942,-0.0730401348311287,0.08567829907037,0.00939058730045224,0.0587591840415549,-0.0334413191778938,0.0572006457237851,-0.0119532907578037,0.0528395466016652,0.0376576798515756,-0.0242571910989196,0.0378730956365566,-0.0152428459854383,0.0534762004074345,-0.0358823455646223,0.0167611335343527,-0.000505641878987605,-0.0260984293385137,0.0345356333319403,0.022290389502202,0.0101529008892902,-0.0104219194285013,0.0379930706851414,0.00920716879308813,0.0195811365838308,-0.0691198054192098,0.00494299436497926,0.045944665611365,0.0214132436309019,-0.0308605654964367,-0.0337813999705813,0.00872904294885265,0.059905176221698,0.0458913828420605,-0.00533211045633911,0.00599972043339343,-0.0100984593868841,-0.0228225441861492,-0.00622461449037817,0.0308109120705901,0.0461436072095296,-0.0334962263751741,-0.00336808004139009,-0.0132076308535376,-0.0152432563850109,0.0013872958830213,-0.0162044761151399,0.00982450885728425,-0.0210913692958551,-0.000714231407263198,0.00737263419908434,-0.00881865174646545,-0.0109878288581794,0.00865666758587984,-0.0118320680538222,0.00634054139847081,0.242934923515686
-0.219249751431404,0.526057120985587,-0.962688718498891,-0.281234335260586,0.296166492577555,0.0629013423141686,-0.211260679977811,0.138141485977537,-0.170202520885004,0.0161781876871463,0.244296151269407,-0.0374733404241691,-0.31967721987069,-0.341888763312773,0.110995086868437,-0.424286695534703,-0.267711672872007,0.0243740324589762,0.232048120800638,-0.364322922539819,0.09084163072352,-0.159633812766342,-0.0905666708806301,0.235869183717715,-0.0234672657036966,-0.0680743150988881,0.1453349335402,0.0776690567502252,-0.0959677208201001,-0.0579622952897104,0.0373301999430367,-0.0734720674832506,-0.137750674476304,0.0510709050308727,0.10266620574421,0.0142194394056055,-0.066767923401738,0.00376569710356499,0.0791763610167033,0.042888155692853,0.113810114326944,0.135887304452098,-0.0644426037560965,0.0679052812152308,-0.0621509974423067,0.0751072382875275,0.0489515522569029,-0.0788835631141378,-0.0171786284234423,0.0554834405543619,-0.0428569815252611,0.00147570643896599,-0.0960141261007544,-0.185776546409668,0.0186237406015256,-0.0890284114940375,0.0232505805753585,-0.00624734933978383,-0.0498200874772468,-0.0348754699749401,-0.134815478461446,0.00521986092479503,-0.0583583619465378,-0.0871207653951075,-0.0213822725440878,0.0276221430022023,-0.0752026953675328,0.0331703582204442,-0.0224385168260209,-0.0128489992114724,0.0352837981339049,-0.036209114478106,0.0307770788237321,-0.00328274392186371,-0.0159913109617918,-0.0549085736147966,-0.038087328019355,-0.0411501376874282,0.0193652306530602,0.035085129880237,-0.00765443734419008,0.00389742691118294,0.0393376251251328,-0.001423715258938,-0.0977339939656241,0.0941690261659859,0.0565369527411951,-0.0483636474946129,-0.015599006542486,-0.00671220354733463,0.0336529035454121,0.000605573756232685,0.0166035731055763,0.011127861760193,-0.0529173458208623,-0.0360453474153933,-0.00858530114528351,-0.0283893363536064,-0.0288123562070528,-0.0120408076520372,0.0193721690336264,-0.0292308073966958,0.0420136968871415,0.0281891058179379,-0.0074493304766704,0.00828560636300899,0.00818390692118433,0.00743833879135479,-0.0147810525434346,0.0158662522489847,0.00752003888169647,-0.00041189457601096,0.0145639118619942,0.00455698930989832,-0.0102326179421057,-0.00313308032455587,-0.033732610243847,-0.00656140138087839,0.00244617703400141,0.031668711342704,0.00734897961882082,0.0112615957424798,0.014527224155859,-0.00126471353802071,0.0570391495981333
-0.130912034564173,-0.207798429500464,0.240764331737402,0.152418976559391,0.164938796603936,0.0304606648448995,-0.484909142369149,-0.378697473359432,0.289622218271465,-0.0116948662264818,0.146890009292948,-0.315841779718506,0.0200665561478212,-0.115173912151284,-0.00935379492789117,-0.142153213211912,0.221113056724715,-0.0916819196130552,0.319640839751153,0.118835972498897,0.0951587957866711,-0.0944339185866171,0.00897585896135601,0.133779320227018,-0.192451634256838,-0.159612530022867,0.00360078260450293,0.270439504519481,0.245460109381388,0.333134953132648,0.0064714638377386,-0.165996791498732,-0.119460395292011,-0.116921822441959,-0.0141673386603772,-0.0200296413890867,0.146521264465307,-0.0142813023118538,-0.0243561047286796,-0.0392967127334711,-0.0695899652860006,-0.0662583403681652,-0.066790086104847,0.0328894798413367,-0.0461292920464617,0.00154879976428559,-0.0133882301949197,0.0562333293727276,0.0208574894478446,-0.00508458228437217,0.0466733232866251,0.188979890635867,-0.0727144380806803,0.0495080374817732,-0.0530671664479818,-0.0651423367009588,0.15297762468092,-0.0958913835126557,0.0329380560040724,-0.0217582286077426,0.016477832692663,0.080094369681055,0.0560161634741761,0.0643904318307597,0.0721801629522337,0.0414908402870571,-0.0475735942724453,0.119676220611004,-0.0717956357126466,0.0152740622252118,0.066979785868145,-0.0103115248855859,-0.00913716804435651,0.0823051760369512,0.0647920009767105,0.011907310744185,-0.077082048815804,0.0355957545677346,0.0376638585710288,-0.020495166619018,0.0272798226707508,0.104269457515915,0.0222880080563068,0.0535032520217211,0.0364662625936551,0.0472174008880665,-0.0681260471777358,0.0194980613887492,0.0367705619240431,0.0267094693143616,0.0112687155414896,-0.0229683305931183,0.000709723598164766,0.00418545288662555,0.0211256682006688,0.00766416065647189,0.0155517859070808,0.00524382504422202,-0.0152075520264409,0.0347947050923442,-0.0476420774097304,0.00803918956546406,0.0426013899430743,0.0267362154798189,0.00263173525478217,-0.0277593104982223,0.000975736909352169,0.0192854962547356,0.0117338967253635,-0.00590150857690376,0.00491205119166189,-0.00170863266001027,-0.00410058286572019,0.0146560719889568,-0.0128862396820173,0.01734993929957,-0.00079096672120858,0.00908870940506882,0.00543399645660449,-0.00413482389084465,0.0147510439050939,-0.00251208687848405,-0.000404363481779419,-0.0248174304899933,0.777028778843661
-1.0084163244237,0.100474207892422,-0.32947082709961,0.122839535187401,0.134567650314064,-0.0937383261734876,-0.170345424560654,0.413948042361851,-0.0237480736940428,-0.283125143490529,-0.132366165335377,-0.0113976223769301,-0.0738081161595675,0.128986650020654,0.324327375251739,0.205020482506715,0.134591849842739,-0.0836374175648446,0.177438883916942,0.100249013879383,-0.149741691481088,0.174058606316778,0.133480729024104,-0.128451483770192,0.24798009388027,-0.00818771650236594,0.0906512887976904,-0.0678955484770254,0.0772828298509205,-0.125207074600578,0.06036169327554,0.154463209797453,0.17851154671855,0.188923026784135,-0.137083518411585,-0.00476225158664664,0.135197109482764,-0.260806254602757,0.136430175427454,-0.040636233770633,-0.0968414641599389,0.122022467910668,0.0540652771401756,-0.241208703435357,-0.0943331554192676,0.0284685799562308,0.040618838518494,0.0485327579671354,0.115625814902332,-0.0429822275069527,-0.131162302829228,-0.00193659849077889,0.131309588146549,-0.0932199858400981,-0.0347745029800911,-0.109914508126232,0.0892790797943232,0.121093051140129,-0.0596072963174822,0.0612484605894687,0.0518563363037362,0.0391604860906193,-0.051573728128042,0.0479777742015134,-0.050211054912413,0.0342461450936173,-0.0359754114478956,-0.00831729629801111,-0.00601628993073627,-0.0336683629338965,-0.0404500415703992,-0.0089703246482434,0.00116304506818338,0.0727795215738348,0.0738108339225454,-0.068764215498616,-0.0560281055279178,-0.0332244743732266,0.0100721505291367,-0.0236043987293287,-0.00645950023928795,0.0226592941637219,0.0450526973115762,-0.00704647599390502,-0.0144283884578128,0.0350421063641045,-0.0132823858194212,-0.0176628819568998,-0.0276286366980257,0.054842471877994,0.0110869211588617,-0.0771781199697094,-0.00657260521772686,-0.0346395249407776,0.010652231460486,-0.00524732647321587,0.0605323963268392,-0.00643833762307449,-0.00302159667421682,0.0176415586607076,0.0149291048384184,0.0106607866916763,-0.0295689202541614,-0.0165766777790236,-0.0258844088279509,-0.0103048177292254,0.0430886116912308,-0.0399710029902383,0.0103309788374305,0.00869556466847999,-0.00590875800178951,-0.0226967668909956,-0.00324776613121911,-0.0129704599216873,0.00218047924654277,-0.0142903738755708,0.0116581141205389,0.00623390359257039,-0.00759227797040878,0.0140371092332589,0.00995628506436389,0.0170783270537797,0.00418006478766627,0.000874855818338696,0.522945294270158
-1.20413374630288,0.663959951606439,1.13723594218321,0.734118626901223,-0.801252133022269,-0.237764677471622,0.366722705093344,-0.124897093399867,0.024072876546769,0.0561994314456529,-0.0683659629106692,-0.171233384672442,-0.281346625416155,0.0165545053469059,0.031622643089845,0.114339943863293,0.107416792631416,-0.104258760167184,0.0703487745617481,0.127077050111364,-0.178522795203771,-0.00451529265498387,-0.0162558164363272,0.144637622273963,0.170150630390031,-0.209761996015185,-0.00407020250619754,-0.017705757466149,-0.0383145703397314,0.231579946778072,-0.124587371609241,-0.0167998238060124,-0.0995560653269691,0.0619568135422503,0.0743188313725134,-0.112720127969172,-0.0421373173982782,0.10274461964998,0.19122910513191,0.0497573301643396,-0.194203579928827,0.114346661045171,0.0761272846748476,-0.0182051525056285,0.15730220293174,-0.0256523377273669,-0.0820550772933559,-0.0641074359198731,0.0614461059402905,0.0695176561968772,-0.00206824591659854,-0.0503542508373378,0.0579180373179523,0.0219363980881852,-0.0434446142329153,-0.0869863120319147,-0.0538622118763736,-0.0126032083301899,-0.0317076937340952,0.0208145389682499,-0.0162084883264211,-0.0149087006945642,-0.0328511358326962,-0.0131332179452304,0.00425292970232792,0.0655119423895697,-0.0438144238771766,0.0164981106697654,-0.0566693972882245,0.156723793752095,-0.0291648845630986,0.0462407610881682,0.0406117863790359,0.0128143460050332,-0.00377641488763331,-0.07475255813746,0.00329708590834816,0.0397685311935332,-0.0953685537740416,0.0120032486111551,0.0474950004144241,-0.0781547687685274,-0.0288790280429962,-0.0535487093689749,0.0292988184226174,-0.0158303131991237,-0.0216410497067748,-0.00867742698282213,0.0427754841350719,0.00677298604539733,-0.0338159729350539,0.0118826760425511,0.0434717775758438,-0.00311572611297591,0.0214792740922582,0.0237933192830377,0.0389522398336071,0.0544366700420865,0.0138999250306672,0.0228675871750768,0.00638705628239865,-0.00188718277187099,-0.00437575107976268,-0.0187063846319322,-0.0167441444822685,0.0403798452018141,0.0137801542070437,0.0531820820223921,0.000533474144616705,0.0373860735611772,0.0267772289964823,-0.00506162004157479,-0.00237604283713043,-0.00272939146501405,-0.025646300341927,-0.0143233590180156,-0.010951965045779,-0.00746099633309592,-0.00404886332028653,0.00561592568953134,0.0104321082462212,0.000308829095660014,-0.0161983471764171,-0.0129773011857765,0.823697173969406
0.929677756261506,0.462969347898854,0.924930061223258,-0.314246506139009,-0.383013103163129,0.0938326287640985,-0.132797982601981,-0.0269142580831296,0.267334432167563,0.255276011198911,-0.265031665450368,0.298659194464067,-0.008174810643126,0.196550327433935,-0.0987054710780395,0.0312896798148168,-0.238039788884264,0.22963998055282,-0.0899333847210112,0.193555557659301,0.10213449130787,-0.111250491244028,-0.00195086878309698,-0.208904367886459,0.0294686823931948,0.1386127551946,0.041138364528606,0.0170368504527032,-0.116939358660837,0.00137520470041083,0.0596869749977015,-0.115724327402032,0.0899988692658844,0.0750718579983229,0.0428228836947431,0.0051603407595486,0.0913188162823795,-0.110214782888092,0.00700766339888128,-0.0708973387174785,-0.0227847781362753,-0.257933203225694,0.103078801893486,3.06315948325905e-05,-0.0224422043367583,-0.0752870627534814,0.0615138511948386,-0.024489299573042,-0.0800711265002484,0.0946445080094378,0.103863747178323,0.0352465353421102,-0.0178103242980776,0.0662636857532986,0.00159269010896195,0.037386667071005,0.0401551512731324,0.102876924098663,-0.0501473970459895,0.0990625496217001,-0.0837911368783725,-0.0428229894521857,-0.00240876763239156,0.0294260415098786,0.0442091681662518,0.0221528602448075,0.0244557344806991,0.00755173208088886,0.0255302935323726,0.0356431348489558,0.00615522478321194,0.0223686767750833,0.0263212872884602,0.00235100257022176,-0.0261213081827966,0.0519904314854347,-0.0421987350113876,-0.00403713660175851,0.0281777507500418,0.0100675480299561,0.0208622697494284,0.00550697560234012,-0.020864407468673,0.0380993767716457,-0.0481582478338715,0.0571054014976495,-0.013496085480921,0.0161784581524787,0.0271128586538091,0.037493849763284,-0.0350492939886694,-0.0343875724267107,-0.0207675237501299,0.000978069013889484,-0.0235763086939611,0.0337152241546159,-0.023234561872333,0.0110811452956553,0.0305294672720116,-0.00898064835996724,-0.00853201166668367,0.00966869558932635,0.0564596834070712,-0.0551115227231643,0.0376191473766729,0.047026985331519,0.00973246585207268,0.0314390933204498,-0.00174600957844077,0.0552183399594047,-0.0180178197136592,-0.0324475464393906,-0.00562143655545604,-0.00903784608918967,0.0375617263873633,0.0360904942228201,0.00475425439713919,0.0136023732505449,0.00865082505152484,0.0102094799470355,-0.00191801570953003,0.00334399643051171,0.00641202452933271,0.00537937082149611,0.263676432460461
-0.0874019587349361,0.831263139717881,-0.730699100708559,0.106266359974496,0.549833027959154,-0.0688425994670689,0.255886108326136,0.443545227154933,0.341742578761086,-0.049947986868898,-0.117705554433955,-0.0969946944309088,0.0826470882274118,-0.0296382581563972,-0.268509525811307,-0.03053646048603,-0.0704061700939698,-0.107793102209046,0.219481172881203,0.209504711827354,0.149029218445857,-0.0413737625764859,-0.103701032338143,0.0230472921003382,-0.0664568308217819,0.202091087049803,0.0924453119381116,0.0660487537189037,0.037662660007538,-0.0587125075766218,0.145197686659302,0.0431245202003712,-0.0982766359753479,0.0904989651484909,-0.0222157599748139,-0.105188765323328,-0.00594570478079237,-0.0195762215899508,-0.0397613084055772,-0.08080543088794,0.189393149940761,0.0635117216547271,-0.0580828213374599,-0.0899001655567106,0.0637351324245681,-0.0655699974878072,0.0412860812624302,-0.0893016382713805,0.137578005504101,0.00534315343345621,-0.0215124973065436,-0.0395281461084099,-0.0221220942012576,0.0224087175488912,-0.087449244623566,0.0295294100191577,-0.0598651001944769,-0.000942043980947572,0.0320370653029015,0.0160320257461946,0.0573086515124144,-0.0204571851610754,-0.00215795198966266,-0.0157018538377982,-0.00674465326711602,0.0256789485963535,0.109516453875265,0.05025744823723,-0.0208165374128059,0.0407661836824017,-0.0106362924531395,0.00556852300074843,0.063869208996863,-0.00928870163692941,0.0158023311366389,-0.00572698174309317,0.0154868678842144,-0.0937788464669347,-0.0099716644460006,-0.0297397837776426,-0.0408770768318758,0.0266469912736044,-0.00427389810683076,-0.0405450238464529,-0.0335442267255905,-0.0127687260119401,-0.0325450268969321,0.00448309027883905,0.0407292069395107,0.0282319857696378,-0.0215529831155005,0.0213091998211753,-0.0210264710633213,-0.000446972706247505,0.0348010523437177,-0.036619057443655,-0.00314921104238373,0.01332049328783,-0.0338482427749691,0.00455338203850935,-0.000397014316685977,-0.00108477798105511,0.0593817199860107,0.0293517503451174,0.0471482069086632,0.0099661892867074,-0.0247040604632878,-0.00794953996462011,-0.00674619916198808,-0.000655028456397115,-0.0121195866244042,0.0248560034993077,-0.0291331149466683,-0.0124275771940795,0.00747629678993411,-0.0173094790255847,-0.0181769558163886,-0.0257398055053046,-0.0283822612721516,-0.00852127013460214,0.0127492570886904,-0.00870961548038243,0.0209030038676032,0.00183907889547805,0.450350012963443
0.00568361021862838,0.296164287587195,-0.534301621510589,0.0624423388878019,0.111357962372469,0.202195822584821,0.228707650618342,0.128731343732604,-0.169375971970337,0.143727441176577,-0.221544163514662,0.142291328196686,-0.158358352233896,-0.00325628248202398,-0.0499048063001359,0.290307353271997,0.00237877739031047,-0.0387563264035956,-0.172598382641049,0.137914837523803,0.0479727662818243,0.185489693775697,0.238435493593027,-0.170960609292655,0.00219564763479598,-0.091160264013958,0.0834307488320981,0.0836475864278019,0.100728602302417,0.0224586885313088,0.0413429398907674,0.0260151848816375,0.0158585538919516,0.0567481167086567,0.0773347353750567,0.158641603752731,-0.148555319884657,0.0483528247846884,0.0643015234271776,0.0781164414704218,-0.0808840431148482,0.274952624838683,-0.0314839831134204,0.00681442281069898,-0.000714750489594463,0.177091268240605,-0.0974234406763032,-0.065671959146368,0.0176528873751773,0.0496250192390363,0.0662395915475659,0.0392275990343469,-0.00231306053799673,-0.0616555632963736,-0.0249482236520985,0.130831497422359,0.00583656634600124,-0.0518402567912297,0.0508797545302422,-0.03605312140169,0.0917653989371899,0.0859216693601808,-0.0740891879718432,0.0422573199897983,0.0759605818829825,-0.014944001713234,0.0171950507664808,0.0275089376310378,0.0888414911705474,0.0686906911888247,-0.0424242110249218,-0.055759511198625,-0.00788304273087031,-0.0871640375416952,-0.0301760072273864,0.0234339234545851,-0.0614016564637982,-0.021899165158627,0.0614956389262047,-0.0488027005727835,-0.0415111115640497,-0.0254070059057069,-0.0138098680813837,0.0688461767344546,-0.00468191116327802,-0.0340570203651389,-0.00446313338452807,-0.000605862372843164,0.0275931645245846,0.0427838278948831,-0.0238943284816947,-0.0245738708023371,0.0381942332398037,0.0113130598498458,-0.0326325299722566,0.032908734855899,-0.022454010236999,-0.0228286277811697,-0.0431175173167681,-0.0542600944388718,-0.0175179013398133,0.0470544819938649,2.95798783890155e-05,0.0601658583490357,-0.0306704867708866,0.0338622671373048,0.0164835702801311,0.00341509753096937,-0.0403083873334639,-0.00167665954908659,-0.0189503594571542,-0.0308714153792572,-0.0124992860001434,0.00242576067164802,-0.00735986582219989,0.0197850429904694,0.0276774712656744,-0.0150245620319055,0.00328439036993865,0.0066962591945871,-0.00994680101497173,-0.0059452569463051,-0.00180030737171083,-0.00145805883482825,0.242934923515686
1.67759067196377,-0.70430472491808,0.854969438748336,-1.5503093165155,0.251042876498801,-0.298653354824125,-0.221021540334905,0.250458498862002,0.386419428027768,-0.250237505670456,-0.224793063372095,0.185002130329395,-0.237009919167813,0.142351416387784,-0.0360802199832136,0.122334647073052,-0.276502832794147,0.0234227091592281,-0.129100861841588,-0.147327333949752,-0.032464584397637,-0.0855505426227988,0.135098729682521,0.091225446584956,-0.00574261143128478,-0.143924912749265,0.193451474095447,-0.230774377893614,-0.265951689005717,-0.0538697521979517,-0.146443515577884,-0.115980876906565,0.0891185450404163,-0.206009024421019,-0.0886436626036633,-0.120951323995495,-0.101631124529222,0.00470024023942209,0.0375796930587718,0.172333696178878,0.21262128036627,-0.0505469854301864,0.020445036448078,-0.122507336424225,0.168772743563585,-0.0794928306313573,-0.0272235043070379,0.0994403776212676,0.0216623954760301,-0.0139806540688945,0.114117106361711,0.0632457522798254,0.0273291201087276,-0.0634582384196654,-0.094616187026131,0.0570953117711658,0.137452271859551,-0.0768831670098084,-0.0590996943355385,0.139009774775613,-0.117688269262451,0.106861788872962,-0.0691139825260069,0.0147297078581742,0.0258439651681846,-0.0551899662211052,-0.0221919880218263,-0.0463314485970871,-0.074874436544293,0.0937204246970742,-0.0460729330049809,-0.0406132969786397,-0.0195928823838904,0.00301523254413447,-0.0265687347568642,0.0660910819812818,-0.0569730293618863,0.0392352360490836,0.101105855675387,-0.0223390559223545,-0.00899753045297629,0.00667648575206429,0.0478964617661507,-0.0258852202494639,0.0418752196755949,-0.0411871771233417,0.00635157885278783,0.0294486997284499,-0.0182677342710951,-0.0088427261516387,0.0528272523257503,0.0131044486090105,0.0034214500571139,-0.00968647117829245,0.0120130825676853,-0.028715305894404,-0.00828053860235621,0.0228590585253421,0.0115714547475429,-0.00522212861691547,0.0187882844315728,-0.0121127701968342,-0.0447178157006477,0.0152735728168804,0.0127299217628583,0.0208377092001782,-0.021580010326545,-0.0171999692650774,0.0217071186080985,0.0106155709147125,0.00995736136830624,-0.011321841647682,-0.0173780222190993,-0.0108967231847993,0.00299154206489945,-0.0021475263488884,-0.00870327078682418,-0.0122856867615586,-0.00372398323836201,1.82334335779514e-05,0.014642656405239,0.00761037787781977,0.00124197848921755,-0.00955324853842917,0.901477832512315
-1.16222586234179,-0.935157973406369,-0.557623589419383,0.502287631692353,1.08024272352189,-0.012306211539213,0.412225808255373,0.0499529016563606,-0.187285872275985,-0.509832004149048,-0.124990527212477,-0.379204535902904,-0.171182246005379,-0.498777019765852,0.290681050341378,-0.0308248721063677,0.00357892695887637,-0.0580084136501129,-0.134356961852938,0.0112848816162069,-0.464818880101781,-0.222842149549655,-0.336012827285278,-0.0886181886151348,0.0165309002357964,0.000565793422319844,0.00174396125163476,0.15372921362816,-0.0372822376842844,0.154196150182377,0.0848126275323445,-0.00630142048351492,0.0745535366748644,0.00920860632155054,0.133688343113244,-0.0157911856543243,0.00128155985742499,0.132035885163489,-0.108407852988857,0.00268714047457402,0.0219130163200562,-0.0457926678597256,-0.0377385954121583,-0.0169339339668757,-0.094804838001279,0.209827279123858,-0.115357348272717,0.102306688965373,0.00631331996372091,-0.0558741202294796,0.0866147646260411,0.0276610135126576,0.123744561396474,0.021350632407849,0.0748340369055415,-0.0339406740456044,-0.0258918285188398,0.017351096677536,0.0582595615543933,-0.0497900033319425,-0.127193451500552,0.0377442253780051,-0.0644209372271539,0.0694752938962001,0.0219660666237335,-0.0557023797677856,-0.0304957351470963,-0.0488173660342255,0.0971143418765022,0.0541227988525472,-0.0344608071799608,0.0207947322646189,-0.0455227207639794,-0.00370621733540398,0.0423489271674143,-0.032084675736493,0.0145045840177787,-0.0988698531821687,-0.014489376391821,-0.0178595350535345,-0.0084466908727467,-0.00386388385032633,-0.0246691722878631,-0.0288192197903799,-0.0167566580962051,-0.0382644723002077,0.0442065279646147,0.0437021569452787,-0.0234313192356081,0.0064636737561517,0.00944101448165871,-0.0728318660224715,0.0285002778109133,0.0321837437990645,0.0219414579360134,0.00198811000535754,-0.0112087285796753,0.0100400553149165,0.0220813664914954,-0.0257026898986988,0.00891054276210666,0.000932587118168268,-0.00748182680554284,-0.0273349659193019,0.0384995679614487,0.0155164042782947,-0.0345090413895809,0.0142643832952626,-0.0224484300569718,-0.00333866438190171,0.0027516830469058,0.0074569344499143,0.00939074004273579,0.00332548793386642,-0.00700417696625412,0.00589403749501337,-0.0134481140554797,0.0168378052400666,0.00409434373235497,-0.00624403381044705,0.0224969419721607,0.00520625567394918,-0.000415556490179139,-0.000929527640738008,0.543686803214934
-1.3086958856721,0.355285566205434,0.119660962698294,0.371843005830541,-0.56799002700615,0.81209573698172,-0.39304383498052,-0.348850090423042,0.094305747916471,-0.256435434860885,0.312974539786171,-0.188943598266648,-0.331500434637076,0.235887465457974,0.0788038921586981,-0.511775549842939,0.191408681120268,0.032134015022935,-0.266870449847516,0.0907864609584905,-0.162819457176574,0.180450743357653,0.150182733936213,-0.0497863283735725,-0.121584745800676,-0.034484567792513,0.0398647160516934,-0.363466410029215,-0.0659955504318227,0.137988082241734,-0.126338544061664,0.0333092923761299,4.49731029595861e-06,0.0146083900350628,-0.248132528444926,-0.325536371481071,0.0888649318253544,-0.239946081781372,-0.0153460612944214,-0.0628599051339115,-0.0873745481607253,-0.114979577116381,-0.0366074905383881,0.0342271664111089,-0.0361663854867083,0.112713369590721,-0.105420551175305,-0.0528147566509661,0.154704259760973,0.0295015273733901,0.0401023895812369,0.189214414607748,0.0200495317854085,0.0182352279623126,0.0658727060625251,0.0139981292141989,-0.0726522521702529,-0.0121786386307059,0.160810077033782,0.0142788508178327,0.025859079176565,-0.039948508254668,0.063577453785037,-0.0377682152025271,-0.0115530393103938,-0.06149438889251,-0.152023555363668,-0.0170158897153109,-0.00472611199425661,-0.0588724740645379,-0.01439399550685,-0.0311202331618344,0.00992054778473602,-0.0609428571051134,0.0304695450655617,0.0463463751010955,0.000624938659279251,-0.0312790401357211,0.00339730524569,-0.00868621002496734,-0.0399396905953733,-0.0466103716732241,0.0486159105299445,-0.00959352943650291,0.00628147375951111,0.0354798156663184,-0.0705848078945657,-0.0131883353949911,-0.0691201342137687,-0.0252136416253009,-0.0011290311835662,0.00749382886198329,0.0154434762221789,-0.0376506502646892,0.00598376052115328,-0.00719649347325442,-0.0492800271374686,-0.0325324905789744,-0.00539821252585653,-0.0124873616426885,0.0303955382701995,0.0140887615280007,0.0230254409319246,0.0180127711375005,0.000166025914446087,0.030039171630202,-0.00963022082770801,0.0227076690204052,-0.00120617700351473,0.0035490792750334,0.00608135964306994,0.00270878241281677,-0.00143600490499435,0.00111944214710285,0.00514746107928671,-0.0189942738853147,-0.00469343221850709,-0.00890359850435795,-0.00618903072967589,-0.0122235090545536,-0.0111414346701826,0.00745360057699788,0.00065582424692307,0.00321223329877579,0.491833030852995
