PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,Label
0.41043868282171,1.25169874948494,-0.0855182587513633,-0.0251265579293534,-0.0728546995271802,0.617425132476074,-0.0341513489640347,0.23667545171984,-0.0874792248064766,-0.0807955290986047,0.122548602739158,-0.112901119469608,0.0207547847502474,-0.143579339838247,0.382757722686202,0.190618843949778,0.14694202958945,0.205017484511503,-0.0292198760866816,-0.0119057245347183,-0.0889896893925338,0.0425938315287488,0.0233530325399063,-0.0190514521357426,-0.00190304863274028,-0.0461549998352522,0.0281568354475759,-0.00230202808091568,-0.0205742266894837,0.0934417225432503,-0.0365486576321838,-0.0497411118433641,-0.0167475053740736,0.0911718368772324,0.0353810334710019,0.0167860526370473,0.0127756638355011,0.0176906379814349,0.00623801416066683,-0.00472196279016487,0.00136414861427853,-0.0970852181545246,-0.0270913412797109,0.0431867660278835,0.036040104169775,0.0261534033814343,0.0120175614863245,0.0202289022539888,-0.00535543080270599,0.0103076489780136,0.0188859013851146,0.00911333571283501,0.0102819385082587,0.00547913638074755,-0.00738327912436475,0.00554323948359516,1
0.310670133760008,0.305101945158176,0.098631118672915,-0.83169164167449,0.34657766519511,-0.399546400037916,0.21083263794812,0.117462558792776,-0.160102949149314,0.155401476543495,-0.0803632194043736,-0.163611554972005,0.20005207804832,0.19781724605751,-0.0868996561104392,0.125234852644987,-0.00308781952497581,0.0184064885137341,0.283311146175167,0.0679133962795859,-0.0359431205439716,0.0631680437963823,-0.130129365335453,-0.11278603203051,0.0313656725075654,-0.131392444316938,0.166120695294195,-0.0461497399673994,0.0237894443853056,-0.0934914130962701,0.0939411426715759,-0.0191286110292271,-0.00027738978740064,-0.0193024849495292,-0.00721740182895112,-0.0713061130615,0.0579921675647592,-0.028175611398095,0.0185650542823017,0.000637595310965432,0.0289496836341352,-0.0203091832137286,-0.0180699929251006,-0.0422135552250415,0.0119857680978413,0.0318574038488266,0.0533923251608384,0.0130059490805951,0.0152205757417734,-0.00737961005647907,-0.0117912303246605,0.00328719030710729,-0.00544206301238777,-0.0133782306490087,-0.00401863854435313,0.00476984420597727,1
-0.823839460005725,-1.15661831145156,-0.127786369428556,-0.734924288520528,0.235066127337159,0.588349629041644,-0.266576521096854,-0.301626539906949,0.0869345786905952,0.151314038697101,0.444336009314727,0.344126365138624,0.249276167718821,-0.247026585347857,0.0829926647827467,0.0152627093487714,0.0504162830509038,-0.118497493899134,0.098983284234395,0.110386025788739,0.0450429872827542,-0.111085988966032,0.0815490788406149,-0.023379825846866,-0.0947258621995078,0.0285336797355471,0.00745321812968971,0.0966715629026767,-0.0903419089316384,8.29997121783862e-05,0.0648813404464244,0.061493950998995,-0.0409572766166901,-0.0778958034377351,-0.00745131363488758,0.00882106324042602,0.0390887577857619,0.0184161936127437,-0.0644733721994711,-0.0434223128243876,0.025524390910774,-0.00992797479222328,-0.0195317557657342,-0.0128490886060239,-0.0114899697775629,0.012545500010994,0.0221961652403161,0.0120656427936115,-0.0202822689362922,0.031541587468462,0.00312162383769927,0.00927546113637598,0.020497959738533,0.0115142914005951,0.00658201636490059,-0.00237509610348004,1
1.64124349115031,0.793871444794742,-0.209633630096797,-0.384198606216565,-0.020171342100849,0.1430103022055,-0.0457459969553012,0.259736287102251,-0.0923174852155171,-0.265755476916664,-0.0728520802898389,-0.136082976724326,-0.131063475950904,-0.322388260238972,0.225807896239929,0.254694479429745,0.132991981054769,0.21063649775306,-0.00492595203917998,-0.0516415432205491,0.0326436589172418,-0.0170144920382725,0.054919397152705,-0.0787859531588296,0.132113890447553,-0.250614749401651,0.1135329876716,0.00325398931274795,0.0367877619733102,-0.0785568482341656,-0.0666712338938356,0.037759757355407,-0.0545439539139802,-0.0966728089833879,-0.00762860160510521,0.0752493092973709,-0.0945151364875738,0.0233636424272484,-0.0022966433474019,0.0454303478462902,0.00300387257507973,0.080213501028508,-0.101318110781376,-0.0451823991314319,-0.0206603765279935,-0.00382836489200033,0.0107846939803226,-0.0408617820072237,-0.0132746410771352,0.0147368113826551,-0.0256762836547462,0.0336238357426743,0.0095253393626486,0.0165619441848904,0.00131414186718554,0.025181270017385,1
0.261755363349593,0.403197285099504,0.336746276645687,0.324663099742266,-0.236941492304954,0.419031509047212,0.659424764770702,-0.0370597830209245,-0.127746625656013,0.0194492529400837,0.401066077499313,0.361394454174547,-0.536494683643043,0.22107885537847,-0.185620971308937,0.141327658036828,0.0967385848407168,-0.0736474016406884,0.00780435517559587,-0.000631610843706176,0.00375258086769626,0.136463162767847,0.0136541137915055,0.0369254134431133,0.175528836254306,0.0656380965775593,0.105260544803621,0.0275903851638994,-0.013096810981225,-0.11293853483466,-0.0388231178602441,-0.034996041888243,-0.0312288730901518,0.00844297301649554,0.0355625799678096,-0.029294151769101,-0.00705822505964256,0.00519270286114256,0.0684852066286809,-0.0146690112946121,-0.00624033497215892,-0.00662059985546508,-0.0447871667692419,0.0501805871026277,-0.00674379037524741,-0.0188177033776364,0.0266814998177836,0.00981318109118454,-0.0227366642352496,0.00316505421272906,-0.00823142422189743,0.00688208941612891,0.0097157572963633,-0.0084788470394175,-0.000505182546358284,-0.00402091638203741,1
0.676201255004687,-0.258615980996801,0.287874144373527,-0.302052344940346,0.386058532558847,-0.443629265546704,-0.254736485090475,-0.195737081213175,-0.0212751009881686,-0.167290508698827,0.00670423963076226,-0.180236554909481,-0.243580364908946,0.0715180894555906,-0.0486416125973195,0.208402612959192,-0.134939285062425,0.114735125964237,-0.178375497175376,0.108906482963846,0.131844910696024,0.0145321411787106,0.119456701456939,0.00446442190919702,0.0812861973116661,0.181881848008429,0.0113936482838514,0.0411986029012163,-0.110829895093054,0.204135655609267,0.025629588093776,-0.0337038736903204,-0.0166539568236835,-0.0486191192232877,-0.0780590693779644,0.0896360819735111,-0.0737274428094717,0.00198103808423372,0.0130599402246906,0.0217325052721835,0.0552052350146373,-0.000899307597265045,-0.0206445731483276,0.0337939419992415,-0.0495341588257568,0.0600940229572734,-0.0173055967323819,0.0257857039975465,0.0014843133554121,-0.0174129321274571,-0.0223188201485586,0.000208125777037078,-0.00305028871147413,-0.0209408802618429,0.00717522919384997,-0.013430322238667,1
1.22275209545556,-0.288198252196855,-0.34371365665687,0.251223696712856,-0.762593667291649,0.163474013618858,0.537916468657755,-0.619896741569272,-0.0668708162998149,0.202208554808049,-0.119200987784802,0.16372530642434,0.115885046762627,0.125234671387071,0.222125129808252,-0.307329570663612,-0.123298824103373,-0.437959220339268,0.0926720399075869,-0.0502015669574332,0.073943518951206,-0.151795284518357,-0.165862811718138,0.0830548369766038,0.087824187597151,0.06262533163203,0.0415552771699652,-0.103195222810358,0.0261400144168431,0.0620134672512371,-0.0658510727682381,-0.000653890022899668,0.0588783062521354,-0.0287231132822111,0.0229589676558048,0.122274811358056,0.0905787836918673,-0.0859760137304066,-0.0118374072654395,0.0293687495870737,0.00451647127105374,-0.000147097246124886,-0.00649184811551972,0.0290938235280007,0.00552063315259969,0.0357130768588048,-0.00096132573386418,0.00433684073277251,-0.02724196839123,-0.00219291218278767,0.000724050811128243,0.0165172228005907,-0.0145116452979186,-0.00989602473478448,-0.0138092843305437,0.0121714632418577,1
1.2642426074749,-0.773668995112343,-0.769980524251326,0.285329617717117,0.249084601501148,0.245499143078554,-0.0892267064270606,-0.731903499628839,-0.43355862677072,0.280590268664735,0.152548211453915,-0.203076522027104,0.0469679661860188,0.462649627244233,-0.141357562000159,0.020852140314741,0.159734313623075,0.207363963489192,0.0219385165355194,-0.140354670223955,-0.0491990415210004,-0.157268464194426,-0.0871924383091446,-0.138299329321257,0.202012360120125,-0.161984323741699,-0.123870500235853,-0.0730944897430539,0.111613270964906,0.0472532562190257,-0.0639347452084776,0.0980684007135314,-0.0807516703182736,0.17149367295433,-0.0267495604960316,0.0243941391457636,-0.00618527220771441,0.0357894993048634,-0.0442417233727946,-0.0193867862734724,0.00372926003525581,-0.00524605462058162,0.0190728138498944,-0.0374900653912874,-0.0699388521017355,-0.00425747452594109,0.0318282142166361,-0.0225114224478714,-0.00264481915444358,-0.0409892903361818,0.020578988236455,-0.00215452945203936,0.0262339680216811,-0.0081561195724375,-0.00645094972943253,-0.00748728140704573,1
0.0854657349724326,0.100697502510766,0.183184103169833,0.44761182084577,-0.207482527827442,0.00888406851670296,-0.431060103503685,0.290098500992538,-0.219938380264785,-0.232825092279679,0.231402076177365,0.261055718157589,-0.237134968345447,-0.170328237328772,-0.0313594260313018,0.106811617202374,0.107483214173963,-0.273035624791973,0.0754251164987796,0.00948602274886785,0.234490438761759,0.0779687952749879,0.078492212558943,-0.0755010159384343,-0.00776717524588481,0.0392836714278967,0.0107404338252313,-0.0531121647496993,0.074501714437394,0.0251615143809058,-0.0185405159146032,0.0399887197756813,0.00347477028376461,0.0145422321824105,-0.0341667132961543,0.0494724118596355,0.0582106285152698,0.0741148098007394,0.0141095722896708,0.019693866753203,-0.0063958533764104,-0.0106834947619649,0.0274667977657078,0.042315451603647,-0.0486597258679704,-0.0106284173126337,-0.0116403630825743,-0.0267970334049794,0.0154296794773945,-0.0122395313399022,0.00693440649321674,0.00181035544215747,-0.00477772580690598,0.00236501708525229,0.00950242565559723,0.00155844963654011,1
-0.254502812651898,-0.222551368938462,-0.144522864331044,0.375980168122877,-0.183130294826606,-0.208393358946417,-0.132033775948789,-0.0206257763782626,-0.313369765322454,0.0261363643015436,-0.212610651862004,0.0856424082551975,-0.147894072609769,-0.0680566124154235,-0.192208113476921,-0.144177697670372,-0.0955908811098528,0.051930729793883,-0.0215754612731881,-0.0454684081559827,-0.125852338382865,-0.0380599491435886,-0.031575282772737,-0.0924768334152624,0.0309709278946902,-0.0466626184010223,0.219599542485804,-0.0090666421294922,0.0127454143487397,-0.137985817941564,0.0874820686351185,0.0470717028062646,0.00636030500585731,-0.0369320359335261,-0.0917228095395875,0.0032552716927608,0.117083319922854,-0.10903487937414,-0.045286953605582,0.0253739663881381,-0.0626819984024032,-0.0435201532719535,-0.0173466597092608,0.0773983960245289,-0.0542877729840696,0.00806058696903246,0.0664162085325433,0.0244223933869151,0.0451831205777859,0.0182943035757732,0.00564894581600906,-0.00571502807832363,-0.000147407586364548,0.0110930951230867,-0.0125772129825925,-0.012750343398219,1
1.20029912191925,-0.403612691613059,-0.900324145813664,0.456827089438086,0.183723433020725,-0.339903597348041,0.147472684555414,-0.174595809094489,0.0573175016564821,0.307930927392159,-0.00712497495342377,-0.162132616236337,0.35335177296214,0.198628167506262,-0.0385376025352244,-0.031435848280988,0.207686556189305,0.0263905875162363,-0.110898562516017,0.0104880325331228,-0.216739244892859,0.0536962991899808,0.185388818845801,-0.0698772141248521,-0.00765185363507743,0.180257511435739,0.135559063007928,0.0455365540107743,0.06495094197224,0.0350937732820406,0.0590371952026207,-0.148579493616129,0.113555278930599,-0.0033681990557126,-0.0825662440340956,0.0279218079615904,-0.103708186401155,0.0351124472996292,0.0592661132669279,0.0310454667444742,-0.0555145342540705,-0.0659147206287602,0.00438488991942808,-0.0456708301599126,0.044797761445263,-0.0119173037453141,0.0326238248196163,0.0137769082529061,0.00306704404380146,0.00491043887335433,-0.0339904547283631,0.0163747862545713,-0.00620221194676352,-0.0017759863271817,0.0141741353214797,0.0158646587826712,1
-0.447698048915966,0.323188579329737,-0.0648931881796545,0.256400233151653,-0.179620609740134,0.00696785489536159,-0.36503653360822,-0.0183912085612631,0.0667582827878506,-0.14610109216618,0.0025502075846608,0.0507028924455207,-0.077894035966447,-0.123433872343895,0.448871836912628,-0.0282355894578573,-0.180213016166969,0.0440606700334457,0.0051260043919986,-0.00775703416343821,0.0202275316934681,-0.0282912419848943,0.0713027114777149,-0.0697693681281511,-0.0278909909769516,-0.0393859816354077,0.100690554426911,0.0024789501803945,-0.0103495119745276,0.0261738756721907,-0.0422963688568927,-0.0381994125244789,0.0321819249202372,0.0685528872755784,0.02933403018728,-0.00614630894071301,0.0177353906790708,-0.00931163541093555,-0.0257224574508893,-0.0244596097278044,-0.014549835521665,-0.043910241361243,-0.000107944990400942,0.000744480794341545,-0.0147861176220591,0.0353628688963522,0.0075925267373195,0.00844938194223384,0.0194960873278703,-0.0180922855499795,-0.000840296063416208,0.00208065401085809,-0.00649541326562792,-0.00232055262208616,-0.00247051719904742,0.00910749289748436,1
1.16239763020698,-0.689423317850384,-0.792384981492914,0.533167876181155,0.137553310322172,-0.26557233968754,0.0341556801109716,0.00833112823724243,-0.00349594316183918,-0.0350717018095073,-0.0298080146974126,0.0528740549182199,-0.0981451554297163,0.019549156234656,-0.115011688584398,-0.0264145567512464,-0.0357195982909868,0.107260457707673,0.181911507364608,0.068056595383579,0.158792106332217,0.0256917375909902,-0.242700520266148,0.219079884340196,-0.0161062064579904,-0.0859763191170186,0.134563889287312,0.25277167451816,-0.0294650372834925,0.0575545668940316,-0.110548909677241,0.0122111801908834,0.0408492585119226,0.0991845974834315,0.0361692662023824,0.0396410294778969,0.0269775486076146,0.00037169221938558,0.0161233328031793,0.0420582169482473,-0.0238550454218956,-0.00133918523534285,-0.0195372394348612,0.00467789352165706,-0.0325625534013513,-0.0314970142531441,-0.0498941714882818,0.0395282728992414,-0.0261651639104209,0.0130117799731294,-0.0135493765719029,0.0142043717816803,-0.0139164218480328,0.00890238995255596,0.0079453485221794,-0.000952532440803115,1
0.0116447484367201,-0.151005734078483,0.435468774137568,0.175247740550766,-0.930006666499217,0.0390589968555073,0.525090082419908,-0.0902993680993297,-0.098248044350612,-0.0873087795324175,-0.133650381076429,0.275017086844802,-0.36891245186498,-0.0355919838596392,-0.0458168747717281,-0.00828129789893636,-0.235830074486811,0.0125127181999569,-0.00790833117462692,0.0607414551952092,-0.0686786100919875,0.0158159361553655,0.0102387802268189,0.0669580877147143,-0.0729183269847931,-0.0584564019487379,-0.0581067417333511,0.0243770673651745,-0.0391203194478335,0.0180040227478747,0.0362127624657906,0.101058944403246,-0.0474429592057578,-0.0375019993015289,0.0598898344512074,-0.0334294439025222,-0.0511761232817932,-0.0182187959139906,0.0284598016406685,-0.0196535080153346,-0.0580617785091072,0.00348262246585905,0.00880744765413433,-0.00845315467256069,0.0381465970657334,0.020348278683765,0.00932383213660732,0.0176485727529354,0.0163878641605166,-0.0230278290568563,-0.00631865270914732,-0.0173579777041271,0.00761754561868281,0.00782707991382652,-0.0133903255013081,0.00429224492377696,1
1.77358253712025,-0.947818444239713,-0.908744241360781,0.846340184602231,0.25323544348956,-0.371321780227727,0.0205648542098391,-0.159164220872592,0.210691526961201,-0.204839468265035,0.0671732037703568,-0.018671572145379,-0.119103879963887,-0.0825085902308716,-0.0604190593793654,-0.0371994185303232,0.150917765781186,0.174520629917209,0.112934721688319,-0.0120748688763766,0.0393476937349248,0.0680046322681887,-0.103037636867514,0.0166970891144921,0.119804806029282,0.0403248712100183,-0.0513846853665497,0.157954075109371,-0.0814314217323825,0.0430468468537933,0.0453673929480288,0.0557512350278307,-0.120685452601461,0.0763099935881837,0.00290114678929151,-0.000680028202977386,0.0323827736386145,-0.0106808483562472,-0.0215126919942435,0.0528912896296902,-0.0472141395900729,-0.0285006008952884,-0.0425307160437649,-0.0202148831917539,0.00625103835287068,0.0150252891312897,0.0139535511617217,0.0222290682291496,0.0281424127482871,0.00703927429141249,-0.000764844252903645,-0.010957455413798,0.0265941121792295,-0.0106243658796791,0.00149971489783058,0.0141805143812789,1
-0.921101518953751,-1.13188928146206,-0.0867966401446131,-0.828011559578022,0.160625048606889,0.646835689917648,0.245362317526847,0.0681509768108092,-0.299139153933525,-0.036015211000672,0.456561187649752,0.124956645575176,0.0777156340314302,-0.347337724312809,0.0825416649510061,0.169216757990184,0.088690608321339,-0.043545419707666,0.213734070030486,0.00442986145871062,0.0712312470061607,-0.140417879335073,0.051272226826528,-0.0156430816950705,-0.101248963711684,-0.0630821688941067,0.0201173295251891,-0.037867512850035,0.0794199463761778,0.0513774414285277,0.0623566652482763,-0.130164322928057,-0.0304872629174428,0.042103941462676,-0.0129368148243238,0.0471977318548906,-0.00992649886212433,-0.0453018983125373,-0.0281403937966094,0.00845343306592078,-0.028610687109854,0.00931673577646755,-0.00737239175662575,-0.00422423637774795,-0.00362818916569285,-0.0223250225157744,0.00440250602496907,-0.0196729586289984,0.0410727239495914,-0.00646735798124251,-0.00600184677147611,-0.0230075118576881,-0.00490995048228631,-0.00566549382973392,-0.00382013089085477,-0.00622929615458858,1
-0.0180406797197161,-0.492222548402033,0.298975755221932,0.235146561314902,0.328561448274446,-0.130852225388614,0.140064667972876,0.788160457142244,0.25538228535408,0.347002382232105,-0.0625914498473931,-0.226457493644276,-0.194063350404658,0.300256510921034,0.31884747907578,-0.0274494518505208,0.0960692593191478,-0.220160904499514,0.440015960455716,-0.184993255696286,0.0491188233019043,0.0637661998185244,0.00964821826538,0.0158552773700576,0.0937362032615188,0.0226642681178415,-0.172778559965787,0.0324367899589848,-0.0549232177657112,0.0437169599528447,0.00556676966228154,-0.0103618572879016,-0.0533332810544846,-0.0619050907753433,-0.0363472809639388,-0.0266567875409772,-0.00497861620675363,-0.0277655470050624,-0.0252195723309963,-0.0723668468046523,0.0273561704249725,-0.0375054208255544,-0.00561947250823769,-0.00509914523855939,-0.011470641160343,-0.0175696700690167,0.00668080548054634,0.0130309397409556,-0.0125492056181014,-0.000357019158232445,-0.0222707288836373,0.00305561718190225,0.007239790145676,0.0139090377505701,-0.0203943211463043,-0.00122214451480186,1
0.761853899258543,0.85432440514916,0.184374021271845,0.452730475099302,-0.110617694746316,0.370660612089732,-0.379215289660854,0.177656872929705,-0.416727749314128,-0.0361482282721652,-0.0714456418823538,0.0628594485138412,-0.0175555033792185,0.0142389040232681,0.255620480151232,0.208852611900841,-0.37148901786982,0.168534722444536,0.0464456300846642,0.0507438018382973,-0.3443401063806,-0.0414761100032157,0.0386049161174081,-0.0876101571509901,-0.078869458047526,0.0954807925427088,-0.0910091277819262,0.0524820207285004,0.234848967172394,0.116996682785151,-0.0261048836670698,0.0453783656595688,0.0934967897004445,-0.101758701500915,0.0174894375223507,-0.0694667195615279,0.032722309282198,-0.0688401666591054,0.00667542416105959,0.0732878436857716,-0.0285205233428121,-0.00632205727477458,-0.0234726706683119,0.0393007844162718,-0.0457303389792949,-0.0580644917590085,0.00426889150928313,-0.00766204831646468,-0.00920478662564546,-0.00509945273150621,-0.00157664702049139,0.0001593626140171,0.00759263421255426,-0.0163285057559326,0.00174819325609097,-0.0146179446135161,1
1.76896755089477,0.349248752327581,-0.223692723492141,-0.0308537764063866,0.55215081608089,-0.272988430518633,-0.131789608688353,0.0493814352779053,0.197032713958852,-0.296265715626705,0.0935745681019986,0.195013736799034,0.00523079728776184,-0.357052101100937,-0.0999272606793363,-0.0893281492054519,-0.238755591653385,-0.30190370896727,-0.054644465669261,-0.215376515495315,0.0233281950439394,-0.123485567311133,0.0195032397155165,0.0693272611235285,0.118316079617529,0.0621752110996364,-0.102089381876837,-0.109746820276118,-0.131255359667944,-0.0267852254991145,-5.11399535082589e-05,-0.030214610513273,0.140221408823436,0.0541664156158261,-0.00514956934542355,-0.0699702241212758,-0.0667783922892561,0.0326781936934547,0.0673789434688084,-0.0203478385936998,0.0299630468754163,-0.0327722005793676,0.0176666394419644,0.00882372947564804,-0.00963638450827429,0.00742148986718001,0.0489201787321022,-0.0199397716178235,0.00489385520393391,0.00979618063188717,0.0141850818006256,0.0069502589781587,0.0156614599664502,-0.00144089101442299,-0.00707916954077278,-0.00502539320418741,1
0.333944071483658,0.258957799159725,-0.708506392517749,-0.696792901723769,0.0914232542577695,0.216708118133891,0.276473164056959,0.106684395600075,-0.362983932163521,0.0179877816566202,-0.335864942808011,0.0495779209062743,-0.0825891765834673,0.147837993049927,-0.0205422916435958,-0.312592069241011,0.0830955414606965,-0.16091063982155,-0.238706155854169,0.22190901934857,0.118294393351925,0.00870785480568382,-0.0965499529019967,0.0224424363398161,-0.0135111338927319,0.0114347249049398,-0.0223809396452131,0.101036170720119,0.065198785591157,-0.0695083015025684,-0.0709053183922503,-0.0650424609326094,-0.00861940470060593,-0.039880006344304,0.0558936637455098,-0.130722208205943,-0.0386596473804875,-0.0164360893572717,0.00918305333772509,-0.0156967633325537,0.0768627707983394,-0.0228209014794489,-0.0479880145900856,-0.00945287355134699,-0.0448722888140966,0.00010774923466301,0.01391392151974,0.00528872121158544,0.0016924283168672,-0.0224118927647312,-0.00093992465091921,0.00601327005976224,0.00135245558309836,-0.00212361347487222,0.00761597464975612,0.00312236002041059,1
0.109438944126581,-1.32612771773825,1.16863292633927,0.0660963511407839,-1.0216037414972,0.628718350824932,-0.874033376331603,1.19055375183401,-0.100309198970925,0.357056203105167,-0.0705322354114164,0.00336375622528177,0.292580839564645,0.17690748230131,-0.311213195010833,-0.0913245355153801,-0.255609927650283,0.0437715670312668,-0.0345840440552681,-0.132468327305887,0.167331338111177,-0.0442982654452998,-0.112189835308461,0.0136950377860325,0.165552076586428,0.0244316507767887,0.11377717650721,0.0819277635479935,0.124768772908956,-0.0968070833540747,0.0401904469950496,-0.0984146123361411,-0.0237895123256813,0.0579200569017375,0.0596735877717065,0.0111133456713521,-0.0349925502596581,0.0590508610079748,-0.0023001474348597,0.0492992370155589,0.00871835210725268,-0.0181176965780982,-0.0155903214114789,0.00304289945363522,0.0101755157085089,0.0511521972598752,-0.00738702282858481,-0.0114179371166514,0.00400452584216041,0.0080755854287606,0.00788150870749922,-0.00554223785110423,0.00469865746723178,0.00244299206447479,0.00298335118938539,-0.00352964546217271,1
0.926633028312769,0.933501497235794,0.559769224493462,-0.693217412335549,-0.703488025603655,-0.296883374471708,0.718188436939738,0.20774008356935,0.121569385548803,0.326304453712273,0.307817233987466,0.396161472695337,0.159807520166215,-0.128531485515764,-0.32822808448538,-0.118474322729523,0.233667063376639,0.366817083021798,-0.0944465022188721,-0.00379876022454933,0.0531831756736061,-0.165829317149863,-0.0462209596293058,-0.0654636133728949,-0.0668187646269587,-0.0358463556557446,-0.0489046647546016,-0.00927491734577574,-0.0119733435047473,0.132583473785849,-0.0869647576966026,-0.132663265181705,0.0801118372583616,0.0334464087601366,0.0104000845237918,-0.0108720615649465,0.0587715161609839,0.0649588111161386,-0.00263544223177658,-0.0154882563630381,-0.0174156688542152,0.0570759333993199,0.0212245161468023,-0.0251865784491197,-0.0110890019600788,-0.0227974844870304,0.0214985507391125,0.0190189630764516,0.00642202492362256,0.00885984712371357,-0.0120122250688012,0.00432913217042322,-0.00168844643091771,-0.0144422002275256,-0.00686012631006397,-0.018664382987507,1
-0.607293681775044,-0.243073173448121,0.245555209298635,-0.101341073274139,0.474305602159915,0.204567966758105,-0.00758234534905296,-0.378241423027094,-0.141498190617951,0.251307854174747,0.215213917461088,-0.0363841718676329,0.125610178805297,0.0623842140865331,0.0293950405913595,0.109777805380662,0.0608111990724096,0.0333238923676263,0.225655578530094,-0.0320111128076714,-0.0922707963937877,-0.00503381393232847,0.0167868110185705,-0.044004156127775,0.0261046576153031,0.176227939772543,0.0820987263886909,0.00152735577426736,-0.0801783453038241,0.0126582081733512,-0.161595813376597,0.108357599838308,-0.0415438299907607,-0.0663802680640978,0.0853723466179425,-0.0865464204012197,0.072840495648034,0.0355284752024116,0.0283048497737727,0.0023012747021951,0.0558840512360465,0.0159365645008458,0.0774180479654434,0.0241823244118708,0.00244234596125211,0.012398472578848,-0.00802930681162567,0.0511445685289899,-0.0110718701201095,-0.0135339668409725,0.0145702322369259,0.0107654355551803,-0.00352089131059953,0.00718548135756923,0.021992109273238,0.00858810496880395,1
0.178875024760743,0.358333144602567,-0.236866749211526,0.0675173756394983,0.289184382163432,0.00153559697632825,-0.0512700283635813,-0.161690238934212,0.0283023971228568,0.132557440963721,0.138974119703268,0.00206691914130937,0.246784014381644,0.0430869921036879,0.050741238935667,-0.137455483011624,-0.0817290660421508,-0.0441851859294316,-0.0760733125155566,-0.0730204200714457,-0.0618753102383059,-0.0234370881354535,0.136831135223585,-0.0181123075493681,0.147072935443582,-0.0928315583130487,-0.168881650926321,0.0370766819372765,0.0761619348569969,0.0110023972478905,0.131942470265411,0.0485189235106676,0.000681912124074007,0.0732428727071493,0.0117309885333659,-0.0722344739074131,-0.0497644078227158,0.0655847032030443,-0.0269756702708855,-0.0323544603481924,0.00502353715138009,0.0385839559446615,-0.0129994836205332,0.107043913491209,0.0401611039290827,-0.0175915766478228,0.0161907758459514,0.0287037875461405,-0.0302908569776217,0.0329621047275022,-0.00031764554500577,-0.0144917514833034,-0.00926760072236993,-0.0081399812398953,-0.00535838948474098,0.00442755160829345,1
-1.37198019439792,0.106657157805449,-0.14315225237663,0.283061505927151,-0.140233597135231,-0.316921191127935,0.0474407670456177,-0.0424801928221757,0.0491796792657504,0.0331160880216365,-0.0653907817545082,-0.0726048408178923,-0.0510318751165,0.0201840238369718,0.0205579797696916,-0.0211557628257525,0.0786690294445899,0.0557715256375642,-0.0308629769581476,0.00649195808423425,-0.0519838647344784,-0.0435825072391929,0.0213338239279067,0.0721282395255206,0.0190106305646218,0.0072626855700806,0.0196915148654808,0.0140906092388426,-0.0783064142373156,-0.0346310757636301,0.0389493554606902,0.0186425017733246,0.0194752216667844,0.0184083219930919,-0.000798835995517132,-0.0087378719120592,0.0423161936204498,-0.0176615272943835,-0.0193392670022266,-0.00244367260801776,0.0215238533195572,0.0247091681279809,0.0198849258744432,-0.018396620855294,0.0380500127514719,0.0315382617271954,-0.00696798910197466,-0.0432866867652697,0.00180442358025508,-0.00743047783375681,-0.0175770367371191,0.00502451207286355,-0.00848353997081675,-0.0175847122723782,0.00654451528917007,0.00104120447836551,0
-1.21075810380778,0.0958564794780168,-0.0652172349851565,0.33912529832653,-0.148805265583201,-0.249987256384454,-0.0171822169362131,0.0215463216134557,0.0346613827849401,-0.0489687106220464,0.0070981694919362,-0.0384419278440758,-0.0732458070234243,0.0338385934235502,0.0374539033343503,-0.0454425828820386,0.138650703472338,0.0285744637382014,-0.0187150869596753,0.00654751321874051,-0.0437779562134954,0.0482583312791601,0.00525413898781058,-0.00331793327202736,0.0585223420806326,0.0324574561862413,0.00051182931130711,0.0346311232335951,-0.0320367599674982,0.0112318313863711,0.0760986652009866,0.0182189314014404,-0.0411607257086044,-0.0633554945332255,0.0381272766408378,-0.00773375531279744,0.0262831075621579,-0.0201169579987842,0.00431206639247612,-0.00641153416894969,0.0187177023075003,-0.000299692703435095,0.0111050531304714,-0.0042306494291264,-0.0434185895359052,0.031262292196616,-0.00651250516505526,-0.00369837206296957,0.00472324103267477,0.0152650134078436,0.0020445533449494,-0.0232473073165134,-0.000518206308124131,0.00238748685372099,-0.000949488420466578,0.0145749327480801,0
