PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,Label
0.0331374367510639,-0.151427317620451,0.273359966162788,-1.08912911304728,0.168248827517183,0.154092936600153,0.442127105826986,-0.119778392899116,-0.551759003379077,-0.0501745386011144,-0.0991768695637462,0.204096451799221,0.105015400047812,-0.298301807246595,-0.116059729693916,-0.0645635630656495,-0.125491328347364,0.0679590400003646,0.0289637229189287,-0.109940452354255,0.123804324598795,0.102329408240685,-0.0909576284927686,-0.039648380907685,-0.0854589012173884,-0.0686627965727068,0.0959540466188877,-0.0217107834797432,0.0953319904826451,0.0240808073513778,-0.00693545781575098,0.0359784486900569,-0.0799223004651627,0.0355117527669633,0.0454020874467266,-0.0335967217578353,0.0919001237644365,-0.0134186513635773,0.0981063396608125,-0.0523916699719405,0.113130161541707,-0.0705593643719727,-0.0839633017722375,0.00633102847264262,-0.00502508284102139,-0.0228681389038606,0.00331827255777069,-0.0718996024921838,-0.000477350446416143,0.0286682054237918,0.0060767593356716,-0.00728264747569595,-0.014927796460478,-0.00199143553528917,0.0315638570858593,-0.0465364817146056,-0.0692041778070295,-0.00939756754362114,-0.00640832015797911,-0.0422745423785217,0.0235163376790788,0.000279831375812265,-0.0180475920339312,-0.0197255229868823,0.0285429378101216,-0.00592472007312825,0.0128575718538399,-0.0115560807858656,-0.0399018045659699,-0.00817234195675003,0.0028995533755789,0.0144987778721094,-0.00340140960312463,0.0174590802039255,0.0126743806366248,0.00862829466579088,0.00515746608519723,0.00722981012248105,-0.001288320872532,-0.00459892602413097,0.00461078789944985,-0.0109481739273054,-0.00648290344149118,0.00812127838348387,-0.00206370272015892,-0.00464822543542861,-0.00251525050599754,0.0091245957369485,0.00486822272570408,0.00185302056938516,0.0017299955849591,-5.40932358141977e-05,-0.000321769864155383,0.000253921828694523,1
2.05047500917647,-1.53786053389837,-1.58868575289323,0.415099157126556,0.701180036268018,0.190345300839012,-0.222904960311722,0.173494352020074,-0.236847669678996,0.0516913757782298,0.202212457075342,-0.0223723713409572,0.0806882749898292,0.0485804086122174,0.0333845768733799,0.225663316450038,0.0657263147907075,-0.0473798998943504,0.211132543550834,0.0908854460649805,0.0271084635868367,0.0346014294188752,0.193929698361938,0.0495570908627805,0.126070131541303,0.0913131128511877,-0.19318646948527,-0.0615942143491792,0.183899484548664,0.103626705961724,0.260264196374281,0.00105524042582138,0.0899390903748888,0.196854628190646,-0.0209389348283599,-0.109464113349939,-0.0999933622547722,0.0455642759104348,0.184897173425937,-0.046444875322541,0.106755359968119,0.0713361864020189,0.0271921666393157,-0.0102571930728844,0.0202589521194829,-0.0274397007143789,-0.0364056799243213,0.0333669522695155,0.00272017940159077,0.0217609217992559,-0.0664493957381455,0.0459995952693417,0.00170870591003669,0.059601262423439,0.00770405100689095,0.0367088222528197,-0.0598023173303722,-0.0357055242073067,-0.0237877495812087,0.0241356857511228,0.00457033800172361,0.0355310783131079,-0.00497090456511058,0.0116006721372015,0.0290506482547431,-0.011345859273472,-0.00249820234672309,-0.012182303244135,0.0190404233044505,-0.00307063335232382,0.00138910961014357,-0.000968534326067718,0.00637770795136599,0.00131442761656917,-0.0116301869316023,0.00674732205268042,0.00060644788242776,-0.0100269615629867,0.00110690325110888,-0.00537983285228665,-0.00482197099400832,-0.00812501959519501,0.00212370732971578,0.00142118934921649,-0.00335628877402097,0.00642581668845771,0.0042507708325272,-0.00221767957391173,0.00137934572880624,-0.00333546679472704,0.00188316121058719,-0.00124999726490675,0.000106615943000452,-8.5160812687725e-05,1
-1.32329044518567,-1.14658130156733,0.266714160652259,0.395597891182906,-0.893561354298107,0.0830708748611362,0.450126950483167,-0.143248724130104,0.559141506660333,-0.19803500500299,-0.000685256478739075,0.377251144038681,-0.0407288748768194,-0.449025348787726,-0.275636349393178,-0.178171430988957,0.104637939034853,-0.185818329194991,0.100888061607202,0.0204595481066823,0.114366060687243,0.0146134609616392,0.11071300184602,-0.112858265596124,0.0920278953259574,0.00535877793325276,0.117749673638176,0.0807276139081506,0.0148752625949209,-0.161716919425882,0.0330111954586061,-0.155494449073244,0.0780142272350338,0.13740346599472,0.109701090651945,-0.0433648388382591,-0.000306854164602272,0.00199279059280819,-0.0513206105345973,0.0584102546137035,0.0200580367838998,0.000787964316510689,-0.0124150154542189,-0.064530783576935,0.0751558295743799,0.0605143695612746,0.013827753228007,0.0379950282772863,-0.0179271689363418,-0.0423262775575107,-0.0191436410371836,0.0146716816265504,-0.0103066315043576,-0.0203256209752893,0.00763903503908538,-0.0480455397666494,-0.0397608916279365,-0.00865563550515321,-0.00502061407599659,0.0389929135446907,-0.00328690980158699,-0.0136062023477275,-0.0124011736418608,0.019482375289363,0.0139219776448418,-0.0259671752746682,0.0195585857973725,0.00780117870023176,-0.0193686279896845,0.0139341832549496,-0.000416647642769368,0.0195516258146118,-0.00756097497341087,0.00536828382536997,-0.00338638354329076,-0.0013788455474834,-0.0110352435063486,0.000897536201622238,0.00775867347542143,0.0135507559754084,-0.000741128975887171,0.00817606578706434,0.00826619392041165,0.000568184742902373,0.000179677312001384,-0.00144566886507121,0.00768181017826897,-0.00372268742851659,0.00104176754990788,0.00130907200236014,0.000214708062597343,-0.000909178446244623,-0.00291828141729581,9.28833835706586e-05,1
-0.126396243244302,-0.767183702687825,0.174057112381625,0.332181407090456,0.411939561534108,0.151884372863354,0.0485674888843134,1.1650164653153,0.00409292510769764,-0.240190672772277,-0.112246543359775,-0.202561174089021,0.101611284904177,0.362402166756053,-0.374817911339716,0.00851896790449951,-0.289185701875332,-0.516320838470652,0.25428182083866,-0.111714060076216,0.190270808674922,-0.204605469163679,-0.0155346594209718,-0.208488038375002,-0.110427548433977,-0.0390070883947233,0.0275461501187409,-0.0686482537678778,0.0295908774642553,0.0749165422301798,-0.104465032471804,0.0581065346538449,-0.0612604302546916,0.0777569772779481,0.0347439978817129,0.0212439418820035,0.00370097944800126,0.0961143290312361,-0.0103783568791694,-0.00937342080735604,-0.0521955530437526,0.0206194453055197,-0.00924257238595622,0.00384251094979783,0.0429870784817883,0.0139848644504439,-0.0204156866842684,-0.0816067524534601,0.00946751618052267,-0.0772873295290765,-0.0303423711761507,0.0220748814196881,-0.0352156721713098,-0.0613115635803469,0.00249018183138718,0.0207842283095346,-0.0161403917163872,-0.00727470736584181,-0.0120335193302205,0.0175107673741334,-0.00636974184667228,0.000509163725015498,0.0314469285611641,-0.00855764378721006,-0.0318629509692494,0.00537651918896776,0.00893231778212504,0.0215180010102965,-0.0177082909912186,0.0206702094008226,0.018174465419042,0.00453313241106234,0.0225116247308452,-0.0110611286844537,-0.0115156808824656,0.00992554240635094,0.0138058610827444,0.000171787774604591,0.00450519062566515,0.0021903132711284,-0.00298770811523335,-0.00876186572566325,0.00868859547108709,-0.00690200481687832,-0.00232961327409105,-0.0051155292734939,-0.000808769450817702,0.000653836407302355,0.00185638306673761,0.00132431403029563,0.000900810320487748,0.000120290944011536,0.00112881450644239,-7.1056091204757e-05,1
1.17424412832292,0.874016385790462,0.145965480131693,-0.346090100433253,0.419433637658665,-0.639656801943522,-0.16527185491093,0.136690626946032,0.151607216898462,-0.175282973082054,-0.398619070663282,0.0901988387893974,-0.108783915896407,-0.0954531761078293,-0.0919576608367129,-0.3677035575069,-0.0553433681086768,0.212321622693973,-0.0018771676524287,0.0985384861958395,0.0387788495207223,0.254909905283044,-0.104727450133311,-0.0131451646605059,0.165013351568173,-0.309510209198103,-0.0317020913719324,-0.00503517760049202,-0.201010935525731,0.061227608088674,-0.0145166897422487,0.194660860132349,0.0420381570109072,0.116865407863878,0.0448768857325652,0.031824071493531,0.0489296633063877,0.0164405078681235,0.0224481195948075,0.0266935850885091,0.0989239256720733,-0.10708529277997,0.0478359236204801,-0.0338503219082134,-0.120038778702347,-0.0450347908710753,0.0205483252224568,0.07626421067432,-0.0616071642564048,-0.00971097842763812,-0.0175416089781461,0.0280534802441232,0.0250580825506899,-0.020967488689028,0.00413563778003628,0.016949766807683,-0.0310982948228475,-0.00267108203364049,-0.0229395508404935,0.0333592075610001,-0.0415038950705036,0.0273188926048306,-0.0171446402686754,0.00531288810698447,-0.0362377686154497,0.00186365882635906,0.0271395264300015,0.00767373645781046,0.0254236394221283,0.00139689106606,-0.0102393556931511,-0.0139311946779519,0.0127715376470375,0.00239182233281853,0.00493813144352141,0.0180384215271784,-0.0025464140595044,0.00357901129628279,-0.00139067332343114,0.00258742743689788,-0.00155894584705759,0.00808164397112875,0.00478083006813983,-0.00331182513229533,-0.00064770764325861,0.00443622129332173,-0.00058840033426665,-0.00257844486849509,-0.00345564151300319,0.00314725517628931,0.00080660668396987,-0.000251730263116462,-9.14054206039697e-05,2.43103707896888e-05,1
2.21726935656666,0.483407265785367,0.0387601749164992,0.621768283030733,0.245703098616506,0.699523329740608,-0.470119516640539,-0.222204437689043,0.344839029521532,0.0767806478885571,0.448492920821638,0.255571298561814,-0.261788994270592,-0.129506315883703,0.158499748759531,-0.142609019266466,-0.00468432381591235,0.110337878393762,-0.118496796105532,-0.364242915711218,-0.00611369396990175,-0.010467633523817,-0.0822103805581115,-0.0761427732637103,-0.00342662433910217,0.192608990631261,-0.0262575338831001,0.0884368387091713,-0.0667880961613523,-0.0695853266055172,0.0516566412962911,-0.0563838433657955,-0.111579134051061,-0.0164351437926948,-0.0434313465268783,0.0988826104080214,-0.024051666610274,0.148596577770486,0.0468265177581325,-0.038847249745303,-0.0977497536259127,-0.068838498563622,-0.0670664326684929,-0.0144848958003585,0.0233382870012679,0.0680372113197264,-0.118514549830519,-0.0415138399151835,-0.038739292247701,0.0304269143806086,0.033133261485473,0.0106233705562718,-0.0107742682166286,0.0156819849280169,-0.00855525588911827,-0.00935369458595028,-0.00679883705104695,-0.0109217353580247,-0.0468564517477088,0.0592389667484907,0.00904060075088292,0.00427640311375561,-0.0539078916129011,0.0029801014331427,0.0170856835897857,-0.0352604746739698,0.0226119169387986,0.00658587566047037,-0.00633173029701779,-0.00476531648842688,-0.0231913408913479,-0.025420707331593,-0.00348817405406785,0.0210846636234679,0.0132482010839473,0.0179584332205084,-0.00721443243940009,-0.00463627381107001,-0.00229952553555354,0.000203728897517382,-0.00248561594748309,-0.000727746558700972,0.00638183239549283,-0.00428589549051245,0.0064685005619368,-0.00503722293958804,-0.00366818988248882,-0.00265944606328118,-0.00347371639150724,-0.0025829128642351,4.43286465381828e-05,0.000696960968800347,0.00117220758255164,-1.09377072858386e-05,1
0.349669838447691,0.726367062191317,-0.504107902510977,0.312686483607339,-0.921578199896527,0.0030554719460738,0.346382348957109,0.145714600707661,0.0195568631250764,0.0584470907273082,-0.442739631964854,-0.119546676410557,-0.0476597232314671,-0.0112609053568346,0.0330138415509343,0.327665955058786,0.108773040861743,0.0184167690095418,-0.347616220288071,0.0263599316598152,-0.00906853040158636,0.088533768030988,0.118777468754787,0.113371972941531,-0.0781368928216994,0.0533553849154685,0.0336361099050297,-0.173854385589979,-0.042629106201579,0.0437465684151038,-0.13238269581306,0.0286847782896944,0.00872421651993413,0.0312676140601013,-0.0711383431616616,-0.0130232179873418,-0.0309226318867679,0.092368700600988,0.00778750178306875,0.114634910784165,0.0542480959842197,-0.0713391895271475,-0.0386123754983482,-0.000399689442334826,0.0177872926593185,-0.0886683061611426,0.0445548570103637,-0.0771469725422576,-0.0493117274962472,0.0288897286258858,-0.0432872412357024,0.0477467771177683,0.0316884328435339,-0.0143177342738931,0.0147728860283644,0.0492850695206706,0.0150626618546783,-0.00197539200480477,0.00922046665689859,-0.0018363302404392,-0.0503930062821258,0.0245011290206982,-0.0021720217511193,-0.0198763357742472,0.0554590792232794,-0.00325155320174433,0.039863639304587,0.0367874002506572,-0.0156753103759547,0.0300908839953413,0.00927229569324952,-0.00286311016115561,0.000238469730127913,0.0171775416967222,-0.00445352799152785,-0.00230175831418024,0.0019991806328811,-0.00352864973968723,-0.0110795756224168,0.0119801918445738,-0.00683198810695003,4.72915666952304e-05,-0.00613576389490762,0.000211977912791067,0.00109051926584568,-0.00660804612912731,-0.00127576381026141,-0.00527216068539363,-0.00115759897526199,-0.00149031995786161,-0.000343071450416337,0.00118912688001486,-0.000263023963901511,4.4550966845262e-05,1
0.132498359614062,-2.01229951597741,1.06017373913136,-1.61448541736285,0.216066385775896,-0.534289309308028,0.0842757245470299,1.5062237123022,0.876802056700024,0.112799329633429,-0.201080449136359,0.0191536674660031,0.287182080663661,0.079491153677068,0.68241141235365,-0.255156991066454,0.139200279558155,0.0142639565416144,2.82373595641229e-06,-0.0443396288076305,-0.0690363545199961,-0.179407979310386,0.121614205063461,0.134091601706713,0.0655993191464289,0.191662723053725,-0.00414520261327964,-0.0943514451554254,-0.119561264974049,-0.126943970970659,-0.0735429498912188,-0.107261915549102,0.102170253370147,0.0532947127664726,-0.0418262128710359,0.0237921857628322,-0.0459042122558107,-0.0289674431267803,0.00366829474799274,0.00710812743286016,-0.0435034835477059,-0.00771625423015889,-0.0141468000061838,-0.00295309245497787,-0.0237322669803004,-0.0228498494940184,-0.0069157941214156,-0.0223909130531185,-0.0256312137979743,0.0857552753101523,-0.0127795057369492,-0.00415910833054739,0.0246870911921847,-0.0184533511890773,0.0337264986550899,-0.00205525162943989,0.0145867729416175,-0.0341969760457677,0.00776078357304511,-0.0203215516378809,0.0381416777945054,-0.0212242152616642,-0.00805206804718919,0.0108686296696482,0.00749940607958107,-0.0157512790869943,0.0278945594938124,-0.013026497534552,0.00225629088857939,-0.0151942899613999,0.00918143609216416,0.00659358303342648,0.0123489608013132,-0.0177719732471901,0.00536854161733691,0.00583728789715242,-0.00458984353728428,0.00366136562316592,-0.00289995067162254,-0.00568579780851633,0.00292034095536922,-0.00258788546075919,0.00502642269578565,-0.00329643573579672,0.000754881157049859,0.00361746013768551,-0.00214934211419583,0.000845253832286858,-0.00214005524672423,-0.000230358769479751,-0.000452317361372902,-2.76156286737671e-05,0.00146248537322304,-1.33499199174897e-05,1
1.09987566930333,1.13259342843878,0.556300194091342,-0.804293344229356,-0.191695712579383,1.20713501643154,0.723431888064692,0.140577348843298,-0.0443470266085796,0.341437565218383,0.0533017987379538,0.242691463525332,0.63147151808429,-0.346728714658366,0.254836239508627,0.232423380473657,0.178177520218915,-0.0269712146034055,-0.099408492931868,0.00270798528494147,-0.170577242179874,-0.0283028219743046,0.0582850359807559,-0.063137855653908,0.157432778634048,-0.12006761334326,0.0724630664730211,0.0707195351728116,0.139491172394342,-0.103481413501253,0.118096312226175,0.0432943076069991,-0.0061316227905922,0.0905143242552257,-0.0883271128114324,0.114089328472765,-0.00324945647829366,0.0167824401409575,-0.0400844312239854,0.0307242580690637,-0.104001679227963,0.0587669950460759,-0.00439395566703516,-0.0108646982072005,0.0383290690997617,-0.018850225415416,0.0713421589488796,0.105386598151351,-0.0137601392630196,-0.0467493796280412,0.00308065476763845,-0.00310359989351916,0.0149341024217025,0.00638296242553551,-0.0676810269296644,0.0237062121632891,-0.0133486433499598,-0.00596011639615146,-0.0115833508820495,-0.00864839105881859,-0.0339630931904936,-0.00345216628731549,-0.0214472033085225,-0.017542685241598,-0.0136676104398789,-0.0127044084851498,-0.025910889848014,0.00294526783436225,0.011380200866448,0.00896772953451749,0.0109436527700367,-0.00440802741167353,0.0116232653712013,0.00206050541853368,0.0108106688704977,-0.00743240823403014,0.0125371955194192,0.00900047607414387,-0.0114659377969418,-0.00495572122153982,0.00400143217104922,-0.00732246338724351,0.0079989886048753,0.00043969663017717,-0.0040743474351871,0.00192390611694929,-0.00684636372498408,0.00259697955971654,-0.000933585257844978,-0.000321125919902364,0.00182753224668147,-0.00169449143217739,-0.000415637924472717,-0.000303123774842813,1
-0.79525965212905,-0.295895974439452,0.40534360494716,0.574510429801504,-0.131237974969423,-0.228419246595039,0.166084262887332,-0.314896092251658,0.262794510153446,-0.0538072246697667,-0.0594147893961832,-0.280780644053579,0.238568721168282,0.0642825053572666,-0.191928981357446,-0.140080416443142,-0.0206338831627675,-0.112029846553754,0.244963595521835,0.132735338043327,0.0389858679219199,-0.00434279754418136,0.0934001362329885,-0.104469764133313,-0.0230538387572736,-0.113912839036239,-0.0999641782499772,0.149710283761983,-0.00896312669974814,0.178764662643902,-0.0659127826863584,0.0126481419386483,-0.0861512136121504,-0.0813060057814269,-0.10611840533206,0.100304146760816,0.0860164094385692,-0.0340689265523997,-0.00933670352770326,0.0273388231242889,-0.0310284113202926,-0.00755993050097403,-0.0373669339300744,0.060380082140866,-0.00459198170520761,-0.0591928111438642,0.0895885897503818,-0.0245672875549829,-0.0448599453687256,0.0381022764731459,-0.0118392313763804,0.0109859443560895,0.0900933135038632,0.0508634368092277,-0.0209680574896397,0.00247353823293238,0.0163375652279298,-0.0347250530760604,-0.00451088532792012,-0.011902798670308,0.015226770061319,-0.0322221320467265,-0.00259117945961815,-0.0435179209411985,0.0625634230695565,-0.00502415684728074,-0.0253213677404059,-0.0183205362951715,0.0312775799514142,-0.0170180729805116,-0.0148763812356576,-0.0192870754877796,-0.00298065215455826,-0.00638579905248463,-0.0133396586161848,0.0201199408321591,-0.0127176528375811,0.00196697466108116,0.0101479018790201,0.0160061226640332,-0.00824108282448173,-0.0207405823312536,0.0251777932000112,0.00332424611704888,0.00121541872145225,0.00104315816847556,0.00115594908491271,7.51359014096624e-05,0.000626288206549402,0.000835952169481725,-0.000728274092176498,-1.62354863950498e-05,0.000153079367994286,-0.000494280530687292,1
0.247900351887681,0.638891721311711,-0.186321976543959,0.305019302257166,0.204420729725606,0.484367516003778,0.0579151287718533,-0.23845828259042,0.591396653459411,0.195002563590289,0.20433475503936,-0.269490427062416,0.0307563274331312,0.308015285208569,0.0527908850952761,-0.0864305249628111,0.11972746726937,0.148045384151524,0.0397980413889571,0.0606381995312896,0.0923912855013766,-0.0837124374299213,-0.0194007214156636,-0.0403306130738812,-0.0362326847332675,-0.0879993925981849,0.138185454022591,-0.219738140913971,-0.104468722539526,-0.0159648623632654,0.0242914435851329,0.0238654192725286,-0.0234503300473315,0.161738290213677,0.155872439019776,0.0429807092547492,-0.183108270500506,0.0728144484179046,0.0477449428123282,-0.140418845640861,0.0472065381026502,0.0699115424236259,-0.0162585252761833,0.00571533486293884,0.0756199830713094,-0.0734594555359321,0.0234850220379511,-0.0195303256412413,0.0636794178806955,-0.00434962393999265,0.100287401741838,-0.0448622541841069,0.0718050887646364,-0.055656219421131,0.0581119500484621,-0.0360285162360217,0.00525110897033615,0.00243594383317981,0.0142094734116403,0.00509372080213409,-0.0441505979644453,-0.00143444977283559,-0.0296373431358397,-0.0412274784931455,0.00322812945650242,-0.00204973632842452,-0.0175330872280654,0.00334518853960912,0.0178497594186923,0.00839946220990183,0.0124722351341041,0.00667187091183601,-0.024088765946448,-0.00707420305169524,-0.00162859310507833,-0.00929899787728563,0.00919398846306797,-0.0119954248122483,0.00439216279383076,-0.00261739128472762,-0.00235202143517917,0.00322712295511355,0.00065075641609095,0.00357830797978624,0.00808320559306149,0.00186411347295102,0.00139542636069409,0.00221977330939068,-0.00370477257909559,0.000773772062261553,-0.00108305478876511,-0.000109860287802884,0.000444962830077233,-9.94517329208218e-05,1
-1.67615229099473,0.105525701779188,-0.370080551399179,-0.201817358126595,0.247697189063603,0.0215124620105958,-0.148054404775743,-0.0434763460128318,-0.259564924260829,-0.015993036524282,-0.0070245673417102,-0.104813441690526,0.0482855250528794,0.0209607644967,-0.00476534227411971,0.122223653326948,0.0092848778424484,-0.0250174679161188,0.0862189674674381,0.0573485142181951,-0.156134906753607,0.0716751466187073,-0.0767685040708143,-0.00692245590807515,-0.0654914823265675,0.0714318169944984,0.060539830135747,0.0476343978062776,0.0068758579898677,0.045771131896475,0.00865336673951525,0.0192509239683544,-0.00398752396239146,-0.0422271895267719,0.00594673403849843,-0.0105867793589842,-0.0821827916971504,-0.000287733024798026,-0.0165779959106081,-0.0120484360342419,-0.0340359549782848,0.00563649214374138,0.0136116674966911,-0.00497497959321265,-0.0170056104981644,0.0184152849383666,0.0100954212968049,0.0172419140921673,-0.00352400185481712,0.0284550440178018,0.00406115180849198,-0.024592545041013,-0.0248513458117879,0.00784210083174524,-0.00867392018081912,-0.0241314399280133,-0.00203203547706533,-0.00103732781547575,0.00711236497752452,0.0235070059392514,0.0296062922358304,-0.00521098649647164,-0.00627626942208561,0.0211066343956961,-0.00553189664620096,-0.0262155431281584,0.00792712411154019,0.0212162332901273,0.011002800710524,-0.0187814794669158,0.0176264623777337,0.00494698983196756,0.00513376274384636,0.0105751144339961,0.000254892381744669,0.000658684241064056,0.0115777058838896,-0.012204132925378,-0.0130961001550247,0.0110585900341356,-0.00088866517443197,-0.0050063720538294,0.00768511181110122,0.00667619307117761,-0.00100757502282505,0.00371331942358723,0.00149518155513945,-0.00577376939026661,0.00413385555186497,0.0060053705400305,-0.000966031438654723,0.00128410049840142,0.000105551387656457,0.000400925757882799,0
-1.45247867036163,0.061178806901906,-0.304115046684711,-0.244940762414894,0.296581130577808,-0.0555006146122647,-0.161039310287365,-0.0475594354436021,-0.166903323471538,-0.0869096192139811,-0.00176729705108649,-0.0274577944437909,0.0759858792116843,0.064778609156195,-0.0641318575266349,0.167047844083406,0.00867190165894796,-0.0664772137729341,0.042220733884067,0.101098281032494,-0.0815701530271585,-0.00725860548095363,-0.103087283196298,-0.0581708592200436,-0.0902833022504537,-0.0108405265163254,-0.0542736551079984,-0.010347060858225,0.0157453475296484,0.0625548290441598,-0.0450504259818973,0.0163521812510529,-0.00408140224032359,0.0686856577327111,-0.0110791494327473,-0.0268258038191494,-0.0719792342088838,-0.0822629166177869,0.00219649860039275,-0.00321732027650604,0.00031879564385099,-0.0426977064159531,-0.0364360777186364,0.00941701853557228,-0.0189458434947019,-0.00483146930686134,-0.00341678330852099,-0.0123154323032201,-0.0343415760292072,-0.015911782414822,0.000449471580343774,0.00655368369374473,-0.0212487884300846,-0.0170855024555964,-0.0240324660305554,-0.0329327458826412,0.0215008833267775,-0.0249350604947957,-0.0131937913532103,0.00245874226086501,-0.0158741420060074,-0.0139116939738822,-0.00387434037857923,-0.0163843442736862,0.00470700173514338,-0.0233251829251214,0.0127365106544447,0.0107084054043928,-0.0068283881119972,-0.0245209213363517,-0.0286164946164679,-0.00913245604555773,0.00566754254449567,-0.00689541661133355,-0.0141285533136234,-0.00862874755679523,-0.00578019989680679,-0.006055530965706,0.0143754140719117,-0.00280704403735908,-0.00347018761855669,0.00111189622416632,-0.011831541355496,-0.00613993295449902,0.000183838300109822,0.00304824564961835,-0.00346956997240542,-0.00123554597135693,-4.66707729041173e-05,-0.0061315878517792,0.000914796216448393,-0.000301755753192507,0.000261245583040026,0.000915684721603801,0
-0.915850167904067,-0.205102314776003,-0.147112904392054,-0.369742928937472,0.39059520527699,-0.216795358860432,-0.435069572371645,-0.0353877148776559,0.128891590904443,-0.123846576293656,0.0888856247783489,0.222821148131542,0.390319137890514,-0.066730166723279,0.0722710065575282,0.147582308380629,-0.112400674457371,-0.0227379471087617,0.0480855880048346,0.0431464115437886,-0.00667481190868182,0.0209928732298304,-0.0344319999535478,-0.0226257490846653,-0.0509554644426324,0.0504010690217062,-0.00231653987893548,0.0321354166306412,0.0526495238695161,-0.00425884830281137,0.0108846383302639,-0.00779482075083276,-0.0564472182957703,-0.0305770579006972,0.0207253840814886,0.0100528592715887,0.012448702728747,0.0619822388473384,-0.0443976893208088,-0.0845618279827799,-0.045371512810756,-0.0189647844296446,-0.0518043085678704,-0.00301510944963293,0.0189345402550279,0.0329427441017977,0.0132662997466067,0.0326794704007094,0.00530210011374159,-0.0246884940062758,-0.0441202462904162,-0.0479639354107847,0.0421429344822264,0.012108819246365,0.0325830100455622,0.0644710047663196,0.0200219678829515,0.0280842449628219,0.0148536662933249,0.0233343897017553,0.00382519230374437,0.0189536399074685,-0.0396171693711936,-0.0148499874543931,0.029052011462242,0.00693076918886227,0.0114870852133633,-0.000721132442850208,0.00547581692634286,-0.00665262091077457,0.00766748110630757,-0.00922768955808989,-0.000292006659244969,0.00700906250934039,-0.00436696308558363,-0.00157865441909307,0.0268229730974102,0.00116646500133857,7.4057875721289e-05,0.00992614027436415,0.00316171504500375,0.0111567984577103,-0.0030009158205052,0.00760168485459062,-0.00286419917556258,0.00337655076188846,-0.00120115799083933,0.00165683691306608,-0.00089102767933262,0.00535443233110039,-2.03225626417907e-05,-0.000497784154432995,0.00027974348747419,0.00050949719081131,0
-1.7232332149084,0.128313677057483,-0.399439860851402,-0.312147914215495,-0.0762978150953196,-0.380166324981278,0.0535262890476424,0.201512264901162,-0.0820678452599329,0.126727904953685,0.595638735867962,0.454333236343897,0.051297126891184,0.203100588088883,0.291467186324913,-0.0145174393342543,-0.172857918615667,0.0931064292536698,-0.15926826747107,0.00974448690865456,0.00303617895699472,-0.0141097005240574,0.0923517673952559,0.00189533791245001,-0.00387991066849769,-0.00355870507343782,-0.0603245161928878,-0.0978606490630205,0.00297026584117155,-0.0562524902491137,0.0282907914466173,0.0512121088942163,-0.0133252649565293,-0.0453743091342819,0.0174820030309272,0.0228698808217438,0.0773963741382093,-0.00569942578578199,-0.0294029474856441,0.004686090330619,0.00210964278014989,-0.0560009137322426,-0.0131686920719852,0.00501529992286099,0.0557400507569418,0.00332484781995761,-0.00678900065294399,-0.0305520295288963,-0.0249273959651481,-0.0328641322557437,0.0251367182861158,0.00968511017737782,-0.00394841133333314,0.0131887103015402,0.0340656741791661,0.0230844894724964,0.0118098634001778,0.0204569549549534,-0.0100040455041739,0.0194759694852468,0.00382515210122319,-0.00240198720082519,-0.0108013255533793,-0.00360829356746526,0.00255827879761393,0.0204880823676723,-0.00330634849784916,-0.00316986346891025,0.0197339913597107,0.00891473716429077,-0.00611823697572261,0.0114684502715019,-0.00705953422849978,0.00345216636308227,-0.00931056093188458,0.0098188796676479,-0.00948384366373686,-0.0110770991151056,0.0075892340542079,-0.0124899469329543,0.00110463420803101,0.0016471636309759,0.00266443672268021,0.00854692032698358,-0.00517581834622385,-0.00675066445168848,0.000811412792382925,-0.000598749450335834,0.00580097276398925,0.0027304257990888,0.00182334642654144,0.000591767360904168,3.14943904973254e-05,0.000422885598626497,0
