data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51
-0.132903194487414,-0.90971993545252,0.0135427498732292,0.420243570894954,0.116489186474031,0.0977127971386946,0.353846040011163,0.399366485263057,0.0288664600582504,-0.11783828594724,-0.00256706250126552,0.152847070479481,0.0336267899734521,-0.269993962800508,-0.295266303691333,0.0348657797279839,0.080581755577502,0.1725395901136,0.0302234904902953,0.113711213955098,-0.00044026806992366,-0.125367886070127,0.00133070817149225,0.102744691256501,0.14538159234096,-0.155660786972933,0.012105132124631,0.104268928351519,-0.0709685739419727,-0.037654784887384,0.0742742165410492,0.011423036008007,0.0405442012551142,-0.0536290151777214,0.0223545302849655,-0.00166645805402676,0.0382005396518481,0.0171115342189664,-0.0254016207642418,-0.0299355140899319,0.0534686376668826,-0.0193862437919172,-0.0463372255245639,-0.0046575062012218,-0.00611872657513772,-0.0334340729813622,0.00138951298220825,-0.0104767143134067,-0.0477223708521085,-0.00866045607531973,0.39331086336531
-0.704777871767849,0.39322700613966,-0.138462224778373,-0.398341772700599,0.0432972958667066,-0.20212083282189,-0.078237504826758,0.268984088418911,0.165790474689419,-0.103123804205386,-0.0684608334709626,-0.150109404932509,-0.196705917814967,-0.0805120615858106,0.117260623662109,0.081233770084092,0.163236762631694,-0.124146243751064,0.024065366723557,0.0214938002174076,-0.0349431071702025,-0.0529357951473829,-0.0753689392177733,0.0819813630787224,0.0780646112031037,0.0612960760511725,0.0338802229175485,-0.0133677459657994,0.146695085301896,0.0569946801038728,-0.0453220885363679,-0.0244755969134276,0.0108988370784385,0.00304377918258917,-0.0407933010726687,0.00238049057660334,0.0800636273610338,-0.0239042703542066,0.0167961832732013,0.0374374526713218,-0.00834051671583261,-0.0603020785934598,-0.0311178282619819,-0.00172663014275611,0.0123709330207349,-0.0421189836806893,-0.0071751850244766,0.00488579104068012,0.00619898597008865,0.00579573307624803,0.227378791807104
0.334408730236308,0.421724924243348,-0.817544438433459,0.0444589432073619,-0.255851570764733,-0.224221478160764,0.197124095384007,0.105720589110173,-0.0750444586585876,-0.0947510327760415,-0.105096118910061,-0.21261542823483,-0.127597929540699,-0.196684088230896,0.00374004206828466,0.0304985386456491,-0.0533744287228719,-0.00592235644405896,-0.003031762844801,-0.0166677674869034,-0.143418628316096,-0.08626785235512,0.155987528740824,0.0648886496705367,0.038963880025065,0.0655532132779825,-0.117331938304031,-0.0874766183983285,-0.0635604421772764,0.0213199527206148,0.0606384007588234,0.05518798035016,-0.0916862912897393,0.076664134297092,0.0245101654137417,-0.066018598555055,0.00913843170865879,0.0587953896883314,0.0265138835761328,0.000675385374272063,-0.0134632300784426,-0.00325456944522492,-0.00023036201414406,0.0328642378060492,-0.0139563289352275,-0.0201873655562044,0.0106024781229864,0.0341960611558055,0.00357966278132786,-0.00247056412616135,0.270158154005704
0.0424069118600398,-0.316781109034933,-0.271409382167941,0.469125914831427,0.0900205624679104,0.269453443873735,0.227558790773369,-0.0813151194764026,-0.402440730216605,0.280527254449986,0.0642725092981318,0.127344863272733,0.166288130973301,0.142177911196549,-0.155443803479427,0.166280414789997,-0.0334544384848899,-0.230746823625318,-0.0313394232968551,0.0633761518411547,-0.0988636798302833,-0.088195739869725,-0.144812452844817,-0.079414821787095,0.024567082957518,0.0315723158770472,0.129783713215133,-0.0209759102417949,-0.0691713790787378,0.029266997247859,0.0102601167516552,-0.0910753656255488,0.0386743660980609,-0.028316072307701,0.0806042098057461,-0.00466855975883444,-0.0195698472818992,-0.0283427049884114,-0.0241389796051331,-0.00191462108906259,0.00180308495347747,-0.0254678198556759,0.0331323015093307,0.00313789504937961,0.0469584817387619,0.00924333659698437,0.0267788614668647,0.00423554224777843,0.00484480908135017,0.0193759188298655,0.787399533316049
-0.139711182120486,0.918892341204304,-0.696467742404834,-0.697125873605222,-0.377075216935882,-0.0943358204112812,0.100846916421099,-0.204549093947963,-0.194054405514015,0.0230993747964801,-0.199425711381956,-0.072823259657061,-0.19460522405423,-0.0319259074847801,-0.0261872614504637,0.0521332676134928,-0.0911676222514001,0.114387217320101,0.0658311865316187,-0.0888646689916404,0.0947914992001647,-0.0594800903416626,0.0918550056114358,0.0558839406744004,-0.0564792769181607,-0.109135603960311,0.0246428896965706,-0.0637562384119989,0.00676969859066405,0.0468186631340742,-0.0773197567736113,-0.0496471311880186,-0.0752886612072365,0.000540918951378712,-0.0229923821785983,-0.0214070275433349,-0.0361204325262143,-0.00426527322339089,-0.00231937913913431,-0.0580483611734504,0.0257835939852204,-0.0382994912717847,0.00286291260692354,-0.0521550678714144,-0.036877493384198,-0.00696966540944246,0.00794216790215204,0.00342672001050151,-0.000735016383370712,-0.0014083779906484,0.590355198340679
1.28292611656158,-0.0130594159493238,0.00681812920232898,0.00340996175474599,-0.074879945715787,-0.081073454938101,0.138709574511316,-0.0609594572594046,0.247593075799914,-0.101233562298123,-0.0657042784781985,-0.197452962233773,0.223118795711216,0.0705427584277565,-0.0587534369423734,-0.0117034251328625,0.0285469897367565,-0.194972896889661,0.0455432037667302,0.0132098806443337,-0.0469060213013512,0.112420039349913,-0.0572415746537093,0.0125580241934477,-0.120125870625846,-0.00739600937857535,-0.037303883978632,0.0350167475619183,0.0686587985155282,0.0278104876945162,-0.0680895319969322,0.0547320066408905,-0.0459376602385927,0.0531619440099232,0.0465510195259242,-0.0114932339621708,-0.030567536787735,-0.0392043917091636,-0.0135356881389085,-0.0532651688724501,-0.062033719493343,-0.0403293615272701,-0.0331190086946983,-0.00809744667508862,0.0350183522684332,-0.0414065568168474,0.00174882125486448,0.0220662001134026,-0.0228739302949818,-0.0302849152488688,0.585169821104485
1.13444525304243,-0.116848972798179,0.553961188239414,-0.0972294664522155,-0.051461227304651,-0.208222881116622,-0.0116241087515932,0.0876131919587469,-0.0206537551061541,-0.113217472000632,0.102037004270364,0.0108623989337413,0.053131511157993,-0.103576783711081,0.0128128504727164,-0.0335342772102452,0.306381759724783,-0.0121226843384994,0.0296845000379385,0.0428618988194077,0.0603574769880281,-0.074200809595792,0.0831392105327396,-0.103124191434854,0.0788737136360896,0.0047674933372359,-0.0182268480071172,0.010463203615825,-0.0721171948373701,0.0312417917380016,-0.0209053733081255,0.00922225621408773,0.0815315950265134,0.0606739169700164,-0.0302786120186414,0.00959412911446389,-0.0481366791038908,-0.0470461405433857,0.0410085952648227,0.0450208389001617,0.0471341862773162,0.0142527529622638,-0.0129184191271984,-0.013715799251202,-0.0310473170547429,-0.00720600136602626,0.0161083353943866,-0.0062490966066569,7.1704263009336e-05,-0.000595732099979364,0.579984443868291
0.150153517540253,0.187860347487357,0.788353449417243,0.283654837824611,-0.159520576653958,0.0548538931933462,0.117492095778198,0.173746552211985,0.00308281971432832,0.242628839866874,-0.080782061454073,-0.0297894530668785,-0.158707498355884,-0.218208310234118,-0.136078571018182,-0.0943603742289419,-0.182035783834709,-0.099777942684826,-0.0169899815859336,-0.109963929404087,-0.0864464394949135,-0.0454544591126931,0.0763592647095514,-0.0353444931902025,-0.0801243838395826,-0.0241444657432423,-0.0400305807358163,0.00676340834102207,0.0177313148490917,0.0939782916500163,0.0127766062031595,-0.0338772463113537,0.0311933773685973,0.00570443912827561,0.0560367762230316,0.100648544610079,-0.092093997834513,-0.0289540133691321,-0.103292261493381,-0.0444831510342971,-0.0911343200029252,0.00683625672231401,-0.0463571757036795,0.00257173677156627,0.0248949595267186,-0.00954868320247126,0.00842495774894213,-0.00837254848868851,-0.0159930541404256,-0.0286022922837096,0.720767435830957
0.197149671574315,-0.519152015694984,0.699182626963888,0.0718231206124771,-0.0905642326880852,-0.161234719488758,0.0596896632605947,0.422196516336951,-0.168793116359728,0.193927598860944,-0.289776958534128,-0.105683320008755,-0.120685069553366,0.174108367332543,0.272233720550209,0.0731749261383708,0.0896497766260706,-0.155556283618267,0.0331567984279226,-0.129670250874902,-0.0177418898603642,-0.130472357595433,0.0434343850403496,-0.0310046101835388,-0.0466884899198203,-0.0170070449123183,0.0686799864325956,0.0496422264450474,-0.035162029808524,-0.0111741953561323,-0.0652056186741763,0.0547631409431223,0.0176947571547756,-0.0443048559113656,-0.0137197406425876,-0.0401854578884024,0.0225085771964154,0.0173526985955939,0.0073117578712046,-0.0473402203472644,-0.0224989152868174,0.0109030038248839,0.0612350362613836,0.0110333469467942,0.0117503576166165,-0.00992933552651181,0.00258480756475825,0.0235938916622661,0.00743358545715399,-0.0143316416697963,0.8288825512056
0.256977388821085,0.741142674045042,0.223037579993221,-0.408659172786752,0.253761622400824,0.0398790461668367,-0.0284177387883337,-0.226412746292521,-0.270005208476579,-0.154323921675632,-0.0525019025856848,0.0960700691537856,0.090846296046445,0.114684348499732,-0.0324019046678886,-0.0505705686480077,-0.0918598371626605,0.0622402321361966,-0.0176077409257032,0.062671914969353,-0.0480870922114355,0.032812514617102,-0.0105260131281266,0.0814634539138858,-0.0348588561842454,0.00235410880514246,-0.0341689238669186,0.0166646119813022,0.0392790799152291,0.0119187758338189,-0.0575553424257613,0.0394544335394979,-0.0432880254393321,0.0222140974414328,0.0339140275881933,0.0305165214729058,0.00640340188005585,0.0230032379451292,-0.0522212577496838,-0.0271590474311816,0.00096832124694009,-0.0392027580220406,0.0126059224862583,0.0380136586756808,0.000860606130640665,-0.00822241689347864,0.00233935120690621,-0.0393985514246267,-0.00744963873635382,-0.0226413328275699,0.704433497536946
-0.466473632720686,-0.535610670386456,0.237351896946335,0.0878676512651824,0.103445416228547,-0.104194274068354,0.363829901253543,0.0222167164369105,0.116691471654532,0.347302340543143,-0.0382434296437593,-0.308285602355211,0.150826246066072,0.0734692569239931,0.341629537736209,-0.107525471535351,-0.0708268791979418,-0.160070528339562,-0.0507991574022112,-0.0394803457434473,-0.0326981680148804,-0.0840330774333725,-0.0173669814019412,-0.0282373421662241,0.0144191724312253,-0.0692911441411332,0.00139925255814921,0.162057896311282,0.0610343094522421,-0.0415324147456668,0.128842532230533,0.0522582732773669,-0.10391375009641,-0.0408002369363848,-0.0257990463423488,-0.0255421167579376,0.0159858097373849,-0.0231165257233019,-0.00437898919774301,0.00588539814718004,0.0293896408932849,0.0373659621413924,0.0293537032647046,-0.0115554119610578,0.0263321331691769,0.0431604340550541,0.00971340984468765,-0.0696559744992194,-0.0274966297957246,0.00671453957813794,0.777028778843661
-0.348017057337462,0.0466485868462163,0.00873820921830059,0.503982973115271,0.0806758988223047,-0.158148370653958,-0.285039848931527,-0.0789086156369296,0.128996239011493,-0.0156048414307972,0.0252488727307522,0.163261706326961,0.00524271441423588,0.0479782161586527,0.197343621277842,-0.210163825102244,0.222064912494728,-0.00986055172833136,-0.159655917952782,0.194547134562493,-0.0561051667946061,-0.0453826739675641,-0.0163269817195891,0.0783833053693148,0.0495465949405192,-0.107601689329811,-0.0951483947791814,-0.197133548092911,0.0289922906854927,0.0606998515145933,0.123760708393853,0.0285640118070316,0.0294453309695653,-0.0329020788532662,-0.0840548148003914,-0.0718861723209039,-0.0219598555368011,-0.00626410375662198,-0.0393213771386421,-0.00172669464132488,-0.0214334971236793,-0.0398320801640284,-0.0037736048968057,0.0781492618144187,0.0103765364543387,0.00286350845118412,-0.0037278193607675,-0.00127281544068867,0.028168123271939,0.0222017414037701,0.211822660098522
-0.0376890672312898,0.339543943260522,-0.742696446945434,-0.406874953262527,-0.532649893412072,-0.333794193746441,0.178514007920714,0.365098849233861,-0.299589816557679,-0.0211442487028805,0.243031181817168,-0.0674109189783047,-0.214929211918205,-0.155925482998283,0.208593210288229,-0.238530942173213,-0.0548046089242546,0.0482909814134173,-0.0871645163727227,-0.00398863575212347,0.0212185196346583,-0.100667511320609,0.0108440681170481,-0.0256877981279282,0.128219792220884,-0.089470479010823,0.146907037187561,-0.09346075920015,-0.0237367915935143,-0.0413221345338859,0.0109960088806948,0.115190579905885,0.0451621953748164,-0.0056227400720342,0.0548536718820817,0.0701291147156409,0.0102769480185234,0.00909565422766831,-0.00875067521406177,0.0138119365279382,0.0186892218158957,-0.00523782505551622,0.0432452362946794,0.0258706097788783,0.0300434038252072,-0.0329785316257893,-0.0330710100356107,-0.0130826240805454,0.0131451149180924,0.0341222581144541,0.0251490795955405
0.58273253739871,-0.323887375264362,0.705308956310087,-0.0617012793477104,-0.191586204027713,0.0644332480696077,-0.0635853078878803,-0.344355735340434,0.266968887568124,-0.0563854724188794,0.0180558740835609,0.101589039587752,0.163166043011763,0.0524992000231415,-0.0769089441742704,0.00402867854702559,0.038179587148206,-0.138283805066141,0.00689765780373284,0.0773265936907682,0.0560743667625545,-0.0211169195963979,0.0325189306713839,0.123039265814644,0.000273534697919203,0.000255104776618506,0.157104060979478,0.0429305338139998,-0.0801415875212894,-0.00247825848278882,-0.0647531489165314,0.0240421040942174,-0.0718973397059656,0.061499317201874,0.0600872609179239,-0.0386992109870977,0.0528849553757557,-0.0131029903747491,0.0344143520210067,-0.0607360132885254,0.00371708706618175,0.0791841697914517,-0.0696791256587579,-0.000843521187675714,0.0381374230426912,0.005059276262049,0.00061621280923465,-0.0196844135618993,0.0411933971305936,0.0476240359210418,0.491833030852995
-0.340277496576672,0.152476550672989,-0.284311409923253,-0.162523698822045,0.0374423863600961,-0.189404965470753,0.0691975443648834,0.529407426658098,0.0553197201015849,0.102557627016338,-0.018584644140153,0.326008134491475,-0.25302422570339,-0.0160816887215876,0.0723547945014477,0.027308230022191,0.101403322754078,0.0417107990198227,-0.298830170270346,0.0492701652248107,0.0162805020134516,0.0524706757320109,-0.00793841173461292,-0.0394120802217168,0.0552228060656526,0.0154336751304834,0.0505815777626264,0.0149829264428988,0.0284310804410684,0.0726187875451854,-0.0233807401167294,-0.0249539083407795,-0.0796595047442595,-0.00500201944889817,-0.0639514590224286,0.00352095716049497,-0.0345212725202177,0.0502994100412276,0.00303458380503977,-0.0275403419253892,0.0641541863129041,-0.00176465767984769,0.0263778673117547,-0.0480230513992136,-0.0188684019562372,-0.023264117094256,0.00765454860356665,-0.022808415830768,-0.0124543348608113,-0.00183038380815317,0.518537723619393
-0.0936313764277253,0.752407552805485,-0.257547322521402,0.180905341514808,0.0471288029189771,0.152131668056129,0.0592797406428078,-0.197482011658703,-0.0162749887434752,0.1510680073448,0.161691732737977,-0.00173467191500699,0.0528026958097638,-0.184714815086548,0.145678631974124,0.0327578158591454,-0.0562174994065242,0.142306516567334,0.0276989388552773,0.0088143923229696,-0.0273147866642573,0.0168716264323342,-0.0168832873053802,-0.10763850404965,-0.0361318533919884,-0.0371526939388428,-0.0212183422734302,0.0420774966832276,0.0797113504003695,-0.0186987264483145,0.0229355251896418,0.0289414963236924,0.0125574749903294,-0.0483999308316936,0.0419221531452037,0.0563655754017102,0.0523884977626532,-0.057394019487799,-0.00710301676595363,0.0206562268408471,0.0806190436478763,0.00398251199311142,0.0130899181069503,-0.0628765458094895,-0.00429586410555224,-0.021399867368976,0.0267319357378129,0.0344156430319153,0.0203236303437461,0.0241033898181664,0.481462276380607
0.821664840421706,0.0634777940800222,0.67580566393456,-0.140984805788113,-0.179832863567586,0.0916492634254112,-0.140741938915239,-0.0321654087619921,-0.166682543912638,0.00236159679115554,-0.128554432250525,-0.166145966943865,-0.0874524005683908,0.145364828613894,-0.0199500537577188,0.132347591266135,0.115250289778976,-0.13951237798101,-0.0256159728642891,-0.0916781019027009,0.0806403209513359,-0.0780006422320964,0.0465164593514963,-0.0964991892116555,-0.0257518212314779,-0.0866074500608421,0.0485334104681444,0.00820684035919646,-0.00664017158889132,-0.00559631908458379,0.0289672678207781,0.01025335066858,-0.014585083264447,0.0575751163122075,0.0421952798763484,0.0124369097609683,0.0151085972109401,0.0446972090955134,0.0121017830230602,0.0663784049171728,0.00537108460786469,0.0393277777322531,-0.048060040317896,0.000544858512522434,-0.00813120051925724,-0.0527860735747456,-0.0319263034455986,0.00224082408382772,0.0112734082693723,-0.0269547701407996,0.491833030852995
-1.20401132583603,-0.0627495708063258,0.28767310306468,0.184555867162437,0.228966969137196,-0.234351021622743,0.0363152383523637,0.0206119316334171,-0.302117349016925,-0.0629461128369339,0.04331650934604,0.287886050514102,-0.16382569608904,-0.0570493423083931,-0.331884127204384,0.0916447948566326,-0.00844104449399774,-0.0216473128428442,0.0255435120112179,0.151541604127539,0.0151112882072976,-0.0368497489666181,-0.0158207643799816,0.0420364940711702,-0.0502289402899978,0.0625688417058164,0.115213061264007,0.0358285614465812,-0.0164750620041221,-0.109393706906136,0.0328884189233227,-0.0575699783409463,-0.0218073775308119,-0.0152147869686302,-0.00176809779148091,0.0354410856552545,-0.0851151941687552,0.0358440752196243,0.0334536158885574,0.0430533481861604,-0.0227563912229193,-0.0249785792467837,-0.0119162815318094,-0.0081715348027762,-0.0271449845463103,-0.0461742686302878,0.0253551885665004,-0.030142512753289,0.0179016020984116,0.0220993185449632,0.242934923515686
-0.155572043489121,0.277221562135636,-0.0480362762653649,-0.191077338766064,0.171081781911716,0.0573037232524029,-0.0805894196319534,0.195775417456076,-0.299053035029302,0.0132634170571953,0.248950965093445,0.0926304692322488,-0.0127371894452627,0.113685146514985,0.0121901076029405,-0.203665715180214,-0.0521935407017794,0.218021287123097,0.107420288222605,-0.013215718726836,-0.132655085771197,-0.00333088295361682,0.0611691725887814,0.0263186596189178,-0.0381658614548083,-0.0118765092855026,-0.0153833182827033,0.0830845230074714,0.072657558610052,0.0190145704063411,-0.00596812163314056,0.0559135920234502,-0.0337169179716062,0.101999897501095,0.0184936143514029,0.0272326974685248,-0.0145310559733919,0.0581427786730411,0.0408919197356638,-0.0278271270612047,-0.0836080529350325,-0.0137183588527676,-0.0107468970034642,-0.0173469986899752,0.0182285860327841,0.0207190386658965,0.0354227415383893,-0.00467803713631478,-0.013070647056611,0.0167118470517908,0.0570391495981333
0.00698261229666314,-0.365619746703926,-0.000991462989957429,0.371652247879358,-0.00091288385430681,0.0288943563102201,-0.428364158676655,0.0283501038376836,-0.32693856003811,0.133316293818628,0.104072050244468,0.0157167076810811,0.117368629721407,0.138037197532422,0.15453340329588,0.0382274963744865,-0.0879454557004327,0.116940828955565,-0.129189476870259,-0.00147555949993815,-0.00614039655851417,0.0618934238487684,-0.0238134579040586,-0.0535483223716515,-0.0551969567523816,0.0736536352866105,0.00176268417339894,0.0669685379036861,0.0220867148863564,0.119444677725394,-0.0145359999454281,0.0304683362869878,0.00256446892493103,0.0037322655868556,-0.0650085655520783,-0.0400445378487695,0.0303793431793858,0.0497751580870644,0.0318772382353266,-0.0231003447205941,-0.0113393865917639,0.0110207889563395,-0.0407999453699001,-0.00397498128897296,-0.00767550064246337,-0.0495428168668766,-0.0422906631056391,0.00658765154083563,0.0508663034753322,0.0236461009167028,0.777028778843661
-0.70168389407732,0.0931330742286079,-0.196670993944701,0.0282075737013889,0.103864163656728,0.029764422933282,-0.0915633757472835,-0.274688393462848,0.102761583339524,-0.0791892744408602,0.0475229466424353,0.107102576769836,-0.0702828411651117,-0.0694832742661984,-0.0953189853662627,0.0668589703221744,-0.106463064174896,-0.0279310699325257,-0.0402376908134888,-0.0252408864436706,-0.0413718954708141,-0.114413370785492,-0.0992421797772954,0.0314887171545782,0.0323898322545683,0.182206983708893,0.0513028304759441,-0.100614791907688,0.0364614209191365,-0.0306478148772252,-0.0531517418273401,0.0926766378269511,0.0629171056322417,0.0765797101872055,-0.0403672738261772,-0.0476741270388656,0.0245277018106467,-0.0481903592092105,-0.0499845363272844,0.0281264023157546,0.0202588786668267,-0.0287803560251807,-0.0339703301624764,-0.0314637123007028,0.00658679998353679,-0.0400149097243036,0.0383797567809661,0.00348528479060565,-0.00172217662878379,0.0242029060152215,0.522945294270158
-0.831403303795079,-0.142292262821457,0.691889414318387,0.559006779985993,-0.270196783179729,-0.0790041653914855,0.212007057077571,0.149986804514429,-0.10359780077662,0.0205855877117095,0.0122738076435891,0.0808566376939815,0.0022293150044468,0.0288054230098481,-0.109494211096828,-0.0479380503352939,0.182193335609477,-0.0467177280014811,-0.118696358565714,-0.0412315418916724,-0.0205902833643782,0.0190201871746882,0.036554078801747,0.0386993056849168,0.0375234932030143,0.00635117047086824,0.00330404842381232,-0.0750738426571676,-0.0153416741801443,-0.0628550987487963,-0.0803634595388521,0.120343306676671,-0.00405174789421125,-0.00169383537081527,-0.0588325581778301,-0.0209915671494564,-0.00439360009578205,-0.0151507101720018,0.0158151088608387,0.053313435738179,-0.0164857398467628,0.023400117727712,-0.0352854620147908,0.00683079237513584,-0.0278595660435087,0.0122753783789749,0.0326792155707042,0.0412738246720948,0.000115679506912787,-0.0204157573565986,0.823697173969406
0.582769853854594,-0.150145530484235,0.567740052655808,0.0721303620354958,-0.341511325382763,0.0822666042382177,-0.111483642458509,0.0429398350080645,-0.145496144924527,0.210925875152891,-0.243284796074999,0.0540356686815547,-0.0934166888066315,-0.226979478008033,0.0148714187924552,0.237255010425288,0.015063685478004,-0.124802761710658,-0.0137633193106289,0.0298641172142895,0.0293495037866033,-0.0228849527373874,-0.0959319418538893,-0.0105934782307112,0.0284456738975759,-0.0242443117220125,0.0445755559956268,-0.067271298037524,0.0108321242960558,-0.055552703261454,0.0336086176124127,0.0127345394427708,0.0162409804305462,-0.0341124281575898,0.00297857440482976,0.00795765610432231,0.0607881653467571,0.0290336312817464,0.0225515636731029,-0.0183986028932712,-0.0416871632840537,-0.0192538645429734,-0.00283147191189264,0.0644260656396211,-0.0417204824211707,0.0142881231578781,0.0071829238741842,-0.0133708483576027,-0.00729980348113065,0.0262141678187071,0.263676432460461
-0.00404360840902354,0.508266815485574,0.143166011492996,-0.161512884960684,0.310544284257379,-0.0667997119923128,0.0750017024353781,-0.266684155491342,-0.045885185631913,0.0274779183885345,-0.115084522545812,0.0419253426728294,-0.139832051802549,0.140242066270463,0.02772271109312,0.210984578841621,-0.126309317903082,0.0685164621123031,0.0396885106024817,0.109982834285069,-0.0483994878087396,-0.0276774814671501,0.00526085326779768,0.0141292672413915,-0.0436653025816621,0.11425483516811,-0.093382316013718,0.0975737254568035,0.0112471889867634,-0.0450762803912473,-0.0804264542670467,-0.00391963524010181,0.0516407432148928,-0.00444029503406392,0.0390860470640578,0.0456888274947643,0.00765496206865472,-0.0333903391472765,-0.0279265575342248,-0.0294383548218706,-0.003956372664835,0.00100916311218842,0.028552332241138,0.00667852221903846,-0.0324664587204818,0.0441165050064545,-0.025798318008695,-0.00947577507873557,-0.00358167076033782,0.0161838602928411,0.450350012963443
-0.0443176171590279,0.329031045079339,-0.136258178881455,-0.0810150664667322,0.117088928080046,0.0807174821296952,0.0282136796671476,0.0693322157275676,0.193209623581579,0.0681962930049217,0.0323183825346399,0.0383273231873761,-0.0868339845653201,-0.047716913884621,0.0817189775929442,0.0486461030670297,0.126884678430547,-0.290442580772461,-0.0754022125124405,0.0886922597652836,-0.033600244302505,-0.131073562116912,-0.0158598123265992,0.123457983685761,0.0203779243608517,-0.00214034286493845,-0.0400706460215322,0.041487970130713,0.0368397657153743,0.124343234226219,0.0259541592760447,-0.0468963534422368,-0.0673452704432485,0.078288621272372,0.0369935520321406,0.00090400694917628,0.0200484897947668,0.0781104047229311,-0.0150119321380139,0.0351751639158011,-0.048873688141677,0.0613009373658458,0.00964006617907418,0.0177615586779701,-0.022346894914571,-0.0314312048739618,0.0085437241862306,-0.00825773742434885,-0.0332179759518814,0.03069550395064,0.242934923515686
0.888237955682314,-0.719624301447473,0.127548724090225,-0.945726823491456,-0.034528067947173,0.108700842146727,-0.13641468574088,-0.284695969549734,-0.338712157989541,-0.0508129262748807,-0.131619597548672,-0.00246022391834534,0.0928019765780062,-0.17011039419169,-0.107687818192896,-0.104720909808969,-0.0474700813251483,-0.128863293750991,-0.0320004838674407,-0.00351390903519211,0.116669643327282,-0.0399846764336025,0.0392990566436682,-0.132861159430626,0.0778908923697093,-0.104260225133003,0.0244237061824891,0.0679691706037285,0.0814000476096697,-0.0416455746290487,-0.0483308828101891,-0.00209192075777133,0.02132690908298,-0.104953197315663,-0.145447291273067,-0.130885622958871,-0.00670427502378827,0.0473633857173138,-0.0874300971017646,-0.0124319691424893,-0.0588719459140973,-0.0407150059557844,-0.0258450287883591,0.0271474799105197,0.0103467471335139,0.0432638844834769,-0.00627477318622123,-0.0131412072144095,0.018983961729432,-0.0096470315809625,0.901477832512315
-0.464607859299581,-0.357517525684293,-0.385130706469876,-0.0267309810826105,0.698412600336818,-0.103969097957065,-0.0232636013467174,0.0757887931542459,0.11258364496,-0.454479219645376,0.198213730794742,0.0145319088645439,-0.122414617221,0.00792781638835166,0.301444753822368,0.0136049247016114,-0.0528091845625297,-0.0350691740332008,-0.0663500199610271,-0.118266637039261,0.0059962125598987,0.157294349921049,0.0811577252620618,0.0909496536051637,-0.110477445662887,-0.169664060208148,-0.0412839476130309,-0.0116577270908245,0.00217455262914597,0.0557134627709465,0.0384088443607833,-0.022662831371746,-0.00285239083717548,0.0676560514567448,-0.0719656902899678,0.0200842155183961,-0.0475998554112774,-0.0232953786048527,0.0198346151243962,0.00810317397398836,-0.0328993040040465,0.0133255031205405,-0.00563660803147226,0.00725608776446792,-0.0751949046187783,0.0356666788882411,0.00105600773821605,-0.00626305108227347,-0.0381369094379472,0.0243841836276172,0.543686803214934
-0.839470201525469,0.00508976776651323,0.132454696508313,0.368361671505627,-0.254151163374218,0.467012373635444,-0.233126753865357,0.275558693077023,-0.153938346721824,0.1023242487393,0.313547421107808,-0.0512200504353351,0.319657444320722,0.0302869628033542,0.28724702331135,0.0839135586146239,-0.112340938539323,0.176298296992236,-0.243385710700279,0.0237164048533764,-0.193998153097263,-0.00545293057586086,0.0135716257396345,-0.026268581293379,0.0514267452537856,0.0959603012915474,0.0853506984251173,0.0231743296141609,-0.172348886205361,-0.0470040249987923,0.0209266935765809,-0.0337453811684071,0.0214853913666645,-0.070497734556024,0.0159940878687116,0.00460426839611477,-0.0802583986308952,0.00372106090086113,-0.00371382492181212,0.0106181147342538,-0.00111147126939962,0.0420417875586868,-0.0608026119092637,-0.0314740544414645,-0.0149691047902512,0.0262650354929591,-0.0067536774652997,0.0137311638024989,-0.00527287638414323,-0.0475147281016456,0.491833030852995
0.136729868645792,0.831340796200003,-0.802996244303635,-0.208157113551145,-0.301246632462644,-0.114647686756457,0.352557298141135,-0.0728365837502461,-0.00566750945772725,-0.0759318511616401,0.0056909536626233,0.0172416950758587,0.0613661535302872,-0.148978383148583,-0.0976515049207143,0.0971108179560809,-0.0879881437744737,-0.0755167432087893,0.00421039826865394,0.0197963018679553,-0.14818541587111,0.0277371725368032,0.129309617950326,0.0400329159374566,0.039362540057358,0.0805039518548353,0.0495139078388726,0.00843469407930172,-0.118050741839012,0.0583890228168578,0.072515269865679,-0.0469734429446463,-0.0214631996095414,0.0413266929347802,-0.0137954927900187,-0.00732814234775307,0.0402356634266541,0.034201423037663,0.0193377404302156,-0.0255517568717004,-0.0323673774523183,-0.0196049651187563,-0.0205040082581639,-0.0392164363519803,-0.0415942053755824,0.0175168808670774,-0.0722265585590272,-0.0154161942708784,0.0289609360862744,0.00343172560998571,0.429608504018667
