data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96
1.42254240674015,0.635243018115151,0.633068687697756,-0.1649882620515,-0.255828494943484,0.160059037495107,-0.100130058130836,-0.202095531540751,-0.0198324814433951,0.171598836379801,0.108750436008237,-0.0688295711817032,-0.0799352495819253,-0.0816363258246791,0.143912734502671,-0.132203029398519,0.0740633525754797,0.0158619074560842,0.0534455035395846,-0.00106690148713676,0.0297749663003665,0.0119071944231417,-0.130719504972852,0.0658251653157948,-0.133520252591462,-0.0585497013641908,0.0371819415013163,0.121652499172552,0.11383662325763,-0.0342154715824561,0.0178161343854576,-0.0288052819414633,-0.0555539847291084,-0.00362194399117385,0.00326977067955769,0.0540356011276244,-0.0977096762822262,0.00890510581566993,-0.042888141539654,0.0494733468098236,0.0760722210995783,0.0128772015959823,-0.0122401906394237,0.00726665856674459,0.0122452334607399,0.107256189378176,-0.0432120088355246,0.0947118225795625,-0.053808490489572,-0.0085529475779833,-0.0197216085117662,-0.0418919829550435,0.070349664625699,-0.0414227798075283,-0.0220851740249875,-0.00964825530193432,0.0535898521380383,0.000444423947425586,0.0276997600140331,0.0786100169199716,0.0320921666092388,0.00138526726525179,0.0049805260724498,-0.0515448031867616,0.0401483443623711,-0.0380423136251933,-0.0196956132605258,-0.0630248467412666,0.00660923413062626,-0.0108798026983595,0.0213617298592295,0.0167682256400862,-0.00746938982030668,-0.0505423874117323,0.0212726554768186,0.0422157281191413,-0.0069926835579321,0.00451017993374681,0.0244182618413927,0.00442307926842664,-0.037457221319809,-0.0431141236071259,0.00649956330915223,-0.0198180376733312,-0.00892969273875164,-0.0134286473051994,0.0188758302054317,-0.00179533022093305,-0.0145183074770386,0.00208174060681044,-0.00564983656665376,0.0333852788625098,0.0140438228057294,0.0182834583928251,-0.00808489192555225,0.491833030852995
-1.71789828135805,0.46432479027787,0.286127848933213,0.106594374798243,0.205374435117184,0.200254253848658,0.215155487185466,0.0679642731897277,-0.0504518563790067,0.0575511173599842,-0.365371837777043,0.329284012661168,0.0577156714932504,0.129465363900802,0.0720838089166379,-0.148402199045017,0.0859737790169124,-0.275479283827297,-0.0604698695929914,0.100431320340036,-0.192340593434265,0.0500919226340694,0.216040135981558,0.00711919929819824,0.0317877258915492,-0.238549733076182,-0.00253975931521259,-0.050215856664161,0.134804632606821,-0.00223583848304678,-0.0214918552135063,-0.0116740375065083,0.127144645040715,0.114500579983598,0.0621126755260671,0.00883074933343276,-0.106258867275013,-0.00517290854499727,0.148265736264411,-0.121285725151956,0.0599129418225469,0.00607278458616462,-0.0476507084742009,0.0267570021672753,0.0892520870343694,-0.0282617191886023,-0.0526652715742886,0.0596811197542192,-0.0651065595504035,-0.0410942159979018,0.0174792317906336,0.10872095500535,0.00890016307273493,0.0296827179394908,0.046014988372943,-0.0393712145413951,-0.016991809190733,0.0146009501419814,0.00202493663685867,0.0273073870428656,0.0162738661100893,0.0484578800360683,-0.0124254769035534,-0.0331300580229707,-0.0117222850140256,0.00915498604286829,-0.0258519459230432,-0.0343258471023393,0.0158733454915916,0.0189665277345948,0.000534265955742192,0.0164420053622704,-0.0469986286898975,-0.0269985472877018,-0.020175680904684,-0.00233399798319362,0.0200141238869468,-0.0262734022690035,-0.0676700689326377,-0.0371931867038805,-0.00557345143193187,-0.0135411413754687,0.00700351129253482,0.0312372398100411,-0.0334093816561217,-0.00400607176677658,0.0251184732561624,-0.0113770811935931,0.00370934533323806,0.0382730721004348,0.00169920384632407,0.0125029693086214,0.012027221598311,0.0107580284382964,-0.00323557717434414,0.242934923515686
-0.259477601724806,0.353404607278229,-0.663231996401638,-0.319459010000442,0.204461795751714,0.0952846825923237,-0.122820235734116,0.0503908058138353,-0.0752880068764381,0.0821360044193036,0.126573619680821,0.194690879421916,-0.353491363100512,0.402241844439589,-0.203176441078229,-0.329578093458244,0.085483068651648,-0.170296925588822,-0.313019704176452,-0.00378615763122727,-0.0543912626678714,-0.0189903281750407,0.229572456789709,0.0108434204296302,-0.0470405155679858,-0.137415930049454,0.0883466582134209,0.118019432001112,-0.0293836117547787,-0.00242731990445811,0.0718783297705108,0.0434598411077512,0.0415436724525047,-0.108546664386372,-0.0387059522292089,0.0929323476133391,-0.0359056614696817,-0.13195677697777,-0.170956381268023,-0.0990783406259897,-0.0287035947648777,0.050157748821874,-0.0367207922148416,0.0229445242075727,-0.0138095821451183,-0.00593655553731042,0.0117569605141838,0.0556880436875007,-0.0312624536857393,-0.0144209459478299,0.0864790806585431,-0.103443877761515,-0.0795879703471777,0.0276241532406374,-0.0245335414602706,-0.091828540089931,-0.011262551484946,0.0311667344304496,0.0282599578915082,-0.00906655652514703,-0.0342660112120351,-0.0740717413840797,0.00765843174689801,-0.0211416441708169,0.0185242647623725,-0.0283895625852772,0.0524831091835667,-0.0572297805777956,-0.0115125473671014,0.0109152396021928,-0.0389015164773722,0.0538122751612781,-0.00152262712276585,-0.00619467207917545,0.00842413416147373,-0.012251845525352,0.0249105502413219,-0.00700503687771535,-0.0425003596806049,0.00851445724127634,0.00354417791535905,-0.00040232568099159,-0.0616838652121412,0.000915695080528671,0.00780032295247501,0.0042479469104002,-0.031370177452796,0.0293730408489487,-0.0123021508952471,0.00586826605137335,-0.00873006678751348,0.0157919476683628,-0.019509985320521,-0.0125040173478422,0.0057782704397306,0.0570391495981333
0.114209536121715,-0.190159660967536,0.215611360485468,0.321014424715642,-0.049339472487014,0.429403167657581,-0.440482285773155,-0.251036295318337,-0.341825027269084,-0.050693667129827,0.087638810479645,0.124623842492178,-0.139643833228693,0.0809309794175701,-0.00643475264758472,-0.133170168866919,-0.151136201796334,-0.0699214631967644,-0.149656723691389,-0.00558737187727881,0.063584968162019,-0.2865853047707,0.0585627171364387,-0.0792423251921014,-0.123532325994646,0.0320368131451547,-0.0167742176580174,0.0352061015045885,0.09574044039809,0.0382154623863471,0.0223179437209153,0.0139550874697639,-0.133249933603822,0.0389759037132688,-0.247800009082183,0.0081078002069357,0.0195480972849206,0.00447596517412185,-0.114868484110546,0.00287031027808652,0.021431664746983,-0.0319431837154856,-0.0404188196752221,-0.008889161409516,-0.0429123248156831,0.0425375715618251,0.0957277007441505,-0.147766228887969,-0.055201259248152,-0.0737863829684934,0.00381315511350675,-0.011355095066743,-0.03325129327071,0.0171187535878624,0.106835469360527,-0.012778382363508,-0.0135273589589176,-0.0646338924598283,-0.0179395640334152,-0.0669447325901067,-0.0561374296570098,0.0491319310207311,-0.0691799269659621,-0.019220104755516,0.047032807562118,-0.0456723760696764,-0.0187431872753129,0.0299381541017448,-0.045315298131845,-0.000685799384076476,-0.0430297489645438,-0.0380299324575095,-0.0479621403364933,-0.0143950480190321,-0.0329427031335108,-0.0254875180348725,-0.00972935584819235,-0.0137025859889018,0.0320610696228922,0.0179186186747366,0.0181608042177598,-0.0205507237267712,-0.021049191388126,0.0134815145139606,-0.020268105015155,0.0123892253831951,0.0389046308459676,-0.0542274520819818,-0.00984984479833799,-0.0260590986389629,0.010432598563411,0.00971747052478387,-0.0163858772827934,-0.00713776822718189,-0.00573955116335263,0.777028778843661
-0.756318586113391,0.112339057835238,0.0536754144548346,0.034689309102063,0.147369214870017,0.0965669409328007,0.0441951713902794,0.34371883110205,0.172847126152538,0.257937063642853,-0.0409576179783114,-0.0617201296282841,-0.136787452993068,0.325064988471333,0.207421209520632,0.466750363383706,-0.182230044246164,-0.0345828309390898,0.10437411188786,0.00507668254531819,-0.161868356195088,-0.117133819527305,-0.102814806865588,0.101209656423089,-0.165340630491983,0.0125489370643487,0.00190946579262346,0.0591343477542,0.0732124161998566,-0.0518579499399357,0.0363697508747867,-0.0524644343523024,-0.0616125567842519,0.195487742619583,0.0182615589177878,-0.066038808687768,0.147497836344729,-0.0849398970736954,0.0698406967351627,-0.0863631832708664,0.0190435264701048,-0.10684259293561,0.0386196409852635,0.0344680813138574,-0.120074058155923,0.0813182833491979,-0.0760812289316876,0.0562493112814333,0.0920142905416545,-0.107181783673868,-0.0528108950609809,-0.019149782273151,-0.00946938991504121,0.0232099888357037,-0.0407508751687953,-0.0289670655310751,0.113815886599582,-0.00684205751108827,-0.064680965157417,0.0772379484176736,-0.011177634247148,-0.00107745886731781,0.00384985681823744,0.00431695189232667,-0.0303870183576541,-0.018848938398796,-0.0140701683872967,0.0255402631713108,0.00694993073006271,0.0114988225451057,-0.0651010951739996,0.057141039647495,0.0368469775456074,-0.0393628452175306,-0.0393424883190536,0.0761567245041782,0.0202166381796596,-0.0103444382954104,0.0139427450096797,-0.0111980303694426,0.0687524440198706,0.0216119302413189,0.0028347531954634,-0.0199383634891211,-0.000874022271412546,0.0120238144272604,0.00561616940856636,0.0136782672044633,0.0283795029826023,0.00516648542040983,0.018907455235035,0.00231532085881829,-0.0126209955187251,-0.00217056209602946,0.0153279522279025,0.522945294270158
-1.02993832085299,0.614772564942556,0.84461557945472,0.730358990620206,-0.512887798818967,-0.0171712083624163,0.367875958162142,-0.127159822775214,0.0415936498359265,0.014168447850509,-0.19132650906019,0.184745516491358,0.190546822584735,0.0741984706681052,0.0462651647212237,-0.0158629876532507,0.0690090534610289,0.186215553973962,-0.112133296543201,0.076741954042801,-7.60936904630455e-05,0.0131514006456346,-0.198669249690081,0.0883836574407585,0.060140578101832,-0.0116073189884462,-0.0643208321643813,0.0492691921574764,0.0820705786440536,-0.000533585408788773,0.187590043004492,0.0680692950920067,-0.000170980006528575,-0.109796881204843,0.0494215101589092,-0.015121035054592,-0.0694288247199611,-0.0204602216897506,0.0206658027679039,-0.111822174997663,-0.153608652464755,0.00452285171852764,0.0543266195923642,-0.0295150680870635,0.0845826143231844,-0.0504101883314898,0.0434023597083948,0.0769636309907332,-0.0749823821854269,-0.103546035231495,-0.0874563864387437,0.0058964758854234,-0.0112722923366996,-0.00867120694081612,-0.00276596009914522,-0.00131975459739003,0.0933267105068341,-0.0153226196575945,-0.105791743912438,-0.0480764949003168,0.0480611025428702,0.00949342926013448,0.00782905864744619,0.0533422970349946,-0.00359565933447519,-0.0140968232429777,0.00165587417255406,0.0342451377837078,-0.00919624566630868,0.0167946378934889,-0.0263047589263466,-0.000840871974739433,0.00299106590440764,0.0236340826632748,-0.0123132153773791,-0.00963137967166913,-0.0017942987100588,-0.0100700800426078,-0.00954719403094905,-0.0222612030587347,0.0328965804572792,0.0330516695032859,0.00383459945713766,-0.0199102023900418,-0.0245888372123915,-0.00765578306936421,-0.0395850627428039,0.032107445959527,-0.032551267046544,0.000950397502054106,-0.0118943298695228,0.00310437649983807,-0.00901555857579293,-0.0151595084585152,-0.010004158005772,0.823697173969406
0.793714452897351,0.433485717776381,0.552094461898707,-0.0945647637167803,-0.410181667721,0.0231483062348744,-0.159135501923178,0.00981930013635301,-0.0736919484146797,-0.153754103722222,-0.248258549653787,0.222947266249446,0.129618113406354,-0.361270986036977,0.0223172537964341,0.0601928711549974,0.142893772953788,-0.0725114297268512,0.0878652043291919,-0.0835537460323585,0.157293450034091,0.0148583024710557,-0.00289482677393789,-0.0335385277726264,-0.0705121711498935,-0.0702056575960486,0.0265158562646355,0.0479126448968215,0.140645097289925,-0.116606629132329,-0.00885579105676247,-0.0452395455254921,-0.00513445475978252,0.0965587754297214,-0.0917403685963308,-0.140907174105603,-0.0541345984988012,-0.0450279845884652,-0.0234153195034072,0.034682840926791,-0.0114073890139823,0.0354485667571291,-0.0151765622718061,0.008953389197746,0.135643932720374,0.117971651010382,0.0536919791902144,0.0471958676646356,0.000197279425155376,0.00876308852263365,-0.0695926587587748,0.022048076447784,-0.0184398959980122,0.0170628630757025,0.00119807784267033,-0.0438267526361158,0.0112629749558217,-0.0409145086039492,-0.062144311892596,0.00640206792459814,-0.0267776345747217,0.088428225791426,-0.0374693701830922,-0.0501271137366197,0.0194817342292865,0.00532275910176879,0.0257809534312913,0.0300540433332303,-0.0144347673139261,-0.0167415249130475,0.0342992360057484,0.0279184961532064,0.0150484707396009,-0.0521708291400006,0.0165370807435183,-0.10337261393632,0.000438299803081127,0.0364127713856538,0.00395577552810748,0.0204325515837383,0.00814533866025799,0.00398161503643849,0.0371640166465367,-0.0310624025024999,-0.0164927731655643,-0.00798753905356706,-0.0186245810010302,0.0491886451575598,-0.0198973905650042,0.00845319537537969,-0.0233188345482373,-0.00342976740991645,-0.00308742366069568,0.00749008834579087,0.00086612403324215,0.263676432460461
0.034664217666595,0.678485229624898,-0.476470972022484,-0.0958810822443327,0.514558101152133,-0.105816949193806,0.206170662711447,0.281505803389738,-0.263006552584405,0.112610752665968,-0.205690243201875,-0.135155018075334,0.159432463142412,-0.00998022503288653,0.105967164997558,-0.170355588034919,0.080317402046543,-0.253454948878608,-0.00310363043508241,0.0811141486347104,0.181102169679074,0.0467412395387251,-0.039797922433048,-0.0396743252260214,-0.127768703668124,-0.0485784329958142,-0.119034797037721,-0.0492110361007161,-0.0586199894524003,-0.0611985103537101,0.0247091757097678,-0.0674895606468598,0.04123830849195,0.0217207143488202,0.0044349338581636,0.0448861191769522,0.0193339837146334,-0.000791945712147884,0.00239973693679,-0.00500242771723812,0.0679254299761555,0.0274282502153056,0.124661957027673,0.0349134915499824,0.0777956168719068,0.0170398664260271,0.016189553261641,0.00722300560039149,0.0273524905357041,-0.0198817777264582,0.00741851306663504,0.0122975374512142,-0.0159601748512295,-0.0527762155797206,-0.0356418983966871,-0.0191123351553511,0.0132492130404283,0.019521432841583,-0.0752862444000647,-0.0328676805702784,0.0377452178073921,-0.0157818721796555,0.0416762342898862,-0.0829500583258549,0.0141917030872866,-0.0278132720387817,0.0748885698804101,-0.0451933689178945,-0.00990519727166096,-0.015906751420803,-0.00481012505575641,-0.0121805416126117,-0.0164559201534098,-0.0237807959877779,-0.026781150083519,0.0093499018294801,-0.0492191811043813,-0.00981095766846341,-0.0273793784924169,0.032060368680242,-0.00633414298142374,0.0500426782244854,-0.00206825354083388,0.0413686065985699,-0.00546529013724816,0.0181636485989147,-0.0226361110808741,-0.00241446801500769,0.00131998011651295,-0.0272237405090533,0.00813570078645088,-0.0123447896118076,0.0257533924484827,-0.0115655189887726,0.0149346613304882,0.450350012963443
0.111075742046369,0.184044146266054,-0.458003279969198,-0.036473521353332,0.211055854229265,-0.266007838764251,-0.0494727709405072,0.217803408492349,0.192814357164935,-0.0709227338464422,-0.226318377898309,-0.0707011001564332,-0.114750927356138,0.0277819497975359,0.0915302052291441,0.0337207097113633,0.0450950272539159,0.0556241087855227,0.340805561925427,-0.129134351022953,-0.141468271578468,-0.0334055691683869,0.0674293707363209,-0.0784562250119185,0.00137706290677884,-0.0639259695789329,-0.0979262506554868,0.0137886903250539,-0.00555520457111187,0.0441783411581167,0.072221615925567,-0.138397230939055,-0.00824305341561392,-0.0234103915679665,-0.0211728853776267,-0.0214362462358478,-0.138291810407452,-0.0988707719060791,-0.010781254199432,-0.07073750658222,-0.0677738509857099,-0.0283787565477137,-0.0952318930641033,-0.0588300574888641,-0.0300868383121548,0.0325100952159649,-0.0938898292789079,-0.0654108574227281,-0.0330006316884003,0.0305618119107151,0.137219438754912,0.0762595593380867,0.120329834321219,-0.0323713198081216,0.0579461076091234,-0.0161020454598557,0.006491890240155,0.0303241383394349,-0.00717148976190096,0.0898171280770396,0.0151371250787182,0.0070233578919553,-0.0336089467913098,0.0030001411650814,0.0758264688364806,-0.0313731991131396,-0.0217965435479685,-0.00669997864792423,0.048322940894439,0.0433069161238546,0.0308569734734711,-0.025100445586195,-0.0101167176968236,0.0761247802207274,-4.84466273284538e-05,0.00217450700744663,0.0343591989075412,-0.0277854646143259,0.0477683794975024,0.0280077072890323,-0.00646885359589049,0.0185364890489121,0.0606277502558891,0.0328022331089786,-0.0244416688893697,0.0248726630200068,-0.000972828726599022,0.0428449421422393,-0.00441489616051275,-0.0028929676249807,-0.00801847274274412,0.00164617304907947,-0.0192817449354373,-0.0118134302835482,0.0191215054962555,0.242934923515686
1.43346176735816,-0.490614358345306,0.802951017950964,-1.41965608339292,-0.039900265346519,0.229536802599788,-0.0911730119669633,-0.0541224966635461,-0.142766903464414,0.227890193148377,-0.0995879595496953,0.126448123143253,-0.198133279740721,-0.262596962630233,0.0626071996445393,0.0507837704614736,0.0952422808167415,0.0683891213428339,0.246314514451387,-0.102260690840266,-0.186989892723918,-0.0404616983927303,0.0362334754204531,-0.0799952434962593,0.309507058948525,-0.171658413283871,0.14103046129343,0.0201214268582656,-0.0959544622125118,0.0942576835623171,-0.0626543569581427,0.134965269258763,0.092477105106107,0.135784142180446,0.0522966297584455,0.0445113828628522,0.0791503169437749,0.00300598749599232,-0.135077105360498,0.157425621930979,0.0613558505404948,-0.00659599508051764,-0.0796283342215275,0.0648997345206514,0.144164096516159,0.0554970310107004,0.0628110459107464,-0.0139952272155446,-0.0208727353727496,-0.223281669054057,0.0312441407574212,0.164448105514649,0.0134029261271073,0.0285969022146434,0.0077188505682515,-0.0385483415435545,-0.052525791714694,0.0249593711827242,-0.0534306711083664,-0.011506716323428,-0.0737297204737158,-0.0302100293049652,-0.0756437256763703,0.0188195582538513,-0.0324980089614298,0.0129010083864185,0.0308566433832793,-0.0292644429410307,-0.00673801648344539,0.0118226615686446,-0.0151838653098275,0.00228035838284479,0.00640988696788747,0.0490637028050436,-0.0347954329897517,0.0108486022186442,-0.000808995552693246,-0.00349212168046901,0.00255049912706258,-0.0180902755342345,0.00896906303097719,0.00582569119774316,0.0360557719825213,-0.0075029901359206,0.0237260905732613,0.0071140852818752,-0.012324862793777,-0.0133718252269302,-0.00309923629200579,0.0125620021445257,0.00777285379106806,-0.0105468147256581,0.0100787644131541,0.00713012147819182,0.00578809365194602,0.901477832512315
-0.795701178572727,-0.714610297950436,-0.337569893587135,0.0806799688260788,0.856535936159918,-0.021916504630772,-0.0249830266723606,-0.127572105593382,0.173305464172987,0.457828453264206,-0.2933601343033,-0.353386894549966,0.138403353357812,0.208386983661474,-0.280600522229936,-0.328548601509138,0.0463516627093603,0.350429582195759,-0.199162975493027,0.133141751636222,0.250233711615431,0.114215961499222,-0.0292240648279401,-0.224357852063939,-0.0755637012675937,0.0458129789143934,0.0886256370116695,-0.00250514862589219,0.0484960959195888,-0.0820010311199821,-0.0313027169565474,0.113570889281307,-0.0899322194160232,-0.0375521368884147,-0.0527010513396091,0.0419141526485028,-0.143988559359011,-0.00526247656035302,0.0902622058424682,0.0705052451869776,-0.10872387945665,0.118802637392753,-0.00715596674117616,0.011305866636982,-0.0668288748091736,-0.0454359493822481,-0.0371554374308256,0.0240934655701328,0.000719225491568744,-0.0604956575838183,0.0805346867623268,-0.00349948076115968,0.0982989519388288,-0.00407966259543524,0.0653055339961662,-0.00863218759830873,0.0436936880041095,0.0517772488535489,-0.0828816613296047,0.0180603449613444,0.0132851741327037,0.0766491184833659,0.00558911828476133,0.0428936091871953,-0.0140163728387403,0.0396052799240754,0.0526550124457725,0.00428936918985268,-0.00410087184392993,-0.0186194298973657,-0.0122855868763396,-0.060559845674831,0.0213075044401953,0.00475640350501417,0.0213778878564635,-0.00666197835308015,-0.0207155431721535,-0.00344519126634486,0.0338296720341021,0.00237891604228545,0.0417278674837661,0.0144002926846197,0.0247747002824161,-0.0165425697960377,0.0214953510885566,-0.0503077596601288,0.020339725712906,0.00148616660222494,0.00723032333556604,-0.0160787271675949,0.0205760017528177,-0.00325938382207575,0.0163846375986496,0.00718597457002593,-0.00364987200973715,0.543686803214934
-1.09064414544103,0.343834005749766,0.0354840326652432,0.233596200633518,-0.433101964688936,-0.355003309303846,-0.51475861194149,-0.3820296898941,-0.0773872994918295,0.12728344356978,0.291776677005337,0.228376620455749,0.0318847397254493,0.244623253365176,-0.272278543069503,0.318637508931086,-0.440270360240804,-0.14116222844872,0.113344432499275,0.00403971689140724,0.184704693284409,-0.0608564103741746,0.0168612327984307,-0.00757742328303738,0.231488519695159,0.0653652249194861,0.0604595094616623,-0.0215642043025353,-0.0392133514191158,0.0419288768979608,0.116374873237664,0.132958379120767,-0.0937611389779876,0.062764542363681,0.0074611014938262,-0.0135192031024717,0.138083185032305,0.0877254268152289,0.026409199705125,0.0062579418374825,-0.28985625010808,-0.13725914706395,-0.0265652900054439,0.0397098813830278,-0.0725276099871157,-0.0775265264340105,0.100763174567416,0.0486291836671154,0.00876514141985462,0.0846638990815087,0.00941496296354463,0.0749632940170918,0.064702135425415,-0.0198853238023156,0.0329616524458456,0.016377761016395,-0.0976766309381802,-0.0601597069538865,-0.0410241791231095,-0.0267858990830044,-0.0425789601329894,-0.0495571211625609,0.00803676739194907,0.0406522130658083,0.131205328445729,-0.026608267708696,0.0265648819972713,-0.0301572987096999,0.028140364224721,-0.0111802225865977,-0.0034493182578845,0.0278400549534773,0.00503507334833085,-0.0470548308537649,0.0495680277453126,0.0162836080030305,-0.0252710006861227,0.0173317642452528,-0.00866703481018971,-0.00555582895169436,0.00898416547898827,0.0270975221849789,0.0188938452140928,-0.000338953950731567,0.011644706562114,0.00157381667051828,0.00318745837302895,0.0033093228039028,0.000637652852731779,0.00752351251450552,-0.00542920736212949,0.000130457631703919,0.00585734224607218,-0.00184255410102803,-0.000322413763265093,0.491833030852995
-0.00938997532109114,-0.131827232623924,-1.62843309126474,-0.0810766938441057,-0.406758957496038,-0.0255026731509345,0.39182519361185,0.193420594927804,0.000709965480886312,0.11418742686373,-0.272470777252224,0.270699737755843,0.431670573734129,-0.123991082675478,-0.1248322396793,0.0227370157224417,-0.00308146209097148,-0.103133914711979,-0.0645775101522412,0.0813056130616415,0.0933725421976952,0.0297860785646142,0.0947539616054681,-0.0861553654426521,0.120934488781766,-0.0945655877447991,0.00282137798486305,-0.0304929858905413,-0.0138560663405216,-0.0958658458614397,0.0528687844004041,-0.0213377100534808,-0.0461856416181659,-0.0247352267441674,0.0273558501211675,-0.054333551396304,0.028016185480488,0.0217186019480627,-0.0152872267371999,0.0243369746628535,-0.0571494439555621,0.0207369596281071,-0.13015112154382,-0.0261800026063299,-0.177738746981155,0.0997110111596623,0.0510527272679676,0.0353328924581854,0.0307204500043887,0.00513588338036881,-0.0163964118898956,0.0208502114659847,-0.0364185192217376,-0.0196959954745793,-0.0381758694754301,0.0445179233451011,0.00284737212926394,-0.0451950921724019,0.00934616865309753,0.104183903390937,-0.00309474787950239,-0.039054896688977,-0.0500845881634396,0.0198556754134047,-0.0230947486444333,0.0140422606494886,0.0963647724380915,0.0152835072426467,0.0121770513472672,-0.0267216057872043,0.0286268764043195,-0.0181145483621308,-0.0311865638053227,-0.026649676120202,-0.0184840545481452,-0.0475683441239826,0.0589720238349558,-0.0202048568507601,-0.00495008711477275,0.0374427433884086,-0.0218769712502079,-0.0202195154060148,0.0109439430794063,-0.0428124799077136,-0.00267849217650733,0.00129670161003917,-0.0563664341404546,-0.0212834466766892,0.00359519062570574,-0.0187985395175954,-0.000244586670128655,0.0238311125442169,0.00108922840978155,0.00179326899864403,0.00429088259157504,0.429608504018667
0.191287741938493,-0.339653153956331,0.58677058471607,-0.409508324872717,0.50826681630158,0.0013241910697513,-0.279752601307072,0.378754503027874,-0.679280413873484,-0.233692225545335,0.242966233297041,0.277344694850353,-0.218742357041287,0.117385105325549,-0.423612342999774,0.0354198154133428,0.175105692154817,0.24066198887862,-0.102028219184782,0.223207956105756,-0.246185374618388,-0.0452684085183844,0.0534522395617399,-0.159490619316296,-0.193348237231967,0.250114154413864,-0.111216586056742,0.0897292083060976,-0.146155480776157,-0.106469714888734,-0.0616951012370074,-0.0696862268600809,-0.0528150624239075,0.0786467911740082,0.0367853234411672,0.121683995895936,-0.0564569291464945,-0.0749119598266683,-0.00366051635370492,0.117122833900101,-0.067690827288176,-0.0237631193564006,-0.0420992890696458,0.0265787801769297,-0.0210547680191624,-0.0419830236550694,-0.0176415956644359,-0.0305450962024036,0.0631874460410334,-0.00133452403502733,-0.0591307742534609,0.035345460150204,-0.0632224954146375,0.0404559499481852,-0.0392997164629137,0.00294047923861018,-0.0139591862483234,0.0202106838073395,-0.0322330126869955,-0.00739350658047236,0.0693906624376851,-0.0262110024415646,-0.115597675651312,-0.000109623381398648,0.00653511237358262,-0.04685011742032,-0.0149723326784034,0.0102596701342684,0.0152560534831075,-0.0120913168714912,0.0164253624322151,0.00938510671061269,-0.068135565280176,0.0413491592687184,0.016958825802798,0.0462427735889525,-0.00252948001050471,0.0049792458190283,0.0340925097556127,0.0478776763892453,-0.0117705769207305,0.02133832366353,-0.00409986172052234,-0.0348616377352424,-0.0316177239035,0.000566558548904365,-0.0151922245329356,0.0127297142949652,-0.000445776554264855,0.0393822335689352,0.00805816987582055,0.0139877888994999,0.0064742836362044,0.00351196783944116,-0.00605220838754564,0.36738397718434
2.10116777473566,0.051202695387936,-1.22150231795801,-0.0942855833583977,0.155219586114378,0.0792016205898476,0.206614062708647,-0.188139283653764,0.034947143885115,-0.00288704383025108,0.0777856018969093,-0.185314806924959,-0.237672783805408,-0.166611375251731,-0.0803478515256256,0.169318466358127,-0.0271312707727036,0.0682279456908348,0.0218762916435563,0.0461416935300986,-0.0257203969664363,0.0879339469943613,0.047666855090809,0.0629089630636528,0.055927169523112,-0.0355663772197865,0.00249038981843593,-0.0429694793725579,-0.0241104908711204,-0.0630791025323576,-0.0178212785434511,-0.0479780719209531,-0.126071988896254,-0.0342170866166544,-0.0696892216182165,-0.0778337747941463,0.133304605405648,-0.0976800556249578,-0.0851486752641831,0.0461211907099511,-0.095622752120104,0.00816197333402202,0.0486041768201136,-0.0488203017207705,-0.00196771359500474,-0.109343228518676,-0.0143013219337469,0.0508668914704171,-0.0464968964491836,0.0167586670254576,0.110720438791575,-0.0556040821140028,-0.0094248728814408,-0.102517198460268,-0.00298148367148026,0.0162889403733501,0.106079939434594,-0.03484767326007,-0.0941463634237291,-0.0516625365797904,-0.00937292397555073,-0.0576346693893666,-0.00055510353845387,-0.02041103898745,0.00339774949602127,0.0659084423308333,-0.0859678655759836,0.040463100370612,0.0194661095653507,-0.058718045300353,-0.0699032204826933,0.00886139273639678,-0.0465398399275867,0.0297831037667234,-0.0448434478548965,-0.00893569424064851,0.0210900596467318,0.000131107392547625,0.000101097015460131,-0.0318212572968804,-0.0253397554046162,-0.0311814342124151,-0.00504786710022246,-0.0299561292089716,-0.0351062638846607,0.00974955406712295,0.015821995220554,0.017299351227052,-0.0169785104716169,0.00444279146675903,0.00030793417785552,-0.0183095733487251,0.01920964769386,0.00597720053557294,0.00897425954858021,0.325900959294789
