data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117,data_pca118,data_pca119,data_pca120,data_pca121,data_pca122,data_pca123,data_pca124,data_pca125,data_pca126,data_pca127,data_pca128
-0.2415847525589,-0.109410426596964,-0.161548619550054,-0.104416855575517,-0.284014648576483,0.0071878680142814,-0.115292993460019,-0.0420203039616516,-0.163910877086425,-0.0349948687895845,0.119338990660434,-0.0469099444511924,0.0783978694712973,-0.208799688602945,0.0302804291757818,0.0288061642580397,0.150249787762802,0.126933350865234,0.0473128562834619,-0.119672653913221,-0.0515432746413062,-0.0219801747555911,0.0322087065994834,0.0913012111436505,-0.202981483434147,0.00366616816962249,0.00966614592372874,-0.11004020686538,0.0656038200090686,-0.0852260605737446,-0.105928678251294,-0.0377018045636779,0.0125590138660823,-0.0976327407506556,-0.1499309251017,0.0488118974219775,0.00848714936007523,-0.00693526119664245,-0.00815469988992405,0.0280772531248737,-0.109126603496101,0.0856490953275446,0.0956970670491634,-0.139068085247408,0.0493127497272228,0.0784930026792924,0.112277235805416,-0.0786466352845596,0.0657588576097907,-0.231930847950397,-0.111668262385345,-0.0643980223813809,0.059652604744422,0.0804663616248987,0.0262792867246031,-0.0352774010635049,0.114364160471865,0.11406369239475,-0.0680816461623195,-0.0116978315404025,-0.0548812168524213,0.0920337437932321,-0.0514228139651191,0.00281380023411048,-0.0363478490322678,-0.161637021631274,-0.0785910996716427,-0.0302366603870689,0.00508310508678737,0.046478746745857,0.135276514678493,0.0782027364596401,0.0534529626343611,-0.101068753647283,-0.105299341918943,-0.0786505944085967,-0.0865094119128474,0.0314058941593269,-0.0416139934301759,0.0160878896482473,-0.074204896421397,0.0574778127245726,-0.110835109116106,0.0386266539652117,0.01996269989705,-0.0413352100664,0.0249042967198618,0.0956487443084688,0.0661650934575994,-0.0593341729879696,0.0400443781392528,-0.0124587050948491,-0.00024922396524769,0.0687797229350737,0.000294931097981163,-0.00823941285815296,-0.0704801466034262,-0.10752293851589,-0.0467730877028411,-0.0727330996105641,0.0387101592477419,0.0273079581353654,0.0132303012730093,0.0320573877543274,0.0423972918713574,-0.0140939099034524,0.102822587896604,-0.0124064088689986,-0.0923108796919071,0.0732722048902496,-0.0101765554093221,-0.072241276930763,0.047069817005162,-0.000783204037199927,-0.0019288643196155,-0.0733548286141706,0.0658610486325106,0.150417598289333,0.0494518887754717,0.0344222506231359,0.0171035438702958,-0.0550643378725783,0.0615399635882193,-0.0405538572228207,0.0269806642299151,-0.0387495517706225,-0.0256235214610684,0.242934923515686
0.0575998130636612,-0.377247768786454,0.397463517436001,0.39861104892138,-0.118357044559733,0.080995892720272,-0.0513798276640079,-0.152634269574454,-0.198484488274036,0.20864139618755,0.0438595422366204,0.459991840348792,0.42198221233594,0.16921214494362,0.0668616738273287,0.63830226551221,-0.0590736584171384,0.0298398205872448,-0.262515437607022,-0.160085794610724,0.052646271161681,-0.0839077158108901,0.138625604618179,0.116384379332944,-0.184864115579043,0.377778675033107,0.00531824791376599,-0.252140517045096,-0.390062904159031,-0.109550018101378,-0.103601859449553,-0.0217382205845046,0.101128980474662,0.19892532820646,-0.195588010544175,0.152645810507411,0.00117241814539057,-0.125291066339964,0.0248864964109205,-0.0779666590857622,-0.0560531905290607,-0.139609069647724,0.269025295172163,-0.0681236668379813,-0.292713797919903,0.161126102088884,-0.341747535690394,-0.070418741040474,-0.062921140773048,-0.296413647509319,0.00591102614638115,0.104206177191807,-0.35028109878883,-0.102909115802962,0.143516715566196,-0.12315539650711,0.051704626768727,0.0699014136499672,-0.301963715316178,-0.131532407568316,-0.0523405873068518,0.10171116562069,-0.249217629126955,-0.241606306934746,0.0199709185408846,-0.125610989255263,0.0206965732862926,0.0140599422250601,0.0562188155505331,0.165716497048328,0.00125722155124031,0.140871863905544,0.133538861916562,0.131523994681829,-0.228778562538321,0.224634477373797,-0.0807336965933811,-0.347696201540519,-0.152979472193545,0.0566366650302467,-0.0102947355508407,0.0910149687937538,0.0438459621984734,0.183993305671888,0.231637066428347,0.0630911960389494,0.0109022739590102,-0.113487927221966,-0.00977396578920022,0.152182799593504,-0.117938320308103,-0.035362305599317,0.0355315246691114,-0.14337677106692,0.0536228778646967,-0.0575889330741287,0.0188668838611691,-0.0039369483312758,-0.0270069086917709,-0.105615237322588,-0.040221334337183,0.0446197538918748,0.0174762702002418,-0.096392457912133,0.0142857930684866,0.0584655179326849,-0.00477737501633283,0.00685600576733882,0.0111864980475137,0.00291783219416377,0.0465459818762868,-0.0621142963932622,0.0177522857791103,-0.0105221319151101,-0.00792291930917668,0.043377735420491,-0.0274497445281402,0.0168800482325503,-0.0258291234688857,-0.0221178642207358,-0.00252760086882895,0.0253786751935839,0.00354910735293259,0.013003345269142,0.00453773783674456,-0.00486853192788723,0.00138069154553263,0.688877365828364
1.81855996825304,-1.28259749467844,-0.434888508558037,-0.508390950187996,0.435080483629683,-0.364156387560065,0.768635207374622,-0.991345492514831,-0.859332419855992,-1.75660551526563,1.55386802091361,0.995218272414004,-0.682212570002144,-0.566225209350017,0.170875668541444,-0.867600209297652,-0.695323589531242,0.0603961620418092,-0.37076888391029,0.659516579770612,-0.524134346055637,0.180665269155313,-0.269558946742912,0.259004416735313,0.0385408653711055,0.175009308462725,-0.080921862736512,-0.0927436962771223,-0.401604249734432,-0.0592997110945503,-0.00264236009149363,0.0203452786267914,-0.110670643751171,-0.348544858275235,-0.0731313145226911,0.0941018552685496,0.102392407661625,-0.194804065617615,-0.0749145700180276,0.020060190500817,-0.197365574938118,-0.144148950980298,0.0162075559920111,-0.0449419946966745,-0.0411827973014438,0.106371157692161,-0.0374665354851682,-0.150484731375815,0.0740533346813048,0.0226789651541245,-0.0446695445017473,-0.00092529461677578,0.124143107067054,-0.060717564987821,-0.152150103239833,0.0948250044983845,0.0654309418068564,-0.062119506494917,0.0359955301341217,0.103807942354184,0.0360940876916052,-0.043485811272924,-0.0395130320569006,-0.00525227225624676,-0.0368955991818162,0.10310541897805,0.0251712571425876,-0.0740882697061672,-0.0895013798984267,0.0251509117870405,-0.0210557478481505,-0.0142588768753057,0.0420027753181647,0.0735690409981324,0.0054719334214698,0.040926737003032,0.0315098630131525,0.0114520632136683,-0.0240647383223309,0.0406625176762382,0.0311076918161339,-0.0100695909480626,-0.000709577462989659,0.0456001825658409,0.00638521345628808,-0.0366186078402279,0.0177820475487581,0.000567154422881901,-0.0309192104047312,0.0204173154406547,-0.00210625962918711,0.0101809954143373,0.0155748926266407,-0.00954285429005789,-0.0105530319637968,0.00534906479669549,-0.00431396496665666,0.000515532422418275,0.00561712283062871,-0.016651339828846,-0.00529237050346542,0.00724134392236457,0.0120446402955625,0.000129766622888615,0.00527138457521493,0.00461112312754378,0.010865703117905,0.00380546457035084,0.00812019999113671,0.00367260093790018,0.00169950383799567,0.0014905747104681,-0.00125184756688669,-0.0135394697343872,0.00730344967235257,2.69611380704852e-05,0.00384512972262841,-0.00425279480568111,-0.00180037411551672,-0.000507483976242749,-0.000551012082931455,-7.66918220430479e-05,-0.00149411093234448,0.00016690928498923,8.27456514221049e-05,0.000676200117513255,-0.00123669165450578,0.751101892662691
-0.195472346637569,-0.134844472697967,-0.191844813174966,-0.0276466874610394,-0.302733126969359,0.133273378513743,-0.0726967866231906,0.0260704341632137,0.105004704106561,-0.016165649692514,-0.0593216891669182,0.174544711832461,-0.134358246294393,-0.106427824542192,0.00472825503510541,0.0861508609202529,0.497177230972165,0.0518100072906393,0.0846094559761633,-0.00303262200321739,0.132372627481835,-0.0313437042795401,-0.169427505923002,0.1296152485084,-0.299384175391338,0.00850505963819691,-0.0790455290258631,0.0188487560085068,0.0887581094474516,-0.0199357330101577,0.0703588511813765,0.0825437442821442,-0.20419276394379,-0.0888117961902402,0.0277256120256222,-0.124599175859712,-0.233049883148045,-0.13968647487375,-0.0931722346167806,0.0841186778925178,-0.0640094164427341,0.000777410625305771,0.0415749661278132,-0.121521390246764,-0.0272949715188857,0.0543914311966677,0.0512459098755069,0.018542437906151,-0.0264584740419358,-0.0179942494487116,-0.147128354132838,-0.0764974866066419,0.0206990735694747,-0.0656027516388502,0.104772152021605,0.278933661623517,0.0609788558189792,0.0109363915151512,-0.0217218741761259,0.0825436166847393,-0.144235806478233,0.2093273230706,0.0475354276093516,-0.0698077869829228,-0.232178419486767,-0.149648563960069,0.175432748366269,-0.0347632950193887,-0.16938957673578,-0.0317648629249467,-0.00151254390450865,-0.268976892677997,-0.0120907540588544,0.0928937770502842,-0.0173855374125101,-0.244611180747726,-0.0562360509020983,0.0351338406104953,-0.0098880285803514,-0.145474516291222,0.00693017022562196,-0.151976279518715,-0.243202841647344,-0.0792343410214593,-0.0495418125664518,0.106786014078632,0.0836127289101905,-0.25191614332068,0.0304684679652129,0.258754562596286,-0.0888640144197252,-0.143666650690112,0.188728011758505,0.123396167264013,-0.0507045861323542,0.0333527462735737,-0.0971256366504273,-0.0253774777301678,0.113989770250572,-0.0686829156601186,0.174072490085196,-0.0408392667468158,0.0890049288522624,-0.0382893648983591,0.167932851507424,0.0459981421698471,0.015108082004157,0.0419858519267376,0.0660313636110744,-0.0550943663763712,-0.0302169538286533,-0.0305180476199753,-0.0210002126114094,0.0220985963434782,-0.0353532350534427,0.018554709228073,0.00752908592411547,-0.0377801953524785,-0.0127506345470761,-0.00215539356771048,0.00965735123473878,-0.00261355220029099,-0.000648746002525081,-0.00923058840010624,-0.00832483157666242,0.00080089012740529,-0.00461353614745051,0.268861809696656
0.368043900262498,0.235457317879232,-0.545062767452342,-0.991569855819647,0.14705390150543,-0.09200232107834,-0.274045360213233,-0.358088521774122,0.010501811336292,-0.121443825656603,-0.14644650797594,-0.281703635274218,0.0728078750193435,-0.122916238842107,0.200452294060247,0.229176037967242,0.112612374880642,0.0465997873456764,0.103018606796876,-0.140090463953837,-0.128933095736465,0.0212784474265043,-0.124299734868123,0.19526769221111,-0.0198698993024485,0.0317589717391331,-0.150805947950877,0.230909208858811,0.0151739933529994,0.227722028915918,-0.0118100012157747,0.104906037019428,-0.17061807109764,0.252169874253928,0.284698834426983,-0.43443544719151,0.0689980070937151,0.151184052443099,-0.118723106112779,0.0915419337306148,0.172959554123617,0.101222112206933,0.673310348183171,0.332844230889771,0.206147693671573,-0.104408400321006,0.196684609899291,-0.219510807810276,0.124640562102857,0.439466388448913,-0.00827269276316231,0.0898131263042596,0.229514840954748,-0.258861972172818,0.00719020075677476,0.162207498636732,0.194598602761495,0.0679574394786722,-0.269142047913332,0.188863722169985,0.0781418338399645,0.133783293663803,0.0967366092378089,0.0382106157250756,0.354231747128607,0.11786355692533,0.355208403723745,0.180951428713282,0.089074516279188,0.154339391023514,-0.0497916619225563,0.0140813693568708,0.146436222482177,-0.1221863776173,0.0971679757998412,0.0809814008968562,0.0932750355335564,0.0973269207209093,-0.105755669258277,-0.0602373416847675,-0.137288054721811,0.0106427287588663,0.0281947668312388,0.00164379831265539,0.115091769419449,0.0104287982790301,0.0375190133441883,0.0914020731738119,0.091041122978694,0.0495408218398098,0.101626750854309,-0.0532960203774961,0.00430931651744114,-0.0275297459070903,-0.0813442111305595,0.00988283984062345,0.027423806408536,-0.105732317866417,-0.0273770799892049,-0.149089190023849,-0.147931700515903,-0.00504384508209791,0.0553658746861875,-0.110285387128519,0.0624693206081298,1.0705766612817e-05,0.027050586193114,-0.0298183854957361,-0.0113830671833759,0.0219107364306125,0.0337983315981407,0.0327093370509153,-0.0332503298772505,0.0311249409177848,0.00514992878432037,0.0220318831720708,-0.00986550990154727,-0.0154989838506653,0.0285823202512102,-0.00580424526225748,0.0055626611717064,0.00616765881064796,0.000215944482469996,-0.00282474137585399,0.000556505479300044,0.00355761339495792,-0.000969744592506839,0.279232564169043
-0.676243361140097,0.0488822339952788,0.448038740840547,0.0424993668144365,0.13355732764372,0.494777311863979,0.0694433044325077,0.117991331399943,0.337112025459274,-0.0307877309459435,0.35461554426863,-0.433885258689799,-0.14033161705057,-2.3331321889958,-1.80784033964513,1.25388242460815,-0.357568673086254,-1.05627928252566,-0.306757744194899,0.302588903636509,0.112184944274782,0.0745649994915652,-0.203902349157328,-0.11312912771465,0.274848144229251,-0.0924485201554552,0.0537432640370562,0.0198773288433101,0.0531744471513435,0.0444764754881993,0.00314679725093133,-0.29577310817212,-0.103310460484151,0.0980258963751896,-0.0374672141750308,-0.0626377427427071,0.0318527644443014,0.142482752001151,0.140129573859583,-0.0303530336153539,-0.0664451366334306,-0.14873952485951,0.0138773786184458,-0.0191276659226742,-0.0867136491543278,0.00074910217410681,0.0300401299005858,-0.0493479004407432,0.025364070766301,0.0770025301588919,-0.00431482007643678,-0.0243344499524861,0.032588583807561,0.0499576839356961,0.0966742705482016,0.00513292176389081,-0.0509539766840838,-0.023223013748277,0.0174324980239079,0.00671530445292479,0.0100219047308784,0.0287058988200139,-0.0178223312975608,-0.0233831236292425,-0.0273608731682311,0.0327937486394793,0.0178392447937505,-0.0326203736866834,0.00548811856561081,0.0118937771761942,-0.0160174900206263,0.00343329787001164,-0.0110122130990921,0.000836106964575711,-0.00693394513520972,0.00138666932873975,0.00527217116279978,0.00564117381476374,-0.00814451240848324,-0.0077195197704435,-0.00293846373898733,0.0184477023425514,0.00982428561809287,-0.00971194459310981,-0.00958854238730171,0.0182280084933123,-0.00899277207904194,-0.00659471272898533,-0.00407031557285813,-0.0037487402070784,-8.8115945688625e-05,0.00585813637740617,-0.0042448410961972,-0.00547813834620817,0.004676480254863,0.00503529016198964,0.00618027744983045,-0.00520765221827916,0.00254931223166934,0.00407889066589713,0.0036883156829876,6.27095572574233e-06,0.00309422323093163,-0.00126582700980193,-0.00218624308885415,0.00434789664822958,0.000813367039384883,0.0019939057038312,0.00140287286290687,-0.00169932537990844,1.23655226344323e-05,0.00275752066013073,-0.00114530586915781,0.000293886122767247,-0.000715866314680444,-0.000189969827912792,0.00104095369280595,-0.000411055408957868,0.000933437790101979,0.000622710328948826,-0.000187895949193863,0.000370390449260399,0.00051811459852579,0.000487304872277387,0.000162048483153982,-0.000127901237556349,-5.05608712329485e-05,0.575576873217526
-0.461458012829177,-0.544059532162505,0.589229804055916,1.32220877695205,0.0703626854754535,0.120206999893725,-0.0102690630915034,-0.192503882457113,0.145433235762639,0.484316758802546,-0.0861093209473996,0.300419764597087,0.470141579562022,-0.137870309568304,0.547281353023773,0.391152073142031,-0.0458155329696041,-0.217748645665001,-0.314919760186192,0.349722323255572,0.240315374305238,-0.287729779257706,0.0725578252170676,0.0590464614585298,-0.799712512229333,0.477170794202516,-0.836961251880714,0.117218579622776,-0.21573774230673,-0.357128696015269,-0.173792115853258,-0.0451519096039276,-0.161044886852964,-0.248697075520703,0.233305057904846,-0.388427093761331,-0.175053049324601,-0.244881997941446,-0.052897893303072,-0.45566324375088,-0.210139673823688,-0.405591164811287,-0.0896170798352846,-0.260473829990935,0.156091258632742,0.0278916816809048,-0.125901850882629,-0.0381660789333972,0.195788340501625,0.00588407702053104,0.0153268102229535,0.473748033288165,-0.264855348936746,-0.2109258492591,0.096893440315612,0.350257654913489,-0.0568892993669562,-0.0193674246881645,-0.0565230938665763,-0.00716074279427127,0.0341103715315615,0.165792725434233,0.0391229068433124,0.128780896557003,0.150926466735602,0.17710520676133,-0.137596533557612,-0.136678143153516,-0.025448324999274,-0.124377112315176,0.0157860051570945,0.0927076614211991,-0.0970603801759658,0.107910510060352,0.0804575842914626,0.02569052159717,0.0375193409363943,0.299025558071198,0.0335646051511671,0.0776898059848083,-0.0359073836112352,-0.0104837762452429,0.00297991008868539,-0.0471797080911663,0.0618766187528497,-0.101417629485569,-0.0207999309412164,0.0854705798855574,0.130273143465685,-0.0771481596933841,-0.0176577944239234,-0.0165023782727502,0.0353841233190323,0.0275228378033811,-0.0303335912421083,0.0833869415256153,0.0378184311747343,-0.00290870164260815,-0.0263307229127825,0.0392121500529904,-0.0184279097523527,-0.0617298835402268,0.0380275568668164,0.0508102849198058,-0.0185382920600273,0.019382647581711,-0.0411424393885139,0.00232781711129649,-0.00820165646169858,-0.00754423443116599,-3.93462191954315e-06,0.0165323149867495,0.00558725494551729,-0.010794726970555,-0.0142434748263976,0.00301029035359468,0.0158076683267735,0.00834939295875338,0.00429769621969476,0.0144604899763828,0.000246904142340317,-0.0001483732046902,-0.00899064327366288,0.00431994851011889,0.00247157235583301,0.00264349476317354,0.000691344993675815,0.476276899144413
-0.671470536281529,0.322373586425696,0.236294496206512,0.332612429505176,0.344825740779582,-0.328849205295891,0.198285808917196,0.0173240449390427,0.041228852618979,-0.0264931421697867,-0.0821995684718363,-0.000372599738067633,-0.0924398375089811,0.0709829095225381,-0.157706896685094,-0.148914886207,-0.0243749878179906,-0.00127447754221833,0.0630212559567786,-0.0851453746538603,0.0423520094452524,-0.106543066694222,-0.0902085293668785,0.135950623178536,-0.0924117082625824,0.102339958562146,0.0225580477866737,-0.0652168840186804,-0.0395566673679241,0.0154392941511538,0.107996802265136,-0.124953132414205,0.0736252706483982,0.0137572695315357,-0.0824977638695251,-0.00318051905538579,-0.0476619957425171,0.020975292753755,-0.046135067080328,-0.0861678096274971,0.0887710217452323,-0.0811691062773374,0.0358012100793154,-0.0471738677204769,0.0117240987936045,0.0793440995259864,-0.173690041670245,0.00572884260085366,0.0422476542042747,-0.0231486133177609,-0.0345517692211683,0.0267110781798159,0.094066430764488,-0.0491853769864766,-0.0293557755934626,-0.0335406744091331,-0.0205718323049659,-0.0147105303098454,-0.0127040581995072,-0.048301343948978,-0.0639483051237609,-0.00355870693872463,-0.0200138354303482,-0.0280417210225894,0.0327284850990122,0.068416941027418,0.0231869962799358,0.0766107946005727,-0.0430589452183211,-0.0382099486476876,0.0244241826832507,0.106479415221727,0.0151055413980385,0.0832267762364536,-0.0228925583888933,0.0884653744413938,0.129954256046143,-0.0579001830344564,0.0297832256164293,0.0394622883074272,-0.0320101241114695,-0.0637161170937639,0.0741314587568548,-0.0749933192911028,-0.0112938801549801,-0.000147118951651412,-0.0118528967381227,-0.102430231660334,0.0289762716221802,0.00220615754999275,-0.130471988239763,0.0857989276059566,-0.0426790258113508,-0.00307306937666066,-0.0906415942181317,-0.044049543690529,-0.0227837365594776,0.0420898643421541,-0.105926360525263,0.0406540301376322,-0.012813521129167,0.00446072716569133,-0.00258315933842749,0.0196388072570429,0.105164403487995,-0.0926011979180128,-0.015066640566165,0.0444905875821253,-0.0540375822261477,-0.00537139650804593,0.0396181128344991,-0.00965624168479936,0.0343842387341094,0.15572133420642,0.0596296872478642,0.0012733336466875,0.0249716417516452,-0.0858749796429628,0.0305860081765894,-0.0594186797631841,-0.0482747972694779,-0.128406862374454,0.0438861824593938,0.00313894206895612,0.00953066495580115,0.0186047632788676,-0.0142044447356947,0.559242934923516
-0.0403185857693236,0.16853161816185,-0.359680332446323,-0.393341883927425,-0.586902581157943,0.285289022258176,0.191536002688757,0.138152335101547,0.360927197273845,-0.128965386192202,-0.160135900002334,-0.227367791921117,-0.0890067985885711,0.0173075741886029,0.147416902870955,-0.0768088632732105,-0.0792083263012489,0.0662933775151787,0.103138034120964,0.171985676089838,-0.0432138123242215,0.275261510726394,0.182002545258803,-0.00496545431049827,-0.184272409868999,-0.359800735604282,0.103447752922247,-0.13635173821793,-0.0444038113548459,0.0169416365316633,-0.0120479735048713,-0.0203504533648832,0.290418431918147,-0.082081016395775,0.00135454561420343,-0.29353382471456,-0.14251363273316,0.334991813567509,0.0417923314186267,0.072839153858689,-0.228380148282598,-0.247421824900865,0.156899380081188,-0.00752505721572869,0.0575125582622217,0.0998281986553231,0.0745837877296347,-0.0293674127643473,0.129958593712285,-0.391333347576347,-0.0667256015614712,-0.202137258677776,0.0727951717652334,-0.161683796143382,-0.0236668338899677,-0.0432909805377771,0.131459319268224,-0.118885774873201,0.0479433652822385,-0.291908698631678,0.26355713569186,0.120311887326924,-0.161173890800927,-0.0446117893197237,0.141555423121089,-0.147466781996976,0.150996855426572,-0.143479203436385,0.0543008626426471,0.226352181115731,-0.0114981267882799,0.0378981331369993,0.00365041151788993,0.0935895215795117,0.00156865033643899,0.0815652926352954,0.0533480763617772,-0.0172894594565285,-0.079661143346066,0.0314453392746302,-0.0132424807101816,0.11419558076995,-0.0123940800242271,0.107718391706002,0.0207488714946307,-0.0249049778184342,-0.0302052225443801,0.0675513153077962,0.0177227640406063,-0.105684697953227,0.184099714441536,0.0304773536678767,-0.00317402414032609,-0.0116458349101985,0.146672486603507,0.0669357206836688,-0.147420087645114,-0.112132636016048,-0.0429945941645203,0.0601780019980225,0.097327922658422,0.0486417693468505,0.173149024487555,0.236300380669349,0.0540622508408805,0.0548446915903365,0.0263489086141859,0.0433463877650789,-0.0432951807592101,-0.00359693105428213,-0.0373690553720543,0.000339529738171365,-0.00122045562813534,0.0398407961471165,0.00928876537541298,0.00554744052789757,0.0183054584910465,-0.0542244919924439,-0.0254133710238551,-0.000202709242980355,0.0370882372122905,0.00876904604073963,-0.0174606891525184,0.0189446774595458,-0.0147931955913287,0.0210361611414948,0.00870290758840542,0.41923774954628
-0.343068006863625,0.568373188483051,-0.288580853790202,-0.130136093026801,-0.300360099420141,-0.432850872741471,0.407556702113743,0.248221666614403,-0.1212586195989,-0.12548149667965,-0.0299699033151784,0.131680861483248,-0.1226024781227,-0.000371934938752703,-0.149319673378266,-0.0840779847832568,0.0401069824268446,0.113850670330161,-0.11530526276866,0.106159028705145,-0.0296620416040806,-0.0250560586731097,0.101556707477186,0.0392847110631269,-0.0799386967598239,0.105342721992286,-0.00852386167238108,-0.0219497654563475,0.0213422181132759,0.0110761391460992,0.0131158056822182,-0.0352765812865504,-0.0487578338987926,-0.0829362920407605,-0.0241940745723677,-0.157142147532827,0.0100607156628958,0.168116353258058,-0.11798047393033,0.0959420421998349,0.206361155239464,0.0134200836174126,-0.105761984711863,0.0441184788852981,-0.0302592494589081,-0.0220826824961527,-0.130461859211139,-0.00708560981157356,0.0373378004294657,0.0506781063254096,0.0800709399697144,0.00383375437034785,0.00272356714634834,0.110552037398431,0.150789774275997,0.0494363149140367,-0.00901146719690182,0.0648435185823763,0.0099707403427239,-0.170837035343622,0.0191746115835207,0.156318395525289,-0.058470495734104,0.0881021180767394,-0.0030938151199052,-0.0630152191631981,-0.17876831639528,-0.027868659996986,-0.00569029446614228,-0.0284142654494472,0.0490113387318849,0.0343126323961041,0.0316802293940201,-0.00894825299203328,0.0233112685646338,-0.0887062864882211,-0.0155921504552793,-0.115937400874832,0.0163182995740526,0.098967188811599,0.0671815841969204,-0.0163064268717999,-0.0651990657968732,-0.0977035103953832,0.0825334251239398,0.0142685709283,0.0205339904347724,0.014208772858929,0.0553091181440683,0.0114716518723631,0.0333121342613711,-0.0885637842479439,-0.00961568042747328,0.0066282580260541,0.0350184089592959,-0.026443935164785,0.0485483660146509,0.00574584650648795,-0.0371008823927267,-0.0356877655399085,0.0234024355078674,0.00549427422767258,-0.0127470443806877,-0.0476363137491209,-0.00722482410701765,0.0277401981273783,0.0359614750851665,-0.00110692410232978,-0.0356644290872982,-0.0344227210057081,0.0823875813987675,0.059966925467404,-0.0688603357343069,0.00721049518084398,0.000813262426073216,-0.037342672201096,-0.00613418814315888,0.0036908049894821,0.00205522751226122,0.0993229247825804,0.0319233044760688,0.0276224128192871,0.0270933914215322,0.0161933266385137,-0.0313469677209046,-0.00787771595427923,0.0159028515745402,0.342234897588799
-0.609608861882458,0.430696837031307,-0.12654437764388,-0.396058768952422,-0.324952728524441,-0.124853741023764,-0.03822311296783,0.00335581320682698,-0.0753585786194553,0.14705658029711,0.119513284295811,0.15554532933214,0.0215232883419989,0.103440378350824,0.184511920168337,0.116217187217994,0.0301013112079534,-0.163453749411111,-0.201967506339959,-0.0793712063179914,0.0188977596220459,-0.0112351242101373,-0.146646868644433,-0.00558432465926852,-0.0432767345683605,-0.115372577948756,0.0260913936594259,-0.0182857177626184,-0.0706468763654516,-0.075326485622294,0.171856393920596,-0.138877302938843,-0.0917137031680781,0.0433658091718813,-0.0192914185615912,0.0648488975692471,0.0057230564060251,-0.147090651904989,-0.0669054339598551,-0.0229386897710097,-0.00470663715134142,0.0316152738569277,-0.0800648107575009,0.015587342334558,0.0158226450996278,-0.0944899010938295,0.0122180044741466,0.00340687832670839,-0.0391852568520563,0.014070735416374,-0.0363121249362234,-0.0850045795771299,0.168457625467046,-0.0508482209735223,0.226391441060923,-0.0603180676047483,0.00433067245288008,0.02088747303658,-0.0492800001585526,0.122597203033982,-0.0534236881530724,-0.0344243267094658,0.0649163386820434,-0.0986287479312509,-0.06464942155293,-0.0853314402633449,-0.0611248135800296,0.0798767558518783,-0.0460823544623764,-0.0098503809599174,0.0573050955054289,0.0352075151341515,-0.0240173213892351,0.0177376133477529,0.059443199810469,0.027661890017175,0.0357578261892255,0.0439929586191251,-0.0305236339571563,0.00227000353253042,0.0685100076312952,-0.0295130881404984,0.198125429057127,-0.0574557956274638,0.06866814535137,0.0195636065123664,0.0599849927169513,-0.0181156632368262,0.042094087952647,-0.0271491323098035,0.0685768995354525,-0.00147569420794969,-0.0298491478165897,0.00997867880072736,0.0866490262343117,-0.0146115919083228,0.062956567484269,0.0390138997220524,0.0276308690476615,-0.154861940933252,0.116723435636787,-0.079916010670823,0.0555350442040206,-0.00452442565916046,-0.0290724062376235,-0.00952163329290746,-0.0130063305859623,-0.060119748802,0.0265936910328822,-0.0951618713153854,0.0394934791398776,0.0198347133148816,0.0525318038358768,-0.0206053760878942,0.168173817429108,-0.0530329873160631,0.0631014787512892,-0.000810129084578638,0.000441589118470446,-0.011697825185728,0.0521655999394279,0.00724583037725584,-0.0801066906314449,0.00694319316707953,0.058498955348327,-0.0108442583561716,-0.0188779361734544,0.455535390199637
