data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117,data_pca118,data_pca119,data_pca120,data_pca121,data_pca122,data_pca123,data_pca124,data_pca125,data_pca126,data_pca127
-0.160644144905101,0.13672854730453,0.346509044873924,-0.0862036210206175,-0.280105334796413,-0.537694651116298,0.169636819953045,-0.0851973503010679,-0.253225146499722,0.0233384178011821,0.0812473751100743,0.0653735081885195,0.0740827433486697,-0.252660370587442,0.113092265370567,0.107019449179739,0.0963772424147755,0.22287757949177,-0.0961017332990214,-0.0607604573588312,0.000813353143955176,-0.166235891986466,-0.0880944117257304,-0.200239708626037,0.0210161674708829,-0.223280588970946,-0.0306398240245129,-0.0214568333626221,0.128536713088437,0.0910364580831114,0.209179012872846,-0.0502978094858572,0.126500625140903,-0.15970987518666,-0.0719440806212122,0.182693260996645,0.033139756250828,0.262870968835796,0.00322749012281615,-0.150833216935577,0.184519115682107,0.171585074525322,-0.0206336974603712,-0.0921808115305925,0.0111300895727968,-0.00951541357274434,0.1322605917707,-0.149308574423227,0.102287366626925,0.136670919045333,-0.115012205807175,-0.0719799223865437,0.0282985854283484,-0.0514691218728445,0.00217668703016862,0.0653731423917294,0.0418327919314914,-0.0979011555266691,0.0336485783645349,-0.180456385302053,0.167894290419096,-0.195299154872628,0.0218403043630088,-0.112084213071363,-0.223861866238172,0.0950822943172248,0.159544977548017,-0.245269783304352,0.0552448747337967,0.00505287117623991,-0.00434131246062117,0.0425502885055019,-0.152113146357853,-0.0807690155482232,-0.0492774607748175,-0.0482674824303413,0.00392833146646372,0.152681999770981,0.0581866574236572,-0.0210703459682032,-0.00724322283074675,0.194248202856106,-0.108572466044973,0.128733143143999,0.0314328414146116,-0.0423046905247211,0.0983001605335768,-0.212577369995285,-0.0702559683492392,-0.0964620642335567,-0.059943398600889,-0.00559152478348887,-0.0296362116190275,-0.183187432016047,0.125655659617108,-0.2544342729252,0.0338872235976288,0.0800277620950473,0.197127224298443,-0.0732804087167221,0.104133723044166,0.00711787813845407,0.154968982696279,0.00914131641237723,-0.0621639156985508,-0.00925820586318134,-0.00358126732781243,-0.0200630964426036,0.00561363049098889,0.00693608175225943,0.028308163622807,0.00330178048318056,0.0272836988997331,0.0111272929933582,-0.00302520780463997,-0.0160319262279534,-0.00492282356442612,0.00539794827241106,-0.00121729770662992,-0.00970761311760969,0.0047374486643025,-0.0105020153215132,0.00340863715096356,-0.00146617051147493,-0.00208448681193076,-0.00133300184876936,0.491833030852995
-0.0452397150446451,-0.0491467344795312,0.26216671627057,0.333552455455116,-0.475868110800821,0.690461438527452,-0.525095513649386,0.54596056274561,-0.00274650173404643,-0.207755700606606,0.227939321968379,-0.109800958494601,-0.495748499644421,0.0489038489449393,0.287460203940928,0.180281044683782,0.217727776018699,0.0559263007013138,-0.301600183243567,0.178348693762566,0.0564079801267305,0.260385918473914,-0.360087299257915,-0.0717233038988748,0.0530713004403491,0.3031632741454,0.152881323358697,-0.32970626153682,-0.153138797214798,-0.0669504886870516,0.234847356777492,0.0930778152223661,0.0887219698776244,-0.0889622999500093,-0.127560972576709,0.303987468094813,-0.173488411177227,0.0737222653326317,0.106004708773069,-0.116017244471027,-0.121865406285835,0.118178718847398,-0.250369954707405,-0.0418902592472366,-0.112986642094651,-0.00456837577498029,-0.0571950217468131,-0.21832700439438,0.172996057554854,0.0778789628216242,0.0386180655455754,-0.244665829744425,-0.205163535293197,0.0522116582999143,0.23225904437177,-0.252162277626497,0.178280065558357,-0.0349268684896205,-0.288971973113056,-0.0883765708238461,0.0274098310011531,-0.116474134936441,-0.135820420237837,-0.0565842230802242,0.042283016848953,0.00932200480767159,-0.0888000287138326,0.0212036074764711,0.171677917749776,-0.145445253023622,0.0787759600126501,0.052058869027373,-0.0523089862002818,-0.013330429886897,-0.0284941451581553,-0.19631075312733,0.0315029681425189,0.169793123191738,0.0184662547071966,0.031066400566088,-0.202642482893844,-0.0673251143764975,-0.0220043483153563,-0.0322247042820611,-0.0130939878700209,0.0370270601400457,0.0862017074809382,-0.0414861381941063,-0.196376176429904,-0.0721275150993573,0.0192638639435292,0.0909252553197922,0.0482835163027853,0.092923264386769,0.0434328746913368,0.0275708387040731,0.0401937713747542,-0.00486352251025066,-0.0572963570165477,-0.0776249429176892,-0.0846017062690545,0.0832519034534559,-0.0550437369398736,0.0239152972038116,0.0178000929292806,0.0821267356384846,0.0637665297964485,-0.0391009934607385,-0.0340564565532587,-0.024331259447028,-0.0268548740137931,0.0245150210587421,0.055992816655593,-0.068990719090821,0.00486573434575483,0.0306686085455546,-0.00642625408273201,0.018934549223937,0.0206595731866653,0.0138008706425686,-0.00306130737405837,-0.00285428931861427,-0.00694890563280082,0.00805641323629126,0.00122892868748023,0.0185206941682102,0.518537723619393
0.0991399251061027,-0.328599199044839,0.0119640589355715,-0.256473004629701,-0.2550673614453,-0.0364434317767989,0.175220217135629,0.00488822902169525,-1.11970546482441,-0.115935116465038,0.355972807643719,-0.269307538483333,0.481009986316466,-0.00941754531139603,-0.0713259145966959,0.296448818244733,-0.318809181221137,-0.261930249881607,-0.46060304621138,-0.998104034241917,-0.555210221491419,-0.867692834479482,-0.576033608046545,-0.259365114047725,0.477267348768345,0.256380042148946,-0.655893639655909,-0.239074385919895,-0.256297330624487,0.107241177835024,0.33480963226477,-0.0846969292283769,0.454517554479626,0.631296355521368,0.0639280056519084,0.0413255575586998,0.329235545020905,-0.252129700159345,-0.08401627825037,0.117980769910468,-0.190145833511907,0.162074277859415,-0.0735692600461263,-0.170845510889692,0.0759239878527015,0.165340682236299,-0.0941152303434001,0.305387503522086,-0.0817818332317584,0.0255795131678799,0.170855021210467,-0.145963579908101,0.0704607824138458,-0.217418990497817,0.138956504130196,-0.110958711814398,0.0310714309332986,0.0673817577216087,0.0342673032680655,0.0396547462455206,-0.0129462069576673,0.0361969822596499,-0.0430330895190352,0.0437872361763783,0.0790940764154291,0.00529527753696804,-0.0227628186025496,-0.0392541548888305,-0.0440079910452779,0.0118276346414133,-0.00884964941012871,0.0109742600611364,0.00655337675143567,0.00622552018728416,0.0247408278318486,0.00257246771924602,-0.00572440107982177,-0.0302685312798814,0.0198005588829369,-0.0221445482119104,-0.014447426884778,-0.0543846112665957,0.0272137142954884,-0.00606785041264923,-0.0255305197360384,0.0398641241708946,-0.0164927195097989,0.00289662062725126,-0.0182271658180173,-0.0180760082713914,-0.000518863322285294,-0.015089660761011,-0.0108997024825905,0.00512816732744546,0.00198012392008521,-0.0109757992841433,0.00590010001415493,-0.00236587086247252,-0.00962561052519951,0.0108000511732873,0.00613740270509358,-0.00607469406110156,-0.011519164494891,-0.000518598772093882,0.00436136284864772,0.000520901145224552,0.00354585870685538,-0.00216491204212408,0.00504972951576865,0.00221402886982834,0.00412197789573577,0.00411523074226262,-0.00105466778694011,-0.00077802491389868,0.00350908460200091,0.00273498197605753,-0.00356663246132347,0.0027342449097264,-3.80025829610859e-05,-0.00161734791023017,-0.00140093449260885,0.00038158297959646,1.71587321019587e-05,-0.000370434438397438,-0.000715454613853857,-0.000214464812091367,0.481462276380607
0.328348401090939,-0.124016404622079,0.673964842113489,0.132592498859092,0.405287958562415,0.479079646827899,-0.215322590168223,0.590739114344128,0.474502603334029,-0.165242923476011,0.110399038465175,-0.579600186912074,0.256311441281529,-0.421264760003792,0.169807552377339,0.460897736414032,0.498620790245988,0.241090511751572,-0.466877704129465,0.365124488991546,-0.0196869620650637,0.171737030766204,-0.0238744771055185,0.205829492992793,0.0926632949250285,0.362755157778257,0.0521837417163958,-0.280675582588935,0.106494402642944,-0.00954870502920911,-0.0327008378659506,-0.0837078757541788,-0.0192590935334687,0.270604279021244,0.224587902204468,-0.0165247566231718,0.112857971629947,0.370529086567444,-0.10904953342621,-0.273996879989092,-0.144429926314468,-0.1104862818954,0.0220762411998787,0.265525655916447,-0.0961589957134248,-0.381854333632629,-0.15223282165786,-0.022714329670015,-0.109965587077045,-0.138848823326057,0.395928814770447,-0.436563041783929,0.254268914228046,-0.111677220823968,0.177016963449375,0.004065649874663,-0.195268010135825,-0.0928070002397892,0.216329579954934,-0.00964995900066884,-0.0824326690463165,-0.0958535479789445,-0.00350519011930337,0.0180138032811741,-0.00781087374870953,0.0160320032137096,0.0494962785270604,-0.0201679616661944,-0.0847547731696631,-0.0835959480210121,-0.178690918919972,0.0731547963592348,-0.0213623590235152,-0.0846640023372182,0.032129214584859,-0.0660737282590486,0.0408032654893621,-0.027209609846294,-0.0697285493729408,0.0456693603119523,0.10285252330608,-0.0556806177019873,-0.0181614577394287,0.0546323268906083,0.034892676046916,-0.0487384206967849,0.0218803341190507,-0.00490047968876947,0.104462583873803,0.0995461935374961,-0.0161187727757424,0.00522530331528119,-0.0750237679476404,0.00315882500442841,0.0658944749664368,0.00627081533392444,-0.108578463884969,0.0383335719511576,-0.0121050703337522,0.0968993599016591,-0.0626930032117235,-0.0135944241311988,0.0926594704086263,-0.00946596604338435,-0.0411611226982344,0.0155077460073837,0.0249026303361632,-0.00361535581518791,-0.00689491798012368,-0.0424950080789889,-0.00642202612118003,-0.0133837073198474,-0.0186047294802569,0.0715063380645744,0.0363022540716309,-0.00760232074247189,-0.0018351891402159,-0.00974938243959104,-0.0296665370674775,-0.00626612641540871,-0.0145983420232303,0.00434313789753799,0.000887490897312352,0.0082587957139467,-0.00114407581655928,-0.00559084954931484,0.491833030852995
-0.344857459596953,0.293535836984311,0.325095566721657,-0.0874862573160797,-0.122978101884738,0.034083666273349,-0.282090946217558,0.0530371336499937,-0.0512551023535467,-0.0448385798640233,-0.261204071339718,0.119132721757481,0.164146060770239,-0.113896674927688,0.102773303812593,-0.228410716081364,0.0513383999336715,0.103740416996744,0.0512748532989545,0.0786810857525186,-0.0920470933740868,0.0635655986843648,-0.051260881882284,-0.0215336745379835,0.0447625052245732,-0.0468577815114744,-0.0396345425795934,0.068771918432122,-0.0239779331897671,-0.031413141730676,-0.0846344182700741,-0.0880461564706774,-0.0598991800580436,-0.0519979592451521,-0.0216461843785161,-0.103439604707086,-0.151239629664847,0.045174011794832,0.282275438108113,-0.0605117861419406,-0.0330389786408263,0.137446893019964,-0.0360266499086235,-0.0216911540339108,-0.100475021908921,-0.09001217734945,-0.0646593979375635,0.00626316940998023,-0.0532802053858819,0.0207239537143495,-0.0876688756047667,-0.0924974258261351,0.00694300246475311,-0.050847651400397,0.0150853044854814,-0.0804175438816539,0.156609280418324,0.0429049498828255,-0.11843345425397,0.00280079734775558,-0.136929660750404,-0.00237015469057559,-0.0945011267649389,0.0398479789670236,-0.0546600012355188,0.0848167250024379,-0.0239781990089918,-0.115095784307761,-0.0109823367143873,-0.0327101207537979,-0.0324973066976055,-0.0433482296164745,-0.0498290810376381,0.115597692449368,0.055029143756998,0.0596024144162596,-0.0385908093305017,-0.0702232461002082,-0.0094032244233983,-0.161885727670786,0.04101854500759,-0.088870441874971,0.016449058885387,0.127742004665687,0.0808128024947296,0.0457110026463437,0.119462449375979,-0.0396017945642161,-0.104379465488166,0.0115966414197178,-0.110419273030623,-0.0514096289843974,-0.0413659109083189,0.0999077759749601,0.0147140695363561,-0.00974252226347738,0.0404646285488941,-0.0323489187580706,-0.0226431822190881,0.0203350080273955,0.140017628289842,-0.136246367304162,-0.13934910045806,0.00897047911980237,-0.0159626119850729,-0.00337351539196179,0.0887935110143337,0.0228056009435081,0.0493141005703225,0.0493689285157124,-0.0112213086466692,0.028556923724582,-0.0581025470271953,0.0480617541787401,0.0679251713812768,-0.0410242209846095,-0.0363184934700732,-0.0146307715107758,-0.00595303579004472,-0.00499431159388303,0.0125140974298864,0.0185523293447693,0.0321748796273212,-0.0205439548672603,-0.0574386824734683,0.0354655446759986,0.242934923515686
0.0444661456003637,-0.0683203747275774,-0.14193363424373,-0.409479609668341,0.0525731089325447,-0.288887221804767,-0.311123957929336,-0.265250005040713,0.328440634467064,0.151210635578859,-0.00728193427811702,0.0957012130655911,0.14931026156186,0.129134339272662,-0.138796457564267,0.25436132002314,0.1510920140851,-0.519525176017126,0.109660403403437,-0.291385352984305,-0.134924141309267,0.111251059767875,-0.352965343555425,0.435487670627473,0.0301300455622197,0.302642604972594,-0.223254038683527,-0.210456060551862,0.114716274982688,-0.022007593949558,-0.615786160100906,0.0562337122887036,0.677057393947836,-0.406593786231761,1.09182159371059,0.175606710443531,0.0504117046984689,0.288440797516886,-0.268195528861691,0.101259502870896,0.110907949291964,0.239932993574467,-0.213852421838385,-0.226481008403916,-0.328345456922923,-0.13769451837817,-0.25970098780803,-0.322039536085305,0.0868233812787578,0.105203400140363,-0.208283557631002,0.174808063008134,0.0977178451288431,0.233233487408521,-0.200717891838544,0.0316793652574028,0.0291764083096353,-0.0247927331455451,-0.150770178419561,-0.00257253566896731,-0.0937562843030541,0.197918708463308,0.00318568042099953,0.0122219447865066,-0.00695051894778925,-0.116102331610634,0.00998194832814293,0.0281337943667108,-0.17342777749401,-0.0347338042027002,0.0433846629046509,0.0014068510248577,0.049828050116012,0.0647282482265633,0.0891223218782116,-0.0297794404281424,0.0473643897250203,0.0630472838117354,-0.0129539209682012,-0.00390670912411479,-0.0759233373356897,0.0219011285928167,-0.0253263083104357,0.11746175418596,0.0252955303682635,-0.0233402734648669,0.0365225085822755,0.0314298996235503,0.012268794909952,-0.0244641152990952,0.00507368795495475,-0.0312510837395408,0.0144010551888698,0.0373878191045008,-0.0190423072640663,-0.00600238396888135,0.0104194291596901,0.0228266689078752,0.00850843578220493,0.00146936147436367,-0.0235392831368517,0.0163652615408411,0.0192312589015054,0.0472137241254159,0.0142304507009307,0.00546084618881879,-0.0316305654752106,-0.0154911778255089,0.000792344572667686,0.00312037025291662,0.00501413941705607,0.002245212895273,0.000243265835988871,0.0109650066019093,0.00344669482496102,-0.00648093094255785,0.000903327433055128,0.00123270962072156,4.6635940388555e-05,0.0016285163809427,-0.00380228298826808,0.00138353579904487,0.00350255409883965,0.000934763809053771,-0.00127381602643013,-0.00364716067312267,0.0570391495981333
-0.102821510278305,-0.0408740010539972,-0.0514631619334848,-0.249473619357724,0.268174085899479,0.132578058760737,0.307081461269791,-0.154721444854793,-0.178536898133064,0.275030153470144,0.296254383156702,-0.334271494661225,0.364235709256648,-0.472353353934662,0.0493171856815189,-0.0034720795506341,-0.0926244771328636,-0.13885712810367,-0.136501400415082,-0.0895482782234796,0.164630153151648,-0.0104701583477663,0.274133585859631,0.879571997502729,-0.462769971364071,0.405860589275549,0.662128265109345,-0.253519100575351,-0.0964451207812067,-0.260083191031113,0.0778583647366455,-0.0872827563709799,0.300562637807049,-0.203634733315021,0.224808801761771,-0.338630445657228,0.263415687883452,-0.0689081161920502,0.26653992224373,0.188871835792006,0.0886329468161004,0.0540273410342074,-0.186976722546561,0.334223876283719,0.295655826663082,0.334254845781169,0.0522490012211094,-0.0133742918173283,0.266159625803788,0.289413863040034,-0.0303603494655769,0.141399735437524,-0.263744148938031,-0.22695360693097,0.00319485458947783,-0.0847295997612958,0.0236456459561157,0.163664357893237,0.184550285658437,0.185778543464014,0.0754677519631828,0.0384618094070833,-0.164722592623481,0.00135223619309415,0.0375294971782888,0.079639717342746,-0.0230292618460759,-0.29912608964334,-0.0200527782570046,0.0942233763312529,0.0106699213925609,-0.0128518285269429,-0.204434650296937,-0.0451295139573432,0.0670013886303045,-0.0830052501409504,-0.0616212289544116,-0.0682012118341269,-0.0560817852355382,0.0813604632213779,0.0382987052291463,0.0783807688892845,-0.0375683297517369,-0.111696184511982,-0.0230036396259969,0.10011796037805,-0.0175354070571036,0.0203175370465181,0.0349482939296454,0.0376153824209884,-0.024221830959262,0.0421592552697812,0.0496207607939892,0.0216022693469161,0.082277237777083,-0.0302973217771312,-0.0222492196911122,0.000375361351152219,-0.00564087685193633,-0.0377036988856554,-0.0520134268119652,0.0232457438752366,-0.0258163727506194,-0.0328064535553065,-0.0416113272666264,0.0146265319108068,0.0554523210855069,0.0681033232268198,0.02876448052558,0.0439814879955275,-0.0117020809524739,0.00559547113736969,-0.00855818859143355,-0.00972454098892611,-0.00298081149475527,-0.0043309148587588,-0.0165143455384768,-0.00418545165641021,-0.0114848401175812,0.00427366517153931,0.00314673354531625,-0.00278361944868431,-0.00517612445239084,0.00153230138622785,0.000349348507698496,0.00232015626113111,0.777028778843661
-0.174942542175486,0.193231671680276,0.0311890470630107,-0.0150428307965482,0.0289419634660815,-0.295108407316468,-0.220757705951838,-0.437433973235554,0.213894803741742,0.0701490204296055,-0.444402152867624,0.102878092929165,0.129281901877128,-0.105497838503082,0.0208101915067477,0.14266302562646,-0.211389001823759,-0.333682103449786,0.20808811284115,0.093211883419168,-0.022903266440955,-0.0712521289709744,-0.210104814926821,0.104554896804999,0.199989408524992,0.000804967898815893,-0.00440629760748307,0.449040842881997,0.104354696923334,-0.212248086185504,-0.00418939525458177,-0.0328131815421538,0.170828912745366,-0.117765988463019,-0.0724657189499518,0.448139250571253,-0.432237037450322,0.270207445108707,0.0822491094982097,0.0700470876623601,-0.296314836404235,-0.101225278759292,-0.21893226499444,0.331950090843652,-0.0508160633020283,0.131893738909262,-0.178435445701861,0.328833878065176,-0.170727317107162,-0.00970174579654459,-0.0111714779519486,-0.195072832490035,-0.334465623118704,-0.0394693170306536,0.19310659560372,0.0112939482662881,-0.137896256042286,0.0204698254813451,0.191967794540449,-0.00634825225477776,0.0911815591007569,0.0457984105804432,-0.0374001017169593,-0.162791138445495,0.0148200935143008,0.0149107189846925,0.112227337764589,0.0880546212354647,0.105020535847082,-0.065381228436608,0.145316490677989,0.0972962409984776,-0.0990317624757172,0.0405520684542184,0.227157030359446,-0.127574467231461,-0.0688132812743469,0.0203837899350815,-0.141322236638151,-0.0622875788607089,0.236973946805963,-0.0157639147060749,0.0184785244664477,-0.0246994520850568,0.0341037710801824,0.0994249506021577,-0.00916287139287864,-0.168382835567805,0.0404244690708962,-0.071779828818577,-0.0095551273705381,0.0279844725915985,-0.0637874887916555,-0.0561377611773218,-0.0278844885306734,0.0626243021514948,0.0478416857348214,-0.0415983040166088,0.0184524055057124,0.0576164107815903,-0.0279373119442577,0.0454154631422016,-0.017538258878558,0.0347111238170722,0.0672362051636664,-0.0527614710318228,-0.0201963681894803,-0.0742207698311265,-0.0344430134506071,0.0896774240125234,0.0692036128212458,0.0425823853552672,-0.0460917419818611,-0.028167321102071,0.00225116418334929,-0.0125573150535803,0.0290016650169032,0.00701118722274659,-0.0277524790988995,0.00561919683163799,-0.02532859326451,0.00487106013854892,-0.00897246130997703,0.0132763289284916,0.00565638151747824,0.000971617397688586,0.522945294270158
-0.242135707760624,0.276432939406902,-0.210699624187257,0.360906690000086,-0.331565606088558,-0.168872524774499,0.37799990713718,-0.162201844695709,0.206665767755348,0.160290859766381,-0.250673651611781,-0.345071801771266,-0.114517516659925,0.062952869680407,-0.288083016338039,0.114884050068029,0.413510265046966,0.0864852193462727,0.105446432517203,0.0943113243422995,0.138065551139439,-0.104448338137878,0.0626226947008958,-0.0792406680295667,0.0109058263544155,-0.0905215106707563,0.267098794195701,-0.335143768312922,0.0545114647402085,0.0849226588491773,-0.0132207330180615,0.117148152773755,0.083485264193677,0.0183644232123589,0.115963520494414,-0.0843604371478906,0.3826902367793,-0.226403982777616,0.155053788996974,0.158056292737912,-0.0204764861741735,0.218685831580268,0.0619493061184102,0.0974641259461033,0.0260106135084353,0.222509749616904,-0.0674738191648387,0.139970842868592,0.0899249624713876,-0.00716270875725635,0.151424991557498,-0.0954708345052633,-0.112021882750037,0.167904450498205,0.316613731042211,0.480440338301097,0.183114889215925,-0.0652957756733385,0.0138781631629135,0.246774177859315,0.130767273918933,0.119378688517536,0.257422767385649,0.068516024243328,-0.187196462431917,0.129696115361961,0.0391723207467891,0.222370474104831,0.0885245739871407,-0.246200419169288,-0.0728755182257465,0.0848386823940531,0.282104672412161,0.00756475858369081,-0.0700499933206173,0.178398133771474,-0.0854126219342653,0.000950962807982059,-0.130584223414943,0.0971520912286984,-0.125838741013631,-0.0445817982078341,0.0564400095175112,0.143885438741828,0.0484069192073516,0.202120561927626,0.0770992312518714,-0.173303336635099,0.0201561538817752,0.0134062395699267,-0.00897661679470477,-0.124962871988993,0.0780649911972038,0.0277603939887223,0.0520594281721575,0.0273709944979135,0.0725018389352989,0.0383892411689804,0.0241096656970636,-0.00178609210118319,-0.0115150086608449,0.0506951050218148,0.0034166637846793,0.0482625868007655,0.0198581709719722,-0.0329503054686278,0.0371897159703917,-0.00952912756070469,0.00974757479871638,-0.0110186591895644,-0.0295535160998056,-0.041493411043408,-0.0177558203685004,-0.0108423336772828,-0.0102310806491962,0.00963942352005327,0.00188036217365465,0.00503797413419516,-0.0368051463266579,-0.0224258154398532,0.0155938497934225,0.0130902537715624,-0.00467123012841466,-0.00812392137719701,0.00351515286880939,0.00667861575695611,0.823697173969406
-0.051872635957994,0.512912951056624,0.0717760455009648,0.0259947637983633,0.299549410172269,-0.135118818062842,0.152228632067722,0.221273418943166,0.36461834506899,-0.0481836630504632,0.115148044191302,-0.179767195590889,0.0363155887565508,-0.149533643531173,-0.0877958227654765,0.229795792382803,0.375053359275804,0.29999177818922,-0.125128540025556,0.0077324330940286,-0.22389927782295,-0.0799924459613327,-0.0223923915995508,0.268076278820473,0.120833819312793,0.0616376205393751,-0.110964052708549,0.260015105694771,0.100960144824273,-0.153715572666991,-0.249426493940431,-0.0679595843341512,0.0145988207425436,0.118330480384398,0.0528930210905601,0.0778126105121735,0.447330537420653,0.101053253534785,-0.180536961027618,0.0837445924858974,0.166062016121939,-0.049528298751185,0.232718876840572,0.0084293518614534,-0.0140546627366472,0.104944528965896,-0.0658263169618246,-0.0530999061788548,-0.217873098355206,-0.118076937029261,0.00722084942250075,-0.0451054329019672,0.159797639458245,0.00874923172152111,-0.220423416846565,0.161046985595188,0.0844929740015821,-0.124589141391043,0.0741876979703563,-0.00872004582162874,0.133341534987066,0.129541757578585,0.0264427639438642,-0.204382450774604,-0.00493912188386442,0.0431927977374718,0.0755632069871924,-0.0315329421431121,0.0980642612103172,-0.171980859611546,0.0097744417267334,-0.0050221317987831,-0.235114462556364,0.131167504066063,-0.114584096901924,-0.0796941257661202,0.0973171175863603,0.163192711972468,-0.0241856738311533,-0.0547361973179061,0.0978007783610121,-0.0613544381200218,-0.138870176012867,-0.00892318285589868,-0.175805948125931,0.106043751207902,-0.120435548933186,0.012553654951021,-0.0758659830274316,0.152440001317744,0.185161741888803,0.0514810153333974,0.0186450515927374,0.00948320239469836,0.0085322189673515,0.133830193574646,0.0611598076469251,-0.116312723314268,0.0556346954583938,-0.0489007199641618,0.177638079611027,-0.0645704046111914,-0.076383392678848,-0.134374781862166,-0.024849123946034,-0.00681071076764413,0.0158596065886081,-0.021600424956626,-0.0469541627633275,-0.00545904769493648,0.00358624967447784,0.00691527334909463,0.0120374468284167,-0.0499215569993268,-0.0203839578022905,0.0246784457900605,-0.0137349024118633,0.00513468207100718,0.0145066519360239,-0.0159388324794616,0.0177860236549691,-0.0074999909715159,-0.012093306111668,0.00105966266091391,0.00595797740210541,0.0199759793802797,0.263676432460461
0.355602030278837,-0.616746499043923,-0.260160667615189,-0.0987325440341393,-0.140107896253015,-0.240237453777195,-0.419386702369151,-0.121583365429979,-0.183577930704517,-0.0323393625176607,0.147678838727682,0.149881399318807,0.197981694653698,0.40495819905418,-0.133787343746148,-0.24957079111093,-0.326932600097654,-0.376674452125093,-0.290784139050776,0.63501734481861,-0.269670607764063,0.0549788755169037,-0.267317717726655,-0.103571460326866,0.200540399997938,0.125147910912119,0.306403053948636,0.175307574295254,0.0454205353863785,-0.20609976734796,0.443226358093029,0.654835640474877,-0.340437983487376,0.288820317203283,0.28599723596666,0.115621287178355,0.292271236868432,0.29086316145015,0.0696605496996831,0.0253193971586789,0.120375128722433,-0.300187462013137,0.0744334457435937,0.175359628364105,0.029279748304208,0.253469697653173,0.225378485213974,0.0578395190425593,-0.18210979353057,-0.105774899002333,0.0667050747962108,0.0801381579967846,0.032357995917392,0.192148181922498,-0.216367082427246,-0.010366782806552,0.032237132220746,0.0802262915863289,-0.0691884327405404,-0.0992736320432515,0.142339562817803,0.258857106737819,-0.119335064670308,0.24652104853062,-0.123342597547637,0.185123217601945,-0.125754917526454,0.074399294769367,-0.0768303408059369,-0.0477065022336736,0.125222575418683,0.29474389033134,0.0134232142490448,0.0111706928538507,0.13432887207932,0.0237671179546377,0.0413575659753726,-0.0117518668285375,-0.0767210744040106,-0.048335729765372,0.0811273014057378,0.0148225183112332,-0.0781681284342038,-0.0181152237533864,-0.0111091728058302,-0.123556115728008,0.0309451085898823,0.0433427164962613,0.0279035571797806,0.117162286661486,-0.0926711696027527,0.0320711548223966,0.106357806664958,0.0643629665732288,-0.00672945096995881,-0.0934610319235685,0.0264777600112043,0.00772717381907314,-0.0258100856131304,-0.0631247498844712,0.0190740852336268,-0.0305697253436419,0.0684090024025907,0.0354708108290673,-0.0245359739780202,0.00674449335325433,0.0659327308423301,-0.0632023997341163,0.0181214160262495,-0.00201026283925923,-0.00899489494134314,0.0227390159519363,0.0216538581441844,0.00164531801278029,0.00670893303623454,0.0200227735293328,-0.00758980701584441,-0.02564455944912,0.000827137196177926,-0.00929380774643275,0.0049581316466301,0.00824495147356971,-0.00192466486475369,-0.00730132281585842,0.000445371810367149,-0.00305788097268333,0.450350012963443
