data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117,data_pca118,data_pca119,data_pca120,data_pca121,data_pca122,data_pca123,data_pca124,data_pca125,data_pca126,data_pca127
-0.669702771593015,0.28989103067358,0.352476294490894,0.0735631408331316,-0.256881472771049,-0.146662016417823,0.219874913142702,0.00571427486899201,0.107892651024193,0.248636130682434,0.0535150362610546,-0.202034716064133,-0.216415074119952,0.0490184879270513,-0.015965410074093,-0.0161439754049887,-0.0524519621598415,-0.062250414601062,0.0949869168776428,-0.134319348858351,0.130467015267764,-0.074883830067064,-0.00847085774580265,-0.0850563043155885,0.0309529529732866,-0.0188090415925005,0.0800209921127071,-0.0216274239705855,-0.0307675471508573,0.183510301885616,-0.0719406028283512,-0.0766427238356511,-0.0353546665337099,-0.0588992280326164,-0.10589200556441,0.0202515886435477,-0.0309344054777696,-0.00600633477842149,0.0265452679230333,0.109636949397875,0.152534955637978,-0.186144676153715,0.0336899001591937,0.0458977423745709,-0.159204834081085,-0.043208726738095,-0.0276097104471135,-0.0225761651468369,0.11949998011113,0.0463704398566047,-0.0279747774261309,0.0126689519893194,0.0517399954033029,-0.00941282056592423,-0.013134094408598,0.00750118609687776,-0.0171059886070021,-0.0207423103842816,-0.0654773168546776,-0.0569574341454614,0.036013124927609,-0.0145813761967788,-0.0249672459735328,-0.00255941857127624,-0.0188987390787083,0.0736687760874846,-0.0611865439454179,0.0195497659889541,-0.0932324449897697,0.0649551406293672,0.0558458858207722,0.126870545475426,-0.0512474871546113,0.0621523653061607,0.0659469137902402,0.0270815163504097,0.0141291475011132,0.0321836789208816,0.0144779243321773,-0.0362306843714367,0.0515863614094873,-0.00392587490556584,0.0534256393755471,-0.0056628290039847,-0.0641058351163378,0.0866508986503047,-0.0152363408201671,-0.0438887033304322,-0.0568903059115105,-0.0545072078139341,-0.0453862506712576,-0.0458897112753859,-0.130803721752137,0.00105816101963812,-0.0176505743261965,0.0774583989465618,0.0392442595978957,-0.125488961959415,0.0933409542125469,-0.00852096431319769,-0.046013157263162,0.0234543077105273,0.0229094448773152,0.0191728410923915,-0.0174912916272796,0.00946781750020219,-0.0650393077057001,0.018594737365896,0.0319270834748272,-0.0765846295307551,0.0200958901096836,0.0591648698303472,-0.101384089427216,0.0325186646233814,0.0283766344123296,-0.0177859142205894,0.058911055573117,0.0334724080783107,0.0989240414682299,0.00397881782522069,0.129619177346941,-0.0211029368960788,-0.0053147785601143,0.00560999821856066,-0.00070188930538078,-0.00778165707781725,0.559242934923516
0.0116748249784784,0.0489963519918586,-0.393354999445363,-0.704492256857976,0.3207734536436,0.473615053011502,0.254409979110507,0.125774797475171,-0.00379854801696581,-0.00302896554383433,0.131645624915044,-0.0462183804050996,0.129326460602397,-0.00500144348592634,0.245440577476734,0.0808702613400911,-0.181477114858095,0.0412530042806355,-0.373777609196828,0.120332454071893,0.116642761430233,-0.119330054089796,0.17147467746174,-0.0750146247936261,-0.225910844650798,-0.126823193102234,0.13947421341619,0.290802599200493,0.0784442832422184,0.144505180986424,-0.198617619339891,-0.0408127685575426,0.282046321307792,0.0857557078941339,-0.180554090561505,0.317658688605151,0.0930526909755898,-0.156761088204844,0.0649480827461353,0.0841354167162487,-0.0839998730997146,-0.105936364897457,-0.121759903245801,-0.0879634641548147,0.153471090546516,-0.169644579060037,0.00992554758258456,-0.0273838499987224,0.194638888082771,0.0260665636729813,0.0102937191093503,-0.0319570083217152,-0.295636986341151,-0.108837255510525,-0.0744573635580913,0.0624345894986214,0.0298485543315412,0.00291527637594304,0.0770762374909902,-0.0813793745934306,-0.239842171576079,-0.150626682326732,0.12264376545211,-0.182098274415455,-0.0730614226395634,-0.246396403578009,0.0253995830261352,0.0191569647629045,-0.0153976486431855,0.00804576389687988,0.134377870043235,0.0189256376836837,0.0856588524499129,0.0235855639662551,-0.126085921451126,-0.0799479054022825,0.0413479650917883,-0.125737337133133,-0.0690285235228452,-0.00504544041305291,0.0176809620863834,0.0506386619266251,-0.102725665785098,0.0376368179936249,0.0237944873134404,0.0360367046534648,0.0244191542985496,0.0178288316005791,-0.0525417323766007,-0.00609185331101889,0.0325003678041706,0.0376395965891221,0.0754473648069298,0.0192428110835005,-0.020756685725148,0.0251771786978858,-0.130830575271216,-0.0406771617511304,-0.0621763070972906,-0.0391619712445313,0.262444664785559,-0.00480323562758698,0.0289886627380883,0.191116400902053,0.0129417255305979,0.0668188782723652,-0.0266759037658009,-0.100591767816078,0.029428444165248,-0.048244930056506,0.0247968418766676,0.0497726814203474,-0.0502218444385491,0.0135942471287795,-0.00628124021236695,-0.0495445023306101,-0.0599366740138289,-0.00557374375264638,0.0292817754478625,-0.0244794530024588,-0.027474633978981,-0.00855142728613908,0.0267930632754772,-0.00549926917229748,-0.0224688107140307,-0.0192662310809761,0.41923774954628
-0.187308779441975,0.533464142253059,-0.252723999346217,-0.426492646973485,-0.15792872862702,-0.201037140358059,0.374861149432104,-0.291200680135958,0.163890472760364,0.106912710938655,0.159445135296707,0.0149482459434951,-0.158763857831015,0.186558604058624,0.0149092797297808,0.0136791517209072,0.0179001240146804,0.0918373136897027,-0.14457088139343,0.179053139484988,0.0376408547368059,0.0135825375830068,-0.0621194074276293,0.0211573319215178,0.0754599561944829,0.24273565298828,-0.0113139927903608,-0.0340219425703737,-0.0500282355014909,-0.00682484072086724,-0.0213799149840049,0.109102595522415,-0.0447102813281213,0.0630999779516686,0.0549882197213606,0.0420063337244124,0.0858665425086688,0.13769747441968,-0.0835923941645545,0.0490060893819212,0.125177860950842,0.134703019651293,-0.108788357667441,-0.13698539501184,-0.12898719520858,0.00611780977123958,-0.0460586375391886,0.0862792238244661,0.0119184371831969,0.132231498193776,0.0545027238111636,0.0134957438393475,-0.0229443351412464,-0.0283085248489788,0.0592667186624032,0.237343249789491,0.0506529471175738,-0.053284367331977,0.120615570470742,-0.0303847116855979,0.0978474396882203,-0.184587539913217,-0.129588078872919,0.0516482753809083,-0.0952969053180208,-0.0107518045716399,0.0219579523251033,0.0455928380312854,0.0166888961187925,0.0377878448028134,0.0107565635472351,-0.0699074228857157,-0.0126321887290736,-0.126865150010844,-0.0572643048282394,0.000964592412589143,-0.0647102116903285,0.11170089561845,-0.110110533104845,-0.0172432497061867,-0.0499553009385276,0.00678426225798486,-0.0501901008104644,-0.112078314129671,-0.00468138070225279,-0.143510146170691,-0.00952947682250119,-0.00911034049649157,0.0516978804837686,-0.00750980285678481,-0.00821981049450608,0.0507068361699517,0.0280453511544048,0.0853821995802495,0.0152117811192542,-0.0123601383149375,0.00339545389249015,-0.041361846742476,-0.0067451508447033,0.00826702016037882,-0.0333052111723469,0.0320788960816017,-0.00901359358221379,0.0155860932389629,-0.0338248786413363,0.110372792334928,-0.0027585161102603,0.0424347993932804,-0.0334240798283595,7.04178154910892e-05,0.0336350825465255,-0.0458824153408181,-0.0257765537787466,-0.105335791048812,0.0276951677676001,0.00837006201116533,-0.0509497596863538,0.0425826080956672,-0.0228394061795464,-0.0103885707164635,0.00756636621128576,-0.0178805905009,-0.0579587223668413,-0.0225922048327262,-0.00156812006229395,0.0265049716408518,0.342234897588799
-0.462505222312309,0.402440035937609,-0.272908070432175,-0.405450695145205,0.115656589345529,-0.178255616878158,-0.103693696127883,-0.0755961405800574,0.294894025293886,-0.180234383695581,0.0201993327489263,0.115195768801075,0.0827641457102612,-0.123526641306046,-0.178263331533454,-0.230403421489373,0.100640475916564,0.0605804411701891,0.148681266857924,-0.0325960874465642,-0.0456240528853379,-0.0780988244092564,0.0332041525985784,0.0339902083450767,-0.0297771119068881,-0.049075560109372,0.00950355591307687,-0.130602355765823,-0.0487917818163592,0.00123558451856252,0.0128118598548732,-0.0883761428092516,-0.0548519201174762,-0.0264983764390774,-0.0214780265521633,-0.192446276159586,-0.102266196260533,0.035019584447234,-0.0345824217602278,-0.0608022281621911,0.0109032009813286,-0.00981007349589967,0.204239695351206,-0.0311097962259521,-0.0466411066472589,0.0123502973985197,0.061271338215616,-0.0531980044232212,0.0995088986157474,0.0903849177158514,0.116649388353108,0.0772991708625938,0.105772409804769,0.0258011184206472,0.110481667687602,0.0847405913095037,-0.0292039966220931,0.0718490277971296,-0.0978616804783524,0.0796462439115721,0.0838834076230915,-0.00768862824333355,-0.0431157713574586,-0.00721843791541017,0.0202351409913877,-0.0377967477422368,-0.0903159398400151,-0.0872012643748092,0.00894222871331686,0.022438081501262,-0.058482528038992,0.0347128184716024,0.0379062293035217,-0.00097083143191734,-0.0249991063794775,0.0185785214356808,-0.0566914255121433,-0.0038599243083233,0.0256619887842653,-0.0445015746217086,-0.0273871619233453,0.0527204514680449,-0.0577200693300494,-0.0571318195929029,0.0211492995684148,-0.0259123713524762,-0.0870471914711161,-0.0128125014013764,0.0271402800723626,-0.115322805047179,0.0848798490877153,-0.0642045549546224,0.134400510122756,0.0513199330740631,-0.0206141017755553,-0.0200217399008661,-0.0221005640485378,-0.0634061487175603,-0.0154623400959036,0.054066279300199,0.0452861014677908,-0.0283925232086339,0.0284615568043489,-0.0124871705624107,0.0521065212175526,0.0225256489575218,-0.044776843573052,0.039974157447025,-0.0802006325087796,0.042909964993738,-0.14227122906569,-0.019890837154773,-0.0725211091713575,-0.0824694075130235,0.03504099888372,0.0126381931735156,0.0236601750473885,0.029603186709616,0.0533037631471879,-0.0344000023131968,-0.0510303117864261,-0.0160753789545256,0.0219049717678025,-0.0528280649596948,-0.026733298824377,0.0176581124100447,0.455535390199637
-0.699217297113208,-0.0621837980569464,0.555778192142652,0.251182999712518,0.0701553993332916,-0.167239325724116,0.0431370378497156,0.419967855685842,-0.747924792331645,-0.152986631322895,0.0184625497464318,-0.263206654918735,0.100234979066143,-0.175180391963692,0.286791255732921,0.00444297420079856,0.0616249215995528,0.478590988159897,0.239811745412739,0.260943838679184,0.0779684524957269,0.0317514623063048,0.349891220966313,-0.152226759575125,0.0598043628729163,-0.308607564414965,-0.188798575744154,0.0136434494834515,-0.307165775605535,0.386746468184119,-0.0905230224580919,0.0658996470789015,-0.43350253621212,0.036442341557344,-0.0848341516490923,0.0759683307886049,0.353471906648184,-0.107303439139778,-0.071836449887043,0.00568400116784859,-0.145352022674605,0.143557144675717,-0.0231917755907518,-0.142546188675773,-0.1639875700454,0.132560165259374,0.278271574371548,0.23917733919953,-0.12535723767358,-0.163358221832137,0.112105017436118,-0.100138656356859,0.0248946239952743,0.0347390856694957,0.17112309692982,-0.0492487419339198,0.175717430515094,-0.13318921490542,-0.14620694662236,0.112608470860661,-0.0893850621056998,0.297627313174456,0.205188024310765,0.0725394236227922,0.213304068749356,-0.0309500713089769,0.0548512875514156,0.00368407390800109,0.0776967034754367,0.27986707558876,-0.0515132146122476,0.189078961598442,-0.173664149657255,-0.22396454070009,0.0445258934649165,-0.0584963872965521,-0.0646560301841974,0.154110384231559,-0.0776986303612977,0.102486148611919,-0.0879519801342714,0.0334860497058901,0.164293191851655,-0.0503625188897079,-0.113784838479347,-0.175884118281213,0.0372843355088706,-0.086180576960289,-0.0287062925888586,-0.00494692264610621,-0.0633107047831034,0.199585858340743,-0.0124846231020462,0.00776791673603183,-0.0467830141725147,-0.0437473410686483,-0.0501814593980689,0.0457059567829951,0.00935549168791129,-0.108678753995709,0.134635072269916,0.0739956961187539,-0.10614274794103,0.0711934283396898,-0.0235047038344297,-0.0257632584768778,-0.0782811392423221,0.0263066200649022,-0.0403543712016519,0.0636033490812658,-0.0412894919096514,-0.0155059969305272,0.00348608507970645,0.023021082815359,-0.0174532283901028,-0.00587707517779331,0.0155804321443092,-0.0017911239923812,0.00928927330894258,-0.00812226254463246,0.00576941926753412,0.00554074139672615,-0.00119522107682187,0.00462398845660294,0.0057868337944785,0.0039564733484276,0.808141042260824
0.303923875955331,0.920734297879117,-0.64302363042905,0.881044496768736,0.527713282853674,-0.164689386830442,-0.955643494065313,0.170909371241823,-0.103452966921538,0.231627662858221,-0.163356291715081,0.573787313247068,-0.513910246355046,0.00481439687780658,0.185806177708626,0.105304288858922,0.115521538670394,-0.0480174310178303,0.115995833189362,-0.124135834017016,-0.0716167717147895,-0.0975527104065445,0.00428309594026471,-0.0743371470429725,0.0843770903901758,-0.181013004591006,0.0390237061809791,0.347357719665727,0.000174043240001277,0.0485461648698646,0.117231842370004,0.111780116799389,-0.0147217907999257,-0.0725152669972513,-0.280305561377522,-0.0964120453897725,-0.173201672876501,-0.0313957017517033,0.124673443523015,-0.0864461255484461,0.139861449345813,-0.143700446686501,0.270552615112835,-0.0972431255541978,0.162698250887269,0.360855211176673,-0.153541151232636,0.0695311424253989,0.132621773688994,0.299699690153659,-0.21466318081255,0.179783268899987,-0.0505120233628648,-0.100610947601956,-0.185492121950702,-0.143258400706975,-0.0930340739346399,-0.163748662838029,-0.137797051400035,0.207376752474293,-0.121125894592828,0.0386179494199165,-0.113661547878693,0.0277338078556056,0.0627147562214947,0.119701658999286,0.0467517610327764,0.0350511482476393,0.273008187355937,0.0844529392306573,-0.0961100066118372,0.0528836876355742,0.259263603639749,-0.149067349415193,0.120267868674248,-0.118403232262389,0.172308706833756,0.164223089934662,-0.00913006651745524,-0.104032011919644,-0.129838308919061,0.235940360276202,-0.217860442056823,0.202979264087649,-0.243769922671557,-0.00329414970829145,-0.0867068125431813,0.0057991654608946,-0.00138705122907462,-0.0476539073413143,0.0354054310442308,0.183930699307571,0.120715059961747,-0.0160342787646908,0.0157255216504506,0.0913908612817101,-0.047834942432685,-0.0645215938735647,-0.011719660921332,0.00759353023629674,-0.0254597894083365,0.0222764540571482,-0.00730343665266668,-0.0386172712037809,-0.00371758771646138,0.0520662249743147,0.0465001186340781,0.0128501164580335,0.0463709930682038,0.00338268089959337,0.0430198088491664,0.0160475953868444,0.00156651649072064,0.0179672034715082,0.00642488729434444,0.00689952755340321,-0.00379755436576531,-0.0135156476756306,6.19051146663641e-05,-0.00245777668793342,-0.000638815325726011,0.00163973281144631,-0.00622271783149825,-0.00160933376193495,0.00104608156568356,0.00483307462450306,0.953331604874254
-0.346915041108549,-0.736749657831798,1.04215599569358,0.443819164001869,-0.745962203515734,-0.388878671965928,-0.282226625441125,-0.294860488474354,-0.290903780635523,0.108750442688852,0.0751925486917446,0.292448924800607,0.874689133256697,0.474495102878457,0.105963611367054,-0.179163872553305,-0.30571457588079,-0.230562488822907,0.352187946674093,-0.017671179442822,-0.409813925844713,0.441353968724503,-0.125582154684378,0.271690719931005,0.419298571584121,0.238705114923814,0.0586783929116103,0.197157010211706,0.148963686466333,0.0819193054321353,0.287254896492516,0.361253230161399,0.0092303507036078,0.204299941402817,-0.380901624426164,0.0474075747341321,-0.176132288521343,-0.100910588155295,0.0665461994236912,-0.247916917981259,-0.210298324986832,-0.0529775052805968,-0.00569724223783133,-0.155690979866384,0.014185402306817,-0.707489410354567,-0.52823376212096,0.0133001141838958,0.0185258099412979,0.121105910438026,-0.298067680217772,-0.130144186954848,0.0116886090628939,0.0704738009150986,0.161927105288698,0.143778374308806,0.111916318835671,-0.132773121359034,0.108841000284084,-0.0393163897197952,-0.0909394485950864,0.0804149113809721,0.0834171486913104,0.135118436218005,-0.179994364059345,-0.0290951938277704,0.096828771107326,0.04181732190688,-0.164009521469432,0.0406318445806855,-0.162765104286769,-0.0113173716954895,0.10267660634337,-0.184026459861536,0.102510736372858,0.0949598410764932,0.0722539270844232,0.0288985195948451,-0.0169776334959396,0.067492383926598,-0.067161689211026,-0.0569851558668231,0.0541775871646108,-0.077882217378433,-0.0452836253275615,0.087446702537706,-0.0895716842301767,0.00916109740067547,0.0404463047892396,-0.0240845198809862,0.0721080663631863,0.012279790408044,0.0521733940126495,-0.0921553917858602,-0.0392277999619184,-0.0673253018607453,0.000940490742980474,-0.0311348148658954,-0.0734692121524547,0.101022341935174,0.0475783961520391,0.0297684950289413,-0.078472224869568,0.0635289755954667,0.0260255823596872,-0.00470476045602627,0.0701716891769634,0.0270290380560831,-0.0195698606450286,1.79096022687352e-05,-0.0142662530106112,0.0554785594998784,-0.0106815596120156,-0.002372188265945,0.0017054133848108,0.00892690086551187,0.0304041067298736,0.00977848491721882,-0.00804408412534939,-0.00738901663857261,0.00912343629996682,0.00580850731029535,0.00321317223280586,-0.00160532673490701,0.00182533721530111,-0.00289288534439149,0.294788695877625
-0.113563621921806,-0.158028224286202,0.0430754212291044,-0.145720758680423,-0.368387165089473,-0.722082877642674,0.0293251708351834,0.147787558966875,0.0931342314318716,0.440132552690827,0.0554924860280066,-0.40662399199378,-0.256399260945784,-0.166742006616009,-0.112879117889535,0.141064285219171,-0.0120065133555382,-0.337272500671505,-0.0820190605238449,-0.0293017391737893,-0.119205268785128,0.611079050834019,-0.277705254250621,-0.231115903216257,-0.34220226178787,0.609132735943834,-0.169444219092068,0.160696185103189,0.0826119403485414,0.244817919208019,0.216039405281387,-0.03347972812689,-0.131649806308938,-0.0212619364975555,0.588642131309318,0.172256059869596,0.296769677667006,-0.0815650739318882,-0.0493463329086861,0.330728297166334,0.182471136529479,0.458534446381309,0.133815667704422,0.150389085091678,-0.333964709542001,-0.119642928437987,-0.0959077414573858,-0.159064571634614,0.168300660164618,0.128358162429025,0.109805700999103,0.219712556652314,-0.0481087889440848,-0.076769071397166,-0.092284020913308,0.00825337201142141,0.0576510894448741,-0.0328728163460916,0.0269201621371658,-0.00632685006813757,0.00811390679458421,0.0460489123327802,-0.141516841477563,0.0301251865637141,-0.13014156255359,0.0891376887765718,0.0332757763862843,0.0386376718987533,-0.0326083822798262,-0.08071927222789,0.0592982584218426,-0.17028356905864,0.0059864069447406,-0.144777960292256,-0.0435626950716773,0.0184757502439223,-0.0754108062030543,0.0216752088750233,-0.0269488274533614,0.00700533105057343,0.00129149797544281,0.0562400453563561,0.110158734954691,0.0720102701220402,-0.0765576636017244,0.0311428651343304,-0.0810406261579321,-0.14728938351341,-0.0341954914729435,-0.0407813124154825,0.0237904111822397,-0.029121482661702,0.0324673099391773,0.0134214764992983,0.0381250773056668,0.184625769203418,-0.133145409126192,0.00293537519497222,0.0062219223992313,-0.0895789886473057,0.0866251894796549,0.0500232987765671,-0.0280255484041795,0.00653002755871097,0.0472576697056607,-0.0313221569783342,0.124718761966795,-0.0763290345559024,0.0294831360150549,-0.0203925085455961,-0.0537897167818121,-0.0983359580736931,0.0472988124974671,0.0341980254449692,-0.0203733614661262,0.0265608422816456,0.0152734921621823,0.029187262629788,-0.00100200177015931,-0.0184088230101888,0.0101145950305177,-0.0103627060560619,0.0176951596196,0.00350721605861998,0.00521977240953151,0.00330945492619123,0.439979258491055
0.0489559020322515,-0.0264669545286041,0.262354200094333,-0.243067967437291,-0.820763647109625,-0.831141396223871,0.548839819056932,0.237315863790983,0.124162348489711,0.437881473627339,-0.149666447564101,-0.061622335025011,-0.0944094188475801,-0.767709579654699,-0.538145298910273,-0.0287615067196923,0.258620149866422,-0.279623895552097,-0.0800959439348772,-0.180297351254358,-0.665788521348522,0.458829195518433,0.738994919395975,-0.346065930546685,0.148407775962226,0.332110890432493,0.657952361914603,0.392095352278809,0.370512905104946,-0.170153803447144,0.150402517303662,-0.335156173271862,-0.0393596747050058,-0.246170283122862,0.161806574383316,-0.105471759110095,-0.232369715386749,-0.19041641641472,0.0802378637651416,-0.233695454679332,-0.0488513100088154,-0.0338949057769825,-0.121528288380511,-0.246088131562688,0.757402707513155,0.0691565518211719,-0.0580748891659234,0.541442422578503,-0.104254903115913,0.0895384052299191,0.507330940139026,0.117122721966214,0.0597661321143725,0.0582810597737411,0.260093380970533,-0.246046642566651,-0.0233981539389906,-0.0862837198683087,-0.0657191278097275,-0.15290248802498,-0.00546306643348723,-0.111998222025166,0.102540639340872,-0.043064036470726,-0.0403902298428799,0.038504088064997,0.0643273912324683,-0.00574794494429456,0.131136445741915,-0.0192847401674253,0.0768408718327535,0.148330842241523,-0.0734828357805789,-0.0480659502363104,-0.0282798186606964,0.0101964977926475,0.0431791463039536,0.0217331984387864,-0.00601421096607276,-0.0120908465606519,0.00764678587600453,-0.0369119761026471,-0.0261279910523184,-0.0149184348818731,0.089880114268182,-0.0234871387017615,0.030104409433012,0.0159208748817117,-0.0362540482114456,-0.00434786755642285,-0.00752541682065759,0.00877862014345127,0.00981461987277777,-0.0230159365674849,0.00412899120470033,-0.00647326939368789,-0.0116332611956086,0.00939387435572576,0.0365793096351523,-0.0131527643529999,-0.0291654707644289,0.00399350414002917,-0.000196123227932185,0.0144575296659924,-0.00303986715516694,0.0130714897199968,0.0111802908301392,0.000683348606097414,0.00498324938120563,-0.00507698128089096,0.0014381781487109,-0.00214876317813263,-0.000940882903535877,-0.00228857161278505,-0.000548986828614186,0.00012211420951973,0.0017574014314904,0.00364122808948682,0.00143591080911623,0.00158611989461916,0.00252477917547787,0.00113706148260334,-0.00132476832643185,0.00027652662314199,0.00106705013770872,-0.000341237871822441,0.237749546279492
-0.518183951974084,0.0807248124725887,0.933635744031674,0.563575885233977,-0.264954975434846,-0.524757776592942,0.267017683899972,-0.156192170354838,0.209765523239121,-0.224824191236736,-0.131184091571305,0.194516707530187,0.335693570184076,-0.104924389189466,0.0375568351103283,0.0386609061592851,-0.6214466477389,0.0357093098032286,-0.0805469606266098,0.0523801054077641,0.210990730824139,0.0378016670409012,0.0372674439865675,-0.0774565736957317,0.2690063931914,0.396473937387574,0.0585601041880828,0.121871892181569,-0.0839245920550642,0.0883849412402082,-0.00921418253248214,0.0446415562402603,-0.157805729898571,0.440277683412191,-0.113193136856325,0.177405246188947,-0.353335972217608,0.0871437283374149,-0.137440624212758,-0.0264671180412253,0.25835003240767,-0.0572922711928707,-0.169672009231069,-0.125262046825848,-0.417600217376099,0.161621570085964,0.195772443338305,-0.0886086783659061,-0.0912881886951337,0.216888272379033,0.102587464236753,0.175249421104954,-0.0473998854244591,-0.103470113315076,-0.0512495231039977,-0.120242518545237,0.00241296058335929,0.120140199249713,-0.279840554977206,-0.250917219921263,0.236489753102309,-0.106323929919497,0.0166047876108697,-0.287771022476708,0.170823994987581,-0.236467082086736,-0.321074442117982,-0.0772925611660412,-0.153840220718803,-0.143658690670406,0.0019597196461051,-0.0449313917695936,-0.0797436848550883,-0.072871368283291,0.0200385522398113,-0.195416125671597,0.362078623492266,-0.120974184191824,-0.168181270485066,-0.136111777120618,0.0490788264475656,-0.0202909082373003,-0.0611521211376434,-0.0174223176407199,-0.0434574305552504,-0.110931168757246,0.0956916101373114,0.165139136992631,0.0880631229399871,-0.0301597868239297,-0.00954831039215656,0.062764264765064,0.0974545813225412,-0.0694885766127119,0.0899928480162955,-0.0195016715837789,0.010843039361817,0.137199074301898,-0.00298699845497326,0.032959284560939,0.0190827119030105,0.0585569896671631,-0.0467272278996101,-0.0611499709079238,0.0279057576557029,-0.0129046134389463,-0.00851607772087854,0.00450461089838935,0.0168220281845321,-0.0273900175241534,-0.0320563329077522,0.0104131995938912,0.0142015733846106,0.0318642414800848,-0.00962000022640175,0.00782301649978318,-0.00265524768865077,0.000978170001682493,-0.00164141986100159,-0.00024802422061732,0.00733255433825285,-0.00404699820474686,0.00147640768560088,-0.00132067174506164,-0.00156166801929708,1.68412641423642e-05,0.414052372310086
0.229343050582121,-0.387499862746949,-0.635614037015258,0.399877717037857,-0.422552183629251,0.273442209888441,-0.326429748007585,0.147478541371898,1.05678214394436,-0.224299612384474,-0.012569695517016,-0.642522449279069,0.769521122577159,0.268490749109521,-0.536707825287167,0.413705814655839,0.234244862764841,-0.253267135744691,0.0131876328549626,0.0185644108737756,0.648479180176022,1.12855376770744,-0.0613761980170368,0.138050616908096,0.709203824910538,-0.882613730622169,-0.0987355834932383,0.114987602219573,-0.323193031281651,0.478657502988501,-0.580210174824551,-0.445925170722724,0.15826020346882,-0.551292529690692,-0.0232156246394307,0.034319688234822,-0.0361151906061,0.465660330692796,0.0138498561843585,-0.189678388131535,0.388976555363461,0.1383147007041,0.0600418747612985,-0.105285565007972,0.0618064587984735,0.113625842121832,-0.129186659552854,0.235733287031134,-0.0645037944308948,-0.0161398890980361,-0.178132268548956,0.126226004878328,-0.187287003797763,0.199113866525263,-0.0410719452733285,0.0942830219126095,-0.0384997849820337,-0.067889395772021,0.114106819476778,-0.0992462847252322,-0.0264129770764558,0.112267439267868,-0.0205980443468464,-0.0543767456468542,0.0365789705136053,0.0244969493499381,-0.0144624155845544,-0.0238250851284128,0.0240460826771706,-0.0662947651968726,0.00469011092585531,-0.0642142974732385,-0.0264215895034026,0.00303609991001097,-0.0373241972062399,-0.00850392071317836,0.014851112623102,-0.0410808967325068,-0.0238673946459286,-0.00456475834752439,-0.0181838916586784,-0.0423531828510907,-0.0341276214315644,-0.0016419577775693,-0.0124625928139769,-0.0151448684023753,0.0131792467643909,0.00668075733426721,-0.000346792512701787,-0.0216367699261867,0.0200256171968436,-0.0110118550230835,-0.00910713327120828,-0.000736566680200973,0.0104702206468289,-0.000814512351008229,0.000656074385924524,0.000448657837424733,0.00298153331325499,-0.012690015852028,0.0163111872782715,0.0113919097307966,-0.00188002664696473,0.00107609019613677,0.0126625733432897,-0.00661996303554932,0.00258781717471164,-0.00494240829610086,0.00164766313074164,0.0135203012680664,-0.00460084659088153,-0.00277765617779786,0.00259717517396244,0.0031295367414238,-0.00528815630713899,0.00227714287863533,-0.00263788942202127,0.00588029171664011,-0.00207705848509336,0.00158927046298151,-0.000343269495968158,-0.00206247899167008,-0.00187848046743588,0.000547115673224778,-0.000440788342164205,0.00121798858138628,0.735545760954109
