data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117,data_pca118,data_pca119,data_pca120,data_pca121,data_pca122,data_pca123,data_pca124,data_pca125,data_pca126,data_pca127,data_pca128
-0.572660740030446,0.0766584244503605,0.10220050364103,-0.312513209282919,0.205311460617527,0.191263996012076,-0.3004839132923,0.0646507076405367,-0.0935368239755151,0.201134414023055,-0.0776924522919386,0.0199371391676736,-0.198835653790085,0.114150659534109,-0.0141625910529877,-0.0166858001823561,0.271132664524573,-0.0623826189801201,-0.0387592283371771,0.0654542779593649,-0.0943425011571636,-0.200450618074577,-0.13619954214173,-0.03609753565704,-0.00782839277074299,-0.0184242977738765,-0.0711060704202433,0.0844207620644948,-0.0594665247731158,-0.110569436925056,-0.0112443064407299,-0.0371962065278912,-0.0775761161054809,0.0192071720177548,-0.142014213126867,-0.0643826400684953,-0.0619707206036173,0.348371963040324,0.0765583500189906,0.0387112626737257,-0.0751470479464418,0.23307672302182,0.0522090489430909,-0.148288945932903,-0.049916961139793,0.0277537115872627,0.121898571919773,-0.139542886183883,0.0852627655346517,0.0535822823165714,-0.0178705337323687,-0.0464301328034424,-0.150868056960786,0.0724395034158495,0.0365198236919596,0.071784040187727,-0.145799120785901,-0.192051633683888,0.0256575358468701,-0.156250028398254,-0.0939506206208044,0.0121559417869674,0.171469286292465,-0.124133482360749,-0.049086556392839,-0.143129326762154,0.175040813186136,-0.0896027965828275,0.0377182947995283,-0.0290447340874977,0.143513735297295,0.0866339924192348,0.171924763402217,0.00983555771932328,-0.0576209181975983,0.00645755952197347,0.016858604872775,0.00862223569886848,0.132997197522216,0.124708625915424,0.147481399560973,-0.150206622026957,-0.00198961003813583,0.0141903210617925,-0.00981556191766439,0.05061132034047,-0.00739984973040738,-0.125281804958409,0.00475523059330034,0.0208978920165914,0.076068423850874,0.112234848008339,-0.12243269613621,-0.0386028943005554,-0.165827316426979,-0.151636111456595,-0.0157916795675273,0.147972317421008,-0.0212847146617861,-0.0713022242330528,-0.113342690070287,-0.129894849435383,0.118012782773807,0.0167859958442432,0.0184789399164878,-0.101830563873278,0.115213916818216,0.126168373261363,-0.120825425849396,-0.00169759701523102,-0.0314268581020838,-0.0901736788591609,-0.0120819230791556,0.0445980684029869,-0.10321357900012,0.0486177467181546,-0.0142169331331487,0.00855286709451217,0.0585214806761828,0.0241481289591529,0.0353096663360467,0.0544289062703085,-0.00328649656812692,0.0136059549431888,0.0066519463509694,-0.00370830586759726,-0.00351988354228404,0.211822660098522
-0.00494485411257634,-0.190956431718554,-0.110201274242428,-0.357198040856742,-0.319059536866719,-0.101043351152903,-0.392142188086665,0.128132181736503,-0.3333051392535,0.0293132763755625,0.0799637603359353,-0.0379857355843138,0.0988758554384493,0.0676155265165575,-0.0266583644265009,0.0623165059040982,-0.163456967902875,-0.0126099071041958,-0.183183705488133,0.0111979818685016,-0.046115907429697,-0.0543749411878445,-0.0872133772129303,0.00809922676686386,0.00189211252583676,0.0129512746794239,-0.0149719360227007,-0.0278279003581927,-0.0929106588103887,0.0681299067550513,0.0928017736539553,-0.00177715344550868,-0.0326973618039655,-0.0694404675300524,-0.0388867399305377,-0.0265052163655737,0.000941007203977115,0.0656628073110368,0.0712354410426996,0.00707580017265292,-0.0663430611118199,0.115763230866071,-0.0213483110747841,0.0201641262699229,0.0600043252228582,-0.0120870191765832,0.0334888240799043,-0.00260745477503308,-0.0361618768462916,0.0960265893672771,-0.0493308675132705,0.0848217312241354,-0.0697384280199763,-0.0148234280054585,0.00759731496819657,0.0498269626950744,0.027823905009683,-0.0642458850875501,0.116406984620589,-0.0319856535436236,-0.097366030782127,0.00727234911686222,-0.0774017671772365,0.0395331396497567,0.0827400318405025,-0.089127567998557,0.0279215000524675,-0.119447005834774,-0.0229695994840637,0.00288434917277596,0.0273044472107473,-0.0139589020374253,0.00208331649593941,0.102240766224741,0.0969465815409701,-0.104797993920096,-0.0865942166930327,-0.0349151163287478,-0.0164968133364472,-0.0339741709589833,0.0930339184952258,-0.0622552848553236,-0.0217139511319858,0.0374145112116849,-0.0446693912038576,-0.00554589952638696,0.0573841679394859,0.0292659237005866,0.0427917785222782,-0.0532065835470346,-0.0583549119028504,0.0155825274262186,-0.0715603611577609,-0.0807766978996431,0.00521508971488527,0.0360288283701956,0.00512630263757173,0.042194980407925,-0.00149126133156669,-0.0589322122589447,-0.000757497642527856,-0.0708677312113665,0.0802644984932143,0.00559869488214711,-0.00167572928827306,-0.00105645249931084,-0.0473583123754708,-0.0368383695913503,0.00285097830998638,-0.0326147313306855,0.0647883169678513,0.0398071156769073,0.0443342741049284,-0.111236327240312,-0.00318150750142066,0.0252833071190674,-0.0666991653870705,-0.00844101350920441,-0.0471458875524361,0.0291962431959601,0.00346920294990587,-0.0400806229783983,-0.00258052411977974,0.104816998039349,0.0234157462637048,0.0280461970362033,0.0151243410626051,0.0251490795955405
-0.249103449240172,-0.0898033269090021,0.512570300332548,0.126063762043497,-0.292850533561071,0.184330254678626,0.192807247079229,0.126095827273103,0.363426651064482,-0.0553551027483685,0.0598589176059671,0.02990131876818,-0.169192580837429,-0.0957977646222733,0.0295520851195237,-0.0838378259713539,-0.313098296284919,-0.120789800248913,0.16376622227462,0.10747910984311,0.0692821147568777,0.230886782853213,-0.0560397579948088,-0.018179027820814,-0.0513329936331443,-0.0876374394935953,-0.0118608305719349,-0.153775716721991,0.22854045799751,-0.0577973654977126,-0.107410913822617,0.0219554361938151,-0.063569297450512,-0.106695353634801,0.0712659735635489,-0.0495709754549598,0.0853805692431729,-0.00943745599099981,0.310024879682328,-0.15172370172812,0.149085478766262,-0.0868413032726683,0.0511389628022243,-0.168253458799356,-0.111624707431012,0.0420057473406222,0.0295075245760606,-0.109957325939521,0.0779161631648419,-0.0369131562009088,0.0600808366317364,0.202989404134038,0.214412591725466,-0.00539460663929328,0.0494555106879714,0.0675853489755529,-0.100121125007805,0.0621289896260879,-0.169871636960457,0.242488119819484,0.00138715443896669,-0.00918760957130262,-0.0627591744893354,0.0172971622148262,0.359657524917664,0.0898003655435346,0.0223850105271234,-0.0119325679809764,-0.313048149507962,0.114050026000284,-0.00897948440903945,0.0684729416875279,0.0243962458385541,0.0792114214942177,0.0583681366518447,0.0412698483068459,0.0709201301613391,0.0709815356090943,0.0716519012345071,0.102127355567708,-0.23269844259804,0.0495538961681599,-0.0268243531920607,0.0926564955301327,0.0156509964335297,0.15251837539925,0.167098784312465,-0.0822495628360589,-0.11459475971028,0.193345201798386,-0.203234247131713,0.00491280747733118,-0.0172552610443532,-0.17023665185615,-0.0825016503688863,-0.129677171080868,-0.107140447012204,0.124410497555807,0.0319998398622586,0.134135593291972,-0.0889450333720855,0.0666077495538331,-0.0224231795398383,0.0361947848819153,0.127137199305232,-0.179121073928305,0.0400754723860439,-0.0323889926795317,0.0188220464845088,-0.10340715640577,0.0531125687486086,0.0374464214400872,0.0106054079909006,0.0526778434172451,0.0478011337099713,0.0268720462668437,-0.0128663005799965,0.00784701130138973,-0.0346752588460637,-0.0222422185318811,-0.0103277679304426,-0.0227898748044,-0.00740796028026661,-0.000105407105469523,-0.000926693609912354,-0.00644302416698279,-0.00464297088722726,0.491833030852995
-0.141990799992447,-0.34778322385729,0.523377728055898,-0.0134893314256457,-0.391923281888632,0.319861088414491,-0.0352239440732282,-0.0149183647264478,-0.0855395140640945,0.363976173430248,0.138900677767123,0.0787551271607075,-0.0312871671605361,0.2540189965621,0.180066933017135,0.486940985036257,0.420163276627183,-0.185706010719438,-0.246026262112082,-0.137680771368012,-0.25223231753156,0.194015381953355,0.0777886026939348,0.173945743625821,-0.0383960048026697,0.0815968191270916,-0.155245739511318,-0.225864118999021,-0.196002831895674,0.502582867855717,-0.292961372086732,0.116033885521818,-0.000617610944048935,-0.135473475949564,-0.0721175833774572,0.0381596729508936,-0.20549514781982,-0.013049699977608,0.19702380453878,0.255851951639286,0.0155459673184737,0.284137830509464,-0.00920677040798655,0.0481079292667339,0.0697633080101089,-0.158809088058639,0.304280467173005,-0.0670431226740977,0.0134195592108251,-0.0980803719009139,-0.180064564211586,0.148781826026819,0.0670042236783105,-0.013563274449949,0.046289552865616,0.0445531630202863,-0.00675511398714386,-0.228368992660941,-0.138719627970846,0.111363936200803,-0.0285091397443304,0.0235364460172011,-0.140203783143321,0.120061492682358,0.0418771924751943,0.172612312732932,0.144800665912141,-0.164173575388296,-0.132294875028954,0.0548250276505828,-0.0248497238562773,-0.087288793603692,0.124153361659473,-0.174685133391941,0.0201771022927774,0.0960168285404003,0.122836891287495,0.0408009506599276,-0.0953546419853799,0.00426930156534162,0.0100567901950308,-0.281366066805906,0.115483741002703,0.0878129237688629,0.174666276053128,0.10135446949046,0.0893287178942346,0.0539964043134931,0.123021937280356,0.064643635451708,-0.00499962205050892,-0.030746498749496,0.121298998171674,-0.0794849055538464,0.0866040882073006,0.0759487632634552,-0.0643268135418899,0.168792519074963,0.103999718570218,0.039486470698983,-0.0236445633547636,0.118186304265726,-0.0515154646379095,-0.0908868362252974,-0.197974688169919,0.0706025258159718,-0.0177266688897163,0.0291635602496478,0.0726484742882188,0.0506860055548884,0.0205530913382864,-0.0057760953262848,-0.103677066827785,0.00228392662054631,-0.0379379592876017,0.0332500748437435,0.0222578244841171,0.0110941309784967,0.0289387089191404,0.0214058291821087,0.0252336976504069,0.000155794968119656,-0.0118572164028885,-0.00492022649330636,-0.00250716314764203,0.0140730774625111,-0.000124232638238145,0.518537723619393
0.520598437916953,-0.432494707334049,0.871414355047334,-0.514439064636412,0.875710494531772,0.437992334142932,0.302686161787527,-0.327140441183054,0.00937541392014778,0.134016515192415,-0.432364293628304,-0.80201155342043,-0.157691672075812,0.349418494864841,-0.469539584144749,-1.09356669203776,-0.54818333860623,-0.930477968909844,-1.23071082320663,-0.122621041038083,1.72699759782895,0.0256622235954495,0.815584136309247,-0.187879153726256,0.28828255197475,-0.159267574616566,0.519057046015307,-0.644568641455227,0.12247586589626,0.207941278782119,-0.560659990547433,-0.400572283028654,0.0454166347343768,-0.0123189496762392,-0.026351844895044,0.065683709719014,-0.034026061368788,-0.0939245419640646,-0.0723598932812911,0.175378285248949,0.00730715720757483,-0.0351463077581918,0.0878267348848722,0.198048358361027,-0.0169545155963682,0.142540935447329,-0.0253788023878354,-0.00332664579471142,0.0190232876758218,-0.0691431250480086,-0.0625221277353958,0.0320623601912455,-0.0978762449499502,-0.0622906762552868,0.0469015924037762,-0.0336653022032943,0.029842215631321,-0.0521709114859413,-0.0657704536797349,-0.0635925645434177,0.0426381484646358,-0.0150591871687739,0.0620034981431163,-0.0508605101473117,0.0193050814822483,-0.0367104641120707,0.0389488102598585,-0.0245814031907553,0.0547130838741678,-0.0360641687601179,0.0177044589217677,0.0119771272661057,0.0351394263254563,0.0173411302879996,0.00202144723109427,-0.0511762273741745,0.0290711350487794,-0.027207618591231,-0.018310463809718,0.00193524439293504,-0.00408979417946542,-0.0314086027405907,0.0248093745538104,0.00572435153775558,0.0262315437531829,0.00866551595178097,-0.0122910068019784,0.0108436040378103,-0.00186049003546755,-0.00597178687249524,0.0211250314923062,0.00751558786085504,0.000745014944280637,-0.00776966634598249,0.00161294697675908,0.00106190104367493,-0.00922739001304118,-0.00056232724978835,-0.00385361652446474,-0.00279433652710396,0.0026505111775729,-0.00274878204371404,0.0108840147591154,-0.00226514588652009,0.00127559528655461,-0.00183739184748528,-0.00258436690709298,-0.0049035674373823,-0.00523004910258213,0.00658472315296196,-0.0021371131739403,0.00223855653397518,-0.00392215021110814,0.00100331046405354,0.00189940329636204,-0.00512143049360143,-0.0042148202229484,-0.00153088076983168,0.00127764262129978,0.00101295777079721,0.00135906504118346,0.00106312900281443,0.00023114228518937,-7.52356182116412e-05,9.67280659286014e-05,-8.29296072792704e-05,-0.000586734345134455,0.481462276380607
0.303604127495638,-0.19186811411351,0.486017552188243,1.03681112895994,0.222583995861007,-0.653609428384869,0.754581359311818,-0.376719122645856,0.297025162035968,-0.0431193163345265,-0.127603071935148,0.156413475011507,-0.150681974885999,0.433831400898481,-0.267198192894399,0.31632079828909,0.851224043317609,-0.268655339393615,-0.254258795453733,0.374388881655299,-0.0637010984752289,0.281224980655047,-0.239189142601445,-0.0547479136150981,-0.134603037615945,-0.0389533177061133,-0.0467866889578043,0.270273796717049,-0.282860711678867,0.0173271587205409,-0.518409109660596,0.0693431980087726,-0.179704666772123,0.178584094352258,0.200800681241461,-0.213970838489915,-0.722550201363025,-0.12474323150101,0.0638104637035736,0.204944088438876,-0.249823575157096,0.0983729393118733,-0.0631035098585445,0.16347421799256,0.450089604829461,-0.042277790352519,0.318300424621776,0.267488215240073,-0.223079934666922,0.0811394950864693,0.238357662579468,0.0586911001294318,0.0984942277575778,-0.189510599694224,0.0698559354025582,0.352578951215831,0.135434902525838,-0.0238336583052062,-0.209213052653845,0.185255806770996,0.427057753861433,0.185270686425682,-0.00940505336882019,-0.066848637814111,0.0701588017657445,-0.155251756753911,-0.00866632449003978,0.128205294249734,0.109287658975757,0.0383355741837443,0.123319827399411,0.0566097737027148,-0.00890671852218136,-0.024316765967996,0.0340742916575017,-0.162738138673541,-0.0123997632307239,0.130552986138655,0.0215009529839143,-0.0572580609251181,-0.0578890665723812,0.0893664646436082,-0.149016883198226,-0.021132647993674,-0.0787186553074522,-0.0366307431300649,-0.116382368438802,0.0976350127933792,-0.00165826609645609,-0.0769268273961225,0.0946980155669927,0.0239923657362191,0.0498214403281126,0.00319357854933396,0.0495001927287779,-0.0356971122081393,0.0572246476812934,0.0522222485043249,0.0402152895295284,-0.105642957943596,-0.0266200202055326,0.0979012069934889,0.0380766989823569,0.00671311965405786,0.0658080038127974,-0.0123125263710142,0.065081257581817,-0.0127299741585423,0.0192685272680134,-0.0579245526254524,0.014616819472712,0.022544775693574,0.0577238704605483,0.025042628648457,-0.0085305805427348,0.00935000079627812,-0.0297261973783026,-0.0155104325697084,0.0267737503191041,-0.00791453192970155,-0.0159099398279501,-0.00505810195236398,-0.000561120116658906,0.0127079152619329,0.0014269965262149,-0.0053803167591011,-0.000372143377093132,0.491833030852995
-0.205360776614249,-0.304364786411666,0.56112290408298,-0.181024889263982,-0.510116299646928,0.150958073814987,-0.313943153494151,0.22758508873839,-0.0624778609762837,0.0239751962283506,0.0531179198688315,0.0374159959431495,-0.0369224469513038,0.0830106032676988,0.0719602593202941,0.090706281387797,0.0224868898837116,0.10448564619921,0.109902334114104,-0.101776772876943,-0.0940007788546457,-0.0899340987968146,0.039695269838157,-0.0200465943963306,0.040445850518511,0.0483197466328239,0.0280819397821798,-0.105375364224734,-0.00907614331550597,0.0196517089482982,0.0422405735258339,-0.0429260821276513,0.0377483269222064,-0.0426271462244906,-0.0795559126253659,-0.0439327080392189,-0.0750675059691755,0.0067860342775145,0.0551945865119646,0.0254367494866643,-0.0146336602951043,0.0233985245949774,-0.023123648386471,0.0505036337760136,0.0292780036154331,0.0156942824733091,0.00614317404497664,0.032961568736569,-0.0910644224880187,0.126469240144625,-0.0328943636418605,0.147251159855196,-0.0235761581029713,0.0557558719302885,0.107114860547284,0.0543752068419926,0.105988419143956,-0.294705614953104,0.206422088239264,-0.0289469478676967,-0.0499248682469915,0.127914479239181,-0.0191474260005199,-0.000566465895027051,0.0319937685721718,-0.0633308585165918,0.142061010733641,-0.157776423558528,-0.0727324248198505,-0.137805794090569,0.14274140794463,0.00627641992814222,-0.00384575562981092,0.0589179686483409,0.108708975694283,-0.140793067164549,-0.118910783159595,-0.00508585170631151,-0.021616883104682,-0.0436508729600831,0.00114909664293681,0.00538633685508663,0.106364821621628,0.16580226439799,-0.0308300512674877,0.0474292029541373,0.0719769685290398,0.00291936185375542,0.0401010926065845,-0.0647692408940582,-0.0209413184829476,0.0173370676428667,-0.141591630749225,-0.0328053411206196,0.00723641636599268,0.0960424239836902,-0.0356197905964014,0.0677024002191957,0.0473220899986266,-0.0514502801385906,0.00719024036957972,-0.112159903120091,0.0993021852226501,0.034019145432504,-0.0130676885278439,-0.0423139730970843,-0.0268678866900489,-0.0143481596408953,0.0520823113131672,0.0898701239222332,0.00615939449415883,0.081752660370436,0.0287672151617386,0.0246434360590649,0.0710144496962892,-0.0838275367015756,-0.0550563312289761,-0.00496510741112357,0.0587132106581042,0.0500332760356268,-0.0893667320095915,-0.0247296349414329,0.0612871578031563,-0.0650780040585781,0.0251477901493133,-0.0168955145735063,-0.0279827452455729,0.242934923515686
0.181359331243205,-0.194076225275063,-0.209032198238981,-0.257169316910128,-0.390291380150546,-0.455931186261328,-0.284817289577767,-0.268724210565977,0.0143253236844323,-0.215184046807114,-0.221416105041227,0.130245776180134,0.15622602097551,0.00507586678356915,-0.103582639413991,-0.219457946819121,-0.219245288696457,-0.0389112063770749,0.0514717979919725,0.303993370382836,0.284711181495225,-0.304933738442765,0.381347973683497,-0.163117597441327,-0.456840712467529,0.221647746973827,-0.0785936868252985,-0.0390314798915814,-0.711013282249163,-0.560768703122745,-0.169010929023559,0.599763405623777,-0.624730755944659,-0.824700219677068,0.674286241200276,0.830836392272362,-0.477343135659068,0.542457677793153,-0.0607800409869701,0.212821508322271,-0.0516292554542688,-0.207218060803296,-0.344976722556016,-0.251759304102174,-0.347994396321039,-0.145388078948054,-0.33194807218443,0.216033430666418,-0.360673313315729,-0.137241392667605,-0.190230387649137,-0.0475151762000655,0.000389212036112625,0.0318025799957125,-0.017122096639972,0.0883321998371318,-0.135940436048572,0.0755817666214023,0.0973952974667264,0.00776604614201953,-0.0727548626718366,-0.0324045980570578,-0.0121253604130545,0.222080048366915,-0.0576654028851112,0.195848556986307,-0.00373817323755827,0.0495926541706027,-0.0463489736407505,-0.104913446319465,0.0241849927100224,-0.0830167887976604,0.132464616295789,-0.0971397053960613,-0.0719316083488721,0.00279841065206858,0.00628421027468802,0.0521720753135219,-0.033399045995848,-0.0609628722375471,0.0189512032126268,0.040760695494243,-0.00100215097801143,0.0399005557915085,0.0150895273502624,0.0389004309603564,-0.00308605056702138,-0.0529961380454342,0.044094851950067,-0.0358209604427294,0.0215084874470217,0.000510664821638648,-0.0196500455086418,-0.0063362838787481,0.0350629278833888,-0.0521913259622107,-0.0112200447616748,-0.002639433095656,0.0257114185693095,0.02518440913806,-0.0121111423363576,0.0144510873971687,0.0114948525300989,0.0206282624699337,0.0253761787877078,0.0307577637964915,0.0181996077453328,-0.00436474298882505,0.00385210374331196,-0.00160588087174385,0.0120473930710572,-0.00697956097635535,0.0183089593447617,0.00425995989663604,0.00851138052163093,-0.00161744726809039,-0.00128458940946447,0.00208144272863142,0.00591430451439027,0.0031746256850807,-0.000984538122712421,0.00131110327532131,0.000549192042836023,0.00291649025333818,-0.00103217371173376,-0.00462875751792077,-0.00170102185332757,0.0570391495981333
0.103348494761532,-0.383255525874963,0.179623296869756,0.359984642299637,0.924598626979122,0.218234600835476,0.0433365324534401,-0.297101584250285,0.238725267633129,-0.165559454306638,-0.357495596446508,0.217016784954545,0.0467162327999807,0.270964750870815,-0.344321420749818,-0.47199582156836,0.286161502568126,0.285060059751384,0.0943924603021169,0.435177708578966,-0.0486782569519941,-0.119672364789716,0.0124554788481377,-0.143549972427658,-0.545788974041013,-0.199611108421275,-0.439272057630054,0.419597858078738,-0.262923021235725,-0.402822536652993,-0.241045381384498,-0.276447523095186,0.0725160301753386,-0.0738418378513417,-0.163252678771729,-0.299572396577449,-0.140792767008156,0.863182186918412,0.0116343243311263,0.0320711955239772,-0.202324117157509,0.098133494645693,0.274731235233573,-0.521665177049672,-0.32817337541306,0.280225817269934,0.184621391301406,-0.347147070791741,0.25326772788787,-0.405981002112327,-0.0356076880911964,0.0667851453567408,-0.312134282674616,-0.018232151485157,0.214019157892573,-0.269507807741284,0.139814140562846,0.00202593363326927,-0.0436433152001035,-0.125564433783821,-0.106615359944294,-0.16074827836463,0.159217285449055,-0.37509989371516,0.101806720496187,-0.0375799029658622,0.0212191910041422,-0.0112502764216617,0.0356687229452352,0.220902275538823,-0.160512398004697,-0.0333444135459243,0.00689851702864232,0.115516679108835,0.136101833906886,-0.0291912982319847,-0.00370392580730906,0.0357825512606592,0.00967794122634051,-0.0101533320142554,-0.12225075049796,0.0225780283700194,0.0379582787293917,-0.031973488106119,-0.0318377516627415,-0.058731432817347,0.00507325821830797,0.125098919611313,0.0450143766001335,0.0297868779954277,-0.0323862497833248,0.0480564290178862,0.0140433116284037,0.0183815095182107,0.0222228010605449,0.0258903093208145,0.11403841211023,-0.00625893276839637,0.0291128283291964,-0.012692589971893,-0.0315281608516661,0.00957871589187654,-0.0538155021321677,-0.0322635123601926,-0.0351170110390694,-0.00352685186461455,-0.0498666109336597,-0.0481859475396648,0.0650634998041421,0.0254595004519882,-0.001708399261704,0.0538035095519406,-0.0346193155918878,-0.0150520643342254,0.00316502046111559,-0.0160829280222293,-0.00958871749234319,-0.0198508718562513,0.00423355228622425,-0.0055839223463554,-0.0129221819706211,-0.00500224903039943,-0.00279427691934126,-0.0028706393448102,-0.00183698331113528,0.00379996247183294,0.00190637489612977,0.777028778843661
-0.402210704680511,-0.146104957440994,0.070787136135035,0.133489915767601,-0.281717781065216,0.133488389441457,-0.276114709886823,-0.0197751016746144,0.099028327968735,-0.0955435494303852,-0.0703491903906515,-0.112224618778752,0.0401944460737276,-0.100935033613082,0.123313380105022,-0.0935979668688011,-0.172983337078201,0.362904114409496,0.124377675972398,0.123100194769523,-0.0108718368485654,-0.169627627547774,0.339603760175344,-0.455001191266319,-0.00856827570712033,0.0570092162497519,-0.0666053400329767,0.103691902669891,-0.0369498127923754,-0.0556660176717812,0.170014898760942,-0.0237437106340932,0.134910714308926,-0.0842024618367687,0.146364035554078,0.0750410809647329,0.0868609984750026,-0.0318110741629833,-0.0878630605951117,0.214949547833522,0.435900619545124,0.0297404025002032,-0.238542194328092,0.308687542076862,0.211447923352938,-0.242686310328463,0.119635261869046,-0.0503839588963972,-0.0359471213831491,0.060132490453326,0.225121005450813,-0.285004591079998,-0.0491987130833919,0.375635093502293,0.37161810933446,-0.206083078317707,0.085168573340382,-0.18862797474482,-0.305525409182109,-0.0957195520219646,0.18886925471962,0.0357110053367335,0.0747408809764578,-0.320016829630055,-0.095435553323192,-0.232290713341802,0.333658417924541,0.0877070221103613,-0.236651132816273,0.178437325857156,0.149297414563676,-0.242529462640351,0.0962151374459255,0.0535235670351005,-0.183970094922581,-0.016264757935428,-0.0332775795759876,0.218409095565582,-0.0642915775328501,-0.0414261377246304,0.0647279176940454,0.0365093641243626,0.110774775735433,-0.0204812820639798,-0.0408572461125743,0.0137258837338748,0.0708107415578298,-0.0316902508005912,-0.0194194708517566,0.185258608525171,-0.200162958364736,-0.0708481308578392,-0.0507499179183541,0.0261182481406088,0.085989778392138,0.00849477073805164,-0.0645330047346806,-0.0945364489741704,-0.000545970796703144,-0.0675942507452114,-0.0192747717493294,0.116568556110554,0.0364581947640418,-0.0482555859515647,0.0283030060278655,0.0578351253116293,0.00314060017982437,-0.0588547193613449,-0.0927015341621118,0.00602425482014857,0.0118193753925298,-0.0494683314039331,0.0224067147136813,-0.0589972387083154,-0.0160852204959392,-0.0385379529181886,0.0103394828072746,0.00644929354891238,0.0165277144309544,-0.0153548841447143,0.00476016162369818,-0.00778730806998971,0.00466263549852283,0.00763445132050234,0.0101920979599647,0.000188881265010535,-0.00251598515175132,0.522945294270158
-0.613405757266577,0.403856947989313,-0.0264556574594945,0.42962827620949,-0.509867292951421,-0.317440619245486,0.864373334342501,-0.114017908249884,0.237503481295249,0.0665711066264847,0.095990695397525,0.120219097151399,-0.173156820468549,-0.222866958528318,-0.126554687545823,-0.0683080977444605,-0.172070066950694,0.220707310276691,0.0309749520811859,-0.216772814142375,0.0358627004513612,-0.0789660560331348,1.36697042086796e-05,0.137346802113913,-0.00470069476715775,-0.184684748895072,-0.113179201779323,-0.141858883218912,-0.00518783289165034,-0.0532537465392042,-0.162300243515389,-0.0985368393311206,0.00525765941531852,0.0328944924640721,-0.002930002554421,-0.054702751360988,-0.130419359619839,0.113914975902139,0.0308452250395547,-0.219295387600687,-0.131327734081049,0.121980230438561,0.283927203865322,-0.0450316280202441,-0.109065873337684,0.0520019110711055,0.0538094405387342,-0.0982833529944462,0.186063361595707,0.0639976495354738,0.0203185684072098,0.00687824399832163,-0.129997284117899,0.100158192466715,-0.042456521901646,0.0783924163311489,-0.145386445784312,-0.301095156872791,-0.0875692975960909,-0.128872022799941,0.152909658111695,-0.354620847044767,-0.0545182840159374,-0.026902938942969,0.0833905842346447,0.0529641953588157,-0.420395904352062,0.0808844988609737,0.050426686853049,-0.251986835975981,0.284319129808829,0.142192736200146,-0.200442560824631,-0.200385864804976,-0.350613203899371,0.103371344627745,0.11349480376874,0.250569918832934,-0.0710875360483151,-0.198846059429476,0.0907321307493668,-0.227296009066005,0.014027773043765,0.181492265086328,-0.166995605140378,0.0465144296452543,0.0616223754533291,0.015964376712715,0.063384393280473,0.0762156560674341,-0.0282004086165503,-0.0665094769594223,-0.105631037151055,0.122050262296335,-0.0982151989199574,-0.0113786181275755,0.0251034772288492,0.00319227277906338,0.0953937864038331,0.0697282529640769,0.0735802107494115,-0.0218034436308306,0.0179636043620493,-0.0538851111702898,0.0339448766743867,0.0358940238689331,0.00644128840977161,-0.0225965451601417,0.0488926437923099,-0.0668162065918184,-0.0538664251934445,-0.00326448499739851,0.0152067129762694,-0.0491243743062228,0.0132618193886335,-0.0265521495057703,-0.00938522165066137,-0.00203444795370917,-0.0310790449368038,0.028362009118902,0.00884880937898894,-0.00380822258570854,0.0103740162419545,0.00439400857020412,0.013026417151674,0.00203493722178439,0.0125473194535566,0.823697173969406
