PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,Label
0.504255050767416,-0.0165008762408968,-0.448493857235101,-0.430137530262667,-0.260222172085554,-1.13970121256368,-0.878140672563999,1.73264432774859,-0.377860909308459,-0.144435810410109,0.249394715656604,0.266455918565546,0.929930564942053,-2.33440871591301,-1.18219752692886,1.26205068928706,-0.71656828428379,0.882861670214792,-1.13923513954807,-0.00344273635276138,-0.125314380955823,-0.0327913462055826,-0.386339727744258,-0.568902072537073,0.0399372554430443,-0.321874912179735,0.0835328083618358,-0.0186668568268309,-0.0779089912761928,0.131945319857369,-0.0146878922232622,-0.186567914397365,-0.019080936366515,0.00244014149514366,0.0830162192677282,0.115778112487982,0.123218641349838,0.15511557112581,-0.0466383901270448,-0.0258017632998455,0.0390697042284494,-0.0420809604635877,0.0204224386339482,0.0905338022198121,0.0447280067086477,0.0386350963322503,-0.0782434001094009,-0.104185220935981,-0.0931073697906687,0.0085336406835349,-0.00996315248466441,-0.0416756358310431,-0.0549567379367648,-0.0421966088439616,0.0219145812661998,0.0290255733706331,0.0193313544342035,-0.012953794367757,-0.0304895194847068,0.0212580036182216,-0.0250717847425964,-0.0227670432608565,-0.0150228438137954,0.0137283748049468,0.000324630094074665,-0.0108907836176153,0.0120425536126094,0.0171455135562814,0.000457028214484328,-0.0198837890952135,0.0210998683434842,-0.048283525386029,0.0212274085656183,-0.00213108203554763,-0.0140344556634895,0.00271784870808299,-0.0230883960345243,-0.01172473273172,-0.00589401580884177,-0.00606220713741375,-0.00840470191189936,-0.000373580315265659,0.00438394709819434,-0.00457983936212212,0.000624287457699024,0.0140098963934198,-0.00347681188172779,-0.0105455112177835,-0.00243137461192372,0.00909801859886037,0.00776339717816211,0.010964024653644,-0.000168562392345493,-0.00252125916374524,0.00818213002473918,-0.000206093760945245,0.0035671042649756,0.000842295536778358,0.00423875552261674,-0.00161982610934803,0.00442099754567078,-0.00446810518612877,0.00265589614630903,0.00186125683512173,0.000271911804759546,-0.00375927966401552,-0.00196369547538341,0.00102698556740233,-0.000971939004489928,-0.0019094195235701,-0.000318278510683427,-0.00373855650195064,-0.00158530835524535,-0.00216181045642167,0.000131000821408242,0.000848515510780222,-0.00159813875306485,0.000486204910811845,0.000419401165668436,0.0015753730477907,0.000130458413615948,-0.00039417989210662,0.000430014872048369,0.000383279991917086,1
1.43274511462652,-0.769623827951983,-1.15455150754326,0.857686823533729,0.357173592803073,0.261440730226168,-2.89283335484613,-0.957383414212357,1.13493990232222,1.19869283562034,-0.310392254045259,-0.715426093128548,-0.458294043769667,0.676449890579698,-0.443999441091284,0.423576577692188,0.36763329351462,-0.822766860376924,-1.02414360878768,-0.531164877525223,0.13011128059151,-0.74968025765139,-0.360468739231102,-0.286684445133142,-0.443096978433343,-0.112785764889673,0.127991463992577,0.297503944311606,0.244781450491566,0.175964703535063,-0.22568796455385,0.102461282315936,-0.0289256906461289,0.11062344883121,-0.0153836953511797,0.089541638842531,-0.0402826271005947,0.114130697782995,0.0189045509096117,0.140403662615027,-0.193415655396568,0.104684823581469,0.0244892856702613,0.140882722204413,-0.0472787745970938,0.0240534829275255,-0.0220878660204325,-0.117503010613426,0.119684988314673,0.0310452452713581,-0.134024119560854,-0.00784689341843769,-0.145700313905547,-0.0362126947442294,-0.0304632812408974,-0.0433725116638871,0.0769593293979517,-0.0733711544815448,0.0806651975800649,-0.0543263105972224,0.0540034253996579,-0.0364928422292833,-0.0613303586756797,0.00906979612688285,0.0558656203999446,-0.0636944924770717,-0.0882551446392758,0.0963558556584874,0.0145070235935493,0.0810959773899542,-0.029003237594332,0.00805401766209276,-0.0318229033345301,-0.00667781865842682,0.126086561768391,-0.0472781768364072,0.00767997105698331,-0.0184177959882411,-0.0240988262579231,-0.0150799293378397,0.0261294706149785,0.00228196259064513,0.014632475167688,-0.0139197668140011,0.041000536343184,0.00522552383823499,-0.00377237352002381,0.0222196990628331,-0.0141534857137522,0.0273647818955049,-0.0109058797102367,0.0213934075406735,-0.0139921401964591,-0.00102612994205141,-0.0196853271495467,0.0193667750440944,0.010912420599776,0.0237565374712429,0.00763694972036945,0.0110702032253141,-0.0261454436936083,-0.00973472034602123,0.00525117830448444,-0.00632653433461412,0.00382850275107794,-0.00286907619120338,0.00281538772659649,0.00581727384605064,-0.012378509692578,-0.0031737149620458,-0.00085042435063499,-0.00370397258706737,0.000485060828227994,-0.00354573813136859,-0.00190602995207352,0.000851265624776927,-0.00316694256105282,0.00478988197959316,0.00218844835465272,-0.00292930303158008,-0.000662236778885345,0.00295683922991466,-0.00254110166268137,-0.00113065696287996,1
0.533089461534746,0.57301499279114,0.166691246537269,-0.0724062304556694,-0.092528069016238,-0.319815278714664,-0.0682864851039235,0.0869345502783812,-0.229434938344548,0.0543282315672173,-0.0643052257954036,0.224888401721655,-0.0339554776676494,0.0327397212042977,-0.0521153570707074,-0.00789087865728932,0.0107101770200039,-0.121888071547625,0.178618897401689,-0.372977635116226,0.0294051624978069,-0.0494881151545147,0.113370364764067,-0.112966304087536,0.0203916187188448,0.150981987147936,0.204280482813356,-0.158524460134034,0.258720725786176,0.0253266899083894,0.150553796035225,0.227427097236556,0.365807749650052,-0.301418482491511,0.414372933386541,-0.151640932158534,-0.19371819254457,-0.225247180099362,-0.24948524616506,0.318948573959998,0.0689778499992288,-0.042385468661778,0.0200549679989553,0.00496709808143696,-0.122352182303397,0.252741056938014,-0.128886132313978,0.125583493378093,-0.00978942661310892,0.273564338197916,0.207452397577891,0.132036577598751,0.0683822260757714,-0.0657547432321564,-0.231411125401511,0.0886104240082281,0.0582309103943819,0.0831123261822094,-0.0380450160340519,0.0171091010682029,-0.352254863081369,-0.126953658385273,0.202221067607558,-0.20863482921306,-0.144703802407094,0.139442241954296,-0.378120220676298,0.0132735851159705,-0.177237670759792,-0.0307045327036643,-0.0149427641163397,-0.372677032950615,-0.233819001271633,-0.139701818139885,-0.0107349975363097,-0.200001442197683,-0.080879251725383,0.154797643027051,-0.17898964762576,0.177263783102998,-0.00917010876025274,-0.279913571941915,0.0065928672890818,-0.0096358356708258,0.140256117465461,0.00522788400607391,0.168320762151382,-0.0717435325632107,0.0261525071827714,-0.192361787250729,0.0218242025598983,-0.0946221643891267,-0.100791384755283,0.154549443772854,-0.0979380074466199,0.0881140439411112,0.0584670429260637,0.0679753643847457,0.0125313865303109,-0.0658473433047582,-0.0178624765384115,-0.00421562977245068,-0.00534180721670857,0.0619084748131855,-0.0682199717125099,-0.0798570698461057,-0.0670383089282041,0.0229512981326834,-0.0874877456725056,-0.0121432099595069,-0.0163862878121686,-0.0098422818102454,-0.018402959007382,-0.0290083032485193,0.0232004293697353,0.011635680588541,0.0289324635082565,0.008092332051058,-0.014130031293936,-0.00881105670927171,0.00353033386503659,0.00964101524451192,0.00163962450721087,-0.00163731717179082,1
-0.0374545893680325,-0.208521745258998,-1.11796952227629,-1.07802359599543,0.535865196451935,0.487834253895342,-0.0644915986625731,0.938626339306711,-0.027400274425605,0.379585167793542,-0.274586361635192,-0.174158875368705,-0.271861662332062,-0.0115099864462038,-0.42284704660725,-0.111477352424238,-0.0190909584752531,-0.359140760163178,0.313859259724545,-0.165471825968642,0.164592712370893,0.149045914135409,-0.0107851068275429,0.443114798464548,0.291900408624427,-0.311814557425799,-0.338384742490881,-0.231555336593682,-0.457912060064097,-0.390974507532609,-0.323466205418673,0.309850746352916,-0.657623901305214,0.22126686366994,-0.235402569989777,0.0917924523396321,-0.321659801985,-0.25497591007669,-0.518729205802236,-0.139814192508421,-0.0487715270663553,-0.137585637378238,0.470089320269737,0.005655000855821,-0.219876910855161,0.36160953519722,-0.0219263477810536,0.0285412536096645,-0.0478807311810174,-0.180142351470569,-0.0991383553204861,-0.15214116670249,-0.0472381914453434,0.343029879000985,0.287460651116508,-0.308394277020288,-0.369749588349439,-0.0835241399742396,0.529201275492486,0.0312403974931535,-0.347943097896111,0.0216290698363723,-0.278598809726471,0.145114890976901,-0.162554012432809,-0.0513312111753599,-0.227575904426166,0.0476295255603265,-0.0647356077331788,0.236295619099278,0.0368306113335208,-0.184022695520156,-0.0638169994602548,-0.00202605722492764,-0.237148594211165,-0.0366151673010055,-0.138160623221896,-0.00949765592933137,-0.0464436046725469,-0.00800886818577895,0.0195752686027193,0.0100806827519723,0.0606838397401484,-0.0128613896533655,-0.0405215425621392,0.0500010808190456,-0.0071997670249068,0.0568729489626872,0.095378986271087,-0.0537789190559577,0.0500604647226048,-0.00319103889297919,-0.0142342057539545,-0.0488681345903938,0.0954551690010214,-0.0244381482427705,-0.011086458547205,-0.0105531352141675,-0.026960240289376,-0.000647766826344832,0.023060197322831,0.0451717179964524,-0.0240393335405423,0.0142485742250988,0.0158939289819999,0.0340012575580711,0.0051108175607239,0.000487376512640316,0.0103398746498685,-0.00624924199185527,-0.0134873415612688,0.00780259049939995,0.0127548395306245,-5.10577126806408e-05,-0.00335766962125008,0.00192169232104523,0.00103511336093253,-0.00433215142008606,0.00134804751097858,0.00122560946434523,0.00140627352846355,0.00578120724751977,-0.00137631093241084,0.00202127778411226,1
0.970298708315835,-0.624829545699303,-1.25569944319992,-1.53518668354956,0.0614259154232943,-0.404402315918375,0.278514747602701,-1.5291780640932,0.736198339922786,-1.09877931646955,0.503317848242101,-0.300001946420227,0.619530907195623,-0.543806441183731,0.0941969122227557,-1.24322833491568,0.0221506300952267,0.327141158444997,-0.868474168183389,-0.485824760179083,-0.63689979181752,0.404112036263817,0.310442384065725,0.246708640307567,-0.0239421185014594,0.612505695943458,-0.307018380554643,-0.360420755746876,-0.522565512056209,0.375027976718609,0.290291004248466,0.258113469386179,0.194322648319026,0.463072971480575,-0.0530527391500567,0.0202694217361173,0.286463148444684,0.135638306931584,-0.275262557781672,0.582816300493028,-0.0262668037139711,0.337652336900487,0.0391635467487361,0.426449925591114,-0.288184047378328,0.0834086790157134,0.0699121573123903,-0.152177888935445,-0.128364533361752,-0.0427981777766901,0.0547934995266461,0.193841003291775,-0.305711517356707,0.21360508673526,0.153702403069829,-0.0221450841066377,0.0166545309058991,0.0649699088429385,-0.0484191514314217,0.010489627519485,0.0987382210219297,0.00818610094617495,0.00525224479913264,0.166699563250465,-0.0106055170293762,-0.0318886541869166,-0.0252944273374636,0.0319077076378603,0.00468731386298314,0.0342424635769175,-0.0437397394864699,-0.0667505538372142,-0.0255107091304182,-0.0467474207747389,0.0162139248533095,0.0943042088545354,-0.016247871210495,-0.0052718785005931,0.0379155527874563,0.0268451061973941,-0.00476335416995895,0.0561000943201391,0.0083501788206351,0.0564371647220867,0.0265583733973323,-0.0288507296511675,0.037339010250356,-0.00995563917188499,-0.0526518347244553,-0.0291555511395824,0.0244158727234955,0.0118257901011364,-0.0228658590805306,0.0254235249769568,-0.0120263531062852,0.0264902981240415,0.00152460180306511,-0.0014596168584917,0.00143411668938397,0.0024999540147867,0.011942976142175,-0.00920686824970948,-0.0121165616961011,0.000940314994013345,-0.00324470936463014,0.0086491465340675,0.00252689802064667,0.00145564542987673,-0.00171094114879808,0.00412940961320096,0.00417886455084157,0.00732331580333876,-0.000452146492431585,-0.0148172370154633,-0.00118588816537732,0.000526576393029958,-0.0019715537914149,0.00545801055998538,0.0022343385199414,0.00161280546115209,-0.000770066421767292,0.00163241507474183,0.000435681004106973,0.000127056607817581,1
-0.201967395234525,0.251461065479304,0.28442035115592,-0.56783897443693,0.0411873035181439,-0.20332861652174,-0.132484162935656,-0.216965838460379,-0.0575114035462379,-0.0099855933336811,0.0517020429053438,0.00432502434992036,-0.195687596469582,-0.0911118115079854,0.139462036637019,0.173569139610071,0.0856417587054254,0.0187512781303633,0.113539044871636,0.149416976128007,0.0689374758223048,0.0563246682272134,0.343175807863846,-0.200646400468771,0.260562216671687,-0.320343230258551,-0.0157654065640963,-0.0533226915687452,0.0271753393884854,0.062399387848295,-0.00719075949361745,0.162897246928222,0.201800884077118,-0.00890116570690497,-0.208996835751556,0.021871751139867,-0.106125412600281,0.0148682663798374,0.0871424152361984,-0.000951477571763031,0.0870801840016069,0.115373852242435,0.0527105048256384,-0.0641800392372408,-0.0297455680727467,-0.0576108172775921,-0.135816273245976,-0.0674807104751108,0.253018046354021,-0.0705537924362258,0.101842415241858,-0.0479586135477257,0.0294914737804175,0.19034434708647,0.0257937893458524,0.102246288049559,0.0438938907062242,0.160490864566463,-0.0345046776627046,-0.0282230306019265,0.0198767160231251,-0.0478067396785294,-0.112904694417673,0.000712500828127934,-0.0555049446226679,0.105790725974389,-0.163933504820546,0.0214701186011879,-0.0554033181980767,-0.0232854364755823,0.156502017786957,0.0265835935895768,-0.0800812722616498,0.0394690570754707,0.0279629071731511,0.0321111712240741,0.0328964768370165,-0.0193151864431086,0.0281171171151491,-0.08773272760136,0.0608521154790426,-0.144854483589016,0.0283096090399614,0.132241657939113,0.119380341371365,0.0784055538781438,0.061574778913443,-0.0529263717340824,-0.0508689894157873,0.105150839788021,-0.0926032117954824,0.140990875650528,-0.147545766086895,-0.126847547840773,-0.016592678463502,0.0620452067405073,0.12360746331089,-0.142172838168489,-0.00787124866802942,0.0923007986191051,-0.164038604998895,0.0528199840583991,-0.0515170711826957,-0.0739836129200546,0.0278928671219595,0.0347872574118296,0.0968646773332206,-0.012435113245039,0.0384989933959048,-0.0322607715438942,-0.00655343577959329,-0.0925722694479235,-0.0359956722067392,-0.0330532006806889,0.0145481228669495,-0.00304494188078016,0.0528605372561473,-0.00101814837836878,-0.0382053900540307,0.0350276272449361,-0.0583683629085479,-0.00232079101021624,0.0112117940601473,0.0338553342316225,1
1.55662973567349,-0.947379292497797,-0.188332061079493,-0.252729874755265,-0.324269432250297,-0.186839555094362,-0.0925574355717017,0.150284560653367,-0.455887743879728,-0.354131246170387,0.173372190707555,0.175813070090309,0.073135231821313,-0.10663037481199,0.299769814426615,-0.00412162222790955,-0.125962534907492,-0.495676955475761,0.201690596323453,0.046113332942503,0.074390390425787,-0.187535873917389,0.185662229673187,0.203475932695519,-0.14403897858496,0.13303692858029,0.161869641656885,0.498914690967563,0.0316186453338042,-0.320776968158182,-0.191892155245607,0.23115111425971,0.427809005811416,0.426327757799721,0.441459729959373,0.321283620857516,-0.100136688569752,-0.18515791034641,-0.0179111852670093,-0.185787954687212,-0.32950200888119,0.199833690264565,0.198476380240594,0.00623302001856869,-0.0523680606713854,0.203187203104812,-0.314617773693052,0.159812267656976,-3.50396782887041e-05,-0.291439088698899,0.633526186261968,0.0850479389045178,-0.20907012525171,-0.522654437962286,-0.116236324621223,0.197584326066821,-0.205285512787556,-0.287457040159613,-0.194933353338621,0.137750565232333,-0.090478029101981,0.114425623671647,-0.00255357376646177,0.207286547323847,-0.2427582465657,-0.113762890107279,0.372514893795113,0.0358527011745264,-0.14265080426332,0.117532187239179,0.128574246929215,0.119121199948175,0.179381183455003,0.136737752703732,0.038961905673478,0.0956952890555014,-0.128647774886213,0.0128566309247078,-0.0692572311683083,0.0768668636748604,0.148161847745169,-0.0889821377973516,-0.00561132648146165,-0.00217474364106556,0.00164431327463193,-0.079237846851112,-0.0515000481282476,-0.00314037421553998,0.137301587876854,-0.049158006297472,-0.103673144690708,0.0244694360224174,0.0652936381233126,-0.0517443509722112,0.116724023117594,0.0769611109454239,0.0552115982056625,0.0606442677117543,0.0411856890036278,-0.0323669869380897,-0.0290293102913551,-0.0364455132109833,-0.0354411410226884,-0.00499273967721381,0.000487352108221131,0.0457633112719472,0.0403704637751133,-0.0142970096475965,-0.0499813444372725,0.000794878837452227,-0.00576023406565806,-0.0552232375738412,0.0429531964747781,-0.0201811093582754,-0.0298001421053741,0.00389627309969109,-0.000231281118492712,0.00131499681087535,-0.000786135179962705,0.0050009281000132,0.00302910622688472,-0.00833084190807982,-0.00955159456948573,0.00478151643487978,1
0.735565956176389,-0.0124780915179615,1.46896852922138,0.306193298789289,0.4189573028567,0.459693807658592,0.0256694005200738,0.137212891360641,-0.146529402818716,-0.133764181265136,0.146631333859477,-0.462616786656735,0.0838170325135272,0.111557722171885,-0.0392621337665329,0.266529269456475,0.13198449301769,0.297904897541187,0.113492771198672,-0.144025296308926,-0.116656723404496,-0.0750207997010273,-0.0632524139316315,0.0284979390377179,0.154080469511869,-0.204795340097361,-0.200280252180847,-0.109281784437647,0.00847701459609378,-0.325037883631421,0.36956714835817,0.311868817440133,-0.159819563882475,-0.0279023959994072,-0.0958295778880328,-0.00465732021479506,0.130080315006253,0.00964069058738535,-0.0794213029383194,-0.00591916290642433,-0.0434612600909124,0.0223397345498392,-0.264345701596568,0.402362465961503,0.0139971908406971,0.064498501238035,-0.0784147158589975,0.107401128301269,0.214435157344889,0.0299176349624179,-0.104068656365126,-0.297697882472333,0.28375896315511,-0.108778388000952,-0.00426348298705152,-0.265518773204297,0.243805909418753,-0.0108537807882338,-0.112102482824668,-0.111755638825294,0.0261494663390309,-0.0156226799007841,0.15409976630703,0.394270670919289,-0.00961520626783685,-0.0269375309471332,0.0765488597853027,0.11130626843125,-0.079258931557163,0.15872177222525,0.125540373425906,-2.07857635716997e-05,-0.121767785986849,-0.00742130112469798,0.0466384613724407,-0.0208680262507012,-0.0194748201452347,-0.0906458741515501,0.0258026286063804,-0.0756284118195552,-0.0475662904068079,0.00985719735275728,0.0797302178219561,-0.10824642993232,0.0493259626576881,0.016253491993055,-0.0743621980774091,-0.170165521072838,-0.127758784290666,-0.235631871511742,-0.0313473647512126,-0.0772012287416435,-0.171349491272596,0.0663890223524418,0.0751689427261799,0.066559119900579,-0.121272203291575,0.0325886297975477,0.198274569956252,-0.0282875257720104,-0.00480113244900241,-0.0493115649353176,-0.126676458798734,-0.111078452604605,0.124132440598808,0.00885366232518423,-2.57247195917584e-05,-0.0714314885123041,-0.0291442581141303,-0.0662567033087335,0.0668455715855774,0.0695797998011137,0.0107208993958782,-0.00336226420686679,-0.0310506351348044,-0.0121927883856576,-0.0233293930137331,0.0206293079748174,0.036454062773343,0.0100160667773501,-0.00157758054894931,0.00486424250213001,0.00491894202830417,-0.00301346377403537,1
2.06861239085949,-1.07986062104569,-0.522157546421313,-0.193942044024997,-0.469858698561338,-0.542681326114756,-0.0346977427734584,-0.0994819135052495,-0.394059074787749,-0.520721059034133,0.536343910652791,-0.0151136538998755,0.554414176667596,-0.137848729012176,0.0381014434850747,-0.410297597544304,-0.159648298671245,-0.741546311062324,0.26383929634052,0.273252889781897,-0.0180256899008179,-0.147443684635461,-0.0489394055763873,0.219951594365331,-0.458769515027416,-0.117390140841944,-0.175036592879788,-0.208223036730662,0.475754154193352,-0.141579791474836,-0.151695699593465,0.286802709778234,-0.377840700507494,0.596786748075963,-0.0471321596493149,0.108149995346262,0.357539160915785,0.0410192369422955,0.672388284665202,-0.275218129440524,-0.248338976624387,-0.289654869670906,-0.522615126148036,-0.0581864947240874,0.277250797373057,-0.0429725124391317,-0.229720245474825,-0.0310147013743336,0.220768435427003,0.172857759510159,-0.298934110695866,-0.248413953984776,0.108264780960622,0.0242506248058473,-0.315761119989159,-0.0592171963089956,-0.0138599755700912,0.252953572478567,0.037986651693257,0.245672558898431,0.099683813367967,-0.283596860534413,0.151000503000377,-0.00976765938546289,-0.215088726370224,-0.0519482349163715,-0.230490362670065,-0.117992086252722,-0.132546374406634,0.0773576819974571,0.0610042302824732,-0.166432418955162,0.113039949122315,0.243512661879574,-0.28055852526299,0.000761105877393085,0.0154635774654895,0.131922015850285,0.0335293509899099,0.0213215293736524,-0.109591317432862,0.0397336149045665,0.0660362813699976,0.0545673495189407,0.141393715091682,0.0424861687780036,-0.0274818138499406,0.0283690014229739,-0.0620766672927041,0.0591990572733698,0.00179901193977428,-0.0121882542101619,0.0549026684080534,0.0791790988749074,-0.00568176692499361,-0.0972786756942847,0.0236232582839651,-0.0393546145622161,-0.0502404868317699,0.0401286692235067,0.039755747858017,0.0282089119195122,-0.00677282600857938,0.00829929650154704,-0.0102475629826912,0.00254674172598992,-0.0322470238874304,-0.0138574315079581,0.00587671758991604,0.0107336112878714,-0.0150382213827364,0.0193760218557872,-0.0194491400026122,-0.00673325121198236,-0.00198066025053522,-0.000550468364718296,0.00557348815570538,-0.00665055132080516,0.00878793619473338,0.000277229491238789,-0.00237476290115308,-0.00463787125522291,0.00247773937041871,0.00313554155197836,1
-0.27793759564511,-0.750924502891019,0.366806094130665,0.4575951105134,-0.164983016137846,-0.149629440069795,0.302357982729521,-0.0181044579778969,-0.123718332632639,-0.1640727474731,0.151690970763414,-0.196253062200237,-0.0307617433327868,0.173579776436469,-0.00467319088955183,0.076408513391854,-0.0963734454437361,0.177471059098404,0.17850772181854,-0.132577713339019,-0.150835487794556,-0.0995613349338293,-0.471016757652749,-0.163369380820369,-0.211982132185777,0.195513359277666,0.211866333767052,0.0961974560255197,0.0486308311673853,0.0121557275390357,-0.093978996547521,0.0108093044032233,-0.28516444986117,0.130196252471194,-0.0652797411354447,0.138821227634298,0.0822865552618739,-0.292911316756405,0.0128169990797014,0.246447578731513,-0.131530667135508,0.0623995835781449,0.113709263902652,0.0366819574317947,-0.117314050898737,-0.122746833546681,0.180858351063306,-0.0168913116864013,0.208500274965899,0.0238931580371613,-0.0819079800946249,-0.309533974974251,-0.186870777717773,0.0542463519450306,0.0886916723253301,-0.194073698610443,-0.00509507741268343,0.00882122821315831,-0.184816240502085,0.0985842687855424,0.129606969136505,-0.00886046596267,0.145101448532019,0.0247011578714267,-0.0993980431224391,0.253157253541049,-0.0414104027704863,0.155024806970024,-0.259502540169328,-0.195412564019232,0.0801456605534547,-0.113935556815088,0.0319865105183328,0.0410876711584665,-0.135029787114587,-0.0915216401656345,0.0393057869807532,-0.0242474216025663,-0.0184157528279139,0.0254221215493885,0.0863829941033825,-0.156304304894773,0.0575062985685579,-0.0495232006387348,-0.350897717394571,-0.0931901566815158,-0.00976172325971951,0.203004846798561,0.0401347182768787,0.00941138678399378,0.0537523748352331,0.0769531344111075,-0.0919958499460098,0.0185287981441367,0.0169603835734796,0.0752266757212052,-0.0343599831899245,0.0845214771025343,-0.00790485148347757,-0.00962719340764267,0.0908890392284671,-0.0811363124937495,0.0720113956200678,-0.0830899234176701,-0.0511853896843955,-0.032623035796923,0.154102941194482,-2.84538483345207e-05,0.0286325446349919,-0.0279799936128472,0.0716872638158298,-0.0542452236840703,-0.111216759143913,0.012627644202525,0.035231254062211,0.0142264083912807,-0.0623633831202698,-0.0374198581465645,-0.0563110081009237,-0.015901724571857,-0.00884026767371292,0.0288709893255949,-0.011737955035103,0.000194196838527395,1
-0.10798715474438,-0.326552182240579,-0.129364818993218,0.238301138380991,-0.540672239977143,0.113001531419545,-0.322554726494373,0.0998810131351341,0.190670022669776,0.0763612180904015,-0.34821336257286,0.18680392906804,0.179751293267021,0.0089218771145309,-0.117418244023682,0.0058758902238666,0.0392760547278841,0.26126273985517,0.0374000922706858,-0.0481729532566768,-0.108885800461156,0.0492168863002059,-0.201742240875869,0.164657009785518,0.177524126767585,0.251119129923347,0.162668776843556,-0.351973098792241,0.0929263127322472,-0.211239400984477,0.620228792150991,-0.0243917156711892,-0.139470293832306,-0.304431281895543,-0.0316440344500472,-0.430718309124161,-0.194583801240169,-0.320385496681547,-0.52064152116946,0.0522662853986054,-0.137836465044096,0.497233558459512,-0.203525537650315,0.541028312206229,0.121509065754489,-0.00525532022917244,0.14750937022617,0.429015475194142,0.345803931256734,0.277011844461072,0.338600961752995,0.150063937758642,0.441367827086451,-0.140020452553176,-0.567157879182615,-0.322202692816641,-0.299707465619804,-0.182194057403241,-0.0388785900237724,0.0166053049157396,-0.0737067008997974,-0.465373758331699,-0.208650159973013,-0.106605979672534,-0.200970360717937,-0.129237957879411,-0.215697695223725,0.0660824727173555,0.107061160882286,-0.116190539347168,-0.108575408595004,0.122359423582386,0.18605617035388,0.0117192355033539,0.0344599129364691,0.276415357673405,-0.0595546030806106,-0.0789626807245244,0.0562792187875302,-0.0488572137963312,0.0180093837826495,0.0644255749442572,-0.0293358754830504,0.0911760507322677,-0.0451776524303995,-0.0178799586694044,-0.0552520133940981,0.0449313634473119,-0.0244306452124801,0.148387912992188,0.0626210941566002,0.0211787551589505,0.0584256015256925,-0.00200624572914688,0.0206792360282164,-0.0860323982309475,0.00207418273593218,-0.0236065251734023,0.00471278430080922,0.0243487395000427,-0.00852257234487035,0.00858768791645494,0.0262614640157875,-0.0161810808654927,-0.00919357478869033,-0.0199406497702886,0.0367418692189285,0.00170140456192564,0.0149122917279949,-0.004801883511423,-0.00973258897543699,-0.0154630262084308,-0.000462942724819231,0.00382053577191418,-0.00264394255751084,0.00281706491204182,-0.0093507516792725,0.00454447401167376,0.000736963303089531,0.00513915212015248,0.00173770432906408,0.000946641407533882,0.00321574233534479,0.00127645356445964,1
