PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,Label
0.788084904665434,-0.602323745195329,-0.819832022459798,-1.29907429452908,-0.282708720519263,-0.494825267681368,0.00673213988018518,-0.772398459356145,-0.761421296552889,-1.24561448507119,0.260676196546242,0.341171416763825,0.44718767797977,0.451158515590362,0.525620265376966,1.13951227402299,-0.204425136978063,-0.601736370540756,1.15237986469791,0.349525956680196,0.542237774714924,0.0483890745307591,0.652322297567192,0.254377664377634,1.02159569596714,0.0158896798597571,0.121219133617188,0.511674189909811,0.200675117572031,-0.199909062045765,-0.0455700235655287,0.553925298118044,0.323540969047416,-0.330416177891087,0.109803349016213,-0.0656742984793575,0.345441341292477,0.0977062018671437,-0.485836803971479,-0.0577659925434328,-0.0489024737169342,-0.435887893475863,-0.108657665899916,0.387307074779998,0.101333427503828,-0.0358318703391568,-0.139686377382526,-0.00757431463988681,-0.0564956416401057,0.195784192640937,-0.277781521064465,-0.0111159746477707,-0.0774146281873753,-0.117029446982292,-0.131836260789744,-0.0796184945211493,-0.0256776268379951,0.0370563393699955,0.0415200828755674,-0.0549742646986591,0.0205457478317938,0.0525212702459385,0.0905729124231156,0.106578417270244,0.0735636302458539,0.0346895720278435,-0.00439269714183473,-0.0519160320290853,-0.0159717309254894,-0.019305157114477,0.0559592014892469,0.0459937241365157,-0.0243587866090906,0.030907797970021,0.106980465364426,-0.0137844490005911,-0.00222301553598147,0.000982005006986508,0.0214812826532033,0.0164662277312241,0.0253208247887943,0.037840722399804,0.0502256563365587,-0.0308854118843649,0.019931598912438,0.0468456403972856,0.000803443538551969,-0.00101029203008359,-0.0313237781456499,-0.0319652590780949,-0.00597777540450966,0.0261881727745197,0.0177977595517151,0.017525359068469,-0.00952631216921496,-0.0237281455648599,-0.00402451331439476,0.00378307416269038,-0.00102268511933123,0.00135408719550284,0.0168311239825418,0.00200961804936969,-0.011972796816873,0.00335868839981485,0.00456629580442027,0.00372660410832788,0.00829180106111559,0.00207755709657195,-0.00228438663527626,-0.00552700972214671,0.00114344325087933,-0.00634544771435749,0.00320496005782706,0.0127400563031778,0.00133271161736571,-0.00263830451546602,-0.00050567465465613,-0.00555768290107158,0.00388613131164509,0.000724776311654887,4.41506246067332e-05,-0.000610581775114503,0.000639290138298042,0.000646839277914469,1
-0.166746122173542,0.201220318585068,0.405207687715327,-0.428543846982785,-0.226273729855897,-0.227790680380426,0.173112291982709,-0.172763448461634,-0.0362276631442509,-0.0263316182544173,-0.102056708179376,0.117406147987367,-0.126095271285511,0.0561762972591997,0.0716640603330827,-0.0953740151090024,0.172830763327676,0.142603536722602,-0.140645403863605,0.07986250137312,-0.132539782742553,-0.177240477286018,0.291033078647785,0.0204543696802258,-0.135908225059576,-0.362291653049954,-0.0283736485752992,0.00816792980972865,-0.0983642281826082,-0.0256238999946573,0.118157042184986,-0.0425999999574683,0.218348159852257,0.104932754949699,-0.0599460307458625,-0.1733780297695,0.0635559584913966,-9.90286505606035e-05,0.0326842766045733,0.12356888945054,-0.107814470068224,-0.10869990685993,0.091595391739771,-0.0611647735625761,0.146598153528563,-0.0800871739710999,-0.0214654205779939,0.145303668253097,0.04587339299512,-0.193330932304081,0.117577952225419,0.0678970854140046,-0.00266288787387344,-0.204887230859124,-0.149728017730964,-0.0406039679367267,-0.0436193051370371,0.125622541780629,-0.0216442897216404,-0.034306210492642,-0.0438030255714464,-0.0294410934644753,-0.0169886047683206,0.107089670475068,0.00843849515346798,-0.117286558325153,0.126813569596266,-0.0425587276132932,0.0714973121421039,0.00583376434850956,-0.106574837046518,-0.0524930363592122,-0.0518224533091156,-0.112597813517527,0.0415141497569225,0.00889882133714189,-0.0057363051438228,0.0282847970895383,0.0431629261624158,-0.0737968623028349,-0.0386792561656428,0.0761507376976182,-0.117874800353707,-0.0955412793399372,0.150652067796253,-0.0150808865592449,-0.0346118124204204,-0.0967513692982771,-0.0354284221607637,0.0888669005146162,-0.0606274176739349,0.0283287948366951,0.104529020987957,-0.193734136437622,-0.0280726893138563,-0.14202169067513,-0.166118775470589,-0.0784676213559369,-0.00262340266336561,0.0101801023491088,-0.164641390760026,0.0459074068597504,-0.0651125664228039,-0.0714283832693589,0.0995821446047404,-0.00329625480008301,0.0955673290383442,-0.0307379078105693,0.0403967551570789,0.0271504714041557,-0.0122928827685724,0.0954292323421052,0.0377733716964709,0.0177966714636405,0.0341423949628308,0.00929972452332619,0.0457003119933068,0.00597749494628647,-0.0201507357482505,-0.0216464118914932,-0.0518133240867358,0.00831658544410228,-0.028032794948334,0.0311744491871178,1
1.41065386313605,-0.969382389056183,-0.238097629060388,-0.315538892329834,0.150780492803358,-0.232887746287796,-0.0109139791531112,-0.104792839379278,0.447054501631401,-0.41385612448612,0.0320832381244932,-0.0146046264414457,-0.0821952088204842,0.0675823550611122,0.207009794238062,-0.0441907974488133,-0.139174087828536,-0.277519892348507,-0.339463461410972,-0.103751321084626,-0.26879168290218,-0.0282158999225487,0.038988333289231,0.0199712153758103,-0.180837940606484,0.310680772612586,-0.185564690612868,-0.373451713239043,0.199312682976614,0.199742304526099,0.280355986563184,-0.0163594598853622,0.464158220656056,-0.438899581140617,0.375494006014821,0.0527298338626991,-0.333520491531026,0.166435563666158,-0.128787882599471,0.254522789072073,-0.0501307369929629,0.148781471758092,0.383786917220973,-0.0199855773212021,0.240245686396693,0.277608915208061,0.176835410945129,0.327892937754203,-0.119174239737055,-0.307223404702092,-0.42447254940205,-0.574449007564868,0.0076421848287883,0.179317037335548,0.17388011578939,0.218427525291882,0.291957740155704,-0.200582073399419,-0.273700898168888,-0.0234670473357966,0.0925314337167852,0.122612886810568,0.116470432642293,0.102003788208631,0.157712946401804,-0.0497434335374613,-0.399160108096008,-0.0227003203251125,-0.0667560073734777,-0.263707186370002,-0.0410144539537705,-0.0184896091815051,0.115951769580205,-0.110432823884687,0.0222307075491829,0.211224882002437,0.117163631088372,-0.0855023902957899,-0.0258192708988471,0.0290385583858752,-0.118465984100403,-0.0972966488413577,-0.107714782157601,0.01257543591857,-0.0273204873492846,0.0490286015355381,0.0633406690235848,-0.0026266964287278,0.158026192787722,0.0114685355368525,-0.0740414014860317,-0.0491274994222922,-0.030055223133511,-0.0355333989564639,0.140355011930797,-0.0610286706744262,-0.0291422778130003,0.100114898711707,-0.00900541288719803,-0.0282972303108347,-0.0118291448911868,-0.0460538144563263,-0.0415059390144869,0.0342287019871796,0.0430081019719339,0.0262006604634535,0.0345771016939743,-0.0317532633639343,-0.0445524589041772,-0.00652638191817915,0.00922273185797674,0.0469901587246405,-0.042017020681243,0.0322345919281467,-0.0242292263610987,0.00103994102695659,0.000362476984254944,0.000949655704542308,5.22350474072754e-05,-0.00425943948979659,0.00515341280796109,0.0112826923458321,-0.00767035216970722,0.00104457671925285,1
0.750588600739927,-0.0891819309106695,1.32239615344941,0.624349996443456,-0.129454458369614,0.557667824421532,-0.0539545675466132,-0.00685494479003578,0.261250074377868,0.138474202094102,0.172888317256671,0.38858479815186,0.225430772937937,-0.0899706752098289,0.00885993830150483,-0.147736099616795,0.239320300869522,0.233621529833282,0.07915909050403,-0.117298608157315,0.0341647982399865,0.259125979980593,0.0331903502428157,-0.0167850055847969,0.0157095288371371,-0.167599452787988,0.218596299722735,0.0725657884644886,0.00758290159172945,0.375302932415483,0.0942852689648849,0.328699582500694,0.0611109645029778,0.0842185260812863,0.00301218690193304,-0.0653191043172403,0.134466056308426,-0.115885135696437,0.153995987648289,-0.085560536920254,-0.0688041237468193,0.00289893512771826,-0.0936383830428748,0.377262366528615,0.176658692506255,0.0126428802138232,0.0603303577327475,-0.180227732968635,0.0763132549226932,-0.0445308899436191,0.377356545673929,-0.133355590778557,0.225410350443614,0.254347661615869,0.0359487785868418,-0.0691906283613949,-0.255949726776154,0.0581792133102166,0.0970139643393476,0.162140185813596,-0.0789431783977878,0.0281319781723918,0.346769514967562,0.138613284643138,0.107573819033699,0.0497608562402541,-0.135884818661929,-0.0978652207766728,0.0557062811976747,-0.155023039528034,0.0638719924150696,0.0572639345398409,-0.160044247936572,-0.0704630648881522,-0.0196843929511198,-0.0250037548423179,0.00431320495803022,-0.0211708288952972,0.0563285359323283,-0.124393788451342,-0.0488278208203942,0.00040152969015824,0.0525959899155702,0.16596591018764,-0.0237501227380341,-0.0452579209390581,0.141311477341299,-0.0947791503247109,-0.0792965627981513,-0.162651052835037,-0.159016436418722,0.205137226313593,0.039228288319514,0.0268360883760575,0.127840384102786,-0.0255640156865835,0.0935723725235042,-0.0291350292179467,0.146685270702872,-0.105785713942228,0.0706037143400502,-0.0323966305593527,-0.154698164292539,-0.088056128748303,0.0835019331976788,-0.102093023317654,-0.0142510626704928,-0.0600097689708843,-0.0218729063153828,0.0658486327981813,0.07707263501408,-0.0620780895749237,0.0191627231830755,0.00535572635350366,-0.032763903125926,-0.0230000725672991,-0.0140643634577064,-0.0176747410640838,0.039298584658477,0.00639699140460422,0.0057592489955636,-0.00187451952386007,0.00583849401983819,-0.0012230446713378,1
1.91116634425085,-1.09269614603511,-0.592964821797263,-0.263910108574595,0.226081320090174,-0.633735318528733,-0.0765877648994875,-0.253768028525068,0.492774299894872,-0.73436128365933,-0.00247413867887109,0.121876090889551,0.581465996947731,0.165681147692517,0.070835617969098,0.358079195223829,-0.335015294217222,-0.41037700326923,-0.525903898484359,-0.0460779461335988,-0.166495985211227,0.0134364972175542,-0.144035343649961,-0.274335598587154,-0.13861334676635,0.331029821032475,0.340692786776222,-0.000507945800991266,-0.532989289908325,0.240112751016361,0.113069268666342,-0.104099646255425,-0.107806140801007,-0.483183035910736,0.388255672485791,-0.0928220783346581,0.446900323663842,0.257065647716317,0.672981577342288,0.0535429599295284,-0.24571926316303,0.726621887232643,-0.222564005675563,0.0229686083642732,0.137941232435459,0.0261821646874718,-0.113524691233323,-0.165835887143542,0.168979885662645,0.00636246253864225,0.453595887047023,-0.015076094287297,-0.0830817446401106,-0.205937272870391,0.289744760198341,-0.118628662069428,-0.0580446600124651,0.17708672560839,-0.024012860692558,-0.175350595821452,-0.25950087574122,-0.0397041284792958,-0.0804702483602304,-0.0241153417130744,0.26352789619233,-0.0310306541885966,0.150292851989676,0.0176271714967534,-0.0309692633299554,-0.13345054104018,-0.00180943186599302,0.17367254559052,0.29718011696529,-0.217917573952779,-0.00768008144679509,-0.155018624177256,-0.0350454654912092,0.0222485716571038,-0.0203279140070088,0.0301055558424759,0.0681456906910066,0.165476324859985,0.0215809352788443,-0.0408925351410294,0.0908153310890677,-0.0877515510698902,0.039136488184614,0.0165993081350438,-0.0385824028621455,0.0169047727902941,-0.00413995437960223,-0.0454665582381941,0.0196689790935678,0.0526538076273911,-0.0224200258311557,0.0984983945377769,-0.0267733144981689,-0.0480002011522304,-0.0203244626037472,0.0694637561032982,0.0204622793328178,0.0416804350667241,0.010525949215274,-0.00128964090411275,-0.00543993115182575,0.00760133324235819,-0.0266304974555027,-0.00844465019253314,0.012179889603782,-0.012990639298767,-0.0206590120265633,-0.0161122509284972,0.0121999515044099,0.00207778741852991,0.00272856900237169,9.46888807078161e-05,0.000892936163523978,0.00886437553102651,0.00672134835634864,0.00163859462964891,-0.00138291140768212,0.00507632220334976,0.00254434137638604,0.0028325035094722,1
-0.278347887516116,-0.705675159523585,0.221601250024193,0.443858987815234,0.289041295062542,-0.182198391447261,-0.275717304341684,-0.0596813436041415,0.158335277928118,-0.0392500089270433,0.0224244110971819,0.278695445434557,0.109193768337855,-0.161617176396442,0.0706631903519979,-0.0503556373626382,-0.0375207061703351,0.196162706874504,-0.0666261444727886,-0.146633424025274,0.235373145078392,0.321021857231439,-0.471864177472154,-0.0933688091877987,0.123834106220285,0.164754642426504,-0.277140068828392,0.0645927397372314,0.0574182275729039,-0.0448279004881142,0.131685015289609,0.083154116756704,-0.290843230144219,-0.0652612370870198,0.140520777140834,-0.110889154119964,0.134861235092827,0.406139168313993,-0.166883682959779,-0.219126433532083,-0.0211204988316309,-0.0945671694102159,0.12633607413342,0.000394581707102332,0.0866101634063301,-0.107514672677419,0.0431761290507933,-0.170658139261552,0.0837272708428404,0.079434996885677,0.219840830870923,-0.130137921690006,-0.149241523651376,-0.0587744400087099,-0.0735240970880101,-0.233238592607029,-0.0951534142951068,-0.125614831459116,-0.104841907788246,-0.102972581415255,-0.0558944092327534,-0.155735207214595,0.148690570163295,0.142967956794793,-0.0630091580689446,-0.275543945706018,0.0600035399082662,-0.10645486063168,-0.244794072232986,0.013917031149972,-0.141059155328028,0.0451019406285172,0.0230203437559669,-0.126403458709966,-0.0838336801389383,-0.0954814546648924,-0.0513293857165122,-0.0600369628802146,-0.0165899792915335,0.00111394665371262,-0.174251029515194,-0.0670653026639508,-0.110413293983024,0.0899712283554132,-0.241612174875428,0.12256474349887,-0.138159698424893,0.200325677399885,-0.0140034792979482,0.0386524152800798,0.0646956097088584,0.0654874971996131,0.0678289332885415,-0.0326246838489554,0.0111130495713675,-0.107426188303166,0.0586188623509554,0.0890250858111023,-0.0233066191741394,0.00889558646748194,0.0839355763736135,-0.0677298989335565,0.107225335354009,-0.0642509131566988,-0.0149024823713454,-0.0143874064878768,0.163541482986942,0.00379947891946172,-0.00135629393244221,0.00492008850951924,0.0397378608457351,0.0705313340734469,0.112331903428398,-0.0363657829314763,0.0314998555000402,0.00139799055284643,-0.0722835107020191,0.0114234616171435,-0.0509838924505446,0.00419355670798289,0.00125738164410269,-0.0401890762424647,-0.024628046445034,-0.00546882747490827,1
-0.109298895525051,-0.306371406092938,-0.163846484710547,0.0305451937603366,0.548717179913281,-0.00831444867022808,0.313039589693249,0.292357009584136,-0.113132071457971,0.0529882897063752,0.19557771291617,-0.362645354854514,-0.0591585721028378,-0.0458549867929976,-0.155440821760913,-0.0654985085834126,-0.120553604745804,0.250599545499035,0.0869161820999788,-0.00868881328183867,0.205804576588139,0.142112350645528,-0.0728342143017441,0.228951254549185,0.0712411315488966,0.0842294822600643,-0.0408245138492263,0.422698341608856,0.0187597710635475,0.413204656087238,-0.194421468629054,0.235612221210348,-0.110167111688838,0.139856651401154,-0.408324091561922,-0.133482019769363,-0.297917179206683,-0.208926130915102,-0.191003599808185,-0.294886514664947,-0.311278150487834,-0.132146713441431,0.106923762752897,0.667454203378922,-0.0107751877070035,0.0385671167228816,0.382262077188726,-0.265128359473402,0.253981415092439,-0.463117755476686,-0.0581723455714003,-0.088316456261931,0.560057884975852,0.0267945706090411,0.602778454229501,-0.258714819535425,0.21390382060899,-0.0933125403467146,-0.217207275973333,0.376465802692405,-0.344391928387588,0.033274316889119,-0.208576661844919,-0.0031110178594064,0.219724627935975,0.0105184823111037,0.257880320828986,-0.102589299299214,-0.0133779425127907,0.112241753166992,0.0258843086225504,-0.147612107150463,0.228423236639863,0.103153156063611,0.193677721191278,0.182870304291175,0.062848163966779,-0.0155569027867556,0.112996177301771,-0.0318617130484955,0.0256584685043765,0.0133110691531711,0.0425186234749969,-0.0952888462627538,-0.0340794793942193,0.0301413393700022,0.0178532645144749,0.0541135374874337,-0.062388829831803,0.114254577413881,0.110715837385214,-0.0785436526957807,0.0240798233297949,-0.00304335647243455,0.00760066938392209,0.0697531746267968,-0.0244353858682646,-0.0270050210135432,0.00870830956374422,0.0265519833316125,-0.0251117166081374,-0.0108309785365175,0.0293509372303418,-0.0187083538050631,-0.0042847798437774,-0.0108221474955962,0.0397749746725638,-0.00420787341464944,0.0119199599166096,0.00303707513732809,-0.0111705901104935,0.0189037830878632,-0.00434809146833387,-0.00443722721367528,-0.0052491722737622,0.00157972410195648,-0.00664671980137996,-0.00902223830566799,0.00311993922468796,-0.00276347602764809,0.000196032938135781,-0.00158881520913969,0.000600522777924917,0.00192594955261338,1
0.308944468034009,1.47473502236947,-0.0597040765243072,0.564269715275896,-1.07842276620852,0.0986336814998161,0.16090536577188,-0.161069121753303,0.195262734581041,-0.119892357590355,-0.122761243126489,0.0596040947407276,0.157534827186371,-0.158249138295143,0.157847816466982,-0.0260329330839128,-0.253532697055928,0.102971573567128,0.149036642057501,-0.00975451744734484,0.345093664779475,0.146187686100384,-0.262789722072004,-0.134269666602333,-0.0510027970378338,0.657139383172235,0.137237620739298,0.00578115707095603,0.233023570195392,-0.324284107406742,0.36035791279067,0.0546216912778963,-0.303287818826048,-0.234012894786462,0.284213379602175,0.238121340457797,0.00937807561254154,-0.191304482418072,-0.128488650263946,0.0360590355033031,0.55831623727732,0.0536645669894672,-0.435489483439004,-0.113389434058473,0.153729873450373,-0.415124375016161,0.462363268235774,0.127670495506566,0.164846429949319,-0.23989139433943,-0.12759133574556,0.142313507191658,0.482752379920945,-0.348355162829001,-0.457483844462457,0.0881953090587938,-0.155898605534385,-0.205784804710012,-0.151351141229211,0.291214405194728,0.0401542447086817,-0.266982584920191,-0.23963315565732,0.117136907409223,-0.14001255283992,0.0995763517706391,0.0449706651348298,0.191303672533756,-0.179913386596646,-0.190447391630193,-0.0233664762115859,0.0242241469408637,0.221706132987958,-0.122328443522928,-0.0287160626760434,0.127329762990864,0.125991429878018,-0.0151374820716796,-0.0812823898174726,0.0475134215848651,-0.0447221891753282,0.112374580041639,0.0850470252501553,-0.0323731101128124,0.0537113957772302,-0.00397984275498652,-0.0252524233158099,-0.0617554794664279,-0.0504614026843607,-0.139539334045557,-0.0329800116812561,0.00809053984861987,0.0570904742583552,-0.0757191627940008,0.0178396274843287,0.0284956657348455,0.013569062247886,0.0142699205520212,0.0395847808583023,0.0770024624360061,-0.0460432959741374,-0.0226067294756292,0.029187893869551,-0.0311913708238441,0.00846122474468345,0.0103703616297069,-0.0272049588659247,-0.0179989442282728,-0.0214768631285322,0.0765666041123805,-0.022578394410957,-0.00237221898361594,-0.0104902321905038,0.0106069789184008,-0.0142564365741776,0.00847964387509316,-0.0232206195216601,0.00233520293297781,-0.00212981997741669,0.000343078051160109,0.00434498461173139,0.00444858624519807,-0.00313001252985515,-0.00462750224398391,1
0.440181938584313,0.608296211096557,-0.239987116233483,-0.36562597509343,0.824755658475017,0.0169463300355208,-0.306408832876017,0.255432984273549,0.271430667732806,0.176399422296404,-0.0973179798530685,-0.0213474118195005,-0.167292129690572,-0.315571824213247,0.376657323487615,-0.0271435455863244,0.00808457393755651,-0.00617775127647299,-0.00798284874903577,0.00440681400695967,0.15958084002079,-0.0305967405686089,-0.371602430166667,0.0305027938733408,-0.0974578084599893,-0.205095362846149,-0.0785354464271067,-0.198129857751961,-0.0125101844489937,0.153591572782913,0.118865385182902,-0.0351401981199866,0.131282721459563,-0.440408181340119,0.0690968770804604,-0.217252114461518,-0.28268545263003,0.248090103040172,-0.174643538368951,-0.143711852327411,0.0740177927001662,0.201470854596368,-0.429361414882647,0.103957412537883,-0.00474335885504145,0.424545724087736,-0.235060728606897,-0.0262005187827352,-0.0360803140606919,0.140701086835364,0.156354575732269,0.126184883978514,0.216300564240906,0.0342942445100625,-0.216589640722336,0.0776296559593549,-0.24319285012025,0.312449579568912,0.102599803898133,0.230333507273476,0.31375229461715,0.183769381260507,-0.0260345471159346,0.127060419745122,0.0386903674794288,-0.169344819130708,-0.119412094241676,-0.275850607264081,-0.0542944762764848,-0.0609845571490556,0.170226121283608,-0.165779023847047,0.0213103734887928,0.0745903015363508,0.280542518573344,0.252171546155934,-0.0148813996273816,0.0890014441254582,0.0315216694997247,0.0020581382993643,-0.0106468985065016,0.0773532387788216,-0.0142485859262646,0.02785581176461,0.0166032650654973,0.0398974118253273,-0.159979666642641,-0.0104273289310459,0.0584479913062126,0.0433628149476626,-0.0163068991654415,0.0762124725660818,-0.0733225414706724,0.0454273592197748,0.0657516441476754,-0.0399870693784104,-0.0117051683559534,0.0061892009656901,-0.0400517118970854,0.0224003636146741,-0.116757571072531,0.123339974110682,0.164987610265771,-0.0260380086775115,-0.0493653542758355,0.0374548244451808,-0.0898991645735328,0.0346145972145975,0.0179368742418088,-0.022381198980507,0.0443279801046013,0.00351016284777984,0.0575491521739073,-0.0641890465248893,-0.0418947314588964,-0.0395243097839733,-0.00729346416593734,-0.0268234405968399,0.0403602068121311,0.0259922446249236,-0.00829833821537153,-0.00323026977210591,-0.0164997146915584,0.0180666100972512,1
-0.027926787914958,0.396239393530154,1.23277419719691,0.136200158183264,-0.294468638897858,-0.126826006339895,0.139497339911019,0.146010320272847,-0.0703235552558179,0.415551077274033,-0.304147235066892,0.184759664846303,0.0735889224735419,-0.0503910974467073,-0.733058824172959,0.101793060353024,0.0736906461550887,0.0449270638331529,-0.0318998094911203,0.422502296271085,-0.180321907649352,-0.382161776296898,0.641287201442611,0.300313874129884,0.435023138124722,-0.01466906550284,-0.101883110504054,0.32811329909905,-0.347048037496907,-0.305716441719493,0.0698672214092063,0.0398613713156383,0.0933835963479376,0.0229323854753903,0.353128695576511,0.344123088813003,-0.320138602920834,-0.0220242751554232,0.212354035862136,0.0864067384343516,-0.138855794746258,0.197872296067416,-0.0543915797089905,0.037059494823412,-0.33092712330172,-0.363999659053591,0.0103361364642433,0.0117279450484219,-0.28817688450936,0.0861391929710286,-0.0185276712708018,0.304812128688374,0.0491334554388243,-0.182113175603314,0.0864476995551865,-0.0633152070762342,-0.107856001898787,0.140765832481752,0.181448936312577,0.0351414878319472,-0.225177873744525,-0.0236152432137732,0.0205892932990049,0.175669526695522,0.0215993052313582,-0.121399546573654,-0.0627617151358543,-0.312025295046429,0.155968614431349,0.0352211156406701,0.0103225716624091,-0.00566679540599394,-0.00815376279402402,-0.0688183550455577,0.130860482050948,0.151946027938735,-0.130141258012677,-0.0160005950813207,-0.0409787633548911,-0.0516899018658612,-0.256232794156025,-0.127268358452625,-0.118337376783453,-0.140825517101586,-0.042738273028282,-0.112812281973375,0.137346538389999,0.0761672635376035,0.126575827825728,0.0047736854388218,-0.0345929672225983,0.118305329195899,0.0818792872308542,-0.0504674867637557,0.0854065086032852,0.141063549899167,-0.0164519221893051,0.108637729480834,-0.0149701717268464,0.0443109549567865,0.0028965945914423,-0.0962758283641619,0.137728473404739,0.0361858285054133,-0.0157176221661989,-0.007347942919801,-0.0432795318266106,-0.0786749264776482,-0.0818546572187294,-0.0593673691727659,0.0143110735862955,-0.00269777305636485,-0.0091346245644011,0.0161654944754983,0.00881957295040314,0.00343608296076513,-0.0113975413399686,0.0282822865826362,-0.0227672451724064,-0.00266815934040597,0.00424612461939864,0.0272531641765708,0.0162716767778275,0.00609192309084278,1
3.06994401684153,-0.287360005978585,0.703993054535075,0.473409061212163,0.335903606269726,0.213940495820714,-0.108596750594558,-0.241283789423313,-0.288164360588296,-0.0863112852411576,-0.207031730044845,-1.20256087773773,-0.778862742304195,-0.545761984914606,-0.855023934707595,-0.0125232020912489,-1.62623928611666,0.163895567147196,0.409933625145176,-0.125406501595704,0.0402681532715039,0.130038046877019,0.244455038172909,-0.30209103882979,0.336138444298838,-0.754884152378466,-0.526324389922612,-0.0987934274368267,0.92955735411771,0.181548043042867,0.509517667276174,0.19995166814462,-0.037503038292848,-0.115730593820251,-0.147480417666809,-0.205410691471421,0.301197318207617,-0.381685668823013,0.221519043009974,0.296532033659262,-0.0809024618520392,-0.0288913969806602,0.0813835565994547,-0.437262199479317,0.066154986689824,-0.1665598576547,-0.130308197643837,0.0180855310309082,0.156510844102979,0.0551913841458503,0.19034533072865,0.131480782479817,-0.0322200456912259,0.00236511494456728,0.0822222535868,-0.0255176628574531,-0.0369448764885541,-0.107535432816717,0.129089164140194,0.0592630230619916,0.0266550444007285,-0.0394442658427385,-0.118521279061129,-0.0934481569780904,-0.0328640863725411,0.0486482053509115,-0.11175658231905,-0.0845425704458119,-0.0404787788862629,-0.0267782331285789,0.0600986424024533,-0.0221282109253532,0.0215467435794275,0.0644308777795619,0.00549924614494783,-0.0564145526067677,0.00992436077490889,-0.0287716816025941,0.0908847607626901,0.0179160367774089,0.0159428592035722,-0.0223521617954143,-0.0410929829918795,0.0141453148521663,0.011746745083279,0.062569279466162,-0.00649859162543857,0.0423239387641035,0.0140799089660663,0.0294014260716438,0.0394045860577092,0.0168171705907238,-0.00368690648705824,0.0164216826575426,-0.0155029990520434,0.0234516961497135,-0.00569681153929182,0.00675981134855298,0.00133567545871248,0.0147425520392813,-0.00782084243184931,0.00324307228651906,0.00694724130344573,-0.00202754040048167,0.0114231298892499,0.00353651646036811,-0.00682311181766754,-0.00873231704919026,-0.00124623007098772,0.00077882740466151,0.00201198216336852,0.00323443473741855,0.00113684400399609,0.0090637164397412,0.00725360147835888,-0.00180426564532216,-0.000621944088511217,-0.00296242348935725,-0.00196888591725632,-0.00144607414544834,-0.000561181210881018,-4.8977317469264e-05,-0.001340912364702,-0.00240581820850594,1
0.138131191380169,1.2221534207639,0.0117778202872166,-0.80381502707993,0.374219428247974,-0.514430917263346,0.0145263962224789,-0.254806043333837,0.0329616290322563,0.106096731623447,0.147713801867631,-0.189320945873448,-0.105390274706464,-0.00892263869391033,0.0436460114130613,0.15156950822669,-0.306720610624693,-0.372033981066097,0.0678427573214197,-0.459135524712689,0.323358208091755,-0.301985881001565,-0.504483830552541,-0.0355025999677659,-0.406011987721351,0.230307853805398,-0.102633882680823,-0.182255407041156,-0.00140409633629258,0.306221839571755,-0.182804669007766,-0.0673355095444271,-0.10823045979961,-0.0791423857069603,-0.161049250448126,-0.0281809551024876,0.0163291623939989,-0.0407702332779588,0.0626748741273565,-0.236796148896771,0.0379524219846272,0.223401892969682,-0.228673343632358,0.114479432192479,-0.0103675316217423,-0.0297668950301829,-0.0560234087452725,-0.0401238130905768,0.15379033255986,0.411926164452324,-0.227447271063635,0.170878891083121,0.0363879716650799,-0.277234364111084,0.0923090458720753,-0.165302334571678,0.0184337965788014,0.173788265786706,-0.0592298073348165,0.0756906369915887,-0.077342756862748,-0.0960527502680449,-0.195656687429263,0.142872051523837,-0.104872997998225,0.0614392104073996,-0.108937222934183,0.029696396481852,0.00129342708148458,0.0367066135096077,-0.0812820198182053,-0.0685386042202174,-0.0956996347218505,0.172737723493451,0.0467077061611061,-0.0905174559141081,-0.182484107183992,0.0582801899729704,0.0546661575522313,-0.0383391820789327,0.0434652959416862,-0.0428986164186802,-0.108181538664962,0.024372468716509,-0.147847100393489,-0.0389908599584568,0.141537070135242,-0.0449893760137005,0.0983213142788184,-0.107298942666636,-0.0922951774458005,-0.0655588641512917,0.0550312147020372,-0.0663938290820531,0.0637648227345151,-0.0351379202434018,0.0517765153954386,-0.00807041897195998,-0.0698886837547955,-0.130722061139334,0.0877741460747874,-0.0552874394148355,-0.0213538683692766,0.0404867440488626,0.106326625792027,0.132467094347737,0.0812297582498491,-0.0140429848081252,-0.0485246319590894,-0.00987319176416981,0.00148079324415536,-0.0681485729082389,-0.0850379971625283,-0.040161063611439,0.0396054683660044,-0.0229312633427929,0.031816778634252,-0.0543041309463105,-0.0321810624672101,-0.0250071580666838,0.00986811844485238,-0.00582347973998021,-0.0437418316711305,0.0196480178806272,1
