PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,Label
-0.0683710868108876,-0.424967126422424,-0.0980854779266642,-0.0545281598549776,0.00403196117722612,-0.100110721641102,0.0540736675436842,0.232332146997901,0.135021522509633,0.0395473099476361,0.0326232697852975,0.0375542162441423,-0.0543779524600023,-0.0838986250631136,-0.0978629052445036,-0.0181362014704242,0.0834148581941511,-0.0338853875284703,0.326348878594604,0.0656010959381408,0.0634682995905447,0.0975950514541516,-0.0834329452669117,-0.0502268892181611,-0.0716234760804021,0.132068970804063,0.0287655053169128,-0.0301124022401455,0.100109451644144,0.230798241594278,0.0615644544874699,0.108845439830251,0.144002610052086,-0.106276280152687,-0.0288887562265243,-0.0269523221892703,0.0622875800867391,0.122223893514884,-0.0413143030792793,0.133910335946899,-0.2077840699618,-0.131606900618486,-0.000244620890162316,-0.0250572308382803,-0.0401089932573922,-0.0699448944964709,-0.0461269852921052,0.172538662930282,-0.0375928346842222,0.092081948812068,0.0443199294161154,0.0465580500090229,-0.0908932091567066,0.066832285953361,0.0639775178066522,-0.104465040594083,0.159101118251452,-0.140254564967471,0.00908932044456387,0.0200111078520905,0.0821517754669558,0.0810829863476665,-0.21830695663606,-0.015111382150527,-0.18232569783079,-0.037944935029723,-0.00532990399174233,0.0320348422012927,0.0113051443269274,-0.0371153949064762,-0.0825937909357441,-0.251035745279973,-0.13082255477615,0.499384905895855,-0.130401535413549,-0.233391863771494,-0.0356366076143549,0.0917270825772995,-0.158667293362979,-0.013210280111798,0.318096343658903,-0.111278873837116,0.295836705682563,-0.204622448368767,-0.207425896809315,0.0215229483776168,0.0656574480397578,-0.0132020479825686,0.0847026410309548,0.120363062206061,0.0915613565297388,0.129021818115478,-0.00412003404153718,-0.0467145780288947,0.00215680799897498,0.131021887770704,0.00769873780388669,-0.0182510246866284,0.0119466473212574,0.00832836497344565,-0.0175298577431005,0.0051766125326824,0.0142436653340343,0.00931780983663762,0.00105067150573779,-0.0110331667862207,-0.00431773749739911,0.00222343362901139,-0.00919804620778922,0.00194841080708496,-0.000806937841447878,-0.00836135387543999,-0.00435730925738166,-0.00177536084113321,0.00397939712883619,-0.00170718734006835,0.00263224033265619,-2.15281129639411e-05,0.00190733263524951,-0.00304344790846965,0.00135412957682903,-0.00135317467276228,0
0.394581019353728,-0.103677957092942,-0.220864389401494,0.0116771898515521,-0.00076388558764787,-0.0247981572156799,-0.0207501600071613,-0.0919669058214641,-0.241777851350432,-0.0507952979794575,-0.00467678697330118,0.0716121553413887,0.0432154795609516,0.141996461072947,-0.00842836372180049,0.0666993074952072,-0.0729601032910983,-0.138740273638473,0.0953468468853899,-0.00085306240351046,-0.0374297919571474,-0.109608552387451,-0.0425242035788883,0.00305343279272484,-0.0967375003600732,0.0498472423586991,0.00993153668248426,-0.0469312420608141,-0.0602708045100202,-0.0981131924967926,-0.0337805513687153,-0.098679258682121,-0.00825593241423396,-0.0408935315402003,-0.114468274476853,-0.00470832040849604,-0.0498367515825764,-0.108755680515374,0.0608754549451669,-0.0825334157240412,0.13681822892653,0.165131975321341,-0.0672067457742539,0.0226805078381228,-0.150023123556162,0.026208289381639,-0.0466176724674146,-0.089043524702635,-0.0580918937419762,0.0567409168515437,-0.0243945046746035,-0.0534138105458062,-0.0372274647673374,-0.0336283317805647,-0.0802939519836104,0.173232879675624,0.0958430728247397,0.0906519119809341,0.0637369934968164,0.126638536513582,0.0603163485986791,0.103039553698374,0.0867073825102091,-0.291807637908263,0.178608569598727,-0.172661015327836,0.39706847408222,0.0607058920826864,0.123995560381977,-0.0977840340190258,0.121116849328897,0.0890326333982458,-0.0184869898906092,0.277516269525634,0.034913532061762,0.0811730736320219,-0.110079024628239,0.125138291035204,-0.268365353646146,0.411923741751644,-0.0194021228936436,0.0672832402708117,-0.0586895775280789,-0.0380406026902059,0.386451902638068,0.178893890129902,-0.0244774332320651,-0.11958796249117,0.136344377975136,0.0723925471742742,0.103892430103658,0.00740129664975696,0.0746960310767767,0.0425065286603928,-0.0165673015576262,0.00387864514304734,-0.00190750423829007,0.00939088469007131,0.00524600136391078,-0.00249557951461925,0.0263391457476688,-0.012690152964408,0.00264607406986453,0.00865494477226614,-0.0139554733707731,-0.007613092583404,-0.0247322891791258,-0.0130969920598508,-0.000124595927977111,-0.0148951992563588,0.00243096147919744,0.0035553769566095,-0.00050462905079587,0.00161753368752902,0.00353112310908258,0.00202428338278599,0.00198265544504329,0.000400122959415209,0.00101253359701819,1.68182394133455e-05,-0.00205142931659307,0.000676057658197845,0
0.304154370834128,-0.0887436001368283,0.536457660948853,0.0188916799969418,-0.707082996160025,0.667869746749778,0.0670068925355821,-0.317108212665311,-0.107796160781478,0.168485487144729,0.431037741987372,-0.0536140956932342,0.707007481723761,-0.218567135312131,0.198428639821501,-0.0972823374283286,0.041239634376838,-0.0135132877282301,-0.1234485377841,0.0764297551198342,0.121730469671423,0.193360042981373,0.256470402043124,-0.593565358348311,0.040171466721571,-0.101200469908351,0.329929202198945,-0.178542046366347,0.24508849318716,-0.0869396778163655,-0.031286448056934,0.0135980122301347,0.289683354737332,-0.0720049487137945,-0.194757423527863,0.268512294551478,-0.163016858875261,0.137296325070761,0.0438500411272923,0.041385582216976,0.0998006873254341,0.0156730862174842,0.0334946947443625,-0.0919745505476123,-0.0785167757956201,0.119958945510167,-0.10467455905661,-0.0822993552776949,0.0663222593992172,-0.0287884616370031,0.0341470438923178,-0.0865762570516102,0.135626460230464,-0.251556850232649,0.175821203036399,-0.120115270356824,-0.00465636683902142,0.214202991403192,0.0355703792716378,-0.279230734092844,0.119356045374599,-0.148434917000286,-0.0975905772883665,0.000772632803412934,-0.0826689721471143,-0.0342247907165232,0.192086344418488,0.173039791815336,-0.0884919528222161,0.0465079339012154,-0.00175444707009249,0.0339730722990737,-0.214829899918889,0.0256757675523538,0.312052129381606,-0.173841169305673,-0.0993049943094962,-0.21330217593056,0.0586796935532247,-0.00187419358582775,0.0521719805832446,0.0102607612068806,-0.030599660349965,0.0473069378039683,-0.0138419820316896,0.00115878298423621,-0.049628138109615,0.016479175808227,0.00526427285743444,0.0564906545998702,0.00871660832457129,0.026589443231569,0.00298337199419724,-0.00269208478778898,0.013699437051009,-0.0106587788437057,-0.0377924731678677,0.00112742242251208,0.040215401101305,-0.0493809016100781,0.0207951121888377,0.0825122451154288,-0.00756947737829902,0.00476867859851289,0.0341973269460979,0.011397000392526,0.0217350086354138,-0.0721836979531635,0.00269162689550714,-0.00335761227634113,-0.0255643712544802,0.00486557724533917,0.0537309442947765,0.00630572094379444,0.0566756988350512,0.0401862476613303,-0.0128374617723935,-0.000612124974032366,0.00123341743779541,0.0111236469533074,0.010143777098528,-0.00635383097118428,0
0.00882156450505288,-0.411837093729818,0.0274927138838186,-0.101727255610068,0.162966778706196,-0.0764472931824734,0.0447507500131611,0.00434710894029005,-0.00359398750102733,-0.0439983516669568,-0.161693074733156,-0.108987385143422,0.0134279885352342,-0.134877633115097,0.0381476068650339,0.0205650302160789,0.0619599814786878,-0.0399475437943302,0.0197409827179067,-0.103716060880545,0.119909010133482,-0.0208401567644804,-0.0833620448213862,0.00249280765487934,-0.0580767468356914,0.0251522969447852,0.0144597814374133,0.0634800842224011,-0.0384179239264647,-0.0921811888968441,-0.0428979507510141,-0.044441462186485,-0.000956830206730084,0.0265435845084098,0.0474673327742506,0.0326499315704416,-0.0656894915349535,-0.0371527170752424,0.0976147823997865,0.000828493185113515,-0.0229240741218243,-0.0423974559484952,0.0194753829969314,-0.0552656216419615,-0.0421105714331548,-0.0818538742956629,0.00991090285572325,-0.0158602417945215,-0.0145429494851783,-0.0402322806582203,-0.0805379319598396,-0.0276339945400285,-0.012002566385193,-0.00162167200503768,-0.0244384460050835,0.0347041571315588,-0.0320258035926859,-0.0356470664701861,-0.0655429806710581,-0.0310784087878741,-0.0561572381667248,-0.102409946935839,-0.0277975090693079,0.0296708488750534,0.0481284375246742,-0.003856151923992,-0.0152551021535684,-0.0636085049662228,-0.0137165598717412,-0.00455434619283372,0.0328674818005211,0.038434342447477,-0.0738772485698634,0.025943800306067,-0.0143070974730946,0.0228248789391812,0.0149428408690359,-0.0593556013575965,-0.00645689665624827,-0.0530294408040944,-0.00500176232946339,-0.0526921238552909,-0.0363514370315137,-0.0529093135432587,0.00367618828264461,-0.00971669400314022,-0.0291190644700114,0.0338749740026152,0.0424455687597792,0.00179472528285619,0.0491460582720897,-0.0407315374190136,0.0467748061736463,-0.00836706991154633,-0.0370705492204727,0.0158862254808008,-0.0623451818035595,0.0483199843005264,0.0377390442074505,0.00186605246835227,-0.0177127550955238,-0.0306566026714477,-0.0424097134266647,-0.00787524463808351,-0.00891025619601622,-0.00433618717950209,-0.0333729034018034,0.0283177235849549,0.026902566728581,0.00541939274621185,0.0167531257553079,-0.0344054503606842,0.0508306915675911,-0.0108561833790488,-0.0160189002475739,-0.0096785141158609,-0.000626635179075457,0.0335142661232541,-0.0126588584255998,0.035982219312136,-0.0269769493103059,-0.0396725831507482,0
-0.0333445332056729,-0.395665876522264,0.17982233080056,-0.218239413164392,-0.418082989884714,-0.0862112209381197,0.112272427139613,-0.0681366831889399,0.0189035337143428,0.0441718108705591,-0.121799512448621,0.209346875715467,0.0171223597525239,-0.0811734767255177,0.0758876628485739,-0.0586272988627492,0.123436376866041,-0.0467911100587139,0.0964403337858223,-0.185475345352343,0.0106627347683408,-0.167659348261937,0.113629215831273,0.0724330123831297,-0.0750433602417768,0.0231250397847412,0.0563803727247772,-0.0258227295546608,-0.0943807004764275,0.0127882158139846,-0.102792694516444,-0.0961550867538747,-0.0539754702723392,-0.0382476432081647,-0.152017754502482,0.117831514489333,0.0983107418054733,-0.0696767517731523,0.0657602492571314,0.191928885461559,-0.133242510880725,-0.082366982971008,0.171864651388854,-0.0060574096535115,-0.16410766647031,-0.160380108208029,-0.0398413043498299,-0.0317492355352268,0.0139102878382039,0.168914698837992,0.169174799119511,-0.0371025260532172,0.00813567741915902,-0.0278355640672923,-0.0861662073068274,-0.157760916469723,0.150921317726444,-0.0722771473085922,-0.0969489342935945,-0.0677416412830966,-0.133946587120337,0.0108506264989105,-0.119850971812232,0.154245767885214,-0.257070386296009,-0.137368482372869,-0.00691423488569557,0.0454239022815339,-0.103282661029408,-0.0695757465670658,0.0649980942444373,-0.0260669267630321,-0.219811912594985,0.0393928815512382,-0.211718075208904,-0.0155961550467944,0.227001607672892,0.0854833240525341,0.139539183230392,0.0715221683891147,-0.153169006965376,0.0138106250795413,-0.0729834565366845,0.000390502675501681,0.135541143428181,0.039995003048203,-0.0609735581605173,0.0289370928522349,0.12818887460478,0.00855163221053241,-0.27689841252744,-0.0211376830585093,-0.0184917115419001,0.071868049659734,-0.0908688914253907,0.00904513780638771,-0.0490395282087765,0.0468122682767897,0.0790112650789711,-0.109776351519617,-0.137959155649518,-0.0773618275668087,0.101298778056192,0.0667567036177457,0.0943751256330966,0.0223072237890643,0.0384557537192674,-0.0587440223331911,0.00445464907566789,0.00257588204464069,0.0372289322032154,-0.00367358802719732,-0.0572937744053052,0.0165930853229796,-0.0086823646694899,-0.00404931347146549,-0.0188254370851911,0.00151794583696263,0.00931271060971732,-0.000614294113915567,0.00807751959781344,-0.000676193702219244,0
0.10377051811225,-0.22305600300673,-0.12185014815184,-0.165615605082028,-0.00668443334022817,-0.138081356514338,0.053902499473939,-0.00150502753415011,0.141581187117862,0.10835651803856,-0.268750776349344,-0.0870073315600269,-0.0801867454144322,-0.0407253550440159,0.0235225863718621,-0.0319971604720022,0.104154162745682,-0.0569680725771494,-0.198322501377007,0.144585424237534,0.131982786523516,-0.0371546685822968,-0.00592870583020845,-0.177539913398415,0.22031485762514,-0.00243436658056768,0.00920870116838858,0.322942059659913,-0.0546441964419871,-0.00457171275152951,-0.0371454035314156,-0.0202638387043717,-0.0474565570573244,0.192507552376293,0.0611670657744477,0.0142380249661634,-0.169622575366794,0.282137510362648,0.0660625794199178,0.174064520257885,-0.181174614740413,-0.188753841501831,0.143059703653758,-0.136387830907236,0.0189400562123841,-0.10083964129414,0.073812106016421,0.121765678986223,0.00451792257627036,0.241598659080558,-0.0073683061617863,0.173454919904715,-0.0733264655634993,0.00913105771361776,0.0234850349702346,0.121304335178189,-0.0995587842293757,-0.0587148946990814,0.057838837973777,-0.0473793648965868,0.0699752863629652,0.13532373043634,0.030934202591878,0.0173702524146961,0.0475773921910603,-0.140836138419367,-0.0355099978006099,0.00137478438735694,0.00274853979437536,0.0355312689725741,0.0750160669360771,-0.0484852734047746,-0.0823473308985354,0.142648255348108,0.0238387559065053,0.122465861209557,-0.147406202972136,-0.0417537782917,-0.0221415338474562,-0.0787317184356228,-0.0535994434085257,-0.169952244460897,-0.0568563488858794,0.0193623009484952,0.0354976884526572,0.00329971155017334,-0.152476057584931,0.0510446948801432,-0.0556885620631128,-0.0317496430141918,-0.0949674287246576,-0.0406230790100088,0.0101326978694125,0.0160911746253402,0.0188403679925705,-0.0475959590833872,0.0573135342202378,0.0269172780279574,0.0541374163552068,-0.0876227268029969,0.0978625404616062,0.0562311903345383,-0.116355672865213,0.00373762713530491,0.0649300317545639,-0.104238155967538,-0.0187764864452588,0.0323630515627791,-0.046984126820189,-0.0241625600351592,0.0692332610525584,-0.03864856770526,-0.0366298342358451,-0.0274660021883197,0.0351134271582839,0.0186748404955662,0.0520697722752227,-0.057334085770834,-0.0212605116099831,-0.00881955210461343,-0.0150040275777646,0.0198955276788677,0
-1.33623686214808,0.173355842205886,-0.281528590520088,0.408012962939505,-0.230790403847811,-0.0919791599174721,0.122465432175552,0.441166849283259,-0.24893016492366,-0.172004801597593,0.359953151893983,0.502076101187533,-0.317617118794121,-0.170226310348669,-0.0618370581946183,1.19098364890823,0.221282184607959,0.426032497481786,-0.515210541412203,-0.209125160996954,0.388992606277452,-0.286985962888495,-0.655408276143175,-0.415171666393862,0.0522590091369647,0.00701591972387756,0.135435668868034,0.379511901905622,-0.494704525292428,-0.246016200282191,0.566763559884914,0.0548032148014817,0.204760538215266,-0.0959934918333535,0.346837240868629,0.2625632233871,-0.211161548002918,-0.269163962059223,0.0374655207986689,-0.283569063735465,0.110352187019887,0.155481375742431,0.156756927239947,-0.0157554843251337,-0.272007814085743,0.0829974713535327,0.014951067523562,-0.0448008500523322,0.300534528920959,-0.0126258560540939,0.249982073330154,-0.115027264105272,0.07148241177124,5.81763020755839e-05,0.290692835161322,-0.0617589906511351,-0.0210568101192128,-0.0598852166036353,0.0404960727652783,0.0430225065282297,0.0612122110502712,0.158300118713791,0.0548650290287266,-0.0190320218803717,0.0120144408441138,-0.01703846989007,0.0349209268640968,-0.0162483176710149,-0.11198894255567,0.0149460199750298,-0.0600196561524788,-0.0474165611967989,0.0155460897462463,0.0340777914597146,0.00833526315696671,-0.0335629460653572,0.00773857784159854,0.00824189689010849,0.061276281077874,0.00844263006204523,0.00292674657494361,0.00529563417667939,0.0211536241937987,0.00851565170034113,-0.0144877420175512,0.0186492333862695,-0.0305505592336354,-0.0054887806303668,-0.0451746097908363,0.0109581016776309,0.00570124839891642,-0.0165208925763792,0.00501352706697253,0.0729721806337967,-0.0221750085887375,0.0354300557274366,0.0213511141564801,-0.0444729005206203,-0.0136566772426206,-0.00904804574927678,-0.0272942014574388,0.015988918751451,0.0154737345205381,-0.00649682288274056,0.0117470037865962,0.00488117653130619,-0.00536077921131377,0.0155636624684045,0.0125345347274355,0.00539607963929017,0.0085441479190574,0.00115054512984886,-0.00197441127514788,-0.00580702179478014,0.00141870118228642,-0.00267854329096907,-0.00307293262831723,0.000390694261959693,0.00238269530449102,-0.000829579949713373,-0.00195070149753526,0.000964075830299902,0
0.830267888866509,0.317651937105306,-0.476689980340954,-0.364932672668546,-0.310065545406501,-0.0242471701597947,-0.046728180540713,-0.162012414393183,-0.171021669944084,0.215110333458104,-0.00840940611757787,-0.00256923030825329,-0.111158298310386,-0.189692085291555,-0.161796827657401,0.120676283051168,-0.0393695974646399,0.158763818773879,0.00587825634762859,-0.161968980282463,-0.254602357315885,0.0537203080738453,-0.0141203767133665,0.0444754781117532,-0.16275599053972,-0.0836950943628177,0.136671536407627,0.188645730618247,-0.0776410106457533,-0.0922320470688561,-0.139927591861602,-0.305664931624862,-0.129089734987434,0.0450186599478485,-0.0792819765002028,-0.133849527640642,-0.0752561196192191,-0.138266362196364,0.0304253051534549,-0.0788117632117067,0.35307645373562,0.161585746130266,-0.494130474558874,0.0367162981126349,0.0530640252754472,0.259602031448028,-0.0537704312761027,0.00601010505806717,0.0832121057346972,-0.320982030042465,0.00282238127812677,-0.119975587972777,0.10732189163728,-0.116819881737732,-0.21705290455825,0.0188996648342189,-0.109997239828362,0.00828385206873426,-0.155142691771041,0.0572166274096552,0.173688511775018,0.164630543259801,0.0813188715034262,0.0274110091827218,-0.230193515778141,-0.128270163349004,-0.217085514165611,-0.074817075147753,0.0528426250028274,-0.172617148835342,0.0728277472499766,-0.0624034483177085,-0.0219046012492595,0.0855820259981662,0.0434667772069379,-0.156616029380334,0.0544366222439091,0.0679017866827749,0.0792333018290258,-0.135341271152707,-0.0749999140467664,-0.0557307047776086,-0.16263737498243,-0.180873542902649,-0.122188629337786,0.0177926824452486,-0.219917903454363,-0.133173114747201,-0.0331371219806867,0.0850687622349893,0.0484972036846785,0.0741035446856777,0.118075790109602,0.0267368404079343,0.0106606213718754,-0.060947345780898,0.122636900258312,0.0369227004919262,-0.052513064279257,-0.0203227304453284,0.063617767616276,-0.0668873947533719,-0.0222682865394181,0.113030442398075,-0.0128851979753429,-0.0159629037256623,0.0330331036972726,-0.0169395743681293,-0.00845892755026286,0.0334092758250149,0.0183506873851754,-0.0175157773308518,0.0202361215637165,0.0177929593077168,0.00701763341803797,-0.00289565990011681,-0.00568128977393662,0.00880173979419643,-0.000913911298978276,0.000365595322644448,-0.00591721938560182,0.00570353297119883,0
0.757986963333136,0.0986710440429391,-0.275707526765296,0.355636859300112,0.058260101273456,-0.0561564902390533,0.0397552045761884,0.0532670312264843,-0.212342979941607,0.29801492809471,0.31049079502441,0.031527196270955,0.0187097685487588,-0.31344825902709,-0.400615341620256,0.0121596463973268,-0.0590058260492343,-0.0578053505732482,0.148654186156497,0.0655364201491284,-0.143847407858244,0.241074678410281,-0.108461493405179,0.270101113586409,-0.303625362517403,-0.310446438704054,0.0118550851757561,0.118223922338297,-0.14289554796216,-0.0123907288637395,-0.0391253630314962,-0.218182471134411,0.0309491257134771,0.36038797856834,-0.190296394767131,-0.0254249239053591,0.00965394236537371,0.030943351759129,0.0140606191491909,-0.143817807411258,0.155752007819508,0.00162438718649189,-0.169028102377015,-0.0219775552916788,-0.0239445240636274,0.0654048762060003,-0.00764888904687757,0.0405007567765269,0.228410482284438,0.0141594334456916,-0.154917020897263,0.184873140769215,0.123274448066523,-0.0597855531793925,-0.0314744497521873,-0.12610626933399,-0.21043969548735,-0.352730658283453,0.245138818261098,-0.122664483933205,-0.209337565167823,-0.00144222493141753,0.165315296158665,0.164392368489644,-0.13847992813517,-0.241398731151652,0.0660186762163621,0.0175424254305499,-0.0667866282746683,-0.0144930019268226,-0.134144540941944,0.157745602502725,-0.161677478336465,-0.0483000539646708,-0.0484698396536627,0.229492376317036,-0.0629946730082417,0.0756449975363319,-0.00202766626330501,-0.150813353305677,0.14508608731979,0.0149752762616907,0.119826507758653,0.090317803119057,0.12135398565373,0.0665464741309169,0.203102932950787,0.0649444570456118,-0.126423953095766,0.00894899001048563,0.116137229630374,0.0898094740815361,-0.0424542285477663,0.134545345652194,-0.0133350477580894,0.0181424846429749,-0.113634697386859,0.0164933043267142,-0.0828199314817434,-0.129876394420522,-0.0454731923747659,0.0347236391964528,0.0106518584193644,0.0176313468212748,-0.0305979878501532,-0.0401965920680751,0.0213438520115204,-0.00939629112687067,-0.0267882644579033,-0.00984123651053244,-0.00681819624111226,5.09268492744898e-06,0.000640489968437179,0.00656850738343427,-0.000837108587285332,0.00255749065580068,-0.00302642501280008,0.00265836623705714,-0.00375480535663382,0.00535368280246023,-0.00312325710424717,0.00341315436611811,0
0.272344481783892,-0.0463664062192204,-0.104530086167966,-0.015285778492539,0.248485162486643,-0.102668668679996,-0.00352387439354698,0.155038461969594,0.165054453134163,-0.146156039145986,-0.18373977020651,-0.263232857019293,-0.0576910207824874,-0.248202177525188,-0.0559756756720544,-0.0907312007937074,0.193834364697214,0.0625444450630059,-0.145664145952071,-0.220427659632504,0.158271957511227,-0.047571056936087,-0.100936774444756,-0.0804134626408112,0.108127007638973,-0.0433281798995065,0.0021247363077027,0.167943792611616,-0.0537099180740435,-0.197814928241052,0.0445590423381439,-0.0385842479133243,-0.0426171747588207,0.0569797549881636,0.0422464519361599,0.111675756650115,-0.0558244659384023,0.146656820400012,0.143359992071478,0.0919682267317169,0.0253024814129732,-0.0439565111812407,0.00572995518313601,-0.22585624724186,0.0309421424822943,-0.12099988774987,0.0651380211229813,-0.137272037683732,0.01670815614736,-0.0747941700796117,-0.051728619705136,-0.0694496569941356,-0.0685604629934506,0.0102284125479679,-0.0655507663311935,0.0789977885083686,-0.101632805964035,-0.0970003987364963,-0.1150414616546,0.0550892368505055,-0.108243628539472,-0.139585052635271,-0.00402957170707457,0.106655059387452,0.159131282282996,0.0767589556853701,-0.0843322408109962,-0.0353220335570216,-0.0384388771045653,-0.0879454351038916,0.0219899543399105,0.042998387889788,-0.0981588537026446,0.0270622673820817,0.039477362639576,-0.00668578935222056,-0.014314821413377,-0.1001770362602,0.0275828909649837,0.0530551620481253,-0.0136740332373382,-0.0873731244690072,-0.0230767734469299,-0.0803517321842345,0.0084335593450436,-0.08952784071762,-0.0233882449718978,0.045177935796529,0.049753965509326,0.0666152884158187,0.00468882281545047,0.026485324656638,0.0745294400994623,-0.0260668500180436,-0.0877286984850755,0.0363288303801298,-0.0662164652810136,0.0618828073561389,0.0441710183649168,-0.0554291924331902,-0.0084555045113985,-0.0432653397600958,0.121766249459237,-0.0275828068999063,-0.0633608096463949,-0.0289514564959037,-0.0654322723849745,0.0117729654822829,-0.0202902295434927,-0.0265581944226208,0.0127876414146142,0.00646144439884747,0.067019882116534,-0.0414866010414385,-0.0692249438180279,0.0951419115782825,0.0276921966792921,0.00354669452674028,-0.0146547598181803,-0.0104075444557408,-0.0228946683895384,-0.0146658097885722,0
0.0883760180969458,-0.277901461245156,0.0365851345119528,0.157904080882432,0.105864182294141,-0.0673202505318133,0.0872526073341929,-0.0293255901675947,-0.018672685252762,-0.420185655228093,-0.114456391533513,0.211485980559098,-0.0248504824738284,-0.0947960364964057,0.276595213450842,-0.0139118667105662,0.143221874908019,-0.00978255750578717,-0.0258473587861693,-0.118606490442773,-0.101687316075326,-0.116193749478054,-0.0313132623453197,0.0918349990668973,-0.0612076995066572,0.127007057353987,-0.0940285695839699,-0.0434068364583581,0.029936813818462,0.0256723844644275,-0.247268783776558,0.0449332090930026,-0.110868345832377,0.196438542868567,-0.0594132179477831,-0.200131749833979,-0.0468530373821738,-0.106887560285486,-0.0720266522945896,-0.0258733804919256,0.0931779656768574,0.071564790729794,-0.0488858030211547,0.108775900383387,0.00968864768249954,-0.0880789406270983,-0.304489692812455,0.0393992838166499,-0.0352920257319381,0.140297902300174,-0.13750139217282,0.158157758651747,0.0716861527562306,0.185940384257549,0.128224600196625,-0.15864984105555,0.0274694033802369,-0.0690684300719806,0.143566253639586,-0.0752966855105573,0.108740868661317,0.0199192720146608,-0.0198172116736068,-0.0237885694990673,-0.0686734726563875,0.0403319151900728,0.0262944722732332,0.00404487925603256,-0.00896238844301116,0.0508672574332714,0.00480131595761695,-0.116003993212615,0.0754677073237116,-0.0313025459407713,0.0522367322753291,-0.0825288411551697,-0.0388463888437145,-0.0719869345123615,-0.0148757396344781,0.0297391489514156,-0.0890874959088894,0.0365452016577813,-0.0394181406884191,-0.0296874552992862,0.0408665554445066,-0.00401914729654018,-0.00189273641567414,-0.0644629101528203,-0.0602352153111702,-0.104308820652118,-0.0337577441139314,0.0380189616413035,-0.067312827441198,0.0400005632286357,0.0963278788367489,0.122782899571524,0.135506605692296,0.0509577150403104,-0.0967229612962226,0.0323471346373122,-0.0434954712996041,0.0390958649670727,-0.0807529166893563,0.00274240842550956,0.133898066281604,-0.0763192747099719,0.00341921787862291,0.0415123761438782,0.0255815948017311,-0.105580516092037,-0.00380918058386798,-0.0173533364053571,-0.0112076775715801,0.0403304028799099,-0.0235838929771093,0.0665164309299249,-0.0374896777566505,0.0371339833857819,0.0228288016256482,0.0122025963160544,-0.0235800745019769,-0.00735766123900343,0
0.221204001411381,0.0429443889753127,-0.345177025919957,-0.341303854841208,-0.118991890245183,-0.0793482208251521,0.0536468450865803,0.0192084344977309,-0.198983580021809,0.166875031351386,-0.0762528346308648,-0.110642072258679,0.19268970971223,0.124422010173367,0.155253586639296,-0.0164447473137253,-0.151767029098037,0.0657011698801023,0.0904863916057458,-0.226813030494282,-0.0676629403234006,-0.197766091027375,-0.0685547491916522,0.132079097013254,-0.186793116590324,-0.0579324620156428,0.018719654978256,0.062363454939795,0.0648143859124459,-0.00018416824166201,0.0149735670109389,-0.0165592557315479,0.00915496144511454,-0.0514599402451312,-0.0238213261617294,0.096467514999774,0.0943385805174413,-0.00086417991072981,-0.0414957799643388,-0.0033112972312935,0.0761597644790154,-0.0464759365672354,0.0654646174322284,-0.0125848908457894,0.0467609047688654,-0.0704483553620529,-0.0850690523596997,-0.0989902896495652,0.0326600459595699,0.0260891984798679,0.0614489210226761,-0.0834796686963848,0.0611946375565238,-0.0192067478328369,0.119927996084528,-0.0633020486131263,-0.0311451155577055,0.0649747217502713,-0.032415180627751,0.000722150566187108,-0.0561469981266774,0.0201149260998046,-0.0367534216133243,-0.00310028019326821,-0.028560075325191,0.0184832280219315,0.0192578553281275,0.0714065136817231,-0.0408338120139578,-0.0341976707548577,0.0476868331965121,-0.0190514620262143,0.124318391763748,-0.0105299007687392,-0.00901927305779021,0.0469528612747982,0.114480446927146,-0.12116919855576,-0.0522261814422663,0.000384125579645879,0.0621382543262596,-0.0281826194918617,0.103192688931526,-0.100480207200459,-0.00749278877509335,0.0483818692230609,0.0302659119990996,0.0447459393534299,-0.0605532031399845,-0.0880264398656139,-0.00649414542733556,-0.0521019538422781,0.00134570148748519,0.0111195164146302,-0.0356784991454894,-0.0361098059658576,-0.0104191020573215,-0.0179375412247609,-0.0353314103446633,-0.0238926702265303,0.101778185055129,-0.052615267213836,0.0325843040284374,0.0495644298522797,0.000723131461959581,0.034554032293968,-0.0301702414264815,-0.00139351900556356,0.0223278679483796,-0.0694985697235429,0.00018829449866539,-0.0122484974526627,0.0218063040045406,0.0119037992202157,-0.0159066781294542,-0.0405552609631178,0.0299132728718354,-0.0486581933871024,-0.00997442129324522,0.0899215323448991,0.0315239342949219,-0.0233807985309873,0
