data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81
0.296798773388665,-0.377833370056548,0.0301868337552886,0.101453389523925,0.154875019560545,-0.0643806493727608,-0.258111274547697,-0.305516131332908,0.0277074126877544,-0.0396336459805199,-0.371318025531719,0.125230111313836,-0.0141213839666866,0.117771162350256,0.0935521620366035,-0.0396942634889945,0.0610576617026109,0.0258216593278701,-0.143645364331053,-0.111594597101001,0.151355958491326,0.0630656200697395,-0.0336918363231552,0.191922907284222,-0.0423925964582204,0.0192460180512132,0.00625328963258458,-0.111160803661664,0.0407944765746083,0.0339006567902476,0.0304733452017445,0.0378347675185179,-0.0402756115702077,-0.0781973309879878,-0.0110851484807449,-0.0212950595311927,0.0222404652606193,0.00954752480579142,-0.0533622149718205,0.00846081537449456,-0.0370049169838266,0.0234869896843877,0.0276603746957442,-0.0234147761946693,0.0285683881790958,-0.0509599475531549,0.00373992505644476,0.00681992531769261,-0.00931437217205241,0.040709796790863,-0.0112137030286778,-0.0300093971973942,0.009750281667789,0.0178772139884323,-0.00125318130348211,-0.00826961559053728,0.0192916628358402,0.0102440185826876,0.0110257949090165,0.00111256297812918,-0.00156808930724099,-0.0103041199685547,0.0027569285549374,-0.00431303846799187,0.00979216158561656,-0.00609365170902842,-0.00924832783507334,-0.00346512945929618,0.0118426945707002,0.00517528134416454,-0.00293609652848567,0.00530275093855925,0.000455923842740789,0.00244274103954292,0.00121859699841611,-0.00848038070188432,-0.000551211024588473,-0.000365729468280353,-0.00237944090102265,-0.00186769271162113,0.481462276380607
0.778536975464602,-0.859312966393397,0.0773927758207463,0.0761462529614333,0.111112338833843,0.0384634714635744,0.0219456119146947,0.034859121212322,0.113202362711264,0.0598370431252347,-0.0785366679647724,0.0312608543879292,-0.175166626153035,-0.0259814977285431,0.0545409364761172,0.0394077192176058,-0.00175265971485114,-0.0867507033794664,0.0564898225324423,0.0877481548071782,-0.00363666655215883,0.0182736454564419,0.0829730041757982,0.0854178238167581,-0.101644158422809,-0.147834739933696,-0.00314882953666702,0.0675625435303925,-0.0110848652971551,-0.0755650247918237,-0.0183496032424741,-0.0205577500568508,0.0979508197747224,-0.0291144468886158,-0.0302750343040817,-0.0144075948770984,0.0509349136098302,0.033577336647013,-0.0101189954724363,0.000474181020795776,0.00184947924756902,0.0150840984699108,0.0225118429034381,-0.00321741371994064,0.0273227942115522,-0.00803156845639396,-0.00526486678981066,-0.0139266501250006,-0.00966778614805388,0.023437003057222,-0.00716239444543623,-0.0258086477105598,0.0340323032659368,0.00451637896203043,0.00605603314871447,-0.0143826212392013,0.00194896912992367,0.0132464492289315,-0.0215810292931968,-0.00716598865978967,0.01554331249062,0.00746645372154363,-0.0242527140069176,0.00268302489439267,-0.0030689888409128,0.00555568456488152,-0.00424759702937805,0.00065025609622555,-0.0134561958941799,-0.0110334825622328,0.000117185409774333,0.0037347885198859,0.00567342432977215,-0.00169649685377136,0.0124274634735564,-0.0120553673962819,0.00318024926282938,0.00790444963739276,-0.00205845196939397,-0.00377539380749812,0.491833030852995
0.0493061207410141,-0.117993263841989,-0.217183588949427,-0.0264008507830568,0.0613054039135189,-0.109318687911234,0.23009704290593,-0.0869176871901356,-0.101258442814406,-0.0847028759578748,0.31643596152279,0.144840801900469,0.171496188747882,0.0137579955372346,-0.151415430032987,-0.294034917991768,-0.0822634927930389,-0.0830276632180922,-0.239734982442621,0.032103209838443,-0.0140812411827617,-0.0282461795190082,0.0758476865827514,0.0491903018264764,0.00235623927160181,-0.00641346843851334,0.0929558069829688,-0.0248169844145822,0.0182811569261611,0.14573596711791,-0.0377872492415112,0.00326598543716872,-0.0159240207040978,0.0767285994212084,0.0502169411803847,-0.0266933759648355,-0.056818024798211,0.00410824289766995,-0.046927633213343,0.0719134060647585,-0.0368901697986444,0.0369425212918894,-0.000571352592390035,0.0268960227327989,-0.0149251164767677,-0.0159759540635241,-0.0153061963292419,-0.0389297560609324,0.016389237444258,-0.000347187440021034,-0.023153496911723,0.0315218750024703,0.00379328259231482,-0.000855467477026885,-0.0254887419869575,-2.97188737268078e-05,0.0131808433412447,-0.00991824555907888,0.0131203004967614,0.0296495613141065,0.0136799927568255,-0.00861137843839489,-0.00803342806812114,-0.00132032475006047,0.000324224561728207,-0.00823116325667619,0.00239195078254955,0.0059193271016282,7.20404627556408e-05,0.000973262318176053,-0.00151244424397812,-0.00953590221082876,0.00482747985317863,-0.0055985504744123,0.00209739766218515,-0.00548929899182133,-0.006214465461676,-0.0034062751433136,0.00196084827390982,-0.00217729817947817,0.242934923515686
0.451342460641467,0.17346784379741,-0.0849633709995804,0.130090008615303,-0.00437130611647745,-0.133623369644026,0.084400958023844,-0.269508271248639,-0.233080125305714,0.089622116173781,0.189447210824787,-0.00747251162247716,-0.113963776774185,-0.0160844587214801,0.0692157249731121,-0.19372911677484,-0.107937549730387,-0.0631971775848124,-0.0316303182509668,0.122728053375769,-0.0268000354646517,-0.0873727052870769,-0.0344030004181421,-0.0827508452094891,-5.70769319329931e-05,0.0794620894193948,-0.109294208998954,0.0270954859901648,-0.111190837662874,0.0670857949226553,-0.123678561397672,0.0844591696707298,0.0174420825689955,-0.0122252106940732,0.0394967925066118,-0.0805801648660397,0.00327341718830374,-0.00629645937750763,0.0774742664859814,-0.0632506863434836,0.0490510696143926,0.030530862491194,0.00500327657216965,-0.0458350154072368,-0.0242382712249482,0.0170759591656208,0.0323755368602695,-0.0162112088623238,-0.0309154780299349,-0.0337620406846707,0.0124988807327682,0.0267314254563824,0.0180600395317307,0.00799723830305252,-0.0248488944641048,0.0327725594953773,0.0268045754546429,0.0192211285184487,0.0163259156433283,-0.0118674127243342,-0.0224249583885802,0.000296548841935015,-0.00871140996809312,-0.000603967547911058,-0.00727254459145094,0.00527522773727184,-0.00664481653823868,-0.00446658388291316,0.000452564682832281,0.000507735964864631,0.00346940409294761,0.0110688575626387,-0.00361058728090268,-0.00398997900472069,0.0123032987996811,0.00425839635001438,0.00637363000385978,0.0016276411299521,0.0036701852311042,-0.00312140763528718,0.0570391495981333
0.0707606563262117,-0.560533604627488,-0.130876227363416,0.130306261835764,-0.156401444158719,0.218295639351737,0.209430218456001,0.0823972046676671,-0.0868856509130981,-0.219596998130648,0.174849784372006,-0.0626266977852277,-0.00881771616613768,-0.136471486513593,0.10115318731462,-0.053933431511351,-0.0877873088831869,0.059395007740756,-0.00174827234357562,-0.0663214643125339,-0.0162536192792405,0.069676930148951,0.0525326826972614,0.0169623152093491,0.052709212401157,-0.123392010098009,-0.0081813221550611,0.00871791459055924,0.0319567364228424,0.0198110789503038,-0.0100534011482609,0.0396858431299722,-0.0060827783306572,0.0762121130031768,-0.0209645204440778,-0.00552224796438273,0.00430295647644519,-0.0206660243514843,0.0283583169690882,0.0271005890822507,-0.013889193614394,-0.00924780244792431,0.00113619380071342,-0.00736921820894574,0.0323627812281643,0.0444295882126093,-0.0130759364627419,0.00764936296183022,0.0153828563172143,0.00334344655007063,0.00677815391970335,-0.0272687239906651,0.0126058741118822,-0.00753413131881437,-0.0117761854764119,0.0105857949466944,0.0363166638223837,0.0156633692704987,-0.0127983925883889,-0.0254163581199391,-0.0142171441884763,0.0130863264688094,0.00960809235417335,-0.018166450726134,0.00258913687715104,-0.0107832620932675,0.0160626698203989,0.0298042922501463,0.0056473269178376,-0.00170892406095622,-0.00719343408164358,0.0108695595591962,-0.00334963336198518,-0.00425446263093781,0.0148787416261113,-0.0073769017896144,-0.00711569369745512,-0.0046819888013374,-0.000997469172881305,0.00272890702599242,0.777028778843661
-0.201925528138282,-0.0277150880800218,-0.259051305538655,-0.0552445406609315,0.0645615271005367,-0.192112811557933,-0.0196153287073389,-0.0855301121430061,0.0616190588959579,-0.0231777111117807,-0.0554943121395912,0.0203003941488974,0.00211374170349081,0.20067426342945,-0.0273535605436548,-0.0675337396905666,-0.0416528878509412,0.109302808204629,0.0686895617998168,0.133027647667778,0.00830581042453005,-0.133679204403675,-0.0954725468165893,0.111893063149254,-0.196926800589734,0.0481880657502114,-0.10745756631147,-0.0352006781988979,0.0530954385889453,-0.00506188623972162,0.0302932842122126,-0.007361355332215,-0.0245944763158207,-0.0386007334981949,-0.0222651435007815,0.0165361867971721,0.0428948007267745,-0.000908595906886124,-0.0292465664254946,-0.0259605813054779,0.00922845550495128,0.0619678179520381,0.0360890137509788,-0.0166288620870631,-0.0391947522259055,0.0303634332913019,0.00894923317195068,0.0118201831157205,0.0182771341559604,-0.0109080490332676,0.0184675500090323,0.0088969410959357,-0.00925000656869659,0.0087192480841722,-0.0209901641566406,-0.0459488758404039,0.0021424643170042,-0.0122964726547284,-0.00164538667259533,-0.00655278809182102,0.0139395377837126,0.00658366853185382,-0.017083090047482,0.00287821310276663,-0.014839714684622,-0.0144502307546607,0.0040588428529179,0.0130169046085303,-0.0120488117094883,0.013580600054095,0.00734519080924997,-0.00101663992549518,-0.00180804109360754,-0.000970299356257783,0.00292774748191423,0.00356393422942106,-0.00436454196759345,0.00325084137714461,0.000192997629984797,0.00102694023951093,0.522945294270158
0.4187303719984,-0.264280424955571,-0.1858728843124,-0.503732279443839,0.0102032210503326,0.2107723583,-0.161076023705346,0.166284883186673,0.0661231557687827,0.101411036277051,-0.268550304568872,-0.220961346936613,0.232520416846644,-0.00793011601531222,0.19235022360647,-0.175445398491432,0.0532533601053264,-0.135403992049731,0.231125037918987,-0.0525315953385924,-0.135443691509584,0.202772997268481,-0.0806639440047109,-0.0739653578766024,-0.0275222777488374,0.0442390447681648,0.118209545942927,-0.0267914694365686,-0.0190243145409071,0.0111249405363873,-0.00784495401880937,0.0545593380989426,0.0526156032602612,0.0888092941277616,-0.0032683806807625,-0.0152211294391245,-0.00622635268973042,-0.0311425218289667,0.00246381780349309,0.0411553484805916,0.0335890723760514,0.00363683654878486,0.0489658496439477,0.0174192882727054,-0.00958544327754144,-0.0210874210149141,0.00911652705780897,-0.0382179355973248,-0.0302507325827215,-0.00582266285486534,0.0220423144284055,0.0277784935678601,-0.0365139327558056,0.000978400295771498,0.0179989303719623,0.0113058269411748,0.00248288473443056,0.0114718281775802,-0.0197755564066324,0.000157852679480771,0.0338005860899011,-0.0101065596070984,0.00918460657823953,-0.00258281302597793,0.0181512856419685,-0.0102339317307717,0.0151000780481378,0.0078421059022795,0.00376524910625538,-0.00169002305592056,-0.00452863904072615,0.00648418425348161,-0.00546576116775854,-0.00988894230988327,-0.00292200487356939,-0.000245756056888568,-0.00492459135252952,0.00168117937611197,-0.000953891367072912,-0.00125001190945545,0.823697173969406
-0.130832108794415,-0.407763823690336,-0.101257252457354,-0.0732863819022756,0.144963498873486,-0.125430948679519,0.293315940360127,0.0576697153329955,-0.197587888696221,0.0322209053618048,-0.104339196245364,0.156109739847384,-0.0725691010502452,0.0403239664440121,-0.0184100629211054,0.0320815236070349,0.0661684511695025,-0.0583773491249962,-0.219389971499729,0.0786257792189608,-0.0715155048579564,-0.0602367664746527,-0.0881244440412314,0.0473513370478631,0.103060640271622,-0.14365869248415,0.043988283221247,-0.193778441672922,-0.0169636168752585,0.0417448066625574,-0.0978779303445953,-0.000594261031147756,0.0362474563425043,0.1012948294878,-0.0155759119912695,-0.0068599879032308,0.0117864008565084,-0.0411142567582458,-0.0247001625529242,-0.0177399783880558,-0.0385491870881215,0.0137492843541091,-0.00814316304024846,0.00987976258598708,0.0221166053624142,0.0385665863824381,-0.018172559270406,-0.00978809056518858,0.0253560040810978,0.0179519177090509,0.0153725174813228,-0.0171419316461469,-0.00551024495554101,-0.000769598956187719,-0.0214334210704005,-0.00897366865235883,-0.0257791728758689,0.00243679975214734,-0.0184538315644076,0.00105616025691317,6.93643223331543e-05,0.0155621469895463,0.0322278485485316,0.0105101730445288,0.00394891231149827,0.00244455289476197,0.0128975262295163,-0.0197366297441739,0.00359143855468168,0.004065434257469,-0.00498198398095298,0.0076496147207911,-0.00287168727217786,-0.00227878728398488,0.00610519485712241,0.00239916743715083,-0.000151697142541813,0.00744520979289991,-0.0038827689817995,0.00357103763867591,0.263676432460461
1.8841377129399,1.97230292727459,0.0597275937994161,-0.214268658048977,-0.241374079045912,-0.456077670542842,0.0589585378818511,0.102213751585535,-0.106124846038012,-0.0128364242081619,0.104581024314175,0.150509781024802,0.450772101681074,-0.275040722903509,0.0705537355296311,-0.205354281491859,0.0344405771541742,0.00621306279694264,-0.0360662513849182,0.000836351460675829,-0.0583665881467915,-0.00244429453829694,0.0231758819613432,0.0464446162883119,0.111204063857261,0.172053453148322,0.0528655681601439,0.0660069055981236,0.0243641766320093,-0.0466643322374937,0.0241763460985375,0.00575599602566516,-0.0336114959289047,0.0152539319150556,0.00498874767307145,0.037461617798532,-0.000843763327260294,-0.0017944056969998,-0.0547937740690464,-0.032524730537531,0.0440702810406661,-0.0026562750844338,0.0340774425004603,-0.0434941096312659,-0.0220567969329751,0.0127567221324475,-0.0237787404202848,0.0163596995523714,-0.00376170238740793,0.0134804203281117,-0.0198936124365141,-0.0282085773981983,0.0122548937445844,0.0114656716643364,0.00408370619890788,0.0167606789651231,-0.00756268899580492,0.00805992201282368,0.0018390331897617,0.00695782838649787,0.0146366945267268,0.0219493108375445,0.00929081154398727,-0.0150794774484074,-0.00661526037488156,-0.00371752876158154,-0.00315882472147528,-0.00563951327752407,-0.0116964229653192,-0.0125793300855585,0.00831417173905761,0.00829284535602175,-0.00267535373611886,0.00396319884667252,-0.00711722819430137,-0.0163849794315669,0.00440271889524048,-4.55863638954363e-05,0.00313560748116569,0.00646979298581736,0.450350012963443
-0.178248650656741,-0.226981082290882,0.109097351395118,-0.231726811589957,-0.128828466753241,-0.0130716936856466,0.0594106160444959,-0.296769008250359,0.266935935646179,-0.102815396432439,0.263689125099918,0.209567611340475,-0.0331894927988257,0.0076464945160317,0.0373536075000949,0.22270205640241,-0.378579039891012,-0.280803650247658,0.00239950796672394,-0.164221133255922,0.0541496705051592,-0.0124875376655175,-0.0104732586175516,-0.137112637070411,0.05826681599998,-0.0236588178218874,-0.010085346537295,0.080998540648009,0.139932099692691,0.0388418205375355,-0.037106017483765,0.0354130954292608,0.0688487148419069,-0.0134778107515421,0.0494605426844963,-0.00522094515875961,0.0224747374443551,-0.0127827850956873,0.0385824367160768,0.00639560095463728,0.00681545541928941,0.0452009758425991,-0.00771696004059692,-0.000643248928745605,-0.0018931978183095,-0.00515938059227024,-0.010786245925172,-0.0254605296628382,-0.012735707332899,0.0222283280146586,-0.00160601117041727,0.00491971975162374,-0.0163095157812954,-0.00449095756337372,0.0256133688480333,-0.0130057016810308,0.0140116838273426,-0.00987663923808952,0.00445570676549979,0.00519314707451349,-0.0148515634943771,-0.0148651921447532,0.0169308494800537,0.00559761047962719,-0.011295081222343,-0.00436503256114155,0.00097686504707509,0.00596648402045472,-0.00541534832579725,-0.00865297390516393,0.00265228352466838,-0.00163224072899729,0.0106265176647706,-0.00100668663634335,0.00464718037251034,-0.00610864012403319,-0.00570686732323786,0.000574787098355932,-0.00111605397767112,-0.00570319482194264,0.242934923515686
-0.942715356836714,-0.6886206503222,0.0345750410746445,-0.0333671977851137,-0.0540789556507301,-0.102566024554164,-0.0454111980650632,-0.0375753337702556,0.187009353667564,0.0375680170989533,0.0679623529556283,-0.0909845222243317,0.0483754022693768,0.039504418724724,0.045570796450208,0.0359480877274246,-0.13247849105783,0.0173749832446664,-0.0346488430304712,0.089021039561658,0.0300302750426351,0.0136546555053596,-0.019949788878115,-0.0798942702703042,-0.10364102173469,-0.0120362413165828,0.0730588797351338,-0.0505707136562691,-0.0016125050245173,-0.0364019615531875,-0.034516210512888,-0.000129116529477458,0.0283133406076249,0.0344913136353704,-0.0611534065064358,-0.0188435773506395,-0.0130545061408409,-0.0131160894230358,-0.0330561463397487,-0.0336031562311599,-0.000707918465705736,-0.00532721407431598,0.00530874391750011,-0.00886864786324835,0.0129075731561294,-0.00870352141914049,0.0232966940433331,0.0116415004174187,0.0160118689791976,-0.0107426747483962,0.0179708433749387,-0.0131572737250386,0.00139436121015517,0.00047692536688399,0.0082627468507715,-0.000549773187320154,-0.0110975290648288,-0.00997969029569598,-0.00580182456422995,0.0101036285611028,-0.00511469229887586,-0.0248372077767976,-0.000178058365902237,0.0129196918148164,-0.0111518948026785,-0.00248245628426148,0.00543182186354392,-0.00450659678770821,0.005369809265705,-0.00710856493955558,-0.00382580100829738,0.00403674948100158,-0.00391481711086249,0.00078771557294252,-0.00134577471562868,0.00635071205051613,-0.0114154117091893,0.00592515765730484,-0.000998305393245767,-0.0011292189161204,0.901477832512315
-2.30719766558148,1.33610412939695,0.148104237413753,-0.0929259045368531,0.333278672167811,0.0139884999908528,-0.0302015458855826,0.19511201301328,0.198703804161684,-0.0523482772802998,-0.032721456917739,-0.0494692644337154,0.0628747772753167,-0.117219227284897,-0.0400583155852853,-0.0891812541412441,0.0365539640222486,-0.0568098786597243,-0.00194017682582894,-0.185028769001598,-0.00414975638591636,-0.000756875347451238,-0.0337370432016257,0.00936216454044382,0.0711811155349314,-0.0390211340796312,-0.00608967536691062,0.0659067259080112,-0.0481347896244542,0.00820336667094713,-0.0032720838298193,-0.0743990495810651,0.0814266619455944,0.00107512212974041,0.0156748144947743,-0.0025992338068364,0.00895606632602012,-0.0298382839062844,-0.033217715895691,-0.0604553588123567,-0.00180481714593661,0.0329179038511347,-0.0150827090964156,0.0578723644711244,-0.0101883774586972,0.0251858207018862,-0.012411775736554,-0.00770713233015786,-0.0137356737128444,0.00258510775059345,0.00264518517774642,-0.00751055879069823,-0.0255756379702938,0.0167075341553551,0.0208780091820188,0.0178010046538062,0.0305779622927454,0.0053875610112311,0.0101845575600474,-0.0118146637941477,-0.00721564339768478,0.0128353686817316,-0.000223299579732242,-0.00611784390304188,-0.00527693728262592,-0.00688886316065338,0.0111244382957988,0.0046571094748879,-0.0098165205272182,0.0148353281170589,0.00328881027694694,-0.0125621035216294,0.021292610167399,0.0101642498079698,-0.000844988923472237,0.00825420494182908,0.00791239676869961,-0.00586317064941973,-0.00225151004680756,0.00106730580698728,0.543686803214934
-0.0615297998149131,0.318065608000894,-0.55956251343918,0.427020986233562,-0.257823424275233,-0.37396939945003,-0.494657219265606,0.204815873362395,0.046846905936842,-0.139317514928814,0.0117375555645932,0.577329363311953,0.0428695558990404,0.263503630024582,-0.534050307443464,-0.00351299390615627,0.277037307064104,0.052124142484076,0.0753546318487828,0.190686207917536,-0.0921514848414917,0.0748951019997266,-0.0912850002077402,-0.0792311867545281,0.0782521976662156,-0.0239521197131681,0.0783125963326717,-0.00694380009037891,-0.0254396366510105,0.0569717233853141,0.0196119460352777,-0.0362419980935069,-0.047998554554089,0.0209199975519404,0.0380099647230632,0.00231872795852368,-0.0131321595795541,-0.0408759007395811,0.0314998920371486,-0.028065177656631,-0.038934312696762,-0.0199281651625549,0.0131615521098643,0.0104251428904231,0.0196139147800501,0.00295115893096444,0.0162503317837494,-0.0272773494799623,0.00234312224492738,0.00656160432576921,0.00915785494264514,0.00446330212054355,0.0100133497750693,-0.00489519891599387,0.0078986558225805,-0.0097012415157422,0.0155680587429103,0.0207292338620885,0.0124244294408427,-0.0138673725699524,-0.00854738709446358,-0.00489783337346968,-0.00543552537310522,0.00529064166311869,-0.0022635647921005,-0.00784105790187528,0.00586802523265387,-0.00575670253805166,0.000949529599366298,-0.00411102937632251,-0.00959708200482544,-0.00433091260313606,-0.00839445242034241,-0.00409555872137943,0.00145803804191483,-0.000192159983975934,0.00135431068877049,0.00464179562349046,-0.00400678480953784,-0.00396737931468229,0.491833030852995
0.0236588514181595,-0.172569054855809,0.598643144051535,0.0737588820973226,-0.160510043341419,-0.0850901053684367,0.210606350049357,-0.149696955595523,-0.0925669976669213,0.260011203142534,-0.115450207659147,0.178522798963373,-0.0345832280671024,0.204387524779602,-0.0230144062958389,-0.136415326587923,-0.0199893379479323,0.0532987538374704,0.116957098138575,0.0214045148994311,0.205397919355279,0.012479120712055,-0.0726520061197224,0.0387210457237508,0.0918276793628632,0.0406301272155597,0.0155412171602402,-0.0403834629083216,-0.00383595189489173,-0.0945493132926518,-0.0609612063911648,0.00992226212442971,0.0205294697346725,0.041386893143728,0.00391290027882557,0.0237508569441136,-0.00793376575857851,-0.0319571561060599,-0.0452589052027107,0.0429890163248163,0.00931832752098545,0.0339600318746025,0.0123284443697669,-0.0405488782487004,0.0409004219398536,-0.0182735247853981,0.00730784091584951,0.0263813776685561,-0.0136272980089249,-0.0179592818992497,-0.0197389833278639,0.0466966867877164,-0.00810932866479297,0.0215439892232446,0.015038976774533,-0.0175188251802433,-0.00158740309579257,0.00592445448519865,0.00577269265895424,0.0047606461495122,-0.0109866952363719,0.00956537530526871,-0.0174008043937449,0.00788487443697574,0.0154819053274988,-0.00986228700025382,0.0166084104169568,0.00109789843601324,-0.0055907551260972,-0.00621610107999042,-0.00607566269925292,0.00561053884039417,0.0015204768283641,0.00488171503703549,0.00323435946601199,0.0017744772059638,0.0050948870068204,-0.00672740640362999,-0.00263190599539318,-0.00391880661941233,0.429608504018667
-0.669443153488977,-0.15490699387847,-0.393826049154846,0.0581120892688773,-0.0224019720138308,0.0525768583935484,0.0366591149412193,0.0348344587389628,-0.211006619661209,-0.0605228961486437,0.0866887017126698,0.100215482333722,-0.0480541768142295,0.117029406270905,0.13111149915003,-0.149840920080442,0.0115150931996289,-0.0413182796794724,0.112286917687195,-0.098158843086713,-0.0396077785157355,-0.0185846790490532,0.075651724154941,-0.239041930270464,0.0220774787699223,-0.1485233924428,-0.136867027961573,-0.155747991084241,0.0935845236686372,-0.143964359622739,0.0609768527028418,-0.097460536163463,0.0304576882450947,-0.0339263435583693,-0.0706000757811926,-0.0756628258694242,-0.0350569590996727,-0.0558730934979322,-0.0602010070466017,0.046143792587163,0.0366121244455907,-0.0371506148347412,-0.0241002953828996,0.01945414085997,-0.0623838173748739,0.00962167005188065,0.00643929720951263,0.0179432001834712,-0.0310274207948133,-0.00565219099376497,-0.0238767716242377,0.00507521477335173,0.000722859219302326,-0.00649214923983702,0.00504502209323303,0.00292035214186395,-0.0265146983919389,0.00806096009304807,0.0109757010251231,-0.00948612464550561,0.00669513500323437,0.0122412157530708,0.000988818887027977,0.00766281493771276,-0.00734656460571931,-0.0154654013389065,-0.00586995149909739,-0.0125980838636952,0.00401132625529142,0.0188598729695097,-0.00772385303185622,-0.00520767349590156,0.00129395693524146,0.00073397856392102,0.00488358315052221,-0.00561202705426805,0.00193050673997795,0.00152075990440582,0.00140826513585947,0.00451310555596355,0.36738397718434
-0.0355393313867801,-1.11840591864906,0.307567353257437,-0.0282608831938368,-0.0226110424531756,-0.144822369472809,0.0609635575792354,-0.124855723464019,-0.0617428676244035,0.0415996811373272,-0.0780151676668955,0.0760314736588052,0.0450395296868563,-0.110110037360889,0.0947318785654217,-0.0905600112917617,0.153101450889993,0.057057937873205,0.145914577563756,-0.0576281649621722,0.0326782727338567,0.0099708767969128,0.0237356697074983,-0.0547711058952073,0.0607352401815378,-0.0379277115251994,-0.00459304186199318,-0.0140309641042572,-0.0254651713060233,-0.0126540589481709,-0.0285280615743428,0.084905118314063,-0.0690336713171111,0.0557684581116355,-0.0147215804462877,0.0408601245774681,-0.0181833275548943,-0.00578213854388665,0.0355504575536747,-0.0397070706331262,0.00685909099031612,-0.0198475699561709,-0.0232790048327378,0.0360829724449715,-0.0217191750558954,0.0462647079699544,0.0374568552134002,-0.0132117939632258,0.00332114214881571,0.023655030847774,0.00465451485645317,-0.0105775430904358,0.00163507040742335,-0.0233242930230129,-0.0198345992419424,0.00632976868513995,-0.00141662575352941,-0.0198052662481492,-0.00576725673751462,0.00212618254580447,-0.0085454338520532,0.00304446053052244,0.0111887828510003,-0.00445003799772316,7.64260237942793e-05,0.00775524867149024,-0.00197769770354231,0.00292389945927481,0.0075451291475643,-0.00266830578565127,-0.00461188956062097,0.00439563836254743,-0.00360715334353817,0.000586389857196413,-0.00133734176969086,-0.00455760443931251,0.00577213208393812,-0.00415304161275541,0.00013642846119292,-0.00363118221957813,0.325900959294789
-0.103065522021713,-1.10983908471292,-0.109801400029177,0.0759547429570742,-0.186220031990685,-0.0551273385359488,0.0932992337874535,-0.266231432316484,0.00358631452436788,-0.00943669302841467,0.126760472488142,0.0176770622128086,-0.0863196041880891,-0.0743963210957934,0.0664329382558929,-0.0182938867487366,0.0236142591957286,0.028994604368737,-0.0857230689201599,0.121264619807673,-0.0149688944272694,0.113616482744056,-0.104603956523009,-0.032348991834764,-0.073746507222892,0.00923617541147591,0.0363906474460579,-0.0350025955120588,-0.0856503026598457,-0.0781126228929162,0.069869829683783,-0.0453044111873547,0.0340375730273434,0.0569992319624875,0.0532568987154208,0.0259656306669684,0.00365027767519894,-0.0766556590152765,0.0473783364236923,0.0282307503025934,0.0184907944399311,0.0107403934033876,0.0471847809512409,0.0144355668066812,-0.0395121415631491,-0.00582078020162972,-0.0251577333132743,0.00331359984643975,-0.00819967518348115,0.0409822039047534,0.0147446046590638,0.0318394477519304,0.0161438285306693,0.00274758492784232,0.0130748678810433,0.00547567822341431,-0.0293155354108828,0.0066387705114063,-0.00022640029340553,0.00684117792403759,-0.0042907868768622,0.00599826140796902,0.0103921282789227,-0.00237384081701793,-0.0153084254007278,-0.00238054250195394,-0.0235246211952013,0.00142289951659488,-0.00282034142237955,0.00245517007164947,0.00822817383862027,0.00496850939522794,0.0013712123303744,0.00272500698222561,0.00198716641605148,-0.00225911607696958,0.00898590179004059,-0.00592628089287891,-0.0085344914375043,-0.00500980173249533,0.522945294270158
