data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95
0.0333803488837795,-0.574326098835287,0.168442797064605,0.197779243359044,0.193297363052671,-0.202410932865011,-0.210025305128514,-0.127008116357522,0.0528248326665017,0.0340990447882569,-0.0802095498425942,-0.0513728881533109,0.16531308793954,-0.0566832964417203,0.125990738431686,0.0276932639635906,-0.0492573458863011,0.0880509856211927,-0.0170694158111655,0.04285822783031,-0.0482507634764048,-0.0372753547883185,-0.000719371318235439,-0.0931147165379657,-0.0480673251959739,-0.206380435810532,-0.0852554172315563,0.0325039037173479,0.00503010743586121,-0.0188808655890788,0.208886718875298,-0.0217335053790393,0.0564447163679859,-0.027474697233182,0.0915224822086759,-0.0620851455110762,-0.0582212174137375,-0.00572536249107363,0.090794096595061,0.029798595857839,0.135644177534895,0.0785137701891037,0.00389480953816014,-0.0304590210037765,0.0151229507987943,0.00499594527412437,-0.0414526250873238,-0.0911182191574494,-0.0229122489809728,-0.00237619948545424,0.013216162898231,-0.00207434401075093,-0.027117841334787,0.030336119661113,0.0464332940918663,0.0206475367613961,-0.00295790817310365,-0.0240520365621726,0.0263180826914895,0.0485392465870683,0.0175271554697992,-0.0158529465013281,0.0027874534114879,0.00854940545907558,-0.00242581035906746,-0.0164857046996585,0.0096866544734466,-0.000879493416333733,0.00334972827273482,0.0248509500186615,0.00939295736765498,-0.00159332287827294,-0.00975317646734238,0.034467124721996,-0.014820708109934,-0.00648231345819911,0.00611985514118032,0.00589074196565489,-0.016129488277833,0.0158760641672608,0.0133844856839572,0.000774583216557652,0.0308606914422184,0.0163755356714974,-0.00802124633720363,-0.00536923395578333,-0.00472059965327754,0.00744228542922104,0.00249907639386976,-0.00264610151899424,0.0019008354737193,0.00375652475949024,-0.00953918342850752,0.0110175391177623,0.518537723619393
0.336416620104512,-0.483490460948334,0.0754353646543847,-0.229094718822493,-0.308428042651862,0.185084933560233,0.012095666049634,0.205125629222538,-0.105482059769756,0.317917497035792,0.149887825975399,0.239665565926058,-0.177089415378371,-0.114652223265041,-0.0950073419436909,0.0781666004847722,-0.159664828452136,-0.106011478555341,0.193212494996819,0.19797034427209,-0.107913811815102,-0.0316515438085458,0.189550315632495,0.00809390716027445,0.051695612025018,-0.197743127520309,0.110964690348963,0.0127418824758282,-0.15965029833635,-0.0726026783607519,0.141287933181504,-0.0188899093746483,0.000120035811236289,-0.103613562010218,-0.0624772117299536,-0.0612891344444668,0.0697393824867007,-0.0239416496920337,-0.0834019712092593,-0.0217319453380756,0.0287601142679894,-0.141967072316728,-0.0313674390715862,-0.068649064416664,-0.0181846068887085,-0.06457353663488,0.0266951142364006,0.0207951319878316,0.00954121678651255,-0.0192624468918749,-0.0239927220774286,-0.00806686623198703,-0.038828761688928,-0.0107896426920526,0.0340221419309436,-0.0154638269747804,0.00435557169989734,0.0183597541214089,-0.0179259695619055,-0.00956861198392161,-0.0115544647704092,-0.0179960116833314,0.000951948087083615,0.0222320068578179,0.00653603737722108,0.00322404287759535,-0.0217479397870747,-0.0177189008036011,7.50889393314719e-05,0.0135514867309095,-0.0133993108607102,-0.0179335210651904,-0.0199943777934371,-0.00380198088198693,-0.0044367979975147,-0.0230631706082807,-0.00620936317918272,-0.00777062850271964,-0.0118026319364222,-0.00128948283084426,-0.00239628354344232,0.013137157770975,0.00126164876028244,-0.00607926471370532,-0.00836077125173838,0.00810180573289422,-0.0163279394984366,-0.011209307237926,-0.00675238735682142,-0.010917428394144,0.00316875919207141,0.000724323626853857,0.00518851896541668,-0.0100176397767872,0.481462276380607
0.967692787618062,-1.05756581204132,0.149416811716156,0.0451722345898351,0.0233643838019617,0.120750146744851,-0.0893264919039186,-0.0333877551414424,-0.0196736560984616,-0.0880499224411049,-0.0330973576968991,-0.0388513372954174,-0.0535627606054713,0.069473074048249,-0.00590552587747211,-0.00453191032625528,0.0370957117438583,-0.0495762791707109,0.196369503906075,0.000698317860655603,-0.0650390000931697,-0.00253712497879942,-0.108728588439193,-0.0780436134093122,0.0509989268942722,-0.0920416917835245,0.0634849933112471,-0.00306625973900529,0.061926561114309,0.00780206825757051,0.105179479073075,0.0373029549624493,0.0525249245539289,-0.013664839748375,0.12433978049386,-0.0447593499775009,-0.0165931805968547,0.0689632558576559,0.0822948024868645,0.0168897741274963,-0.0738752107073313,0.00446929543144855,-0.0223822209610164,-0.171297394313347,-0.0242587540247294,0.0480155276849763,-0.00370978399147937,0.0713615920295395,0.0596446802395776,-0.0815868615261224,-0.0591872046173635,-0.0363639984451012,-0.0502682742045571,-0.0453104308373909,-0.0227022103487093,-0.0444921914010235,-0.0209906212671155,0.00437838499352509,-0.0261443035854303,-0.0066521525789366,0.0215245999436913,-0.0145277464907535,-0.000423595067766262,-0.0219184517392008,-0.00317153528069529,-0.0442995350843443,0.00876275363576016,0.00559250865004174,0.00356482029018255,-0.0383486975787205,0.0237023132620478,0.0237319687690834,0.0147981067690052,0.0120630171686893,-0.00330212970716176,-0.0179702747526602,-0.00267961229836848,0.0038143404899843,0.00205697921323099,-0.0123494943945548,0.0207879443839697,0.0100560427943212,0.0023653062409187,0.00157857963852467,-5.81008143374119e-06,-0.00616068688264133,-0.0116651652380559,-0.0110979155209233,0.00742505511071791,0.00722271815010256,0.0075664045161781,0.00929752443114376,0.0103884048532041,0.00843705690457854,0.491833030852995
0.0963794182132396,-0.134210329624216,-0.240054959208577,-0.0614835939408975,0.00109966588273166,-0.0850314191851457,-0.200462478040713,0.115265654750854,-0.18940773990754,0.0924554679490171,-0.00388215211547991,0.152223643117758,0.076534503210915,-0.0504448524839778,0.137103355101633,-0.305766676747683,-0.136646321908533,0.0440049709083332,0.459332218677712,-0.216746078936922,-0.12120472624825,0.168805718082895,0.17287537566993,-0.113978806024221,-0.123288688265628,0.142342767848988,-0.162126035137548,-0.0254229337154203,0.0437511800775559,-0.024779740974199,0.0396491587791338,-0.0573220177485313,0.0301086161846531,-0.0523398199300564,-0.0423870242763908,-0.0699376708842305,-0.0246551540435092,-0.0107626282328845,-0.0268328331761606,0.00384982840799632,0.0404904681393536,0.0459649409175648,0.00273983195011293,0.034215573842225,-0.00979379450259767,-0.0369994747308514,0.0518150765105974,-0.0843897204224309,-0.0211972019296721,0.0447870196970392,0.0412366213353331,0.0453072620464965,0.00643147643309397,-0.0867150353015099,0.029065971342823,0.0307263349964124,0.0299805454491838,0.00449291215801283,-0.0752219787017687,-0.0199505853829879,-0.0233597508464134,-0.0318641939833834,-0.0213347954485685,0.0231794878243259,-0.0372879831102534,0.021860270883996,-0.00703958530938244,0.0155623615097247,0.00788564319956499,0.00670757860178123,-0.0106687444646155,0.0223784581400892,0.0234931011629893,-0.00755102471175111,-0.00893817609927967,-0.00945543698790877,-0.00841978844036828,0.0101684419775299,0.000244021008617523,-0.00227980995647563,0.0141027585352025,0.00256414911946905,-0.0142679448813727,0.00661198875893306,0.00766438291110134,-0.00929710935809494,-0.00149060481781953,0.00427428813598354,-0.00963211289364699,0.0137239179205443,0.00369568776488272,0.016673215756574,0.000475834244851993,0.00421275000841031,0.242934923515686
0.557908217879609,0.224289230678497,-0.107620174795152,-0.0660013843755165,-0.00119583848912485,-0.163853859525751,0.199170068259054,0.03217210600016,0.0567831512810445,-0.154941242547922,0.0620382367119661,0.0861536440271076,0.0791069215963016,0.228899895433658,-0.00403417984884838,-0.289148931909855,-0.218111958657185,0.11978534700439,-0.108751611478335,0.174276473970875,0.027616104030579,-0.117132409935722,-0.0047831778469986,-0.11261405249645,0.144370867106882,0.102080539688952,-0.175347254539417,0.039268403647159,-0.144558423183213,-0.0396827911709917,-0.00690336307088213,-0.0636658423331725,-0.0806885205634931,0.0204409763710792,0.0964164736780615,0.0496257841259594,-0.0479171392085362,0.0420550854288526,-0.0646522486715059,-0.155275781982369,0.0796937669480985,0.028644192268679,-0.079518191468816,-0.0824382897403715,-0.0610350634128259,0.0566322032343779,0.00846773061046028,-0.00463996068665574,0.0670381788492753,0.01903364399962,-0.0215229165711884,-0.0304638112905464,0.0188167270679814,-0.0517583062719125,-0.0591013687478042,0.0331774194498876,0.00195713297552824,0.0101549146935219,0.0231481530522878,0.0123975143243671,-0.0296191003926205,-0.0198588696730652,-0.0373181596988299,-0.0322583938792549,-0.0337750488711289,-0.009795414251022,0.00144904234864151,-0.00906545878412503,-0.0123044138191944,-0.0137785031078851,-0.0147834018113562,-0.021300056324544,-0.025727194540471,0.0134436056572005,0.0191713305845083,-0.0067744497795906,-0.0175559972856639,0.0264317086646569,0.00281309504710537,0.00829419538826827,-0.00209038448333969,-0.00237377824140995,0.0144682813826731,0.00768337312652439,0.00999018683886902,-0.0126087782646177,0.00235641464624834,-0.00485604158102412,-0.00872740285131002,-0.00990411659314133,-0.005016860891572,-0.0191698651387291,-0.0137805655629605,0.00572932754161122,0.0570391495981333
0.0675623754757545,-0.704143528548458,-0.255328133376718,-0.177847290449462,-0.261419844925138,0.208374395655846,0.152925851930658,-0.060508044725905,0.131782479841272,-0.0031792770230985,-0.0196394574017563,0.134164212470192,0.361640901871618,0.0333870176171887,0.277245756106689,0.0857607482846953,-0.0483648874577556,0.0494761905714126,0.0700058264244081,-0.0593351817947553,0.127150567737677,-0.0190748084232259,-0.0595860097270058,-0.30860481525561,-0.0115114723412499,0.207821096979817,-0.125919351384632,-0.15405712082948,-0.00303156458261872,-0.0657929994651551,0.181100133423484,0.201687157539252,0.00613858854213883,-0.0130006344549162,-0.111176404240676,0.0130481727470319,-0.0532602515663974,-0.0705606154589355,-0.00236935753040178,0.0263643769472868,-0.0781394399549068,0.0295988672091374,0.0266523523148952,-0.0583163691180137,0.0391528105179537,0.00335418564705593,-0.0400862881687425,0.00416196341422262,0.0459186187814206,0.0481046267985482,0.0212708545090872,0.0397846983469344,0.0113542894531081,0.0394613586524748,0.00507562231132449,-0.0226513826612324,-0.0233125535409404,0.0325409405464398,0.0219905833362396,0.000947922998423316,-0.0137742295615225,0.0122515536918421,0.0217982517520933,0.0147840690996624,0.000101835951458752,-0.00383965563536452,0.00453111236180308,0.0147562476835091,-0.0305921332180657,-0.00258245657247341,0.00495976173510903,-0.0290329206752405,-0.0288926391894969,-0.0124190836481854,0.000331605581726156,-0.00989643300775791,-0.0360850088460478,-0.0261290598085984,-0.0025816428510737,-0.00814892668785442,-0.0138605273989652,0.00242215185343621,0.00667709806635018,0.0131607134081436,0.00116285401227113,0.00183888728611896,-0.0105113294848302,0.00140992901846134,0.00533282939390575,0.0125801701048622,0.00448066177937429,-0.00667358068151208,0.0160792334178337,0.00414634623517883,0.777028778843661
-0.214385524943288,-0.0245515620535426,-0.165464986050803,0.0939385144348199,-0.0673554640078791,0.14778130973822,-0.120073950519535,0.118237457972631,0.129094982240666,-0.289045111591156,-0.0380607622397846,0.0481536618042245,0.0757579839217013,0.080232824273449,-0.0354587110367227,-0.0813365554981205,0.00600440823429757,0.0395626916400352,0.0897379901349094,0.134778979334294,-0.0471325931146582,-0.00864357479628753,-0.00449211008083231,0.178669085088563,0.0289414468308063,-0.202956957376174,-0.105209719601206,0.0885993125125676,0.0123106391071777,0.0995056200107741,-0.132851739558003,0.0445694367200069,-0.0575420862221487,0.113934746850939,0.0163379481657233,-0.00926441569932673,0.0158763977671865,0.135559974735138,0.0188515423678945,0.0368350942266819,0.0291046594223853,-0.0418657838553473,0.0470021848292538,-0.0707837906186361,-0.0951027171098419,-0.0204645177827719,-0.00882263704724098,0.0403690945432151,-0.00341298303059021,0.0360159318265454,0.0428844401616114,0.0106312888650431,-0.0559584889099832,0.0566627535915164,-0.0401145472154008,-0.00425291736257239,-0.00988815819651315,-0.0154405799626797,-0.0183932375736774,-0.0192304333114599,-0.00412837484433119,-0.0216311189847235,-0.0187294787684774,0.00109381662407453,0.018014743343827,0.0557089484596621,0.00263054937755824,-0.00141828480526981,-0.0226647807862278,0.0138653521540814,-0.0414061561368306,0.0133243679319897,0.0132550970095587,-0.00172049278975465,0.00894051952274727,-0.00115385047842792,-0.0100858440958418,-0.0106985707065599,-0.00528120611411294,0.015109066237834,0.00888388122046113,0.00650962856362741,0.00094902981031511,-0.0171136084208355,-0.001789101228468,-0.0147152699223015,-0.00910925895888336,-0.00419498243510101,0.0120590681361026,0.0103461101882801,-0.00475257094812184,0.000501855715259375,-0.000348493249942242,-0.00638500162743564,0.522945294270158
0.466849162488898,-0.310722434813795,-0.25162283826553,-0.268234242898764,0.282878003124927,0.169047692520421,-0.125644932620633,-0.162503133158664,0.0668047948633174,-0.166887282119254,0.0809995960147095,0.405319845938546,0.0285225418781754,-0.398062382093035,-0.321231123170783,0.105506616689658,0.059183656095664,0.103329084502207,0.24690097205626,0.0739254836062319,0.118917369825924,0.104536030646264,-0.265714320172184,0.0815897883787467,-0.0110999173754679,0.11560236517003,0.010304256774929,0.0628386104185842,0.0627501016599317,-0.0863429048279729,-0.129578737367918,-0.0464426977193398,0.0393354225353428,-0.0827352198129445,0.0842048281377143,-0.142832091624883,0.0286427491645414,-0.00871580049573341,0.0592283618602245,0.00768418963043854,-0.0608738918791396,-0.0488462013491595,0.12580028156224,0.00702827544123133,0.00869299298343354,0.0881014049619612,0.0415374082312497,0.0102664662963816,-0.0235537076545086,0.0483309946184676,-0.0952481513648111,0.0543819093833814,-0.0187582597729818,-0.0215773787328053,-0.0113690172941844,0.0222673332516057,0.0176704459622162,-0.025666217661085,0.00546105272812906,-0.00324487068653156,0.00820672896402589,0.0200571079636767,0.0114780850366439,-0.0106340601366163,0.0136246617554371,0.0288046743931224,0.047911458829505,0.00978804625427996,0.00116690763942288,-0.00951443908892034,-0.0293041392351826,0.00532652274621028,-0.0187065194158769,-0.0032952240740309,-0.000627058728316574,-0.00554163759200378,0.000270937933404738,-0.00896253860421959,0.00301360935689444,0.0126438104604678,0.00535696799560632,0.0189583991940009,0.00100575726935876,0.000410282411458305,0.00300444443922694,0.0132194887252206,-0.00526274845691358,0.0079345469345088,-0.00161387393808344,-0.00213888848511937,-0.00704805588819196,-0.00869275206193308,-0.0141666232289998,0.00618616860653353,0.823697173969406
-0.150155823884553,-0.489741617527868,-0.164911940147,0.172591375502332,-0.193132870864435,0.00426322505049722,-0.0609904848619401,0.00494352301343334,-0.0928679430029047,-0.111468143015198,0.0652713446515039,-0.0611594928318119,-0.0827982337847154,-0.0607952006555169,0.0651033627329142,-0.0739078766120538,-0.146350218241052,-0.0320276680625061,0.0913901036808865,0.0493293821086551,0.113467575186286,-0.0574045940680066,-0.00958597313260515,0.00688893994338877,0.0630830276597384,0.0258069029731492,0.0407997262100058,0.0303473462281052,0.057506155064192,-0.114745368945968,-0.0430269860767949,0.0601034368914134,0.0505891438971752,-0.0498600397755069,-0.0750319844835674,-0.0044487805660408,0.0452508808411951,-0.0511715032479124,0.078751354312208,0.0607414191587934,0.0597462934456389,-0.0352967376302073,0.0336200911549132,-0.0569610658941815,-0.0265438715997776,0.0505097866608187,0.0328432035932777,0.0284218372689185,-0.0254719449769554,0.0168808319109915,0.00431566438573042,0.0271262469692446,-0.0177394923181118,0.0181175962786965,-0.0195444606345084,0.00695669840142784,0.020965701415595,0.00210589658951921,0.0124371067128471,0.0223024570301224,0.0172790086596954,0.0104788151729917,0.0013741780157583,0.0236228434760793,0.00216945532159111,-0.00341783997791567,-0.00239322628330403,0.00536382703387952,-0.00839210440457349,0.0238426785137918,0.0274583843504477,-0.00671801793568857,0.0215922888397647,-0.0191390501611875,-0.0190177784190026,-0.0316319941919781,-0.0229247797375449,0.00644638321185676,0.00815281997361028,-0.0026439214263829,-0.0175906685955725,-0.00666666102285212,0.00268306756027955,0.0196532339911032,-0.0180032628491367,-0.00456691788432865,-0.0193760177187008,0.0060429867560622,0.0037939483584719,-0.0169317644524785,0.00602796446930406,-0.000333158351898719,-0.0105731351133567,-0.0112155854934317,0.263676432460461
2.31594484354952,2.43046184064187,0.227264521397384,-0.249207865413055,0.249464779722323,0.215150865606218,-0.252793371266264,0.454155022471007,0.400407563583148,0.0973111982840554,-0.040202586800117,-0.106611096965876,-0.196490876789414,-0.18572408032965,0.0763824791391787,-0.0167546133156148,0.301146163817568,0.0425432480657641,0.10698821009413,-0.279180222291909,0.0279485818930681,-0.508632146959592,-0.0164544573592656,-0.116157749063486,-0.14699354390803,0.0441460691158131,0.0255274032037339,-0.176838411728692,0.00964195921832617,0.161359526035707,-0.00907053771308354,0.0672308805528296,0.0796053292077042,0.0589040361693641,0.049495507835542,0.0896674060004256,0.104026336181081,0.0726534701790946,0.0189765732868844,-0.024597001223378,-0.0253242137510603,0.0928124473629608,-0.00715912756530435,0.0125358938081815,-0.0677717016748577,0.0958748319853709,-0.0277995718142214,-0.00682265299347801,-0.0209527777570723,-0.0386544519439682,-0.00688700392386307,0.004014158095536,0.0107271539040639,-0.0653483405790349,-0.0108598171858032,-0.0188062450795516,0.0184381159405581,-0.0222404321536434,-0.0151890968473669,0.0293617715487932,0.000943239784565381,-0.0203221576233741,-0.00837527065589903,0.0337494458872447,-0.00115363678304433,0.0199776415959502,-0.0302717697526061,-0.0189468317853832,-0.00267890663571057,0.00248690695692881,-0.0110271433487833,0.00514927337440134,-0.0113543771069291,0.00614460210597258,0.00503504620294717,-0.0156835110514364,-0.00371480017355698,-0.00713296931536476,-0.00293757728315744,0.00178288248267338,-0.00469372894677963,-0.0167439220526162,0.00519974488491426,0.00217700110809389,0.0104479442753833,0.00964166364596824,-0.00497066403003212,-0.00405111924810953,0.00445177943508385,-0.000787372359601728,0.0132040484726862,-0.00985748657551503,-0.000734395928897806,-0.000153706698598689,0.450350012963443
-0.232407314794784,-0.276321792043371,0.10223477860719,-0.204861142960207,0.133119904312595,-0.116331976560879,-0.216068755486612,-0.0926384485049455,0.0777676375143466,-0.042164431896553,0.0996117964767955,0.167296476619545,0.350195206961078,0.140866638712687,0.0408259716500957,0.166872087284991,0.0346391225923789,0.068253905582125,-0.243626308851355,0.235299667409441,0.0302327016933996,-0.107252185324461,-0.0717543834334386,-0.101181800561499,-0.0666593048481205,-0.283508879663012,-0.131945860135929,-0.0359705124964194,-0.123223372292818,0.011363639892276,0.0563170741604028,0.0610562923131043,0.0230941505895444,-0.117139676418729,0.0232563686328158,-0.0687331930604771,-0.0344973726780498,-0.0372527738308745,-0.0211355033343992,-0.0426830022307689,0.0412092686783609,-0.0915302388630424,0.0431170884280736,-0.0448698984602005,-0.0536267282777676,-0.0128713971001253,-0.0136141909667801,-0.035738804379709,0.0138537470124299,0.0301831615164012,0.0139371923166331,-0.0248975055836926,0.0268785249107462,0.00497700372333187,0.0349009178006601,-0.00885901318854456,-0.0106250074368757,-0.0324977946420888,0.00606113704075786,0.0112287637595877,0.0102457297645433,-0.020216813428978,-0.00629580929723584,-0.0178261622054779,0.0194781760987903,0.0185645264554734,0.000260952412380362,-0.00815933497299686,0.0121764183536736,-0.0195180250936756,-0.0282287115490874,0.004226719948998,0.00521711163191748,-0.00288783632764207,-0.00427936347810872,0.00187027917993379,-0.00791831193251085,0.0063644509608667,0.00611334131106422,-0.00910567720979823,0.0108719476716394,0.0105011814448682,-0.0194453397282231,0.00138109162831582,-0.00457359510421668,-0.0101858313525465,0.000737019264626899,0.00666001779836585,0.00335518521180893,-0.0136537181468917,0.0139063262934963,0.00312022973840426,0.0165116227115136,0.00182616596347021,0.242934923515686
-1.15045952288051,-0.842822274098365,0.119261564707022,-0.155659140170898,0.0697583437720227,-0.157113038781521,-0.126389043992654,-0.0710159302959077,-0.00573268903648074,0.0597337754449548,-0.0126798003463868,-0.0348192507427195,0.117425853694858,-0.0283075833600836,0.0588669770911966,0.054271018514509,0.0196860624964262,0.063410276932543,0.140660558655765,-0.0378622225328959,0.00615756617318365,0.0802231010777294,0.0015286429504975,-0.0149856989453671,-0.0162371785365012,-0.121393451394774,0.0705793403325566,-0.0471528129535303,-0.0417394027472402,-0.00738065126233316,-0.0193709800275452,0.0561971616413052,-0.0667041234038524,0.0717753991028952,0.0483726207254755,-0.00753325145407902,0.00124182427784909,0.0569754841002426,0.0144268719080634,0.0467675855900097,0.00498527803702984,0.0646335921331652,-0.00137658930981228,-0.00870976883867012,-0.0722978488622442,-0.0279690453451246,-0.0162572744735585,0.058394928774928,-0.0547805002156807,-0.0119434989109726,0.019083066709045,-0.0130314830666722,-0.025067448065658,-0.0274132047048338,-0.00325776312661218,-0.00511672168417564,0.0179650888937953,0.024121030764745,0.0106010404689978,0.0255157857994247,-0.0187310602231017,-0.003407231091941,0.0463050723678523,-0.0183688350511177,-0.0361133722032269,0.0261915904548894,-0.0229160729140796,0.00273092313923619,0.0176820735830684,0.0309326952493488,0.0339824264180386,-0.0227059858774498,0.00503939988457085,-0.00268345916773898,-0.00266361892076647,-0.0093338521577436,0.0283514464557952,-0.0147376826191957,-0.00564549144175825,-0.00644814608247868,-0.010306609175499,0.0330563938104602,-0.00231138225836191,0.00797494482035696,-0.00239897904781216,-0.0112452279719119,0.00235440769520139,0.00624135960616766,-0.00460690276798643,-0.00565102726702768,0.0050861842593631,-0.0149434021830225,-0.000144188630349944,-0.00608934382632746,0.901477832512315
-2.84024312977097,1.63734716566453,0.083823652095063,0.196379827935297,0.0426177376544833,0.383592637935267,-0.177511920795831,0.0156451026284147,-0.048125074655347,0.0635081796345386,0.189159128779834,-0.0733705210365953,-0.00232786314991273,0.0342242563335642,-0.0617269966890611,0.28152343274252,0.109459647724993,0.091332907608188,0.0516162529447188,-0.0512954166970326,-0.0295735688506172,0.030154311706006,0.0105899022253536,0.0882267704857875,0.00427951636467578,0.0641301807943543,-0.124076045577551,0.0279484720631399,-0.132081903664971,0.0824473306076839,-0.0613743323045096,-0.0467543077012152,0.0775492410731128,-0.0297068208804958,-0.0703951088334974,-0.0917337680909827,-0.116140292007767,-0.0458646235123711,0.0459247433089376,-0.0938772267853743,0.0381933865651111,0.0669695483766764,0.0564787741073924,-0.0451293484592108,-0.00339250422891034,-0.0182941472288277,0.0261073261137,0.0520087106797267,-0.0230730605268796,-0.0437501157538624,0.0540653012365142,-0.0198986828401119,-0.0287486268455709,-0.0289523102895434,0.0207970293047777,0.0615784176020949,-0.00734829320235339,-0.0245001772892748,-0.0264617547545218,0.00695417744532006,0.00731919049043815,0.0149667595028439,0.0064911298553434,0.0229130113055946,0.00509484815157868,0.000498999794135809,-0.00262683153496063,0.0136996831426283,-0.03171677890741,-0.00600486693472756,-0.0139403865846594,-0.00129246472549453,-0.00607485257688132,0.0274661069406876,-0.0270175557785255,0.0271083526451547,0.00687613284494878,0.00823074659296608,0.000283384558017313,-0.00795369200471305,-0.00841036738853998,-0.0166275624917514,0.0212235145734371,0.0256750328005823,-0.0122900847228876,-0.00267914088272703,-0.00665047380086795,0.00488081834590372,-0.0150273581142688,0.00694780694231647,-0.00809966182762566,-0.00228027663589597,0.00428137861752567,-0.0164000081452304,0.543686803214934
-0.0615564530263286,0.406274758035882,-0.568651171838573,0.118302531659092,-0.638255663787686,-0.176810100313115,-0.0884476354819652,0.396304515219487,-0.258856854501332,-0.398721487433362,-0.201262750752421,-0.16964222350778,0.199819767779086,0.200258218292036,0.285102591363247,-0.087702172632607,0.0441919209069939,0.0124436327031854,0.331443788692393,-0.434359415880584,0.104729722376435,0.0129047843026865,0.0303607651859232,0.0272411286194354,0.0568056177792342,0.103365518498197,-0.230443012716558,0.0142688212938714,0.11986176985365,-0.132345108108137,-0.0477742359006319,0.0457028801253729,0.00870097282587458,0.120394923885647,0.0593660534219228,-0.161018378852912,0.0730074136352575,-0.108715321925327,-0.00422300842221881,0.0469841184293716,-0.0190533393078787,-0.140273529002939,-0.0200647394323708,0.0112668820970072,0.060590437029509,-0.00316898052515052,-0.0433230931905286,0.0140069061797936,0.000362484469105185,-0.0186120865703175,-0.0057633959195792,-0.021003072621471,-0.0074758837069124,-6.76289210957786e-05,0.0204898755226279,0.00819059049484978,-0.0273910949555134,-0.0559909587957315,0.00211406768662941,0.0121861353362226,0.0328385329984092,0.00928339473906478,0.00187710304203783,-0.0127582114609998,0.0183090898448304,-0.0207049545501021,-0.000744924300204291,0.00410786765140722,0.0011344312161106,-0.011683977829877,-0.0144779320918592,-0.0112884467609458,-0.00528422559991341,0.0193190341107074,0.00590364189678255,-0.00192573231958009,0.000499392441472105,-0.00326727594241441,0.00216613903289841,0.00584433529126977,0.004393972628008,-0.0135455703734866,-0.00671946217360782,-0.0104882427893024,-0.00903892940965755,-0.00159036626284929,0.00112261888201082,-0.000965493327168233,0.000488529138012821,-0.0146064002035308,-0.011830860321056,-0.00865128210689816,-0.0044413408748603,-0.00180065472810029,0.491833030852995
0.0391849818914256,-0.182345662801902,0.808645614329952,-0.0388741026380647,0.215563635641519,-0.206334793605954,-0.0431165776577291,-0.0196895083010177,-0.437978734828666,-0.14252649814036,0.121582199801312,0.239575715948944,-0.0122328797465751,-0.164327710246076,0.019806956995496,-0.0178892094767509,-0.248678403005211,0.176019449974859,-0.116975100697063,-0.0616216525925818,0.183665946799794,-0.118084899560374,0.184192438983451,-0.0494850094387497,0.0183528303870119,-0.00932064448908867,-0.00109526831477397,0.102243343192506,-0.0372233254004298,-0.108428263477346,-0.0593574971234195,0.00680204533404944,0.017964574985363,0.0114849506053652,-0.000441416622329242,-0.0671502853752868,0.0262973321102098,0.0481308184715003,-0.000744184549497154,0.0967342089220373,0.0586529379046413,0.0505169533347549,0.0372923147143835,0.00490870857120382,0.00582353704796141,0.00912366313078049,-0.0247770703904003,-0.0177166886975364,-0.0128047612220764,-0.012604184776148,-0.00816471785470619,0.0498281457582902,-0.0932624960191265,-0.0168784405704887,0.0410185102272655,-0.0336747333556103,-0.0130239506646547,0.0142667505220477,0.0117159818452228,0.0288912581631952,0.0247911607030895,0.0152168759547144,0.0496175524713851,0.0054521989006106,0.015774726925838,0.022357943217718,-0.00137358185484903,0.0296032421732476,-0.0010500741060225,-0.0246042649996273,-0.0197250634699101,-0.02208347525589,-0.00197658050913873,-0.0114301383781866,0.0396565808768264,0.00825096597189458,0.00120147048952125,0.00350344036448244,0.0122277306781161,0.0130404015005697,-0.0101219910158781,-0.0091760409649008,-0.00259724649447793,0.0120576897647543,0.0137344821661267,-0.00622426729570487,0.00818844146683652,-0.00371525116965958,0.00538269633098296,0.0108557903866575,0.00362854869131971,-0.00329125527139539,0.0161658820673823,-0.00415596753222399,0.429608504018667
