data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41
-0.0291620083970987,-0.34868079346047,0.0718782629256753,-0.17684742904468,-0.045539008395484,0.0209362954184706,-0.011435490076998,-0.0780647818714211,-0.00235226816393891,-0.159625508167262,0.132159037830546,0.0306321671943409,-0.097544401736214,-0.0558480534748928,0.0969871289461284,0.0776362538959589,0.00457048190844626,0.0291129847677569,-0.0680747087704744,0.00739337205900832,0.0472496762603339,-0.00539523830475217,0.100548951803204,-0.000458412112987232,-0.00583050469588402,0.00463442478186608,0.0239540257598006,0.0294579848915931,0.0138815434393235,-0.00558532096668784,-0.0068975734348334,-0.0257738452338775,0.0147238354785606,0.0258327584317107,0.0013645918585931,-0.00405207983181555,-0.00274794128201458,0.00806423218052612,0.00185327195231591,0.0135716491413243,0.518537723619393
0.246212840947353,-0.255164301619969,0.0309027171435127,0.0595490336313065,0.0785624175869271,0.0257586137504809,0.147287473502592,-0.12931447734994,0.0870320035900344,0.12591870763247,0.0612615512607621,0.00589807747462219,-0.0211063828524262,0.0787864688766922,0.0900178087176332,-0.0132477292864433,0.0231525753285974,0.0167415991353244,0.00490579975394288,-0.0306057142764416,0.11150208957428,0.0141348015493467,0.00432762730529159,0.032539236917332,0.00737798222717051,-0.0135168978539994,-0.0237222149744292,0.0259003806297851,-0.0340560334375011,0.00714322801435233,0.0351004314016747,0.0124947470914733,0.016605601124592,0.014107085841957,-0.00852918095685321,0.00846254045931558,0.0040717147037225,0.00486009963772183,0.00425721473195924,0.00503710505712079,0.481462276380607
0.604920875270544,-0.592689460418347,0.0720014889586356,0.0134375031117255,0.0828496761644966,0.11171431388317,0.0534424894042929,-0.0340477919231424,0.0508783534591319,-0.075423225109564,0.0512773703983532,-0.0228078127605283,0.00581769085133512,0.0143068005204739,0.0484657623064541,0.15157891299961,-0.0421851888712202,0.00567460645323668,-0.016498465562681,0.0443184035452177,0.0783342088298953,-0.00483738569820016,0.0291666010220663,0.00786082091300013,0.0265725198441882,0.042327182824651,-0.0402794164580923,0.0180715649448653,-0.0210227978510889,0.00556391213027233,0.0123929977197455,0.0145445653500985,-0.0116645960891506,-0.00990042279913698,-0.00543143143207804,0.00662367845186102,-0.00471386232647721,0.00502494875461229,-0.0072902800641419,-0.00163898064394922,0.491833030852995
-0.00960641793721407,-0.0962724486439444,-0.234307382863609,-0.00408918043604681,-0.0490930359764749,0.0738381469295682,0.0168404624962463,-0.143117698240725,0.107040376453167,-0.032719007837517,0.0299082776109398,0.0234055664945301,-0.124042190407764,0.0107423292193889,0.00514090483356502,-0.0769522982717558,-0.0082371152357842,-0.0131716384892044,-0.0538199214408958,-0.00635190693330004,0.0380754550218735,0.0119657969171642,-0.060070978788322,0.0403889869989498,-0.0154921735168369,-0.00105602665839869,-0.0034505737787488,0.0317354557665645,0.024447475823205,-0.0259323797054646,0.000791866034443836,-0.013144376013375,-0.00616451683712627,0.0143507020616943,0.000220552618782353,0.00339364487814692,0.0195534098627335,-0.0122099260983936,0.0085209698790998,-0.0030107880310701,0.242934923515686
0.311559815836573,0.108164364156271,-0.098188980993425,0.0935994308595938,0.116011264994914,-0.0883908489842459,-0.0081275290241443,0.00489141445517689,0.0238810493577645,0.098166765903597,-0.0467133888643855,-0.0336844689458164,-0.0639045754629303,0.0977687990315846,0.0102101157158296,0.0418176022219041,0.000369644682628173,-0.0445747763486972,-0.0675903400758445,-0.0966076645941676,0.00549445187312301,-0.0565852317770741,0.0628823771614839,-0.0143631479271752,-0.0043677568954301,0.00991932949322317,0.0577742243338931,-0.0136922691229928,0.0648641356503445,0.035124457857851,-0.0151957921851353,-0.0118734978052485,0.0322470356660646,-0.0117777464506547,-0.0171642205071969,-0.0235200368762599,-0.00159267784323851,-0.00609694119723479,-0.00639990140362176,-0.000119664410025217,0.0570391495981333
0.0469079608065267,-0.363926764572918,-0.15214072773452,0.0438934074116471,-0.172464435850173,-0.365815393313358,0.460226818250119,-0.145271485434604,-0.0757392071961667,0.183493753638154,0.108520110165271,-0.117039655732351,-0.0880563234038327,-0.0222115648375989,0.043318476492738,0.0359745630100333,-0.105265474074677,-0.00720991554878112,-0.0990520999363953,0.0142412181707549,0.0132275639871453,0.0302502166547837,-0.0185859185833143,-0.000643587830784886,-0.0196495106045231,0.00118486947382529,0.0296495877862731,-0.0173171834633508,-0.00117318587938296,-0.0256158437408721,-0.0238029744428766,0.0114910325507677,0.0121843538042148,0.0107646887408716,-0.00168045470862665,0.00773170291718625,-0.0187934638668276,0.0242114905084292,-0.0157234768783948,-0.0070556925766157,0.777028778843661
-0.130143925286759,-0.00596201219628072,-0.12426309461613,-0.215304813971468,0.0269095528220282,0.0627459815366486,0.0121742625495525,-0.0346398574275798,-0.198683500447846,-0.005579949379673,0.0822539913165276,-0.0643939155992901,-0.155269535217819,0.0672810094292602,0.0441105788475261,0.0164898853640545,-0.0722268634345199,0.00571985512806435,-0.0288530983330614,-0.0793858413397209,0.012038785956425,-0.0144964724141863,-0.0373238978827448,0.00434282875616297,-0.0205087259056825,-0.0048996643231944,-0.00281834217709159,-0.049920273559885,-0.039666195652311,0.00579179654204418,-0.00720556100254265,-0.00129631212856133,-0.00755264491484963,0.00948676152873022,0.00709648937270387,0.00447002860647561,0.00281373667280299,-0.0132900055542564,-0.00298322507522822,-0.00119517531342166,0.522945294270158
0.295752887317462,-0.186561753922345,-0.159438366503594,0.317701527450041,0.109002684333707,-0.302594926595392,0.285474339805669,0.0263352649148005,0.196900745804143,0.00346319772827683,-0.0255325266783691,-0.0763240525193491,-0.228890887478727,-0.00674440061195494,0.0138508897763401,0.00319946147629226,0.0603717048241171,0.0857512632636502,0.0176901039863108,-0.00446674783540936,-0.0258716193957813,0.0342313684220219,0.00968404809314848,-0.0430707512867138,0.0460339448085894,-0.0342643313421549,-0.0189684589790527,-0.00358306633753629,-0.015049200070485,-0.0183376021368747,0.00477311656544584,0.0229154282222582,-0.00313492298986671,0.0233474791822748,0.0214944182491862,0.00754828685999949,0.00675239885436142,-0.00605588424261794,-0.00526266283132471,-0.00603053656632024,0.823697173969406
-0.108595337729742,-0.311284651271445,-0.124482410098861,-0.0285573666581535,0.13875314835674,0.115577153117879,0.0827979664578207,0.0126835435937088,-0.0530173401566613,0.018993501125855,-0.0346205979413991,-0.0307350098388018,0.0930060352574089,0.0267945467420829,-0.045651524363561,-0.029044385169206,-0.0209837649197214,-0.0548495137149699,0.0568281460297958,-0.0538606767658453,0.0321129207528775,0.0291496163525801,0.0416428523828482,0.00815568968011691,0.0274227271390648,-0.015790011245764,0.00788838069365119,-0.00174658356602901,-0.0406275424625385,-0.0179416817627373,0.00201702136738582,-0.0172469510147515,-0.00144029236838149,-0.0262780305740101,0.0099113607537751,0.0116818342598642,0.0116768445989047,0.000114352088965261,-0.0164516986697505,0.00217961317069889,0.263676432460461
1.30162102467508,1.37604650849185,0.0283822749657801,0.0847377458704707,0.103998099209417,0.126976264327752,-0.407747202831985,0.0406067574045351,-0.107814592683191,0.0403340725633947,-0.0748777239610169,-0.274689303179127,-0.13782293709857,0.00740846823145952,0.00477363632098778,-0.147010948646521,-0.163121846536585,0.0261669704231193,0.0557564105556932,-0.00353829942773267,-0.0230050373025108,-0.0290587926405112,-0.0106075048795031,-0.0337571939074481,-0.0724780668070611,0.0231409830804676,-0.0117441427717785,-0.0245823240699711,-0.0131552541406222,0.0189930802388102,-0.00353360590898668,-0.0191372671777523,-0.00503136526241672,0.0130747042334554,-0.0238372437477598,0.0265926203209217,-0.00452559324123452,-0.0121764905273774,-0.0181328433918093,-0.00619409137315886,0.450350012963443
-0.172489867022735,-0.182787941471305,0.0288706839181856,0.134448574268621,-0.0231194997786002,-0.0713529966522643,-0.0529176539236654,-0.0646581303178854,0.164882385176327,-0.0379917434620031,0.0550188876726745,0.0740303045613519,-0.160930529747821,-0.104389700081905,0.0534145312726501,0.081935342609053,-0.084753248248839,0.0106701786845184,-0.0693925738692382,-0.0452992172364437,0.0832058193884606,0.00509997750886955,-0.0132155653819665,-0.0133210015167517,-0.0142819172780767,-0.0138655707372659,0.00979692753994267,0.00744383220857014,0.0107261508771397,0.0125402811538286,-0.0165702278558973,-0.00713086242715844,-0.0106884517399791,-0.0119684415002039,0.00647843749195754,0.0127848475310983,-0.00464531384387365,-0.000503207482308313,0.00872749432218003,0.0202479389858586,0.242934923515686
-0.657319563390528,-0.472221349300365,0.0996294317536913,0.0894467542359458,-0.00292242449492423,-0.0704000974323667,-0.0397726661778108,0.0399530139692908,0.00101596937479238,-0.086716017851273,0.152302414634896,0.0821999945566704,-0.111118205202705,-0.0313403214427044,-0.0300429929829699,0.0893838731066793,-0.0819994038750204,0.0633030019737047,-0.0195192618527269,0.0111746135337392,-0.0130543052057487,0.00510597817551283,-0.0139080147337001,-0.0144347571953296,0.0543347789748017,0.00247487454248561,-0.0194868389202772,-0.0255225113708373,-0.0152721035199913,0.00927260361052464,-0.014686572458012,-0.0086142046883739,-0.000182673099409722,0.0014776454176714,-0.000194909634832206,0.000542969557413277,-0.00529832122380541,-0.00180583335673809,-0.00537970292219495,0.00911833409771669,0.901477832512315
-1.66442773065994,0.981205681661039,0.0848036642786758,0.021890693076326,0.079139967080511,0.0683795429584923,0.0169689668932436,-0.00970880543916836,0.0823823926706718,-0.00431510690358048,0.0551816320743602,-0.0797043604332019,0.0794358002742113,-0.0716936893755103,-0.130958684321383,-0.0445637801189698,0.0160104025807064,-0.0374880378157187,0.00833743231142504,0.0309130780406864,-0.0281997480344163,-0.0633090402102775,0.00629813225011921,0.0113436812454703,-0.022406583037275,0.0425732704238557,0.00443970359259129,-0.00469961072128827,-0.0138365856188905,-0.00261270227005194,-0.000238860552146525,0.0101989958929014,0.0327641259474652,-0.00515067222430998,0.0128248950061512,0.0152206355698623,0.00913177551471568,-0.00630406552174125,-0.00918716903919144,0.00475301018888618,0.543686803214934
-0.0522727185823115,0.252634220714014,-0.43070171531054,0.110445338097672,-0.114106852860079,0.0381054423309362,0.0428171497356336,0.00923923189570953,-0.272091650440485,0.00447931182558409,-0.110153129758711,0.117607126346799,0.0787391264080221,0.0310593033272272,-0.0474071436470934,0.0286501163995425,0.0402467654880138,-0.0688234785484307,0.0657482963305743,0.0266156237086149,-0.00668785941273484,0.0504608523714175,-0.0391921402885381,-0.069823187466754,-0.0395126884390562,-0.0247168126548728,0.0419147869536604,0.0560666207829292,-0.0306623313878067,-0.0482551361706234,0.0609776156294669,0.0220599840364876,0.00685241323787065,-0.00586126482884446,-0.0198437279859228,-0.00813299098266598,0.0142875188181021,0.00522274239296245,-0.015193247165076,0.000733749007178184,0.491833030852995
0.00919017532399422,-0.121153636914648,0.417343341666854,-0.147511003289736,0.0901737872741336,0.160123427288868,0.171229067224104,0.0266452713262686,-0.147968356624401,0.0187198411273716,-0.000611716319563229,0.152711275181821,-0.217294958391665,0.0118696277201083,-0.0792376083101094,-0.139639132215503,-0.0376636263648591,0.0239024103979491,0.0305518174182515,-0.0250225496696981,-0.0220128853595005,-0.0106011328683474,0.0480627304993411,0.000588888956495993,0.0312110219873578,0.00501759097938326,-0.00144108212122131,0.0129280391978663,-0.0158462877587293,-0.0420016626440971,-0.0112382115211168,-0.0188649341548708,-0.0187064142361377,0.0130809567134146,-0.00664082324519907,-0.0235540580300463,0.0174840212307923,0.0120166975610626,-0.00207891372594027,0.0075874127793913,0.429608504018667
-0.463346838183637,-0.0954671330033177,-0.291100703353832,-0.0589395435369646,0.00347893500065376,-0.0427536159094324,-0.19186180066867,-0.143893422421057,-0.046493283746207,0.0630526965909963,-0.183401910548491,0.150559334682412,-0.148757443982097,0.132273669372593,-0.232474126406973,0.216777395212086,-0.0582667749728281,-0.0455412778969671,0.0446234235744532,-0.00633589794363091,0.0299429440296723,0.0190127306479377,-0.0700226364397803,-0.0131152646387406,0.0333003461083476,-0.031659083712092,-0.0542404590898814,-0.0189481798865548,0.053177593869217,0.0170599385468826,0.0202308820733162,-0.0499781559493297,0.0267022084876067,-0.0234351907112683,0.00747421545242842,0.00455721020107405,0.00294368391023602,-0.0131995379357331,-0.00673437540395947,0.0133442700043221,0.36738397718434
-0.0679365530340523,-0.803687025778142,0.191556543364955,0.0135407754601958,0.19466484838876,0.169088724466316,0.00753749696488292,0.0542207470350094,-0.0312436700676148,0.133892978756399,-0.103072256484575,0.00180626624778455,-0.02043932341981,-0.0183890898769575,-0.0576769201609259,-0.0262810493106181,-0.0036269358774357,-0.00402307545209077,0.0238709912992009,-0.0870371321449448,-0.0342297162194714,-0.0361687118002985,0.0047746286392546,-0.0237759867154337,-0.00130096022019373,-0.034910313184118,0.00225643769518787,0.010793224306389,0.0231896188717083,-0.000125550056262765,-0.00295085428054958,0.00599342079639394,0.00768106322189399,-0.0107774965724278,-0.00411602746564923,-0.0107583083520666,-0.00496280798838874,0.00510908281532492,0.000379539503856799,-0.00434387619899458,0.325900959294789
-0.059814206718619,-0.761128879391183,-0.0527395718617706,-0.333141475304635,0.00361750945617299,0.0134718281936877,0.00967423690215144,0.0103237264499246,-0.149020047827628,-0.0996351951956962,0.0792641506788116,-0.100759016355525,-0.034433930526429,-0.0121178523499644,-0.00338365247339907,0.0233130534572213,-0.137802411389966,0.0319969089461204,0.0186491235173463,0.101103219591409,-0.0859504912109889,-0.0119117534561042,0.0030141674550966,-0.0598009358501892,-0.00799202963376771,-0.0661067555892731,0.0218592553969385,0.000523745493308039,0.0492598622596685,-0.0380662552166823,-0.0109311701681834,-0.0128606536535184,0.0170554985027636,-0.000238730423258921,0.00575077275424339,0.00121408084867227,0.0025422951243559,-0.0114994412881345,0.0127014773231351,-0.00106701034346124,0.522945294270158
0.83065396293374,-0.56362424314415,0.15632581774999,0.0462382468037676,0.212197887361002,0.0403330558300497,0.0218242809514337,-0.0254620844638347,0.071432278368295,0.0411602152513664,-0.0915943226098641,-0.0336309046139433,0.104448650308357,-0.113341315523665,-0.0136220390795612,-0.0238949885103106,-0.00139347196923109,-0.0457885674673812,0.0526949195114867,0.00321905249099299,-0.0214915888782555,0.0167603724459628,0.0412803443180559,0.00182010700130911,-0.019037809295324,-0.018539401984835,-0.0171874681145353,0.0164853659460954,-0.00271451773284363,0.00983785247886991,-0.00971393744126606,0.0208454732234194,-0.00589635415709743,-0.0122553176984187,-0.0147056092502355,-0.0132093011566551,-0.0222173409215365,0.00783123356452715,0.000565162873205938,-0.00734178786916813,0.0251490795955405
-2.14552437011892,0.763223150329695,-0.153207601692069,-0.0149501377334725,0.00448899650027834,-0.0125532656927425,-0.0422491717265924,-0.00790690865482588,-0.0285378462133213,0.0457602012259274,-0.0849773469355168,0.0312099278672833,0.0184609786472795,-0.0718430171894144,0.205817340399172,-0.0373333909696655,-0.0813637709945603,0.173906386829522,0.229542850798044,-0.0180923762730769,0.047956015528237,-0.00446076420151316,-0.0298986665946117,0.112878301297124,0.0401132740389316,0.0225295163932298,0.12049099919055,-0.0216267537896715,0.0358145850574989,-0.0133528933312222,-0.0230764756666842,0.0130396517610558,0.0303563995345961,-0.0170867564151073,0.0254811819544001,0.00443879402684485,0.0203058570904611,-0.018082908433065,0.00977231276563719,-0.00221593633570391,0.450350012963443
-0.740093704875526,-0.390407696315426,0.0558011734544281,0.178637922561256,-0.0341289567028326,-0.0330767393651163,-0.029947169102152,0.0375075611698583,-0.0233667599841003,-0.0429340587196264,0.0884998339198319,-0.142787860950932,-0.0133836379018384,0.012940743537931,0.0485690860863384,0.0322719616248342,0.0827773636020667,-0.0398767138927605,-0.0500233153979049,0.00494594350990477,-0.0447433743092718,-0.00377534069948017,-0.0338507239253134,0.0105519166858687,0.00930521506591992,0.0339210468158411,-0.00931658175333753,-0.00173884873879702,0.0106295125140451,-0.00576171794263257,-0.00974887874695751,-0.00284788608262275,0.00829236754557692,0.0073147367325075,-0.0122164834488492,-0.00882745814451349,0.00320282112030163,0.0104093974797765,-0.00409638340823677,-0.00102571773616274,0.268861809696656
-0.152048856435889,0.236883485309201,-0.309629129341847,0.053650727752447,-0.135403144931339,-0.129146079006925,-0.332090053208573,-0.0455341440082013,0.175057226002297,0.0586840425458544,-0.0933046690530997,0.124627398807651,-0.124202426210088,0.0457700175852975,-0.0642819830789255,-0.103711421378388,0.0624810592183047,0.0074143065331833,-0.0538694436161479,0.0343117599845232,0.0111973738918225,-0.0265235418468271,0.0941283476783842,-0.0122434476107931,0.0491579802934341,0.0703542910942651,0.00276035716802853,-0.0330920936041388,-0.00863140255297027,0.00687397027636599,0.0172314177682898,-0.0167116464397393,-0.0272653400756699,0.00789976841931633,0.0318388672793686,-0.00983038559716668,0.005280503679732,-0.0174543017790288,0.014068549220946,-0.0154769647241516,0.585169821104485
1.02322809453533,-0.0848713251104609,0.443298679696638,0.181418884246253,0.153026901318086,-0.078117139070192,0.126147411635935,-0.045884161716764,0.0949203843692163,-0.211924226962063,0.214976326346397,-0.158796433713371,0.224014069458879,0.230304985423502,0.220925203801371,-0.192763057734426,-0.251124135751064,-0.0597014847535243,-0.0692716076749119,0.0239147639466624,-0.0867553335562087,0.0696834280747618,0.0217770846044951,-0.00498753041337056,0.0164002626833928,0.00291469124590339,0.0248462087333137,0.0100528489584633,0.0250602134351285,0.0302890211353444,0.0327111933036816,-0.00634044575545206,0.0175084821240492,0.00271091908320045,0.00969245785868495,-0.0143560244856997,0.0127561455469039,-0.014922208024318,-0.00331185339701391,0.00836090701761636,0.362198599948146
0.839570542226191,-0.220459558788155,-0.273613123132372,0.225626573364795,-0.109279836821921,0.205835831749775,0.0241959662034683,0.123257074074207,-0.289701472341285,0.199453313343557,0.0924809466290188,0.0223208996212558,-0.0112085024451636,-0.188075033665426,-0.162530919953604,0.0656881776297242,-0.0181761650423998,-0.0128779648776876,-0.0196243754716157,0.0555799534704172,0.00407892732550543,0.0283286426095554,0.0585911016602715,0.0648637219099413,-0.0135468024108049,0.0210003274447704,0.0262564555986567,0.0229850876284552,-0.00434805767943239,0.00513738000398052,0.0152196135633944,-0.00201573538168511,0.0062808781799805,0.0111112120012107,-0.0131477320543655,-0.0103714110158729,-0.00076464602388804,-0.00268581148399225,0.00505786231786643,-0.00510000732009146,0.53850142597874
0.320511071382202,-0.187236298822439,0.247218069434892,0.295760556220306,0.0722869127098147,-0.0482504737834452,-0.0136028907903923,-0.0285672421558982,0.0209015645322905,0.0745158208946797,-0.0223153984192459,0.047158657823755,0.160496611258385,0.0177692010008887,0.0881444732277113,-0.00876144721482414,0.0743094538176896,0.0129382536143282,0.0125079380829234,0.0655653462113877,0.00959966677522444,-0.00937351478361168,0.00959013199924158,0.0032212682870327,-0.0673545061168017,-0.0100631059444197,0.00513583549692144,0.00631598635122681,-0.0179529481823747,-0.0126275929556059,0.0113306372035204,-0.0128135638951616,-0.00278701234697856,-0.015195948968664,-0.00896597413776115,0.0105351207821492,-0.00344068034767864,0.01021115665644,0.00489677129718704,-0.000281442055142069,0.331086336530983
-0.110221878602735,-0.378465376004843,-0.044455373840743,-0.149308173702156,-0.059701837689998,0.121987186571665,-0.392905599709384,0.0142257876123897,0.0167304007228042,-0.237161914211744,0.0162713363671977,-0.0262400016012099,0.0123968179216483,-0.0581690372856208,-0.0575278220169927,-0.0464355478724554,0.0368872456462999,-0.00117134592508014,-0.0192865810348299,-0.0755036236602805,-0.0317240946605896,-0.0481397176538977,-0.0630391507180782,0.0320838105314111,0.00587488841562823,0.0478161162233397,0.0143899053122864,-0.00549602914287882,0.0141929424343403,-0.0127461253048091,-0.00555493907625093,-0.0045817382197699,-0.0022867761215664,0.00359013182265695,-0.0075874248238736,-0.00302713916048802,-0.0146308172577612,-0.00217325862225392,-0.00109525135551511,0.00427360359053175,0.792584910552243
1.38853665771659,0.92919950953643,0.0311572379518509,-0.0593103943153616,0.135624672907376,-0.508245338905104,0.254195749082749,-0.0242888615224241,-0.254735237083798,0.110601884400466,0.205958444229356,0.227554345304516,0.151576069920787,0.0499695686772436,-0.0101882127352447,0.0649274270919717,0.0731579411552203,0.0915658292961663,0.0157365324440981,0.0283241045164626,-0.0531331698234348,-0.0438713174329412,-0.0217763371642181,0.013532255341506,-0.0507424318737435,-0.0332809578207757,-0.0084342696162583,-0.00579143068947695,-0.0345510831582119,-0.0165551218107468,-0.0485739024014099,0.00663243204981927,-0.0123457269344788,-0.0147523026681545,0.00630906235434749,0.0203296836078202,0.00311343131030042,-0.0215153596409619,0.01553208173221,0.00638813550934426,0.740731138190303
0.0373305857119196,0.668983861106782,-0.294536823369416,0.0455851900811178,-0.114714436948574,0.203043988335354,-0.232158424498739,-0.0961378267330962,-0.21035718805752,-0.0519487006429162,0.0155711186897988,0.184816911445369,0.154376506312713,0.0989806860705008,0.040628250662597,-0.0580145961487763,-0.00886891799831022,-0.0613387290242697,-0.0611861695664306,0.034867965923875,0.014553871051593,-0.00664195155388325,0.0395395320723093,-0.0846186749543692,0.0269482258339805,-0.0446676447072691,0.0110440835418422,0.00849710802024355,0.0307552295118179,0.0392344693349191,-0.0113783046470499,-0.0161350142108676,-0.006365428309206,-0.00494728134288338,-0.00734053669810561,0.0310202104422591,0.0160549968605135,0.0152702262005344,-0.00757418686428826,-0.00635858940968078,0.631838216230231
1.32830470407896,-0.405351140206769,0.482076861821279,-0.186437141138863,-0.0682412417512763,0.13842724496584,-0.131010627133778,0.293752922184893,-0.0111533522452944,-0.0995325739203651,-0.190676693286725,-0.0621947926027368,0.139663653288519,0.0528102802202036,0.0990797970214,0.181590923997447,0.187647178007133,-0.05890713242594,-0.117937826303181,0.00477646708930091,0.00466634568278309,0.0546778163589708,-0.0228253417923881,0.0413168524383397,0.0444342708455574,-0.0250300580763923,0.0199799223150081,-0.0436498057093724,0.00185255917397685,-0.0348302776064088,-0.00600909353493129,0.0049950914172678,0.0160690997754802,-0.0190833039729041,-0.0060291444311573,0.0174978638858155,0.0293844189257253,-0.00386857698421185,0.00146529688612793,-0.00955841453748267,0.398496240601504
-1.68097838258371,0.631655206646558,0.0381418115174353,0.104757918366503,-0.062536692269623,-0.0587287216254578,0.139098096025353,-0.0633477326209451,0.128286952120259,0.0940120550895934,0.0822156734049896,0.0169472803756863,-0.0161888031529983,-0.0194662724309032,-0.0605043959877405,0.015847040426592,0.0438706621437772,-0.193809507841945,-0.0414323179777623,-0.0120014986416083,-0.0625115676411956,-0.0928689644046822,-0.0129795933992071,0.0913342569558728,0.0725958668533284,-0.0125841455620694,0.0423759846747615,0.000480393830746857,-0.00927844373923782,0.000608148194324065,-0.0133671867275039,0.00548093529114709,-0.0221829523370033,-0.0198853109569974,0.00200912155514668,0.0261811516845587,-0.00818157826993856,-0.0185937665782438,0.00386066342764546,0.0154833773151153,0.113300492610837
-1.40353576718776,1.00635066503829,-0.237657699585791,-0.289603578601205,-0.183826921445669,0.0932599355963106,0.0376363580848215,0.0477747344935557,-0.280968571968938,-0.0151140027774467,-0.147159926482542,-0.0693372719823529,-0.0379371663863122,0.141105588139939,0.034436854334206,-0.130190221648135,-0.0642875702135934,0.0480591618671923,-0.171975612142004,-0.0643952888894697,-0.0108781848106481,0.0133036016237664,0.097572972114525,0.0183342161074998,-0.054600632079248,-0.0094072713868354,-0.116475938486028,0.00706882030702138,0.0175496042756255,0.00464684990322949,-0.0158143972894057,0.0428200880529519,0.0101907598419801,-0.015986499323972,0.0353654557008936,0.00170958864702604,0.0118039011596874,0.00671537730003072,0.0017716636041798,0.00999700423652666,0.362198599948146
-1.64897659905068,1.62994871115303,0.214801161066147,0.196304833617842,0.0991528802357693,0.0570594706611635,0.0322447471940271,-0.0510123685395734,0.0796128893447641,-0.100233948609881,0.150926513366308,-0.108761281321,0.00837856571955607,-0.010693517734469,-0.151687318711389,0.0578036059875848,0.0883314048822111,-0.187934976529598,0.0515294700765098,0.00652870759472644,-0.0437470663082957,0.021924461999491,0.0454106756755693,0.0372240558384889,-0.0350985795997807,-0.0165620400567923,-0.0807917508682075,0.0290487640757594,0.0477133308956803,-0.00945608538890056,0.0110165120103935,0.0397694408511283,-0.029742701550623,-0.0160132713406122,-0.00555275608275687,-0.000111522907839052,-0.00852480983912778,-0.024578924676945,0.0125266301322999,-0.00803959680555451,0.0614467202488982
1.08789338835003,0.569997870143362,0.181590768301534,-0.181826899274465,-0.512630345181314,-0.240126199883248,0.232544084290966,0.0155370776385071,-0.0409202744010052,0.0452822354702347,-0.141444644361742,0.0307616598777496,-0.0304075737203552,0.241360566646857,-0.0722377132792423,-0.0760721449025374,-0.0617972900362724,-0.0401972903830074,0.0417498349055921,0.0408359629056514,0.022906467408657,-0.0106250410329783,-0.0759533662302607,0.0648490945732086,0.0462079915172253,-0.00900732605167142,-0.030625428709024,0.0217863153126921,0.00313572274876948,0.0379663960033547,-0.000515080604817418,0.00431977181180921,0.0121521088506721,-0.0149781181840899,-0.00285616536694345,-0.0281519793656754,-0.0107513410247015,0.0188422003874889,0.00562086346268647,-0.00719674360382347,0.445164635727249
0.994178750313987,-0.121661376486409,-0.0579568576566794,-0.247830745101285,0.0763127623482083,-0.347835193722235,-0.12201078607642,-0.421397998128378,-0.0305806617311709,-0.165681144939922,0.0340549370480313,-0.108743879431922,0.130310597191348,-0.0435545230152834,-0.094989999469354,-0.0184407705230796,0.146839593097809,0.0702568464805421,0.0376653726153841,-0.0245134269682443,-0.0908422035127034,0.0526842238826572,0.0275755376393334,-0.0374110774355072,-0.0139580191105232,0.0333073603616576,0.00568714049062495,-0.0276976342561221,0.0227479828189463,-0.00842554189505625,-0.023721502050014,0.00864268780845642,0.00823717851422084,-0.00284704815660194,-0.0131252952861123,0.0196310101754106,-0.0182994643657962,0.00130728098845263,0.0183694774692597,0.000259045424647563,0.948146227638061
1.77006292065511,0.58023641363885,-0.00423523682659292,-0.340252937261356,-0.0883001172789443,0.0816809429776921,-0.296753832673492,0.0268862534527702,0.203252684919361,0.280895331706935,0.302344407148472,-0.0443254766841139,-0.0567979920180013,0.0240076250458765,0.0962772992347407,-0.0398459382137033,-0.0352347790241099,0.0486307887379765,-0.0398298122443083,0.0099613565534766,-0.018246747729659,0.0612193269733856,0.0301863019804925,0.0481042059454389,0.0265797412716903,-0.00854706505729814,-0.00977567045606787,-0.0307219892550691,0.0265706562255766,-0.0207614515918422,0.0175940800684852,0.0140678099156519,-0.0277246818479926,-0.0408628623569811,-0.00471768091106947,0.000843901118028065,0.00813933642051174,0.0196269633960083,-0.010377064985812,0.00259037454633344,0.730360383717916
-0.711259790282532,-0.609557843606516,-0.132816953709698,0.0245950757892674,-0.0551673206103906,-0.00339556294218898,-0.0359813301120797,-0.0508517598603485,-0.00530397406052715,0.0594071323253012,-0.0975637204030665,0.063006191207674,0.0553760869565454,0.0912216624514128,-0.075245752435519,-0.0593368081386043,-0.0689602792033402,-0.0181095757198497,-0.0548412801226077,0.021783915608264,-0.0619356036836214,0.0107423905868446,-0.060964871019832,-0.0386274078003243,0.0460824406802029,0.0263121626268806,0.0527475443490367,-0.000241148140602534,-0.0204417609171421,-0.0601471040852455,-0.0054822830559106,0.0220177367971437,-0.0106066167493517,0.00904362279099543,-0.00469582423680752,0.0131254643276879,-0.00378218492183123,-0.00272520381420394,0.00317504492491894,-0.0089936221356898,0.751101892662691
