data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101
0.47351126886991,0.359845570840394,0.178151679359103,-0.835240939833172,0.129909971637253,0.368538770693536,-0.0554331535427803,-0.107755903851085,-0.156984681128843,0.058612330507088,-0.00336159608219122,-0.157491837507262,-0.0239789570845596,-0.0491085408295654,0.341556370198868,-0.102829271313006,0.0556653631206413,-0.048851554021737,-0.0784933349360204,-0.0502279503016117,-0.0735634759251964,-0.0115472209319235,-0.0309463188943008,0.0947867968177237,-0.120579065678154,-0.0375330553838132,0.00621345840714461,0.128575838516508,0.0432944285879964,-0.112537573855354,0.0684962322122994,0.133573277552176,-0.0986598118618258,0.0591797310108529,0.0461623083585904,-0.10461461613067,0.159227072247526,0.101202995225039,-0.0830036725734136,0.138719099584037,0.069649701202834,0.0904359458203547,0.0112140553197627,0.0120817089333798,-0.00962120629223552,0.0600260624989019,-0.049360966660267,0.0207121770665236,0.0686665779265045,0.0273918783203551,-0.0358946121017045,-0.0514067761425973,-0.0340515424373537,0.0369541210582893,-0.0333393404308841,0.00513536905566747,-0.0786419603198426,0.0163256615372631,0.0821972696523403,0.0523316173577834,-0.0502588692458306,0.01842061259621,-0.0218192054290682,0.0429692888455946,0.0331038066854188,-0.0147834187106337,-0.00614725787649715,0.0341691148869753,0.000983325999719049,-0.0193110359987518,-0.0124387595068288,0.0303636953175599,-0.00993946559963796,-0.0101562023054894,0.029575535509149,-0.0137136371075547,0.0157954236876914,0.00731894922077986,-0.0264830769449634,-0.000848773019206135,-0.00942410133093826,0.00707706769219841,0.00257340351968204,-0.00921607111955466,0.00465187501424453,-0.0043578212617396,0.0016770525543349,-0.01676485894256,0.0140896944633672,0.00512618996720338,-0.0151442315242514,-0.00119893158665762,0.00161146997010324,0.00710360976993796,0.0058501846746462,0.00487856748183965,-0.00738600970463957,-0.00433626310186243,-0.000704592555507704,0.00194277164047316,1
-0.110337971669259,0.48729904641924,-0.0598373659306184,-0.603530238951925,0.389795548326483,0.311082789559579,0.305488626548842,0.253121277790333,0.0985209514995487,-0.283009628134983,-0.590262858360071,0.271598532844805,-0.307737102758957,0.0156874312442974,0.0485397362692318,0.047848242463364,-0.0374637272687226,-0.0218818227031109,0.00780829898679477,-0.0378693908037006,0.00890088709638883,-0.0533075566532069,0.211438577734974,0.0583040535882757,-0.190886190669872,0.139989844136441,0.00207014387129642,-0.136509146779817,-0.0978100184972551,0.0447122063829937,0.00683284268711942,-0.00718462052889556,-0.13026548238055,0.0696046034090188,-0.090918265552688,0.0129063109617512,0.0911537835037516,0.0370057582612645,-0.0247824963140597,-0.0267132594598857,0.0897560061171089,0.0413626033069202,-0.0264852814007481,-0.0293113779535993,0.00266403605072384,0.0633991577550976,0.0181393434916113,0.00969142878592774,-0.0180188426959545,-0.022437861394957,0.0235423562139972,-0.0219029238185294,-0.0662375601531421,-0.0317839640464935,0.038116814403253,-0.0583807396703739,-0.00594069080749096,0.0551646201836014,-0.0179859259246773,-0.0219609010313756,0.0605710390831676,0.0424029693885455,0.0234061632280135,-0.0711195574801455,-0.0286202012949372,-0.00538684391526594,-0.033238143792014,-0.0340173096680226,0.0208534560364632,-0.0156809023905858,-0.0512046725712467,0.0228154094790169,-0.0101650593312036,0.00149320481979208,-0.0133406573989969,0.00254707055669851,0.0138947709296763,0.029894548443609,0.0328307275479443,0.0100878619492576,-0.0139936159370213,0.0118569419776116,0.0185239579424262,-0.00889203341323991,0.0080323219093086,0.0140177111864636,0.0165394769979217,-0.016213989558279,-0.0114580442822428,-0.0136953699874449,0.00672040619486301,0.0054229785424039,0.00954238132963795,0.00578712703495858,0.00759900293574455,0.00173204953715401,0.000576375278045333,-0.000283990905492851,0.00364918767826331,0.000677615328833235,1
-0.516845346704023,0.112016854999861,0.0896458572190761,-0.185822248177577,-0.298355733171093,0.142318504110335,-0.369721553813207,0.321373891564426,0.224401237566233,0.187992739725633,0.190468230337546,0.0224072429754167,0.0343316527227588,0.198437153435773,0.00854494351463559,0.150491389766201,0.230146474396466,0.0777810051866591,-0.00325821848506944,-0.0820057765979044,-0.100751325969438,0.0957613208751346,0.106999890466311,-0.106187699151985,-0.0667217908935009,0.0674706971752416,0.14664144266248,0.0472992006050105,-0.0641869217358004,-0.0204031320919506,-0.0639591597315972,0.0364795935099207,0.00200990973794442,0.125682746075776,0.00274618261580953,-0.10681655884159,-0.0256589104874928,-0.0113539664718947,0.143905541412699,-0.0127470170335247,0.0358773261512055,0.0571255466771637,0.0776212376521346,0.0915387152482824,0.0128304162349697,0.129795520031896,0.0435863919651075,-0.0255712072830924,-0.0845054195914327,0.0259438188552014,-0.0428690402419294,-0.0427673953439416,0.00621107475856704,-0.00283298366670983,0.019078480828241,0.0184896791177241,0.0413412567510971,0.0138404748784044,-0.0418925554734799,-0.0121880862538514,-0.0281242454326431,-0.027938782298541,0.0290793967099903,0.00782813357204562,-0.0146732888373291,-0.0263663207064214,0.0429087451585801,-0.0229728530868115,-0.0105710425365123,-0.0271743229658816,-0.000799472763471278,-0.0140612305346206,0.0166856230969589,-0.0149134729825712,0.0381201642029001,0.0194937666618697,0.00536560652234378,0.0234074058952407,-0.0160155217105547,0.00637758492724857,-0.0129245051932865,-0.00454707176008024,-0.0226358058140166,0.0119795436915835,-0.0102089688148346,0.021610700002169,0.00397188417571569,-0.0102085654008678,-0.0144726883656684,0.00686816299090867,-0.00159597239653845,-0.00707274736240838,0.0129306248856195,0.00450149699397828,0.000448881255920755,-0.00394084758526965,0.00443875016365351,-0.000353705320148428,0.000338435335840174,0.00134293931676551,1
1.0488497999107,1.16237118082272,0.436145078046024,-0.224792865864317,-0.325933178463766,-0.132044328581702,-0.0427312372025609,0.324389535920293,-0.062459570126513,-0.167112840435183,-0.317895565813455,-0.107533497274094,0.0223715216734442,-0.256562812907946,-0.132199762471756,0.035383527259607,-0.154021799488604,-0.0659974865620522,0.0538648851815286,-0.0810702100669845,0.124546582580373,-0.115677748717299,0.0162131828256443,-0.0927036165383793,0.102925070068402,-0.0438843576310238,0.0137506984904994,-0.0267977401632838,0.0132865925572772,0.0224592203820019,-0.0971230076606897,-0.0212702843880424,0.0199925815049127,-0.00918525100004696,-0.0648286640302278,-0.00303294128983224,0.127732083545117,0.0134963124786257,-0.0440796224055229,0.0867552290521513,-0.0820039370982015,0.123009590754782,-0.0290261683005938,-0.104580270686822,0.00986233898065935,-0.00867361335596265,0.0509666124459009,0.0956346915574022,-0.000277729641298592,0.0120270525369841,-0.044681078103244,-0.0300827513034956,0.0840102624062143,-0.0204653675004824,-0.0476329074331302,0.00882919449770363,0.0457121698315743,-0.0235313391797337,-0.00632052380957231,0.0358570816285008,-0.0188343601707358,-0.0329392141468122,0.0335498719423826,0.0249946527625293,-0.0209315915010402,-0.0593897641225721,-0.00459778949740077,0.00686081708167306,0.0207332531697919,-0.00762041796850725,0.0708090233254116,-0.0189086512935176,-0.0111712375088837,-0.0122448838507143,0.0256896124707466,0.00652181732253668,-0.0372512739457638,0.00565148868959069,0.00824497942403606,-0.0133290917427003,0.0206321190119253,0.00955730613939207,-0.00488026448990891,-0.0219344866681155,0.0136866866821584,-0.00352079252849777,-0.000744618879488395,-0.0064987346246376,0.00336704283644396,-0.0124578000994745,0.00245854640775953,-0.00808916470249811,-0.0101897766849061,-0.00495073003208729,0.00594756007747386,-0.00166732308728926,0.00516649998050439,0.0016937098994674,0.00129967486917612,0.00131650440738722,1
0.381641606163668,0.726613346155169,-0.561954927982288,0.427774396163812,0.245944046869775,0.0194754299539826,4.09262865774943e-06,-0.198981575071553,-0.0317481125736105,-0.0234743742724554,0.0665184118330247,0.301218010565702,0.228776976946307,-0.29014505165879,-0.0308077638609078,-0.0299856983518777,-0.231892693713414,-0.12081065919067,0.0214432861835977,0.150625753407882,-0.088596909861934,0.0636445309136815,0.11332010581251,-0.283546529166716,0.152226689084309,-0.0494968528727243,-0.135440270993607,-0.158865843479939,-0.0238205469729482,0.124899633082078,-0.0181656227869141,0.0321339129606626,0.18094243054636,0.00966475133359452,0.0934134226818368,-0.0599559520270599,0.0481518764622015,0.101619302763986,0.142041932874368,0.0406019145966092,-0.045408315195316,-0.00399781567337214,-0.0930372711358121,0.122742758392918,0.0502714675853973,-0.0423867047854693,-0.0431677553265788,-0.0321964370148167,0.076388962517993,0.0246875210911906,0.0666915752975562,-0.0123750375567452,0.0218541662373962,0.0178354463795569,0.0541455436284194,-0.099559497537111,-0.00381139359410658,0.0663056097764393,-0.0638881649859206,0.00834872775148491,-0.0295444417636107,-0.0111934437589335,0.0375621100974402,0.00134975791173572,-0.00606825301159654,0.00685121190038121,0.0012136495744403,0.00702966358692712,-0.00548974020733601,-0.0196597557873446,-0.00539613355576627,-0.00613489558026518,0.00298029842968959,-0.0123552417921353,0.00302092232267882,-0.00504844056446747,0.0127927429482855,-0.0168801060560476,0.0222685149616349,-0.00189123489243778,0.00710033161224028,-0.0202821900141565,-0.0134629596306978,-0.00111004098972624,0.00492468443400272,-0.00787523667175853,-0.00432067997471381,0.00619057667440005,0.00157394227469132,-0.000354088580182648,-0.00390745955002449,0.00133888263252676,0.00668725444758223,-0.000372312634161599,0.00480619987479833,0.00608710838596202,0.00126347264807556,-0.00324805198369887,-0.000753615663411527,0.00260608381730258,1
2.24208456254835,-0.444843781643869,0.539775210160169,0.84302182502798,0.417802477737694,-0.739514505163043,0.0451105115716626,-0.257320312547575,0.0770833085043266,0.136189701254419,0.239941244300492,0.0577278935681689,-0.0709399352086618,-0.0223429240874701,-0.00504252107709048,0.160792335767922,-0.080802909559755,0.0100479306427362,0.104805163037697,0.0433980429748529,-0.0372797814669925,-0.163249373974752,0.0280681353688077,0.268767613056827,-0.0102682429591783,0.136241476372108,-0.105070283035556,0.183752332188076,-0.137368273709902,-0.0400581273507353,0.113087886743428,-0.0629214181354631,0.0127325817918161,0.20324146238541,0.00119381623228183,-0.0524168908929278,0.0578622685203968,0.12566021888973,-0.0374866261641316,0.0669933276101355,0.0122778719295377,0.0422492701993145,-0.0560282718447364,-0.0307427521212931,0.0460237882509355,-0.0386549490996915,-0.0311283788462564,-0.00983496998567322,-0.0236160921273857,-0.0536494390589755,-0.0344958035109592,-0.0426601350381244,0.0293266609323353,-0.010786267870854,0.00107450578445606,-0.0571362984823618,0.0244676890056285,0.00176915613763845,-0.0136035959578006,-0.0174829673480214,-0.020058225713008,-0.0254405389030826,-0.00448971652038754,-0.0412453388318451,-0.0142480603829451,0.0183341849361424,0.0631411178463923,-0.01045227191171,-0.0331643521036703,-0.0304978413918973,-0.0158329001894185,-0.0127765177166003,0.0104849339677326,0.0227497757200292,-0.00440692561854661,-0.015551008935379,0.00619531144083841,-0.00924585857854947,-0.00801310101808047,-0.017282962856201,0.0133420680198579,-0.00770235669748377,-0.0119128842151765,0.00482489768542001,0.000643562230103326,-0.0112521855121673,0.0206031942328815,0.00835820425360578,-0.0116950312663102,-0.00448708850595819,0.00206521196691559,-0.00128400817703136,-0.00837748303727288,0.0016879636403552,0.000790100472181595,0.00105038058063423,-0.0030728424125754,0.00264184702514751,0.00137378283648108,0.000782158383268338,1
-1.1614513506577,-0.877824304518856,0.198629235443614,0.592019162540122,-0.400770944369186,-0.160147049528776,0.180918963647059,-0.384965739402153,-0.207175652741828,-0.0330774418565634,-0.0796258456157615,-0.411161370936375,0.0423935581502035,0.237548504176271,-0.0793737913112904,-0.220497258249306,0.208326606080432,0.204239077610596,-0.000731368822674656,0.00883431352581617,0.0291505165763288,-0.014341070708726,0.24589882067037,-0.0152617759142279,0.0533191054074166,0.0283369572319368,0.0848661516391487,0.0417984697884176,0.0245584259885064,0.0813254023625254,-0.0893160071806397,-0.0537927431829624,0.00641120575769345,0.0559967826096131,-0.0187590672654589,0.022184533337256,-0.000389000940125433,-0.0586552078488581,0.027708362858323,0.0808834158675803,-0.162444769059271,-0.02583224100537,-0.0765426544629934,0.00527170586456071,-0.0737281516643782,-0.0343116695533022,0.0421492180718822,0.010835336100099,0.0140205189366857,0.0753093692473862,0.0572357655738399,-0.00317417953600913,0.0269531708649382,-0.0325254162520241,-0.0159153330119325,-0.0591674304041085,-0.0253451226289067,-0.0179834143829526,-0.00963717157650796,0.0283907431924418,-0.0105608479217789,0.00604046442532353,-0.0259589530202609,-0.0145356143373303,-0.00332625672645258,-0.0197255387575452,-0.0113487018275502,0.027569694970304,0.00545663239996815,0.0256148626600172,0.0070712109957499,0.0411830342741837,-0.00274977856085903,0.0165877963162211,0.00483079179198025,0.0237651487392136,0.0309870465373073,0.0111624314420879,-0.019918766202431,0.00719177023264985,0.00715275671403284,-0.0161903863238995,0.000927404515116602,0.0215535877621971,0.00273384721573152,0.0126419283179451,0.0101119270718314,0.00385834664622989,-0.00619661227435383,0.000242772871664442,0.00544440039567117,0.0165771088798134,-0.0191005621965263,-0.000479362977065082,0.00763381653597348,0.00114444161984777,0.00127345389330659,-0.00321282149409731,-0.000368396863674753,0.00291742193876063,1
0.251431235525871,-0.138857539538446,0.363247492419512,0.600784044036539,-0.108821125040099,-0.0531855184562863,0.0685386386302088,0.282880028544309,-0.0342292723978121,-0.379393936221859,0.16066544642358,-0.26325879245075,0.0853098175828157,-0.134192231546035,-0.0446091880352659,0.0715570314901541,-0.107101156564278,-0.265374725148811,0.0451607635813521,0.0714454278507984,0.0171081556360389,-0.0346851255634633,-0.0334855400235783,-0.0127425175495956,-0.011815733950669,-0.0460325749886755,-0.0854413449822296,0.0168409929308562,0.00520909880537213,0.0336021941161503,0.0172334833327618,-0.00527365892228499,-0.220840452113672,-0.0302603652224181,0.136707974012146,0.162596889107214,0.0242418964163084,-0.0334345747599905,-0.0235159048852541,0.103584505455425,-0.0438788346276895,0.115675763239093,-0.0235511320957657,0.078852665411242,0.0500272869905138,0.0538770417397475,0.103229565558416,-0.0968102483702557,-0.00997181532702312,-0.0546782647188817,0.066637512961926,-0.0338626179143294,0.0160801780540109,-0.0604842993201618,0.0198537391687839,0.0431273395207319,-0.0520342794068149,-0.0526662971591466,-0.00649619293952885,0.0138289854090091,0.0156650558812722,0.0214849397257591,-0.00938206679081409,0.04909657293029,-0.0113783677845346,0.0174748105515759,0.0207455543618142,0.00606553382462257,-0.0028573703195878,0.0147389989893652,-0.0151927947150529,-0.0390931029478889,-0.0202906392023467,-0.00827135762834146,-0.0111623166604503,-0.0021186925123468,0.00670293791787497,0.00250373373969911,0.0211009743524078,0.00510451467660796,0.0125636446597947,-0.0167829302902491,-0.00623023621620048,0.00267601984389047,-0.0109144747097906,0.0204151798192504,-0.0130859044737631,0.0059618554696643,0.0228349573581701,-0.00374494992221748,0.0030408338242882,0.00869218231969928,0.00672630441869785,0.0119375332566834,-0.00320864252948277,0.00120727825466702,-0.00537332113530333,0.00370327844327958,0.00044015030713877,-0.00152985584319833,1
-0.703556404980738,0.520529957619312,0.10128175312667,-0.485795929266032,0.489974737860202,0.210561612455169,0.207895179836062,-0.0286200183635011,-0.654024660006786,0.106180089217657,-0.0748965864579678,-0.0659724915074979,0.049978921726232,-0.0313878328374049,-0.0352209202894966,-0.144911486888786,0.0543750264549309,-0.139418899991896,0.0758781516538747,0.170870974626268,-0.0141849420116624,-0.191165547718951,-0.0823727574779551,-0.0359395174424586,-0.103697312816052,-0.0161247393345567,0.0247718216683082,-0.0627220220458628,-0.0650113261472931,0.113290239237985,0.0135099742752585,-0.0260762939060333,-0.093117558242372,0.025446506915977,-0.0174238924089251,-0.0140598647416693,-0.0869433367827861,-0.106046943215487,-0.0644222056459625,-0.0187929239901796,-0.0317536092276839,0.0931921013109391,-0.0870044852563604,0.0507727527966538,-0.00978647915671628,-0.0527240416673337,-0.00445348664521266,0.0388922050736791,0.00983068053874748,-0.140227111550699,-0.0176599515034583,-0.0152462108813969,-0.0466257398413329,-0.00464096922259877,0.0907845950706608,0.0469012760921744,-0.0200143627923411,0.000737496593618406,0.0190477389896757,0.00924467030179862,-0.0217532867967681,-0.0321117573699261,-0.00262626176660139,-0.00807042406076062,0.0135446629553459,0.00787530630723766,-0.0174064510967303,-0.0755445751610983,0.0441511667406505,-0.00103788680866158,0.00560399343400989,0.0223293599373745,0.0218237557733356,-0.00731052513041568,-0.0323058504076113,0.0456498910362,-0.0225583139939767,-0.022729771420029,-0.0237478196895619,-0.0158809279594213,-0.00075500292021943,0.0157351894964893,-0.0195565820297421,0.0348498866000898,-0.0121201890186546,-0.0162551569547941,0.00430369658384385,0.00469879735097236,-0.00520951817887454,0.00411752795280793,7.45557165372935e-05,-0.00247576998062576,-0.000943840533606359,-0.00635878358612,-0.00235513786902354,0.00365743088575699,-0.0026050048856173,-0.00192235617944965,-0.00238595750176504,0.00141137648792504,1
-0.636273433460242,-0.642410585561255,-1.0343588685089,0.194184259089307,-0.929229197399436,0.610352267360936,0.0295054267618232,0.0827947235039557,0.0536653298453023,0.21058519791818,-0.163305349772606,0.218940098183016,-0.157267439101498,-0.18040781516844,0.0785153897402036,-0.0404280541480763,0.1944371023013,-0.225194554359042,-0.0508321644535963,-0.136311096462128,0.152613371090733,-0.149972103866833,-0.177115554914691,0.379121881160751,-0.178961722727935,0.0680470642136607,-0.122527218516266,-0.127553761458764,0.0442082261295017,-0.0337410064047258,-0.0495118073196423,-0.0156645768659126,0.00962493420647769,-0.0404012789522403,0.0103701836700555,0.0722381857082954,-0.0184199971035268,0.0269812393219874,-0.0213072222578407,0.121983313254496,-0.00357429950245641,-0.0213388767490937,-0.021638089561299,0.0596481899889551,-0.0793708988165086,0.0574657974619297,0.0342095715413389,-0.120283261242131,-0.0826072298887957,0.00884526706629487,0.100562140554321,0.046554515994608,-0.00543467397051757,0.00533696267287301,0.0726704314437178,-0.00291421067849852,0.0732086128089676,0.00668088115294646,0.0075058233139379,0.0600986686385573,0.00648401918002074,-0.00840291167023185,-0.02261229159106,-0.00683584708797957,-0.0208948851875128,-0.0207288319854906,0.0092703024377492,0.0427082411489487,0.00882000912643592,-0.00474395673638099,0.0333431015825042,0.0109470530162722,0.0366899360921539,0.016480275510547,0.0297616124240021,0.00194335147115822,0.00580605143054935,0.00650646340160494,0.0270067746078418,-0.0176414776192122,-0.0036848497151299,-0.00866811883691631,0.000766059093872257,0.00618677212831947,-0.00854340029202144,-0.00870908366399057,0.0029211117060121,-0.0037518213890984,0.0028073986314046,0.0139169552607169,0.00664209248171755,0.000154410418002664,0.00193727203658995,-0.00841517986595162,0.0034551151423243,-0.00043423653078065,0.000365561559781568,-0.000770200601360396,-0.00381610412170158,0.000308020324767645,0
-1.59637707007229,0.236777107499718,-0.569875605843819,-0.358270478085637,0.238918552617221,0.120000923446425,0.248101711231621,-0.00250113787587607,0.437950441399855,-0.0917041541553721,0.0668259201635808,0.00450559012641519,-0.142358295726587,0.13674563034732,0.158093518957804,-0.0316865745845651,0.0822894508867573,-0.0545095078452123,-0.035211338450349,0.0822562342774757,0.260513007020337,-0.162285646489116,-0.00400069103548828,-0.254860993006868,-0.224154740757965,-0.074595384926081,-0.0453205937767737,0.110142564815552,-0.112774348441804,0.103892595156308,0.0548286548920335,-0.0879044760821721,0.0264321771317881,0.214525892304583,-0.0304639815355923,-0.0548055679813106,-0.136408292596573,0.0443270310094334,0.0596972051215895,0.0158232456473134,0.00534495874546143,-0.0358485939541747,-0.116323676611597,0.0197701807108559,-0.0332229396130997,0.0799572366809917,0.0279573582296277,0.0873931073961291,0.018803670017719,-0.0403855634025507,-0.020345542988794,0.00229875592566711,0.0445741814847022,0.0336717669085853,-0.0156972470320524,0.0281224063486083,-0.0188548024051895,-0.0371600791608585,-0.0126644397070097,0.0626267618300234,0.0221895674245397,0.00949323130117137,0.0384307398139785,0.00277494494982998,0.0615609799669662,0.0137545675351064,0.00679766492843283,0.0400143499770905,-0.0176959606336499,-0.00556010908112896,0.0361792656626863,-0.00153125984735579,-0.00668533141265802,0.013570675559826,-0.0245231448050245,-0.0142419572701143,-0.0130160336904055,0.0162676772714571,0.00987995896615018,-0.0261361355549545,0.00517204376454275,0.00583472521407922,-0.0139948648673628,0.00420503370721031,0.0212178215065317,-0.00501115456664698,0.00174401368392465,-0.00991973120541992,0.00217134833530936,0.00307707990775303,0.00055032177732108,0.00493703686074715,0.000169288218401275,-0.000499824292501149,0.00632081833506038,0.000662245792976699,-0.00130471710953911,0.00593614047646837,0.00190780256015029,-0.00113665196673454,0
0.670403665350009,-0.719878337677686,0.473013456234373,0.189766195706856,0.0951488012069057,-0.0176374736947193,-0.0153239913848795,-0.207753513147015,-0.144542218285253,-0.00220554186547526,0.022183899729072,0.0393756188160998,0.0452821941019353,-0.0200410027453741,-0.0119790195727987,0.0750460619137497,0.0552346546270878,-0.0507301210248424,-0.190509450397315,0.0579490964517259,-0.0628449648747959,0.00151712487188538,0.0858877760318677,0.0459200594078292,0.11692979712565,-0.0483603191840456,0.0444789142888113,0.0473018284615226,-0.154408419396121,0.0223376378074803,0.09681348959896,-0.114099476280605,0.0173724384335556,-0.0909677480921167,-0.123830684757529,0.0199976073702454,0.0612253889097519,0.0447953591023649,-0.0159837859865642,0.0406669351464993,0.0214537746663829,0.0312644510569731,-0.0301394455352865,-0.0191414375732683,0.0047591300578939,0.00959869964436091,-0.0279242111506117,0.00038456984830577,-0.101260570637808,0.0114307777467069,-0.0240990362084717,-0.0389771300439922,-0.030290845561328,0.0153233788290275,0.0495581314910508,0.0396903366379404,0.00178939800142513,0.00430373672161624,0.00878515980146471,-0.00709933469219104,0.0282037083544288,-0.0402317150026183,-0.02265919274922,0.00712818591132499,-0.0211553955886521,-0.0180130872622924,-0.0484160020577151,0.0702912427525136,-0.0241958758914432,0.0168389004449953,0.00979309527899877,-0.0500693576480876,-0.000989912293584783,-0.0332694377271232,-0.0297028723542108,-0.0330737302626086,-0.0256875214849303,-0.0415645069121469,-0.000118043932349103,0.0114744845468643,-0.0218594941576076,0.0260595143974598,-0.0444844290986058,0.00596450303667798,-0.00759337782594051,0.0109834150660939,-0.00556610084803618,-0.00759229354734063,-0.00191915997518872,0.00889733394218087,0.0121941421422165,0.00156637047218457,0.00179080255828926,0.00544825678300833,0.00833518805442379,-0.000166518384409314,-0.00110488581213947,-0.00487791116165864,-0.00102233354413315,-0.00139957981790006,0
-0.09907989427104,-1.02765483057139,-1.20860266679333,0.146293959518071,-0.172858842037193,-0.110001845720423,-0.193503342732803,-0.050441596799411,0.0399818084472133,0.517900902143827,-0.29295063394195,0.0593921434303777,0.418541141167967,0.511610768411527,-0.20342587094486,-0.0981931097033058,-0.584881564926182,-0.140289378777417,-0.291978549188714,0.0509974548081961,0.11560554818417,0.0422366567167484,0.0994997754649804,0.323010264352035,-0.00820713431536054,-0.0863072571728488,-0.143328401573681,0.133924319701786,-0.0718179435122809,0.054847193161723,0.0208107348735885,0.00281071262130886,0.0441363303477353,0.0345477452584142,0.00576934205870473,0.0485985700415824,-0.0515678898425132,-0.0862725295757771,-0.00488925010869175,-0.00366147362448672,-0.0068660104064805,0.0661363283005214,0.0211144056485643,0.0791666515928574,0.0874046990819148,0.0677762313036126,-0.105038879855969,0.0311331459865621,0.0153270256956955,-0.0316733495365559,0.0269506301276887,-0.0231775230195464,0.0553556897159635,-0.0288585695904847,-0.0555796090880959,-0.0197002130378504,-0.0191810791439682,0.0130654830040676,-0.0381400644301638,-0.0405819188145845,-0.0141054767301298,-0.00103215202690763,-0.0145369141283652,0.0174495826347875,0.0300638089193764,-0.0407903857328627,-0.0225894701528247,-0.0194125287246738,0.0215826236719054,-0.0129686633232153,0.0100375503543739,-0.00818566324286782,-0.0127341894526468,0.00369865243653218,0.00173988460864802,0.0222178828115374,-0.00948833886187237,-0.00201223639784003,0.0125843262238469,0.00479728211834917,-0.0116443981273397,-0.0108142092372124,0.0151033605241989,0.0158445056702817,-0.00382557765746855,-0.00666727691764154,-0.00641248401891113,-0.0210702929629082,0.00343175577249837,-0.00773049644403499,-0.00419387743950483,0.00119274096107691,0.00511731485117075,-0.0011126436861074,-0.0049953337005205,-0.00159956718214399,-0.00111241283976424,-0.000353764611373093,0.00385758589669022,-0.00140337601530638,0
1.03625679787899,-1.54480974395627,-0.171314953304609,0.0440301137750239,0.230477138042978,0.069519137713564,0.120516597663613,0.0280958167851746,0.0776621284301268,0.19930760149596,-0.304111682562509,-0.278414505204131,-0.00240293364182153,0.00934250275138858,0.0991844413817465,-0.244070329685525,0.0943154175947307,-0.0801016244880704,0.0772413296020797,0.060690478316838,-0.00834622790238842,0.192638829898797,-0.330315066985967,0.0389204765347215,0.0480367988294129,-0.0354714061951028,0.108574196861711,0.0544611590587984,-0.349082550735567,0.215220318048326,-0.120929539533166,0.0486519498132605,0.0290236313852308,0.0711923065876458,0.0535481517654721,0.118703947677564,-0.0251802712003962,0.000638767658486794,0.0894890677119475,-0.0670139587441261,0.037037581128038,-0.0746805377260828,0.104917064272765,-0.189310033185112,-0.0798838741361877,-0.00134579140260685,0.0522825873084857,-0.00342407422293284,0.0428633437848455,-8.16211577550962e-05,-0.0148815242746977,-0.0144415121937404,-0.0154676539953648,-0.064438336465455,0.0126751607964617,-0.0120019949561597,-0.00647619963576365,0.0138050736900125,0.0485556946558904,0.0570358135451501,-0.00869649111083283,-0.0433440366028416,-0.0165605659728847,-0.00357316286899726,0.00690693320292452,0.000830955762826275,0.0169812603867158,0.0107300324180783,-0.0394058522090654,-0.00681758362535701,-0.0155576472871414,0.00521562397528689,-0.0133801626925252,-0.0295871102489781,-0.011064952876107,0.01671135603109,0.0180941207784519,0.0068680557730723,-0.0135241906143069,-0.0108624808771065,0.00330881128391447,0.00269147083485668,-0.00317119073179495,0.00659440528224843,0.0131778605409883,-0.00686228530614382,-0.0158711508269453,-0.00638981795999019,0.00426887155794679,-0.0215900638030209,-0.00222768163090586,0.00305848460738621,0.00447779195043651,-0.00284764307792955,-0.00120200410562501,-0.00265345392040557,-0.000442150932735118,-0.000104157742880685,-0.000189298635872066,-0.00044798612055033,0
