data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117
-1.39648305044993,0.089051096671112,0.353731862607797,-0.361466689523464,0.0465817567360756,-0.0587152278090475,0.0328209947987581,-0.281665571127317,0.159184871775502,-0.00674858191445219,0.0741388429741022,-0.00368301164620561,-0.335277020478359,-0.0119140091630001,-0.0736072592718564,-0.34405449896798,-0.161277703054358,0.137441691724865,-0.166916392697948,0.0603209320421231,-0.021392577243641,0.133164896206201,-0.116301438862227,-0.235134103760338,-0.0531354110564975,-0.0630788017662399,0.0256076335576212,0.0406205671034444,-0.104087307063467,0.122890076605577,0.0198615185257378,0.0235465694905459,0.0956489459507456,-0.234171497174471,0.00595954658657347,-0.157229122864807,-0.0932970162671056,-0.0139497017194173,-0.0775947294218751,-0.0225750326760222,0.13186069747156,-0.0384636807735893,0.015107305126701,-0.16514940784632,-0.0848965845562818,0.0163217425223019,0.00139474210805399,-0.0502448227427923,0.107265316496534,-0.014576745680263,0.021695795095788,0.0897882071315335,-0.0550806557686877,-0.00871014636504529,0.0247423906880283,-0.0799271850477511,0.0145812578561058,0.0439478537498617,-0.0297745367722162,0.0797847630273274,0.0382820458147805,0.0175756278003797,0.0454502138422562,-0.010472544001473,-0.0893111059278739,0.0407668257347956,0.0392009558963796,0.065942303789929,0.02351617361178,0.0583423672150749,-0.00601594596834147,0.0912940303753225,0.0780238572032362,0.0605511031079675,-0.0400337431162872,0.0354453114106013,0.0329214826928007,-0.00012089895956539,0.0341171059163971,-0.0103236050090953,-0.0404960002811313,0.000933830138186584,0.0470668555878454,-0.00688704296765657,0.0411484209024645,-0.0475667498925297,0.0112843248335701,-0.0409856712062855,0.0192128516538527,-0.0464384125546614,-0.0309172887669263,0.0170768258791892,-0.0267723941518871,0.0106392275964062,0.0157033033464134,0.0150916364572547,0.00993993451828619,0.0083499344297811,0.0238008406237532,-0.00436419354844381,0.0229554286829677,-0.0202915743639808,-0.0116787851506177,-0.0168722140385047,-0.0101555113127005,-0.00807051717390033,0.0122222079116615,-0.0226383839049985,-0.0214435351080782,-0.0181269337203067,-0.0184912022082749,0.00718012024757929,-0.00128129351992784,0.0112784211006752,0.00570018090359749,-0.00491945443611478,1
-0.440266936004984,-0.676695720908231,0.555042092843298,-0.0764797994818341,0.548361627284064,0.076386427823737,0.0756676974318834,0.163003722047469,-0.0709757065155592,-0.325090174061424,-0.0691788379433655,0.196858454784702,0.150418520491914,-0.199439771418138,-0.07068141420936,0.0910751433275911,-0.0151887568475729,-0.347110162772592,0.00827936631634588,0.10304470147256,0.0552578004839513,-0.00388079533385864,-0.05809554840889,0.0128404355655289,0.0665376169168417,-0.0370772545188645,0.0447682271349265,-0.102929906929113,-0.0908232156096801,0.125117674980077,0.0115423133451916,7.37232455351608e-05,0.0649384046133844,0.0765689884784323,-0.0148416188943053,0.139756743381676,0.0237330187590894,-0.0842697375313104,0.0463898696295792,-0.0379316433042382,-0.092285477547277,0.0399786527021248,0.0736034971596093,-0.0155376936178251,0.0522232953976217,0.0847318699442747,0.00469133976494492,-0.0575952018766557,-0.0106551273131406,0.0310912150693727,-0.0221871010326894,0.0572097580871729,-0.0406718828774848,-0.0447939111816288,0.0657338571074065,-0.0211435323754523,-0.0353942308374581,-0.00865538577487961,0.0253618233952549,0.00729045231760065,0.0395708641742114,-0.0141266421262248,-0.0738892283546787,0.004862553746802,-0.017770896545,0.0395329119971003,0.0306359242840694,0.0666303692439322,0.114079583488115,-0.0201203402117715,-0.000667440889067796,-0.0696868344372018,-0.109868089121338,-0.00398000092880196,0.0381218444811423,0.0321206960129369,0.0406207355849399,0.00799182144000635,-0.0597934640094898,-0.0106411764323241,0.00714404539417881,0.00916123743713962,-0.0184057321538206,-0.00944686943825908,-0.0207495473440788,-0.00573103884111607,-0.0379367574548428,-0.00999240008131373,0.0149885861236932,-0.012182236094754,0.0307279814059603,0.0221710901136119,-0.0162586229317903,0.00245959705565108,0.00577599911173772,-0.0220271443293442,0.00722530102596668,0.0154831273776097,-0.00423444469455442,-0.00753424633969279,0.035042012981385,0.00766046071731279,0.00363768801191916,0.00611813752042374,-0.0101685348222839,-0.00529675174580024,0.00767714874402359,-0.013439454204068,-0.0291212726526496,0.00597262965427689,0.000160470504045338,-0.023197507103474,0.0131080060018732,0.00947974067796774,-0.00886284097259384,0.013604905690795,1
-1.00163282439328,0.0882227382037384,-0.388054961655313,0.487722896295267,-0.505845112805253,-0.00755460815061556,-0.346144042560612,0.229390671000121,-0.0630414433807163,0.172195659212351,-0.301105804629315,0.061592475642173,-0.0295083045048912,0.167976349386914,0.166063692704684,0.0338689673943569,0.179289508002225,0.398071197599351,0.241716298940873,0.279703221076437,0.241103526073867,-0.087153245908736,0.0518646765032578,-0.204951381071279,-0.265477783748668,0.0639409332544089,-0.228854956606147,0.0282138774362488,0.058042982572962,-0.209321279385889,-0.0998378996276095,-0.0187058533805329,-0.160417216355735,0.115666812388471,0.090110119450518,0.138852484463682,0.263255705935129,0.0650737408234119,-0.0365785115814095,-0.00388983175435255,-0.0626274691563596,0.0428059996629266,0.081172621237401,-0.0320025145013387,0.0112787817142967,-0.0717230524647985,0.183305452657866,0.0506523066062636,-0.00527769023408587,-0.105769520461074,-0.0340019350751935,0.0952010855082701,0.0257018050866817,0.0868523112295827,0.00597911703514709,-0.0421928387027586,0.0261234516380667,0.108368559013522,-0.0274702831988498,-0.0719246220689902,0.111293762846136,0.0152625295847995,-0.0470738904034437,-0.0667077085159065,-0.0604615969669281,0.0199922039836606,-0.00429334961364477,0.0020846728601421,-0.0608879660351934,-0.0513540636209179,-0.0234894993270565,0.0103680373313259,0.0259770177600384,0.0172859038494184,-0.0297212620133873,0.0423720906012669,0.035496490087167,0.0194783272326359,0.0604930064667067,-0.00684584526133515,-0.0138311405849742,0.0071518627086195,0.0286215135097405,0.022167520454403,-0.0481242311664913,-0.0290314023125211,-0.0434758806205374,0.0230862874027748,0.0109353377066371,0.0292983123703705,0.010891826245976,-0.024476375118051,-0.0249587222052086,0.0126540655351011,-0.00734321006701641,0.0148339124645515,-0.0355316569732447,0.0312232897424521,0.00808114512720778,0.00479147124607852,-0.00175020617356511,0.00878358585182976,0.00879720121537406,0.00155561280445607,-0.0133845611432875,-0.0100187049681174,0.0024548114202983,0.00817434522791181,-0.00846841047341763,-0.00255607348491476,-0.0117414682494039,-0.00474839030351005,-0.0031272362040712,0.00257096359719724,-0.0041525867070002,0.00317163955638973,1
-0.452978944035716,-0.867745597281108,0.760945569262455,-0.24405604895134,0.622251702033938,0.352567010924818,0.102300150995938,0.0920685691737552,-0.173116339836721,-0.0850972826503171,-0.369886655150665,0.0324671183599642,0.0123636614163739,-0.200151629507296,-0.0465539762551974,-0.0483704551278761,-0.0351969347838552,-0.14858179717628,0.0557658439312248,0.178452593544864,0.0348218412818905,-0.0268462552035973,-0.0710048775379109,-0.0200012635330659,0.0106002900585569,-0.0985732261401269,-0.0238222596924876,-0.0123559706452684,-0.0768446547289699,0.0376178737951853,-0.00271235277597578,-0.0165925328499316,0.0672798965850266,0.0223988847318397,0.0757148474854269,0.0397898331068552,0.0446801932647483,-0.0917055155243265,0.0361643585004534,0.00970920349704963,-0.0973477895664027,-0.0544600928432576,-0.0627330222490177,-0.0501528118271122,0.0766584309469478,0.0138274847367597,-0.101783994840074,-0.0907983231532533,0.00462363669154678,0.0156290999953303,0.0315450759813323,0.00115360903403926,-0.0313925708759467,0.0256257493164184,0.0239783649763068,0.0557168657018118,-0.00257267053731004,-0.0496221555894555,-0.0660455220803055,0.0156111822978215,0.0734003739714228,-0.0146419795625454,0.0396293986044896,0.0167001775221199,-0.0870213231097896,-0.0163075901464527,-0.0147950598991458,0.0609796834435242,-0.0330044124093102,-0.0495437790937355,0.0710619670097289,-0.0310402676513219,0.0232927246304147,-0.0282529814765937,0.0552805486593667,0.0462264694727048,0.0204150747212718,-0.0305733071713078,0.0946153113971342,-0.0601732685144976,0.0510605893597962,-0.00849283369165462,0.00727467418060277,-0.0241238451576811,-0.0071706088210806,0.0324513870926157,-0.0202772131243571,-0.00653565124097322,-0.0308008056772215,0.0210086154327791,-0.0179014176729893,0.0680044415655096,0.00493968069093137,-0.0233815886433655,-0.0285392840282607,0.041869341820872,-0.0256656124397802,-0.0141604561681282,-0.0144205111203461,-0.0268578507384382,-0.00033260880268131,0.00658387456998601,0.0121251541120998,0.00265923216623412,-0.00653481774138097,0.00844609012041361,-0.00119363596493944,0.00228341660373511,0.0141545553151746,-0.0230393737404484,0.00543706311134988,0.0140581660368396,-0.0131592062291187,-0.00616847538162797,-0.00169285377826201,-0.0142943563812102,1
0.578146938282567,0.528484818291267,0.288829955370145,-0.85890014236885,0.127332285667459,0.495959112597477,-0.0404395271778335,0.120900847807343,0.10956749012281,0.2683385137564,-0.288290557858073,0.271297806010787,-0.169711735420006,-0.0115070367573985,0.253346645657237,-0.0154586514403621,-0.0199967252228515,0.0663566247672011,-0.0498925211095698,0.123515034908661,-0.0547230842720771,0.133303306318502,0.364325990023831,-0.0444058797922297,-0.177673315895629,0.14149477834962,0.013410741413558,0.061792737015949,0.229757196537239,-0.0224329918567818,0.0930279963101408,0.174531008104403,-0.12470540819109,-0.089559169549942,-0.11151519593369,-0.213908730137256,0.0967883287996325,-0.0212842257010325,0.0313418422154093,-0.0492409478498683,0.11856547608094,-0.0419543188343766,0.0185564872408909,-0.0091555808686643,0.132267029243863,-0.0385819400311826,0.00572292997802612,-0.0383327871530281,0.0482070221585814,-0.0239613203362005,0.0619194531210774,0.0153139414045638,-0.106367248507569,-0.0333374063569367,0.0157215487258909,-0.10833719199099,0.0903601502353896,0.0442478593204256,0.0496325520939973,-0.0393358848720981,-0.0220591193954821,-0.0344220972899512,-0.00963535375785987,0.0769684103032223,0.00490994212066834,0.00653561883605693,-0.0605460680341756,-0.0787977676477246,0.0389387573391594,0.0197919257169067,0.055461660726327,-0.0410179726954398,-0.0340005142945383,0.0479441054748064,0.030418130256768,-0.00820551701537551,0.0881258757008438,-0.00510531250554786,-0.0330870779119683,-0.0132746569815947,-0.00368552577177937,0.0269382366231352,-0.00170674159917198,0.0142514693047418,-0.0173363077084868,0.0228564393560233,-0.0173715867829776,0.00855776009241574,0.0144003368559197,-0.0240094248660147,-0.0369617846621854,0.0190292616004061,-0.0133160757589242,0.0119276180855508,0.00974767404825846,0.0192927131435954,0.00716916754662249,0.00408567271435066,0.0181799381735225,-0.0218005203790994,-0.0163334772207099,0.029818601798476,0.0293339153375498,0.0222922681940246,0.0194862177829006,0.0253851073153372,-0.0020436894182058,-0.0153631144446683,0.0167230616808948,0.00212654509485437,-0.0110892242844238,-0.00452890191792853,0.000833630246621027,0.00981984957672229,0.00145382797504458,-0.00390226500381175,1
-0.150030335148217,0.614415431945174,-0.184413310891654,-0.642818804053447,0.454103725859065,0.628345904154235,0.0757763078093987,0.083137935821984,-0.274993594827481,0.753808855571372,0.116081506508141,0.0437959121899137,-0.103930039129055,-0.226159516990824,-0.0508721762751129,0.1723185971272,0.0293828434366189,-0.0938534027154434,0.184510673527692,0.141275580979912,0.196737071472626,0.122199089569814,-0.0817798928902961,0.0686481461793825,0.0306521750576258,-0.219540485697636,-0.167750516113912,-0.00694842661755303,0.0251467692024803,0.14485280363202,-0.0860614011963942,0.0348370053139635,0.03693045115983,0.0600745930933733,-0.0544346287904575,0.115713515648527,-0.0608585704397949,-0.135331644955225,0.128686928613315,-0.0390218609925092,-0.0802946712715621,0.108517519609077,0.0469567997662162,0.0571084678726438,-0.0106482903967465,0.062868358859821,-0.0334814185848077,-0.0510731670930814,-0.057187313927948,-0.0099548095253345,-0.0054437299734982,-0.0385532062510198,0.0373843377318966,-0.117058800940654,-0.0789571810245996,-0.097728889560183,0.00164221753146161,-0.0398280381592347,0.0338434874392113,0.00292211038031638,-0.0212712609410961,-0.0249441365447709,0.0501372486916693,0.0483241691343354,-0.0490167251984963,-0.00955755927549817,-0.00626319075073517,-0.0124084418939315,-0.0165365974133078,-0.0118302980701016,-0.00362236341329898,0.0719226902887476,0.0233469089200368,0.00667344667414209,0.0337730287390078,-0.0504646959294346,-0.0124242120385419,-0.0147571734355794,-0.0274864752725781,-0.0199913687955845,-0.031137792513763,0.0515259212342249,0.0809904722965454,-0.0117901879204423,-0.0129854501740718,-0.014564853853269,-0.0119609238216845,0.010121574439746,-0.0151952552012934,0.0477312811108114,-0.019388992380315,0.0195388930773476,0.015404262417533,0.0330139762143693,0.0381443149834866,-0.00649202501134983,-0.00231886016993029,0.0178872807084683,-0.0127290071842994,-0.0101377922372793,-0.0277959932686893,0.0217381738660548,0.0216746434697562,-0.00969428574623165,-0.00789544237538081,-0.0144751467219755,-0.00961009765281088,0.0165276687000887,-0.0160843359456351,0.00577588479932604,0.0117010535912778,-0.0014568020593538,-0.000575404806929404,0.0138227517250439,0.0292006477471747,0.016346934301793,1
-0.573157675534698,0.389181609941887,0.0889475745383805,-0.203147983133377,-0.455831887331624,0.0336874405285464,-0.543329581142988,0.261152914459322,-0.284280707091944,-0.248540252241892,0.0315870069779261,-0.0243174663751823,0.171937763884013,0.042756399432975,0.140707006346871,0.233009188645198,-0.110836301156166,0.0379476017289441,-0.117191675622163,0.161349938056419,-0.0517251079774931,0.0302801943868365,0.115201922642553,0.0515135913462163,0.0387583973205591,-0.302704015891141,-0.0316312271463093,0.0231508132132702,0.0335870152283438,-0.0601265410579535,0.0520033876366767,0.0343250518645928,0.0482540122076339,-0.00892505137126903,-0.266068518413334,0.209962015989068,-0.00251245502275359,0.124870096991646,0.00455622105155794,-0.0708150740620432,0.127164848892259,-0.0277326886728485,-0.036508862165597,0.091578748099811,0.0244254026456402,0.0587280191581783,0.0806778306529643,-0.0252630400121128,0.0276775415137847,-0.0389932991378686,0.0187747606801235,-0.135953559511801,-0.0445302946354086,0.0046290472055291,-0.034805010511214,-0.00458580307667956,-0.0849510659541119,-0.0668826126431907,0.0218165575652221,-0.0499897302746426,0.104781624943184,-0.0600816032054954,-0.0296298201438726,-0.0216897027685906,-0.0103522366302844,-0.016530789575925,0.0109863788966756,-0.0419374913385004,0.0121734564512179,0.0377112213788131,0.0150926603642778,0.0564976167476899,-0.030774492888707,-0.0368525562212289,0.0280253851008604,-0.0120594251186044,-0.0414308429709254,0.00542397605523904,-0.00299923154172875,-0.0217674989680773,0.0580151358090882,0.00712008216771084,0.00241085529148732,0.045306362034162,-0.0173150760174647,-0.0340743218547123,-0.00156407532892765,-0.0889575047827963,-0.0768605662069322,-0.0329131579389435,-0.0183800102667787,0.00224328499506963,-0.0102950918905035,0.00249545635257081,-0.018043426188575,0.00352597399539127,0.0186563906545372,0.0427840997058074,-0.00151678566396947,0.00274189462696691,0.0439577562541818,0.003870579462198,-0.0176725825784287,0.0019406260803889,-0.00588441573674141,-0.0110236030454563,-8.26089304471985e-05,0.00869727366704768,0.0181219170402557,-0.00858123711923392,-0.0164112120893873,0.0145524539610519,0.0125265638216975,0.00799706751141632,0.0059227891870542,-0.00496365322860759,1
1.24554588947213,1.53410744411006,0.592260890897495,-0.241466442445961,-0.247759216636573,-0.175529434661121,-0.184071394049417,0.0643694187628894,-0.194052592387591,0.421063980107622,-0.0816124398671136,-0.105058161386961,-0.196166029025067,0.0352978944618254,0.100117935503671,-0.0149074022582994,0.221885273008557,0.135720302231621,0.0440147052828333,-0.0804299774492164,0.0219455707939402,-0.0818418633212483,0.127362626742173,-0.0295891544002091,-0.0267275774790138,0.0297621888955629,-0.0382914263004895,-0.0638730401823228,-0.114438667100411,0.0525440908011345,-0.111451621956171,-0.0110146672725888,0.0649491417287208,-0.181562427876561,-0.0308135331004468,-0.114248384985643,-0.0816436044108912,-0.0881237097501257,0.170949839731014,-0.0581089394567303,-0.0257856254761513,-0.0414210248113639,-0.0914546017103863,0.0808608089319772,0.112007289612711,0.116933568161827,-0.0638727151503122,-0.00374252121317692,0.159768477493314,0.182685484953382,-0.0228878091402595,0.0100110932752683,-0.027868380039977,-0.000366980430470775,0.00104141140631508,0.0565720783461937,-0.0047769813045428,-0.00614325313406337,-0.0636430938217227,-0.0444702453602799,0.045738019523797,0.0267476926468602,-0.0077686634714137,0.0678100792042106,0.0203208771187292,0.00717226962167158,0.0295068026365854,-0.0507032384591634,-0.0448469207297607,0.0326395058120857,-0.0381018136304174,-0.0522479916215078,0.0206102274138368,0.0302344539448954,0.0131745566984666,0.0810298496933022,-0.0249985506937059,0.0143383904801242,-0.0129512203278058,-0.0670539887246226,-0.014058066993762,-0.0380420835879815,0.00143247195073431,-0.0384010609640281,0.00978193979724573,0.0328101307829814,-0.031887639788919,-0.0414538609070253,0.00349480925885689,0.0218592104599241,-0.0185140985291598,0.0168105752529244,-0.00758087537631604,0.0133925337067424,-0.03691195499868,-0.0069874986379767,0.0023657655321651,0.0149844942086984,0.01601172756142,0.0148271380430268,0.00423766882168359,-0.0216368793773383,0.00223942550141021,0.016146345863582,-0.0180431652035011,0.0109455733455232,0.0223863345530335,0.0220139676903123,-0.00905689475536573,0.0262816787729965,-0.00647969648087938,-0.0105897007304332,-0.0118935723014353,-0.00417587985080926,-0.0133812700307473,0.0116415179690024,1
0.565480093496186,0.83307220518791,-0.799870162464652,0.590974729961998,0.280520939009697,0.0460404780011951,-0.0466714828879797,-0.354434924244044,0.0528449159670885,-0.394293660398203,0.345806056496412,0.0244534519660521,-0.287345380934202,0.168074066231817,0.155251765992175,-0.156401740934984,-0.0299224691966639,0.196407785566334,0.281780145427326,-0.157167752254235,-0.0320163572939656,0.168825092567872,-0.0111137954646788,0.148629722179424,0.250598746338395,-0.00100676069345745,0.0571955973375617,0.188091434050015,0.00167488048201042,-0.244557755707273,0.135289564274441,-0.147335611264398,0.169909137607192,-0.104728819343326,0.123154014367107,0.0609499294818073,-0.128328121509063,0.0505787491471232,-0.118390590139535,0.0466251820580351,-0.0354246971679474,0.0702887687968475,-0.0768616115743045,0.136660556039384,-0.072214560277602,-0.00501772027687056,0.0537141446326543,-0.142521930088823,0.0781337902968079,-0.0944175259127017,0.0579410490042467,0.00947085530059312,-0.0909061594971557,-0.0481238527621211,0.0933526395741398,-0.140093650312516,-0.026325562915807,-0.00790481405591595,0.0117223239379443,0.010459329636681,-0.0165107866475343,-0.0515879161875702,0.00628247192269996,0.00181112066048963,0.0565866927880219,-0.0502494923057396,-0.0952537784382533,-0.0403341086765758,-0.0249711615428614,-0.0492001994859276,0.0298562043944065,0.0264639251145156,-0.0732602005881598,-0.00244673896484325,0.0209885600552118,0.066502007462191,-0.0479890894242134,0.00197188610814934,-0.0010085825712472,-0.0224893593532113,-0.00746119020999232,-0.0297707104210934,0.0230758033994754,0.0105156434610907,0.0200873000014686,-0.0354213684506378,0.0035077747214576,0.0325340684972949,0.0439445327970588,0.0474762975028493,-0.0324210986059863,0.0157069127160051,0.00452985961619882,0.0249078721611606,-0.0067267732279248,0.0192729564575384,0.00657330708904398,0.00168903157071634,-0.00911013994117567,0.0142863973279396,-0.000969358561153131,-0.0157224540670216,0.0147330463916524,0.00977306072083976,-0.00769865336486003,-0.00282213897949994,0.00431533639157781,0.00335899136743206,-0.00456463943981777,-0.00232772933346515,0.00195282617084884,-0.0107792572310206,0.00729824094449617,0.00431755933045156,-0.00572237899820706,-0.00751801506139579,1
2.91631833287469,-0.412256701039967,0.651604850968922,0.979849699097054,0.468061509741826,-0.841516017258277,0.212410724713485,-0.232036346904957,-0.0453172680945003,-0.344514013106748,-0.0509631302180437,0.180333278315162,0.0391397870437666,-0.0892150346326293,0.0029385120411319,0.0862216965847875,-0.00810869261016831,-0.0593036268447505,-0.187227324593156,-0.197746534194699,0.439663179748091,0.259347396796703,-0.0226937964307383,0.0613769021530476,0.0475472023835476,0.333081339941968,0.060153510267206,0.186819023675002,0.161868256401719,-0.0334173509511808,0.0604461970539379,0.0638964274054686,-0.047483371135011,0.0716912274024154,-0.161471272946605,0.00114416585596348,-0.00101761913604017,-0.0472198798908991,0.0493948507312058,0.00167469010448886,-0.0677522217790921,-0.0235912524960028,-0.0655922386596861,0.0390062387963522,0.0690539856342331,-0.0817959490963617,-0.0068585010228879,0.024480418488942,-0.0370971477738227,-0.0691419559148506,-0.0893783932217698,-0.0131697361005423,-0.0631104904455603,-0.0217480868490557,-0.0367061010089455,0.0188898072438096,-0.0463437555390912,-0.0265756369775205,-0.00873345083528453,-0.0815323939665366,0.0547997971327499,0.0359243267207323,0.0711097982339098,-0.0295649621381753,0.0748997502772711,-0.0213802378260823,0.0308102210887754,0.0327122445064841,-0.0598627025668995,0.0084587275468541,-0.0879685029356949,0.074087374690112,-0.011831916589106,0.0877138897922225,-0.0185649061408533,-0.0256665471750989,0.0285726896883458,0.0137009687389933,-0.00529349953890641,-0.00830428702508341,-0.00892000890192124,0.0367074346728467,-0.00521940456881731,0.0248070108109209,0.00786425342219016,-0.0170576245794204,-0.0350251211232874,-0.029924350752147,0.0295696824698063,-0.010951305179401,-0.00389794568611581,0.0103815744312772,0.0273347168717774,0.00999276097996767,-0.00961718399607356,0.00464605625263354,0.0237349560492733,-0.0086535817982874,-0.0198119472465357,-0.0418947049362568,0.00983459373327699,-0.00739542816759949,0.00860085458833274,-0.00181954337585902,-0.0192577294362611,-0.00205452903363003,-0.00409484589344324,-0.000132896077571106,-0.0060747536464664,0.00594545737477712,0.00141519777968679,0.0115968238880668,-0.0172363597340704,0.00146819096728712,0.00483262224530115,-0.00849921192955316,1
-1.30673668328029,-0.95936268655739,0.239439006076556,0.649443295296927,-0.455069844372971,-0.428753950361657,0.238573287422002,-0.332151540535314,0.478896421198442,0.0497455992237334,-0.237212719200967,-0.136677948206819,0.324957917448622,-0.252635985355042,-0.0965399305712674,0.0788176403622339,-0.0959847068919741,0.0400303495998947,0.064808907738373,0.279074327362356,-0.0980318691914826,-0.0677309758156005,0.156877995388243,0.108181818844366,0.172276716895099,-0.0314255867971419,-0.0759263477487934,0.0640635402677983,0.0195256660489661,0.0186659193068372,0.0339493301172717,0.00320936147059884,-0.0450423130662455,-0.125469600433354,-0.11175397858205,-0.0423923766773595,-0.0568093090914674,-0.0559293089887213,-0.0239042948882144,-0.0295783033987893,-0.17138772219807,-0.00770607089516171,-0.0537422762976444,-0.133715789353992,0.0472159995682432,-0.104719845688608,0.0359278347039763,-0.0110500790267029,0.0556216849398537,0.0225208323992741,-0.0306953886001008,0.120718711499358,-0.118045378931934,0.108128393463427,0.0480266327425429,0.0313791582000422,0.0591753670425618,-0.100141739417534,0.0126695781692878,0.0344841996165699,-0.0245928460882385,-0.0182638319921665,0.0754049245050908,-0.061846916520439,-0.0349724018807515,-0.0451764520555411,-0.0133145560347423,0.0137392349011869,0.00113043672531276,0.0575740409694348,-0.0348988566747861,-0.0601499769033036,-0.0228934316768304,-0.0806657983490772,-0.00249437670462005,0.0131740291615229,0.0114126289678627,-0.0351785656053027,-0.0227069958074632,-0.0172871769519903,-0.0369075812886736,0.0804579430554966,0.0534032983457377,-0.0441908120279342,-0.00836503831328497,-0.0431406834609656,0.0255651980237501,0.0263926771888234,-0.0328514000506521,0.021142620574675,0.00525695417200858,-0.0364726340061258,0.0261805145318199,-0.00320285279998579,-0.022768166415422,-0.00767695356377936,0.0133254517334621,-0.00727765476406744,-0.0168812659031128,-0.0100125226519096,-0.0107353966546744,0.0192866579365577,-0.0164824233939152,0.0160822671189646,-0.00101804194063217,-0.0166896092349783,0.0364032972805902,-0.0044300472216492,0.00545454486040388,-0.000583404707427698,-0.00720986936486365,-0.0101338071376247,0.00670606804668969,0.00799962905470118,-0.00376626403144143,0.00143045822666309,1
0.289698830947575,-0.322033979135252,0.443493354890526,0.772538555515317,-0.38243575375144,-0.186625743815139,-0.11144127294461,0.0189337763606196,-0.270857495128107,0.00293093582097181,-0.138204603597821,-0.483965415578506,-0.113890152935521,0.141554531642525,0.0659702605190949,-0.0382861402342282,0.060762855733719,-0.200733522005646,0.158752245345506,-0.112661061635987,-0.132781151682131,-0.158054247859393,-0.138518607940835,-0.261163180107888,0.0685733606394076,0.155241908200574,0.000678801247941299,0.0531838211077235,0.143890190471371,0.0156747220292488,-0.0790954790409908,-0.0726548802776732,0.0493381447969498,-0.065348959638957,0.177982783919622,0.148169809413175,-0.146087255442868,-0.13297592798799,0.0637806071879009,-0.17118130180306,0.101492911775415,-0.0607279962362859,-0.0108875378852308,0.0421461306608408,0.220268867885422,0.0369077362259235,-0.0587612396825073,-0.0626659360705329,0.0842248695544284,-0.0481509512962592,-0.057011290167401,-0.0557167377479945,0.0390941449916714,0.00687263218440712,0.0179816050566172,-0.00545120179692457,-0.0235180817256322,-0.0212572680921776,0.0142472677662826,-0.00891951796451663,-0.0239089775906537,-0.0224243280725666,-0.0204807134650741,0.0153868900677493,-0.0146280071430808,-0.0505996774901942,0.0285743999438361,-0.0172313007433443,0.066013176943917,0.0222655188745814,-0.0317983662128831,-0.026946968119208,-0.0145895811623846,0.0102255921503613,-0.0671373989279994,-0.0143741013068396,0.00356833225211197,-0.00633914218268899,0.0231396660908057,0.0557315900920653,-0.025505106958849,-0.0149239893932137,0.0133766401103785,0.00908165126756044,0.0195662791733539,-0.017827163545521,-0.0121316014551955,0.0273053427927541,-0.00526145651686952,0.0113676592124856,0.0158938921714009,-0.0648685219665565,0.0286825863388335,0.01010998882495,-0.0412938578089768,-0.00267438636719792,0.00260357798706493,-0.00384296254167063,0.0161162020051317,-0.00840823952975823,0.0311709462663751,0.0310822073172521,0.00266521096114656,0.0120498159298778,-0.0060602317811727,0.0261663202061029,-0.0098917223594599,-0.0103262452953511,-0.00324122456600781,-0.00290749615634563,-0.0177558377705317,0.00147157444896698,-0.00167338552924032,-0.0070024959011115,0.0318930501409436,0.00117858430735705,1
