data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51
-0.190466099310641,-1.14952176019407,0.298338216985113,-0.0276874952775705,-0.00775403182097326,0.281974656737821,-0.193971613242955,-0.00174839416109671,-0.122282048702037,0.0971530231338125,0.00529486458939205,0.118911499217802,-0.0528603300221824,-0.0168108779483601,0.122803523467011,0.0690478097819329,-0.000847807257270284,-0.091243899232236,-0.184399692490529,0.0191767616731563,0.018567317891111,0.00221578671801167,0.0165573151246127,0.0597059015657416,-0.0536799308169203,0.0254774309168026,-0.0375261145032644,0.0483985518116128,0.0255494195051819,-0.00666148567347159,0.0224701203894047,0.0797741016633218,0.0126984588157052,-0.0131279573097212,-0.033638912622872,-0.0129791934331245,-0.0401006793619257,-0.0326736718079549,-0.0255471177461791,0.0564228250081987,-0.00720190570242291,0.00427215776908357,0.0365282841721065,-0.00196417157154769,0.0274691826706349,-0.0183345299906504,-0.00110322827202866,0.0165807218563239,-0.00626062518513726,0.0106660217662271,2
0.0114690496797112,0.553866152143552,-0.204786017263722,-0.580624619229493,0.452753436941412,0.0203601682913227,-0.234676352062192,-0.0146162339601665,-0.141725402542468,-0.126332326999281,0.0648531393996793,-0.168897141364267,-0.0260351505329954,0.132771471140489,0.169738863017595,-0.0362471682371992,-0.045843652482996,-0.0741019995209085,0.0200585202438248,0.117229296268118,-0.202027885013576,-0.0299092153098073,-0.105081863315375,-0.0464133535697262,-0.0915879288141399,-0.0278321185716523,0.0101213080775136,-0.0144102595381475,-0.0245296740506926,-0.104749939245255,-0.0488034866930828,0.0318403686573368,-0.0229036635031712,0.0687747771811562,-0.0188643107384816,0.0110203795451828,-0.00704910430735914,0.0537540369452107,0.00980356066872965,0.0478592168353384,0.00342889588602351,-0.0273720981292657,-0.0143221158163846,0.0379804834652029,-0.0141107382516033,0.0212678238235587,-0.0274979346159694,-0.0177943505862803,-0.00714750751027105,-0.00376903627905529,2
0.891337603619992,-0.860246711597312,0.479516122794118,-0.036663613728525,0.20640607791847,-0.0919056123952585,0.0240926163368674,-0.169637251086836,-0.083612029247478,0.0887040371211746,-0.0976483920799873,0.0620872917020699,-0.0211707907107686,0.18121259275626,0.0543914344331794,-0.0939771984979727,-0.073001879635473,0.0956755739316198,-0.038648639480767,0.00472270820572236,-0.0582400321784941,0.063197688829614,0.106640887526195,-0.0620880493540496,0.0472815106366475,-0.0111632030861966,0.00341937080737918,-0.0162613782781035,-0.0303035301781387,-0.0472521317312703,-0.0935492784126629,-0.0554921737577328,-0.0368082584689999,0.0502429782543108,-0.0723448019791449,0.010575686077685,0.0176270923421274,-0.0518228756969412,-0.0612266176909927,-0.0347701921388738,0.00848468056966041,-0.00464192938988436,-0.0107747258464274,0.0254926610715783,0.00508568303995384,-0.0203174217953442,-0.00095139818291966,0.0240323425224817,0.00880250316091764,0.00491316969859674,2
0.234553994883695,0.641100400707455,0.200506743081498,0.189027693637145,0.261127191688731,-0.393837405659404,0.117860814549724,0.163006665436944,-0.14743804351585,0.197750783492115,-0.0500542334488716,0.230085359267179,0.076383686021659,0.0569161738674953,-0.0446870686304184,-0.00300925256736015,-0.0806582399626038,-0.0535471732982386,0.0838688122870553,-0.129834136471582,-0.0124408839772997,0.0219290858963933,-0.113791936095185,-0.00707358239701393,0.0574505579566342,0.0954108896967428,-0.0151138204250213,-0.0303313162113579,-0.0172308600915181,0.0078530310586538,-0.0247862358541053,-0.0428478677846913,0.00518021961480302,0.00522185731210293,0.0700047317344708,-0.0510789792263615,0.0325260140233406,0.0343623802816475,-0.0050801616067599,0.007599231443025,-0.000292620168813418,-0.0295014343954577,0.0304331263072115,0.0100345486232268,0.0175405943484116,-0.0217922559531564,-0.00191030651758627,0.0176398141095479,-0.00300568137191788,0.00313741099751773,2
-0.0555068168602442,0.0973548698688558,0.185336258237329,-0.242673259124105,0.156329643077145,0.209885759983118,0.0875905483783619,-0.0360264326540898,0.0694471265284008,-0.256872951182294,-0.0233734251507745,0.0463538814568088,0.0709272216055622,0.000865636142300747,0.159382206484857,0.102427841309254,0.160770457306114,-0.0736031906223549,0.204379352203993,0.0945522279125072,0.0599551189884044,-0.00590292972913782,0.0258694914088495,0.0827799447300648,-0.0304397604129669,0.0353133559430293,0.111605328716995,0.02608775884846,-0.0266036574804996,0.0406259191337753,-0.015923725620127,0.0292041603699733,-0.00812532886757103,0.0272569516767042,0.0135696109255479,-0.0253095220456126,-0.00162124524828843,-0.0176128903130635,0.00263583880512779,-0.0125106900563852,0.000343317598491483,0.0347669665904159,0.00625356788429333,0.0246262578058238,0.00127522223792036,0.014801448628332,0.023492601225678,-0.00927502167754707,0.00693767977261024,-0.00261805836411998,2
-0.157061541962133,-0.337636264789367,0.266597155798775,-0.100530856388504,0.327096974845622,0.13140094751764,0.0448506012382848,0.236220153209654,0.133174396016544,-0.0435080125330454,0.0491314978086639,0.00778987924630872,0.188303197194545,0.156294195014176,-0.0172633204921147,-0.049512583433103,0.0338635002073341,0.104120317729097,0.0118818161938074,-0.0708589486310466,-0.0368623344006376,-0.0304589164515755,0.0412246937892245,-0.0128045927342852,0.0977186881289669,0.0527866114471234,0.0335792112869754,0.0637177581462601,0.0660401912023312,0.0333808759371024,0.0217541642042829,0.0316468348977088,-0.0302722506916946,-0.0015659524457951,-0.0189934209455908,-0.0147383761921619,0.0452405810303801,-0.0226192818434122,-0.0293796826388797,0.0349879433198211,0.0135926348330032,-0.00682888564179023,-0.017992823846999,-0.00812808524854569,0.0198330544350414,-0.0121472697639917,-0.0115042810296067,0.00986286832038121,0.00242546041235663,-0.00201543543341425,2
-0.952984265022571,-0.38768859016599,0.228742063606273,0.378394877004485,-0.432887021316432,-0.254795310864694,-0.295023097932666,0.290608652587526,-0.333036220101449,0.319800359595868,-0.0499789428068855,0.21869014956482,0.0636788004012177,-0.124865620491969,-0.0870164655798623,-0.0807382383109049,-0.0468477920281061,-0.152923609346182,0.0708783603470857,0.0419081436309216,0.000728224292914756,-0.0988463891188173,0.00493508202393971,0.159285650975332,0.0570929945379226,-0.00327177796534041,-0.121766507964446,0.0734311148129235,0.109630350585898,0.00643019992683818,0.0259506577698259,-0.0339231187181763,-0.0228917560638822,-0.0296461390614428,0.0225933817173493,0.0427409672552745,-0.0141624822768177,-0.0277772070717815,0.0285929308659199,0.0108360017681573,-0.00146607951577917,-0.016287907614569,0.00819435158887503,0.0316761775952611,-0.000724318521599316,-0.00731366080394376,-0.0311666482845723,-0.00204983496535177,0.0279459371476673,-0.00286961222823117,2
0.0778338523184058,-0.648888708839949,0.108495039477184,0.00888892795528922,-0.085741641918919,0.0209004760434224,0.0101920571862704,0.182971283132286,-0.137408212405871,0.0487431102653407,0.10091242865718,-0.123315511670554,-0.0680485595431399,-0.112205019450295,0.157536571532429,0.0122794329953072,0.119512835571739,0.0128672793249365,0.111763886491594,-0.00974434039877771,-0.0728791363045324,-0.0457830865396177,-0.0637090640569914,-0.0564286963968377,-0.00765535381564693,-0.123914894778415,0.0742594809849437,0.00791261562189005,0.0434507327150138,-0.0113657961547629,0.0147206676212354,0.0196876732466818,0.00658862245388712,-0.00442299530385977,0.00880855322727717,-0.0269192616727832,-0.00268917137228469,-0.00354372190413242,-0.0177718793756522,-0.0376955409282099,0.0311738159321806,-0.0071213141292176,-0.0503501942524863,-0.0108547646963948,-0.0311709210909608,0.0056771476013993,0.0060960846196915,0.00887181265905396,-0.00311160741007278,0.0031133125724391,2
-0.131138610166232,-0.136480830497186,0.398596459461778,-0.161799851963453,0.369401506309078,0.0560707479826132,0.206863238146493,0.100414773033234,0.0873464951430978,0.0223429868307527,0.0464542673764466,0.00393980027979779,0.0511210433781357,0.122196744771631,0.0308171499655445,0.143285796013521,-0.0619897767787422,0.0441250924316185,-0.0681287642260928,0.0172340069330019,0.0478494407924221,0.022144489597171,0.043560505113935,0.00186330221070301,-0.0311900436833882,0.00631802675841395,0.0151288147114898,-0.0104306419525545,0.0144294564064067,0.0111849032195004,-0.0021485425476498,-0.00440079541478881,0.0223155321141714,0.00638564751883774,0.00944231804538102,-0.00966715272006335,-0.0241090967610846,0.0147084413412834,0.00385616737079343,0.0531268606464414,-0.0108186481472543,0.00802585976331817,0.0259200066120847,-0.00397748630920627,-0.00948107997966879,-0.0108987688568334,0.000313139663862177,-0.00558857156460122,-0.00344243130945859,-0.00375956631874175,2
-0.0691438047557556,0.373355982872427,-0.162365268058633,0.229810400521035,-0.306728618740494,-0.0829012634786654,-0.314638345685586,0.132577757705307,0.0544070005630193,-0.229748974588434,-0.244443875350575,-0.0317793650024059,0.250819436308966,-0.0235359692748442,-0.0554813182419488,-0.114534096318548,-0.096217654008077,-0.0375527506749234,-0.0825039421254884,-0.167773998015923,0.0151091901531472,-0.0153963034578535,-0.0413254193224557,-0.185778431443793,-0.00559605942628409,-0.0105823419680166,0.0468356406122847,-0.0945734653635819,-0.0709899716059295,-0.00439967068440477,0.000913182924636663,0.0542351724135873,-0.0369073603244183,-0.0049880520119301,0.0234238653638475,0.0214521745825996,-0.0386168596406208,0.0111487152860725,-0.0533990472574337,0.0131867397729783,-0.0411074752221895,0.0407662138727975,-0.0293724812077526,-0.0123673580924888,0.0229962591873183,0.0063776205924018,-0.00765672793936576,-0.00633968283779038,0.0121333213148251,0.00586061602872494,2
0.014294495950697,0.103654110375697,0.0732026670133785,-0.0798208694481716,0.143194539482294,-0.139826363832153,-0.411211569827741,-0.155289781028804,-0.321089789449256,-0.320171997777625,0.135502676339394,0.1018851545129,-0.037640534431073,-0.199281939898393,-0.0872874894816431,0.201815763894683,-0.0147573802013623,-0.0262523194619916,0.0810949770641119,0.0645738233376396,-0.00417014302288047,0.237297056729257,-0.121954218963477,-0.0495941384449774,-0.130851577016585,0.020854002127956,-0.0231582066059676,0.0284290693703456,-0.0972926622357534,-0.0178553029094551,-0.0907561528560644,0.0492411625436354,-0.00518649358968969,0.0111640336026321,-0.0164576180485029,0.0852739605319475,0.0196234418566171,-0.0144808648938456,-0.0108281596951364,0.0159149752291603,0.0233689291606024,-0.0143437730603865,0.0310914663931462,0.00694824543354483,0.0203138635627712,-0.0303156623476904,-0.0177884893094633,-0.0159224152665783,0.0101342366712052,0.00407002508635384,2
-0.888244862916177,0.0299607608670268,0.0203804717620158,-0.250051955329034,-0.0794289222817006,-0.093077748563434,0.153870413169739,-0.0367689703852749,0.214021808226194,-0.0634821927812708,0.00451294216117217,-0.130761874309664,-0.0764965859015172,0.0166831513712891,-0.0616992987826416,-0.071289761974377,0.0261422650446703,-0.0377684971061298,-0.0187759536645074,0.104482238401091,0.124019012987686,-0.0417126965845067,0.172924890041087,-0.00509179823275113,0.0400999672571809,-0.194562171369071,0.030852322446728,0.102063860466765,0.0462351698305416,0.0327773331260486,-0.0579978113145576,0.0139982795449576,0.0181776834672424,-0.016470718574169,-0.0127813731722105,-0.057760972888429,0.00158208320783603,-0.0176076500460293,-0.0498953762384092,-0.0165884993679618,0.0352717960955454,-0.041361195406456,-0.0172631574361225,0.0103102170836304,0.0181245257813778,0.00542919645539706,-0.00931581574130451,0.0093422119911068,0.014695816275175,-6.53391385655264e-05,2
0.76064135126215,-0.756622879812451,0.123661159154708,0.0981201607181209,0.290091756392812,-0.041528674353788,-0.215172301334349,0.0209693418301416,-0.0604510234104407,-0.134223253567985,0.321920662518857,0.00677825892617952,0.00499793883011253,0.0151944550374327,-0.0122873017238148,-0.195407072713316,0.00926164335553098,-0.0156802359645773,0.0429444735252641,-0.124793366091783,-0.124000608163628,-0.00948140513954506,0.050792446284969,-0.061152823128032,0.0704103548571333,-0.106753221053438,0.0370462444572159,-0.0559828565872271,-0.00267977423917273,-0.0209592238766035,-0.00863481718234608,-0.0397079600663089,-0.0531623561889012,-0.0181448409614901,0.0175129198090332,-0.0286316186019319,-0.0112645332933473,0.026144102393977,0.0114232403386921,-0.0137564194652729,0.00761138987264225,0.0147504360553636,0.0276266723710359,-0.0021318016320123,0.0225587089943286,-0.00352927123704311,-0.01188073705951,-0.0117970655186835,-0.00222601543275388,0.00179665197738646,2
0.144349791451255,-0.365290811714263,0.396470176580177,0.202053032692571,-0.177236748186661,0.0487146535324062,-0.19787559983209,0.0253731490081904,0.0166198186124177,0.0721072958269621,0.0945760474159293,0.147709222951322,-0.0330780827550803,0.289958126537345,-0.12112316677521,-0.0348579150255788,-0.0238696110925981,0.00627534163055826,0.0783087250683508,-0.133791626849875,0.0598856513808177,0.0137058313758454,-0.136642209822781,-0.0481504354256345,-0.00855642978390178,-0.035818739870791,-0.0198415581142567,-0.0358303725070613,-0.0260628271686357,0.0245352031158012,0.0814972514848073,0.0348541250163005,-0.000336452602264274,0.014149755585381,-0.00970845898051599,-0.0108159900307152,0.0297892088055421,-0.023866865834779,0.00899136724405464,0.00847374748140323,0.0194010289889783,-0.00987829539302119,-0.0141848804446095,-0.0179519095613027,0.0447858277148711,-0.000517930773036342,0.0204145330249056,-0.0110109689409789,-0.00704158531319221,-0.00886470246969765,2
-0.0710972580574779,-0.0999411476793339,0.190868739095795,-0.0687989713442013,0.354175138087744,0.0187259798793141,-0.0969073145581419,0.161831816121812,0.101349013781584,-0.051951511088494,0.226741745606259,-0.0500254848920716,-0.0214366371457574,0.0309060265876704,0.0983237007388692,0.0364325265383936,0.0423298825564363,0.0939226288903564,-0.0529593818220622,0.0729769186560335,0.0345071591274716,0.064264199527219,0.0132363714229119,0.021534451197888,-0.0427500245515382,0.0055212868982462,0.0618208326823,-0.00470962338732723,0.0170775246100174,0.0348181728918005,-0.0908803314643725,-0.0518683722259722,-0.0166859551459693,-0.0152500435284555,0.0567842354017006,-0.0106925086454664,-0.0308607636318563,-0.0409552782876804,-0.00939916297783107,0.000525362006051128,-0.00395556756992571,-0.00671525308369468,-0.000308035325943946,-0.00117410634814605,0.0199972451553629,0.00677486620685863,0.00679599137649791,0.0149283324681009,-0.00787403729185128,-0.00151795612691761,2
0.276512827012165,0.314653419283148,0.123808819227991,0.41978361079516,-0.37411721274326,-0.125379907891937,0.104908595370376,-0.0040815551673504,0.142822814512802,-0.111594879218574,-0.0998118466142144,0.093177614221787,0.136396071060614,-0.0336891716791652,0.0216796514373023,-0.0334609430105054,0.109718178260067,-0.155492161669699,0.0409109983245124,0.0261165456416551,0.0792866132030398,-0.0390860339561878,0.080000994305517,0.00458416656807296,0.0837817391801123,0.0124413519876426,-0.0474800111888899,-0.00606658308881013,-0.053950688993339,0.0240444153922859,0.00454824161225859,-0.0441026613376665,-0.00200428724974846,0.0829318413887868,-0.0460227710671442,0.0121896717637588,-0.00597854526882177,0.0325794455801803,-0.0502216320731736,-0.0178882193174848,-0.0364310792542613,0.025904499731572,-0.00305828656030952,-0.0268071246418221,0.00119777572442898,0.00501194481230214,0.00348333394733551,-3.49167796544022e-05,-0.000922909037998661,-5.04582049292229e-05,2
0.00830897235432243,0.0108713604331183,0.344698158707827,-0.104180656046314,0.0591193747661209,0.203179988032697,-0.20874393744607,-0.0278726952971804,0.170887418213523,0.108814093838532,-0.282233765741047,0.245994431706005,-0.245512874635708,0.235896802577555,0.0713116715194983,0.017231871891573,-0.108104874864907,-0.0129623070099054,0.09980412672044,-0.0135297589518997,0.0266855460856124,-0.0934952290811403,-0.0508837581921515,0.0432669808777046,0.00756995014534353,-0.0436537751038522,0.0523234681137643,-0.0103532734850742,-0.0164944625873293,-0.0189130339607261,-0.0189915724375207,-0.0089656580679287,-0.0521478621859116,-0.0415234151504663,0.00781328353326517,0.0274888203608529,-0.090066820646677,-0.0204893892087111,0.00990488371581114,-0.0370590019073906,-0.0268491247996928,-0.0141584409574585,0.00979268713093313,0.00868042841526825,0.0482589189165371,0.00448664622650039,0.031386733696191,-0.0125905021236037,0.00915392748788919,-0.0103183425493483,2
0.828821540207681,0.784380750819358,0.177241643545548,-0.155599374138631,-0.120045810801729,-0.0658719608057245,-0.113253219239025,0.0827316389149806,0.146449733866197,0.0173275400089286,-0.0722288966590774,-0.0850823538945731,-0.0308105516633159,-0.00307026720158547,-0.00469230166038943,0.0843049206724421,-0.00573619802946805,-0.0380428836302697,-0.0206409697091401,-0.0123548509873105,-0.0767163437931677,-0.0111524959880018,-0.0200677138843464,-0.0418136818726552,0.105999584494722,2.99803414063949e-05,0.0052715250422078,-0.0319267397160995,0.0761110759587835,-0.0448002790958196,0.0458792081136616,0.0288603143572628,0.0369957981446142,-0.00631020139510861,0.0451091145592841,-0.0350312513490514,0.0105934814091277,-0.048376636455189,0.00341815991786757,-0.054847204734622,-0.0137732569157316,-0.027727344992863,-0.00930286999264352,0.00487666602533952,-0.000628824709489313,0.00572086234852546,0.0153905333328071,0.0115327266513866,0.00289969369576417,-0.000258216554815636,2
0.4582011031013,0.189067067409021,0.0370258455858581,-0.40332065931778,0.482246002100184,0.0483695584183856,0.126030697672346,-0.119623120673338,0.169582147500177,-0.272689741118226,-0.12691432261362,0.00118376587951799,0.0654009490893216,0.103821753735745,-0.093631631157411,-0.166936224468179,-0.140734985221358,0.049568949406436,-0.131378662001524,-0.175641341909782,0.0503303887621372,-0.0531622614861602,0.0338847774588565,0.0357136208227551,0.109365627177184,0.0355324777466296,0.00998817411984348,0.149615139724271,0.0161406361294373,-0.00500141699132214,-0.019565786976222,-0.0889892156256774,-0.0453970306533732,0.0232763808978962,0.0362354352374275,0.00108540689488504,0.00799415678501647,0.0285753855199496,-0.00424279962595672,0.0208570697992532,0.00474502345620427,-0.028511077188113,-0.00546248204773882,-0.00441193519034469,-0.0237863350760057,-0.0203317982477137,0.0148827170193845,-0.0123875221979742,0.00947367592255705,0.00762081875914024,2
-1.32143438542952,-0.537599948809428,0.379573093508465,0.0681681923494453,-0.126096000554596,-0.0292406715817989,-0.162113212641463,0.140636493106528,-0.0902321600942389,0.0412889220204642,-0.00504152774385529,-0.0939288466697949,-0.0222251311436814,0.0701180588930477,0.0265868991516341,0.0548812668379478,0.067283629412936,0.106930331117029,0.0209587119327106,-0.0373606534338987,-0.0704665518301094,-0.0682835909300266,0.0229439563178895,-0.0150371276460183,-0.0101128056572575,-0.0409204701262637,0.0132687421230256,-0.0224689211588027,-0.00523347712170084,-0.0245195702216042,0.00706777545850034,-0.0182224438355319,-0.00542601991398563,0.0658871701491058,-0.0443596256384304,0.00191304321028502,-0.0434662851871127,0.0821001569400202,0.00642624796892263,-0.0846094720506731,0.0241782920758493,-0.0379376965904151,0.0156169450693192,0.00131116061902546,-0.0286510323544534,-0.00367295750262482,-0.0172267996793753,0.015888805691976,-0.00317768788485189,-0.0125628335509299,2
-0.117200204954985,-0.381751313688403,0.402528987753974,0.362318453592781,-0.137613250833932,-0.0797877805459963,-0.0804836156922083,0.197707453410268,0.146728056024368,0.00724900656688167,0.0453906567116262,-0.116742365492961,0.0271137579752935,-0.0398310227215997,0.0238202158552026,0.155523293204984,0.115453594686986,0.00121877634096225,0.034007564160255,-0.0102543957033084,0.0395144169935605,0.0366512407228131,-0.00747941989115441,-0.0396161927055111,0.0358809450919693,-0.00869117880857404,-0.0894906865201452,-0.0491916267379574,0.0635027748272953,-0.0691944666101307,0.00658825828558546,-0.0213828346349375,-0.0360278228945158,-0.0390983835004796,0.0283193213666948,0.0198273533946108,0.0214390828662659,-0.0165019433908996,-0.0129373908837594,0.0458593889383481,-0.0168553708920744,0.0263419030261961,-0.0279795270662342,0.0112301944818165,0.0103266999089155,0.00118112489028033,-0.0151327449191493,0.00765774493075189,-0.00811425995412877,-0.000758333830305637,2
-0.435750595907209,0.181922855237022,0.288962255195323,-0.725854695335294,0.139447945065022,0.139560527488418,-0.246892544226417,-0.131156939983951,0.112116161240752,0.0564064403210104,-0.207627460733706,-0.319510347430702,0.0361163269347484,-0.0672488274893751,-0.0260481128190117,-0.0172574458759095,-0.0165819610212204,0.02651942044606,-0.0741816505569737,0.0208200254540039,0.0357397426209123,-0.160835599639349,-0.0855375754721546,0.028206013979818,-0.0594846273635965,-0.00788416088021133,-0.100676208830546,0.00779930042561462,0.0294075810410121,-0.0322092480319935,-0.0586792802437923,0.0319331416567093,-0.033723531868348,-0.035611362642131,0.00239289447225987,0.0411035703938591,-0.0226271077548738,-0.0190031780130138,0.0183953750290537,-0.0510600815183097,-0.0328343822444068,-0.0390180302565323,0.0284316354973531,0.0013906962878305,-0.000226850792731168,-0.0474271950396729,0.0125199129451402,0.00449461306488448,-0.00606805155039325,0.00202415400500422,2
0.471071444287125,-0.365908720469001,-0.68250534308523,0.417070401215921,0.0105515590732882,0.0796392042944626,0.194550519527448,0.0267421969561214,0.151499707180209,0.00992374219525916,-0.0242320799741769,-0.293819982543225,-0.022795749753255,0.0721705318297388,-0.0634934267195465,-0.169137631231754,-0.211367095028933,-0.129363620688373,0.0845711844129711,0.0740093088611647,0.220847090109092,0.0473438097058552,-0.115240848758108,0.0526282492039029,0.0493903860524972,0.0326528992405893,0.0188430950727673,0.0285412639884538,-0.00662151175843677,0.0186089796619071,0.0211023507456022,-0.0882015081380946,-0.00538620337027592,0.0238043147374026,0.0487088169778911,0.0198981173118546,0.0113303568077684,0.00383591924605424,0.0419080933534537,0.0349201387455004,0.0264746046354925,-0.0441260505987382,0.0374147330849413,0.0121549131627009,-0.00437661905663989,0.0118157432083729,-0.012148707355791,-0.0042768911148405,0.00402757883269969,-0.00438068561283485,1
0.384474938395629,0.312372982715433,0.204851191935147,-0.446343281321052,0.0243692159708951,0.0437728580916865,-0.126000036046805,-0.258677285473811,-0.292339132632342,-0.20580464643796,0.138582486231887,-0.149396114315369,-0.039528659686236,0.0262310735138994,0.000942643063286057,-0.00970703113249131,-0.0115625459713651,0.0736683206361737,0.0321370786280695,-0.0295918690063475,0.0249395373169243,0.00369974363650018,0.0272560357043545,-0.00154281553315529,0.0892139864403507,0.0426496340694915,0.0578290062269311,0.0571254576332697,0.0370341450068311,0.112086425272099,0.0281281643377974,0.053289858427949,0.00236688010624912,0.0078718327485017,-0.0690082728292568,0.00851402458413713,-0.0346327325894985,0.0483209785459035,0.0532938582981094,-0.000695536715778382,0.0146744856628281,-0.0101116958956356,-0.0323528933474289,0.0250981241054514,0.00150905930565531,-0.00335796120661866,0.00741991069830255,0.0048285184514221,0.00100600639101231,0.00445046365561718,1
-0.286631063471757,0.018342498536066,0.266720280244713,0.0743053122659791,-0.805414995193197,-0.104499972669445,0.187087406053659,-0.462771932396067,0.309426260169944,0.146102684766795,0.0308386773387444,-0.0180040596551515,-0.0629552660285665,-0.176534262047279,0.0122386664466946,0.0776102436073469,-0.0381485110559559,-0.0834345835569097,0.0533103205406862,-0.0751945274881748,-0.00140140943302767,0.0460582630792073,0.093078593317753,-0.00457923152918315,-0.0759065707257209,-0.060732788798165,-4.93374423543702e-05,-0.0357830060343853,-0.0203872544812937,0.0324067901501138,-0.0588216677550537,0.00463679315539213,-0.0345596069309071,0.0337439783424976,0.0100209915100433,-0.0284624652447633,0.0452129567416884,0.0372779039408335,-0.0053287699669989,0.0123588559816506,0.017213493618542,0.0296802826179765,0.0267711958944422,-0.0220045258513964,0.0226722559444556,-0.0241508066935876,-0.020225977972976,0.0106609495286263,0.00114631233522642,-0.000532915716781372,1
0.069860030381912,-0.391935808673529,-0.225728349865863,0.273532697281561,0.352849618232784,0.269917439885419,-0.164244705460985,0.135426827858295,0.0973370217028604,-0.0500376372517002,-0.332627971325642,-0.0808805826614618,-0.216693549832332,-0.0442202511500441,-0.049491825782949,0.100749329886116,0.0644812910332386,0.206450114614765,0.0787758549878484,0.0756414831623709,0.0234425668255405,-0.0703197630600402,-0.060245697984362,-0.121878144606118,-0.0622466813299553,-0.0662533869492351,-0.0305300815021237,0.041789547383782,-0.0244241923923301,0.0277594786465301,0.00374176885679561,-0.0387040897359941,0.00582899500905833,0.0148344374080845,0.0318134827964905,-0.0230703338865419,0.0305593259879048,0.0178954079310077,-0.0254007475412566,0.0147953138966831,-0.00818912848457261,-0.00889885042868273,0.0138925394261344,-0.0388076456098136,-0.0218846635224944,0.0100206619520079,0.00300956015061284,2.90663602831295e-05,0.00201819110022716,0.00419821859078494,1
1.65162029215691,-0.0157995794140764,0.313052528263936,-0.0128690573591479,0.206063325417064,0.193912310191264,-0.092087825846711,-0.00203977273439531,0.287853664535474,-0.110923769987801,0.113514317698582,0.0459392227578783,0.0274925181351529,-0.0769570843377824,-0.00956673304909404,-0.108943694440274,0.0530861990533484,0.147402537047717,0.0220535458610455,-0.011900976760799,-0.052700539038842,0.00846742432855978,0.0206427041670433,0.00270587640574325,-0.0198783292946491,0.0752530525903643,0.00590838046368058,-0.00691766859379169,-0.00268984805840003,-0.0518058500844012,0.0898136597281308,-0.0250314555545346,0.0427249023537623,-0.0754122732094051,0.088666922513644,0.0110460375944354,-0.0682410230084489,0.0340951939041053,0.0492863395223322,-0.0172230119433499,0.0156225059674178,0.0432454332505446,-0.0215231043682542,0.0378312782327221,-0.0281072158674686,-0.0114305315153307,0.0182038577837123,0.0334570671681574,0.0100065472607225,-0.00428589318907658,1
-0.649278427574444,-0.0643612945235322,0.213038810398357,0.161219876185683,-0.736177270486591,-0.249487042800026,-0.0310504527845827,-0.144962774311065,0.154215351881639,-0.170442537014446,0.123708915399389,-0.0534882095776969,0.144538198747847,0.0299189394376122,-0.069540931592473,-0.0224523619674481,0.0385529460339435,0.0427256038440963,0.0195704413915376,0.00583221022325829,-0.0699784973889619,-0.0048441906735058,-0.033420719429416,-0.0554569852058776,0.0586893121420507,0.043923697502733,0.0209946522997712,-0.0120305941719544,-0.0360948236168734,0.0698258303185153,-0.0420201679915565,-0.0287966800679303,0.0276637569487442,0.00156640043194135,0.0297362978051363,-0.0237031163986129,-0.0256489968307182,-0.0240988676139906,0.0315212866763079,-0.0215668699352159,-0.0361280188378956,0.0188287189724713,0.0366405631050004,0.0225193486351651,-0.00204617221991051,-0.0260876562772507,0.0214266570543097,-0.000738297961661167,-0.00458221332514286,-0.00397783077739445,1
0.160642363425475,0.349166145896476,0.467418427245387,-0.366524510163875,-0.230492276547388,0.228847350984693,0.418293528542116,0.103894661904925,-0.0577661951465724,-0.0402549578172183,0.0805823853120795,0.0100368060382574,-0.0781371358280145,-0.0667278264656844,-0.0863228881062104,0.108967914192723,0.0402505540336385,0.0126205217363149,0.0889042693107241,0.0334110735260814,0.00779928310768621,0.000475527979086398,-0.106436396735964,0.039723944200591,0.0551159288875515,-0.00235608736341395,-0.110154789907609,-0.0354430635679002,0.0168207663054528,0.0600842426458006,-0.0295805247789639,0.00763706864175924,-0.0514947527304706,0.0050438369386037,0.00476732747699163,-0.0109862299050026,-0.0596055950538261,-0.0105355647088782,0.028657893685192,0.00244217729173706,0.0147721228220586,1.80193599257604e-05,0.0330546203653228,-0.0148332319082469,0.0151917788672289,0.0140326999025018,0.00695640818764758,0.00858668166181065,-0.00629423181188132,-0.00475467267823143,1
