0.5679012345679012,0.0,0.0,0.5641025641025641,0.0,0.0,0.7567567567567568,0.0,0.0,0.7567567567567568,0.0,0.0,0.7999999999999999,0.0,0.0,0.7222222222222222,0.0,0.0,0.4814814814814815,0.75,0.0,0.28,0.75,0.0,0.0,0.6000000000000001,0.0,0.0,0.8,0.0,0.0,0.6666666666666666,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.5,0.0,0.0,0.30000000000000004,0.0,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.41666666666666663,0.0,0.0,0.3333333333333333,0.75,0.0,0.3333333333333333,0.75,0.0,0.3333333333333333,0.75,0.0,0.42857142857142855,0.5,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161256598556186,0.5014766778382469,0.19531344867716793,0.37833724454876216,0.5792817125444801,0.010921976557600655,0.48217337282590156,0.3099608194825588,0.7236734356719485,0.48230848754982397,0.9272278209807967,0.8901548916954573,0.9574681708370806,0.06048675721702057,0.7322350898486227,0.4451646357272492
0.5555555555555556,0.0,0.0,0.5641025641025641,0.0,0.0,0.5675675675675675,0.0,0.0,0.5675675675675675,0.0,0.0,0.6,0.0,0.0,0.611111111111111,0.0,0.0,0.4814814814814815,0.25,0.0,0.36000000000000004,0.5,0.0,0.14285714285714285,0.8,0.0,0.20000000000000004,0.8,0.0,0.2222222222222222,0.6666666666666666,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.5,0.0,0.0,0.30000000000000004,0.0,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.6428571428571428,0.0,0.0,0.6428571428571428,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5,0.75,0.0,0.5555555555555556,1.0,0.0,0.4444444444444444,1.0,0.0,0.2857142857142857,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3332778367106437,0.7336795731503893,0.31625894752658734,0.7498306793291024,0.5935611066755669,0.006373235214342959,0.49080188423944227,0.42979712263373127,0.6767407001166019,0.6424329789504949,0.047561233666613544,0.8752740115888912,0.6349360330811686,0.8880089570080549,0.9711496577998044,0.7251750064817215
0.37037037037037035,0.0,0.0,0.3846153846153846,0.0,0.0,0.2972972972972973,0.0,0.0,0.2972972972972973,0.0,0.0,0.3142857142857143,0.0,0.0,0.33333333333333337,0.0,0.0,0.5555555555555555,0.0,0.0,0.48000000000000004,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.0,0.0,0.6666666666666666,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.5,0.0,0.0,0.30000000000000004,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.0,0.0,0.3571428571428571,0.0,0.0,0.3571428571428571,0.0,0.0,0.5833333333333333,0.0,0.0,0.5,0.25,0.0,0.4444444444444444,0.25,0.0,0.3333333333333333,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1727623224805035,0.06604744559443443,0.007754910708012042,0.3402471409146015,0.038337489799542684,0.5973699994639784,0.3933524280182962,0.867758889723924,0.48191553812929927,0.21166679892080612,0.7692806133358132,0.4922454674617029,0.47620569037412847,0.8783845790769023,0.6318382162302307
0.09876543209876543,0.0,0.0,0.10256410256410253,0.0,0.0,0.10810810810810811,0.0,0.0,0.10810810810810811,0.0,0.0,0.08571428571428572,0.0,0.0,0.08333333333333337,0.0,0.0,0.037037037037037035,0.25,0.0,0.07999999999999999,0.25,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.08333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.25,0.0,0.1111111111111111,0.25,0.0,0.1111111111111111,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18393968044176567,0.13422804321660153,0.37013959206843294,0.2494094233982712,0.09206151099769014,0.25052801852095963,0.4896770216194032,0.3346965483272394,0.7083387567570818,0.07963795335816244,1.0,0.8956958339577137,1.0,0.0,0.25492060281177303,0.5851698211044853
0.345679012345679,0.0,0.0,0.3205128205128205,0.0,0.0,0.27027027027027034,0.0,0.0,0.27027027027027034,0.0,0.0,0.2857142857142857,0.0,0.0,0.3055555555555556,0.0,0.0,0.3333333333333333,0.25,0.0,0.24000000000000002,0.25,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.25,0.3333333333333333,0.0,0.16666666666666666,0.25,0.0,0.2222222222222222,0.25,0.0,0.2222222222222222,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15850253990059837,0.41965672170583623,0.21683629061760268,0.4655081618564946,0.3521743573341156,0.3031550806946808,0.4948922107730408,0.37223273999922535,0.5667818796670797,0.15148382576900488,0.9557431360101571,0.8560551452579782,0.9557431360101571,0.0,0.24363861636492362,0.3725693544205342
0.04938271604938271,0.0,0.0,0.025641025641025633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777777777777779,0.0,0.0,0.0,0.25,0.0,0.04,0.25,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.08333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.25,0.0,0.1111111111111111,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36705946804161904,0.06732553355519799,0.400792735833047,0.21518924374333992,0.0226668982315483,0.6005169905261994,0.48202808622199134,0.7057133840273163,0.42238333251711535,0.07667949687307611,0.13451370152885775,0.8779310577661741,0.5573401047452785,0.929193862581642,0.2841549509456862,0.2066372828623282
0.13580246913580246,0.0,0.0,0.11538461538461536,0.0,0.0,0.08108108108108109,0.0,0.0,0.08108108108108109,0.0,0.0,0.08571428571428572,0.0,0.0,0.1111111111111111,0.0,0.0,0.07407407407407407,0.25,0.0,0.07999999999999999,0.25,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3825458161049644,0.25403056239743993,0.44461833582194066,0.4929093371655425,0.1275316597099528,1.0,0.4906911586319741,1.0,0.0,0.010502152433286338,0.9764296672485849,0.8745839851072741,0.9764296672485849,0.0,0.24891203937830822,0.09774436090225569
0.3950617283950617,0.0,0.0,0.39743589743589736,0.0,0.0,0.4324324324324324,0.0,0.0,0.4324324324324324,0.0,0.0,0.4285714285714286,0.0,0.0,0.4444444444444444,0.0,0.0,0.2962962962962963,0.5,0.0,0.28,0.5,0.0,0.07142857142857142,0.4,0.0,0.1,0.4,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.26666666666666666,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.5,0.0,0.2222222222222222,0.5,0.0,0.1111111111111111,0.5,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11338146037657282,0.705661159419894,0.4476570231853283,0.8986204537274677,0.44875659675133717,0.08339195665116522,0.4968501890356086,0.3357637567684798,0.7914432429480711,0.260890779253829,0.9594945246786223,0.9180378845268818,0.9922191583346558,0.07191492422684602,0.5058742119281211,0.6370235934664246
0.37037037037037035,0.0,0.0,0.3717948717948718,0.0,0.0,0.5405405405405406,0.0,0.0,0.5135135135135136,0.0,0.0,0.5428571428571428,0.0,0.0,0.5277777777777778,0.0,0.0,0.3333333333333333,0.25,0.0,0.24000000000000002,0.5,0.0,0.21428571428571427,0.4,0.0,0.20000000000000004,0.4,0.0,0.2222222222222222,0.3333333333333333,0.0,0.4000000000000001,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.26666666666666666,0.0,0.0,0.2857142857142857,0.0,0.0,0.3571428571428571,0.0,0.0,0.25,0.3333333333333333,0.0,0.25,0.5,0.0,0.4444444444444444,0.5,0.0,0.3333333333333333,0.5,0.0,0.14285714285714285,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20296231050732416,0.5357696408182284,0.4372866483509945,0.6330691664359159,0.4177786477095866,0.06263760911672475,0.49210216021878017,0.24034598457506584,0.7393067710950361,0.3226215592315875,0.8605426387345922,0.8445325914610853,0.9017107072951382,0.09047002824281954,0.4597292741310138,0.5177599170339642
0.37037037037037035,0.0,0.0,0.3846153846153846,0.0,0.0,0.40540540540540543,0.0,0.0,0.40540540540540543,0.0,0.0,0.4571428571428572,0.0,0.0,0.4444444444444444,0.0,0.0,0.1111111111111111,1.0,0.0,0.12,1.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.6666666666666666,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.5,0.0,0.0,0.30000000000000004,0.0,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.75,0.0,0.3333333333333333,0.75,0.0,0.3333333333333333,0.75,0.0,0.42857142857142855,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9424158982012116,0.46861474469374764,0.3008166868507516,0.5328818483444308,0.3800785045381987,0.2634265106455469,0.5012192206612679,0.5829819824689798,0.6129594157957051,0.4548445179353761,0.8638212188541502,0.8595378540235653,0.900349150928424,0.09294511016540742,0.6885526448872257,0.34664246823956435
0.24691358024691357,0.0,0.0,0.24358974358974356,0.0,0.0,0.1891891891891892,0.0,0.0,0.1891891891891892,0.0,0.0,0.19999999999999998,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.25,0.0,0.16,0.25,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.25,0.0,0.2222222222222222,0.25,0.0,0.1111111111111111,0.25,0.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14216188488853287,0.453457022478863,0.4004551878491478,0.6796880526264669,0.26740471753344597,0.07897655538219267,0.5013202952735033,0.2940654099879457,0.7133757052393583,0.1273418149585569,0.9650663915780563,0.8644059464290685,0.9650663915780563,0.0,0.2460153062944607,0.24293492351568569
0.4814814814814814,0.0,0.0,0.47435897435897434,0.0,0.0,0.48648648648648657,0.0,0.0,0.4594594594594595,0.0,0.0,0.5142857142857143,0.0,0.0,0.5277777777777778,0.0,0.0,0.37037037037037035,0.5,0.0,0.28,0.75,0.0,0.07142857142857142,0.6000000000000001,0.0,0.0,0.6000000000000001,0.0,0.0,0.5,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.33333333333333337,0.0,0.0,0.20000000000000004,0.0,0.0,0.16666666666666669,0.0,0.0,0.15000000000000002,0.0,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,0.1111111111111111,0.5,0.0,0.2222222222222222,0.5,0.0,0.14285714285714285,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.15850021462311226,0.7243529519386853,0.3260620050964418,0.8100493575198998,0.5253327646950959,0.031018030450342637,0.495988511663945,0.2684078360823945,0.8022789080557817,0.33995538711987155,0.05815941913981901,0.7936957048368785,0.4985736391049038,0.8117221063121822,0.6354834631334075,0.688877365828364
