data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117,data_pca118,data_pca119,data_pca120,data_pca121,data_pca122,data_pca123,data_pca124,data_pca125,data_pca126,data_pca127
-0.28689448676499,-0.470325567084949,-0.148266080767828,-0.297989652459469,-0.358232911880791,0.0088308421836397,0.0225342233113997,0.102111287502439,0.266674689365698,-0.128065247800674,-0.00667037604912465,-0.0928907907047973,-0.508230758957005,-0.282088635640704,-0.119115318889812,-0.0852342045356895,0.43716760814426,-0.567055267258007,-0.504780996343599,-0.044306725865371,0.382662662343022,-0.6056776782648,1.00630562531716,0.689186593325295,1.11283084781722,-0.344576215603156,-0.388128116642405,-0.141686939192887,-0.029057970929177,0.586516486835181,-0.0920800463868082,0.0893480113870104,0.00523116120784262,-0.00694284567690739,0.116827597953297,0.0247420907446646,-0.105622498954887,-0.155137004433415,-0.167235753293921,0.0886266115056796,0.112590999708866,-0.0242968250426027,-0.139498700269835,-0.166224933691996,0.109677905750102,0.00476254482393649,-0.0924417063103907,0.0367686809423158,-0.0149868148996409,-0.0177655644623101,-0.0456752575883018,0.0391559808448769,0.00669477757024106,-0.0124775631797217,-0.00817351383734367,0.0234967654312944,0.0587255957030217,-0.0425656020584893,0.0416701353422749,-0.06034267165227,0.0086795815885324,-0.0248149160741859,0.0235483362820069,0.0100450318564105,0.0147593828933448,0.000601840442472512,-0.00726854668060388,0.0321011626390861,0.0081507067751326,0.0143844141563306,0.015685247451247,0.0100507385287343,-0.00646092825202445,0.00285293753806204,0.00355413327738262,-0.0163142890362321,-0.0352430148232233,0.00792242911735453,-0.0260549336831891,0.0208771718381369,-0.00205588422189185,0.0029512464845724,-0.011077791663017,-0.00575784250349317,-3.91655708348923e-05,-0.00471481811793986,0.0123090060721094,0.00590500418087237,0.000460027671351419,0.0125876897558416,-0.00888606347870245,0.0105041087390678,-0.000811387125509921,0.000175469300295365,0.0162785660073526,-0.0143734509665618,0.00377903259280557,-0.0177886040744695,-0.00507809668988843,0.00141801228464024,-0.00515373590119709,-0.00293892915390363,0.00137431740271113,-0.00134304894649912,0.00108765988447364,0.000835982439755919,-0.000953946149439959,-0.00117346261266572,-0.000590471726202091,0.000174022831307392,0.000425392616069911,-0.000136657856294114,-0.000112907176861069,-0.000276197313480937,-0.000150821937045456,-2.56179204088923e-05,2.08231627778448e-06,6.7431692980822e-05,3.62982101283543e-06,1.00004050375735e-06,2.65927070209007e-08,1.9267781632422e-07,1.41451446761572e-07,2.13337901118443e-11,3.16662838806919e-13,3.40104021030841e-17,2
-0.151854324428658,-0.188182466248238,-0.156424398935477,0.448684813227593,-0.0648997841078941,-0.054896852409136,0.140870185173019,-0.257579055383864,-0.021325729699372,0.0555601784521055,-0.102986359005538,0.244718241944324,0.283762410816451,-0.15826068270424,0.0149843764047113,0.069877181657832,-0.0646454521159462,0.113968841206677,0.0553817707270096,-0.0183065136461562,-0.161298582130461,0.0312900122876473,0.245211796410265,-0.0664736704381236,-0.0403387553759944,0.0615049289133548,-0.155937779400298,-0.174427635056018,-0.0352915271386246,0.0653713858907299,-0.0259416085013196,0.0930480794572951,0.0896747921965527,-0.0930173792187354,0.416944064144243,0.038111397074408,-0.139483239609979,0.209468475551532,0.250265721805406,-0.243754760032029,-0.194371666371602,-0.0354430283938704,-0.12029852897111,0.152638892577135,0.222906892986331,-0.0363841856959406,-0.18310755262947,0.179724952493248,-0.0146608413993915,-0.111735888506772,-0.165985448492837,0.103181466316876,0.0662643052505697,0.242861922720736,0.240611834188385,-0.174034359826453,0.00418972260757895,0.215932634284916,-0.10164184287873,-0.065031296511477,-0.0827649813768833,0.0351011512083577,0.0244138636780686,0.153010545175484,0.0698558275155984,0.159967516317467,-0.347603255670169,0.119183104164281,0.0789188065227165,-0.17237580722597,-0.198665701558201,-0.155644592466141,-0.0955472550235653,0.0557913390699144,-0.0697238052481769,0.00868895917174131,0.207478891339053,-0.0503341637423131,0.00958153665097352,0.100167582765711,0.0510257490714736,-0.0496474249798068,0.130903684451278,-0.0776026073032776,-0.0476509759200856,0.00960199351756521,0.134422426985553,0.0932846431057422,-0.00771846785818885,-0.00118335044544224,0.0228318254520321,-0.0754129265146412,-0.018571275638847,-0.0426966771672952,-0.0110368795702886,0.0164078286518182,0.0401713847357652,-0.0671223542245411,-0.0230889521389487,0.0427599750967829,0.0509170854958985,0.0164765396365199,0.0148297899372216,-0.00794273742744049,-0.0223611177304869,-0.0177251859293759,0.0313190442647114,0.0324146999185659,-0.0214216605117104,-0.0102528405881784,0.00967750127278671,-0.00313083575913829,0.00607620101911134,0.00329879512330321,0.000613921381273654,-0.000761733005064651,-0.00387083747785107,-0.00105095168098743,-0.00154544289013124,-0.00182311665169301,0.000133606544290953,-0.000209444063557625,1.85885880848601e-05,-5.28658898700225e-10,8.90437865879457e-11,1.07818436569164e-12,2
0.533532684174491,0.901379760351091,0.351506826040313,0.652284678858627,-0.176279678888539,0.206202265272995,-0.36350801561447,-0.409972034871095,-0.488771811698792,0.184738788549986,0.154738228492282,-0.334623362153664,-0.664529428557758,0.00273160525202215,-0.0664213669527154,0.177937122049073,0.147385737004195,-0.223357851167279,0.608759429039539,0.306027250848265,0.467582514631289,-0.0710182504538075,0.345817559545016,-0.178296406330379,-0.340284775998483,-0.256366010974944,-0.259332408364427,-0.122637462141888,0.264031727717838,-0.152356675219537,-0.179100075543656,-0.33723292516413,0.1468212846726,0.40475536216415,-0.404338659719698,0.136492250144504,-0.536239773099933,-0.132266665494436,-0.00302851368377999,0.298292778926231,-0.245712931790298,-0.141357813436944,-0.0797592520955634,-0.0686662111759109,0.0120049112439924,-0.130374824969882,0.326539062254166,0.0917986094529791,-0.14149574076178,-0.128649689599524,0.0176237887042217,0.118382160809198,-0.141476413660627,0.213590790496475,0.381188019709908,-0.0168981432580539,0.0113173333458465,0.0973354138136747,-0.182752720575106,-0.148905465420253,-0.0361346994624573,-0.0359064317857542,-0.0132183058532265,-0.0694513627882686,-0.0736869727854747,0.0380771146454439,0.0297215686225632,0.0657407485691689,0.0485939823188179,0.095118443131187,0.0331318028939082,8.57850846954818e-05,0.0133395917738458,-0.00309518106892333,0.00463715812296377,0.0363524619528696,-0.0672516896337406,0.0218671158858482,0.00246122570648818,-0.00656700333738699,-0.00282324940989832,-0.00536081068821849,0.0118944060288336,0.0325658658868228,0.00855384672655633,-0.0116329200305382,0.0216007242727405,0.0407851355603947,-0.0275355675950736,-0.0177261070281417,-0.0135632318896528,0.0353284901546604,-0.0252076437479802,-0.00863998014080092,0.00702250324686394,-0.0143980795241755,0.00501022832829432,0.0074426058955862,0.00297843214022662,-0.00445367468285233,-0.00541323164131968,-0.006760319125451,-0.00519144275946078,0.000831575887489943,-0.00288405230221003,0.00783417219245365,-0.00421882358539523,0.00226801109336483,-0.00121032520107504,0.000550179986602926,0.0021825047354352,-0.000587438975280279,0.000318356344296651,-0.000285495234199541,-0.000853087889621228,1.44102983483841e-05,3.58062930142114e-05,0.000135771681709784,-3.01274024088399e-05,1.64572968299055e-05,-1.78690468547132e-06,6.14456443609175e-07,-3.71558074321205e-08,1.3361815068958e-10,1.83614590505307e-12,-8.2391657206375e-16,2
-0.813008822321713,-0.408787869907401,0.486297687882326,-0.0677439994434171,0.606134786563684,-0.60088287052893,-0.497633076397859,-0.796253584462022,0.158656685735897,0.83696340784879,0.0565169614356691,0.32909602862624,-0.222320160541559,-0.459867594665417,-0.701844082801279,-0.120182625098451,0.616143268205182,0.800356494005357,0.437480129446289,-0.000262273035343767,-0.582427090158221,-0.394265960943426,-0.226261079563672,0.0838389532818925,-0.0468621698336293,-0.273364289184445,-0.083009965798258,-0.451044600343862,-0.14184902199877,0.146412713703812,-0.0206315643012691,0.0726609194622415,0.148213006721685,0.263167831082834,0.194431700045908,0.0909870397444001,0.167876995115634,-0.183326061564243,-0.0161553854843841,-0.0778198777778972,0.377827537671585,0.0982272089252388,0.137002553682391,0.0181606760577363,-0.263148533443651,-0.00423037638705003,0.125088225782108,0.0501208362990854,0.0227628299901092,0.05367109399625,-0.08576416283594,0.0494442492757272,-0.0940879776817951,-0.0776850420243995,0.043227411955089,0.0695900034011775,0.0155281377615301,-0.143324754533237,-0.070618187395546,-0.0574190519255179,-0.0318442876948491,-0.0595213025450699,0.0798877881541864,-0.193594009587317,-0.0419029542969312,-0.0392552574411197,-0.0355002179821324,0.00557249922008411,0.0470138131686165,-0.0541201737358245,-0.0938831901667698,-0.0156018887465183,0.0179899270498053,-0.0117672486608541,-0.0659695973485183,-0.0357161546739753,-0.0415729864786681,-0.0175433396045812,-0.0204418989900616,-0.000924428592429615,-0.0409547085148751,-0.00718581100385004,-0.0175039397829613,0.0292931057600065,-0.0137178037253622,-0.0170192620856078,0.0386340707968041,-0.0100109322439073,0.0639321671940837,0.00249806115623951,-0.0118373557209827,0.0375753219105512,-0.0327682285401478,-0.0178454290040375,-0.00554567996982631,-0.0152801170462616,-0.0380770708853465,0.00366666104262927,0.0103795946079912,0.00135053216269867,0.000352786714313665,-0.0100282670288307,0.00450166755072392,0.00378139345394589,-0.00974232892705611,0.00293447949821872,0.00209939501541436,0.00440357404355096,-0.00527750336285527,0.00129194447022636,-0.00530101748001881,-0.00132844445179408,-0.000700263319982337,0.000477260456545827,-0.000105555494837239,1.38954130092258e-05,0.000180775767817883,-0.000203449442390431,-4.76924593319131e-05,0.000108253704022334,-3.03073989222628e-06,-2.14128902744908e-06,-1.44888593578391e-06,8.96039941216244e-10,1.54261996609026e-11,3.21070353212856e-14,2
-0.442056489620033,1.12859115635572,-0.141850393157839,-0.259270360309763,0.604505531516909,-0.776708142965993,0.466419327286279,0.578345110615894,0.570415546583596,0.166238832939807,-0.47713594276813,0.425119837771563,-0.323021906015345,0.280112207897113,-0.361039840780582,0.229477698523127,-0.782407151251963,-0.492938634344815,-0.0906981469417695,0.349361235932322,0.0289667062244371,0.0861329289112704,-0.211623900799076,0.0474890620416191,-0.0979613030930839,-0.156765906744051,-0.0316483297687823,-0.163270567874989,-0.301686683978858,0.0445715209662049,-0.495573207911205,-0.207705213840801,-0.173134092470855,-0.0488509738734024,0.167269258775841,0.0943346301155982,-0.117823078489684,-0.138114576406756,-0.103382072178641,-0.0134918602957717,0.0826862120776204,0.0692334123089264,-0.194330920488195,0.250276872714156,0.103421524686677,0.236153218027311,-0.0452946240847629,0.0314355320407539,0.28808901865096,0.231991782450645,0.000970442782790568,-0.144353926910934,-0.0994991146093616,-0.0385765513952024,0.0979749534863734,0.0954952248618742,0.0888799281107103,-0.0758905992141245,-0.101067044372223,-0.231979594208578,-0.0293133825032487,0.048807940725116,0.0153478873958122,0.0326620709225945,-0.112659777682914,-0.103229611789507,-0.0233223133975278,0.116899141128464,-0.00777392075229216,0.0413053759332523,0.0670798110549518,-0.010863020507423,-0.0644661241159831,0.0437172281588185,-0.0602652186550777,-0.0297224798641375,-0.0776923747310233,-0.0372689113515133,-0.000359023552292628,0.0489473763477931,-0.0214107635773125,-0.017220058265814,0.0421354118109086,-0.036062684635236,-0.11836285814458,0.0591785308566043,0.00825083219817493,-0.00909943018736795,-0.0269545660052721,-0.0635641944343743,0.00740552900006872,0.00597083733821804,-0.0930737391897651,-0.00604933685098895,-0.0160931508248988,0.0487728913058556,-0.00491325235066011,-0.00739001697268463,0.0182587666820586,0.00362935193884376,-0.0326840589293863,0.0032471617987463,-0.0200355834947479,0.00868366418492708,0.00038004687641901,-0.00916770056885066,-0.00257794243488541,-0.00460734919974842,0.00910182257700665,0.0067289936609899,-0.00173870210880795,-0.00918935737493698,-0.0037877677017313,0.00597778392164902,-0.000286804074924649,-0.000761642872349828,0.000350695857362119,3.03819654305728e-05,-0.000113784132554782,1.16110237340997e-05,-1.29922294135879e-05,8.02567515114043e-06,-2.21511556803164e-05,8.29663017278929e-10,2.01632364811977e-12,-9.96215810432251e-14,2
-0.934655344452155,0.399629368373662,0.279790489080241,0.414210785420161,-0.972463581303442,0.25158983172302,-1.27564092590469,-0.258991971918889,-0.608838044977683,0.377381765951508,-1.41165069903448,-0.348020314351451,-0.359390980271002,-0.421129775694918,0.462868250513564,-0.190382033953973,-0.451156113310534,0.380179496711723,-0.806850003784634,-0.0570203954995021,-0.174154859111673,0.1258556380499,-0.113384563928507,0.189383167673493,-0.117128983708417,0.354020245679046,-0.261907036352075,-0.0688282460766861,-0.142544351252968,0.0344118771412915,-0.0918498399476439,0.101413644449693,-0.243404210610436,-0.178733445387811,-0.187530404779443,0.0266560578415917,0.0522364018723733,0.0150539634934045,0.04047419821596,-0.190245414732231,-0.0230118959082391,-0.155616565309776,-0.0938607566873852,0.0123632477844633,-0.0130589034411002,0.195145242302376,0.0697020698777258,0.0563021997631125,-0.0552537735304034,-0.045849923486922,-0.0765141642825222,0.0126923635150814,-0.0355271392456994,-0.131609755601816,-0.00178389007399586,0.0812792649733597,0.026866279448704,-0.0438593886725811,-0.0565443317180793,-0.0185421931709985,-0.0220593372076601,-0.103154478810117,-0.0284891161685037,0.0307681112706842,0.0170123107556745,-0.0519322248844027,-0.0170244713113812,-0.0167837113447149,-0.0300941207282982,0.0250464265544772,0.0110360139900501,0.0590315490909729,0.00552555888640683,-0.000960427034539719,0.0220606379814151,0.0313916232316081,-0.0308883531266177,-0.0110700306930204,0.0311278874812607,0.0151687935172822,-0.00326671661800552,0.000784175060724397,-0.021175676791308,0.000990163518442947,-0.00747277801550554,0.0143573709239617,0.0142689802378299,0.0159728276788545,-0.0203707976228808,0.0121776064212301,-0.0147134105830013,0.0297967702782307,-0.0218179303332954,-0.00154870915173601,-0.00282285347565715,0.00996617835879471,0.00598201684577664,-0.000425110675076932,-0.00355865373987953,-0.00338978985633536,0.00402909250405963,0.00169653618305263,-0.00112600613317755,0.000541619975580631,-0.000705974945144007,-0.0015063600930053,-0.00167565872015117,0.00371833486207035,0.00026649526756113,-4.08817871984486e-05,-8.28311838901582e-05,0.000352319173595477,0.000496295393496993,-0.000795435290603555,7.28205377521558e-05,-7.42170437523222e-05,0.00012064803193249,-0.000140949346030197,7.37415963624447e-05,-1.01233490547953e-05,-6.26649958738859e-07,-8.20700868604962e-07,3.46431689565158e-07,-3.27323693813116e-11,-1.24182566327903e-12,-1.10292776716078e-14,2
-1.11409876313545,-0.109786042806105,0.879034072189977,0.175495563642405,0.852142167130309,-1.00438925298329,-0.246868509805457,0.743679625942571,-0.188951335154179,-0.319032166510402,-0.514351066905827,-0.222263790049626,-0.216546372489404,1.33041600831378,0.30049003344342,0.0736312066139869,0.283666590244542,0.0810846837644014,-0.119875043662047,0.0601758308750202,0.217967432517625,0.194937648143204,0.154354231960779,0.303883195563099,0.0990478037373244,0.116677791629109,0.299755444483127,-0.20337859125622,-0.0918040183921093,-0.0596308372212128,0.30640582716598,-0.0607876511400175,-0.000978664368381498,0.236443888375883,0.00853139484374922,0.272069183867951,0.0339170646688229,0.253158828039071,0.019468721625518,-0.20540803650454,-0.055659992680624,0.0675433878521174,-0.078811194196951,-0.140867240295602,-0.0309093971250525,-0.398227585738436,0.185741343340036,-0.0282036070733962,-0.230569882415609,-0.0413531983753418,-0.0616548870617667,0.039016368392012,-0.0577768353984311,-0.00880743066572997,0.081443400552981,-0.0385668976429045,-0.130518321336897,-0.0521978185935312,0.12552567921887,0.0612539279227428,-0.0589812774798983,0.0548319598540135,0.0440384484884886,0.0331978744960332,0.127416960142179,0.010533272320997,0.00121887784897294,0.0370474453660174,-0.0205530929173135,-0.022244279870768,-0.0538481745224509,-0.0433126918685779,-0.0163374101581313,-0.0553705744844618,0.018861798443362,-0.0124970231149782,0.00911202244104416,0.00336366602132646,0.00424533361757812,-0.0365874346014817,0.00871922697553562,-0.0136387494783633,-0.0451510107147209,0.0501617612151139,-0.0186026722555808,-0.023616988996109,-0.0255045093639235,0.0360508190840264,-0.0237024611857232,-0.0180223564891048,0.010043573187842,-0.0379928788979013,0.0247595479582442,0.0127855730789166,-0.000517916593904473,-0.0258689276276831,-0.0359174024473615,-0.000888390684815773,0.00769870920216,0.029032737984022,0.0138098387193823,-0.018626088526469,0.00522771406330392,-0.0128787808160357,-0.000695256404764033,0.00509203720539177,0.0101218366555448,-0.0102855156662218,-0.0129820396175565,-0.00790314725733449,0.000227681951026855,-0.00523490547297795,-0.00695188069758506,0.00406511806905186,0.00184493838148091,-0.00162119458852058,0.00174920713886807,-0.000469857682351156,-0.000298995345186267,-0.000223948369175924,-1.81537376417672e-06,2.47984867381254e-05,-5.50121900531796e-06,-5.74857486853697e-10,-1.42624900349249e-11,-4.80950126972328e-14,2
0.33249031569819,-0.296183462500961,0.120526069049531,-0.101259230354802,0.200768584152578,0.50713957410689,-0.205286155351206,0.423173489622456,0.229884080971244,0.0712181738086905,-0.129587598831803,-0.343173297122099,-0.0110481110708845,-0.128661080754306,-0.0938468078081153,0.0493036826275697,-0.166482541839424,0.0905367257008713,0.162882887131011,-0.0667534933464655,-0.0128999366001525,0.0429494507412803,-0.193714223926128,-0.109573272665546,0.204020767814053,-0.0994971907840656,-0.0606162116625516,-0.15767417229024,-0.153817872978033,0.140081334811537,0.132573949325101,-0.183615741529681,-0.0197929848020685,0.00564488467696616,-0.0831909581858935,0.0164665672562301,-0.0378273268877439,0.312988699322847,0.0337141374772055,-0.00806006737191813,-0.161409475191079,0.350553384428007,-0.00730064746634199,-0.156640082244195,-0.114719261436898,0.0261927927630897,-0.158759859922548,-0.10190813301493,0.231810928376561,-0.118529459319682,-0.0520192685267644,0.164414970493549,-0.0397946843841629,0.0169535128189824,0.144613945256882,0.0441433572811226,-0.00255280451065824,-0.0246899702155749,-0.0514372320014591,0.0219539166903221,0.0117426786073065,-0.0712372477540424,0.0707515137807686,-0.0272677884876447,-0.00208342867133897,0.0171348526678269,0.0104118291835873,0.0232272969081715,0.0320299213132942,-0.0191619747571882,0.0461132882490366,-0.0469611699880105,0.0114592327722251,-0.0151839828474036,-0.0202768430786704,-0.0225955870997096,-0.0316378189706353,-0.00974263471017322,-0.0332334430610114,0.0112993887712209,0.0162785311288002,-0.0101365723756668,-0.115939493960823,0.0366764750642021,0.065422360927924,0.0305966750982036,0.0137952282293085,0.00987022409120354,-0.0335091810201165,-0.0613002162480399,0.0102908052020041,-0.00746049854409477,0.0396207201427693,0.0175384551660007,0.00855308737211332,0.0970820020073077,-0.00610350650921406,-0.0338556194340717,-0.00172583231173714,-0.0560161690192876,0.0181057424583539,-0.0228236543722048,0.00717759590165474,-0.00168697297010423,-0.0110447079102875,-0.0517604440003503,-0.0131328847514534,0.01309834255308,0.0136501814393603,-0.0070414683529048,-0.00546461424036877,-0.00249788681583052,-0.00150006041280392,0.00188166297869245,-0.00326700764250763,1.99331142622662e-05,-0.000539032688886688,-0.000645598464812946,7.2123251678396e-05,0.000298907012327921,0.000724286806677693,0.00110679683112161,0.0031020475468238,-6.18660868889334e-08,3.52234485387476e-10,-1.0740492128906e-12,2
-0.0823532712738984,-0.211588433528915,-0.192452668736675,-0.181849462657069,-0.197143699227908,-0.102155797624559,-0.0186986688736302,0.174820024222408,-0.0228765546910672,-0.0596016701011829,-0.035559144588294,0.0236997807837945,-0.0463186987057958,-0.131005521714285,-0.0581363837480646,-0.0440765886833994,0.135172773838128,-0.119141503686003,-0.0317715200596246,0.0170347619247224,-0.00915980823115368,-0.0868000969256977,0.0298988750713273,-0.00365780621373961,0.137711047810291,-0.0336773175816905,0.0560530591481586,0.0480759029227146,0.016098922501102,-0.034854111804433,0.0920976452068694,-0.0173369386338748,0.04811219742188,-0.0490658061683675,-0.0411039152360338,0.00904855510695039,0.0568769992629234,-0.0751751297183648,0.0103232747179805,0.0108165211140769,-0.0809098091447859,0.00198590847866031,0.0180771870348203,0.0576560002134178,-0.0439153571080584,0.00543664948614061,0.0771794449877406,-0.0263898910396972,-0.00737677078689569,-0.0615454697640714,-0.0403202628864413,-0.01716908429526,0.0242382660017355,0.0319653003083173,0.030702203930375,-0.0333215271334449,-0.0458430655521579,0.126630015220773,-0.0760970719171787,0.0622971285841592,0.0119673125187033,-0.0142717002355213,0.0246250529518183,-0.0092322208632879,-0.0226044555653297,-0.0391875020334026,0.0133452795775136,-0.0327835572742454,0.000749867193307392,0.0411073479007027,0.0036097735207589,-0.0582893120251087,0.0249923616247017,-0.0147826790934813,-0.0160840991473247,0.132023992805844,0.108659088079081,-0.0250006163779678,0.0929558584080975,-0.0808897959642365,0.018028053372418,-0.0161591616981555,0.0222437808007432,0.0382069770932969,-0.0135740971435835,-0.0298146433718709,-0.0550891384820444,0.0331790038433355,0.0287066463726815,-0.0243623373175029,0.00599437259473848,-0.0630296736166711,-0.0726031714930432,-0.0932776330212263,-0.132444130127485,0.169435133990146,-0.109883996792764,0.25796161000063,0.0785096684166532,-0.0113666923528637,0.103247867795722,0.0582642865913294,-0.121929319517425,-0.00147240023908777,-0.00837973002622569,0.00310250861445299,0.0152625171553114,0.0200574687719399,-0.00871287646944767,0.00449799231553847,-0.00234421035672477,0.00167744189198154,0.00230638259111631,0.00167544914547505,0.00140382997533511,4.76754483001693e-05,0.000215144453073804,0.000559742468144398,3.55784675946989e-05,7.61797625844943e-05,-1.13360016418979e-06,-7.65037027523413e-06,-2.76512529405207e-06,1.14049809922552e-10,3.24695421222258e-12,1.72915091977131e-14,2
0.645821191941506,0.0736430499378869,0.15229826723664,-0.173031738867921,-0.0846316502335411,-0.070780408387076,-0.0536934317248097,-0.0466191019410119,-0.0566198086039444,0.285941251607118,0.181611338600861,0.0866532762849397,-0.0450107014797051,0.104862683983747,0.0460083757672032,-0.139518595611816,0.177520789533508,0.246475515201964,-0.161012772320234,0.204729566712709,-0.025517526636801,-0.00399411064031921,-0.305893811344443,0.0733147259186612,0.0724825323187412,-0.202069945572622,0.107621066577416,-0.0619506593428084,-0.200653903453653,-0.023962186962951,0.0707193636912971,-0.044815902790238,0.0442225285644384,-0.0623519859116822,0.158435500809542,-0.0146541130658233,-0.00611432434045266,-0.050552825973387,-0.216676578770992,0.0264816889160018,-0.0799029212463236,-0.323818286709126,-0.0388306641950468,-0.159255991523766,0.159249948496016,0.0212305807971793,-0.104929028339716,0.0254093000981572,-0.148540551650624,-0.177061699045648,0.00196873721248804,-0.0233846949402715,-0.0145369035457049,-0.168312131909966,0.130220981551425,-0.038348316905702,-0.0975788957203418,0.00515781291903413,-0.103457858978909,-0.064494576566396,-0.00957758591866091,0.243983299466685,0.255540991039,-0.0722239670520071,0.117560558127101,-0.0276634520934903,0.0464392881690407,-0.0481899432410311,-0.0989871790047475,0.0300785243693947,0.0134860251750785,0.00609705215697622,-0.0094144864432818,0.0145003794412388,-0.0930377830834705,0.00613983097437206,-0.082841440524661,-0.0276288576526991,0.0363233110506163,0.0378973746333566,0.143622131516787,0.101436420910537,0.0343438732048899,0.160330017712931,0.044887944609587,0.131911383194328,-0.15789522442024,-0.225654357170406,-0.129425068214019,0.120076703730049,0.0519837557758947,-0.10747124883171,-0.0674670625037151,-0.000552278621862542,0.000575647999648735,0.0411549089092545,0.138639556542843,-0.00705972352277156,-0.055648888483119,0.00797248432244737,0.00377570901802143,0.00311455954398262,-0.0346071756560081,0.00761190673988581,-0.00636051526784859,-0.00634078621308044,0.0112811826947946,0.0059496334982925,-0.00706968730785685,-0.0162018732780581,0.0225396841697279,0.00668008302559635,0.0109928097600025,0.010446475603023,-0.00345216369016189,-0.00399711077927437,-0.0101263099448256,-0.00107370636158625,-0.00165652558197609,-0.00330776296632565,0.000276605883344082,-0.000472840898661721,3.60002807542609e-05,1.57976444391851e-09,2.02768519944247e-10,1.93875442045458e-12,2
0.215494460653592,-0.0988521945471511,-0.154181823105574,-0.129623062664686,-0.243829925446124,-0.199205672627528,-0.0153174682263648,0.204311966726259,-0.19793551767993,-0.133027445890303,0.0333696420442607,0.0754013425925086,0.0736569529238692,-0.126170466809826,0.021591941020313,-0.0394373900004006,0.203282166110002,0.082853238109061,0.223281748860068,-0.0791875491538595,0.359652144498934,0.0298209350067908,-0.0592002611679064,-0.28096669166133,0.0172946169458287,0.475162379474504,-0.0711784161195,-0.106700874119001,-0.0951068750221245,-0.0594575919361783,-0.0774316610306176,0.0488374439164268,-0.0614783865757914,0.0640800623991759,0.291250515417451,0.15740505664359,-0.274332078858843,-0.055208444614846,-0.17809100679819,-0.176754330686983,0.261852011681985,0.0681864752259952,0.0790539925125776,-0.120130004077781,-0.0435811391623639,0.211877839893239,-0.02341046020118,0.0264233535581981,0.0693106264411404,-0.149602568396466,0.0084165867581533,0.0108352478432058,0.0651505705426376,0.0748230477052651,-0.112665652105475,-0.0176699414596496,-0.00453581660019387,-0.142261288853109,-0.0474848011941127,-0.0819616612796943,0.0450072232913297,0.0568279594806855,-0.00271374882083118,0.022515127128496,0.034664809191223,-0.0104738392055833,0.079430489441111,-0.0140063462213618,0.0654752886367343,0.0747481978571477,0.14462356587461,0.0172141223490308,0.0124637276510189,-0.0248827707114278,0.0676196940882325,0.120309112435793,-0.0599559906775514,-0.0406257349814373,0.102044288218524,0.105914409223338,-0.0132243987633996,0.0947079829587429,0.03891723225729,0.0423432356712284,0.000466961537261978,-0.114348634952543,-0.0431124705475031,0.0108047829972498,-0.0870572201013357,0.00123333219842985,0.152867798370314,0.0305129167415417,0.0077075513771458,-0.0771904072801595,-0.0274249749490214,-0.100143372419268,-0.0230340478546252,-0.038166382069485,0.0234680890504456,0.08076549246502,0.0794544553942621,-0.0558052470438857,-0.00929823789385133,-0.0249556854228161,-0.0167754661661836,-0.0410506683683998,0.0292259899772009,0.0329666235090463,0.0470315716264676,0.00390632764244931,-0.0183235841585659,-0.00873207427952556,-0.0164886466253824,-0.000541335868135761,0.0203585105977345,0.014550020066569,0.00787731609385431,0.00138956425912478,-0.00109949008241862,-0.00075550299015659,-0.00130255135416909,-0.00124067181451601,0.000162655738205882,-1.02362453894424e-06,-2.64472899219519e-06,8.65637986681191e-11,2
