data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79
0.583215909439838,-0.705606377261468,0.0488220334560672,-0.453255506660823,-0.00312757302611036,0.121597309249595,-0.109699354408063,-0.378434301414302,0.154689475340884,-0.213704179568687,0.00967201085182372,0.186517048812591,-0.0560173111199148,-0.111147152081048,0.150173908998913,0.242404558480966,-0.186425667976636,0.091145551114712,-0.173421026081275,-0.0292182183545005,0.147882526878753,0.0465845087201292,0.152839363119302,0.0206720204099819,0.180793266899168,-0.257436337824657,-0.0321156221235556,-0.0581817606779673,0.00888027115277379,-0.01639691074128,-0.111239298845858,-0.0834247045595598,0.0426279341713907,0.109274220769726,0.0333593404039368,-0.0807838184277712,-0.0715426949414094,0.00517530784208717,-0.0202623868090806,-0.0852014313304333,-0.144941670612831,0.00846377122098848,-0.0213239878837289,0.00173181484662427,0.037700760769107,-0.0131334759886572,-0.0128896395482468,0.0211145203759882,0.0364377846487148,0.0313974629921972,-0.0236932028241295,-0.00905047171275206,-0.025751734393287,0.0596708436621914,-0.0206157219476851,-0.0256936180340138,0.000553253181876562,0.0389595678359538,0.0322443511794434,-0.0105292055972632,0.00265628233351408,-0.00761858819317868,0.0204727718649088,-0.0180582304400269,-0.00657999455185975,0.00339214295390986,-0.0159859989143604,-0.010416956875114,-0.0313640507296266,-0.00478282047747233,0.00789808690806858,-0.0110580351938192,0.0059218309756606,0.00847396911206047,-0.00795996417835101,0.00260421596973025,0.00852304302878207,-0.0092298032709222,0.777028778843661
1.1010329865767,0.309553563159932,-0.400224370599252,0.222986437409349,-0.0893304400351567,-0.0734904315086829,-0.0773017406726622,-0.115237986301025,-0.120118848298331,-0.0107526382886085,-0.211850696640403,-0.0191767089930596,0.162269473178171,-0.052567742657011,-0.0421949400420987,-0.141777364343899,-0.160303661186909,-0.0404829824584416,0.00737065635061659,-0.159877990593989,-0.00615222887503729,-0.00316860061751677,-0.153777753663026,0.0889656362935429,0.0510459265744277,-0.0961350175841985,-0.115018311177178,-0.0392798546120086,0.0143122008494124,0.0436855395708386,-0.0237071604415386,-0.0765273053299976,-0.0334780925964972,-0.0888388997632442,-0.0256892327098791,-0.00564749032979939,0.0167142316738733,0.00899283625058942,0.00675186743929299,0.00386632688077586,-0.0569970073837181,0.0030759547198317,-0.00503032766652016,0.040279449474913,0.076546912959636,0.0145317145109585,-0.0127227612808736,0.000376074844135165,0.00375652569659683,-0.0197273118745067,0.00939889137639128,0.0120383144764538,0.0605911448972307,0.00674034862456547,0.0260127285115958,0.00391615624538038,0.00170075916605478,0.000246232570839184,0.0050201580253062,-0.0161778367009886,0.0320184471158433,-0.0223065190036132,0.0346200216193359,0.0352952992310276,0.0105743458051962,-0.00137038344822535,0.0239698588931421,-0.000805845184732341,-0.00250573582276293,-0.0104563712748406,0.00350670150895558,0.0263888324434585,0.00889444831292443,-0.0061817909167446,0.0100141251261905,0.0108941254844937,-0.00360211422118242,-0.00247104155463025,0.211822660098522
1.34267642985698,-0.278518673250604,0.157306536004887,0.334056564591716,0.0540270610993372,0.029428445407214,-0.190020606687003,0.18594442272192,0.124974678528588,0.031753088548985,-0.1948469353799,-0.15619534362217,0.00298629053785203,-0.19061297107654,-0.0661682193316415,0.110831239365971,-0.0460475651423972,0.0208590924097946,0.121614444709257,-0.0545600942331961,-0.0841866195645782,0.0139713797186212,-0.134929004571872,-0.0691352293169335,0.04070530555201,0.019091762816545,-0.0603328888681139,0.0455860050175609,-0.0208860849620491,-0.0541524850087968,-0.0423169275945183,0.0475405302408157,0.0446033511495223,0.0115007602311476,0.00136737395063696,-0.00730932215585886,0.0233813772143301,-0.0109326087751051,0.0351877235835154,-0.0676371914796421,-0.0283829188668407,-0.0584222710972463,0.0234469709076593,-0.0175182170546848,0.0498300244403018,0.0624021811546889,0.00134558522667921,0.0242182321243201,0.0249056911305611,0.0416073038808509,0.0122806908777576,0.0233527113184696,-0.00138169497164556,0.0216862975475725,0.000447617116701054,0.0345401712841816,-0.00588716515382381,-0.0101369723246375,-0.0367780277757123,-0.00596359827896034,0.00967639800423159,0.0150684311128776,-0.0345618842903727,0.000813965881020799,0.00173706039263479,-0.00522904915314851,0.0238173414361095,0.00362702523188578,0.0196689085943307,0.00864342170829278,-0.00607304384525624,0.0112226903150136,0.00818586675140685,0.00295934960625899,-0.00220484221570192,0.00926498104533693,2.5225871119357e-05,-0.000313103611513045,0.0251490795955405
-0.497053121604958,0.583099271357076,0.0624487533747639,-0.810343610117885,-0.16316963770027,0.0250572749348318,-0.362499473540036,0.0498704242295383,0.0176116370332331,-0.144894485449596,-0.261000400925766,0.0586708944660286,0.171832348214458,0.0882807840001379,-0.0867012647319011,0.174547791631065,0.0447298412681227,0.126633300397528,-0.0461178979132526,0.0565777663713393,-0.133932184059289,-0.00386102299339988,0.148941524971178,-0.021236755309371,0.0851727812028713,0.0864883502232812,0.0941648055960858,-0.0223730439476333,-0.0577548393376623,-0.0595796011249583,0.021841383383214,-0.0456188245021948,0.0940177207002324,0.0615131495747892,-0.0490960906630272,0.0765265988611069,-0.125862457495761,0.0158849599814751,0.0651994087943815,0.0637444640348273,0.0885336870703533,-0.0528453899852055,0.0333113376997685,0.0680609517548246,-0.0531961884800541,0.0383896626302818,0.0204471311235148,0.0742606197558687,-0.0204829030374888,-0.00471322069359157,0.0325482108885325,0.0127986511569012,0.0178668764928275,0.0127593727573986,0.0300943468431158,-0.0427572868490576,-0.00338690954080828,0.0324956185135043,-0.0148453477504605,0.026627145981255,0.0219654975072796,-0.000224673668779033,-0.0542465922721477,-0.0287149423435345,-0.000912462401323257,0.00397200534590813,0.0329988375518755,0.0167977744111824,-0.0194549341470358,-0.00664271611222089,-0.00585210896373126,0.0112878692514607,-0.00161722143183022,0.012174770109171,0.00449128777539672,0.00809357076656966,-0.00245090614497364,-0.0122291199070975,0.491833030852995
0.0882731087341259,0.708406526282265,-0.167243799025856,0.172928385848842,0.223030106210704,-0.141492972787664,-0.00592166751322987,0.519096857398789,-0.0062274686685684,-0.0832691183148044,-0.395972699180752,0.0459846786834129,-0.0523197130781788,0.156857985044098,-0.147603579143984,-0.125474717456199,0.181777613826631,0.00104500987996399,-0.0254606899640932,-0.0754518016598377,0.0344265725364065,-0.0865371594569423,-0.141210074261143,0.0110367408713414,-0.0691315013064454,-0.00121775851559306,0.0586237782724793,0.0435410135065847,-0.0974023438695741,0.0169701586953155,-0.00992934194014839,-0.0130177027601346,-0.0397708815292127,-0.0542663677575179,-0.0224799847262844,-0.00937106405646526,-0.0076927614222164,-0.000405538527462659,0.0605145106258092,0.0842600703408591,0.0211956155011211,-0.0355638683320007,-0.0276127569305702,-0.00337451511048874,-0.00752665245838173,-0.015161270439834,0.0252756413607602,-0.0600001829206668,0.0370594398892678,0.0442880138307478,-0.0470602531174806,0.0149639354103856,-0.033130227254541,-0.00934947919722403,-0.0251599187980611,0.0147129496315942,-0.000474925649883565,0.00692832953975553,0.0379092379835613,-0.0044556349057671,-0.0199362607400206,0.00624837546620123,0.0320793910403581,0.016609613379806,-0.0280162097834409,-0.0094007195731565,0.0110806662620602,0.0231034853933956,-0.00874017347535497,-0.00419810016124431,-0.00180771033583976,-0.0126647800026212,-0.0139778662782138,0.00754701327281211,0.00148382205104495,0.0252508855387172,-0.00122217817016433,0.00705532435940084,0.518537723619393
-0.126872392155031,-0.173920002614932,-0.0430125569133778,0.07813785088789,-0.404788731325878,-0.597740165524445,0.25170413388405,0.254451545540035,0.192308700863411,-0.218864361362621,0.404437871646126,-0.11228050198011,-0.138328043021676,-0.24828285303211,-0.15364074097991,0.154835601872728,-0.26082208091431,-0.0876451432348521,-0.295301711323405,-0.11355766321122,0.0222009547614511,-0.0344179231613372,0.00744993831727812,0.17684269212336,0.0566090887166418,-0.0414550059557069,-0.0665120145694631,0.185869695831974,0.0550366579938351,-0.0132091274373839,0.0899179476225968,0.193478068939348,0.0110742720902133,0.0369861432997109,-0.0716516874095025,0.0324829989193624,-0.00926982855290467,0.0123632449854734,0.0752522993235567,0.0200836559347974,0.0833956690799219,-0.0782031837605623,0.0686661948526243,-0.0369905674365758,0.0635967463814878,0.00663996196622826,-0.0425856360027115,0.0118238810871633,-0.0197448591003624,-0.00750461244138486,0.00149864357354647,0.0127650934973704,0.0869108081743732,0.0655195025699289,0.063275051395549,0.0306734074761677,-0.057074925483633,0.0411685810558023,0.038701117451162,-0.0118233610420006,-0.00816871384514387,-0.0204272871087739,-0.00281613806147223,0.00563650379783887,0.00323873987735581,0.0207852417465652,-0.0175165703137433,0.0326056198239423,-0.0268225241901821,0.00218745867513929,0.0114604284561708,0.00690078971806296,0.00997006499903573,-0.00595460561711691,-0.000408132854388138,0.00419950949322297,0.0089725905920872,0.00128132643862463,0.481462276380607
-2.20968160071499,1.17201969781347,-0.28607539595661,-0.536490122906339,0.443740645473176,-0.260043791822582,0.411271510713478,0.481241655438058,0.455748949044016,-0.0211770579414164,-0.130489302798696,0.0379511658860379,-0.581263706587941,-0.1626028978062,0.144444038615215,0.231454598782145,0.120648078770496,-0.20801754551992,-0.207391863058449,-0.167216427517192,0.1245441173608,-0.202549931018333,-0.167923560601011,0.11736099521313,0.00750255629502558,-0.0773184749848999,-0.0571045510933128,-0.212297237153539,-0.0709045676848284,0.199186132022716,-0.0638025325792515,-0.11926539486469,-0.0518849559001666,-0.0129808271920254,0.0466451437758607,-0.0836415049889791,-0.077132682881178,0.00203632463172585,-0.0658387845015045,-0.0651430233789906,-0.00294993720403215,0.0342691793163058,-0.020343752194579,-0.0238761053639936,-0.0381383969304612,0.030454008190743,0.0582954757844681,-0.0352008731854132,-0.0631964818255373,0.0599000973276918,0.0012798169802532,0.0311468886147609,0.0217177063052091,-0.0667656162879608,0.00927396037261842,0.0272900769421061,-0.0166374162300234,0.00544234245935441,-0.035221213622892,0.0455960249966744,0.0236387601556064,0.0070628797363329,0.00868822044784839,0.00534888283699814,0.0148492896026234,-0.00189401559266964,0.0214036400653073,-0.00785106411832267,-0.0108946285802996,-0.000598493729163746,0.00538887152150772,0.00927322560783189,-0.00218495021170751,-0.0218088904339078,0.00606397162858549,0.00521625088569195,0.017677643207406,-0.0063814502326239,0.491833030852995
0.666123624414539,0.608402705284693,0.0556832646674177,0.461166971038128,0.171064123716315,0.538910726075834,-0.319233982115447,0.13517356819737,-0.125639274121429,-0.334946313585829,0.379480476179622,0.0903575830744269,0.336944904830868,-0.0984383056979894,-0.202110434356986,0.0655162726753945,-0.13560954949634,-0.0216943211832638,0.157633436658778,0.0140515817792485,-0.0626492978766872,0.0639001748836498,0.0704353739327424,0.0389052556958262,0.0391780503303998,0.000620602524670236,0.0191016440261388,-0.0669809044157198,-0.00383061609961611,0.000432662115809401,-0.0378089505167567,-0.00117156356018636,0.032212789047001,-0.0641327954156851,-0.00232240649005351,0.0115607516367358,-0.0299312007572227,-0.00845284545354659,0.0486409569258429,-0.0175991309521275,-0.0284593064721482,-0.0412160341583745,-0.0283651391627184,0.0212613745105894,0.0113320372262139,0.022890525183877,-0.00446397892093896,0.0116430044820998,0.0190520100067163,-0.00659167949092824,-0.0158867169439896,-0.039227471587971,-0.0294521915044651,0.0342864354198877,0.0120500816323597,-0.00581958199835655,0.00118941851410736,-0.0070178427374255,-0.00993298151890556,0.0311971734732956,-0.0240452046495836,-0.0209985107842548,-0.0297159253765438,0.0159891220406601,0.0238016831224386,-0.00457370490349324,0.0181279703522559,0.0453830491939891,0.0181132312731838,0.000429599706979151,0.00659631258355503,0.0182289581072009,0.01868890986026,-0.0138319752875065,-0.00262911583140865,-0.00602386480644258,-0.000157757495440699,0.0108182017114784,0.242934923515686
0.0578548411170673,-0.821013034730743,0.561742083436387,-0.56833199653438,-0.651990727623686,0.432057792929759,-0.54399178997434,-0.122850941672074,-0.201093757632601,0.0871036136344811,-0.120305868567131,0.169118097805582,-0.213559540620184,-0.126388791047514,0.23042042674668,-0.119501240007691,0.470323148964415,-0.184587857224584,0.072958648829446,-0.0836520424769362,0.0688936204963228,0.116893908079806,0.155638463425754,-0.0259617074584837,-0.0754143224959907,-0.0645198237095261,-0.0228065418244128,0.0258669433667133,-0.146295705469788,0.0420472117133137,0.0235793518474518,0.0607177892758719,-0.00111959541224631,-0.179506062870463,0.0473077730730145,-0.0528348046194282,0.0598060202070992,-0.0220268012579295,0.223350897742447,-0.0120265157959235,0.00428394074541798,0.0283627683835658,0.0113931346121003,-0.0238089473326641,0.0195515220922237,-0.0195556286290809,-0.0350050601784819,-0.0258458187587731,-0.062925886661013,0.0508291722652832,-0.0271517386876459,-0.01159708808788,0.0336169178306154,-0.00933136767459957,-0.0312430868448068,0.00654105649891742,-0.0524536738373477,0.0137322658587542,-0.0314842815305052,-0.0174907821721866,0.0165378065480152,-0.0141822899163147,0.0374682371653142,0.00587667472119959,-0.0129121457330237,-0.00834785649952088,0.00517917566987337,0.0159639114420155,0.0179713389882907,-0.00957023813184373,-0.00422689734996569,0.00219565919756177,-0.00860262960769917,-0.00861082002961597,-0.00836285184905068,0.00139430290322174,0.00569069349670504,0.00559249221016728,0.0570391495981333
-0.619131130103668,0.419347791138188,0.355594497479989,0.138016744237134,-0.142951805383923,-0.347224589059218,-0.113749772150468,0.266696434826914,-0.135065614365793,-0.289586407747357,-0.174662362875306,-0.268884019674663,0.119220335100897,-0.056842403923871,-0.003774695616471,-0.0448866352213457,0.264648959565265,-0.24595090295345,-0.15743332194407,-0.107143061479031,-0.000636560484400758,-0.0164605618307689,0.0643851640353993,-0.0238667376061395,0.142972370615789,-0.032887415433376,0.033132052696327,0.0787680539859963,0.136527505853569,0.0388941860074109,-0.112829257142764,-0.0765988080854587,-0.034700620076394,-0.200960401070443,-0.0395561055930486,-0.0200367914996679,-0.0869804331863209,0.0512626283725657,-0.047932272583547,-0.00756183810049556,-0.00665559039218504,0.0438997941545952,0.0154180538947283,0.0581241612257685,0.0523582616568094,0.00559107433446262,-0.00275578724640953,0.0384215941010442,0.0731283302496049,-0.0295712977892931,0.0735659396328629,0.0191801079280697,0.043134410860532,0.0282364639999877,-0.0416664130758437,-0.0191461246476725,-0.017831651093173,0.0102877296454628,0.00550893739523329,0.00861089939866653,0.0167889215337464,-0.00278106199223407,-0.0184264508869753,0.0410072609926034,0.0104688060702006,-0.0241274951264476,-0.0310792423689565,-0.00190215495247801,-0.00259669442068484,0.0210751952061672,-0.00750215310223702,-0.00645877583206273,0.00908180666783193,0.00905498058128928,0.0174435316674745,-0.0136256284345072,-0.00636408726582717,-0.000312406046514707,0.777028778843661
0.656145720983295,0.355619745885821,-0.191629180450545,0.279373874315737,0.0206929899627458,-0.170755065607159,-0.43641416280371,-0.317249600613001,0.0470647122621062,-0.094928494425182,0.0668930606799076,-0.277857749009332,-0.141465539503675,0.106651201324952,-0.0960326953284581,-0.0648418708842976,0.0482761571538594,-0.0971143180004564,0.050342403873938,0.0720057733255184,-0.0690322750000726,0.0939545394277332,-0.0139828991499997,-0.00550403723465142,-0.0497913132786981,-0.0127409852079251,0.00501958270496446,-0.0237835176141665,0.0573688278164961,0.0204072659365925,-0.0701590244386526,-0.0624081043458872,0.0313292888858256,-0.0415960980208765,-0.0442481411310239,-0.0358593946225391,-0.00568189182219873,-0.00237869656244679,0.0307791620197075,-0.0170703712155025,0.019445806391707,0.0416054359305942,0.0462718375280615,-0.0749867891871035,-0.0613581820823609,0.0713056407380658,-0.0142987097449916,0.0565702107747472,-0.00187504895796529,0.0189155201935101,0.00785608866744825,0.00365566239342299,-0.0464980375242643,-0.00218882564837957,0.0456054286237649,-0.00355099257849117,0.0277187075591026,-0.00868356424674929,0.00429243852669615,0.0113401310024574,0.00145858491388056,-0.0467939836132908,0.04051996832327,0.0108312985657586,0.0168256023241796,0.0138866053996322,-0.0212105903897991,0.0122537934789874,-0.00966955453744054,0.0202759691432592,-0.00209028001294768,-0.00901663403106674,-0.00481744614350972,0.0128284875893583,0.0165771747191861,0.0062230092939734,-0.0187560905339046,-0.00371023259842302,0.522945294270158
-0.334861833595824,0.840907019484322,0.53615030913945,-0.00285929950826642,-0.19176131577515,-0.49984658242896,-0.114380451574392,-0.519739598544201,0.0353360384880042,0.0369407831731986,0.13382054958896,0.0939835436992958,0.352964419535532,0.0874500274599052,0.453312415916795,-0.16423009396491,-0.267801929193838,-0.213096660938675,0.0300693024965156,0.000865862426170865,0.136486178775805,-0.0401591601762363,0.014304804453136,-0.0714560913813619,0.0626121290994239,0.0507677943180504,-0.0153013176995445,-0.0917535433714056,0.125569627207639,0.0180017892113093,-0.145493705685732,-0.0145383233670968,0.00162987372883297,-0.101489969114479,0.0555367985940646,-0.0978336924652174,-0.141533334807654,0.0659713347414216,0.0124164213977724,-0.0192996839493806,0.0597264671374927,-0.030135157642069,0.0517766354675494,0.055571089661073,-0.0306036321936245,-0.0346937044862337,0.00777258472499993,-0.079058531020421,-0.00992522959444286,-0.032753969241828,0.00892490257569145,0.0287372941183569,0.0150516230546658,0.00273772636378668,0.0243436584489044,0.0164229464824165,0.0397234756158242,-0.011971685480423,-0.039632471935284,-0.0112789258508207,-0.0279521667327838,-0.00498794946966872,-0.00641025061796566,0.0112363593872831,-0.0199891647098579,-0.0100724417792411,-0.000939904792123202,0.0246231005028213,-0.00982839742449129,0.0119722992468085,0.00820658703303254,-0.00103495516906091,0.00293741344802024,0.0106554549817043,-0.00983534368987643,0.0125268718986708,0.00803773044270586,-0.000105902997992963,0.823697173969406
-0.15471332883223,0.865399631148426,0.327900587462933,0.0926618724839371,0.560945750932752,-0.220169239979054,0.433180105923586,-0.0342597209206867,0.464173152193595,-0.227586060690595,-0.320662508167819,0.395954197891619,-0.00196285229169515,-0.229955492666724,0.105511303646647,-0.129033145724311,0.143275851379755,-0.151815871794126,-0.0773888689237742,0.142785944561895,0.0549058344543493,-0.0676851914270082,0.139592569049173,-0.0880459187850182,0.0348399059060403,0.266859220193919,-0.11261655467967,-0.178173586266634,0.0615764881913165,-0.0544327675824435,0.0881621429056887,0.0769766820054138,-0.00540417439878122,0.0719541466212987,0.0308047739116802,-0.0269090173202328,-0.0597059130249993,-0.0381305523198656,0.0623985203630385,0.0963261792542175,-0.0130895793744743,-0.0228720730074289,-0.108871920914755,0.0849756626476832,-0.00191379037227309,-0.0855407843911202,-0.0118158612059916,0.0384659145266712,-0.0749702080504752,-0.0145172639587587,-0.00124786281624401,-0.0143268282251196,0.0212218021358487,0.0440275519965722,-0.0160681833684209,0.0233055465693712,0.0285234203054245,-0.0178686471915183,-0.0228897302577443,-0.0242725542185538,0.0412229292842316,0.0221941011249543,0.0102559407003548,0.020175226911459,0.0342059891514122,0.0194091839720072,-0.00240702168474887,-0.0147552482606755,-0.0143742654190141,0.0144262813031613,0.00438537641567694,-0.0228446843786898,0.0118059506590072,-0.00762275837649284,0.00681585127554626,0.00871921333667774,-0.00406416215322356,0.0176039352416455,0.263676432460461
-1.43692842471595,-1.06681918772917,-1.05713476493155,0.217067688609726,-0.338381386648768,0.13112486071131,-0.24219235117222,0.0954976664690622,0.00450911070939844,-0.134468327524565,-0.115743038445387,0.0365111288358873,-0.159058702578181,0.00579627763800689,0.10064994878302,0.011567565806132,-0.259450116384842,-0.406557235384663,0.187563788900972,-0.0891724487943326,-0.0555341585342002,-0.227327313237921,-0.188062084143516,0.367145284039939,-0.01483103185924,0.242076677055189,0.164617505276894,0.0748661605523815,0.025013741124291,0.0582552150918765,0.0498699707548906,0.0517601448469801,0.175137278277036,-0.0460763402247134,0.123285750071914,-0.083042620064224,0.00637294338380652,0.0379075505336642,0.054720110545528,-0.111498422397675,-0.0982601238888387,0.0466146960530168,0.0145423065408886,0.0193812783801493,-0.0684361134267643,-0.0101845143613539,-0.00064602541194367,0.052941424260977,-0.00325986257138964,-0.00341803114308627,-0.0207466585507261,0.0116968376758199,-0.0265011037803756,0.0273572748046729,-0.022678518908092,0.00252049398773588,0.0119860768388167,0.00715268795414041,0.0192836015411469,-0.0161559316684388,0.0100174893181285,-0.0110556687628371,-0.00355472721387728,-0.00211470593354715,0.0341828000429791,0.025432574013614,-0.0117434491351778,0.0258900855855408,0.00146901313249449,-0.0194212546721446,-0.0102501283992825,0.00130499553496866,0.0057061693441312,-0.00324952784103894,-0.00990718611865511,-0.0139341818909141,-0.00532436856701068,0.00807220968022392,0.450350012963443
0.872961205024742,0.427522112962485,-0.207963408857255,0.217140905736686,-0.00871909394292846,-0.294928496961181,-0.287192679901959,-0.198203037512496,0.0189214099369068,0.0975363525299443,0.15704276163124,-0.327304877903821,-0.116477171482217,0.22658323969472,0.0151674975947344,-0.0569313143860742,-0.106101535611411,-0.0274154732138456,0.0709924661364861,0.0733911249446979,-0.0751056453685132,0.0338420220373152,-0.112099775395666,-0.111317966982877,0.0223267986363298,-0.0905868210229244,-0.0654742006714745,0.0482726579694022,-0.0393382552641784,0.00464502351665977,-0.00896521555222993,0.0719873556727015,0.0458313551162642,0.00515833685299624,0.0188239128819343,-0.0343024386013063,-0.00336707337216933,-0.0123017471420323,0.0434506218561253,-0.0233394939273118,-0.0180278272297966,0.0207988183497024,0.0132708191435636,-0.0220887367866354,0.0415486049992468,0.0448022434625814,-0.0241887716756304,0.0276587331364855,0.0301078935723243,0.0413631143609413,0.0216952034707524,0.00206884628942121,-0.0391707150628609,0.00207344681405854,-0.0178175125377509,-0.0232426557375043,0.0147569079904544,0.00449897907418189,-0.0115670876351978,-0.0274867518307004,0.0320993873270128,0.0128039888223012,0.00114037341495009,0.0190058571207202,-0.00997465434452031,0.0108739187647364,-0.0255916486233693,-0.0229369497125366,0.00211490401443286,0.0282328565048228,-0.00706391649442803,-0.0143511258936258,-0.00797529400908279,-0.00204595982950198,0.00218001913527887,-0.000360445606525656,0.000382643963541239,0.0118435057691879,0.242934923515686
0.205435302864764,0.516741723196488,-0.295146194346677,0.221130028019084,0.412502185894242,-0.301573294384018,-0.029358088441096,0.0187011822632176,-0.133551470466866,-0.0258402870864546,-0.13654020211533,0.0440219190967514,-0.216565382853178,0.319342999264816,0.178232670887072,-0.00155741558152176,0.129786572631355,0.0796972552361483,0.0245167462228525,0.0708517410545539,0.145504478206139,-0.130943954519604,-0.0374010056508914,-0.0535916564574798,-0.0342828984157724,0.0276378234523562,-0.0811165048146813,-0.0508156236915901,0.0550205085944206,0.0107297387199463,0.088226858665904,-0.0595835740259127,-0.00553332141642192,0.011027938118972,0.038759743143496,0.0841336793373185,-0.0954227505466675,-0.120542336411025,-0.00550218224581234,0.0279396843458139,-0.00580716918556303,0.00976077111301764,-0.0204421014677853,-0.0420309223582925,0.10498620868191,0.00896580039443214,-0.0705225505221912,0.0299780223946857,-0.0653293785018209,0.0525467878774706,-0.013105478294791,-0.0530795355062461,0.0388049996140269,0.0155796884967526,-0.0085917118031833,-0.0607566171914665,-0.0172882792588458,-0.062404107808036,0.0102918612478993,0.00168309353724552,-0.0312119359266432,0.0132676647731392,0.00659925877148138,0.021817704738239,0.00560171960220191,0.023349133641379,0.00999609908558116,0.03730170804767,0.035495898941122,0.0127783512568164,0.0128474014392402,-0.019032051008818,0.0128048240735283,0.0177562361165319,-0.0147907164591166,-0.0211522166047895,0.00270267211680956,-0.0335086889174401,0.901477832512315
1.45580317828439,-0.4233238285175,-0.453118338616247,-0.831890927533032,-0.357628865287644,0.301723952556626,0.076576256060881,-0.0511736112449209,-0.34734358728563,0.365884555172128,-0.146412625627779,0.0890487847456518,-0.0534271061600299,-0.27814512358469,0.124043157738689,-0.0586405729384785,0.0807528712053187,-0.0129366296697757,0.0723414029721181,-0.00861780537318394,0.0391087875556587,-0.0859679571135221,-0.126879322170618,0.102112721389666,-0.03727134022851,0.00107416376251978,0.109878163338148,0.0294892852382224,0.0434248218514907,0.0372740236791676,-0.0322826346579318,0.046842025856539,0.0271135728490544,-0.0545941094206486,0.081212907723386,0.0773978334403118,-0.0214980376586768,-0.0117895655784352,-0.0433529491051199,0.0111068125164822,-0.0319162409429534,-0.0012134917190567,-0.0232474509564644,-0.0114115117096545,-0.082267468858277,-0.0483797391428893,-0.0151601401694504,0.00235415195849175,-0.00472699005714594,-0.0122021182647684,-0.00751109036380453,0.0330147912460306,0.0213664780597751,0.0120175044466437,0.0232585729135407,0.0100074273276936,-0.0175879417121424,-0.0241711475319953,0.0233515533106832,0.0295087381392628,-0.0294670848802185,-0.00366637206586782,-0.0241924820296317,0.0137398391111597,-0.0114195103003478,-0.0125045120345636,-0.0133067612880131,0.00230352636205584,-0.00644287373268746,0.00489988823741992,0.00869197439677363,-0.0024618926113271,-0.00823079935371595,0.00897651754001593,-0.00737680635668618,0.0080973037674062,-0.00471844891824485,-0.00443713427546345,0.543686803214934
-0.0651040073359724,-0.171231349493036,0.724624340771753,0.57389986108687,-0.875883407278254,0.229058894200205,0.108708063575474,-0.529610545060204,-0.0821003068965253,-0.0269185533128551,-0.0753284358840423,0.0301260385418163,-0.188899848944376,-0.132349983786605,-0.150051255847763,-0.0601992477482295,-0.0702581550963324,0.191162609980619,-0.166077313439426,-0.0837592739769027,0.0344740155729265,0.097615840417911,0.0370498867767536,0.125450796825386,-0.0818586035465095,0.00493517590477439,0.0338368922164553,0.0735953890009208,-0.0523105263400519,-0.0124473914338573,0.0874124927968409,0.11518994343218,-0.0364249819488997,-0.0534707914111196,-0.0335508969903522,-0.0945184920357453,-0.0178033527223395,-0.0821771244379035,-0.0855250485151929,0.115064055821907,-0.0234543972634226,0.0208589874131232,-0.0309498678042254,0.00604658865308077,0.00171355255324619,-0.00506798007322855,-0.0200056409558208,-0.0065313837428017,0.0140721375710867,0.0287372420752645,0.032152420851131,0.00692217041263551,0.000190387211313006,0.011020542348277,0.0490913754145579,-0.0405745544836951,-0.0265188069899749,-0.00541231945021802,-0.0354748218599963,0.0488607957173425,0.0247300107013178,-0.0062245326772968,-0.0019402677702245,-0.00527620331620457,-0.0101606952908411,-0.0208326541487698,-0.00416944266405001,-0.0139691915125885,0.0117604164792308,0.00342583086233959,0.00363807722130175,0.0117979552951501,-0.00159709980828925,0.00294071647853979,-0.0275111190385139,0.00608022980795864,0.00740092223183947,-0.00671197420422184,0.491833030852995
