data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47
0.0432208569320163,0.926167833033492,0.187954099022514,-0.169851377534409,-0.366559544101422,0.116090948678268,-0.00405238060155505,-0.198310096088377,-0.179926182203596,-0.307180357503101,-0.163706705351173,-0.198795337173345,0.111858110454371,-0.0488801358147439,-0.106699890321465,0.0978687839334986,0.0671398822271321,0.0606675944609936,0.0643720420959096,0.0121697295815924,0.0414591690275653,-0.0281472762785501,-0.0122081498280021,0.0294749820149918,-0.000254220888629897,-0.103401215593761,-0.0030922169991677,-0.0315150380279522,0.0472625477054465,0.0181628429981419,-0.0118140949657618,0.0199663222708104,-0.0148794396357428,0.0325361920576821,-0.0210811982755861,0.00187805156665313,0.0089563341808987,-0.0163111881828707,0.0103911927683631,0.00475807598988828,-0.0256272862372313,-0.00910357226034775,0.0100052221365284,-0.0172315989651827,-0.0101559602582574,-0.00104099057489353,0.585169821104485
-1.13491141293694,0.579866881083331,0.410656908318003,0.458660211734607,0.297948745019148,0.158572379854206,-0.0484007049070955,0.159764437880136,0.754173447205773,-0.27635601742382,-0.0284189211340081,0.0493610152715706,0.00105833370576441,-0.0261252230492198,-0.245720027104212,0.0574775876703085,-0.00562895992292493,-0.0187390717714159,-0.0428545118871134,0.0144396705503963,0.095372310152729,0.00740691741442178,0.00907630908508438,-0.02624883059558,-0.0859541836547222,-0.0572954089833187,0.0432461120898863,-0.00949073602777187,0.019368123790173,0.044114361147268,-0.0020057548981155,-0.0708115797857298,0.0519771654443884,0.0310371463336168,-0.0233953318353455,0.000864568411141012,0.0240179852124714,0.013801725549247,0.00330173406588004,-0.000249722570249051,0.00828314915485956,0.0157529685713234,0.0360739139299606,-0.00193195308519833,-0.0144597562217903,-0.00155506516850228,0.579984443868291
-0.00682132280892576,0.0431429959137804,0.0252442389760565,-0.0558818815905674,0.207141222572571,-0.0376863882758379,0.559898084220161,0.193358761915091,-0.207167948583015,0.295181133924026,-0.116382961372884,-0.0206248632326792,-0.180355521754651,0.139215307933827,0.0293419557587425,-0.0609928989105761,0.0497989820005195,-0.123128032207929,0.0761275631855309,0.0262049424335879,-0.0808659529712381,-0.0034766539557776,0.0375841629213549,0.11042250147672,0.0691477683025469,0.0341892032326241,-0.00871010464704735,0.00328591184117919,0.026358726508039,0.0303828462387379,0.0220176210796188,-0.035115405004006,0.0296921379534496,-0.00173954612904814,-0.0513378932263867,0.019351712347175,-0.0232066456975445,0.0161221975077033,0.0336432953431363,0.00879499597231454,-0.00386790174754985,0.0109148098900741,0.00050346544908077,-0.00193202534666356,-0.00381908207485859,0.00111605659349963,0.720767435830957
0.324022028115689,-0.43056003066584,-0.382634242798815,0.199253103809487,-0.0185437474625387,0.531436865730985,0.255928527148792,-0.108072571817405,0.120828690145399,0.0822014107476434,0.0205216535918473,0.159377522589172,-0.0923385233127872,0.109165441706164,-0.150608433036151,-0.0071338390871191,-0.155135176062202,0.0340576098719934,0.106916875005353,-0.0174769748925108,0.0873465112230763,0.0540216781709399,0.104758773341732,-0.0879138582426652,-0.0507301162507245,0.0210554617238247,-0.0513519616477573,-0.00611676372611077,0.0453746841831617,-0.01611848341325,-0.00589664880629659,-0.0281483934735295,-0.0209202476836444,0.00722885207182729,-0.0643468406241148,0.00466587626118446,-0.0184747384168389,-0.0309309291553354,0.00521341787858009,0.00197046061383111,0.00065531971428506,-0.0025479846356315,-0.00563615679824784,0.00273597584936757,0.00732157803008552,-0.00541296267311452,0.8288825512056
-1.39653315616391,-1.03380985657119,0.0846318448789454,-0.468522900943539,-0.195394778354293,0.0211090486409843,-0.150161865027291,0.255612552370071,-0.0778276905758877,-0.0457322348828159,0.180847538650641,-0.0429907994929255,-0.132296526017093,0.0177453726595126,0.060422751424522,0.0952112072695528,-0.0423309609980604,0.0538455110466847,0.172577849203126,-0.0113778722858858,-0.0477873869201297,-0.0228101135783954,-0.00202321284604191,0.117348830609859,-0.0363175247586997,-0.0752261947587571,0.0107724361084293,-0.0223653671695532,0.0538719449948222,-0.0292249417496172,0.00663825715228843,-0.00796023385990341,0.0766099791533949,0.0165075918490496,-0.0261626760116915,0.0195654753350421,-0.00672864478497203,-0.00107199093632675,-0.0359755366158666,-0.00172841709493979,-0.0183305559124807,-0.0041625351037736,0.00238729676407913,-0.00342866380068124,-0.00213551468566565,-0.0014178201146406,0.704433497536946
0.234548705017361,-0.461000529071105,-0.355958011703809,0.186634801852069,0.0603175523882035,0.351201362796776,0.151743421473749,-0.106186112146199,-0.00327191167411587,0.166961846818624,0.023294715751305,0.0303487197548527,-0.103800372507931,0.0246697659294546,-0.114408306091396,-0.118672927955284,-0.170208858402113,0.102919066434149,-0.00253581563725175,-0.0283737788319565,0.159053534810537,0.0443921305153472,0.0984721674445507,-0.0397272884705959,0.0693135259868786,-0.0217379336606732,-0.0784908537754195,-0.0303751929146046,-0.00374366981977426,-0.0503392515873772,0.01905049055766,-0.0221171544295492,-0.0412882140547142,-0.0336739422529805,-0.0476777886584331,-0.00197792543648262,-0.0299118830793041,0.00686163058034238,0.0160093042095247,0.0168173593556682,0.0211097208333517,0.00454905794627958,0.00520846210258635,-0.00259285003766261,-0.000331348645740682,-0.00637418608309672,0.777028778843661
0.864045997364101,0.224233887969104,-0.0357511511786729,-0.341838059664008,-0.00316878435182117,0.156389935735964,-0.126152076573983,-0.132541803093896,-0.0927575869941453,-0.0831977516536611,-0.02211476273271,-0.0263912070712648,0.18613924843929,-0.0257698048957417,-0.00446972769067,-0.0580189607138206,-0.0964739008284865,-0.0976315517033676,0.063682264911131,0.0587567270254043,0.00999147176520968,-0.0739853678871467,-0.0375940357487339,0.0364070672668437,-0.0901402275039524,0.054938835611937,-0.0292349158806321,-0.0201152341177659,-0.0241867533112263,-0.0155456223756179,0.0356995085003689,-0.00763427049303645,-0.0240382166101357,-0.0055450862043103,-0.0269402638336453,-0.0085765420672468,0.00736872937925923,0.00707255126285256,-0.00893417537228802,-0.0157224320647104,-0.00350380167438813,0.000792048260325117,0.0116362017452465,0.00390479958924866,0.00721426434473965,0.00192211890910611,0.211822660098522
0.941938950519013,-0.199272168094475,0.308764433756928,0.00298171414093836,-0.113362838860378,0.127394248493905,-0.159863360681493,0.0717649592920891,0.0212425353020887,0.0803563384522233,-0.157999926192787,-0.0539015204513306,-0.08614129022216,-0.0938981686769584,-0.00750490039946369,0.0351683384202165,-0.0569602743260699,-0.0553158503787773,0.0915377850187273,0.1310291846917,0.022779998067288,0.0998766781551882,-0.0799568239311785,-0.00403509617453574,0.00700293675327377,0.0555254619753479,-0.0157716313311497,0.0401475530079273,-0.0247134978132095,0.00367647368472004,0.0508133113715501,0.00834703241507956,-0.00251084811325295,0.00678380012430563,0.014091800199558,0.0171286725576576,-0.0409277342414844,0.0286420505692588,0.00890665732778816,-0.00553859926756789,-0.0051009865902113,-0.0041793621236694,0.00606886494969237,0.00335104441980196,0.00024340052630849,0.00143299347421188,0.0251490795955405
-0.498092074278845,0.28528694097479,-0.656679676640118,0.237061946738565,-0.131747377561797,0.272793342525396,-0.290736109999882,-0.00180695712115591,-0.10724653488578,0.0434453435701267,0.0212219994391893,0.102890501755317,-0.132500754595401,-0.0983478774282088,0.0259090373057993,-0.0931873301369625,0.0500301460572445,0.117766615666242,-0.0966290122180909,-0.110573133174174,-0.0230799375459093,-0.0621033010945509,0.044862080763136,0.118707862793146,0.0864986550127749,0.0471856537933162,0.0155255470579889,-0.00334721468639153,0.0155613223688253,0.0710579688417335,0.0324485228420093,-0.0608809653180898,0.0532030137010938,0.0238711920248088,0.0145525295140504,-0.00406721344166945,0.011379163241001,0.00145350803288537,-0.0168588785085248,0.0168222546747574,-0.00448489586071781,-0.0117079251584253,0.00542314196215625,0.00845295555786827,7.34033367614517e-05,0.00369174672798648,0.491833030852995
0.194920392845296,0.515902327276716,0.125625234347238,-0.0708323624602628,-0.29975586285708,-0.0839099699913168,-0.0626878993632397,0.135985133884723,-0.0887079014723789,-0.250307365266367,0.143531970993843,0.0139062078404046,-0.0612028332958168,-0.0768758055852968,0.117544043134466,0.0393967803050777,-0.0277657079262313,-0.0293354489948445,-0.0146883990707039,-0.0152322954091522,-0.0354683020426892,-0.0335139979277091,0.0221395369619781,0.0383232617478063,-0.0472882600152572,0.0894325209120793,0.00239990255088428,-0.00217497211515573,0.00236374896946359,0.0211171114086946,0.00261041279329885,0.00929416165706018,0.00915700258777199,-0.0408995600382958,-0.00909014587037166,-0.0395720554915832,0.0127641103362843,0.0123768884356428,0.0175574165791422,-0.0118538909467603,-0.00707247754163898,-0.0172414753537125,0.00384456484780619,0.00763254310226455,0.00172266031749176,0.00347100378476235,0.518537723619393
-0.0467541032087556,-0.25190408087438,0.15122488632126,-0.218767354987011,0.146232057598968,-0.570174534372307,0.0800750982580176,0.0721768592876482,-0.308897876282411,0.150129380361311,-0.207352703792418,-0.117131472589321,-0.168788912696797,0.0119410313340562,-0.159968593695096,-0.256775974365662,-0.0915029207314983,-0.316237722690403,-0.155824040605818,0.0726797641528288,-0.00543356992970996,-0.00965480655913278,0.0427915190372547,0.0204712909904241,0.0122963756138982,0.00510794727780911,0.0822702579713121,-0.0468367940753146,-0.000115160645747075,0.0914626297094662,0.016596156694942,0.0174919652751868,0.0188823938363593,-0.0190172423122686,-0.0136839728364244,-0.0387277720239997,-0.0421463750081505,-0.0149784730832507,0.00388069907209619,0.00825490273554918,0.00329767214291791,0.0237633732088819,-0.00371008321337625,-0.0115293210346051,0.00218011857108204,0.00157156816334171,0.481462276380607
-1.49575229167153,0.906970494448834,-0.405526028330298,0.141978650686765,-0.286558514623678,-0.422555531885212,0.565242547974977,0.313911885015804,0.141397641648545,-0.0351859181521314,-0.0379445698551595,-0.0465054349833866,-0.374097891101505,0.180133830916858,0.0388280077729585,0.149261894728699,-0.0718413814828332,-0.0688699682855317,0.010789988402592,-0.056305063891317,-0.0145405401913865,0.116454926397329,0.0795938355199312,-0.0406010111653408,-0.173794161163398,0.0158253583581223,0.0221635572792631,-0.0324680316716075,0.0199406701513935,-0.00476858853630131,0.08415548452246,0.00192677902913796,-0.0052762127286606,0.0145500113227684,0.00660593972903676,-0.0160059755721967,-0.0116036476475014,0.0403488944721425,0.0146067634150789,-0.0281408936735347,0.00267754731663499,0.0131009107821341,0.0226441595460782,0.0248766563437834,0.00160161726844315,-0.000310854883691658,0.491833030852995
0.543178940397387,0.365243700560205,0.283946608834826,-0.135648011355904,-0.142708422798469,0.366027168074056,-0.11053850405016,-0.024889100369907,-0.224294929029224,0.00809861412036734,-0.00627756392337526,-0.124965404164666,0.0261660892364145,-0.169307791684296,0.0273666626103982,0.0330438553972664,-0.0206938572640957,0.0455999758166891,-0.0388000017405038,-0.0215297833791912,0.0388621239970351,0.0169767631478753,-0.0687950489722692,-0.0128036236514009,0.00659181796862721,0.0333695373441673,-0.0562303755555379,-0.0119398415167083,-0.0192629168641719,-0.0252177415476667,0.0511346858249151,0.0106586204538501,-0.0363215118805906,-0.0356524711446039,-0.00972946998975216,0.0229717044458541,0.0345611281090659,0.00972737928369677,0.00228247535903256,-0.0238929624984548,-0.00708410978340623,-0.00400562574429841,0.0168973524559511,-0.0037278529197264,-0.00468220546043991,0.0043916635933123,0.242934923515686
-0.27410373996068,-0.574924317975421,-0.473444301108437,0.438230480873791,0.120991737108578,0.35711305281704,-0.351121770003701,0.185469681458756,0.016897329520868,0.423024532881025,0.262765718031319,-0.106342992285823,0.0328810305934038,0.227675912750784,0.142962286206367,0.177099148264901,0.0561246742218307,0.0661604738376877,-0.0455676422222338,0.0713731493035381,-0.0161119787168062,-0.169951022749401,0.0303846824287797,-0.0571314901612737,-0.0247982783378363,-0.00568201968703619,-0.000159568030114422,-0.0303227804932452,-0.048680377359901,0.0177733577633229,0.00706147205978569,-0.0884101901027948,-0.065928610520262,0.0345397085734307,-0.00423101945678351,-0.0300870581493104,0.028013472893485,-0.0103465710019194,0.0384070399713905,0.00233129663824566,-0.0153940791587825,0.0260534080249616,-0.000362058821629016,-0.00484496631582762,0.00239120748553562,0.00150447648148495,0.0570391495981333
-0.365383914035819,0.177703256590507,0.30074398098078,-0.0469803627003951,-0.161696523150808,-0.0496762643729923,-0.26118010723836,0.055184472522337,-0.314951421473486,0.00768832962872848,-0.131384257766847,0.0477072644487451,-0.126080057160346,0.136658734430049,0.0558255008794208,0.0575935157965144,-0.0839525687473129,-0.112976277571857,-0.20588527027947,0.0684257354329343,-0.0316942202909612,-0.217195295134995,0.103180036397207,-0.0110186370875666,-0.0947577037619445,-0.00781808274737808,-0.0832150704691709,-0.0642578300328219,0.00807424446431684,-0.0308779126223816,-0.0234154926651357,0.0286046864641393,-0.00555365702775739,0.0676905822914923,0.023776314721043,-0.0146020676278444,-0.0204394378042982,-0.0287561692724813,-0.0627712167918804,0.00562636160171952,0.00898269564307267,0.0156386087855863,-0.00840699080063967,-0.00794737861130743,-0.00416740279419366,0.00333602551311186,0.777028778843661
0.550439981784396,0.384825359552183,0.146492151175562,-0.148708690089209,-0.19736950422701,0.267545370735015,-0.0959844860590191,-0.0271122760811519,-0.0558786476319745,-0.095141363795068,-0.0449712636050226,-0.133682029216449,0.03224386064589,-0.0141060065272044,0.0383837488290786,0.0986724048102855,0.053681768701876,-0.0138077046829283,0.0175830370991477,0.0101662492674576,-0.00837113789767882,-0.0899233480397568,-0.0609638979316303,-0.0595302821143914,-0.0649460132402965,-0.0430161100454419,-0.0185962599951016,-0.0125668395257764,0.00997124144459083,-0.00257255842788187,-0.030340587980994,0.0256644869228156,0.079807568736183,0.0278830859418911,-0.0454732851297737,-0.00397120789048602,0.0211414024625484,-0.0193337552096393,0.0134420328832465,-0.0119262612095244,-3.60341694144557e-05,0.00217060486635412,-0.0034427956833141,-0.00310988940055779,-0.00252866760345207,0.00327832474109796,0.522945294270158
-0.142655008900565,0.645050665352889,0.144639294646945,0.163385512583761,0.051011670188276,-0.0697733590402279,-0.0258196258504469,-0.13087682555387,-0.168274630380063,0.244031769501502,-0.0825528020129412,0.355545651221363,0.353794787309844,0.198471611170556,-0.217322457146115,0.0720811420046927,-0.155533619602429,0.0239769353145218,-0.120304162009335,0.043701230566553,-0.0301976858275116,-0.00453220490006674,-0.00489939130533578,-0.055027975528744,-0.0499157760951511,0.00520919300067544,-0.0817923352040777,0.0309435706672966,0.103727755453561,0.0500778586594917,0.00686203167611855,0.00150044897877847,-0.0330391998101186,-0.0196383502607455,-0.00033111985775815,0.0100125280642748,-0.0222848292346088,-0.00190821072530741,-0.0145031340464132,-0.00163009439755185,-0.0242604159324142,-0.0233688270072322,-0.00215358085778194,-0.0037962242746422,0.00223581175952518,-0.00227556491669487,0.823697173969406
0.0495333328446713,0.695877389514751,0.313839481957171,0.215236555991592,0.0398163644935518,0.00609613291631966,0.578007424644555,0.0146672798016034,-0.286875996960444,0.206828438471202,0.056302137478834,0.131499875801592,0.00745504257142341,0.157133812247095,0.00855327349384067,0.215277248139628,0.0717622696858854,0.121534569007456,-0.0277800899131704,-0.0838873000419806,0.0269655740226971,0.172493680887464,0.147461268882207,0.0749018471911799,0.0623807338599999,0.0231257163243124,-0.0711271411920184,-0.0407577799246305,0.0734514763738112,0.108422347547497,-0.00201964836702339,-0.0152073680039768,-0.0551054833107508,-0.00686218698254524,0.000209156903846557,0.0448132402166516,0.000405991777929832,-0.00016702882708812,-0.0397304901169018,-0.00151673464445114,0.00798163034087745,-0.00914839018173668,0.000603765808145933,-0.00197044296836155,0.0131510002192355,0.00369111715614864,0.263676432460461
-1.03008419643402,-0.760063310223715,-0.12950901535363,-0.751157728584679,-0.0749621246856426,0.194898033305208,-0.15290941188749,0.170094090464093,0.0634264968401235,-0.0109354147226443,0.0430038439869591,-0.0526494594829227,0.0684696590901992,0.0559903657970347,-0.0713808807026988,0.205549806201272,-0.13876691000434,-0.290935080263407,0.14639685308479,-0.131737658304539,-0.0268787161554117,0.0804972558344033,-0.23686766690979,-0.0668028236629029,0.0509739130294624,0.03434346957435,-0.159522732513784,-0.017348595021802,0.0959709141476873,-0.00357994813065097,-0.0394621099598849,-0.0433154884013191,0.0205478566379803,-0.0308020450225041,0.0184151913149103,-0.0275547324148653,0.0165182882331996,-0.0384227726765527,0.0219760003501877,0.00253796734382359,0.0182336718820893,-0.00409174484395135,-0.00138938235091455,0.00554945138400456,-0.0182867851858485,-0.00197966655461795,0.450350012963443
0.727652006582129,0.420696456778022,0.0708219485192825,-0.113566813361831,-0.207727750618723,-0.0190805927469761,-0.0972554197079724,-0.00761993750227339,0.0613074537089395,-0.186347966899092,-0.113551580114803,-0.00728923906425456,0.0902554839514347,-0.0425168379325265,-0.0541560432238901,0.00901297485591973,0.0283242557276103,-0.0547911570745857,0.126882071103174,0.139270086820196,-0.0273021703642933,0.0468785068102279,-0.0481456606572922,-0.0226027101773406,0.0339179783697799,-0.0211490313935911,0.00390191029378449,-0.0111563631424398,-0.0671842213590326,-0.0163948737728331,0.00151336009123315,-0.0350063180893119,-0.00156269179271154,0.028992031198103,-0.0101515290665496,0.00873873447645858,-0.0254532563364222,0.0266546833904536,0.0041082459160855,-0.0105105196565756,-0.0065476847161286,-0.00452932645921953,-0.00678089645518709,-0.00586455657670405,0.0141209389378621,0.00192437270663559,0.242934923515686
0.292473888122925,0.486107875132402,0.143433908247598,-0.18433478365963,-0.333275242376097,-0.101191664487974,0.0785428481236194,0.033799541669191,0.128657146086978,-0.241220000804023,0.193490426940147,0.135012942932207,-0.00330893275990212,0.130559104444534,0.0726594595852477,-0.0392585952164924,0.0392950149012378,-0.0169114643967262,0.130252628906746,-0.0620990717276853,0.0145263804837267,0.0746648347572537,0.0495404832371523,0.0408300328368633,-0.0527714312338761,-0.0681578359570837,-0.0423289058745059,-0.138092315589041,-0.0424899724737548,0.00698976177652548,-0.0258438886858924,-0.00782347570106743,-0.0571061047507155,0.000633883414964479,0.00368162578018573,0.0215750805916086,0.0119461306297922,0.00440992117078544,-0.0213757940725525,-0.00724279753700995,-0.0242441356170022,-0.0232126776947979,-0.00441686379181126,-0.00265174442902405,-0.00469410797606553,0.00425388090147846,0.901477832512315
0.734504593649205,-0.511688335993405,-1.00599139750016,-0.0466458533730923,0.314365735228289,-0.0483224800321567,-0.165311003265594,-0.117822409131446,0.261796636882624,0.175260199702278,0.0288516499213644,-0.0692771799992755,0.0919390432649672,0.143574045775113,0.016558703962014,0.0503152935038897,-0.0337679553115408,-0.0395176403502849,0.0591949796262218,-0.0421911377975754,-0.0141525060317109,-0.021821546970288,-0.0529382022131873,-0.0586521007072439,0.0635341952972913,0.0514872280358525,-0.00102482165984297,-0.0656832871615599,0.0388090056310554,-0.0230710129901133,-0.00466298782416346,0.0392974733003536,-0.0424122643571364,-0.0123086219123823,-0.0161763716788701,-0.00218683926392022,-0.0081888845733459,-0.0078968545665814,0.00319737454024514,0.0046781708553834,-0.0235624018861828,-0.00886168515713754,0.00492763547545583,-0.00949555553122642,-0.00226103522415423,-0.00191638390925201,0.543686803214934
-0.0701716797594998,-0.042333733424589,0.598603321215935,0.172396766242334,0.935784600467065,0.219033253390041,-0.251448273848685,-0.10156495524345,-0.0674247956936517,0.0851247206824412,0.0484962256973014,-0.198603609523566,-0.0506357831223806,0.000814238498718341,-0.0627042876607563,-0.194252702076204,0.0560010569312482,0.00590838163447972,-0.129745050154108,-0.0736531143958166,0.0252244827310244,-0.00590995465629632,-0.0347259348146334,-0.00879878613929941,0.0631721971224547,0.0261447856817586,0.0137371261516307,-0.0325775559303387,-0.026431642924601,0.0363827876794049,-0.040514418138695,-0.0286674497362567,-0.00896354590894039,0.0116642339015382,0.0089391674176885,-0.0061933135929474,-0.0151345159154279,0.0195421157575828,0.00517089028583086,-0.0220818013812224,-0.0248104254361349,-0.00642699545559866,0.0212889007079602,-0.0101828845704566,0.00878572605678922,0.000239476173413319,0.491833030852995
0.489607205097922,-0.133029161705197,0.399505085833705,0.0765373496874501,0.0193688233358776,-0.00166940717086377,-0.0142971917853087,0.16709155412923,-0.216825603558798,0.0950587698515804,0.0304452870865405,0.0565803505663917,0.0435555423713358,0.226628259872585,0.144408293783774,-0.0169158884897764,0.0637505181074794,0.020186517252128,-0.0361666616896955,-0.0857884238575814,0.0297067302883393,-0.0468033108740927,0.0214276483986591,-0.00985003170289346,0.0342326003488334,-0.0539051470219322,0.0485008455840493,-0.0898764339315099,-0.0358413326796247,-0.0221860374424709,-0.0593191960550248,-0.0426016090056812,0.0424666843326626,-0.032538081114482,0.0137046418948239,0.00726946373094875,0.016633179086747,0.0179115761082061,0.0156747303979929,-0.00916696593887798,0.00760716139352162,-0.0161406324987693,0.000570742593323543,0.0130813716812472,-1.97980668838419e-05,-0.0043046108266668,0.429608504018667
0.421416764224408,0.505465957127785,0.597540185648414,0.124526598618114,0.805408930243093,0.340917607966042,0.0737552064480836,-0.27282925863116,0.127373912657031,-0.151649003669177,-0.0199862086843961,0.0399468100836521,0.00939334090130668,0.00854493000885735,-0.121801280177115,-0.0376378813048059,-0.0597685789684448,0.0647054000001031,0.00961434002169992,0.0756432666215927,-0.0199709662306957,-0.0236404332669352,-0.01708080128587,0.00125537867452635,0.00765013393303818,-0.0338178664458823,-0.101214996327609,0.00127198935814138,-0.0407524508164541,-0.0277001795889289,-0.0472871278823557,-0.0256188279080666,0.0142094041427717,0.0109520272272019,0.0127531992159726,-0.00771327646485949,-0.0189258315474641,0.0439940191294233,0.0236161280550831,-0.00148008917454415,-0.00591764506725775,-0.0054294784262866,0.00818856134030517,-0.000102526949657486,-0.00822014305622614,0.00157974497336885,0.36738397718434
0.0762027413576431,-1.18767301371086,-0.36531722328146,0.789350310078147,-0.0550476411119498,-0.52383229697527,0.179625726767013,0.177020847600952,0.32159904407989,-0.0768529153139895,0.0650729139653456,0.072226149899657,0.0671256824256662,0.0279853214570484,-0.113451328325858,-0.138566964827779,0.264269791237636,-0.0580596460960906,0.0616213797056703,0.076128595732882,0.229759258267959,-0.156895371124961,-0.0636700568759476,0.0563597174646354,0.00163788612806079,-0.0758517354694883,-0.0257942408600542,0.0124461869510577,0.0195399151576459,0.0225051161752631,0.00483125634640921,0.0496912620292898,0.0107583313225789,0.0556502991009143,-0.0109134057069635,0.0805451967728259,0.0329847878114431,-0.00242489270812126,0.0194937247629518,0.00817606699490953,-0.0177340867152251,0.0018375960067546,-0.00414934649353004,0.0056451217475708,-0.00162031500026984,-0.000283465623202649,0.325900959294789
-0.646135953501747,0.265789293715588,-0.6781611147414,0.515905189343159,-0.338910721338276,0.0307094152101024,0.107086003221706,0.160670051299335,0.158513557709394,-0.250890937431833,0.314009011529875,0.114104095636714,-0.122041414343569,0.0456628353654776,0.13295049365035,-0.062683640216701,-0.0883098273650469,-0.0379485355302061,-0.134573962319533,0.0111711081608256,0.0418749295699475,-0.0116249884572197,-0.0223253843400272,0.118177669642936,0.138380801617194,-0.00656721504821328,-0.0204196574426601,0.0924637244089289,-0.0171942685155567,-0.0222362332632119,-0.0489157882054857,0.0499131635205033,-0.0344544163478506,0.0192833144768268,0.00417081474353879,-0.0253168155032243,-0.00923094660652709,0.0412348604235455,-0.0104057999818821,-0.0207441173210386,-0.00169095336189792,0.000359462185133081,0.00976676228781038,-0.0125970137404307,-0.00660976227284973,0.000986465508904462,0.522945294270158
-0.499867672504288,-0.967762285178409,1.04585692269037,1.36493513185218,-0.0825922323428778,-0.843624670894326,-0.116117203732415,0.561739121799141,-0.081810696197825,0.378479838080114,-0.655823529697533,0.039511754900646,0.407203721514499,-0.0600016525717389,0.131046503153631,0.186051663943922,-0.0855039755539846,0.0821351278853353,0.0898079869262253,-0.104595192693643,0.0997411321770812,0.111560255025083,0.013907972854437,0.0358712822200773,0.00114204344505727,0.0862789795849112,-0.0977027321264534,-0.0202621445316964,-0.0749888235549239,-0.0657190639773336,-0.0238301056866192,0.0169840257596185,0.0218741454735054,0.0107791183066639,0.0282749069587593,-0.0360059442121636,-0.00381589022005765,-0.0209566232211859,0.00589220785032912,-0.00498536202133863,-0.0172340948797253,0.0169861249179798,0.0115098778020411,-0.00781849798092667,0.0124959684292622,0.00114804406769492,0.0251490795955405
1.18961973880081,-0.27923753311055,0.249031729977602,-0.0668938464995739,-0.195050987118276,0.50768826559274,0.238291720090515,-0.411587924039942,0.151612015719915,-0.0243956071532868,0.256901102123238,0.459041336948116,0.0482421872385303,0.0546126605020559,-0.376079226041966,-0.0282829184295892,-0.206279626723643,-0.00568192438257095,0.102163014751395,-0.13969728135909,-0.0141028390468256,0.0514524711449724,0.163668196567923,0.102176392289199,0.118153399822545,0.0154405903464942,0.0501478618523775,-0.0317983607407773,-0.0403183899357745,-0.11395702845118,0.0175993461317581,0.085497230051198,0.0319334212661684,0.0471222101657356,0.0463766540307867,-0.0639351455624814,0.0485508978979832,-0.0328351380367707,0.0113866324663375,0.00662125718618167,-0.0083267068310193,0.0445157270701672,0.00815380094807461,0.00926002838033859,0.00558869345995811,0.00675276708247909,0.450350012963443
0.970307964463199,-0.120978369310099,0.280769288747958,0.123423693358004,-0.134517258775761,0.313241691715504,0.131219315239791,0.311261190289774,0.0893275901707782,-0.00650567449344495,0.116999138058908,-0.0255100902956675,-0.0412141015646784,0.0753583130400145,0.150570397143455,-0.005893478573941,0.155570630624453,-0.0909346253462246,-0.0453322137678899,0.00542211064529207,-0.0885191283596312,-0.000112674545958855,0.0108859569709921,-0.0395785345880682,-0.00103709621032852,0.0795569664531403,0.0545105350517058,-0.00269162731286024,-0.0229660876965003,0.00148143682060278,0.0588854466647292,-0.0233021034311153,-0.0450047989246497,0.00374782526588837,0.00652597474336068,0.00232789682046669,0.0120230721928035,-0.0206150668705715,-0.0301118888819756,-0.00444213637084064,0.0186617140857784,0.00842324045559907,-0.0101013898742197,-0.00947532941849962,-0.0036760728156394,0.0017759942499294,0.268861809696656
0.502459202437292,0.467905253093489,0.188020824758771,-0.242865129272824,-0.0381052676447978,0.319577876009982,0.174900279929451,-0.0148315884136384,-0.319524696512095,-0.0746942980559731,-0.108689131294293,-0.00105971531429475,0.0212408838075365,-0.0375895562153034,0.0934952767108756,-0.0164213352416702,0.0914562802923767,0.0227474294872223,-0.0111417804652407,-0.0772153278029981,-0.0437153466139724,0.075306030437803,-0.125300317341525,0.0491463446874828,0.0090706494753977,0.0225387249611116,0.000493299092968511,0.0274277025664002,-0.063507030724102,0.0182679570396417,0.0252821318705965,0.0351398513093946,0.00144892054680043,-0.0324860560207434,-0.020370010563687,0.0199316728307986,0.00461494603545651,-0.00637980636031513,0.0049615396650538,-0.0200943258152763,-0.0207348268883511,0.00333357275100421,-0.00149347294144312,0.00297333190000931,-0.00452656603890491,-0.00226519045276554,0.585169821104485
