data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62
1.1264038364244,-0.187680569362903,0.137661997585595,0.18534362474044,-0.1938420801425,0.0520085314073729,0.049457040370419,-0.0127884274310401,0.144329555725611,0.0408472196090361,-0.139757574996753,0.018557566462536,0.108434445191819,0.112305765668741,0.0211247319630411,-0.0174736314351913,-0.0243298471314168,-0.0656191535263909,-0.0543620186980014,0.0448024631931572,-0.0567371184073525,-0.142514020049791,-5.61945314416314e-05,0.0400053822781001,0.0703291449285337,0.00108982619172763,-0.0191444829330414,-0.0276645482098607,0.00888240532542956,0.0509816804931802,-0.0555242450796937,0.0135148294304312,-0.00432962863993991,0.0146028484472911,-0.0348495633201855,-0.0464638886735082,-0.0145587320807028,-0.0189540175593089,0.00956017543435563,0.0378731859058502,-0.0409842448687344,-0.0228033385460934,0.0441967570921262,-0.0142225976698437,0.0306006712117053,0.00196748049063246,-0.00175918110806319,0.0177955108902784,-0.00687060104908554,0.00757082833349348,-0.0113592666156793,0.00484961937633533,-0.006396460235796,0.00644782662951243,-0.0113303799174192,-0.00245273392846805,-0.0218963202122359,0.00765539373837532,0.00715962859724637,-0.00274701944666081,0.00033067388481501,0.590355198340679
-0.737477751428098,0.878502091641457,-0.146060967111891,0.258768885933583,-0.251242737578239,-0.285880060526911,-0.166082539554204,0.22326758267395,-0.0732097753957638,-0.198631353338715,-0.164121974237947,0.0222807974848396,0.241259613217478,0.0239388034343871,-0.17346570507334,0.170765138676684,0.122286345833029,-0.161541865154688,-0.000210945197743522,-0.0185327827379566,0.0669379412172167,-0.0702264733791106,-0.0926511033004578,-0.0545605894563778,-0.0252250884306666,-0.0751524405132048,0.0535287494733453,0.0945672630203374,-0.0372516499137754,0.155175423388588,-0.0356955380714014,0.0712332306025857,0.0261933188658969,0.0404184483367394,-0.00220312135119076,0.0223466451022849,0.0534076139162317,0.00799478918580025,0.0393754668923159,-0.0298730242097092,0.0893883688823367,0.00995407117006759,-0.0190482701858963,-0.0181167832104936,0.0336096934326863,-0.00648704305853946,0.0122138994890938,0.00107688581313666,-0.0129204065358875,-0.00428587841593724,-0.0184971611791245,-0.0442993652103756,-0.0028057737782192,-0.0029611774784303,-0.0104716397468444,0.0141821621130871,0.0169643911208984,-0.00298852401257892,-0.000930518262857795,-0.000467690853580651,0.00182209782065365,0.408866995073892
0.902690276961981,-0.412060037234346,0.111968711369883,0.169634506335631,-0.168457039309946,0.147003190415436,-0.0420265097986767,-0.135346334077879,-0.160356103872888,-0.12384631331237,-0.0984655524349929,-0.00844302069539348,0.0371646136837126,-0.00157471303242691,0.0141759160840877,0.0289651386832369,0.105118799567781,-0.18369792400987,-0.00285581439924229,-0.0429092325532504,-0.0940271904180763,-0.0233196762246311,0.120436272418185,0.0250311889579744,-0.0549635341714151,0.0672423639177784,0.0883474261843165,0.0981795721056521,0.0308833360169481,-0.00994982859244212,0.0568592884917757,-0.0646127985524053,-0.0358861346295854,0.00338219577814008,0.0888568935745983,0.0281899019033299,0.043203136650868,0.0497918308198741,-0.0237946826716752,0.0257884158104633,0.00310434205008365,-0.0688279283633893,0.00163097607195352,-0.00229061799741366,0.00336992176849599,-0.000755741062369294,-0.0203620045086341,0.00833413031298619,-0.0198601973722579,-0.0247247327022879,-0.0209712507026124,-0.0190033255982046,0.0306423260149378,0.0224388373961798,-0.00405440282761568,-0.0209380125384209,-0.0118400940056373,-0.00196890619587581,0.00222416721354414,-0.00199556724935843,0.00135210030158783,0.626652838994037
-1.05558902758505,-0.552472267802459,-0.767819157420063,0.370942541215533,-0.00687703318056641,0.318847593901624,-0.0740961068585295,-0.102491794023876,0.0917777175997343,-0.317117978872929,0.227043042736186,0.223847183757246,0.0494681219451454,0.0406059112980047,-0.0678111847319355,0.0710821412042007,0.0747920536544478,0.144452134013426,0.0539105602584826,-0.0429919573872872,0.03811957359938,0.103340210339995,-0.0447700752679221,0.0577595936687848,0.242572293688426,0.0315167761656178,-0.0618030854053236,-0.0283216840114201,-0.14298814097439,-0.0553242222013818,-0.0179678583091237,-0.0209404375539475,0.0821123619742392,-0.174159256379201,0.0344227368231084,-0.0471755680446625,0.00263373265855043,0.0206398208908511,-0.0563675504518823,-0.0632777208624035,0.0150609250544453,0.0108113887648006,0.0514102830932044,-0.0271399390508573,0.001480775995679,0.0493758829637856,0.0229342615990038,-0.00204185775498498,0.00853112383994955,-0.059158217582327,-0.0183000960519595,0.00331719201218889,-0.00781465627876067,-0.00614152833159059,0.00291448645968233,-0.00118769975053256,0.00141189191790447,0.00310649947325721,0.00832434873163599,0.000125097636746955,-0.000209679795302389,0.699248120300752
-0.840965953697893,0.825613647568141,-0.38369470374817,-0.587168784470518,-0.295908015657086,0.14890165785684,-0.26369043359877,-0.0257978447667407,-0.0912321966966859,-0.250810725745499,0.159634508050648,-0.0285024972372548,0.000700097135773747,-0.107106903588722,-0.127708911711773,-0.226120880884269,-0.0310608019570029,-0.00248893284462867,-0.086500788715823,0.0170025757907479,-0.0125672834637196,0.132378510217414,0.0472763141363024,-0.0149091383519026,-0.0768904737992613,0.0978755328810824,-0.110282588438921,-0.0449583436647888,0.00833771581689082,-0.0840247600241278,-0.0917772046647637,0.108629064375255,-0.0370859801108048,0.00657200597716653,0.0808684756534172,-0.032846945295542,0.00720467933900663,0.0207634380841038,0.0581570104595335,0.100789223119658,-0.00555222992318618,-0.0406232150177943,0.00335200634831037,0.0132049692931782,-0.0103486440590809,0.0522225986373905,0.0281760068009957,-0.0169323777816375,0.0218712603953083,-0.00358577134074777,-0.000416049953502131,0.00303478619051409,0.0200925511078323,-0.00326393075108071,-0.00318067834919924,-0.00375466899770225,-0.00109653140374193,-0.00316394824886906,0.00687314842488254,-0.000800049309064767,-0.0100985881617212,0.595540575576873
0.545896516534285,-1.32451777202498,0.728483211462072,-0.361479836004411,-0.408546063925332,-0.373674957325973,0.303855362901759,0.0761576533762507,0.125025660377543,0.0260787114007525,0.0530877510312311,0.240372276994481,-0.197659833322596,-0.229677423851506,0.150494615665333,0.10222765040772,0.15360284603121,-0.0531833006336124,-0.267294387862913,0.0749249080866655,-0.133497421718278,-0.0532763333814172,0.0449792387777181,0.013695849013721,-0.133729596715584,0.0256921793035299,0.0924858928179127,0.0774392625907327,0.0646848550678459,0.0440853605163077,-0.173396114303283,0.00742793569107103,-0.0552550923446457,-0.0374267834295509,-0.0966783243277509,-0.0352196850961401,0.00934734659261688,0.00467176855719666,0.0155023899012602,-0.0335017603841072,0.0127132552411107,0.0190478796776671,0.01773754706659,-0.0279615821806547,-0.000427285427059589,-0.0175641318641593,0.0279623870146622,-0.0390747857979507,0.0308948304466658,-0.0504409577535589,0.00875749297529184,-0.0160059463605909,-0.0069799205800924,-0.000885133806568659,-0.0231024466643494,-0.0235413580918395,0.010618274184824,-0.0021292324111727,-0.0105337881216233,0.00504312493646401,0.00068562005967497,0.517759917033964
0.687728585005208,0.30160356480021,-0.101328855842222,0.224222356768729,0.0177269990817923,-0.289596522288345,-0.313843219380008,-0.0222586510967278,0.11797387591525,0.11063310815341,-0.231266973008703,0.0734587584407556,-0.183998137280402,-0.137138338294031,0.0488020729766856,-0.0156299723867908,-0.0411592976214328,0.145787019277608,0.0141811688775452,0.0625381426252128,0.0613451456554718,0.0696559728616407,-0.0198856639339397,-0.00392726402864527,0.00193874507140109,-0.0330992192509705,-0.00993504396926285,-0.0124233965725622,0.0162625537132518,-0.0266617860894947,0.0583362255738805,0.00539200131158012,-0.0044276434586583,-0.00972234444418746,0.00140314217507215,-0.0190571846215096,-0.0027228047017452,-0.0347424763215756,-0.00148006895850742,-0.00669064220070526,-0.00583136800909877,0.00928499580970175,0.00818344163092334,0.00286654696538413,-0.00436020095102997,-0.0224586134277774,-0.00313217416653902,-0.00789255894496727,-0.002751367315477,-0.00581856152750752,-0.0058146598294684,-0.00428871294275329,-0.0109415995945772,0.00161856562907105,-0.00310909874441442,0.00813550429340985,0.00231476418493546,0.00203524147737061,0.00191600833744555,0.0012172020569241,-0.000993751394295058,0.382940108892922
0.0793506145929404,-0.219053326028765,0.231757407277203,0.163377122158128,-0.041216325925429,0.202009040725489,0.0810596095825139,0.202765402145217,-0.332844039058052,0.408243390849146,-0.0470945773675655,-0.3158753245652,0.00170321374133587,-0.00382694915018337,-0.0488739019402372,-0.233122769842239,0.0295010563719625,0.0570268907217928,-0.00480898123734534,0.0731827937958198,0.126783900528095,-0.0518517807348237,0.132047736756774,-0.103266913069712,-0.0111107860276683,-0.121408886932636,0.0183340304723041,-0.00108763918186262,0.0108365593317964,-0.0236589356120408,-0.119064263947529,0.0171750527262804,-0.0396939781064447,-0.0342910555438142,0.0665399242816819,-0.00842883101358165,-0.0465127443500254,-0.0263523040074275,-0.0426587856299722,-0.0124320586621856,-0.00660618885162006,0.038986266309181,0.0323096574043737,0.0152008945020189,0.0282481699064954,-0.0197052576550759,-0.00976568514135142,0.0325152094505796,0.0114107867820399,-0.0118335905761561,0.00880048931504511,-0.0110442776542358,-0.0128092457125285,0.00248122751943646,0.00535360423466071,0.00592562052670609,-0.0135905918877906,0.0112599261773324,-0.00254772291299194,-0.000720989866215578,-0.00255384473277449,0.491833030852995
0.0226905620321254,0.0566960614150326,-0.360090654318688,-0.186448927865421,-0.0154458747441754,-0.18674553458204,-0.356127320779301,-0.0928821286925415,0.223515541361783,0.21893017507189,-0.347008349736221,-0.135492810679119,-0.045108720673761,-0.0140147478503951,0.0380980295096451,0.104393786437181,-0.0221141180905827,0.0479114482391641,-0.110091071319863,0.0881846199413837,0.0586648706023684,0.098597405984786,0.0639227217858481,-0.0577409700060735,-0.00754492675512521,-0.0582094917744659,-0.0769611618727171,0.0145700269455357,-0.0496104450398769,0.0302364686179017,0.10568316933644,0.040794861651635,0.0352487251210697,-0.0171905764765436,-0.0203986551557806,0.0334882321004159,-0.00217746402554417,-0.0159006598768023,-0.0856104173245336,0.00173796410137676,0.0239155602848328,0.0239226318974581,0.00673668399810431,0.0410014399979605,-0.0239651931329219,-0.0246850310982608,0.0529865504278087,-0.0147333993049552,-0.0187182852296893,0.0218209850872128,0.00870735736834782,-0.0248962829326104,0.00678644342253391,-0.0020626834395827,-0.00453873788831793,0.00472841912539735,0.00534326542293653,0.00128817953774866,-0.00308172356916174,0.000299720492858221,-0.000536417874460078,0.403681617837698
0.610167909579784,0.45563695892752,-0.0495747152557361,0.31436992919261,-0.213335880713366,0.0144001468611742,-0.133638331949841,-0.125319418946898,-0.0219830984505678,-0.129003095460208,-0.0266387530903985,-0.0482821153865913,-0.086894655158482,-0.0406701207576163,0.0670973600821243,0.0727795682650993,-0.0207042619482042,0.144669906578338,-0.0183736716741698,-0.0391101648649593,-0.0552695693722424,0.0219939952514379,0.0299894715664803,0.0578940321349165,-0.0202324395042848,0.0139801940345511,-0.0554543479891709,-0.0325650856817275,-0.061025355917558,0.0380025135926118,-0.0638601402355583,0.00158460201545858,-0.0450381509589605,-0.0348267928468691,-0.0821599779364029,0.0693856749548306,0.0838812763095818,-0.0264583289230528,-0.0256251516550357,-0.0176092006306104,-0.0246840156811388,0.00762340666162206,-0.00447853833503296,-0.000818135094561694,-0.0216895151875076,-0.0194470798798687,0.0234563587692002,-0.000278335545302449,0.0228879801106412,0.0262446117321097,0.052321307163442,0.0240417810933737,0.00245687971054783,-0.015095724015962,0.0187640090053695,-0.00643620744266934,-0.00819232117270656,-0.00649292053153228,0.00475540269800546,0.00471194500079526,0.00092805415217579,0.347420274824993
0.0968691994605487,0.115453165672104,-0.602660656876534,0.52524635258784,0.287253483881627,-0.0668171331077042,0.0693498409688943,-0.227469875345051,-0.231309077116326,-0.000223710268985163,0.177934058771162,-0.28049065295017,-0.344371197126553,0.145927813391963,0.221835355804023,-0.147563924089926,0.151626155354568,-0.109747803083701,0.0211350960673014,-0.0186394600768403,-0.052447170404399,0.0415082850441406,-0.148705170177059,0.0265434888605624,-0.126818674112951,-0.0687146284656413,0.0630476095710038,-0.0485014984090192,0.0580630810187332,0.0272960239938318,0.0137699463384437,-0.0241130775979375,-0.0448405547396226,-0.0465423005381038,-0.0521579050996296,-0.0481020688442129,-0.032373225636056,0.0687114200872428,0.0337284233467835,0.00380111225688242,0.0490053945078805,0.0280898127235809,-0.0103272579153855,0.00548325147077467,-0.0242081465248044,0.0236568213839551,0.0377342796379806,0.0471963884839303,-0.0299889834334149,-0.00860246463324091,0.0124382812589641,-0.016158894022353,0.0129165784191973,-0.0277786070490103,-0.00671672544982971,-0.0169784528558585,0.00210495833865173,0.00519172195349976,0.0037613742991364,-0.00149831140107668,-0.00243774682957065,0.662950479647394
-0.228074949758225,0.275828589851833,-0.716853235174876,-0.66455720209542,0.194492246376181,-0.161745561755713,0.362961830948454,0.227482004793526,-0.327251652851394,0.0541030448063909,-0.0663722613534852,-0.0687391024754059,-0.346476291880031,0.331671688040368,-0.0115868789810729,0.137449606464763,0.171144111993858,-0.213788245981091,-0.261696086309048,0.10735731546305,-0.124001854441168,0.0850581683834944,-0.114741224803405,0.0773872451258435,-0.0303295155004559,0.0376753558109329,-0.0674031636686648,0.00562803603838216,-0.136366571328206,-0.0410012336224378,0.0468574421095687,-0.0753962436818085,-0.0177168693970504,0.0529531996380172,0.0261506040194447,0.071286770563729,-0.0393842544394015,0.0132741723065308,-0.00610894352243919,-0.00977317587596487,0.0634433910645184,0.0190156289653271,-0.0267011226145149,0.0410412004312936,0.00494517465354159,0.0393203256653154,-0.0170404982944625,-0.0515761308104695,-0.0133134083330077,0.00850834011866971,-0.00804742685031572,0.00526201631722655,-0.0178286524679659,0.0146454943299676,-0.00910635952902615,-0.0108333481239803,-0.00625523089654142,0.00900258152777206,-0.0013694008642076,0.00199219428537015,-1.99495944851852e-05,0.39331086336531
0.503036675855026,0.265159226480013,0.0122997624660108,0.223245125650402,-0.0208349512361804,-0.189490277838929,-0.382613837571582,0.0334598862925297,0.0152585884354766,0.165225484493753,-0.296837479170243,0.128967836947257,-0.157826721071718,-0.205097785087277,0.00506369850482921,0.00133378581299783,0.015958828135158,0.191431256388543,0.0332475702259611,0.0650548350540185,0.0832098900620315,0.0410797147210082,0.0234689015674246,-0.0588684372160364,-0.0152647355182908,-0.0574771236952829,0.000829716274376277,-0.00344691005216173,0.0149185097482739,-0.0249105180204267,0.0526174265956919,0.0122323440604087,-0.00875852038763339,-0.0392710404013969,-0.00124444832024802,0.00419656148107049,-0.0269122558431978,-0.0345426528115303,-0.000856484459239267,-0.000139746524888927,0.0272739455715046,0.00848987614256057,-0.0259830046625318,-0.0178319885096254,-0.0248682861784495,0.0228418283543277,-0.00674711273402651,-0.00738376805845158,0.00710843952788572,-0.000484009318590648,-0.0081055387156737,-0.00526598315976448,0.00410108926538898,-0.00244547537655084,-0.0115923175502204,-0.00287344900090136,0.000276761779130892,0.00301484752474852,0.000879290763886905,-0.000137566228418381,0.000878944507543548,0.227378791807104
0.857265075986657,-0.236495560614112,0.566956103109619,0.0947209330240169,0.110936357334428,0.149606128688947,-0.110449585932623,0.146393056882081,-0.138498585551081,0.123095736182025,-0.0207394645092279,0.0197869107742467,-0.121892049014986,0.270518238910615,0.297403032368914,0.25968658171339,-0.159181955015731,0.149956965753037,0.0386906411070479,-0.0198624507749985,-0.0149973247292228,-0.0284035309933134,0.0692674322459582,0.0359914934625827,0.0251662479021061,0.0968048242608952,-0.0434990353592042,-0.0760066392018307,0.0100729326301835,0.0089387655740677,0.0194559648706873,0.049760344784782,-0.0415743798907761,0.000833999150446066,-0.0257734220073873,-0.00508100640797373,-0.00675370517869839,0.000598405071331954,0.00202315547793115,0.0397090802936144,0.0479763387409346,0.0194386621103303,0.00357310343971765,0.0264870994796873,0.0410308515078078,-0.0251859349222585,0.0222707244862646,-0.0225694747709865,0.0119449094280838,0.000135957342068204,-0.0192449162352203,-0.00745961470744426,0.00467216116087879,0.00768919227680105,-0.000573085119145368,0.0135688059193541,-0.00247473112261215,-0.00785812254314693,0.00684207681770613,-0.00184212529008192,0.0027868303478413,0.270158154005704
0.812596490598975,0.11423415439575,-0.40296484271858,-0.144964322245337,0.441319370774531,-0.891165959283697,0.164287578177942,0.0217711459967893,-0.169491862171075,-0.209626109693793,0.276361479135359,-0.127593308914632,-0.0595164720416575,-0.0875608050290789,-0.248964840338654,0.00326748592907102,-0.128107358642143,0.0666523139670972,0.169610694079761,-0.155559817635052,0.000859033116057589,-0.0386464354902158,0.0767378387405253,-0.0407987620670198,0.0937933303686875,0.0711425404286105,-0.0145646049655458,-0.0433901465160371,0.0404443199600202,0.00670441960864125,-0.0148515038163956,-0.0411280607555629,-0.0133845763050546,0.0243047328111817,0.0125928653599544,-0.015871983059833,-0.0320817649002466,0.000271182685000381,0.00556916049353163,-0.00428137947033225,0.0417616720115711,-0.0308180659909193,0.0261080902437478,-0.0161261327597155,0.00229433478886988,0.00150519181835882,0.00718152892841307,-0.000467644444669067,-0.0102055525873979,-0.015183262735438,-0.0193242212432724,0.00201007088692875,-0.000804041802610461,-0.00993853074232987,0.00518067468879863,0.0105441207437742,-0.00202266825422903,0.00852230210118175,-0.00216348517301246,-0.000952549344508641,0.00244293123837191,0.787399533316049
0.0548173756026351,-0.66674923422684,-0.227827567926004,-0.624987325341064,-0.158749894611087,0.36621550860478,-0.403684360194472,-0.0287269558961789,0.167341757805757,-0.0472584701520225,-0.134277670835695,-0.136715839877632,0.305595689717194,0.0511688212945741,-0.03198043538996,0.0453810752465022,-0.0124759416509483,0.223739487234877,0.0145905044726615,-0.0829558427494847,0.145037119349024,-0.0314751146391525,-0.15283742438031,-0.00240729753962899,0.136917181255623,0.0622999593055817,0.104069946315891,0.0224250316722881,-0.0611639021393428,0.0698000124666147,-0.0604832391702216,-0.11270371758485,-0.0977560630108262,0.0171573465168296,-0.0761288606304231,-0.0563012844218461,0.0198276291212998,-0.0433949528448879,-0.00549910098139876,-0.039108446778157,-0.0133187548070464,0.0115666697948975,-0.0492177300393191,-0.026343100824139,0.0449490059800443,0.0148661676033639,-0.0520104585558714,-0.0152007889635671,0.0137842573642198,-0.00145712009133248,-0.00296475668701697,0.00280866189312557,0.0205058772707732,-0.00356871982794495,-0.00395177631610646,0.00529104912889638,0.00418139790123948,-0.0082895975329274,0.0181791536652899,0.000508853379635834,-0.00191216348412934,0.590355198340679
-0.0708548360683114,0.826751797227554,-0.00356110723674657,0.340486101485368,-0.371726975537724,0.153627770991943,-0.102298058615342,-0.20523789306216,-0.256215531365927,-0.200130774490324,0.146357632034808,-0.328610693007732,-0.109577477762365,-0.135412819488317,0.125274266349486,-0.0739048194314878,0.189783447007083,-0.303840849861552,-0.11435407755586,-0.00852498512957529,0.0639612181092316,-0.0403657621040898,0.158542411921483,0.0287202724464234,0.117108229928298,-0.0366054679424783,-0.0379920316444225,0.089288225856649,-0.00426894679535244,0.0258876449395464,-0.0133144343870472,-0.0256113514367984,0.103378140604678,0.0128045346467573,0.0399458473136219,0.000874534261735663,0.00314845829576085,-0.0191648845706923,0.0270555681250887,-0.0167437859660255,-0.0144204550390794,0.0230610971571987,0.00933410000271817,0.0278240315023049,0.0205120755220664,0.0165260046505709,0.0143554011379257,0.0097191550119247,0.000577887348264783,-0.0149769869826199,-0.0331011700587294,0.00238939014476506,-0.00611022656724429,-0.00387795717196131,-0.00445696532658049,-0.00689010250016219,0.00183847045467473,0.000976096376566281,0.000698295355686557,-0.000224961597508643,0.00302210083335878,0.585169821104485
-1.37177217349063,0.602402457089867,0.670165525093819,-0.0905419471845637,-0.0447112794312858,0.352292425566125,0.195634588635097,0.215529060486228,0.822414898334743,-0.348123357613226,-0.247347517214161,-0.0553723056986321,-0.128805458730625,0.0182735031174576,-0.0218231272718398,-0.133193314876392,-0.189809099192175,-0.134814374942266,0.0101687478416577,-0.130453133116388,0.0819592608952835,-0.113216441245924,0.101190153476524,0.0824449696593909,-0.0894361947045706,-0.0537298867607993,-0.0165373995372887,0.00880706629418368,0.0677067011596469,0.00307073641204279,0.025715465434465,-0.0184584941593627,-0.013622711346995,0.0191217073378971,0.0341046585095702,-0.0478400555363589,-0.0145363057511428,0.0306506770196238,-0.0199919502966404,0.01366731325916,0.0207411241572131,-0.00386406090960089,0.0445779543133407,-0.0185009730434153,-0.0244386049858183,-0.00195196933125741,0.0214885251944474,-0.0186513026362035,-0.0113490534773446,0.0023878623805207,-0.00438870770375761,0.0125992545474342,0.0154319386661927,0.0153958860834604,-0.0163078658346051,0.0257016969905219,0.00904582305682896,-0.013138782151052,-0.000782414963389485,0.00301392826111655,0.00229017837264952,0.579984443868291
-0.0191938178218907,-0.0200036615518288,-0.0748256975163027,0.110165014141703,0.112224479536464,0.0159352333475527,0.483648972410716,0.379185104015775,-0.250863499809601,0.173243718601034,0.14536556086092,-0.206045234079858,0.171609600082018,0.317103834595189,0.0450399554261781,-0.104895363623002,0.246092902002468,-0.129794163299524,-0.048113927765371,-0.0331099312427767,-0.0939019283518847,0.00171179942370774,-0.0707183910976315,0.049217940269501,0.0877919960018491,0.0745028327093367,0.0154315426911561,-0.0560019306981388,0.055000498860369,0.0068516859978641,0.0323414163459129,0.163042335962811,-0.00127626040767081,-0.0206066170797607,-0.0479908073603753,-0.0644306588300115,0.00430485951360368,-0.0411630676020227,0.0201134190103995,-0.0247433992940507,0.0183598736746862,-0.0611776534884608,-0.00180126925228609,-8.81201653482968e-05,-0.00458981464134055,-0.0392741876707181,0.00807624351259817,-0.00200930061930083,-0.014321391045413,0.00571832326396425,0.0031611639867792,-0.0035560563629252,-0.00564003326662202,0.0146385929814746,-0.00239161236645662,-0.00572918604205388,0.0141502516334975,-0.0049700837194944,0.00877526531925703,0.00399523239990191,-0.00286064114756532,0.720767435830957
0.483210853138937,-0.489841393869914,-0.18588585198342,-0.364569902411236,-0.215192017770638,0.392425101594627,0.349557368104699,-0.0832312859438167,-0.0781152174992927,0.213530238406126,-0.163827092132385,0.0742006093478953,-0.127812208673339,0.18669540823326,-0.0941117261348437,-0.194908987538466,-0.273648923066375,0.102106064401366,0.000929957481696957,0.1182299522768,0.0560257257240176,0.034987199403815,0.0637675520120959,0.0617722990117255,-0.124565051781489,-0.0393065194323224,0.045433016418869,0.0525780583342516,-0.0716685393667869,0.0554494989733152,0.00736888743271897,-0.00724192409040463,0.109221128578064,-0.0259702229426614,-0.00344277967507485,-0.045202168939827,-0.0260691359291527,0.0373164569652316,0.051614742143706,-0.0293601097574183,-0.0318005504274581,0.00597405360321799,-0.0137048780534402,-0.0147659786137697,0.00600216448984683,0.0102736878970848,0.0239816756146788,-0.0278817603210306,-0.0489597086087836,0.00122092678605654,-0.0102644232544269,-0.0128696040516934,-0.00285736168840927,-0.0241503155148183,-0.00466150514632566,-0.00998917616550092,-4.75887400334489e-05,-0.000494049921377703,-0.00345845804056156,-0.000473730054999002,-0.00171662138527227,0.8288825512056
-1.52474619881674,-1.15292590461466,-0.287537017800868,0.348355215477725,-0.00673343781475065,0.0607090837824865,-0.275701331998179,0.0739423676547115,-0.177455044116577,-0.0608669838094529,-0.111916574959278,0.161439205431157,0.209184499169337,-0.0537876689092063,-0.148917895217371,-0.0710482071230281,-0.117493776707252,0.0471151505738752,-0.280524185741444,0.0777210316817061,0.0480632460073318,-0.00287415396809588,-0.0806929141080549,0.000447806999799138,0.178275178498039,0.0507053606006497,0.0120575875702294,-0.0625527451197326,0.0696028767787282,-0.222371495756147,-0.139913160127033,-0.0770461129146862,-0.0176378403463837,0.13749551613779,0.00529019019227812,0.0810109027611197,0.0480805133566785,0.0267182781325342,0.00316640685833932,0.0139532875849711,0.0506185151053187,-0.0329218948620346,0.00332298733112667,-0.00729641674971788,-0.0159169707763114,-0.0149982270757094,0.0327680609734962,0.0175648201071676,-0.055997708735534,0.00293983670353472,0.0340467204357356,-0.0339247546116423,-0.00731623575106723,0.00611422419612913,0.0065423663246264,0.0208187013820766,0.00492191700212571,-0.00498786123182242,-3.14280773748026e-05,0.000980502825478019,-0.000610776763280441,0.704433497536946
0.411148010628642,-0.601681150805943,-0.102208350495624,-0.406057061561342,-0.0358180689338523,0.269199397426187,0.17142895139116,-0.0538166130046297,-0.174104236450024,0.310837685518176,-0.0759463745951943,-0.0542423512492482,-0.0612395197293457,0.0933073651046555,-0.123580023933242,-0.201118453301997,0.00684327795055044,0.0709769939565403,-0.012904786795915,0.0929395446855034,0.145479421740143,-0.0190884803772467,0.158713285311832,0.0532542665956595,-0.0559555580423007,-0.011804359331235,0.187507655458056,0.0876047075378841,-0.0865208140993496,-0.0240047303525577,0.0474561733043721,-0.00108418508617999,0.0273842651187319,-0.000821477988452556,-0.050581952470653,0.0164320666450746,0.0553727985687891,0.0690843963605945,0.0124776165011039,-0.0153043633861104,0.00912985678645063,-0.0336622537213264,-0.0357943253134068,-0.034399595270858,0.0306628452008495,-0.0185391602249643,0.0402735797832075,-0.0280851302123752,0.00123455293427612,-0.0359058818799087,0.0312891575915982,0.0222341117997856,0.000967008247394627,0.0301297206768325,0.0256593801253893,0.0079951073107849,-0.00137601058914452,0.013881732546719,-0.00477741284806585,-0.00431152543401139,0.0026574990149049,0.777028778843661
0.918063956729487,0.283238552705602,-0.26409350150042,0.260702928566348,0.0875492009074765,0.151693095187093,-0.0865250358960735,-0.199833535318113,-0.0472764808236642,0.0200814393600385,0.0565939654297729,0.0143436886249051,-0.0772266263260664,-0.164723424019715,0.121097231036412,-0.017903866478773,0.0153837197858711,-0.12224976668941,0.0393103678528906,0.0535450446097628,0.0163638786068341,0.0823216076263226,-0.0110013893335184,0.033808875678905,0.0114698046269665,-0.0224290210297803,-0.0338140036375494,0.0675358149055697,-0.0148071874071195,0.0292312902545917,-0.00227468896181142,0.00943909935408776,0.0065483555143518,0.0120867428207627,0.00207054366875651,0.0152652935810811,0.00287474594984751,0.0968676604812874,0.0183649715755415,-0.00654836818383148,-0.0642177492590563,-0.0045502422288385,0.00826508402136533,0.0167937120680638,0.0159453447326519,-0.0133795069616124,-0.00753749152812643,-0.00112922900304266,4.97164186614308e-05,0.0359782702161452,-0.0388620175122755,-0.00795794059852065,0.0086414167834345,0.00604326725926009,-0.00511532430280789,-0.00283570308722563,0.012037290861859,0.000689099025409547,0.0070369473622911,-0.00308979636694057,3.8818540764577e-05,0.211822660098522
