data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71
0.267090327851164,-0.394075696005609,0.392076000079704,-0.402410442710782,0.0537565690973303,0.000369894299228526,-0.150854276305192,-0.0549838863679937,-0.151163536052396,-0.129163138645496,0.23237930170111,-0.207561464622672,0.0500917442182714,0.215013341767973,-0.00533877695887456,0.0983878099847093,0.00379355921235927,0.129716840459359,0.0588734498201281,0.20983786762478,0.150424772824586,-0.0536750423211802,-0.0448496773895897,0.0130121309763444,-0.034006797135911,-0.0250472574891678,0.0429783506855309,-0.0797516305698028,-0.0620010685486559,-0.0191869338674482,0.0118404286592317,0.0298314817854145,-0.029772002658022,-0.00398294334495866,0.0326732773543401,0.0272879249090319,-0.00279080280952921,0.0323124013434986,-0.0250517905822879,0.0294613363249629,-0.0333988380064731,0.00635901636252247,0.0071610332297436,0.0215959640462378,-0.00319598186731743,0.0346809648476188,0.00529180759361274,-0.0113706584507486,0.0168734454934665,0.00935362039131027,-0.00623916129820239,-0.0312796120832328,-0.000790109134907793,-0.00731680209010645,0.00653059485621688,-0.00877685891117043,-0.0171663708809633,0.012561908050692,0.00975350781424405,-0.00622152853861262,-0.0139217857223401,0.000326965208014233,0.00236805863760091,0.00819495996740915,-0.017759112038819,0.00700646949235428,-0.0107257314906721,-0.00631276280403354,0.00878255593117534,-0.0147319682442949,2
1.05745407793035,-0.367700253745736,0.605906225053389,0.0858254423283609,-0.121453196583415,-0.202601317593002,0.149432094463495,0.0624024815009342,0.151008462190434,0.0973397470210364,0.233677374175832,-0.0258823445647229,-0.250873053311231,0.155168164777383,-0.0774100879336391,-0.305755157448777,-0.158987463624273,-0.127712229845169,-0.11994158123497,0.256269860564378,-0.126006370969582,0.188129994174805,0.11418452280931,0.0377116507285818,-0.172891917682755,-0.00209583432733688,-0.0108026594136012,-0.0670009407165626,0.0153146657895371,0.021512923752069,-0.0191617905991458,-0.0209195592430769,0.00326472328453935,0.0373367850039083,0.00385818910896795,-0.0609463750110279,-0.0529171557699634,-0.00459605091990724,0.0104739313792191,0.00133647430261761,0.0397023344959963,-0.001884289514012,-0.0178828491476773,-0.00330507833372256,0.016799338332676,0.0108734483009758,0.00160670268996709,0.0141978318421085,0.00194816699587339,0.000900728395116946,-0.0185185043656894,0.0104543680090123,0.0173453122513925,-0.0188306004466045,0.0220011397932783,-0.0149869492325197,-0.00868099455092413,-0.005834872188007,-0.00267238511446911,-0.00143587390661999,0.00591982956406639,-0.0167189407058144,-0.00192255435597676,-0.0130776119486713,-0.0177968517237096,-0.0041297001983972,0.00367583418424757,0.00692486478517027,-0.000897292049468272,-0.00584453691867575,2
2.50152525396989,0.402878073533533,-0.107524619691653,-0.229042055414492,-0.351775097188806,-0.201174859248701,0.123320493133026,-0.086334003385326,-0.291458378286319,-0.0647507383651378,0.0345565935355767,-0.169035712143371,0.117757168163851,0.130948900166715,0.0751648070354345,0.0220447693061474,0.00872358477855442,-0.0607884777114878,0.320614627851721,-0.161948259673496,0.120174582953248,-0.062208031089146,0.187534680483325,0.219794353778889,0.0520503370604492,0.0576190061181142,-0.0501735645010381,-0.0172730710567716,-0.0328860498274041,0.000883121743185582,-0.0314777622449974,-0.0829697045163335,0.0277149759407329,-0.044161934446877,-0.0477634561068257,-0.0398857364732112,0.0126765116088813,0.0232956542971665,-0.00270212049195025,0.0123684855848653,0.0177855979185411,-0.0491351678206965,0.00459792177071801,0.0035507871109819,-0.0148404322863546,-0.0356741815551211,-0.0115977657881658,0.0127849151281926,-0.0120937004028765,0.0114275184773299,-7.03751540852183e-05,-0.0132670449295036,-0.0225440618934735,0.0204013247279091,-0.00530262827162326,-0.00367810119724498,0.0200610376918754,0.0165993262322727,-0.0134202439888269,0.00897120319794055,0.00736931410658681,0.00236803865666103,-0.00479988503495541,0.0030570803960924,-0.0191948196746671,0.00515548976587915,0.000306189490953681,0.0117503358451671,0.00658141452642326,-0.00697015108068339,2
0.28417899153973,-0.66670029826226,0.036122740919927,0.00346598910127518,-0.0153381612610883,0.0132133168959654,0.100310962038446,0.0480863257204591,0.0909239023958997,0.0831225989591517,-0.0114169493990191,-0.0200931556114783,0.12911251232693,-0.0543545743749644,-0.064818716420671,-0.0466732692988621,0.0066341972494303,-0.0645245128658952,-0.0503163357198605,0.0376863993738903,0.0784160178961315,-0.0171438629356828,-0.018649894239944,0.0176946478722525,0.00629741410356469,-0.0268512712573505,-0.0770164323957127,0.0217330933689593,0.031957041098184,0.0581585781361457,-0.0184605385460326,-0.0246124646148385,-0.0460210529455482,0.0263460378909088,-0.0563045529557436,-0.000290431146813317,0.027292130831946,-0.00814909969841063,0.00725378932166974,0.00328976249805639,-0.00903519617569794,-0.00401834529730125,0.0267134517798025,-0.0137540236354731,-0.00948786443067388,0.03565847363572,0.0416573466304169,-0.00173546577818305,-0.00815582337577736,-0.0172664049186657,0.0152916675611939,-0.00809210280324484,0.0111102136550748,0.0173614249619278,0.0271356366106879,-0.00184912601584461,0.0100887761709524,0.0129378114199357,0.00616882168307824,0.0149730722342492,0.0145017242273346,-0.0144020576257585,-0.0136255434350062,-0.00498316091344848,-0.000819123473202052,-0.00376010383586643,-0.0011892440414101,0.00106576082084851,-0.00131274152567153,0.00105207465804286,2
0.0957621075645531,0.0552680753024971,-0.0469150139806797,0.130666540456774,0.0847488997870898,-0.0757411839648977,0.318191167746898,-0.148211179415873,-0.180724529855436,0.131136563539559,-0.0296820156199569,-0.262406995783403,-0.0212838098060985,0.259612955283542,0.0374019596846599,-0.0711409551334516,0.0721370443572925,0.103625595458546,0.0245629623919102,-0.112405893441819,-0.0528479347744178,-0.251981959156534,0.0219783501470978,0.0577274639988175,0.0379941445276222,-0.217061466217922,0.0115255161511632,0.0101208740058565,-0.0339840222960313,-0.0220655295294807,0.0485728804355735,-0.0382179698800088,-0.00603565960790356,0.0957724847528962,0.0598129988282866,0.00170512812612375,-0.0496885978226762,-0.0617917587494131,-0.0660143814400663,0.0482958522531776,0.0244522006940218,-0.0240924450642114,-0.0398316799016119,-0.0205443209962198,-0.0032710558102159,0.0244279044346067,-0.000242274301472165,-0.0205413065958641,-0.0185758476514306,0.00208788080822248,0.0334978898269106,-0.00209835077653306,-0.0113957600152126,-0.00459184241978971,0.00790029441270864,0.00418136857496776,-0.0036110105986472,-0.0197511362048299,0.00418110343503632,-0.0119338204496431,-0.00995509076056962,0.00218331144265871,-0.00952963265764958,-0.0104045974380964,0.00165731711661168,0.000778823101286622,-0.00702911821486939,-0.0112920733271175,-0.00429534696701805,-0.0013485711223768,2
0.507078475611283,-0.469183524810044,-0.21208665640554,0.00848866922015629,-0.0247152148119125,0.0487131529604621,-0.0429679135757808,0.123518155130985,-0.123736622999846,-0.0181635214864091,0.152253906846555,-0.0374853985905382,0.0741991582987347,0.0623282344074573,-0.0557608170732755,-0.0493606764148138,-0.10370201641765,-0.0548559350160972,0.0633305293653931,-0.021695160733541,0.0512119513361119,-0.0289556794677424,0.0219782450605296,0.0650464607399173,-0.00090700078917148,-0.0887601103786619,-0.0525307882695203,-0.0566186985160023,0.134406918536048,0.0336960114243312,0.0404132027037002,-0.0658667494184988,-0.0571184231130131,0.0372961754705456,-0.0217965552925854,-0.0368572140121059,0.0278401563253599,-0.00305369496914857,0.0058118909521448,-0.0151905380001779,0.0102073570757932,-0.0156192668773496,-0.0095640686420293,-0.00257757448264669,0.0316651703158479,0.0269083309467305,-0.00897245150325509,0.0244992372504533,-0.0122366419129313,0.0156986457342336,-0.0246394460861541,0.00564231272211817,-0.00979453247901973,-0.0152601778588352,0.00153900612264733,0.00360154449176721,-0.0193667512830512,0.0411621123338081,0.025066417783136,-0.00664847811611542,-0.0221842145292165,0.00608324020718066,0.00828120425573519,-0.00287039710879775,-0.0005291720865994,0.0112905419855328,-0.000974396079125595,0.0026680078280885,0.00790357569219876,-0.00012396443710122,2
-0.573303163224709,0.180163874854343,-0.0278535157374862,0.0444798187963285,-0.100387484672313,-0.105393845461727,0.0983529394270939,-0.084473545917916,-0.094448480188693,-0.0357097796607482,0.0820213845492931,-0.0652932126035136,0.00777083184325277,0.0390576457237192,-0.0103840728076975,0.0644032756589814,0.0752791605257489,-0.0712946655848882,-0.0607748716757333,0.0534010164177759,0.0146044321834859,-0.0180370031461356,0.0202039477051795,-0.0146148954304707,0.0199084161579814,0.0584634715372723,-0.0379689085973958,-0.0319749904104481,0.0196360567265354,0.0462077599880459,0.0302962489361825,-0.100338431199259,-0.0674027928904338,-0.0468188559872481,-0.0662470559611937,0.015562221916312,0.0289286365145341,-0.018671249370033,0.0208781721293931,0.00913416993984496,0.0154499375607029,0.00125178519472181,-0.00409661631504012,0.030854311044064,-0.0386696149912261,-0.0294779481623739,-0.0186248186899949,0.00555749710795031,0.0101463354894273,-0.0197078242297382,-0.0157439245794349,0.0213265378115019,-0.0195726904668252,0.0118190298150134,0.00266720028878877,-0.000582815628251959,0.0201739663993381,-0.00789810168254116,0.0128163679984659,0.0170570973851185,-0.0079528836732096,-0.0168439228827041,-0.020318534373927,-0.0188939607182716,0.000895290514297249,-0.00843975183892138,1.48932741578793e-05,-0.00672517452709594,-0.0152347721429717,0.00293534395996535,2
1.39706231212759,-0.0925748303262982,0.406706700829741,0.0864348552374451,0.371810181010296,-0.0614025364328063,-0.157159426581632,-0.0206370076118966,0.0379871362909298,-0.222162658630124,-0.0654592176981319,0.258410147264205,0.175047493006207,0.120601125383857,-0.447656324000689,0.0728277932250823,0.253639948707313,-0.00788989844332901,0.0158546024448736,0.148618201432387,-0.140552878956813,0.076810836257635,-0.125458545414338,0.225368311554216,0.0747699075652818,0.134861127524644,0.00850682641606054,0.058048318301407,0.0537879129464058,0.0107875300198092,0.0645394011626506,-0.0449670764905928,0.0310775583181968,-0.0502799260078062,0.02778400350849,0.0324419383854706,0.0208479888207473,-0.0103330063577275,0.00211171263346749,-0.0224132281835826,0.0499439821443853,-0.0296599774062412,-0.0404795625478815,0.00425732365401988,0.0433149624965394,-0.0110629505315322,-0.00567312168840267,-0.0293678621241077,0.0196798118868047,0.00772853609387244,0.0100588142368357,-0.0419070841637699,0.00223654049550502,0.00595786283292455,-0.0085690340606915,-0.00677970491775805,-0.0106004487350752,-0.00589494788497621,0.00466125161157889,0.00276762761493613,0.00778834697186808,0.00133873665653407,0.000907017475749266,0.000191606081995602,0.000615613899059712,-0.00550056381472688,-0.00231216878492446,0.000924739780354549,0.00291443948471078,0.00224978125753342,2
1.79198541738928,-0.385098621598003,-0.125409993759991,-0.208208424237654,0.131737263364407,0.0215841050947183,-0.426427657105844,-0.0039876700325568,-0.175802956744572,-0.124213968439282,0.275576919897301,-0.148627904213996,-0.208909777909644,-0.11770774409747,-0.168300076116351,-0.12288342011078,-0.0108437903573895,-0.192432613090213,0.0380841321585193,-0.0696441727897379,-0.0583472359453565,-0.0860313133860042,-0.0962043038641268,0.14837961759178,-0.0047439900372926,-0.0354119233765323,-0.071996149282492,-0.0383152892740669,0.00617609078347233,-0.0786136247576493,0.0568506031897283,0.0198713769443452,0.054248887945482,-0.0467065995121474,0.0568298200300485,-0.0241925122038575,-0.0351671361845041,0.0707158146679967,-0.0299278922975165,0.0760101856817138,-0.043274926852245,0.0227568358390498,0.018189737894113,-0.0361866229327362,-0.0176216517753351,0.0256277236030506,0.027277051074358,0.0312092438594179,-0.00707094184819991,0.0256896519879877,0.00837850037975861,0.0134631075773399,0.027021641368857,0.0195293540168244,0.0182420396699371,0.0124732091156327,0.0331198947822118,-0.00536063738361865,-0.0052381722269516,0.0142812081121653,0.00777739987891474,0.00697708857613448,0.00147229765538249,0.0106875305209227,0.00961297463898528,-0.00914414957688268,-0.00336093717698436,0.00355240959316939,0.000345794809990514,0.00519275427322691,2
-0.208290138161506,-0.581002041891618,-0.214685226111952,-0.302642270719674,0.0039907959406379,-0.145013046980671,-0.103517802794671,-0.0284799427836403,-0.0190238035612813,0.0763379508729805,0.118959482295973,0.0432055481296003,-0.0100149909205387,-0.170328690715991,-0.0256220018773211,-0.173976868678522,0.080241127910327,0.0666875341880668,-0.163486648504171,-0.124572563744031,-0.00657696845000372,-0.0409777105541888,-0.00973230594108914,0.148313818396903,0.00632123658065881,-0.0620644412986927,-0.0516661493022373,0.0395766935573692,-0.043000976160759,0.11666805899586,0.0086667370711074,-0.0291604636387619,-0.0422269303919295,-0.0326431279181719,0.0301339590615763,-0.105352045359801,0.120095096797044,0.0426631262039167,0.0303419089798078,-0.0170069961774589,0.00496986732358816,0.0227291875105721,-0.024627791542655,0.0185679608213992,0.00632728429625623,0.00466793800744438,-0.0207957233341753,0.0147938182557296,-0.00758703232087615,0.0087176515755132,0.016704495189494,-0.0254223559402097,0.00872812741292188,-0.0137590530181905,0.00702351853359427,-0.00511473766627496,-0.0079630105038686,-0.0263670320895574,-0.00934579776840177,-0.00261011893170318,-0.0107934044099282,0.00508009815808187,-0.00391740294536326,-0.00623791933155225,0.000881598410624963,0.000263426324572426,0.00293329463686086,0.00255736658566745,-0.00269922165137441,0.00362931701699871,2
-1.43927323532298,0.125938160171247,0.0395106603975516,0.0542317666517998,-0.057618003274105,0.0878057278904386,0.0134560531074641,0.0773828190143568,0.063445835725719,0.0751612628611419,0.0260659696627539,-0.0678951744710628,-0.0421128900918392,-0.0889824701930763,0.0397723466666027,0.0387084068050688,0.0359512704502178,-0.109729069134894,0.00862526442048053,0.047748763768254,0.0337067408829994,0.0352537155878798,-0.0571456592343213,-0.00713456754452433,0.0751212948454048,-0.0050081472946379,-0.0257122537707548,-0.00206786178175571,-0.027020151678039,-0.0368734369855977,0.0260641175786567,0.0475079103913395,-0.0441141439329808,0.02972797844947,0.039008005746748,-0.014227750601582,0.00748094801489246,0.0297793344080863,-0.00198784903298307,-0.0120993971242944,-0.034653193247305,0.0182110922562226,-0.00213384630659715,-0.00154464874686495,9.20431051743141e-05,-0.0132052811480742,-0.015466077384177,0.028138903206447,-0.016965527249575,-0.00416080492623656,0.0150180849028584,0.023217534239929,-0.0179007810183888,0.00751523038898804,-0.000338755196472006,-0.0144556683381195,-0.00254860511012373,-0.0119465552538482,-0.00792647145488831,0.00490951498943689,-0.0069436031893959,-0.0023700815682803,-0.0139662205495171,-0.00181389374653096,-0.00206612326702237,0.00933032975106718,0.0059776984240843,0.0124635987030486,0.0153979438795426,0.00182884654871141,1
0.279403421090907,-0.601708303044519,0.048243387350805,0.207627125829569,0.147452210036618,0.0562587612736851,0.123010089096631,-0.0214633705462284,0.208681867932471,-0.0196794194419817,0.0585343078327113,0.0965730482615891,0.159510177098186,-0.211450349318223,0.0743303206439222,-0.00441718389018489,0.10153970287404,0.0629005224273153,-0.0951915008994634,0.0154629655612126,0.0387452294650314,-0.0302264272992968,-0.022112151684335,-0.0123712002497509,-0.065012512647755,-0.0350042064006164,0.0194823529897059,0.0194266591178104,-0.0755570367978565,0.0241263671833006,0.00328001453931662,0.0887274370287624,-0.0550880780566695,-0.0306773111315721,0.0346374668363575,0.00569252152290895,-0.0842396141428216,0.0675842504299609,-0.00535762485645898,-0.0160740712695486,0.0325252484503134,-0.0255881185710419,0.00163535698589383,-0.0208964275966095,-0.0313083195211334,-0.0196980984618659,-0.00445043069388586,-0.0116045492049903,0.0214296632905333,-0.0214081907570352,-0.00251752937744068,-0.0023644956924966,0.0088029890484748,0.0113415440937491,0.0121658753141928,0.0149935674779081,0.00798647157853347,0.00599687340197316,-0.00775817763868654,0.000809892515897203,-0.00748581975033549,0.00963809985103335,-0.017552764072569,0.0113069226594549,-0.010782035998306,0.0165168299951266,-0.00998272891017906,0.000437091596724305,0.00807447687530242,-0.00194008522134638,1
0.0205538054993128,-0.444107746954734,-0.304553884895452,0.016624076158984,-0.0499669697274259,-0.100670563051681,0.0979126379623071,0.00576421574552454,0.0173050920100745,-0.0497753333537777,0.0568826353368265,0.034603380399927,0.0414860640771687,0.26651791944148,-0.0087287719795611,-0.01080433873396,0.214547573529203,-0.184866550452457,0.071684515351943,-0.0480568721814956,-0.0247389309594376,-0.0409311388658846,0.1036863595217,-0.216048764956882,0.0683553282326377,-0.0568178854741922,-0.0476398238800724,0.027141572546708,-0.0551476440781056,-0.0693146813417706,-0.0639982227385998,0.00959102010202907,0.0501069735806555,-0.050713599917436,-0.0386602433219953,0.0129446941432941,-0.0196844250409316,0.0183002924896493,-0.0184975229024245,-0.0181512198468878,-0.038434758767781,-0.019724278328057,0.0581469515094076,0.0306058738878092,0.0412965685939315,-0.000171299283405329,-0.0124400484233382,0.000407245466436955,-0.0167640662394291,0.0070368012438913,-0.0139377421789874,-0.008983350688536,0.0126983759326103,-0.0128365584434609,-0.00449280817320373,-0.00143616317360469,0.00524848007426822,-0.0221237421579774,0.00893878977260714,0.0115497023584688,0.00407076851811456,-0.00462091279275728,-0.014048043019491,-0.00969450850565759,0.0127386252932419,-0.0108585085276688,-0.00407243914190959,-0.00106706736730699,0.0136465753031673,-0.00115377303790131,1
-0.473552669525893,-0.500603198497731,-0.00308228665284486,0.463228088261803,-0.150983889095681,0.0267321851627188,0.169246982759,0.0266160761374414,-0.162264109960063,-0.242474202936246,0.0686487270149201,-0.0646343811530195,-0.0366746996219058,-0.157921350646643,0.0161892177991343,0.0280498006094476,-0.0547340545345411,0.220048820891123,0.0817175585814793,0.0362101860481943,-0.00472292168164284,0.0340741244212395,0.0146057906152601,0.1367452397287,-0.109932311086724,-0.0264832481208421,0.12345937352353,-0.152466659367237,0.022041300565585,-0.0147504592422494,-0.00419709714953187,-0.0873851568170779,0.0302419088800061,-0.0684990151507388,-0.0416261614611355,0.0287761650882013,-0.00840700489937428,0.020225086516499,-0.0566969646723683,-0.0102864382861284,0.00936359619981031,-0.0202505490585891,0.00255378883209832,0.0196317912019998,0.00815806399922163,0.0271157382332216,-0.0483866933234916,-0.0219278038284875,0.00885933841962959,-0.000800950793581614,-0.0035363575356094,0.00668828629755021,-0.00203590370353502,0.0162827210605507,0.010606931291237,-0.0161624828089778,0.00494244499160633,0.00222646178836372,-0.00750679958183269,0.0199339324794554,0.0198175429702626,0.00248737174462019,-0.000222124517518202,-0.00765413595123537,0.00158236650843136,0.00464022562061429,0.00279144374344377,-0.00394926140209221,0.00236127143275005,0.00234855597689759,1
-0.717423314681519,-0.762285155816797,0.0495439385503771,0.018114974899969,0.0259000478472205,0.0570760830930312,0.138139249166651,0.041079081811149,-0.0293737852574575,-0.00799530353334542,0.142611252017202,-0.0815118345727402,0.170003490846284,-0.04850667205432,0.0825598627415461,-0.0180159063737191,-0.0706245134785852,0.0211684710982211,-0.0314596898124899,0.155472028435107,-0.0457570473160119,-0.0288577776660853,-0.0109481352171474,0.0201207880186754,0.0641890912150904,-0.0667136689462495,-0.0119194293431174,0.0352367639860901,0.0637489936431901,-0.00696550220264105,-0.0069162137867654,-0.00194938449370502,-0.00840070523583085,0.00514414198286965,-0.0274985886896823,-0.0168683347492537,-0.0456171948012041,0.0205217875397322,-0.00518560418351812,-0.0301594045912538,0.0487492354407541,0.0211775461630511,0.000653849874964858,-0.0074903165586298,0.014827213557411,0.00347379349452271,-0.00814710864750144,-0.00613768081198698,-0.0163714961908661,0.0194514956601056,0.0135554614432077,0.00106216715882965,-0.0044578053622854,0.00577280727315494,0.00312111253105873,-0.000531827566240154,0.00230354077461792,-0.00879522816681251,0.00134570985517398,-0.00305055892478645,0.00144523527605547,-0.00114812148164506,0.00316541021629851,0.00652172746423241,-0.00766806663632975,-0.0065826998874231,0.00154486487287738,0.00418782164448077,-0.00824787048534823,0.0107116607577696,1
1.34536238016338,-0.164399525819009,-0.502837323118731,-0.200698309196916,0.53902068623973,0.867271850470672,-0.454085042667165,-0.180268578671617,-0.405249177158021,0.308718708060565,-0.179758594989241,-0.157789715970077,0.106314908262688,-0.168988406244473,0.251154296141164,-0.0300306810771586,-0.0151556103762802,0.0749149314231702,0.149335858499442,0.0531016451936032,-0.197057112538177,0.175865837910207,-0.0101431496007272,-0.122438169667721,0.0484795114624203,0.0696994294161227,0.00778519612735197,-0.0699294622731966,-0.0463396321134038,0.0236826623407261,0.0158077690798094,-0.000559777632107953,0.033734891939157,-0.00652608931344525,0.0469932508657926,-0.0247658053723371,-0.0147155818126968,0.0172793158664042,-0.00295536105523312,-0.00862646269460644,0.0231567643021217,-0.00343167125796924,0.00917231827691793,0.031191718371492,0.0104170408805562,0.00465516247792507,-0.00444916672838809,-0.0327733617667066,0.00980570793341496,0.00557351692453959,0.0110930715693791,0.0170094447747512,0.010994657720989,0.00220366595665,0.0100781590123049,-0.00123308643613397,0.0128584824507539,-0.00351111587890009,-0.0106193490463173,-0.00986884958670791,0.0120187248784271,-0.00192796250794217,-0.0103300894866382,-0.00667826023907656,-0.0086247044535223,-0.00662658107294507,-0.00469784885359404,0.00151908062270002,-0.0114887014949029,-0.00255326110367887,1
1.1450881998622,-0.0277731797671563,0.115799793125128,-0.87760795653572,-0.23947165733385,-0.204160927638737,0.208006522149918,0.343730770656978,0.188752919330096,0.16281990790117,0.137339354814752,-0.0611832791520359,-0.146371420220384,-0.286577113986244,0.0453470712100199,0.0679439802849041,-0.0523655488016652,-0.149884367188646,-0.19821108304923,0.0609060305955081,0.0521555913122803,0.233988811075185,0.0543631168263994,-0.040111176303719,0.0512355504626866,-0.0461342235073794,-0.0031378556153084,0.0648395073276274,-0.0811177990166046,0.00363468648316919,0.00960521831269973,-0.0545584188988771,0.0503792965612834,-0.0308726217057095,-0.0525631301712471,0.00130393048031839,0.0187145938950509,-0.00676659134170563,-0.0474712606285762,-0.00110155678226911,0.00480183986189677,0.00582162400240455,-0.0144548197437052,0.000752241319745718,-0.00778748465564337,0.0193639700513345,-0.0356637815601828,-0.0422233055775765,-0.000775240448362429,-0.0135479939213955,0.0298533373223489,-0.00433928252478415,0.00627047927443818,-0.0118930176803852,-0.000206744965725348,0.0298707241220641,0.00183169685330101,0.00572884865391794,0.00595528206222374,0.0187352399441551,0.00796275105253768,0.0069197597342049,0.0155515463966609,0.000930863802710229,-0.0051479228766511,0.00628123387018168,0.0022238418142493,0.00307462660319082,-0.00707339454761042,0.000414287266250908,1
1.89607633561598,-0.0760481667178323,0.731880591734651,0.129763514287335,0.0913277382160683,0.416237990688339,-0.0346298876048242,0.0921029538319141,-0.154529215881998,-0.276528862369314,0.237790554001223,0.214820268877918,-0.134924202351096,-0.00182962748828955,0.211102365725693,-0.0146850005619693,0.147926586492956,0.0592059765478775,0.0962789800472464,0.00935308429071161,0.066984880345442,-0.0586798321113098,-0.00582326206238171,-0.134637125237278,0.0318391584535853,0.0159248973697453,0.062459007550236,0.00340419958740869,0.0181268410694074,-0.199301397417909,-0.0293431907439809,0.0237945192211873,0.058605005633134,-0.0354223440028099,-0.040886721825667,-0.0160975784764207,0.122832559989956,0.0125001295870325,0.0318499652774148,-0.0304351592423121,0.0211641471102377,-0.013309189165521,-0.0299131052080454,-0.0482108613834383,-0.00689543932919444,0.0221106730162185,0.00722853278834755,0.0243736211888564,0.0252670261059303,-0.0174965138041162,0.0399193725011339,-0.0020001272462147,-0.00631875515314448,-0.0117870704538662,-0.0296696693601643,-0.0084527615328306,-0.0166470943720149,0.0085628674757431,0.0168055328661812,0.00619573755671561,0.00181009896207187,-9.53606914786784e-05,-0.00859002076293872,0.00868840312288451,0.010367291511318,-0.00881273589068184,0.0090510547605786,-0.00578824762779288,0.00283931506347222,0.000689365893093976,1
1.47190858095732,0.888142281855768,-0.095990056048186,-0.386552378219976,-0.283493162788677,0.375098713518911,-0.236619334825948,-0.216018511581956,0.692352715185678,0.308759583357841,0.185646757853026,0.127568475835776,0.0686142763022491,-0.122557342337089,-0.183862772106613,0.169495817006698,-0.169813223592006,-0.0308091074153354,0.315005921486554,-0.00557025749344833,0.182012431175164,-0.120791423541178,-0.158838451364365,-0.0403784163502706,-0.0512997694395486,-0.0299634499356987,-0.0653192158696064,0.0536416266776149,-0.052207055042387,-0.00619073742788111,-0.0297530574602986,0.00139993237183604,-0.0554736114965295,-0.025414487617899,0.0287870244004381,0.0250444369061196,-0.00785980440063615,-0.020420523609273,-0.0170993400136307,-0.00911211015796711,0.0178982964562403,-0.0276842397838834,-0.0346370323472774,0.0110216979997007,-0.0223853613536375,0.0153504418007539,-0.0205010565165917,-0.0150136897089023,0.0260981295281772,0.00811112838989264,-0.0134228445900457,0.00414891750943111,0.000881971475298299,-0.0263773174309493,-0.0191293771920825,-0.00583881006555875,-0.00136541370962009,0.000983919381597181,-0.00866424674012936,0.00684398349518267,-0.00101497623618494,0.00100057147390996,-0.0158640389613353,-0.0132927322802875,0.00224498861351638,-0.00445438364547017,-0.000953364030591881,-0.00983518927727921,0.000319096082879311,-0.00235479291551067,1
2.47355095967074,1.27138621955979,0.182225192648339,0.423792067138419,-0.132984355690432,-0.314036583559954,-0.325834123118315,-0.441092683347609,-0.237205996193034,-0.150088054917826,-0.0850723783053049,-0.464574146562259,-0.191497617398995,-0.135250559446067,-0.0443669298673429,-0.113212293256721,0.186630900817782,0.0440753461618924,-0.34240315991245,0.231420718653288,0.0755235626513696,0.0106630276157525,0.17067270816053,-0.041734659609816,-0.0616733425388116,-0.113191669707264,-0.059255841317192,0.118496095984567,-0.0515815731070898,0.0265277935234333,-0.00378140184438834,0.0646796002077399,0.01127241809654,0.00514795133516147,-0.0497081156380487,0.00901897249040824,-0.00616276084839223,0.0004318560710591,0.0395405340863128,-0.0215902665558738,-0.0186257306980744,-0.0304264817493274,-0.0356659598250887,0.0094405072774451,-0.0124045730514311,0.00893365314812265,-0.0215507413025946,0.00476534584743697,0.0113218330913357,0.00992418837307116,0.00435136617637586,0.00177927128527977,-0.00117128971813603,-0.0132485236294682,-0.0279268321850504,0.00286899420090926,0.00963994709751074,0.00130426930108135,-0.00257639410831011,-0.00874862042197535,0.00562613228458507,0.00471779617604545,-0.00438016748753695,-0.00493179079833996,0.00296237233874029,8.39734628652147e-05,-0.00846776377900517,-0.00271070240547083,-0.00151489884718552,-0.0035800262854179,1
