data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105
2.1402978354368,1.26276269781923,-0.16479477121165,0.0829222612548979,0.116793813553095,-0.17701595987602,-0.318126687974128,-0.151062690848529,-0.754982482216293,-0.0219955415876886,0.319568976311412,-0.0700450974508786,0.402527887981372,0.251456287367773,-0.133017481046097,0.210255576911613,0.0850146444017231,0.30198848204284,0.219903904094434,0.320250023790803,0.303490448209996,-0.0336907053161056,0.23416923009531,0.0406876238066574,0.102968910528788,0.248652941541802,-0.0504827457929683,0.0278402371661277,-0.0317347816971712,-0.119994717174265,-0.0687413904500598,-0.100204195870806,0.0682733250891948,-0.300122260348597,0.144348776360791,0.0695736732650404,0.0606808383864162,0.130883388980774,0.0771083179558533,-0.00680486291522915,0.0298702199552083,-0.0538481364446372,-0.0235322076540839,0.00745612821790249,0.0480304389106582,0.0155182365179621,-0.00855285452228192,-0.09202621838191,0.00522519371868362,0.0407828299415512,0.0154910955856541,-0.0157277842917637,0.0340281849780272,-0.0457631091177717,-0.0413168655994921,-0.00223341885338557,-0.00629426171045372,-0.0480175722686316,0.030897426298578,0.00386707877457543,-0.00248209446744745,-0.00688193008449936,0.00879565760062927,0.0490933789885993,0.0282839368240577,-0.0281203481231396,0.0455162803328407,0.0061897079629801,0.0386235602907342,0.021030815752256,-0.00563830787952997,-0.0145693690450399,0.00467252615715871,0.0105305671502953,-0.0142186040631571,0.0140164878696316,0.0135419805921327,-0.0222411067588493,0.0232480196644594,-0.017382561475374,-0.00686464547807942,-0.00103106182476392,-0.00368561659943496,0.00863768280128121,-0.00803704894618204,-0.00350737250484581,-0.0046566839486309,-0.00638400614380876,-0.000422881179992919,0.00466785421880812,-0.0205341507463918,-0.00114594495098183,0.0094728238941521,0.00390125788957674,-0.0108430155598984,0.0164003644769726,-0.000893366046852135,0.0058070792067267,-0.00351687234877379,-0.0016463894485022,-0.000967398151260575,0.00773051439229154,0.000645846389033037,0.00101989906421319,1
3.52557810090995,1.78541195054168,0.262779086018423,-0.198682801983374,0.329867421119932,0.897437102015903,0.375332277207318,0.149661344093145,-0.469408526383988,-0.194119555166337,0.652764087830202,-0.171047146599132,-0.281270092225923,0.208351914505621,-0.301420536829174,-0.0285973931721778,-0.455170936428177,0.0170038614157495,-0.172743652983511,-0.325915905151187,-0.119755893784458,-0.0433104174773516,0.0960206491886569,0.113562220863796,-0.0779157525311438,-0.0128193849920472,0.0123428454537652,0.19650927501856,0.00286158713594435,-0.25440974955989,0.102038069830109,0.0223962172743235,-0.00501525960408915,0.00671684494673584,0.0826107508081004,0.180793984606737,0.0330244591015974,-0.0196793571169379,-0.0554944005260491,0.00824018134150688,0.107029163599926,0.0336929650802864,0.0375088423334525,0.0273728707668938,-0.00488466114064154,-0.0190528655379588,0.0385304763654081,0.0491270068033233,0.00797608221431187,-0.0268551171260759,0.00325733643197249,0.00951385744732991,0.0139190968213082,-0.000158235295844979,0.0410713498537419,0.0203954708339092,-0.00777842492919244,-0.0108402779816758,-0.0191754181155281,0.00499720102626335,-0.0353196460474591,0.00467477358577722,0.0139039441924256,-0.005830120739983,0.0352997657690444,-0.0259338920628044,-0.0236768784412423,-0.00296077367054919,-0.00961728066379018,0.0122815691883499,-0.0138401641067139,-0.00813327507182481,-0.0103037448003977,-0.0110908906417725,0.00796742614703362,-0.0137452110537171,-0.0173472381218527,0.0107975964969693,-0.00308734399258934,0.00686385315934217,-0.00253775419397568,0.00153198025820149,-0.00251835880951839,0.00510177692309022,-0.00226540979335718,-0.00968086025806933,0.00376397221947062,-0.00709215582201965,0.00598947292474914,0.0138599707593998,0.00263420731263681,0.00302869104594905,-0.00296999426913346,-0.000638056437860918,0.0166781690062718,-0.00406620192458001,-0.00295763074218633,-0.00394412904462316,0.00438714259198259,0.00211744014202065,0.010548681780022,-0.00350328478912754,0.00238149148642417,-0.00049010881427427,1
0.910999643773002,-0.791135477367284,-0.111093200982198,-0.0805579901177305,-0.0770844672227456,0.0502112935931878,-0.0837280694166512,-0.21800717547436,0.0935228480568046,0.093401274705593,-0.184424864070266,0.0211900634996538,-0.0819674042319084,0.073099855957183,0.137803231459337,-0.0934740832194916,-0.188053383546548,0.0907903169781717,-0.0478360837692802,0.0581000907897321,0.0128033594652117,0.00486312214673754,0.0797766676117294,0.110957532967493,-0.0577416566952551,0.0443389923423064,-0.0696500633775798,-0.165176539543626,0.174430544434965,-0.0520861191283736,-0.0333120800828299,0.0413506996321351,0.0309818461836693,-0.0544336255670789,0.15078869857546,0.0587241908803407,0.062793122663885,-0.098250530319992,0.0379087158563046,-0.11766074082478,-0.0473755618004151,-0.0219843958195869,-0.108488245588181,0.0775156075670833,-0.00650343418566084,-0.0131865063749766,0.073954237218817,0.105323249759146,0.0479433152080113,-0.0150572454261384,-0.0241934162671611,-0.112545351332672,0.0491680983127575,-0.0643178120048403,-0.000130490455695211,0.0233612554934413,-0.00767130894843475,0.0185477657201182,-0.0110247049769055,-0.0177008215050543,-0.0487778138945801,-0.040133552570392,-0.0316302677246106,-0.017508446535115,0.000815892502853584,0.00566834707438707,0.058221843152401,0.0128068189006287,-0.0108421670757595,0.0129059952011439,0.0379700088346878,-0.0142211290315413,-0.0150069878971953,-0.00169626334318315,0.0272623367114504,-0.0129983071997944,-0.0115278879447829,0.0247171960570143,0.00252807907474564,0.0216423880907318,-0.0183517934344378,-0.00527790977454142,-0.00681931776476438,0.00402162760540347,0.00972945892681549,-0.00092912110091251,-0.0147534361168819,-0.0248995017200372,0.0036955017650072,0.00612438058333798,-0.00295615539571266,0.00474854469539882,0.00417251034354243,-0.00756277036998596,-0.00845031786374614,-0.0137589377447185,0.0181448663593363,-0.00590988117351063,0.00290061832725456,-0.0180600157901037,0.00266862464097161,-0.0171699363336993,0.0126183352036555,-0.0161111893895661,1
0.925550737217219,0.287042772600157,0.060456886599559,-0.261154216732573,0.0454646537637078,-0.151052343191889,0.00385835239234688,0.195401082441355,-0.0115153062297236,-0.0871402874605293,0.0514394792528514,0.140105586586694,0.0715790608754766,-0.11949557114304,-0.106573720792553,-0.0488385757678044,-0.0323362403241342,0.0167350539844998,0.103168722388058,0.00775313921657848,-0.102929328739482,0.0271445072211648,-0.192663873078516,0.0990456831454824,-0.0205114666578761,0.0654570318717212,-0.0252090088604257,-0.0358379845523528,0.0886201300363352,0.0456944733781146,0.0977591473548616,-0.0651421659847471,0.110183442029874,-0.154260765854471,-0.239887742998863,-0.0332382197027361,-0.00669437105700136,-0.0942920387438625,0.0126463258700862,0.0699715808612801,0.0715960487982618,-0.0395954926967204,0.10785069263222,-0.0544324418977031,0.00920224163014611,-0.0179590615476217,0.0778316831673564,0.0941927905529342,0.0397559294603617,0.112079247104457,0.0132129966880537,0.152130541418125,0.0280836674135945,-0.0231486054455999,-0.0251567327983753,0.0168227006731775,-0.0410502165527654,0.0528100862761347,0.0408925701225176,-0.0422472836472316,0.0226431402069734,0.000298316137157145,-0.0081885509576695,0.0678742059939181,-0.00504362431120316,0.0684526436217208,0.0334827061330272,-0.0105466879400251,-0.00515250867722584,-0.0220196559048397,-0.0106553302669249,0.00309549465645779,-0.0531643360811027,-0.0122412676417174,0.012937615942942,0.0248297609052693,-0.0165927415384517,0.00331563670210679,0.00520194149581638,-0.00880080857907355,-0.0031339180924399,-0.0158827595108614,0.0225089970283396,0.0156748839775295,-0.000532866165790292,-0.0104673973889284,0.0161429432282838,-0.0164488863551366,0.0135152504100196,-0.00944084490970441,0.0052963963432708,0.0184677381213394,0.0111129470089404,0.0073673413092192,-0.0198849213638151,-0.00921027107441843,0.00617041156974062,-0.0145929609962183,-0.00759175447358084,-0.00952179734334518,0.00673871198589059,0.0097167550216305,-0.00728775355042097,0.00437631282280729,1
2.65018785508651,1.2563697201695,-0.0893027997543868,-0.643764208192495,-0.243884504658855,-0.292660850296248,0.147735288165862,-0.220916556591614,0.525765759564881,-0.425138961482128,0.207695300390099,-0.348368329495965,-0.0690634167477674,0.0353157209918022,0.563275452799549,-0.216080194326861,0.357291975668065,0.037718288107783,0.00453388486048332,-0.191851180699178,0.0392796067339245,-0.0126860992590089,0.122127083637114,0.0593464706868702,-0.0675497378827164,0.285254238144922,0.103336196602102,-0.183209368345019,-0.141031703202311,-0.0421481898866616,0.127890003076046,0.177350974588162,-0.126685077147309,-0.114149185750027,-0.135465300574413,-0.0172698094474549,0.0863347346610562,0.0442895901908407,-0.0959036278898934,-0.0253948382374547,0.118532269420469,0.0722351923293067,-0.113836429432047,-0.0473193523372592,0.0685971589295031,-0.00403088520749307,-0.101648472404301,0.0159502890839957,-0.00330845085323806,-0.0075806683050633,-0.0251683548880201,0.00714651998222517,-0.0190739768954125,0.0243107002450621,-0.00270563290991939,-0.0364661639862396,-0.0282023592418938,-0.0261585220561426,-0.0293563516047871,0.0494363884028927,-0.0392322167782641,-0.0406225178812927,0.0164140291229822,0.00449374631310659,0.0122225066458181,-0.00244656836196401,-0.00554414412127282,-0.0149494733742063,-0.00365766509238368,-0.0135228480764419,0.0193063674319694,0.0196367237039462,-0.0118828119490597,0.0137515156590767,-0.00195899186788331,0.00672743695093255,0.0248239144641443,-0.0014018796922693,-0.00592929150023486,0.00461686900925608,-0.00969588797339759,-0.000269857697782979,-0.0084905731415795,-0.0121400411900449,0.00187369706451096,0.00135226613234707,0.0176675064404192,-0.0243513624227053,-0.00661594817240545,-0.00387780442143702,-0.00228111484094051,-0.0033831170645755,0.00159442768168649,0.00072341489446567,0.00539347704205325,0.00567333081165872,0.00720608357471302,0.00131283660266924,-0.00445891216195908,0.000209850678895342,-0.00554070525009292,0.00403718179744758,0.00617304042302429,0.00809704257382954,1
-0.36057089270665,-0.340764435807574,0.0458349076753937,0.00837096165718488,-0.375045050879477,0.296609455367367,0.100788810780168,0.163510062352443,0.105873330226134,-0.156333689166339,-0.114525703818546,-0.00494857573839159,0.144959234200346,0.21441213261907,-0.100817294315775,-0.133170277540371,-0.151064435569805,-0.117737572950525,0.0354618211763731,-0.032643234105539,0.0699571232356774,-0.0893057531706109,0.0334195135049659,-0.142372236602332,-0.159797535387048,0.196361751281962,0.207587729765064,-0.00154995740842422,0.016898139565025,-0.112093670211677,0.0105633000432118,-0.0402166078523845,0.0806758730228798,-0.0357634767282355,0.132396464254482,-0.0453968843987021,0.0704774662545775,-0.00733558640700348,-0.0285513040299318,0.126709466815724,-0.0207030015712803,0.0190009060200062,-0.0270184544675724,-0.033093132783127,0.106921642491378,-0.0116823877637908,0.00717934032358095,-0.0242821487549062,-0.118898356633672,-0.00614771923269261,-0.00275581667046579,0.00762250586863705,0.0700099670896399,-0.0219466628028067,-0.00247052240648985,0.00359672302065505,-0.0258032118127701,-0.0779323876918242,0.0224240659472775,0.0401895173452157,0.0388906787125182,-0.00368437776019,-0.0255193090206352,0.00663095767162667,-0.0408779077862403,0.0606655569689993,-0.0261905162810027,0.000840365272363462,-0.0383396493513057,0.0269244384891652,-0.0225153319652583,0.0360014066021321,0.031453464215357,-0.00325654795426657,-0.0162179079036651,0.00125023892918735,0.015825471644781,-0.0160321568162753,-0.00690202706447561,0.00605702761408158,-0.0218140709296627,-0.00809691544352713,-0.0324553219918827,-0.01702077365081,0.00349776934859211,-0.0164837357546962,-0.0133498850662597,-0.00364420468532477,0.021032613342344,-0.00390614855280817,0.00842017000598914,0.00469712781415283,-0.00770774554258555,0.0184939945081555,-0.00990618916219732,-0.00347516803336993,0.00984851453408464,-0.000219966734999689,0.00854556932947374,0.0128981381888941,0.00225689831633825,0.0026518753698313,-0.00675646989467925,-0.00176201469416307,1
3.1353169281682,1.91291783880599,0.180349853848572,0.293693450353215,-0.411025136131825,-0.106233852387009,0.4073141193209,0.301696907102456,0.0885326975613832,-0.329256119009196,-0.256598511272769,0.65582168502423,-0.0911510603598658,-0.0510884150615797,0.236935155570722,0.160402501184779,-0.0490381780374957,0.0507983724755643,0.130399093665865,0.0575654655677116,-0.167287211265847,0.138909581262714,0.119629344202268,-0.069586397990618,0.0235172181116722,-0.133413808896845,-0.282537123943235,-0.108632497051151,-0.0351984013445607,0.134981146686939,0.0922789471821506,-0.0738518866996756,0.188168950870804,-0.163532772743163,-0.04510919624672,-0.0098889560381013,-0.0268968012104436,-0.0170161001235713,0.060536475259102,-0.00810095123991374,1.73685846515307e-05,-0.0995845749561221,-0.0440778081831982,0.0380673920134013,-0.00239878188686808,-0.0754168462519784,-0.0537017786310856,-0.0176004632492243,-0.112688905015004,-0.101527819936582,-0.0496166741928658,-0.00264734985056227,-0.069967703233582,-0.0199234353459048,0.0803916072053339,-0.0585904114393977,-0.038007766022789,-0.0318546868057348,0.0287518707893655,-0.0136060913437946,0.0251091911189767,-0.010582982226452,0.0629094179600447,-0.0453887927499331,0.0210959406307109,0.0177991767808685,0.00547507535928453,0.0068811885784517,-0.00251235163712152,0.0268564557201404,-0.0205604834995101,0.00145128978012412,0.0352562521993182,-0.00817899318047717,0.00363255047350283,-0.0059130154046595,-0.0328406898388049,0.0249455725465272,0.0147339508550398,-0.0181252449797667,-0.0177415335552219,0.00553992569360723,0.0159276126772724,-0.00415233798283182,0.00222827532609241,-0.00715889519318122,-0.00011774837168989,-0.0106488249386493,0.000690502214679878,0.000748572253408021,-0.00725598061962002,0.0071842467603354,0.00352304694538336,-0.00972570996316954,0.00801485038791979,0.00723684661003765,-0.00083974767406827,0.00495816410879566,0.00974718030649241,0.00993822844389446,0.00390120271586151,0.00346401032409969,0.00732295421590537,0.000908398775902418,1
0.142763495563913,0.412426566287442,-0.617692112489709,0.535117196707562,-0.345285028921649,-0.63235192994828,0.398992392118776,0.157005851511033,0.0202037406292585,0.20333144578504,-0.0408130352839583,-0.412796360050806,-0.459587146242818,0.173446828466913,-0.065806110330077,0.247196201725055,0.255334765746452,-0.0730160075088784,0.237523565734259,-0.12306318107139,-0.135570388592636,0.140724036795564,-0.209239104718571,-0.0690470553514721,-0.140340474728289,0.0156260378829997,0.0901404795159163,0.166933536136935,-0.0644437379018339,0.0790025499380842,-0.174554330074037,0.0877756577111882,0.0173006514394394,0.0714565617724509,0.0475634445951178,0.0409565338773859,0.081480361391259,-0.123863868999997,-0.00947514170768733,-0.155985209010491,0.0570887782191471,-0.00155951750107811,0.102208735951449,0.160610467734002,0.0397161330971091,-0.0290159097369104,0.0431182432170046,-0.0348235029626943,0.00701278011852398,-0.0530640406768427,-0.0276889907467314,-0.0103101226010473,0.0825725554109785,-0.0023270560710649,-0.0247401700371184,0.0322606445090632,-0.0293946068471694,-0.0704382470230992,-0.0354973324483591,0.0157138048281528,-0.003019960797159,0.000480624601071618,0.0312321274326601,0.0312586918345141,0.0271366049688043,0.0031574624613009,0.00136143297395556,0.0148057201159273,-0.00809220734644429,0.0364581148214985,-0.0179320597205879,-0.0065072220390049,-0.0228158377483757,0.00614219389681159,-0.00802057523465997,-0.00795307564563206,0.0176423044968352,-0.0037808944800302,-0.0058282624775683,0.00584770604021383,0.00181532372589772,0.00395746766277087,0.0153113265394259,0.0109718387885887,0.0198779661807097,0.01297028213167,-0.0116673175525586,-0.0072429063322751,0.00989413862803592,0.00225251350067791,0.00317059934569983,0.00777700635738983,0.00119350428838203,0.00108364383455732,-0.00222146997075484,0.00928419024057944,0.00464783732781439,-0.000364091071321772,-0.0115829269340479,-0.0084707428378693,0.0060247430867905,-0.00234709191503364,-0.00370352382218335,0.00984605432172982,1
3.40702534661739,2.15696621123535,0.2185075705576,-0.18046728281943,0.19007622268953,0.17346298807826,-0.939830898842854,0.281347488689167,-0.169592506171043,-0.0778733696732109,-0.464681548427467,-0.248442824160356,-0.0976633245248901,-0.481083714160067,-0.131570573817315,-0.414984507130874,0.0156907391287043,0.0920518363334207,-4.17635190542247e-05,-0.386904677762878,0.12142877107684,-0.216218927836515,-0.313641200621944,-0.0270865423257155,-0.275093621452622,-0.00547551741179366,-0.0478761469955189,-0.110193906441205,-0.0629721880161199,0.205727356969136,-0.0573023892205051,-0.0503292638566476,0.0583561170118028,0.0731457648556536,0.123344841070546,0.0394313019307009,-0.0697781691844133,0.000133271216611808,-0.00557059184111812,-0.0806502252926304,-0.00264399953911187,0.017371082660501,-0.0885333219665548,0.0524956145126948,-0.0891998574909344,0.0563524643206019,-0.0141327624205167,-0.0112919381536718,-0.0454077363360065,0.0671938932763505,-0.057931846636416,-0.0163553595303915,0.0242795548076929,-0.059376112942159,0.0152671226017577,-0.0102391583915045,0.0115417393058829,-0.00695143323316371,0.0190049379075513,-0.0204114901674356,-0.0113758390905311,0.0160951849760609,0.00012821850649419,0.00511516555940829,0.0157154841776856,0.0363083500139605,-0.00975633543418069,-0.016020647914686,0.0112312597195684,-0.000510409607634617,-0.0213984062529979,0.00250879317547596,-0.00466405726223387,-0.00524641916398489,-0.00238278331375647,-0.0183357094265983,0.00982014393111812,-0.0173985807152524,0.0120046533362822,-0.00695725574568915,-0.00584518838779005,1.93107893058221e-05,0.0126199826474358,-0.0211788247138198,0.00823027286826322,0.00915465619897397,-0.00361918821823943,0.000803131268828552,0.00431878452387655,0.00536268876430959,-0.00507476278115249,0.00793664093859474,0.00298389332366637,0.00354638324136878,-0.00206452985413295,0.0164730724148691,-0.000406012174775414,0.00497994243115551,-0.00156561803013446,0.00388859323287306,-0.00184196525773636,-0.0070341561918553,0.000267356978196848,0.00280416182928771,1
-0.537164089116055,0.188510142705526,-0.204721007304698,-0.302836606931375,0.189260165196052,0.0894660773326148,-0.112611504704117,-0.0682008149518191,-0.162535881132349,0.360909217236619,-0.351783468639039,-0.0395252126996691,-0.203555185433772,0.0185393106973769,-0.0550453191358829,0.067234337198718,0.147409175299866,0.134214238003165,-0.126261874865691,0.138796510888045,-0.391703643699756,-0.106903303458165,-0.0294613600690861,-0.174473394316206,0.138258310409177,-0.129522107196631,0.0268469469498194,-0.129211927691124,0.00558621880431455,-0.0277049002366386,0.142058347358806,0.0780288807370833,0.10999370823493,0.0171142976250472,0.0281339246633618,0.0848436817955533,-0.072039256739956,-0.00499917257564619,-0.114809032690632,0.0300175954408851,0.0589052941319007,0.0695083842612254,-0.0446557161533314,0.101338887109816,0.114603819610701,-0.181242619254855,-0.0828953799699974,-0.0334216261146101,0.0251611482286177,0.0323559410637253,-0.0206930712571151,-0.00207551216943542,0.0773576874639538,0.00451888651109595,0.0286251213313468,-0.0482593689204255,0.052086187676939,0.0187341988087116,-0.0245503325843831,-0.0193660993159891,0.0471603546977981,0.0527005988384714,0.0039710054131938,0.0220193410733146,-0.00517321178685843,-0.00556088588857235,0.0217066218874371,0.0308170073971335,0.0152426723196949,0.0266434839473499,0.024155339396133,-0.0263611199708499,0.0240452586979797,0.0129097353493401,-0.0387985130125467,0.00216248516111234,0.00246993653035488,-0.0149536360589274,-0.01760203344123,-0.0274935329708483,-0.00152141314551679,0.0165030938103206,-0.00454786741008698,-0.00535573502069035,-0.0257182999288988,-0.00126877986101463,0.0143458184391513,-0.0095592065331545,-0.0158437459551034,-0.000869051193786483,0.010308220192231,-0.00568756841301383,0.00538774628159942,0.021245856133796,0.00960116093607246,-0.00415162199209774,0.0025333236238323,-0.0112272959592198,-0.00807020154018298,-0.00298930793210902,0.00932673519986188,-0.00745413520043595,-0.00470333943335849,-0.00642560393936105,1
0.59647671717162,-0.699664948034562,-0.100026404659349,-0.148055228528416,-0.0649969064435264,-0.129235196270031,0.0204165601272964,-0.113163414333148,0.12812353571179,-0.0957326957420469,-0.0922988677985589,0.0769166644258986,-0.108831326056602,0.0438897330637185,0.133149437953759,0.0331539296194854,-0.159462571812585,0.232875247560691,0.0980098834448667,0.0331998852397327,-0.0139304450560158,0.00128105081874303,-0.105913337271498,-0.00618389307128708,-0.0953705270476616,-0.0155254306371071,-0.0295978843605537,-0.0616185997358777,0.0240329892538212,-0.0605931789577606,0.0510377207510291,-0.120563372844557,0.0248816629115667,0.0234838948285829,0.117011573765416,0.0218784450428682,-0.0329003802799036,-0.022675018035145,-0.0963335235761607,0.0409014721293566,-0.0551038033294028,-0.00535161181572139,-0.0969216437383669,-0.10836692338393,0.0378522234840898,0.0139445470583672,0.0958131428794324,0.00284302974428048,-0.00211367935706476,-0.0174063679375242,-0.10732972478755,0.0529131399239999,-0.0316665170369686,-0.0196436995607638,0.0250147887959128,0.0769373293838628,0.0327741983752841,-0.00709585855974151,0.0314667132978739,0.00214791618568776,-0.0416275184021859,0.0134247019153882,0.0226679334169661,-0.0475981858260468,-0.00215807344816179,-0.0395459719365526,0.0313358481858062,-0.00432520394423742,-0.0130766730930007,0.0203968804029989,-0.0293851678312027,0.011358384823008,-0.0278016491044713,-0.00922154448161981,0.000716984063748392,-0.0196928061596624,-0.0168985357274953,-0.0206181260282257,-0.00848897798520361,0.0182113573089274,0.0144024864543418,0.0128068437064372,0.026257968035694,0.0141168075559375,0.015760815457846,0.0489717112147652,0.000266090404979226,0.00557658826398936,-0.0190350627115861,0.0123075207464737,-0.00881365645505433,-0.0163207810628642,-0.00202069997277309,0.00927309260131105,0.0113707410960171,-0.00680450249019031,-0.00088963683678257,-0.0164353564435434,-0.00694397968696481,0.00366516217054369,0.00627667543017287,0.0235863423544854,-0.0128378595098283,-6.58168436844831e-05,1
1.32546349538234,-0.184793820112058,-0.650363366444552,-0.106822074983568,0.35741702547605,0.179349622475823,0.460992629380573,-0.0140978177270896,-0.272095823997416,0.293624147762844,0.0115168425837269,-0.185086571550015,0.0924021289368023,-0.419707755589871,0.337390966750738,-0.0325251933730551,-0.230895609625841,-0.457041831015191,-0.0387872294899659,0.00634240655331363,0.523763826127981,0.133180699055571,-0.158315680899859,-0.156892921252707,0.117747672233095,-0.0389134522664417,-0.037058242617539,-0.224390556874381,0.168600676063426,0.114944210963135,0.0743647832849656,-0.222437662614382,0.169990868852487,-0.0610660080512782,0.0864888706297649,0.0169185097876237,0.0438247840711657,0.00550314202638291,0.0258032520349742,-0.0145839114615948,0.144006589734317,0.110043843363994,0.0356728132555706,0.011914279506511,0.0492061232960262,0.0610426129995317,-0.0132194232312177,-0.107925731816667,0.0591172336261901,-0.0221440548476941,0.0318579744005277,0.0221108430949291,-0.0242717128596503,0.0288984738851889,0.017230862988128,0.0271974224574448,0.0213693741081964,0.0439476712162169,0.00804803804116257,-0.0124335748322168,0.034435251795272,0.00593968166133039,0.0419752192886284,-0.0328368040857987,0.0201652832916608,-0.00839995172906079,0.00341448428086765,0.000983002987483102,-0.0275262041578383,0.00936956423166051,0.0246541887247922,0.0263348658931947,0.00948535383350257,-0.00341887538183002,-0.00623350185856689,-0.00257862917648708,-0.00841864830875316,0.00857994567191168,-0.00530010325167552,0.0155666933471607,0.00972857049032251,-0.0128039216655711,-0.0198227052469684,0.00939778278631515,0.0218200868171189,0.0074579883977906,0.00964803499314305,-0.00814917503401934,-0.0134595193024273,-0.00113496554279751,0.00755566877364324,0.000607503022168681,-0.000892495850161005,0.00601957533970116,0.000852580366990356,0.00739090685071923,0.00282508529245843,-0.00527316927507496,-0.0116955889501812,-0.00289440742613546,-0.0104666423603939,-0.000146601960934204,-0.00367032847520758,0.00748763599591235,1
1.36778172181501,-0.640074466668176,-0.228713080379017,-0.101126825352649,-0.0251819655889079,0.0258163300008178,-0.135405987910896,-0.12123985051902,-0.0225013345572191,0.033300065987346,-0.0818457074268798,0.0525294340501974,-0.0412244164779478,0.235674398670472,0.208982917244412,-0.023880307795317,-0.0560140915522191,0.0184511108300696,0.0511863499844934,0.0714702102935208,-0.0918707862619552,0.0378479333248263,-0.0521824073483242,0.00581104197404162,-0.0042492344997538,0.0254122455630287,-0.0473814967226712,-0.0120712792391328,0.070339263829265,-0.0299753492206807,-0.0274328258251195,-0.0193142313347559,-0.0372071751189346,0.0100506877250961,-0.0612786234254842,0.032755109837547,-0.0477429528771284,-0.0323007477792262,-0.0249266431956128,-0.0197641262522923,0.0774885666982984,-0.0625361945966814,-0.0171843236900809,-0.0411001653011795,-0.00877315106557296,-0.00660405613494929,0.139820623902355,0.00399729877259933,0.0935911115889641,-0.0587278702468195,0.0536164943448375,0.000414882963598348,-0.0360408692566311,0.02877489566326,0.0957057684264144,-0.00772322149440674,0.032432391411711,0.0629014172643124,-0.000703883223594173,0.0259302529922319,-0.0344546050272841,0.0187552623434178,-0.0111206981888554,0.0665132712130179,0.0234943944393513,-0.0280889950210314,-0.0311976691476637,-0.0283971235488027,-0.0531900715927941,-0.00274414224759535,-0.0399469496775838,0.0213515548992766,0.0449943683676628,0.00189074368028938,0.00468378005917237,0.0105352948665361,0.0251275811448219,-0.0421239085038728,-0.00844013111650214,-0.0105282714931115,-0.00678056498446523,0.0194049050444342,-0.0181992910307805,0.0149792937847546,0.0305684211097739,0.0225391126246527,-0.0147054707998585,0.00697404790964221,0.0240422063982116,-0.00491934455000047,-0.000196245200865304,-0.00131928398073669,0.0164330678156308,-0.000253654091233226,-0.0110143069524812,0.00943068633766975,-0.0069570349310531,-0.000979216648287684,0.0187274455468547,-0.0095400941405337,-0.00399673221151526,-0.00490988018851026,0.0103697054029679,-0.0124212138066285,1
