data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93
2.96571648705013,1.90029002627449,0.0697745558052324,-0.0600936286930596,-0.0325999053920078,-0.122397842360592,0.299226270396989,-0.299259187403259,0.184959720913105,0.304382656545533,-0.203778126285712,0.0624794933921805,0.296498132751057,0.257575775187583,0.0216449713889362,0.174000951588649,-0.0978887631863035,-0.063334424803675,0.0152630186698948,-0.419174929695708,-0.160211173348278,-0.143274931186652,-0.149496455220631,0.185038775962719,-0.302939303368656,-0.1895181197724,-0.0234635378700761,0.0397369850636897,-0.0248954194608429,-0.00869780799957329,0.0513207305927869,-0.255651974816262,-0.0249268820359495,-0.143967090172608,0.0380559720629412,-0.0406384153429174,-0.0710695791092138,0.0325719320080043,-0.13748551286681,0.00851459384188777,-0.0314808578866743,-0.0199322447943626,0.0111645410555969,-0.0242233744796334,0.0349632394265009,0.00605859667600538,-0.0154975147041875,0.000165255513344212,0.0155085697488202,-0.00679085589683431,-0.0128634187259353,-0.0368435031560432,0.00147512931388629,-0.0318745429229152,-0.00860931694590731,0.00342783336143777,0.0187754020400596,-0.0131415638960126,-0.0107936971793801,0.00308143971997979,-0.0204340498389273,0.0236321344445557,-0.0044355847852517,-0.00437296441259619,0.00544383783152908,0.0222429646990908,0.000442239073187095,0.000695531019500078,0.0140825317168265,0.0215765684396384,-0.0027924166159438,0.00221952382207807,0.0193204992863855,0.0078520038621947,-0.00848885441920426,0.000427315838371038,0.00436010773636268,0.00277417505999608,0.00291358901228381,-0.0150256775288462,-0.00150006463736206,-0.00206257500481605,0.00981302113642517,0.00173982592679869,0.00712568941809664,-0.00559612399377438,-0.014457538807588,0.0101695932973388,0.000929480356839417,-0.00151168597077009,-0.00272614060815672,0.00485526378303262,1
-0.486084524452821,0.16637483000833,-0.12329407146536,0.137333522608111,0.003731746925051,0.253755213284158,0.00299402085737137,-0.142237385388894,0.210860840423323,0.0116015717165101,-0.151983600968717,-0.148330776939256,0.270676882161193,0.186850847827274,-0.012650787628403,-0.039273729219457,-0.217476479344065,-0.23560442223611,0.0325352129937639,-0.00443454720994893,-0.260629890223492,0.0337644156982245,0.0292056349978657,0.0474306807205113,0.0508578261781356,0.0786434753142465,0.0385106774555126,-0.0610987667048326,0.0996195032256851,-0.0897278587802455,0.00102452877026956,0.0328268672370168,-0.0988394351063671,0.0421567866546874,-0.00101750675402578,0.0447611359468342,0.07714978771167,0.0281353433118721,0.142654760229568,-0.00331617175176378,0.0590896084777014,-0.0114021860523231,-0.00608376172144079,0.0861488445932853,-0.0372044219547344,0.0287091378609739,0.0391073595793284,-0.0252867836844925,-0.0752216665490342,-0.0107347190663906,-0.0337549868802971,0.0466156043164792,0.0361223187696876,-0.0747627488094559,0.0386372474938447,0.0190636919538308,0.0128967994966803,-0.0532132956048044,0.00579717048445794,0.0109213169938087,-0.0174902951305621,-0.0253372621512405,-0.0119754819049159,0.00342470657125678,-0.00564546582130079,0.0279669199868613,0.00256428103236982,0.00717586800027582,-0.00036675514598714,-0.0263668155686496,0.00473606625203826,-0.0147323778962029,-0.00891478912337362,0.00117135332684444,-0.000898165860424032,0.0109650302968476,0.00129855557891354,-0.00542098770312295,0.000206792605923408,0.000653315186979025,0.0112636576973959,-0.00375057359828922,-0.00816094176465073,0.0154479829882246,0.00752825240234195,0.00857071574994814,-0.00887435972368984,0.0058949201465172,0.0180786541118514,-0.000174902314004703,0.000629690037445005,0.00129637830804131,1
0.488718334173545,-0.610974860224156,-0.111449866461874,0.16105105911796,-0.0113558004631722,0.0442843531419657,0.0164562689366898,0.10547183941206,0.0223386593118247,-0.0151786901973443,-0.231095373493998,-0.0402797856185135,0.236230472633516,-0.040274287411389,-0.116918132492132,0.152942354158125,-0.0398760229203361,0.0668970471899472,0.0832150104327699,0.0409483376685875,0.0172491574175298,-0.0879562425270758,-0.105672579913141,-0.0572072651997318,0.00455265962430417,-0.0747092848856684,0.0393993139628914,-0.0346996965252282,-0.0805766368513105,-0.0276968077070943,-0.0185318770124229,0.0257157563004323,-0.0256629244228446,0.0814689195086607,-0.0739202687220533,0.0955882758298925,-0.0259534671632265,0.0111220874016266,0.0130564732693867,0.0416339056726011,-0.0369351347704092,0.0234953145844391,-0.024662341821829,0.0534989501111276,0.0560532440286261,-0.0357027302936528,-0.00179464138722497,-0.0406896591080239,-0.021849156322574,-0.00752455487457914,-0.0101004623892017,0.00179264245595702,-0.0207408244136237,-0.00344046175500895,-0.0161211114237292,0.0108744153269856,0.0143977360428286,0.00263700379424064,0.0142558865826213,0.0395882976421029,0.00158358511681572,0.0326891767253594,0.0131592482303593,-0.00222015721786062,0.0310536080620951,-0.0196849981615546,-0.000650827477601829,0.000558347380878075,-0.0204231695628461,0.00133876182111203,-0.0301255136345289,0.000108384845551668,0.00146746591737737,0.031030760988119,0.00231785301111727,-0.028831526567544,-0.014562117981022,-0.0156840801270467,0.0144755278185943,0.00337354820870243,0.000324987726068227,0.00230310436303859,0.00185169015016846,-0.0088460979670621,0.00296481738820954,0.0122415922496149,0.0110011845620364,0.0127641547027196,0.000933549748330945,0.0154808652663674,0.00857446957520655,0.0123961666293927,1
1.14886602084768,-0.168243546651678,-0.619926440850957,-0.0537746155102436,0.411802653430811,-0.202171625516281,0.0755476954405129,0.297118113718206,0.0204274035789907,-0.259426940113945,0.362495952112163,0.0692238376109231,0.0198203622421133,-0.237378029702506,0.114750696940947,0.216305634488493,-0.1367481719273,0.0846243168138158,0.00317428652380221,0.116120505783066,0.2499736381774,0.0652613593890828,0.108533736458254,0.170215262054794,-0.287617763258932,-0.0988731722768677,-0.375457672484061,0.0515491767067853,-0.01046651204831,-0.188948693476784,0.276806022882384,-0.0458904370213507,-0.0340956666434801,0.175149059092364,-0.0290935975943662,-0.0321275198023518,0.0282422462984013,0.0208935597462564,0.0167424214451724,-0.0383502307708174,-0.0456403668261753,0.00812476024740077,0.0239399499341537,0.0334279212174002,-0.0251552203638582,-0.0254729588017709,0.0493222529779862,-0.0399763573087105,0.0496874636303431,-0.0108356273447989,-0.00569578687266613,0.0010098087523887,-0.00956062220601257,-0.0266169662625469,-0.0108621293577075,0.0426204896398208,0.00767470252522599,-0.0155314255763647,0.0097802783672894,0.00356208257879041,-0.00504879343995174,0.0248081960702562,-0.0251975140615065,0.0182680364253175,-0.00922548438308042,-0.0132673238134558,0.00605034680951331,0.0249441592497895,0.0125240237291051,0.00184913012525292,-0.00495521364264384,-0.00827178086581614,0.0201127594162005,0.0107618722499854,-0.00526941471148031,0.00155228429470201,4.44975825596383e-05,-0.00906941957448549,-0.00207049258169103,0.00484364521829895,0.00306928065780165,0.00925083521098412,-0.0104977050542473,-0.0115815160484971,0.00724743958330847,-0.000990501100643518,-0.00462761528641606,-0.0118132530917042,-0.00364149075983675,-0.00367931238544453,0.00142339908399868,-0.000511850028598558,1
1.18963172038553,-0.566208616494848,-0.221409581290622,0.0712362903336864,-0.0123248218125704,0.0167180664320792,-0.0310672063099391,0.0735399960862365,0.192938706658281,0.0114382797202929,0.0110371870484765,-0.0312500403808275,0.143732892474554,0.12594422206205,0.0457581273618235,0.0172909500782976,0.003749941899861,0.113359079652019,-0.031932269042319,0.105487965900536,-0.0413729043521748,-0.0533645551185253,-0.0551823642150021,-0.0581133605350963,0.024508286137811,0.0811055011546459,0.0855539216131668,0.0784111608039697,-0.0832494597598907,-0.147238335303827,-0.0393825018165036,-0.0399111548822998,0.0527702203909317,0.0833931889826939,-0.0419321874461959,-0.016559359252532,-0.0565710162933916,-0.0225401711698461,0.0534082811844674,0.0413506322405166,-0.0324552915662646,-0.052702988179491,-0.0337465898832604,0.019994843914903,-0.0197707112874164,0.0341361509229917,0.00110382796704685,-0.0798934105030568,0.0651690542898121,-0.0210778306971353,-0.0474611921495131,0.0489794963745214,-0.0377116047391869,0.00899626734517796,-0.0143797339272238,-0.0481671583729923,0.0155429352322811,0.00236951001622274,0.0204400848824486,0.0126040112884291,0.0469602277201852,-0.0241795978095782,-0.0188998088260179,0.00184710466899441,0.0250128014837319,0.00793187242386258,-0.0113718359748933,0.0112542456526405,0.00162300025481279,-0.00917584381544095,0.0148496755378939,0.0200992442503088,-0.0319694440470665,0.00469877229070884,-0.00906392620017303,-0.0329142726213356,-0.00449329464578422,0.0169457877744399,0.0127351518700534,-0.0226236893894882,-0.0010531026201528,-0.0130910508940461,9.80049670691525e-06,-0.00298638046676172,-0.00347114197851847,-0.00887653854169667,-0.0046055902266597,0.00183426752495079,-0.00838498426202808,-0.0131397415978307,-0.00213784181224014,0.00359479822414618,1
-0.96015213838815,-0.642739795524605,0.0284014974067892,0.0697253591721945,0.153058349360785,-0.0660898127034764,0.0100374694836161,-0.0778942648859225,-0.0321539148952468,0.00582187595578218,0.0786036664510368,0.050074384352764,0.000203832722658409,-0.0197908078393898,-0.000641570793175142,-0.0213163631687088,-0.00787465204576839,-0.0750576557222369,-0.120062345046782,0.0541677088769783,0.0704164124096677,0.0742591317524591,-0.0422623911995419,-0.0275824093884181,0.011400112367245,0.00523805074462761,0.037137987945859,0.00699071708318626,0.039221143528044,0.041002743156441,-0.0369684685804132,-0.0238401650242574,-0.0461640192896484,-0.0263459681313725,0.0565986856841686,0.0400972620924219,0.0206385150474654,0.0234908942557004,-0.025928727653536,-0.0129275557424357,-0.0556510140183605,0.048502771482089,-0.0413524575811611,0.0119010787295191,-0.016054380087983,-0.000417134033851579,0.0266360746805576,0.0101296076773501,0.0043474550424876,0.0162810785003355,0.0538336835351378,0.00350005193822614,0.0133921832839472,0.0414755003130298,-0.0436981241616524,0.00565501645656201,-0.0177636130258024,0.00853701607465413,-0.00829291253777438,0.00213751422142054,-0.00957500757209954,0.0304372382293975,0.00697215734635999,0.0241686728687839,-0.00621924387907362,-0.000937201212197178,0.00683681869979583,0.0264044724138457,0.00413882345886072,-0.0144775649917337,0.000817340836152649,0.0186427578062953,-0.00560698964543836,0.00392396210771729,0.0129926667614355,0.0100267391741057,-0.00275357286788653,-0.00709151614179932,0.0190426785484922,-0.000724465013600428,0.00347682394669295,0.00765174950593304,0.00668969321317194,0.013376317673446,0.0133124920426307,-0.00405423264105302,-0.00122766968026123,-0.00261419661627801,0.00810425634805167,0.00110734370785408,-1.19647932840605e-05,0.0106848213838154,1
1.26440200062803,-0.719914719219249,0.255054505764081,-0.0358286636847678,-0.00961572708174727,0.0206132091914758,-0.0908634716376466,0.0414980873582037,0.265406270273894,0.162762184627732,-0.101031842061189,-0.0738805120799407,0.128039358696526,0.0345707165645348,0.136912449554598,0.0988814297438658,0.0384529946146115,0.0501037391683901,0.102630530455219,0.0641182087056445,-0.0697618445118487,0.0144055389689814,-0.0125722400783193,-0.0700503567874163,-0.0336924972990459,0.103486348771872,-0.0213890303914437,-0.0194087511429011,0.0224174529008298,-0.135958106723411,0.0334933964360639,-0.0609178654888512,0.0203345122970148,-0.0293961988660049,0.0209151823764897,0.106403188031011,-0.0581324844706767,0.00836929719092946,0.0465455019216191,-0.00793654684437726,0.00206114670482237,-0.00791948840170185,-0.0317717897173219,-0.066633387590744,-0.0316412967707016,-0.0443538289098424,0.0914948688113023,0.0641959635795336,0.0343434275367539,-0.00940603459077788,-0.0129291203495018,0.0404693845314627,-0.0467894452131243,0.0439728655166368,0.0194564449516944,0.0155580834904485,0.0350174349342056,0.0279733801243225,0.00419955548118791,-0.0085891216729928,0.000744767717145871,-0.0153433818578693,0.0206264151296348,-0.00241396043766726,0.0114230759110452,-0.00949795315140078,0.0161527644470883,0.0468715575031616,0.00247088401714495,0.0333274434195959,0.0152432405742638,0.00178809564522393,-0.00607427368971992,-0.0202782633835458,-0.00847360615195946,0.00170449142881394,-0.0266726780599645,0.00167618445380645,-0.00737147512443593,0.00831079366127386,-0.00885668497736812,-0.00439407078687565,0.00458067370436814,0.0114677145707486,0.00258860500318344,0.00453937762464274,0.00655089879263359,0.00326079403421027,0.0116209075784071,-0.00166153704676015,-0.0152427179061558,0.000108188450819961,1
0.838223171156116,-0.668037495012364,-0.12921313064582,-0.453003210866024,0.234630303778546,0.101041721675364,-0.264760985434193,-0.0351695475326876,-0.116939563279863,0.204457363823649,0.0698887953307177,-0.12298556389012,-0.218492325645786,0.158845890557038,0.345097116544393,0.0390901042157858,-0.00659107119486153,0.119941695516102,0.417583490748369,-0.037243887700832,0.321360913513349,-0.048488508176799,0.0262368892947351,-0.15759231683689,-0.121198428061635,0.124863606127584,0.146947538322652,0.0699665122723224,-0.00645785403120153,-0.058460779699835,0.00892310125043034,0.0538733450869342,0.0247541912841952,-0.162565152969059,-0.00550591336026546,0.153289774234703,-0.0545968893621554,0.0303194352289677,0.0467125856799898,-0.0736931570867592,-0.0688197502360254,0.0160440573086549,-0.00346419530794895,0.0695616402703803,0.0410114761628141,0.0682705808917543,0.0212648577951679,-0.00957711090777217,0.0172752014264926,-0.000124974722943143,-0.0113141104935096,-0.0596515090185608,0.0108487666180266,0.00223613200471003,0.0320557003602996,0.0139709951563183,0.000689948022863635,0.0201216449565561,-0.00721710485150175,-0.0344027554471111,-0.0100727962407681,0.0104393935975277,-0.0449575421547305,-0.0135926327366564,0.0140354567806844,-0.0247482944085071,-0.0202430566330762,-0.00403156180348486,0.01128094921938,-0.00874213717976465,0.00767521447518143,0.00365605263463306,0.00878336524661178,0.0135632766863678,0.0186796472498724,0.00847696677804165,0.0266948686801941,-0.00847074149280594,0.008006000509958,-0.00267439251862318,-0.000612290045662616,-0.0136433097709296,-0.00862241622470126,0.00929257262623272,-0.00878844489550972,-0.00461315416359116,-0.00823292411713536,-0.00607467483024578,0.00401819962531478,-0.00580170196058413,-0.00261514782032322,0.00172679983266267,1
-0.0685919102342094,-0.346766995966108,0.25450022572882,-0.301566622391788,0.0519244545931445,0.182004427236532,0.32659457977445,-0.510673000524215,0.107266204377745,-0.0924257287913489,0.172705285893247,0.271491612330038,0.225898008388218,0.120202727067725,0.0411698875080232,-0.0324886952369264,0.175053603759393,0.0713156211324688,0.312533077033643,-0.017619700502841,-0.202348963957929,0.0797913691518344,0.223540571792807,0.0488385791717001,-0.0223813541795028,0.126273128054754,-0.0579412943092277,0.0237468749912983,0.0403404573030679,-0.12864708042472,-0.0358287122874084,-0.000645571290416199,-0.0851397041479053,0.079482253603694,0.0522440933162595,-0.00514395995114412,-0.0452411563461433,0.140503282905269,0.078468609815117,0.0129965711772081,-0.0744953705558392,0.0239315680778493,-0.00201139811991135,-0.00467513965880745,0.0467981461370154,-0.0457887979614011,-0.139003726918089,-0.0154170099080547,0.00131666067690331,-0.0270875153749716,0.040943980746905,-0.0247811080907437,-0.0359638102464134,0.0468984285611347,0.00653874067789431,-0.00610859955224656,-0.0399247094125039,0.00264482714030059,0.000266721948412089,0.0194401542195291,0.0115242042463624,-0.0215533321465158,-0.0126333082489525,0.0122805712830727,-0.0244034569254328,0.0142353707309478,0.00381543689861481,-0.00894380511036064,-0.00565977747210276,-0.00449823968900797,0.00103775047313412,-0.027476209846743,0.00404595874009793,0.00703506307688883,-0.00583148771778568,-0.00402705714065462,-0.00768971517166919,-0.00107238388231462,-0.00374810709768469,-0.00995762807391382,-0.0157849986713988,0.0018156556107128,-0.0103361831500568,0.00719140654290206,-0.00204119594689924,-0.00295883394596446,-0.00480574320950034,-0.0044483430379801,0.00357182106345411,0.00362026664188331,-0.0116064580441696,0.00535823363017846,1
-0.26397744917959,-0.466635491698023,-0.204584651138783,0.119485653698287,-0.0874668758986657,0.185583001950456,0.00280364077697398,0.0211127495845378,0.0249448962389523,-0.170606510686935,0.0980193714509655,0.168868858842743,-0.108116396296984,0.0175481916256628,0.19618479582758,-0.00432732101069395,0.0165865032995093,0.129240106148923,0.013771360699558,-0.0962769776048175,-0.162454349821557,-0.053224578394193,-0.0602296777071222,0.0201238901559238,-0.13085969631922,0.0284483328759853,0.00171064630252401,0.0375677130872078,0.0513569481909464,0.00882308910301938,-0.0632890050910383,-0.0227478541970864,-0.0139344225270002,0.0328009365590468,0.0612000114553304,0.0342510792786687,0.023032963589968,-0.00999346841610827,-0.0977076254947504,0.113746135174102,-0.0276841799607298,-0.045898079662868,0.0860155825110096,0.034528066657931,0.0322611060504847,0.0258622400762103,0.0168726003624159,-0.0184124767810342,-0.017037491365213,0.040797986199516,0.0233682430725632,-0.0223863724239668,0.0161035215806478,-0.00231723837870125,-0.00896853993421638,0.00959979026310302,0.0450793242388401,-0.00964871440242285,-0.0234311877663484,-0.0170172379706591,0.00396810021553373,-0.0259800759557673,0.0115566882041321,0.00998614790796445,-0.0135384316130367,-0.0372642972964984,0.01089777196369,0.0123365746588909,-0.0391797286666194,-0.00818095479328541,-0.0233365188246062,-0.00835536520542626,0.0316848032167177,0.0102042963230405,0.0138281323301361,-0.00726573509087034,-0.00838885849540927,0.00553219001621315,-0.013196565763707,-0.0145984006668833,0.0132454390302544,-0.0074775552492762,0.0188975613822878,0.00473593033903408,0.0119992777384089,0.0144466164060916,0.00214655176811774,-0.006369969000731,-0.00199446963600442,-0.00423241206957241,-0.00451116388562643,-0.00165018232825486,1
-2.08631393952212,1.07865973953066,0.304642807778525,-0.144567314214181,0.00126274809030403,0.0598770592254995,0.0464271049972311,0.050048680369152,-0.154551803570804,0.00286929486032936,-0.0316337929346645,0.0759359534325245,-0.120186411409025,0.00788743646833361,0.06277101899057,-0.0166064986971096,-0.00494909722071515,0.047114712999103,0.02690168923898,-0.219234421384241,0.0412321120235088,-0.238259835983951,0.136743360943049,-0.0922158265964512,-0.110268169817274,0.0433525178026924,-0.101639479154627,0.156519573174153,-0.0124822876993411,0.125863625987429,-0.0659981974823675,0.102161704833728,-0.0106579311636521,-0.0257240840098521,-0.102958801320309,0.148261961018144,-0.0623659732497347,-0.101259773783333,0.175878553156307,0.0836980503049066,-0.0080553761597309,-0.0516127207921703,-0.0299829768924959,-0.00755256519298187,-0.0135693768414968,-0.0194991705171381,0.0229085483454856,0.0395653671014747,0.0264045305144294,0.0123599252391417,-0.0126428257097584,0.00818755884636633,-0.00546615037738298,0.00699608377965734,-0.0156322837113212,-0.0237271842860754,0.0354508218746987,-0.0104221899440202,0.0154807078668316,-0.0304702157826328,0.0231947013898699,-0.00693522609911307,0.00953073376184502,-0.0176087042760429,-0.0151535013644122,0.00574517239556615,0.0181251498604195,-0.00730272898508644,-0.0138845749333952,-0.0200928720809558,-0.0303938235033339,0.00406766528519497,-0.000428392557077828,0.0111857753759927,-0.00660818305104652,-0.00939877261185355,0.0103736048573977,0.00852564631006832,-0.0112576112850625,-0.0112726187319445,0.00210467656239814,-0.00245556005109449,-0.000976358896597944,-0.00354556840178217,0.0296151747776351,-0.0122014434251639,0.00224440517025786,-0.00124573336489033,-0.00974818378911686,0.0102841635234047,-0.00545720373350195,-0.0077683685620368,0
-1.39348182542057,0.259789931900741,-0.123387250013295,-0.122230006194019,-0.118313707621123,0.0389898111823906,0.168263162136789,0.0654797371491944,-0.146248867525184,-0.0327284821608026,-0.019443965816097,0.165427816318841,0.014783239566516,0.00775171490398145,-0.077174611938438,0.0267675605498312,0.0185131685790682,-0.0652750104891417,-0.158352875433083,-0.0122447109790072,0.0270181632987874,0.0828325211231478,0.0461015859840836,-0.0511328694518109,0.0205239104471025,0.00442031185614663,0.0766126590843012,0.0385426721649361,-0.0342668313141304,0.0871009654739172,0.0939214313670113,-0.054703236603355,0.0169630161799586,0.0161200175096288,-0.000843325466700894,-0.00352641351787258,-0.00248246325264322,0.0256070691095688,0.00736844012617918,-0.012911616642954,0.0698154601626753,-0.0128143212914177,-0.0079305235344174,-0.0156522247807608,0.0152415844185286,-0.0322932209177028,-0.0483036322588392,0.0107845193902551,0.0851720455325474,-0.0154190846271729,-0.0401491573554719,-0.0297089836736308,0.0357171206315164,-0.0546564328395819,0.0523408981504884,-0.0257080702985784,-0.00555130720704767,0.0177882294709042,-0.0668033717101526,-0.0389937403842322,-0.00867065863073998,0.00112113966718108,0.0332528956049065,-0.0310933752438867,0.0079125424188213,-0.036391803071698,0.00113388162554783,-0.0233697763675464,0.00207566228539497,-0.0109013091393512,-0.00636005729228807,0.00790978151600519,0.00680714890042085,-0.000246385380103407,0.00593283653477296,-0.0353331430935841,-0.00750962221584294,-0.00523275489690551,0.00846652976377579,-0.00712450759196406,0.00084918545162903,-0.0100230930333706,-0.000878792290753943,0.00674827795554544,0.00329862157879777,0.00276557365317792,-1.63291728278559e-05,-0.0019602419958996,0.0107546923245253,0.00403234559504845,-0.00837375406240245,0.00262965680883726,0
0.468955416309147,-0.574048925271055,0.448967957305879,0.107927133981095,0.0757882708143055,-0.149025814424951,-0.21042783515113,-0.0406735491942493,0.0586762838069244,-0.290133709185674,-0.0666716082144917,0.151516631290714,0.0834711425153988,0.0943158804999606,0.142763984443426,-0.0383559043002203,-0.00828007573154725,-0.0612234868891973,0.080361562798578,-0.063831495098623,0.091462605826068,-0.0543948736530902,0.18748651749561,-0.0482029433672234,-0.169588224261478,-0.0585518830777325,0.143181340900404,0.0154620432180118,-0.0679437606515992,0.0813522370806044,0.0321445643468566,-0.0657101701642889,0.0862640611066577,-0.0608450621012889,0.00085520607803162,-0.00964005853611961,-0.00202342739089414,0.0232554958480126,-0.0854276410379796,-0.00794656248115963,0.100267222599983,-0.0218139906351516,-0.00191765253133417,-0.0758126161517953,-0.0685312016849142,0.0285012068263534,0.0124711959650796,-0.0116954334223297,0.0299827764687254,-0.0260939024903527,-0.00175305337260377,0.0660200769170315,-0.00645093385074637,-0.00055261242856147,0.0132493451578416,0.01476922166035,0.0140925660518817,0.00156276990034488,0.0473173673223545,0.029396757256018,0.0339862445227306,0.00231945494508931,-0.00764879345079866,-0.00738668416725736,-0.005153591878917,0.0273234993937025,0.01354613177458,0.0043867897859443,-0.0174852458011523,-0.00615234015894123,-0.0294161865408206,0.000641630449959732,-0.00438631011298453,-0.016402613133386,0.0302341370292796,0.00296308598752791,0.00723681146029114,0.00302223707103076,-0.00209571021439416,0.00480746980498138,-0.00926799807776462,0.000588049477498295,0.00606381549206475,0.00639192604902652,0.00080382192161442,-0.00179140212223245,-0.00673646012653749,0.000870243449871896,-0.00035921913375002,-0.0101353198721641,0.0138947888637636,0.00321201903430717,0
-1.51330050013798,-0.383371034378425,0.0950741949617608,0.138801269304347,0.0278375382040866,-0.281644858215255,0.183740322447113,0.05076156509928,-0.227994543936318,-0.19059431176127,-0.157007008092172,-0.0373511023819803,0.169571667722842,-0.0516844096924659,-0.171144430718403,0.0504974660661954,-0.046680135684541,-0.0128558873731774,0.126248435045112,-0.041949264278319,0.0469110801519044,-0.0515929898762033,0.0979621706411748,-0.195976374253259,0.0432169822207069,-0.0757976612902579,-0.102511997552187,0.0910977022806367,-0.0886930818458136,-0.0188853210410063,0.0751007956299442,-0.00498397798922082,0.0446602566925914,-0.123290377957502,-0.0860468331624405,-0.0182071913288683,0.00273972994085092,0.0316832038937342,0.0193909861891598,0.0544325871971893,0.0968820453746435,-0.0105679850545102,-0.00068788993751437,-0.0233270549195403,0.0524830372326832,-0.0234032726090207,-0.0465831913162458,0.0687314193577584,0.00381020863010085,-0.0282037274066961,0.0109453841361691,0.00792909922239898,-0.0258975914466451,0.0030387896177377,0.0232486762690032,-0.0130017823445887,-0.00560284129629149,0.0101019176363424,-0.00895348104624103,0.0053539028928288,-0.00346597752252856,-0.00723961898642834,-0.02092497085097,0.00671309339902071,-0.016817015858224,-0.0111400366182965,-0.00203654452549444,0.0142100871539794,-0.0266293761594204,-0.00129683741700179,-0.00574480101322438,0.00217384304955673,0.00447615161761203,-0.01147782534359,-0.00279911583315093,0.0187793179428308,0.0056648228214503,0.00926662144266964,0.0246805724267713,-0.0288780108002169,0.00622639824212122,-0.00111503826336226,-0.00634800828732937,-0.00375363785447633,-0.0121091246750825,0.011530325269432,-0.00476050472780175,0.00903470063726058,-0.000773469494016854,0.00971132771026614,-0.00328149254693136,-0.00251580658785888,0
-0.638497362755988,-0.685741779176543,0.293305826711903,0.262705006059394,0.144756393508056,0.0265253061871921,-0.0212523967141401,0.195662411342068,0.0774129860502911,0.010095039928683,0.0205522548645101,0.0950253733990049,0.0551255875166146,0.0250580446274784,0.0954998147716624,0.0350390081179946,-0.00961827229866944,0.0107251279795023,0.118120646942512,-0.0549469485528618,-0.0735703224404878,0.0679787318055348,0.0600151590582527,-0.0223024501999903,-0.0699416248120761,-0.0216912956051555,-0.040085977697317,-0.0405790987415257,0.0252510643526691,0.0191505430610779,-0.00272488151008678,0.0276304790803369,0.0333227638454768,-0.0246637373138668,-0.0267226609432855,0.0563315238642056,0.0362499032808906,-0.0962604874249334,-0.0113287876962388,0.0300422148245173,-0.0193884817173598,-0.0667769719291642,0.0290575171800421,0.0255048001456726,0.0482382116231382,0.00168461599987266,0.0338365726177025,0.0329712319828433,-0.0132738564303065,-0.0333450967234417,0.0338516605168559,-0.0174536019614819,-0.00851681682389767,-0.0301263756634751,0.0238862051852194,-0.0170084505020196,-0.00797876171755751,0.0140184965261916,-0.00408002290107551,0.0159255477759086,0.0303156404493508,0.0216094333498691,0.00349043240143596,-0.0316799268001087,-0.0296539791078715,0.0289209086788053,0.00660376344239259,0.0122200474830351,0.0455058612478516,0.0179772034323897,0.0122409101399897,-0.00228914461132279,-0.010766669312335,0.00726771373084979,0.040280899606525,-0.016939231814585,-0.021501891173484,-0.0265965736876097,-0.000277778248084772,0.00472910929737288,0.00521549818290124,-0.00707437415246578,0.00392662569927738,0.00241013776636752,0.00269741449050785,0.00402868908312343,0.00141035542095617,0.00376315451512159,0.00042444544672658,-0.00216818453986152,-0.00333057216624683,-0.000721956218316851,0
