data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41
1.88521043034194,0.397187044280256,-0.060956309230604,-0.361686600947128,0.0801921679832389,-0.117480186982068,-0.198281828293084,-0.0963429716835914,0.152046168376995,-0.141121555389339,0.0410526270551989,0.314629833160828,0.337149914877638,0.097594303421045,-0.021517157878539,0.0178966764295803,0.11944660801791,-0.00957981754688371,0.0302014061215158,-0.0188515766244809,-0.0079530614156913,0.0201655693313244,-0.0504801369729657,0.00142870573499764,0.0342866207974725,0.024029187407578,0.00423141645839534,0.0228817890937505,-0.00647521722593412,-0.0179597414311913,-0.0104556304320989,-0.0222013839421831,0.00469911474774587,0.0378691098396375,0.00222390869308711,0.00801480272034819,-0.00382193109032244,0.0116394752596628,0.0126109270683825,-0.0116952418797911,2
-0.525532644383491,-0.395174057389328,-0.0650645900567594,-0.0538490496889272,0.0064534055523744,0.0481551698592055,0.0522301286710741,-0.00127558027793538,0.0674425352811746,-0.0783347647923062,0.0740512050695758,-0.0680386709649897,0.0592529335258998,-0.156419024644781,0.0199280090658652,-0.0800386279020767,-0.0103195010323968,-0.0454133573248266,0.0296393821631325,-0.0133383718899121,0.00729775922750584,0.0598814341816527,0.00100005362918348,0.0178047387335016,-0.00571439144131604,0.0128522482904303,-0.00434802567598689,-0.042672273419292,-0.00941089471268109,0.042041957404989,-0.016234443833999,0.0139033971578346,-0.00589755408490758,-0.00135832497072994,-0.0197152254528691,-0.00728332891069999,-0.00317670490788613,0.00385372650399061,-0.00967222426454661,0.00710027811476722,2
-0.873775503251647,-0.355861446556599,-0.0630119883145186,-0.160850453173026,-0.162854234197792,0.057440040261262,-0.173328036482074,-0.0759020931931478,-0.0377374400348081,-0.0771885243292812,-0.109683598529228,-0.0451627892211586,0.100026100732912,0.0687701561858902,-0.163568118384038,-0.163336126534929,0.0377588596910102,0.0507215216805688,0.0372208732733306,0.0581566376454433,0.036715243508212,0.0120392019759853,-0.0153472268495001,-0.0373740798140522,-0.000670223027655655,-0.0194009416385848,-0.0114541018193451,0.0178509168683353,-0.0249794580316528,-0.0206931989647282,0.0137983153491911,-0.00356767328204216,0.00350713349247879,0.00450038379696994,0.0217596205870696,-0.00874368538651284,0.0133822345665714,0.00386390539902532,0.00056673288610663,0.00140993204238106,2
0.232869013470321,-0.0404639002728397,-0.289093690675799,0.0851478098746249,0.0847557787954168,-0.0244916676252984,0.0946697025821546,0.00220771637224859,0.0768408695073143,0.00408758008716626,-0.0644181776537139,0.061795788418157,0.0265705557550131,0.0280025748339635,-0.00964561607881452,0.00631805612793868,-0.0369945671636052,-0.0301838256785908,-0.0790069483046823,0.037654367549194,0.0274313163241148,-0.00495657939279158,-0.00374707444254564,0.0237410663276623,-0.0202063922883568,-0.0191743726242153,-0.0112875568865414,-0.0131593786014815,0.0240889866753942,0.0301425950954006,0.000836313372783056,-0.0321629602699252,-0.0245147052161347,0.00541599308882365,-0.0177775368827919,0.00109877394832218,0.00798616112351838,0.00668892740336358,9.66781608495818e-05,-0.00605821125692868,2
0.182289118005519,-0.267377075148365,0.265976963707721,-0.257307820952623,-0.363121794970422,-0.20883867966371,-0.13260992630463,-0.0921333579242592,0.24379909550246,0.0803542754392809,-0.0606190298186266,-0.0693945204080215,0.00729020716343202,-0.129581959030721,0.0503066264013144,-0.011341553799319,0.0278348112148929,-1.83195862776816e-05,-0.0314694625665583,0.00938872192048469,-0.0232491222134326,-0.00885778662214963,-0.00725897798169714,0.00402719079522731,0.00484792734806585,-0.00216329880010048,-0.0117635061855704,-0.0178745795374583,-0.000196717997965991,-0.0180383025142183,0.00719570314293973,0.00648005894599647,0.00336175834679319,-0.0243583050444614,-0.00851745067452738,-0.0148405970777373,0.00381344070061639,0.0103403587767015,-0.00129031173838777,-0.00472917295743453,2
0.767517545439089,-0.25559495207216,0.387604397268718,0.0450101606191916,-0.108778092704785,-0.280085169995989,0.0245346168083721,0.658236923457262,-0.0541706680974346,-0.123169038150086,0.214004764404427,-0.33561069479158,-0.125302122317809,0.127884573355954,-0.0419967837678454,-0.0254210708475551,-0.0274705366984018,-0.0307726649921693,-0.0412289715352831,0.0386367963616424,-0.0332369809396731,-0.0352514283794823,0.00921206214622306,0.00710346162618192,0.0120845992281603,-0.00955209028343861,0.0378531896664826,-0.0290495119196804,-0.00035438146697852,0.00493149150933936,0.0190682322797054,-0.0014418653601454,0.00470718385410645,0.0138112246088559,-0.00636094115026525,-0.0229734643344985,-0.00683259468989678,-0.000140648231877513,-0.00536631292378628,-0.00509608524971899,2
1.82809087134248,0.316082486076469,-0.0627352382010392,0.337906391366163,-0.507829111985826,0.151765222541353,-0.0334378664828634,-0.0811180806636202,-0.0567324494157535,0.172028103516639,0.0716990609741443,0.0639031040133785,0.0820165203062012,0.0738653684698868,0.00696030222077626,0.11269517517721,0.00489743892293464,-0.0643469052687928,-0.0525522208559758,0.0168890828169586,-0.0622614509075329,-0.0107540045395872,-0.0101613917921975,0.000994107270178271,-0.0441379437818885,0.0071630250538979,-0.0140442702313061,0.00415551579160586,-0.0405642408299633,0.00976539429756275,-0.00400555170413409,0.0112065721439126,-0.00929428055283464,0.0162512360097496,0.0151397791094308,0.0206228330315532,0.00590355920817353,-0.0104772439586796,-0.0062761973599002,-0.00383337862782861,2
0.192023573652515,-0.454682930235459,-0.0411564178850626,-0.0933743883133367,0.0695054999232493,-0.0777397035223894,0.0220328136091268,-0.124565700932266,0.0582929534413587,0.101534875301662,-0.0512677531456937,0.00954480713076195,0.00994669795418504,0.0999774314155944,0.0449740317849983,0.0211169084918287,-0.0310606049436582,-0.0708696580540301,0.0139005184413708,0.0190011750797985,-0.00447186874357195,0.000435955279347792,0.0373921239775731,-0.00562070494615361,-0.00666405084694117,-0.0310270366354716,-0.00205864748234008,0.00723120944053273,0.00797464420264011,0.013854100779301,-0.0253737728820977,-0.0190699536082055,-0.00113736895175731,0.00188759913441592,0.0161671199234174,0.00219701834204277,-0.00694043342469602,-0.00987770801706167,-0.00306151584184102,0.00679720910721539,2
0.0792083580422443,0.0611479662005745,-0.020889057931792,0.478535802226383,-0.0559980762995803,-0.0546901169819933,-0.299915886462123,0.32747966719794,0.0961578654516259,0.104206665908839,-0.308286824281781,-0.0521086899201398,-0.0708799131646132,-0.0189958727039757,-0.0198711567975377,0.0900034566711648,0.0777872397341851,-0.0504797628499539,0.00188436402954856,0.0278164963977961,-0.0270417588710508,0.0184230178772152,-0.00485084933106691,0.0635238848744048,0.0315796903168079,0.0788898964610182,-0.0474353393792771,0.00589273155701813,0.0110069732125413,-0.0022126058583273,-0.00134441240694925,-0.016318979458156,6.56310808229282e-05,-0.0111156708930515,0.000654415743645706,-0.00504148115864852,0.0187773189008387,-0.0029900460199277,0.0156835487525283,0.00983880486066488,2
0.373946411928406,-0.312787313678821,-0.149616091928459,-0.0281934494695819,-0.137561166083186,0.0587495748325507,-0.0218567934096865,-0.023607571021972,0.0763091206241184,-0.0526230786844982,0.0932147103309402,0.0201223631100916,-0.0121929774538541,0.0692169964892447,0.0185058348830172,0.0163598644093027,-0.0781916141081345,-0.0644299172345239,0.00970693815717993,-0.00396232805500078,-0.017925804349667,-0.0369524172517487,0.0422001885734136,0.0485599337052895,-0.000928131000905868,0.00370436304984049,0.00859231320701519,-0.0129604717023311,0.0236693345747798,0.00695705367688408,-0.0286328336481771,-0.0166891217341868,-0.000949056597219915,0.00924851696542664,-0.0235717001841379,-0.00449174448242882,-0.0123697029742268,-0.00298566329578673,-0.00136038437404541,0.00312648530190035,2
-0.417506161524479,0.124787367784897,-0.0499159644122112,0.061069320245328,-0.0820166280808799,-0.0384840414653183,-0.0718796044734273,0.0991947932435678,-0.0494000335628552,0.0833609726029256,-0.00263230475604014,0.0106974934917551,0.0496932168200344,0.0245143293638504,0.0794069454770823,0.0194388191674548,0.0213333452894283,-0.0189440053622855,0.0238004556037076,-0.0404145319074805,0.00176642143058349,0.0323811916505204,0.0104662368835794,0.0145143153784145,0.00500856621053986,-0.0414366131446706,-0.0116308611912511,0.0243257247928925,-0.0140377956965827,0.044288658346468,0.00907803278326407,0.00304733068913533,-0.0164446092730143,-0.00745223265080109,-0.00330405518827185,-0.000644625696748543,0.0103648027492589,0.00509885116173087,0.00268474909913497,-0.0145031659886326,2
1.02152999325007,-0.0914801393086322,0.417215169609204,0.0929573548760489,0.0544415050066721,0.182320682461303,0.085505097025521,0.000923515872314542,-0.194085300785243,0.194076615321797,-0.0981032046218579,-0.184837815141709,0.465942370335827,0.0536814309722278,-0.100455483189584,-0.279318791320474,-0.0680073254255849,0.0522296523623806,-0.0040158842640604,0.00464008594266845,-0.0589113806370661,0.0316974154467872,-0.0203948899515002,0.0191349492431067,-0.0238496984505474,0.0254231607521168,0.00897692414463249,0.0205856877699676,-0.0194891308164456,-0.00511290583346601,0.00840213441824113,0.0149643575668658,-0.0139969397213081,-0.0175724902196102,-0.0225814892454687,0.00899974667757017,-0.0114337924173236,0.00662877830086655,-0.00808893227613982,-0.00576805824911848,2
1.27397830857355,-0.244036058665965,-0.0723152109197621,-0.307270977705793,-0.243832497128187,0.109630635134323,-0.0493722411321081,-0.0546242791278292,0.131540132155477,-0.193262139507462,-0.0290630386833677,-0.00900371482169244,0.222034441257306,-0.0564246469240661,-0.0861254375504594,0.0795278424373784,0.041890581287125,-0.0293219216476924,-0.00514116084676994,-0.0548152817524162,0.0637974106003395,-0.0920182292964072,-0.00619005726433373,0.0386339798865288,-0.0341591858814342,0.0337361672704872,0.00154852206161709,-0.0465503001256056,0.0120014240914764,0.00804024658458538,-0.0331407444893383,-0.0109521533855516,0.0119301654308597,0.0130172610578712,0.0106523124677191,-0.00697116986523961,-0.00534812262419412,-0.0121719152846671,-0.00470639573865482,-0.00416773392738924,2
-0.170015170576016,-0.379229204513648,-0.188596964827345,-0.298331880736155,-0.0414581518435199,0.0190304968144305,0.0976791124505881,-0.0248127447683388,-0.165488892403221,0.0399340612549715,0.154900746244448,-0.108195539699278,0.06768137543744,0.0899084462243208,-0.0304227732941676,-0.0346669776938982,-0.0191920579237255,-0.0448579617743393,0.0243413421079219,0.0560408437333847,0.0126809732388514,-0.0580488313351072,0.0132506729113945,0.031985106030011,-0.0717806002465663,-0.00225555577672606,0.0170002024823043,0.0153287256730383,0.0224490769413672,-0.0181483296700982,0.00299162466923731,-0.0211527732948377,-0.0139449795809646,-0.000987594756184246,0.00211173135232662,0.00647715539174334,0.00791025931996843,-0.00344357517908264,0.00554582381155123,0.000230922545187565,2
-1.01678612285646,0.078962692181674,0.096476037792625,-0.00340797289840422,0.0881190870101786,0.0112838950390094,0.00499581903188959,-0.0831243368850694,0.00129452740317774,0.0276117668549712,-0.0271898479418815,-0.0158392312927646,0.0157391417876178,0.0113752722356198,0.0225893487508306,0.0446207658551579,0.00670426072659614,0.0510149562802464,0.00393968816640372,-0.0351011472178767,-0.0205184864942544,-0.0552299931195213,0.0208778002909366,-0.0124617679161928,-0.0114390291116432,-0.0206038301827025,0.0222610967607174,-0.0124573212529505,-0.013630307725135,-0.0172518901000375,0.00618520297935587,-0.00406800376955227,-0.0164015041303005,0.0127136368340995,-0.00330974910290918,-0.00692140266011821,0.0112226413349411,-0.0183001429146257,0.00524177951826839,-0.00142359599332949,1
0.190060349210759,-0.421085736350069,-0.0207824875684636,0.0896421714588131,0.417454986526209,-0.0827867321977248,0.0962250688654903,-0.0968382292795946,0.067297273862109,-0.0580001122225484,0.038362154745826,-0.0290473680515209,-0.0147418424622258,0.0691247541266525,0.0601097972440609,-0.0465842464727794,-0.0188975874692707,0.0423025970492842,-0.0145281010244494,0.0521283860159075,0.00175626772487154,-0.0083381521667424,-0.0485952195516281,0.0132773830476484,0.0148763581464263,-0.0246882296286701,0.0134837746809355,-0.0290508497565455,-0.0427337550344731,0.0188951674335764,0.0107851284964141,0.0233120687558708,-0.0127355468602906,-0.0126206940009813,0.00801516667186238,-0.0183199833369443,0.00149071561950887,-0.00436816555563123,-0.00314493986902837,0.000258255511985627,1
0.00701265540033263,-0.303378625551137,-0.203474106289561,0.0976994053767518,-0.095116180588846,0.0323997835254355,-0.133960637216959,0.027248646391577,0.0484451187763524,-0.0555626870816347,-0.134361428338767,-0.079892544413275,-0.046531741373816,0.0710858092721783,-0.0442827207405695,0.0343496099084101,-0.0315202103386261,-0.00385774521430087,-0.00457043511626468,-0.0515311673737942,0.0748322803613474,0.0312346439853626,0.0204949009258853,-0.0275034425855277,-0.0113403720439489,-0.0186690281592301,0.0434543348307842,-0.0206764810250454,-0.0366649970117312,-0.0266196780654372,0.00586565374514458,-0.019589329010688,0.000440561120034534,0.0115411753998047,-0.000357365443413413,0.0135378296014549,-0.00457129868039233,-0.0019902545764832,0.00145348879030248,-0.00464527750712438,1
-0.370488197583585,-0.348584596586797,-0.118663317439991,-0.0778027565760762,0.10938849365774,-0.0716845112505131,0.282616563196848,-0.00142908416231965,-0.0100918048925869,0.179797677709524,-0.0244040830078017,-0.0696544696778527,-0.0687356950212666,-0.161164787149448,0.00208947666124286,0.0862153025566927,0.0757387400307216,-0.00352178770829497,0.0100591626404956,-0.0290683521038712,-0.0571929198361536,0.0029851292759677,-0.00813886348954886,-0.0172739995990276,-0.0190619592138189,-0.0023827567170911,-0.0266284677035129,-0.000269170144504714,-0.0181559036285104,-0.00702061595427343,-0.00625058119439862,0.00375139158740239,-0.00859879179140132,-0.00167135886514363,-0.00216904326870579,0.0229949867595411,0.000986428031460155,-0.00818960093319019,0.00224033029248098,-0.00281421302679756,1
-0.501246144674273,-0.527946378401172,0.0592882270016103,0.0237968277866107,0.110240141233788,-0.000231926271356457,-0.0510275759181871,0.00309479728880088,0.125918390853269,0.110870580039388,0.0753515435598336,-0.0191111522814737,-0.0405455722883094,0.0393566410492609,0.0419188204882331,-0.0421668044633155,0.0266043070231496,-0.0906473677139133,0.0238622836782375,-0.0467151185426818,-0.00690009993073079,0.00531656661597897,-0.00244643523215315,0.017435737994698,0.0380113533022515,-0.0295947695989176,0.000293857652080624,0.0191659237071183,0.0123562925794823,-0.037036092949038,-0.00560953137540574,0.00586583616301582,-0.00871545939757041,0.00303693321073449,-0.00585352950236829,-0.00812340208625406,0.00117639739666435,-0.00750830283158494,0.00262867428444727,-0.00671929460077976,1
0.932910319093524,-0.117251940624511,-0.244975868949373,-0.304162777323061,0.215148719585153,0.444868601815885,-0.188001141200454,0.0530398051823213,0.217092437457779,0.13215960611676,0.0216648234772127,0.109738077561255,-0.0334939197785321,-0.1037762316047,-0.183787918917768,-0.0705063906025294,-0.191062856856051,0.050648853917232,-0.180564577323674,-0.0254867662591641,-0.0212606963553181,-0.0357795175249156,-0.0912766067764083,-0.0206970529102103,0.0254903296106395,-0.0332908566509537,-0.00932438183435211,0.00983136475218254,0.0132131127870082,-0.00418593243163941,0.0109615355383502,-0.004106401206027,0.0027730492692896,-0.00608593368348766,-0.0328152712997621,-0.0139014832087709,0.00868534139674899,-0.00878899943815004,0.00657932855316291,0.000967274952211068,1
0.811819400904838,0.0138187409983193,0.112786806082586,-0.374392988245113,-0.107547306171571,0.173931315688413,-0.258171785372285,0.0548886408832346,-0.119016918696237,0.185121200047789,-0.327960664343391,-0.309688377386989,-0.102784719026159,-0.074990085615994,0.084907425536828,0.0704353477002624,-0.0367696823674875,-0.00462313826409932,0.0146388705097,-0.016686243471348,0.0733987569305361,0.0108760817578588,-0.0390415400984313,-0.0189624239327718,0.012271237625195,-0.0361877346517175,-0.0138380167084047,-0.00401999241333329,0.0072714442666013,0.00790547684541244,0.0208743049434065,0.00536786989641716,-0.0195912640393626,0.00665131155485372,0.0089333787822157,0.0030755156238055,-0.00739329255614675,0.00164189994621494,0.00443014060058901,-0.00485682624516277,1
1.36154105458908,-0.0536442765530665,0.464102019224302,0.184259105648444,0.0866175454449506,0.0867954586068443,0.133585226796727,-0.00793272602478836,0.27037506723873,-0.299675301184158,-0.141381828672125,0.0249225117187228,-0.165830999922699,-0.138154619133592,0.0366643901902486,0.0181600230745855,0.0391597641622626,0.0574473508155166,-0.00200347065198942,-0.0460670835211868,0.0470679457958312,0.0137221049466352,0.0777182292670083,-0.0575548201346942,-0.0898201238258117,0.0156151206002636,0.0302856550306124,0.0669859125726612,0.0233673061432858,0.0256477473423014,-0.0254237002688931,0.0263598977056561,-0.0145802707510516,-0.0186103198733221,-0.0130655743540582,-0.0115149901414228,-0.0189991603717491,0.00869348511751021,0.00921769424349375,0.00202913460356171,1
1.0510670707501,0.630376893667548,-0.171181854403,-0.322255099705722,0.150704739654749,-0.0522263474330224,0.135515543552597,0.215977745761627,0.0725850198322596,-0.0102225987456004,-0.0542756885186444,0.012342271449883,0.115144609814767,-0.1861356089474,0.0898350496429956,0.191185077692649,0.184470746147721,0.0229365531357157,-0.0806066025122156,-0.0135886255361851,0.0372453479162472,0.0402611878811778,0.0286083469720397,0.00591157376907126,0.0158906021265014,0.0441696215666327,0.0101478105708338,-0.00699647899805548,-0.0148469233188282,0.0178764239368093,0.0356063469894903,-0.0102862991059747,-0.022266398775191,0.00449935526332697,0.0026125311890528,-0.00509792618123336,0.00263779362977203,0.00200312326857124,-0.00957271577951115,0.00437207662498577,1
1.74519243217898,0.826128521543286,0.0225558952758698,0.247637240539478,-0.118911704121407,-0.411785820899031,0.043618852310891,-0.0990856862004652,-0.0183592775364857,0.187960113201389,0.144195246087953,0.0650831787682423,0.125318213677679,-0.0392048850520291,0.0362802948462499,-0.0544748678082968,-0.0252299047847355,0.0065635713579472,0.0112857301299764,0.0765703209150691,0.0768244015209711,-0.00666027580552345,-0.0178319710526957,-0.0297110883828576,-0.00490023455830941,-0.021664705765517,0.0128547018502926,0.0263406868294006,-0.0384891869690636,0.015998831279543,0.00940514447617759,0.00437864975700359,-0.0329693367586141,-0.006488616220956,0.00303197088156023,-0.00899444905955969,-0.00898060776093822,-0.0044570264201357,-0.00419297182586311,0.0089385372969699,1
0.431220220366727,-0.409475270498281,-0.0900631766749138,0.00956389109795245,0.103024219889514,0.0612496005179911,0.0232116846813502,-0.0937549859371506,0.118079802786828,0.0400333608319045,0.0416207397727114,-0.105416321386838,-0.0140269002912536,0.169238592271404,0.104708839775274,-0.0285747966376775,-0.0218464318039807,0.0619381868721651,-0.00301199291134079,-0.0259744188350348,0.0388408775128639,0.0818482138980039,0.085354520629722,0.0247984601445766,-0.0186363434178301,0.0527379202571733,0.0298500643998276,0.00491252399375027,-0.0340651069795862,0.0135017125230439,0.00381516540408653,-0.0174562521948762,0.00664486516922906,0.00340919263693274,-0.00988267310519366,0.00644377142462254,-0.00653479253811044,-0.0144238100156923,-0.00155175544963194,-0.00911777891371394,1
0.464721716464834,0.139254264164246,0.11949946802798,0.132414361102641,0.0234928208273602,0.0353577853672213,-0.20373287509456,0.061898482545156,-0.227994971523008,0.0316211596802145,0.0850716240443477,-0.0362017400995494,-0.0123102643321924,-0.110863621842511,0.0384472857562381,0.0260462989887396,-0.0650970521119059,-0.0294659864349717,0.0518970756459769,0.0550942846978628,-0.0269971102668824,0.0608721980204463,0.0120378148886353,-0.03932580548949,0.016146389679084,-0.0312511830323715,-0.0179113059453546,-0.0143563871118998,0.0061892460459292,0.016516219211855,-0.0255522202659673,-0.00595297156032027,-0.014267433870114,0.0300324357329701,0.00313058981532696,-0.00218788677587589,-0.0038963991235008,-0.00343969635379874,0.00241553977512344,-0.0064110073121042,1
1.32178306863845,0.582007979360038,0.191332279496752,-0.0715607900596067,0.229618473035558,0.0731727767299898,-0.177358711832568,0.090753142950909,-0.168953250581078,-0.0644809552254736,0.129827440961144,-0.211741996251716,-0.0860920055708799,0.050589778539019,-0.117605303130106,-0.0891706460918927,-0.120467530500064,-0.0109461245792025,-0.015066718874952,-0.0447598393927262,0.0184186598793174,-0.0200761234525008,-0.00881245679364932,0.0250809395910784,0.0357470105989944,0.0141346751168016,-0.0378372538216743,0.0266829784071279,-0.0430140516952326,0.0121665793433762,-0.00206604628624874,0.0285534712676568,-0.0153306904265118,-0.0303705715975058,0.00732762436732203,0.0115508311754225,0.00403497561245297,-0.00376619611432835,-0.00514232516347148,0.00313828825856516,1
-0.236248469456405,-0.172965267496861,-0.0505092062254731,0.0121481091837472,0.0918617991694189,-0.0572209025310236,-0.183694120002176,0.0993051457849678,-0.068500507231382,0.0743356801188943,0.0810325673349527,0.0768442400758284,-0.0147154423170775,0.10501730709163,-0.0594453829816147,0.0512520581942537,0.0529185714627026,0.0149978807856777,-0.0214889776086604,0.0278841998936662,0.00278973977809848,-0.0134531381202413,0.0043907978664296,-0.0501225967001129,-0.039289162549095,-0.0096630326764753,-0.025881530487311,0.0536987587255728,0.00874355282214159,0.0102789113204833,0.00357283230899447,0.0136197064570091,-0.00589724265360274,0.00286538898970678,0.00398313387732013,0.0102086445927233,-0.000810370412184315,-0.0165343933132691,0.00358306889278941,0.00453183778503982,1
1.56576328319509,0.941318331486639,0.0468360251660742,0.0625994514242658,0.15127386330053,-0.143887497520079,-0.370683075365218,-0.0226485451708431,0.130970717466496,-0.0721050395748871,-0.357075229292295,-0.0404863553576541,0.0293498367307456,0.0180480022498013,-0.0845618562853551,-0.10279369772398,-0.0750061624714091,-0.0551500157258149,0.0433850948004028,-0.048074553551125,-0.0163033047135839,0.0117823141688304,0.025800375437729,-0.0289506446361095,-0.0302645176555088,-0.033073625888723,0.0369851698225714,-0.0480702930158781,0.0122216515899858,-0.00310601600315697,-0.00247365561578536,-0.00598544971633339,0.0188299242994267,-0.00865049883408566,0.0197914141012247,0.00120423957656485,0.00494132239269624,-0.00811431094357088,-0.0161410457401082,0.00173925973746926,1
0.0442617112846107,0.217472278963756,-0.385298143672098,0.207375046459626,-0.111021052964011,-0.193424772205028,0.133229623875426,0.208460239759409,0.0500860055122912,-0.0039149159629497,0.0835035687788492,-0.0952258429047999,-0.14422697030961,-0.0738685348293583,8.52717566603273e-05,-0.0318331538667344,-0.0189550762706756,0.0177311502665271,-0.0208874792809106,-0.0407342703700735,-0.0113671223101951,-0.0155805503836398,0.043563051484337,-0.069781117049759,-0.027328191165372,0.0106440368051487,-0.0946687137766991,-0.0209534282145025,-0.0453323713401057,0.00398876340410946,-0.00266577377224655,-0.00428754868031543,0.00372374205676562,0.00944794237573043,-0.0106231627129969,0.0202526554631746,0.012882595138671,-0.00350020198424511,-0.00319304658189802,-0.0156779911647633,1
1.69912133964345,1.03883815193374,0.0590623175461711,-0.404294422839002,0.157621238095836,-0.0550824188732774,-0.0718570990352756,-0.453027648973479,0.0245074926743041,0.000508070758334241,0.11549347660812,0.180448770038295,-0.158357076848982,0.0408636430888718,-0.132093777038718,-0.0340016193830299,0.0399387997283133,0.0360784397945983,0.137969930522942,0.0424075732462122,-0.041913755853197,-0.0228579174220037,0.0331516765124869,0.0113481645746643,0.031608893913942,0.0122218569735474,-0.0146290225796517,-0.0154438758678982,-0.004099339946808,-0.000161708667630029,0.00839107891711179,-0.0107036205153443,-0.00980639969605676,-0.0126056534760928,-0.00191081663860858,0.00189224924609178,0.0189322615951974,-0.0106649773510588,-0.0122809594507779,-0.000158861143878719,1
-0.296616228148787,0.0675480140385031,-0.123327880672735,-0.0592652523425774,0.105631420907887,0.154864028767872,0.172331011674948,0.0674362821750008,0.155798781873426,-0.130047011098354,-0.0744168712692752,-0.00616293100747997,-0.0883268696692572,0.0889537878209147,0.123416083909315,-0.112600870920013,0.0723417687507377,0.0246153392625734,0.0481044384109809,-0.007567883079674,0.0381922422477781,-0.0177182339999744,-0.0301280958034691,0.0404318742921854,-0.0357280742964239,-0.0270300846871848,-0.0117572591352406,-0.0454257678235764,-0.0169269681144569,-0.0687311083667617,0.0263415579527322,0.00435097024475269,-0.00777674366166373,0.011762913214202,0.0013656198504696,0.0115318576756141,-0.00597761938804703,0.000787710049585978,0.00999080457588702,0.01169470222328,1
0.315213997005421,-0.348283886213101,-0.0243924540406017,0.0603355880406556,0.206140448164282,0.027230062013757,0.0504625143109341,-0.0597799458573385,0.0423372920284876,-0.0177876019328239,0.024114167154186,0.00672137208105865,-0.0152373642625987,0.0348688367435124,0.142575747416998,0.013837460082085,-0.016852369396367,0.0305588927154481,0.0366635158808498,0.0403728366726051,-0.0511458041565931,0.0371865108337773,-0.02318090199634,0.0267747766745964,0.0199445340592866,-0.00183623469687166,0.0227771839916714,-0.00439875636082921,0.000439993027534133,0.0141659915287599,0.0063042210447355,0.0140705096864722,-0.0106814056674895,0.00069958453696207,-0.0134651831802696,0.00843251498548452,0.000327248794025629,-0.00682261176223354,-0.00516836749971679,0.00698942772611291,1
0.668397457452389,-0.09854705341631,-0.41152763333052,0.611754130081242,-0.401273776469249,-0.269481023703435,0.228449726604798,-0.374986843564205,0.035928768931539,0.175026733357353,-0.0475016384438384,-0.0867699033272611,-0.0242346762195656,0.0533535962349427,-0.0697193711885533,0.0107010676272024,-0.0651507846095333,0.0260344386017366,-0.0125805765374692,-0.0428598565081182,-0.00342008276299496,-0.000751551224037095,-0.0119621206104063,-0.00675509196579281,0.0467259781940924,-0.0225358777411946,0.00409631829540147,-0.0146074038286417,0.0449216002166725,-0.00766988221164013,0.0240996173553764,-0.00384515203163826,-0.00448791785323806,0.0111626805726417,0.00903319654046727,-0.0144648855294971,-0.00860469102952199,0.00540118225677617,-0.00835655402876883,0.0114535535230008,1
0.666965282201091,-0.326545652553322,-0.122639599941728,-0.00235041757121243,0.164412239413168,-0.000472692727598645,-0.0889176587640829,-0.0814549414297767,0.0852101275045987,-0.0238297198416932,0.0542671630450779,-0.0258073758330311,-0.00729006149292106,0.073633315666824,0.0385793473071483,0.0598884474904051,-0.0532757829255101,-0.019298190429383,0.0126203443056426,-0.0746680407138473,-0.0451879463160822,0.0287763571802091,-0.00618878959687441,0.0151962401396867,0.0564923833293747,-0.0384141794005822,-0.00861133793521393,0.0425736994329021,-0.00594566609470512,-0.025507485142494,0.00896500149712496,0.0037365077955417,-0.00927749572571143,0.00443744865758727,0.0159425710901089,0.0157401470690461,0.00155882855787491,0.0246693481336101,0.00460095084460384,0.0014278822061848,1
-0.543122998891081,-0.350823232580448,0.00922478298967583,0.0313126287719707,-0.129203299969011,0.0324110560748826,0.0153970056844112,-0.00778761433954597,-0.0604123863750262,0.0277504999834485,0.0495754991672656,0.00340362217515603,0.0531366324986854,-0.0999008963033066,0.0289828704420018,0.0178127936732616,-0.0381360201370552,0.0241003601993135,-0.0144762532462381,0.026121270012975,-0.0252133926397246,0.0369265968288763,-0.0351155976238243,-0.00173370956381969,-0.00691320820388365,0.0105935322171882,0.00306494520695843,-0.00784121330403207,0.0171356704884579,-0.00341070823809747,0.00165986523269472,-0.0159842752842844,-0.000186971171457729,-0.012308359115431,-0.00451294226890937,0.010557721102247,0.00127850947898086,-0.0110109742742763,0.0018228764166198,0.00828711261511586,1
